date,Close,High,Low,Open,Volume,aVWAP_peak_950,aVWAP_peak_933,aVWAP_valley_951,aVWAP_valley_910,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_449,aVWAP_valley_411,aVWAP_valley_383,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_307,aVWAP_valley_234,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_573,aVWAP_OB_bull_449,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 00:00:00+00:00,52.703543581,53.0484495197,52.483187009,52.9526423145,4354413,,,,,,,,,,,,,,,,,,,,46.43490087971063,44.831120695108034,44.275156736558245,44.03234735093905,43.36817715081595,42.77818569944012,43.15069189885533,42.59472142756994,,,46.43490087971063,42.59472142756994,,43.93316272987466,"rgba(0, 255, 255, 0.75)",4.404474938058724,44.296750183772,1.908693661663404,67.65271596077667,21.527200964988026,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1461091607002243,0.8035557492745348,False,False,False,False,0.27235053682447263,0.2962274342750125,False,False,False,False,76940440,47928585.24466169,False,False,False,False,4422512.712560148,False,False,False,False
2024-02-06 00:00:00+00:00,52.7514471836,53.0053362773,52.5837845745,52.5981556552,3844197,,,,,,,,,,,,,,,,,,,,46.502420223748096,44.88996631889322,44.32555266384914,44.08012284427708,43.41183582668133,42.81577117527968,43.176456735592225,42.6186429024401,,,46.502420223748096,42.6186429024401,,43.977596086345116,"rgba(0, 255, 255, 0.75)",4.390990349613286,44.334236164972715,1.9169276970441502,64.9858728799886,19.187012559577312,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.153992145757285,0.8024362162266746,False,False,False,False,0.27459963716447,0.28541353571974126,False,False,False,False,80784637,49217057.862518094,False,False,False,False,4399833.66500877,False,False,False,False
2024-02-07 00:00:00+00:00,52.9526423145,53.1250952838,52.3682183628,52.8185122272,3391026,,,,,,,,,,,,,,,,,,,,46.56112502886003,44.94138432079074,44.369697159123575,44.12200366178981,43.45015612501834,42.848808255111194,43.19915283371269,42.6397239531005,,,46.56112502886003,42.6397239531005,,44.01650641718837,"rgba(0, 255, 255, 0.75)",4.354912979966517,44.368262530218615,1.9711943324174945,64.01821040796099,18.410133827019934,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1386904931518351,0.8052156034473452,False,False,False,False,0.27079143002546946,0.27810248287260536,False,False,False,False,84175663,50587983.55418405,False,False,False,False,4360272.580106465,False,False,False,False
2024-02-08 00:00:00+00:00,52.7993507862,53.0771916812,52.3777990833,52.7610279041,2901344,,,,,,,,,,,,,,,,,,,,46.60998851930316,44.98449800984584,44.406821248880384,44.15725823877585,43.482473783429654,42.87672176436548,43.21835840294713,42.657578933558106,,,46.60998851930316,42.657578933558106,,44.0492123626382,"rgba(0, 255, 255, 0.75)",4.296067971983188,44.396872416557045,1.9558532184406132,62.37846817430228,16.917527614713237,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1473510014889865,0.8044083324330867,False,False,False,False,0.2685933764785362,0.27334792967557076,False,False,False,False,81274319,51791369.257941544,False,False,False,False,4303059.694612094,False,False,False,False
2024-02-09 00:00:00+00:00,52.9047387119,53.0388687992,52.5310906116,52.703543581,2625835,,,,,,,,,,,,,,,,,,,,46.654072701840434,45.023474505954034,44.44043096550771,44.18918824712652,43.51175984490556,42.90203622655481,43.23580718786918,42.67380134587514,,,46.654072701840434,42.67380134587514,,44.078821378204175,"rgba(0, 255, 0, 1.0)",4.225937205743178,44.42338400002911,2.006976038438165,61.76347999668161,16.329881260044004,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.151566466573404,0.8094918029577752,False,False,False,False,0.26971825246339026,0.27153309106948054,False,False,False,False,83900154,53050537.28704188,False,False,False,False,4237286.177176326,False,False,False,False
2024-02-12 00:00:00+00:00,53.2879675327,53.6999385151,52.7274953823,52.8089315067,4404297,,,,,,,,,,,,,,,,,,,,46.731489704726904,45.09140653876492,44.498956873561795,44.244758972571404,43.56263419201675,42.94596562732704,43.266188164768614,42.70199901089211,,,46.731489704726904,42.70199901089211,,44.13042488557869,"rgba(0, 255, 0, 1.0)",4.160266490282428,44.472674520836016,2.1189250814712937,62.972029133625924,16.329881260044004,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1484517728217758,0.8085506681033477,False,False,False,False,0.3046843645111663,0.2881087277903234,False,False,False,False,88304451,54433043.70715789,False,False,False,False,4243835.621208627,False,False,False,False
2024-02-13 00:00:00+00:00,51.6305028827,52.8280929477,51.1610475772,52.703543581,3888798,,,,,,,,,,,,,,,,,,,51.87321446919999,46.78431996489262,45.14056431937648,44.54201708094819,44.28589847662779,43.60083759948192,42.97934010291354,43.28920867888548,42.72356159412174,,,46.78431996489262,42.72356159412174,,45.02432914293864,"rgba(0, 255, 255, 0.75)",4.062779047582949,44.976255638815616,1.637856050243039,55.73021154749659,10.761345339482673,False,True,False,False,False,14.982334552911624,0.0,0.0,0.0,0.0,1,1.0877377717669834,0.8367742057292645,False,False,False,False,0.19675327546254068,0.24243100162643205,False,False,False,False,84415653,55608832.30687719,False,False,False,False,4229912.577239661,False,False,False,False
2024-02-14 00:00:00+00:00,52.1957653934,52.3248176988,51.9131341381,52.1095389087,3624510,,,,,,,,,,,,,,,,,,,52.004120798392336,46.83516561946719,45.18756489440076,44.58316938137762,44.32520169874916,43.63728744145331,43.01116474805285,43.31122886205778,42.744160998871735,,,46.83516561946719,42.744160998871735,,45.07100716031364,"rgba(0, 255, 255, 0.75)",3.981974301745024,45.01181983256182,1.8041165051441832,53.28493724448745,8.707782680719987,False,True,False,False,False,16.662551386380198,0.0,0.0,0.0,0.0,0,1.0853515842249777,0.8561497471290415,False,False,False,False,0.20747257120654317,0.2249517864164876,False,False,False,False,88040163,56880649.19680357,False,False,False,False,4206171.299700851,False,False,False,False
2024-02-15 00:00:00+00:00,52.9718037555,53.091562762,52.4257026859,52.4927677295,3641505,,,,,,,,,,,,,,,,,,,52.27362898365365,46.89175508871902,45.23874298577107,44.627774164351784,44.36772059006764,43.676520394224326,43.045298616114785,43.33494965548558,42.766268234496565,,,46.89175508871902,42.766268234496565,,45.135850968098275,"rgba(0, 255, 0, 1.0)",3.890258659412881,45.06046065122176,2.033629071202227,54.32462924977537,8.707782680719987,False,True,False,False,False,18.86412719319829,0.0,0.0,0.0,0.0,1,1.09008437009709,0.8362548448386442,False,False,False,False,0.2633963816659899,0.24417408404123875,False,False,False,False,91681668,58245395.03222304,False,False,False,False,4184027.523241994,False,False,False,False
2024-02-16 00:00:00+00:00,52.8376736682,53.3550325763,52.4783966487,52.8951579914,3057636,,,,,,,,,,,,,,,,,,,52.40631282237288,46.938929631014716,45.28152815476327,44.665130476569274,44.40334878307534,43.70942178611597,43.07395339126788,43.35490270260206,42.78486761368635,,,46.938929631014716,42.78486761368635,,45.179821706829756,"rgba(0, 255, 0, 1.0)",3.8064207829191803,45.09674336208289,2.033650704318747,54.47885544214515,8.707782680719987,False,True,False,False,False,18.24351288944688,0.0,0.0,0.0,0.0,1,1.0926423633143811,0.8250465906445967,False,False,False,False,0.27745586347845713,0.26081497375984797,False,False,False,False,88624032,59436714.12899861,False,False,False,False,4139855.306644269,False,False,False,False
2024-02-20 00:00:00+00:00,52.5694134937,52.8759965503,51.76463297,51.7742136905,4865826,,,,,,,,,,,,,,,,,,,52.40555657428325,47.00647104765894,45.34434179021992,44.72040765229127,44.45621769847254,43.75854639094385,43.116965978062105,43.384871099533406,42.8129058991302,,,47.00647104765894,42.8129058991302,,45.22292045895506,"rgba(0, 255, 0, 1.0)",3.7137370977221704,45.13820626168324,2.001005196780006,53.498381947361196,8.707782680719987,False,True,False,False,False,17.00207872078158,0.0,0.0,0.0,0.0,1,1.0901776278324586,0.849120362160162,False,False,False,False,0.22492201336578033,0.24286849356281415,False,False,False,False,83758206,60390498.12393984,False,False,False,False,4168324.7455993956,False,False,False,False
2024-02-21 00:00:00+00:00,52.8089315067,52.981384476,52.3394762012,52.6652206989,3154302,,,,,,,,,,,,,,,,,,,52.44874041220326,47.051807273675685,45.38621546867798,44.75723462449178,44.49142639598668,43.79121511322709,43.145551465363646,43.40484930325152,42.83157298179397,,,47.051807273675685,42.83157298179397,,45.256512559852396,"rgba(0, 255, 0, 1.0)",3.634042427033018,45.169139496393804,2.1022847596591316,53.73404536229945,8.707782680719987,False,True,False,False,False,17.697162410396665,0.0,0.0,0.0,0.0,1,1.104486791657625,0.8255152211408692,False,False,False,False,0.24604145410629696,0.24445497383455556,False,False,False,False,86912508,61430576.94260887,False,False,False,False,4128559.147732753,False,False,False,False
2024-02-22 00:00:00+00:00,53.0388687992,53.2975482532,52.7322857425,52.9909651966,3041411,,,,,,,,,,,,,,,,,,,52.51783350980069,47.09722410101683,45.427848330298396,44.79380832877478,44.526373716917426,43.82358709006488,43.17384967698531,43.424676784534356,42.85007356020785,,,47.09722410101683,42.85007356020785,,45.29280834428895,"rgba(0, 255, 0, 1.0)",3.5776965515924677,45.202042887686275,2.1904669103436065,54.72981362727912,8.707782680719987,False,True,True,False,False,18.362094074789287,0.0,0.0,0.0,0.0,1,1.0972386896299977,0.8356931801660479,False,False,False,False,0.27491732612567593,0.25968614998011574,False,False,False,False,89953919,62549139.37623205,False,False,False,False,4085925.887037351,False,False,False,False
2024-02-23 00:00:00+00:00,53.3071289737,53.7095192356,53.0101266376,53.2688060916,3745167,,,,,,,,,,,,,,,,,,,52.624232488404544,47.15517298658998,45.480624786927244,44.84013324514762,44.57061896460137,43.86451215266966,43.209596560906384,43.44978878092483,42.87347522774989,,,47.15517298658998,42.87347522774989,,45.34090613265795,"rgba(0, 255, 0, 1.0)",3.542671182543867,45.24555306902064,2.2755642534373264,56.343814758755514,8.707782680719987,False,True,True,False,True,19.133833121906406,0.0,0.0,0.0,0.0,1,1.0865973842920638,0.8396601646235182,False,False,False,False,0.3106630983621322,0.28517462417112394,False,False,False,False,93699086,63770705.910497464,False,False,False,False,4072562.7934280434,False,False,False,False
2024-02-26 00:00:00+00:00,52.962223035,53.8244878818,52.8759965503,53.0101266376,3677776,,,,,,,,,,,,,,,,,,,52.69134638995795,47.20994616302846,45.530981531769875,44.88449617604815,44.61304280702279,43.903849554916135,43.244038953984706,43.47402445371442,42.89608921638762,,,47.20994616302846,42.89608921638762,,45.383090582981126,"rgba(0, 255, 0, 1.0)",3.490621432542079,45.28498734278914,2.1993893753811746,55.72774065860554,8.707782680719987,False,True,True,False,True,17.48060665097474,0.0,0.0,0.0,0.0,1,1.0744131176833522,0.8477875757419864,False,False,False,False,0.30663968205879655,0.29590715311496024,False,False,False,False,90021310,64800141.36498776,False,False,False,False,4057080.9583916496,False,False,False,False
2024-02-27 00:00:00+00:00,53.220902489,53.2592253711,52.8568351093,52.981384476,2530332,,,,,,,,,,,,,,,,,,,52.721584489953614,47.246389164027526,45.564764647696514,44.91435239667687,44.64162470093015,43.9304092260614,43.2673418351458,43.4904440715109,42.911427446049025,,,47.246389164027526,42.911427446049025,,45.409815330894645,"rgba(0, 255, 0, 1.0)",3.4258754241263594,45.31051965252054,2.3090106490070936,56.31330296713665,8.707782680719987,False,True,True,False,True,18.243454192830875,0.0,0.0,0.0,0.0,1,1.069197997423068,0.8799717990908899,False,False,False,False,0.25886832287162964,0.27738773799329497,False,False,False,False,92551642,65888435.50753726,False,False,False,False,3997208.450219428,False,False,False,False
2024-02-28 00:00:00+00:00,53.3071289737,53.7526324779,53.0532398799,53.2113217685,3186495,,,,,,,,,,,,,,,,,,,52.775454790535974,47.293643085484874,45.6083259514839,44.95282076096602,44.678436967908915,43.96457533205992,43.29729846128348,43.51159596141374,42.93116593246299,,,47.293643085484874,42.93116593246299,,45.44592413817776,"rgba(0, 255, 0, 1.0)",3.3650203305738735,45.3446982109494,2.3662355589372264,57.03695942936318,8.707782680719987,False,True,True,False,True,18.498335137887555,0.0,0.0,0.0,0.0,1,1.044376940670843,0.8831560115365518,False,False,False,False,0.3085348105114721,0.2929612742523835,False,False,False,False,95738137,67059012.03665345,False,False,False,False,3965415.7658970975,False,False,False,False
2024-02-29 00:00:00+00:00,53.7382613971,53.8915529255,53.2927578929,53.5466469867,7158726,,,,,,,,,,,,,,,,,,,52.911396035209506,47.401786908134724,45.707780209877406,45.04070963007168,44.76254976283294,44.04261412499588,43.365740589056536,43.56007839042339,42.97637879644633,,,47.401786908134724,42.97637879644633,,45.52989271633871,"rgba(0, 255, 0, 1.0)",3.305603463062889,45.4243278769773,2.5151031008477993,59.10433507645442,4.800647047039838,False,True,True,False,True,19.76391122337,0.0,0.0,0.0,0.0,1,1.0560675001735722,0.8732804598719224,False,False,False,False,0.3364077634253473,0.3146845188388654,False,False,False,False,102896863,68464417.9567847,False,False,False,False,4090643.618214858,False,False,False,False
2024-03-01 00:00:00+00:00,53.1634181659,53.8436493229,52.9526423145,53.5945505893,2833518,,,,,,,,,,,,,,,,,,,52.93530861936758,47.4414305275596,45.744903274468165,45.07372795459064,44.794220353479936,44.072134998085495,43.39174293469404,43.57853350958029,42.99363394655725,,,47.4414305275596,42.99363394655725,,45.55840401315366,"rgba(0, 255, 0, 1.0)",3.246319215340497,45.4522091424,2.375369922668307,57.45091508616771,4.800647047039838,False,True,True,False,True,16.961413215782475,0.0,0.0,0.0,0.0,1,1.0414150226294847,0.8835632818438338,False,False,False,False,0.3078353263250687,0.31125992258196705,False,False,False,False,100063345,69703591.56632255,False,False,False,False,4041344.574363295,False,False,False,False
2024-03-04 00:00:00+00:00,53.1634181659,53.8532300434,52.8472543888,52.8472543888,3890343,,,,,,,,,,,,,,,,,,,52.961543036607836,47.4947117791174,45.79507389882193,45.11846061766001,44.83716180548361,44.112222717500394,43.42710881290259,43.60367578679266,43.01715825028577,,,47.4947117791174,43.01715825028577,,45.59634630057469,"rgba(0, 255, 0, 1.0)",3.173539644784928,45.48954339687104,2.4180806380154793,56.34863509264324,4.800647047039838,False,True,True,False,False,16.961413215782486,0.0,0.0,0.0,0.0,1,1.043235068965467,0.8772762728492347,False,False,False,False,0.30085639904822786,0.30605816081509746,False,False,False,False,100063345,70894170.13234912,False,False,False,False,4035422.9439961067,False,False,False,False
2024-03-05 00:00:00+00:00,53.5466469867,53.9969408512,53.0197073581,53.0771916812,3945398,,,,,,,,,,,,,,,,,,,53.00079624052003,47.549899212919264,45.846839477422364,45.164611927285335,44.88145897124201,44.153547044065576,43.463559820475204,43.62965185586055,43.04144494360429,,,47.549899212919264,43.04144494360429,,45.636867721488294,"rgba(0, 255, 0, 1.0)",3.1265419858235637,46.06605080684691,2.3926101788403202,57.20275354175698,4.800647047039838,False,True,True,False,False,18.12889626002017,0.0,0.0,0.0,0.0,1,1.0539176805757375,0.8769035777888462,False,False,False,False,0.323999101434023,0.31502863112456025,False,False,False,False,104008743,72192780.83304131,False,False,False,False,4031892.5540354755,False,False,False,False
2024-03-06 00:00:00+00:00,53.441259061,53.5945505893,52.6939628604,53.4795819431,4466920,,,,,,,,,,,,,,,,,,,53.0186364467049,47.6083229643031,45.902524929391966,45.21453852804733,44.929473798654456,44.19852308548769,43.50338130774822,43.658076320329606,43.068081338311615,,,47.6083229643031,43.068081338311615,,45.677950968775434,"rgba(0, 255, 0, 1.0)",3.0751538908447613,46.09820864154187,2.387864373656093,57.17348429146928,4.800647047039838,False,True,True,False,False,17.606162847686203,0.0,0.0,0.0,0.0,1,1.0443185923232399,0.8773516103573296,False,False,False,False,0.2651035692304574,0.29006610017750883,False,False,False,False,99541823,73265292.29056911,False,False,False,False,4048952.453877222,False,False,False,False
2024-03-07 00:00:00+00:00,53.3933554584,53.7574228382,53.1682085262,53.5370662662,2745753,,,,,,,,,,,,,,,,,,,53.0368547678554,47.644875012116835,45.93724453912493,45.245665903378985,44.95940595081014,44.22654456685057,43.52818883973194,43.67582148236167,43.08470014778609,,,47.644875012116835,43.08470014778609,,45.70436680111295,"rgba(0, 255, 0, 1.0)",3.01488638077433,46.12428828524962,2.411058413180873,56.86811433806529,4.800647047039838,False,True,True,False,False,17.365694594456418,0.0,0.0,0.0,0.0,1,1.0459227766701797,0.8831479612514093,False,False,False,False,0.3147847719735391,0.30242543607552397,False,False,False,False,96796070,74188067.88701738,False,False,False,False,3997846.59294086,False,False,False,False
2024-03-08 00:00:00+00:00,53.1442567249,53.8053264408,53.1011434825,53.441259061,3290139,,,,,,,,,,,,,,,,,,,53.05230304323113,47.687408401956,45.97793798191041,45.28225217838409,44.99462116065727,44.259574988579665,43.5574854546905,43.69680630923348,43.104372511994924,,,47.687408401956,43.104372511994924,,45.7347513367375,"rgba(0, 255, 0, 1.0)",2.9635101578054166,46.15304952456779,2.3590967562295946,55.1813642693371,4.800647047039838,False,True,True,False,False,16.110350327299717,0.0,0.0,0.0,0.0,1,1.0435887728889044,0.884563501625527,False,False,False,False,0.31169797550272305,0.3070617057891235,False,False,False,False,93505931,74945631.14635004,False,False,False,False,3970093.354002003,False,False,False,False
2024-03-11 00:00:00+00:00,53.2783868122,53.5466469867,52.5789942142,52.7322857425,3011859,,,,,,,,,,,,,,,,,,,53.055859644411235,47.724330957199804,46.0137220029691,45.31456843113446,45.02577470322889,44.28889067180309,43.58356436645896,43.71550939602328,43.121937503072296,,,47.724330957199804,43.121937503072296,,45.76046196403345,"rgba(0, 255, 0, 1.0)",2.906633338078141,46.17587661466974,2.443552168924898,54.77573679088232,8.254710612811245,False,True,True,False,False,16.546854741535803,0.0,0.0,0.0,0.0,1,1.0223733081421078,0.8965613965350855,False,False,False,False,0.2426658068657894,0.27486375632745647,False,False,False,False,96517790,75791598.16021866,False,False,False,False,3932515.536198003,False,False,False,False
2024-03-12 00:00:00+00:00,52.8089315067,53.4795819431,52.6460592578,53.4125168995,3223443,,,,,,,,,,,,,,,,,,,53.05242909833159,47.76216979048922,46.05079259641049,45.34817529978218,45.058215335358696,44.3195007383147,43.61086372136801,43.735113241595755,43.14037567581631,,,47.76216979048922,43.14037567581631,,45.78640394416299,"rgba(0, 255, 0, 1.0)",2.8336393274502996,46.198402850597155,2.33287581523333,51.86163313480672,5.390152304502692,False,True,False,False,False,14.185899072454337,0.0,0.0,0.0,0.0,1,1.0154434288422527,0.9037855000848596,False,False,False,False,0.2426658068657894,0.2587647815966229,False,False,False,False,93294347,76477980.46766105,False,False,False,False,3904708.7700725915,False,False,False,False
2024-03-13 00:00:00+00:00,52.962223035,53.2400639301,52.7322857425,52.9239001529,4519235,,,,,,,,,,,,,,,,,,,53.048100017252956,47.81431090584708,46.102105633353204,45.39479853472922,45.103253661185796,44.36205440337185,43.64887108761087,43.762458330224575,43.16610995874887,,,47.81431090584708,43.16610995874887,,45.82245139248049,"rgba(0, 255, 0, 1.0)",2.7640394193209326,46.230852441723286,2.435338130933919,50.8208880280841,4.372528026798072,False,True,False,False,False,14.704019355774552,0.0,0.0,0.0,0.0,1,1.020620532721142,0.9096473228148697,False,False,False,False,0.22823261773195488,0.2434986996642889,False,False,False,False,97813582,77314670.7238312,False,False,False,False,3928807.8379128817,False,False,False,False
2024-03-14 00:00:00+00:00,52.1670232318,52.9670133953,51.9466666599,52.741866463,5154800,,,,,,,,,,,,,,,,,,,53.005200530628336,47.86555999028717,46.15453746371924,45.4430105961778,45.150022150563494,44.40664005360499,43.68900207125962,43.79137396288079,43.193461184440515,,,47.86555999028717,43.193461184440515,,45.85542311150689,"rgba(0, 255, 0, 1.0)",2.6851937960749885,46.25647404537005,2.2011629831223147,46.51273940744144,0.3407912558405215,False,True,False,True,False,10.833108423169346,0.0,0.0,0.0,0.0,1,0.9996659337589162,0.9238398195288582,False,False,False,False,0.13908365151592403,0.19129117559010644,False,False,False,False,92658782,77916400.57779862,False,False,False,False,3976885.9619162986,False,False,False,False
2024-03-15 00:00:00+00:00,52.1287003498,52.3586376422,51.6113414417,51.6592450443,8966963,,,,,,,,,,,,,,,,,,52.032893144566664,52.91004048922246,47.94571326954923,46.23897900179842,45.521411448454565,45.22632819153763,44.47988162183647,43.75533504576094,43.839309107064565,43.23896865578065,,,47.94571326954923,43.23896865578065,,46.518885997557156,"rgba(0, 255, 0, 1.0)",2.5896033500979665,46.735478980588724,2.0826438029620427,43.4933997835621,-2.3413188328897405,False,True,False,True,False,10.651351351352027,0.0,0.0,0.0,0.0,1,0.994930822828619,0.9370566063593239,False,False,False,False,0.05762397383237702,0.12445757471124173,False,False,False,False,83691819,78142887.57474768,False,False,False,False,4172575.2575274245,False,False,False,False
2024-03-18 00:00:00+00:00,52.6364785373,52.6460592578,51.9370859394,52.2819918781,3178748,,,,,,,,,,,,,,,,,,52.13068347988968,52.89315753649423,47.97592239736439,46.27022674144411,45.550327446291625,45.25443644644728,44.50677660614599,43.779647344607866,43.85693712534,43.25566923562816,,,47.97592239736439,43.25566923562816,,46.547378435965335,"rgba(0, 255, 0, 1.0)",2.493229755244979,46.75839757476699,2.357617042780498,44.50803601017725,-2.3413188328897405,False,True,False,True,False,12.442395897115695,0.0,0.0,0.0,0.0,1,1.002702030083348,0.9325723794607609,False,False,False,False,0.1028529684110179,0.11365527156112981,False,False,False,False,86870567,78485149.51299287,False,False,False,False,4133601.6395851723,False,False,False,False
2024-03-19 00:00:00+00:00,52.9239001529,52.9718037555,52.5646231334,52.6843821399,3589227,,,,,,,,,,,,,,,,,,52.28794528424372,52.89049272454876,48.01268279200687,46.30748357945086,45.584638783093084,45.28773102212546,44.53850443849227,43.808243581509856,43.877713112906726,43.27530234811868,,,48.01268279200687,43.27530234811868,,46.587073766649624,"rgba(0, 255, 0, 1.0)",2.405831218267736,46.791192483948365,2.54910137601729,46.66217230276611,-2.3413188328897405,False,True,False,True,True,13.432179031228287,0.0,0.0,0.0,0.0,1,1.0185600328480107,0.9289247752099006,False,False,False,False,0.1805129096411215,0.14708409060112565,False,False,False,False,90459794,78954743.41444415,False,False,False,False,4112253.614503401,False,False,False,False
2024-03-20 00:00:00+00:00,53.7957457203,53.8628107639,52.6460592578,52.8280929477,2352716,,,,,,,,,,,,,,,,,,52.43712950861321,52.90320614497899,48.0395206348499,46.33395975303392,45.60885051675172,45.311165148159624,44.5607048709899,43.82816230579037,43.89221211034233,43.28895413614597,,,48.0395206348499,43.28895413614597,,46.620386512965595,"rgba(0, 255, 0, 1.0)",2.3452667132717573,46.819063995947936,2.974792455319192,51.64010166348099,-3.3536491000281217,False,True,False,False,True,16.306555199457573,0.0,0.0,0.0,0.0,1,1.0149417579748752,0.9085336787286765,False,False,False,False,0.2684823354401403,0.20778321302063296,False,False,False,False,92812510,79498185.24132869,False,False,False,False,4043252.1394248363,False,False,False,False
2024-03-21 00:00:00+00:00,54.878367139,54.9406418224,54.0256830127,54.1214902179,3447324,,,,,,,,,,,,,,,,,,52.78574705810983,52.959841312290436,48.08686495019435,46.37878879477936,45.649367015958866,45.35021206983204,44.59733373302898,43.860766631446786,43.91599480162338,43.31121012810458,,,48.08686495019435,43.31121012810458,,46.689612649536855,"rgba(0, 255, 0, 1.0)",2.308532048499645,46.8772653314431,3.4658829245004217,57.882641835804336,2.2113782153446238,False,True,True,False,True,19.58471675682073,0.0,0.0,0.0,0.0,1,1.0368558896169733,0.894695079826858,False,False,False,False,0.342828238157877,0.275305725589255,False,False,False,False,96259834,80155504.80049227,False,False,False,False,4019882.408467,False,False,False,False
2024-03-22 00:00:00+00:00,54.1023287769,55.0412393879,54.0400540935,54.8879478595,2769135,,,,,,,,,,,,,,,,,,52.96904800505875,52.99698557685579,48.12313715704141,46.41349457359448,45.680856212009466,45.38060036309271,44.62592092293089,43.88628060223652,43.93463057510232,43.32867719220373,,,48.12313715704141,43.32867719220373,,46.7339631180126,"rgba(0, 255, 0, 1.0)",2.250606661136765,46.916572289076264,3.192808682168507,58.46466274047866,2.4319374389820467,False,True,True,False,True,15.872332446670224,0.0,0.0,0.0,0.0,1,1.035623759549938,0.8882747378533544,False,False,False,False,0.3428282383604562,0.3090669819748556,False,False,False,False,93490699,80678453.59262984,False,False,False,False,3970833.490487902,False,False,False,False
2024-03-25 00:00:00+00:00,54.1693938205,54.6867527286,54.049634814,54.1885552616,2862886,,,,,,,,,,,,,,,,,,53.1095081626498,53.03100368437274,48.159654036914276,46.448648066245255,45.71283047527025,45.41148292766731,44.65502253790649,43.91229741238803,43.95365773869396,43.34652717443055,,,48.159654036914276,43.34652717443055,,46.77406322165386,"rgba(0, 255, 0, 1.0)",2.1791728295720336,46.95335115008814,3.3113677687643586,59.04511558199042,2.8805798569115524,False,False,True,False,True,16.07627558391338,0.0,0.0,0.0,0.0,1,1.0404686570561918,0.8942152527705634,False,False,False,False,0.2968098297176795,0.3029384058462675,False,False,False,False,96353585,81293164.62821299,False,False,False,False,3927384.569292298,False,False,False,False
2024-03-26 00:00:00+00:00,54.2364588642,54.6005262439,54.1023287769,54.2268781437,2607577,,,,,,,,,,,,,,,,,,53.21491589242563,53.060739720028316,48.1926006293367,46.480440250661694,45.741785243585504,45.43946107663045,44.68140752318277,43.93590659801054,43.970946059390066,43.36275139092885,,,48.1926006293367,43.36275139092885,,46.80809543841806,"rgba(0, 255, 0, 1.0)",2.0664850007412583,46.98526406166997,3.5089510932472248,59.63750847225056,3.5033087600811967,False,False,True,False,True,16.282935670648097,0.0,0.0,0.0,0.0,0,1.0313299582026818,0.9225312320430779,False,False,False,False,0.29240306933283977,0.29767073758955365,False,False,False,False,98961162,81986027.27024387,False,False,False,False,3875627.409712208,False,False,False,False
2024-03-27 00:00:00+00:00,54.5430419208,54.8304635364,54.0879576961,54.5142997593,3021668,,,,,,,,,,,,,,,,,,53.33213304508701,53.09807316713801,48.231413888660335,46.51777264845273,45.77577159159032,45.47229467041213,44.71235202905355,43.96358789997614,43.9912437192761,43.38178999225236,,,48.231413888660335,43.38178999225236,,46.847643265189866,"rgba(0, 255, 0, 1.0)",1.9821983256047082,47.02274452958684,3.793917739749351,60.97595371809771,4.921678014188501,False,False,True,False,True,17.228103442627546,0.0,0.0,0.0,0.0,0,1.018390720929065,0.920997342040014,False,False,False,False,0.3209338172850103,0.309302277437282,False,False,False,False,101982830,82770215.61258726,False,False,False,False,3842138.8054097686,False,False,False,False
