date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bull_159,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bull_51,aVWAP_OB_bull_41,aVWAP_OB_bull_19,aVWAP_OB_bear_83,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,109.5388248875,109.9351093506,107.2867692801,109.6451451093,1720982,,,,,,,,,,,,108.92023450606666,106.38411552891992,102.8049283102885,,,,,108.92023450606666,106.38411552891992,102.8049283102885,,,,106.03642611509169,"rgba(38, 166, 154, 0.5)",,108.16175512164496,,57.00802028865415,0.6339969889536547,False,False,True,False,True,2.6267116553447885,101.90390051079198,,1.0,109.93511,107.286766,0.0,0,1.0916543396475231,0.9111548263692955,False,False,False,False,0.17415397732873775,0.2500597861378457,False,False,False,False,3648779,3375330.4607974216,False,False,False,False,2303418.2126529682,False,False,False,False
2022-12-30 00:00:00+00:00,110.254070016,110.9016568216,108.6012738406,109.2778570703,1644336,,,,,,,,,,,,109.4082437904677,106.58640104489416,102.95410681395984,,,,,109.4082437904677,106.58640104489416,102.95410681395984,,,,106.3162505497739,"rgba(38, 166, 154, 0.5)",,108.32154307282345,,57.04654711549475,0.7322695585560695,False,False,True,False,True,3.270291143722858,102.025717385904,,0.0,0.0,0.0,0.0,0,1.0873975234567046,0.9102451084143778,False,False,False,False,0.21528921795482692,0.2326745020463363,False,False,False,False,5293115,3517388.574812427,False,False,False,False,2254597.3080120073,False,False,False,False
2023-01-06 00:00:00+00:00,112.7767589153,114.6905229079,109.8867819771,109.8867819771,2679147,,,,,,,,,,,,110.75707138667248,107.08660273295224,103.26786964334215,,,,,110.75707138667248,107.08660273295224,103.26786964334215,,,,107.0371812543223,"rgba(38, 166, 154, 0.5)",,108.93486785171758,,57.96275365697103,1.893959243627286,False,False,True,False,True,5.494749170332415,102.27287228523201,,0.0,0.0,0.0,0.0,0,1.0964215686651728,0.8884861047375613,False,False,False,False,0.34282824818339225,0.28775137511486426,False,False,False,False,7972262,3847379.1989003955,False,False,False,False,2286045.4333444512,False,False,False,False
2023-01-13 00:00:00+00:00,113.8592920828,114.1105944253,111.1722901135,112.9024100866,1684996,,,,,,,,,,,,111.2563534739106,107.3900580413381,103.46693347492305,,,,,111.2563534739106,107.3900580413381,103.46693347492305,,,,107.37111499672392,"rgba(38, 166, 154, 0.5)",,109.2358217905074,,58.983888546789586,3.1420237636822534,False,False,True,False,True,6.425935260781415,102.55764301715799,,0.0,0.0,0.0,0.0,0,1.0922944032765305,0.8955221439722695,False,False,False,False,0.3428282460769049,0.31528981059588457,False,False,False,False,9657258,4277740.59157444,False,False,False,False,2241523.253096714,False,False,False,False
2023-01-20 00:00:00+00:00,114.0236051529,115.8600453478,112.4577982499,114.4392205654,1451911,,,,,,,,,,,,111.70822293710032,107.67261059856712,103.65045501557505,,,,,111.70822293710032,107.67261059856712,103.65045501557505,,,,107.6770961837475,"rgba(38, 166, 154, 0.5)",,109.52580677470021,,59.770679236489755,4.1508089729252475,False,False,True,False,True,6.567933625307123,102.83391619508801,,0.0,0.0,0.0,0.0,0,1.093328919187433,0.9019151922734023,False,False,False,False,0.3428282433695565,0.3290590269827205,False,False,False,False,11109169,4783772.325531889,False,False,False,False,2183033.456571032,False,False,False,False
2023-01-27 00:00:00+00:00,114.0815980012,115.3666228638,112.6124458453,113.7723028104,1731794,,,,,,,,,,,,112.07511065008538,107.9755901125947,103.85936121131937,,,,,112.07511065008538,107.9755901125947,103.85936121131937,,,,107.97002065799983,"rgba(38, 166, 154, 0.5)",,109.80297440493078,,60.354225745897,4.960217809492448,False,False,True,False,True,6.618929564872424,103.16000498388001,,0.0,0.0,0.0,0.0,0,1.0698553897455094,0.9308024625819378,False,False,False,False,0.3203786866442321,0.3247188568134763,False,False,False,False,12840963,5380601.264381378,False,False,False,False,2149608.3116398444,False,False,False,False
2023-02-03 00:00:00+00:00,115.9663655696,117.6771545933,113.6659825886,113.7916337599,2133614,,,,,,,,,,,,112.67932977541554,108.40848265092193,104.14781971667526,,,,,112.67932977541554,108.40848265092193,104.14781971667526,,,,108.41187738100423,"rgba(38, 166, 154, 0.5)",,110.2417679613013,,61.47195765189704,6.274030970121288,False,False,True,False,True,8.268104366764831,103.57510573947799,,0.0,0.0,0.0,0.0,0,1.0603967484967993,0.9326443511603741,False,False,False,False,0.342828243925428,0.3337735503694521,False,False,False,False,14974577,6091266.133686461,False,False,False,False,2148423.547814671,False,False,False,False
2023-02-10 00:00:00+00:00,116.4689702545,116.7879309199,109.0652166267,115.2607859158,4593628,,,,,,,,,,,114.10737260036666,113.05119745023885,109.01715354829047,104.64140188883869,,,,,113.05119745023885,109.01715354829047,104.64140188883869,,,,110.20428137193366,"rgba(38, 166, 154, 0.5)",,112.20740702039078,,62.45435570242168,7.434046442235768,False,False,True,False,True,8.703181382089433,103.97255223610999,,0.0,0.0,0.0,0.0,0,0.9926481835842609,0.9498186882952755,False,False,False,False,0.07354090858342716,0.20365722947643963,False,False,False,False,19568205,7089557.901561538,False,False,False,False,2329549.8035321026,False,False,False,False
2023-02-17 00:00:00+00:00,119.0593174768,121.1277290647,116.7782654452,116.8652547176,2580224,,,,,,,,,,,115.86294831591184,113.808810210744,109.58149547240299,105.0299628527568,,,,,113.808810210744,109.58149547240299,105.0299628527568,,,,111.0708042129539,"rgba(38, 166, 154, 0.5)",,115.47114930944605,,64.06357533943716,9.169692550947104,False,False,True,False,True,10.900987570001497,104.324244879062,,0.0,0.0,0.0,0.0,0,1.037518198642699,0.9183816727975148,False,False,False,False,0.3428282472537864,0.27324273836511304,False,False,False,False,22148429,8205029.834779202,False,False,False,False,2348118.2625297247,False,False,False,False
2023-02-24 00:00:00+00:00,117.918479851,119.2091685038,116.3657716972,118.218421177,1430112,,,,,,,,,,,116.1900922428859,114.07450002372968,109.83240950122487,105.21927949629983,,,,,114.07450002372968,109.83240950122487,105.21927949629983,,,,111.32907031603506,"rgba(38, 166, 154, 0.5)",,115.57093856058948,,64.41613119044007,9.676230189810582,False,False,True,False,True,9.639996194821133,104.705624134438,,0.0,0.0,0.0,0.0,0,1.0728194288498283,0.9231130387552163,False,False,False,False,0.26141595736363654,0.2673293478643748,False,False,False,False,20718317,9131939.995165927,False,False,False,False,2280117.798638634,False,False,False,False
2023-03-03 00:00:00+00:00,117.5885293683,119.5876411163,116.1619787521,118.7142427798,1605961,,,,,,,,,,,116.44007832018774,114.33033582231613,110.09487412300454,105.42446361832263,,,,,114.33033582231613,110.09487412300454,105.42446361832263,,,,111.57243797095776,"rgba(38, 166, 154, 1.0)",,115.69540638078271,,64.4341045737921,9.885173913226126,True,False,True,False,True,9.274896857032111,104.98589832326999,,0.0,0.0,0.0,0.0,0,1.0835178850217584,0.8876151461835781,False,False,False,False,0.2582571342018592,0.26279324103311696,False,False,False,False,19112356,9871230.06959808,False,False,False,False,2230180.257998735,False,False,False,False
2023-03-10 00:00:00+00:00,116.2007964559,120.1990199518,115.9727424458,117.4332585529,2062116,,,,,,,,,,,116.61104270817633,114.58503234786434,110.39440616209983,105.67168663929029,,,,,114.58503234786434,110.39440616209983,105.67168663929029,,,,111.81554196435769,"rgba(38, 166, 154, 1.0)",,115.79999512346163,,63.46197868249075,9.885173913226126,True,False,True,False,True,7.7431101516183,105.287293713578,,0.0,0.0,0.0,0.0,0,1.0815581509158982,0.8961726798182298,False,False,False,False,0.2491564972599261,0.25597486914652157,False,False,True,False,17050240,10403008.582961185,False,False,False,False,2217731.053702533,False,False,False,False
2023-03-17 00:00:00+00:00,120.655127972,121.0530094364,114.8712900993,115.5117822127,2891505,,,,,,,,,,118.85980916923333,117.03985530029551,115.02318887795451,110.85125683264549,106.0409805678003,,,,,115.02318887795451,110.85125683264549,106.0409805678003,,,,113.56301814958583,"rgba(38, 166, 154, 1.0)",,117.30928735929697,,64.49682090808079,10.249594108502592,True,False,True,False,True,11.522079174626953,105.638064098182,,0.0,0.0,0.0,0.0,0,1.0633530802523286,0.9034216111959426,False,False,False,False,0.23037794759390368,0.24317640837021262,False,False,False,False,19941745,11109581.650889987,False,False,False,False,2267640.234909753,False,False,False,False
2023-03-24 00:00:00+00:00,123.3626628151,123.9643372246,120.3154730633,120.6260146941,2021673,,,,,,,,,,120.37721538965978,117.68777479770428,115.52635370385282,111.27653618886201,106.35794521286763,,,,,115.52635370385282,111.27653618886201,106.35794521286763,,,,114.24516505858931,"rgba(38, 166, 154, 1.0)",,118.14632767924844,,66.09987630479407,11.936678708307866,True,False,True,False,True,13.659781892592466,106.02828423746399,,0.0,0.0,0.0,0.0,0,1.163335791027479,0.8470504442261899,False,False,False,False,0.3428282463764167,0.29300232737331466,False,False,False,False,21963418,11913569.52860184,False,False,False,False,2249420.4397312524,False,False,False,False
2023-03-31 00:00:00+00:00,126.2739906033,126.4777835485,122.8580326651,123.876997391,1558842,,,,,,,,,,121.53961213239369,118.31279772726867,116.00085457971626,111.65634082329753,106.63290373402232,,,,,116.00085457971626,111.65634082329753,106.63290373402232,,,,114.82850179933969,"rgba(38, 166, 154, 1.0)",,118.88281532052443,,68.0622541743089,13.921123859146014,True,False,True,False,True,15.845544795822118,106.520451916406,,0.0,0.0,0.0,0.0,0,1.1916072349362397,0.7761164690427491,False,False,False,False,0.3428282481072727,0.31791528774029365,False,False,False,False,23522260,12773472.526483184,False,False,False,False,2198266.4812326413,False,False,False,False
2023-04-07 00:00:00+00:00,126.8756650129,129.1076829839,125.6965772587,126.118719788,1300581,,,,,,,,,,122.49121670716606,118.89116556119218,116.44205790745778,112.0027364486041,106.8805771008746,,,,,116.44205790745778,112.0027364486041,106.8805771008746,,,,115.34155074505892,"rgba(38, 166, 154, 1.0)",,119.53446006119802,,69.6242187629756,15.479268932807585,True,False,True,False,True,16.28674756841183,107.10312174896,,0.0,0.0,0.0,0.0,0,1.2280487167053686,0.7675953433354242,False,False,False,False,0.342828249298785,0.3303717685195393,False,False,False,False,24822841,13666018.339336282,False,False,False,False,2131771.2604005937,False,False,False,False
2023-04-14 00:00:00+00:00,126.0507888062,127.5161571263,125.1579816178,126.0701976582,1304722,,,,,,,,,,123.03028125991513,119.34037468022875,116.81377787788897,112.31358337311653,107.11138229717274,,,,,116.81377787788897,112.31358337311653,107.11138229717274,,,,115.72187989766444,"rgba(38, 166, 154, 1.0)",,119.98986236005301,,70.11849991123603,16.0083596056931,True,False,True,False,True,15.344094890178535,107.71568793985399,,0.0,0.0,0.0,0.0,0,1.2630829611741774,0.7378352058674399,False,False,False,False,0.2892447219884979,0.3098082452540186,False,False,False,False,23518119,14395803.57345952,False,False,False,False,2070508.352222772,False,False,False,False
2023-04-21 00:00:00+00:00,128.8262546311,128.8650723349,125.3229568592,126.3128083072,905130,,,,,,,,,,123.45110378681447,119.67921348908173,117.09216966630679,112.54270453700482,107.28002070838616,,,,,117.09216966630679,112.54270453700482,107.28002070838616,,,,116.00904243751879,"rgba(38, 166, 154, 1.0)",,120.33773696044985,,71.26020829444195,17.178502796257632,True,False,True,False,True,17.386715176285378,108.490106626414,,0.0,0.0,0.0,0.0,0,1.2566973475575003,0.7436329374581235,False,False,False,False,0.31927292692510306,0.3145405860895608,False,False,False,False,24423249,15138577.308758814,False,False,False,False,1984184.0298359,False,False,False,False
2023-04-28 00:00:00+00:00,127.6229058119,129.6074609209,126.1769463437,129.0688652801,1259053,,,,,,,,,,123.93845485948529,120.11417848192464,117.46100649560437,112.8529422054372,107.51152922478111,,,,,117.46100649560437,112.8529422054372,107.51152922478111,,,,116.37562225344652,"rgba(38, 166, 154, 1.0)",,123.35691530989325,,71.16846183372115,17.178502796257632,True,False,True,False,True,16.008097591128422,109.231675955546,,0.0,0.0,0.0,0.0,0,1.2549920821367881,0.7592210364857758,False,False,False,False,0.3428282470855856,0.3286844165875732,False,False,False,False,23164196,15733067.582184087,False,False,False,False,1930470.620218426,False,False,False,False
2023-05-05 00:00:00+00:00,116.2202053078,128.7389147974,115.3225459065,127.4094084408,3512404,,,,,,,,,120.09388867056667,123.0231944532457,120.11154153440064,117.69178053201497,113.24157993615626,107.89541704690433,,,,,117.69178053201497,113.24157993615626,107.89541704690433,,,,117.00956702888142,"rgba(38, 166, 154, 0.75)",,121.64652473596921,,64.95904040017096,19.175620073954235,True,False,True,False,False,4.532645080905766,109.70853437980199,,0.0,0.0,0.0,0.0,0,1.157809555438839,0.7833649948573405,False,False,False,False,-0.05624475442943379,0.1362198310790697,False,False,False,False,19651792,16023343.464985266,False,False,False,False,2047650.8705726168,False,False,False,False
2023-05-12 00:00:00+00:00,119.9855225807,122.0331564584,116.8606974213,117.3653275712,2563029,,,,,,,,,119.89669511051484,122.52045364362569,120.06952315241973,117.80808282281775,113.48221937926827,108.15090185338862,,,,,117.80808282281775,113.48221937926827,108.15090185338862,,,,116.98797932700582,"rgba(38, 166, 154, 0.75)",,121.20905072135555,,61.923056953199215,16.40470147843348,True,False,True,False,False,7.4045815475326044,110.214095007218,,0.0,0.0,0.0,0.0,0,1.1322142956138572,0.8597966569128179,False,False,False,False,-0.23557776877484685,-0.04967896884788857,False,False,False,False,22214821,16481971.430541914,False,False,False,False,2085827.0283079785,False,False,False,False
2023-05-19 00:00:00+00:00,122.6634412852,123.7351631709,119.2285773557,119.8690694691,2303847,,,,,,,,,120.44082149188839,122.4447507171315,120.1999981943173,118.01661224894491,113.75725477428901,108.41442316658511,,,,,118.01661224894491,113.75725477428901,108.41442316658511,,,,117.21231009885936,"rgba(38, 166, 154, 0.75)",,121.3783105577757,,60.65131637173583,15.335423791204263,True,False,True,False,False,9.346428296265522,110.751922805638,,0.0,0.0,0.0,0.0,0,1.116045743179761,0.8714574277196412,False,False,False,False,-0.0963592767352702,-0.07301912279157938,False,False,False,False,24518668,17077282.287538808,False,False,False,False,2101976.655840721,False,False,False,False
2023-05-26 00:00:00+00:00,121.1045730877,123.3357031953,118.8831859064,122.6829271376,1471480,,,,,,,,,120.54045604177105,122.35148118706971,120.24003627167082,118.11462011192405,113.90794015080641,108.56820109640834,,,,,118.11462011192405,113.90794015080641,108.56820109640834,,,,117.28712247660839,"rgba(38, 166, 154, 0.75)",,121.3686445415229,,59.067928873987476,13.920449272207854,True,False,True,False,False,7.931279872697907,111.299812957798,,0.0,0.0,0.0,0.0,0,1.075242189553516,0.902131508305792,False,False,False,False,-0.20280956571195843,-0.1379143442517689,False,False,False,False,23047188,17519497.525498897,False,False,False,False,2055273.1998525194,False,False,False,False
2023-06-02 00:00:00+00:00,120.3446248415,124.7873992042,119.1462449147,121.6891486618,1896086,,,,,,,,,120.68340824292066,122.27515462258248,120.30381489184887,118.24459731090329,114.10142273406379,108.76583535309094,,,,,118.24459731090329,114.10142273406379,108.76583535309094,,,,117.39570552590168,"rgba(38, 166, 154, 0.75)",9.906943484877186,121.39078219427581,-0.10559839716182419,57.60596941259983,12.591561274499618,True,False,True,False,False,7.244855679034238,111.816391883238,,0.0,0.0,0.0,0.0,0,1.0838516191886793,0.9032334204684449,False,False,False,False,-0.13386361158645013,-0.13588897791910953,False,False,False,False,21151102,17788505.26435083,False,False,False,False,2043481.5554189994,False,False,False,False
2023-06-09 00:00:00+00:00,119.6139053739,121.8450354815,118.8539571277,119.867221456,1935754,,,,,,,,,120.60147846356045,122.10655311605342,120.29343174513845,118.31624770694455,114.25510339603808,108.94101223629713,,,,,118.31624770694455,114.25510339603808,108.94101223629713,,,,117.41897111067199,"rgba(38, 166, 154, 0.5)",9.980248897332167,121.27033276366839,-0.16597054911237513,56.234984884561655,11.319535429375883,False,False,True,False,False,6.582317609244651,112.21132496597002,,0.0,0.0,0.0,0.0,0,1.0729206141438896,0.9222327920883173,False,False,False,False,-0.26553366554532365,-0.2007113217322166,False,False,True,False,19215348,17894197.31884336,False,False,False,False,2035501.7364990734,False,False,False,False
2023-06-16 00:00:00+00:00,126.4534395902,126.6580410411,119.0975302836,119.8769643823,2038737,,,,,,,,,121.05123226186483,122.25498997222522,120.48965399656012,118.54060390814013,114.51278719867825,109.18324014197009,,,,,118.54060390814013,114.51278719867825,109.18324014197009,,,,117.67208457990644,"rgba(38, 166, 154, 0.75)",10.214535045818316,121.54850505081879,0.48019165996099117,57.619411317348565,11.319535429375883,True,False,True,False,False,11.470289968522508,112.75302299033,,0.0,0.0,0.0,0.0,1,1.077009578208703,0.8838701439714557,False,False,False,False,-0.06195688878286921,-0.1313341052575429,False,False,False,False,21254085,18143077.887817927,False,False,False,False,2035741.3856472902,False,False,False,False
2023-06-23 00:00:00+00:00,130.0242482293,130.5205982787,124.7191987205,125.6350337865,2026831,,,,,,,,,121.89289546234994,122.68611473885004,120.87926950620806,118.90936020047405,114.86659224542633,109.48466838438674,,,,,118.90936020047405,114.86659224542633,109.48466838438674,,,,118.11981675628253,"rgba(38, 166, 154, 1.0)",10.520010255372934,122.1477458412363,0.7487162271577549,59.60132236296268,11.319535429375883,True,False,True,False,True,13.799606825107233,113.31089514703001,,0.0,0.0,0.0,0.0,1,1.1379743432489384,0.8197306250852637,False,False,False,False,0.3191291633599867,0.0938975290512219,False,False,False,False,23280916,18523658.4887203,False,False,False,False,2035081.3570808242,False,False,False,False
2023-06-30 00:00:00+00:00,131.3283836531,134.5011310276,129.1726672622,129.9853188136,2502582,,,,,,,,,123.10082524528227,123.39982631823942,121.49616885053639,119.47136372831515,115.37821721511708,109.90567179760713,,,,,119.47136372831515,115.37821721511708,109.90567179760713,,,,118.79201219251625,"rgba(38, 166, 154, 1.0)",10.812288078206882,125.38601864434216,0.5495936628561712,61.35890582244223,6.041595318758176,True,False,True,False,True,14.624583885560337,113.894658199566,,0.0,0.0,0.0,0.0,0,1.1601898105976862,0.799581057325133,False,False,False,False,0.3428282484375144,0.21836288874436816,False,False,False,False,25783498,19061424.378444724,False,False,False,False,2069711.0343340966,False,True,False,False
2023-07-07 00:00:00+00:00,126.3356860976,131.2505248219,126.2578272663,130.6081894638,1540407,,,,,,,,,123.44347072893487,123.61192118276257,121.71553824477581,119.69513677677065,115.60949393487476,110.1140089534767,,,,,119.69513677677065,115.60949393487476,110.1140089534767,,,,119.03159497026589,"rgba(38, 166, 154, 1.0)",10.95109388470669,125.24681069024939,0.09943074352336972,60.32894792142366,6.041595318758176,True,False,True,False,True,10.14112162353507,114.34078021082802,,0.0,0.0,0.0,0.0,0,1.1249904802345592,0.8567274074111227,False,False,False,False,0.16733122290776103,0.1928470558260646,False,False,False,False,24243091,19445251.535596967,False,False,False,False,2030503.3280871266,False,False,False,False
2023-07-14 00:00:00+00:00,129.1580687313,129.9658541058,125.6933507396,126.5206008219,1943208,,,,,,,,,123.83883254498706,123.87085190044975,121.98520929131693,119.97156996879629,115.89674171590721,110.37471736895327,,,,,119.97156996879629,115.89674171590721,110.37471736895327,,,,119.32298713173509,"rgba(38, 166, 154, 1.0)",11.146484270485567,125.33910664098696,0.3426158416986388,60.42158042442651,6.041595318758176,True,False,True,False,True,11.96021766304693,114.770269258762,,0.0,0.0,0.0,0.0,0,1.108738285878607,0.8639470950561685,False,False,False,False,0.11706765167706813,0.15495735375156636,False,False,False,False,26186299,19944588.384812005,False,False,False,False,2024037.00748808,False,False,False,False
2023-07-21 00:00:00+00:00,128.116706863,129.8198687972,127.2894567807,129.518165826,1480651,,,,,,,,,124.10717841767323,124.0551518724172,122.18039080318475,120.17379323567503,116.10932933376549,110.56987085398258,,,,,120.17379323567503,116.10932933376549,110.56987085398258,,,,119.53261908611638,"rgba(38, 166, 154, 1.0)",11.2703512750755,125.45390491556743,0.23626610053595845,60.03003799919789,6.041595318758176,True,False,True,False,True,11.05155098789933,115.144980231974,,0.0,0.0,0.0,0.0,1,1.1120283634309431,0.8783671267844053,False,False,False,False,0.14237589241246887,0.1486666230820176,False,False,False,False,24705648,20297259.46741852,False,False,False,False,1983786.1921185928,False,False,False,False
2023-07-28 00:00:00+00:00,130.4524718013,131.3283836531,127.4062450277,128.6714510359,2817265,,,,,,,,,124.67217901615118,124.4621619757903,122.59296593633489,120.59055367901345,116.53584807721,110.95640275243834,,,,,120.59055367901345,116.53584807721,110.95640275243834,,,,119.96835190615637,"rgba(38, 166, 154, 1.0)",11.389474840452271,125.85242383359333,0.4038858711350375,60.44866285662389,6.041595318758176,True,False,True,False,True,12.545208857602983,115.518836969126,,0.0,0.0,0.0,0.0,1,1.110672077362599,0.8634147861718835,False,False,False,False,0.19037905886221995,0.16952284097211878,False,True,False,False,27522913,20832493.062424555,False,False,False,False,2045525.363072771,False,False,False,False
2023-08-04 00:00:00+00:00,127.8539333075,135.1336367082,127.1434714721,130.5497953404,2801377,,,,,,,,,125.16020417038126,124.83378114778931,122.97701991667894,120.98349337597605,116.94377509019176,111.3317822270395,,,,,120.98349337597605,116.94377509019176,111.3317822270395,130.04368049593333,,,120.37167598800949,"rgba(38, 166, 154, 1.0)",11.455450033035726,127.51487065364637,0.02959837045911137,59.58071859985529,6.041595318758176,True,False,True,False,True,10.283888698516176,115.848525887826,,-1.0,135.13364,127.14347,98.0,1,1.0969871791144545,0.8560043292386177,False,False,False,False,0.29843209507388113,0.23397746802299996,False,False,False,False,24721536,21120570.317059774,False,False,False,False,2101514.3732155287,False,False,False,False
2023-08-11 00:00:00+00:00,128.5838598507,130.4914012169,125.1191418589,128.554662789,1365305,,,,,,,,,125.28336529644027,124.93532994842201,123.10170237881381,121.12410193479288,117.10508250154042,111.49064280207045,,,,,121.12410193479288,117.10508250154042,111.49064280207045,129.39525709725655,,,120.50670414367998,"rgba(38, 166, 154, 1.0)",11.588953616544078,127.37606320323215,0.10421964634871271,59.19922736901884,6.041595318758176,True,False,True,False,True,10.759511245260438,116.28985728904199,,0.0,0.0,0.0,0.0,1,1.1192416036423585,0.8831006707964212,False,False,False,False,0.09868500860351714,0.16633123831325855,False,False,False,False,26086841,21488442.219499793,False,False,False,False,2046980.3455699338,False,False,False,False
2023-08-18 00:00:00+00:00,123.5976827104,130.7152453568,122.9138510798,128.3016215873,1479724,,,,,,,,,125.30352751611336,124.96191116419965,123.1700210261448,121.22139257876668,117.23875996934032,111.63579084500122,,,,,121.22139257876668,117.23875996934032,111.63579084500122,128.43793523668265,,,120.58856718326102,"rgba(38, 166, 154, 0.5)",11.590326945275173,127.05958783257667,-0.2986891688666236,56.839188320531875,6.041595318758176,False,False,True,False,False,6.580268273070697,116.65880689573599,,0.0,0.0,0.0,0.0,1,1.041942682219198,0.9202073125404265,False,False,False,False,-0.040007899292756374,0.0631616695102511,False,False,False,False,24607117,21719455.16620351,False,False,False,False,2004961.3570091978,False,False,False,False
2023-08-25 00:00:00+00:00,123.8321392694,125.1216503442,122.8845440099,123.8712153626,1245334,,,,,,,,123.94611120783333,125.25512425003882,124.93450954430996,123.18655989871257,121.268860099198,117.32500264389456,111.74041088338782,,,,,121.268860099198,117.32500264389456,111.74041088338782,127.62626486241678,,,121.09379693248216,"rgba(38, 166, 154, 0.5)",11.642817035062482,126.38922146766855,-0.21962744845752213,55.24147621258765,9.89689025454787,False,False,True,False,False,6.739874933641918,116.958122289686,,0.0,0.0,0.0,0.0,1,1.0451212941284513,0.9484189617561808,False,False,False,False,-0.34282825441539394,-0.13983329245257142,False,False,False,False,25852451,22025603.00574399,False,False,False,False,1948692.6638974054,False,False,False,False
2023-09-01 00:00:00+00:00,125.9129412309,127.0754550029,122.9236201031,123.6660658734,1172082,,,,,,,,124.60448502269563,125.2567114787071,124.94365828469131,123.2281944295566,121.33395442364994,117.42040691504367,111.84804067819613,,,,,121.33395442364994,117.42040691504367,111.84804067819613,127.28872288024724,,,121.23363589036292,"rgba(38, 166, 154, 0.5)",11.692921417259507,126.41512217007286,-0.04294743129220111,54.885194069260415,9.458224339557816,False,False,True,False,False,8.152086571046862,117.34526512841401,,0.0,0.0,0.0,0.0,1,1.046746499638972,0.9365230767457734,False,False,False,False,-0.2512034842559623,-0.19551838835426685,False,False,False,False,27024533,22395894.11642962,False,False,False,False,1891165.9480531532,False,False,False,False
2023-09-08 00:00:00+00:00,125.6687156486,126.7042321177,123.4902234541,126.0594765804,885218,,,,,,,,124.78761618738802,125.25745381595448,124.9499742340722,123.25833140608904,121.38154579346529,117.49081682512316,111.92810591403732,,,,,121.38154579346529,117.49081682512316,111.92810591403732,127.09078874912105,,,121.29340631087565,"rgba(38, 166, 154, 0.5)",11.752735176959844,126.37452363778814,-0.0600547854232108,54.522153380115576,8.980508764947835,False,True,True,False,False,7.9465612091443205,117.84690291982999,,0.0,0.0,0.0,0.0,1,1.0530081889761618,0.9436827954655759,False,False,False,False,-0.2329201546657777,-0.2142192715100223,False,False,False,False,26139315,22673184.552249648,False,False,False,False,1816651.285234401,False,False,False,False
2023-09-15 00:00:00+00:00,126.8996125836,127.7299795636,124.5062018767,125.5905634623,1205259,,,,,,,,125.2129912258126,125.29283978473514,124.98480992771205,123.31928313483203,121.46212092890198,117.59781358136972,112.04437367362671,,,,,121.46212092890198,117.59781358136972,112.04437367362671,127.00625565624156,,,121.41631889385575,"rgba(38, 166, 154, 0.5)",11.831438383943707,126.43933669443464,0.03890278377225831,54.747985601137046,8.980508764947835,False,True,True,False,False,8.788212212038456,118.40897248924601,,0.0,0.0,0.0,0.0,1,1.0711573183767782,0.9409827145369974,False,False,False,False,-0.13518952982198654,-0.1747044006660044,False,False,False,False,27344574,23019213.400231156,False,False,False,False,1771362.9678096306,False,False,False,False
2023-09-22 00:00:00+00:00,122.6305494043,127.9546670993,121.8099514476,126.6553870013,1451027,,,,,,,,124.94969688771522,125.25033438545402,124.96048063815198,123.33795059533412,121.51295779512384,117.69115968586661,112.16033581916633,,,,,121.51295779512384,117.69115968586661,112.16033581916633,126.64684955219354,,,121.40898797240175,#000000,11.818471768035764,125.92521182412315,-0.2787722883709802,53.016951467689836,7.246369244457995,False,True,False,False,False,5.2244984294366255,118.896828551418,,0.0,0.0,0.0,0.0,1,1.0060728152800709,0.9631568897451094,False,False,False,False,-0.2540016286830008,-0.2143530146745026,False,False,False,False,25893547,23232127.000214033,False,False,False,False,1747634.37760151,False,False,False,False
