date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_793,aVWAP_peak_775,aVWAP_peak_760,aVWAP_peak_738,aVWAP_peak_725,aVWAP_peak_700,aVWAP_peak_665,aVWAP_peak_639,aVWAP_peak_606,aVWAP_valley_845,aVWAP_valley_821,aVWAP_valley_782,aVWAP_valley_755,aVWAP_valley_736,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_634,aVWAP_valley_592,aVWAP_valley_544,aVWAP_valley_516,aVWAP_valley_467,aVWAP_valley_445,aVWAP_valley_344,aVWAP_valley_311,aVWAP_valley_252,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_149,aVWAP_valley_114,aVWAP_valley_76,aVWAP_valley_59,aVWAP_valley_27,aVWAP_valley_12,aVWAP_OB_bear_700,aVWAP_OB_bear_606,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,97.89,98.08,95.76,96.39,4871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.129246510612283,-14.880803448910157,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41074.0,-2167.339594822047,False,False,False,False,7409.496954623347,False,False,False,False
2025-04-04 19:00:00+00:00,96.51,97.75,96.07,96.52,15391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.968573491202363,-16.98599895340344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25683.0,-2531.9234770728676,False,False,False,False,7533.241187885,False,False,False,False
2025-04-07 14:00:00+00:00,93.31,98.51,92.425,96.5,9905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.81166666666665,,,,95.81166666666665,"rgba(239, 83, 80, 0.5)",,95.81166666666665,,16.51409784386646,-18.861338528674867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35588.0,-3044.4207875058464,False,False,False,False,7570.012642336395,False,False,False,False
2025-04-07 15:00:00+00:00,96.49,97.33,93.42,94.88,6953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.56351218017163,,,,95.56351218017163,"rgba(239, 83, 80, 0.5)",,95.56351218017163,,14.549690009191238,-21.483641038859652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42541.0,-3656.770852815833,False,False,False,False,7560.446554858311,False,False,False,False
2025-04-07 16:00:00+00:00,94.46,94.97,93.67,94.045,14415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.94807384431725,,,,94.94807384431725,"rgba(239, 83, 80, 0.5)",,94.94807384431725,,12.840599875373169,-24.001541509699997,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56956.0,-4483.115490756673,False,False,False,False,7666.718701294616,False,False,False,False
2025-04-07 17:00:00+00:00,93.99,96.69,93.99,96.55,14953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.20532117567315,,,,95.20532117567315,"rgba(239, 83, 80, 0.5)",,95.20532117567315,,20.028297009664676,-24.001541509699997,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42003.0,-5064.819126558895,False,False,False,False,7779.684302824931,False,False,False,False
2025-04-07 18:00:00+00:00,96.66,97.05,95.02,95.245,5846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.26890344138884,,,,95.26890344138884,"rgba(239, 83, 80, 0.5)",,95.26890344138884,,23.224358081532387,-24.001541509699997,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47849.0,-5728.139760255656,False,False,False,False,7749.704701230747,False,False,False,False
2025-04-07 19:00:00+00:00,95.14,96.13,94.86,95.89,14725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.34777020924093,,,,95.34777020924093,"rgba(239, 83, 80, 0.5)",,95.34777020924093,,27.03992471943796,-35.01809120085049,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33124.0,-6152.881779476498,False,False,False,False,7857.84881438996,False,False,False,False
2025-04-08 14:00:00+00:00,100.97,101.1,98.77,98.895,10714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.93392434622183,,,,95.93392434622183,"rgba(239, 83, 80, 0.5)",,95.93392434622183,,35.53875505809806,-26.64820485140576,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22410.0,-6404.930123980738,False,False,False,False,7902.130228120349,False,False,False,False
2025-04-08 15:00:00+00:00,99.01,99.355,97.92,98.85,9763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.24428659547327,,,,96.24428659547327,"rgba(239, 83, 80, 0.5)",,96.24428659547327,,41.124331955580104,-21.21623140038961,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32173.0,-6804.435083298866,False,False,False,False,7930.980922258017,False,False,False,False
2025-04-08 16:00:00+00:00,98.85,99.07,96.42,96.42,7598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.3291023168058,,,,96.3291023168058,"rgba(239, 83, 80, 0.5)",,96.3291023168058,,41.049779264953216,-20.902923031578567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39771.0,-7315.544616891131,False,False,False,False,7925.818427339287,False,False,False,False
2025-04-08 17:00:00+00:00,96.47,97.03,95.735,96.775,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.33854443966653,,,,96.33854443966653,"rgba(239, 83, 80, 0.5)",,96.33854443966653,,41.68115770538576,-19.608343265287733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34646.0,-7739.272607326927,False,False,False,False,7882.39488583015,False,False,False,False
2025-04-08 18:00:00+00:00,96.76,96.895,95.76,95.82,17562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.31162291558566,,,,96.31162291558566,"rgba(239, 83, 80, 0.5)",,96.31162291558566,,40.74617779978046,-19.608343265287733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52208.0,-8428.710241321858,False,False,False,False,8032.466282949063,False,False,False,False
2025-04-08 19:00:00+00:00,95.84,95.84,93.12,95.23,18256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.09902410141248,,,,96.09902410141248,"rgba(239, 83, 80, 0.5)",,96.09902410141248,,39.32243146775093,-19.608343265287733,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-70464.0,-9390.497679440898,False,False,False,False,8190.9706816630305,False,False,False,False
2025-04-09 14:00:00+00:00,95.27,95.675,93.14,93.275,4316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.03529867290847,,,,96.03529867290847,"rgba(239, 83, 80, 0.5)",,96.03529867290847,,36.09772612507439,-19.608343265287733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74780.0,-10404.288413092976,False,False,False,False,8130.893616831046,False,False,False,False
2025-04-09 15:00:00+00:00,93.275,94.6,93.19,93.28,5716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.94338230017303,,,,95.94338230017303,"rgba(239, 83, 80, 0.5)",,95.94338230017303,,33.960543935567536,-19.608343265287733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69064.0,-11313.74130591324,False,False,False,False,8093.453405717386,False,False,False,False
2025-04-09 16:00:00+00:00,93.28,94.17,93.08,93.69,11827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.77110750662762,,,,95.77110750662762,"rgba(239, 83, 80, 0.5)",,95.77110750662762,,33.64440620075314,-19.608343265287733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57237.0,-12025.729812798307,False,False,False,False,8151.337849039596,False,False,False,False
2025-04-09 17:00:00+00:00,93.69,103.125,92.94,102.575,15290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.54666666666665,96.104866552192,,,,97.82576660942932,"rgba(239, 83, 80, 0.5)",,97.82576660942932,,45.39261314276722,-13.055300482898744,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41947.0,-12489.625474615388,False,False,False,False,8262.014781612626,False,False,False,False
2025-04-09 18:00:00+00:00,103.03,104.555,101.96,102.28,11871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.02611642919379,96.54331675999316,,,,98.78471659459348,"rgba(38, 166, 154, 0.5)",,98.78471659459348,,52.77438846347489,-6.357129527341009,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53818.0,-13130.37546725701,False,False,False,False,8317.96804081243,False,False,False,False
2025-04-09 19:00:00+00:00,101.92,105.01,101.92,103.955,16569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.01207874075766,97.1261832353545,,,,99.56913098805609,"rgba(38, 166, 154, 0.5)",,100.92219843648184,,58.90025681127525,-0.9160940883840141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37249.0,-13504.307630555351,False,False,False,False,8445.891016923864,False,False,False,False
2025-04-10 14:00:00+00:00,99.53,100.75,99.145,99.365,4653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.79485487326814,97.18550725446522,,,,99.49018106386669,"rgba(38, 166, 154, 0.5)",,100.58636258088707,,56.92394639233904,-0.9160940883840141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41902.0,-13944.581930856819,False,False,False,False,8387.086505033572,False,False,False,False
2025-04-10 15:00:00+00:00,99.495,99.985,98.11,98.11,4183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.55136339712612,97.21633644089297,,,,99.38384991900955,"rgba(38, 166, 154, 0.5)",,100.29353846860688,,54.319737587190275,-0.9160940883840141,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46085.0,-14442.882986192371,False,False,False,False,8321.906869296618,False,False,False,False
2025-04-10 16:00:00+00:00,98.26,98.26,96.15,97.79,4916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.19632873479232,97.22053288466664,,,,99.20843080972948,#000000,,99.92188781332646,,52.24841552950414,-0.9160940883840141,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51001.0,-15009.67549803435,False,False,False,False,8269.102111633105,False,False,False,False
2025-04-10 17:00:00+00:00,97.765,98.61,96.195,98.245,10556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.65129243951908,97.2421769334373,,,,98.9467346864782,#000000,,99.43190248978647,,51.416110686366665,-0.9160940883840141,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40445.0,-15404.021614343894,False,False,False,False,8304.557892848095,False,False,False,False
2025-04-10 18:00:00+00:00,98.205,99.12,97.205,98.265,6614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.43381809373268,97.2693499364399,,,,98.85158401508629,#000000,,99.26607983913391,,50.88746677753165,-0.9160940883840141,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33831.0,-15689.711201718406,False,False,False,False,8278.347692958978,False,False,False,False
2025-04-10 19:00:00+00:00,97.98,98.955,96.46,98.28,16975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.96408915130546,97.31217765539114,,,,98.63813340334829,#000000,,98.93096652650927,,50.55710188357048,-0.9160940883840141,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16856.0,-15707.793198590989,False,False,False,False,8413.179511672792,False,False,False,False
2025-04-11 14:00:00+00:00,96.41,97.275,95.705,96.02,7161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.70090088539767,97.28484610455611,,,,98.49287349497689,"rgba(239, 83, 80, 0.5)",,98.72804179049218,,47.29712260123314,4.99180661572295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24017.0,-15836.61811024074,False,False,False,False,8393.765875832903,False,False,False,False
2025-04-11 15:00:00+00:00,96.82,96.89,95.57,96.48,9899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.39236783914666,97.2487409505646,,,,98.32055439485563,"rgba(239, 83, 80, 0.5)",,98.49639366660124,,45.91676628493107,3.15253448026111,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14118.0,-15809.972868221505,False,False,False,False,8417.102838998284,False,False,False,False
2025-04-11 16:00:00+00:00,96.435,97.95,96.345,97.8,5086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.30173831518316,97.25091925249988,,,,98.27632878384152,"rgba(239, 83, 80, 0.5)",,98.4378804409403,,47.17154973153521,3.15253448026111,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9032.0,-15704.888017551402,False,False,False,False,8365.457833742495,False,False,False,False
2025-04-11 17:00:00+00:00,97.805,99.3,97.43,98.835,8203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2492777677576,97.28819420704453,,,,98.26873598740107,#000000,,98.4259170031378,,49.55027311126436,3.15253448026111,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-829.0,-15474.254094798665,False,False,False,False,8362.93910763796,False,False,False,False
2025-04-11 18:00:00+00:00,98.84,98.92,97.84,98.1,7309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1948574982919,97.31362583737283,,,,98.25424166783236,#000000,,98.40543246610251,,49.89733032754319,3.15253448026111,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8138.0,-15360.513721235895,False,False,False,False,8346.59896643427,False,False,False,False
2025-04-11 19:00:00+00:00,98.04,99.14,98.04,98.82,17206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.13281920618559,97.3901646255596,,,,98.2614919158726,#000000,,98.40828830593635,,51.283616063643706,3.15253448026111,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9068.0,-14981.777074395028,False,False,False,False,8483.954021218235,False,False,False,False
2025-04-14 14:00:00+00:00,100.92,102.35,100.92,102.11,2064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.16978397451,97.41984222047336,,,,98.29481309749167,"rgba(38, 166, 154, 1.0)",,98.44802322002131,,56.26567000979983,0.5943588118471297,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11132.0,-14576.912313551693,False,False,False,False,8384.419850346634,False,False,False,False
2025-04-14 15:00:00+00:00,102.15,102.24,100.75,100.99,4439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.23236422125487,97.47566513663033,,,,98.3540146789426,"rgba(38, 166, 154, 1.0)",,98.51773764042845,,57.55317004475221,1.9606448762453184,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6693.0,-14247.146231171046,False,False,False,False,8323.25055034126,False,False,False,False
2025-04-14 16:00:00+00:00,100.99,101.585,100.6,101.33,3851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.27997972520642,97.52091932442875,,,,98.40044952481759,"rgba(38, 166, 154, 1.0)",,98.57172271063907,,58.816914407304445,3.3721388681279194,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10544.0,-13862.78737487382,False,False,False,False,8253.913332506512,False,False,False,False
2025-04-14 17:00:00+00:00,101.85,102.28,101.28,101.94,2263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.31629618456228,97.5517259766443,,,,98.43401108060328,"rgba(38, 166, 154, 1.0)",,98.61078520189857,,60.406714859407785,5.115310059359423,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12807.0,-13449.30229929438,False,False,False,False,8161.0309552583485,False,False,False,False
2025-04-14 18:00:00+00:00,101.905,102.32,101.765,102.15,2402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.35737359915795,97.58579068812975,,,,98.47158214364384,"rgba(38, 166, 154, 1.0)",,98.65439077948598,,61.73323360094854,6.618990391790064,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15209.0,-13004.987534964235,False,False,False,False,8071.743653626436,False,False,False,False
2025-04-14 19:00:00+00:00,102.23,102.455,101.36,101.38,10728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.50525859566415,97.72060529777639,,,,98.61293194672027,"rgba(38, 166, 154, 1.0)",,99.54451436605275,,60.83428299851252,6.618990391790064,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4481.0,-12733.886953026806,False,False,False,False,8112.92592256246,False,False,False,False
2025-04-15 14:00:00+00:00,101.69,102.07,100.91,101.31,6003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.57008219208824,97.78689437804208,,,,98.67848828506516,"rgba(38, 166, 154, 1.0)",,99.57218116294662,,60.0691633874076,6.618990391790064,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1522.0,-12560.059248328715,False,False,False,False,8080.2138927552905,False,False,False,False
2025-04-15 15:00:00+00:00,101.33,101.52,101.13,101.46,13428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.69618133344463,97.92462131773073,,,,98.81040132558768,"rgba(38, 166, 154, 1.0)",,99.65199966577,,59.83423258162228,6.618990391790064,True,False,True,False,True,0.5889130409106471,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11906.0,-12180.74050029261,False,False,False,False,8163.1253052707125,False,False,False,False
2025-04-15 16:00:00+00:00,101.525,101.6,101.13,101.18,2269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.71498439363782,97.94642460534152,,,,98.83070449948967,"rgba(38, 166, 154, 0.75)",,99.66473890802327,,58.88349520037375,6.618990391790064,True,False,True,False,False,0.011995325586497074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9637.0,-11842.480957652415,False,False,False,False,8071.743517592096,False,False,False,False
2025-04-15 17:00:00+00:00,101.14,101.3,100.59,100.85,3244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.734699397849,97.97354730275569,,,,98.85412335030234,"rgba(38, 166, 154, 0.75)",,99.6699340439095,,57.29007060238679,6.618990391790064,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6393.0,-11559.760322650052,False,False,False,False,7996.894780885243,False,False,False,False
2025-04-15 18:00:00+00:00,100.78,100.845,100.52,100.74,3243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.75034552409461,97.99825357419785,,,,98.87429954914623,"rgba(38, 166, 154, 0.75)",,99.67006538585315,,55.8924704306191,9.577820273309229,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3150.0,-11331.702023074082,False,False,False,False,7923.190985832758,False,False,False,False
2025-04-15 19:00:00+00:00,100.66,100.815,100.08,100.24,8473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.77581700159884,98.05326709350416,,,,98.91454204755149,"rgba(38, 166, 154, 0.75)",,99.65500411329211,,53.42403642301586,7.124668420473782,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5323.0,-11238.543852173709,False,False,False,False,7931.715156595041,False,False,False,False
2025-04-16 14:00:00+00:00,99.33,99.93,99.28,99.685,2706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7739736016332,98.06483330986414,,,,98.91940345574866,#000000,,99.63638505899182,,50.19747663589781,4.082519911220594,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8029.0,-11188.783482372564,False,False,False,False,7850.696316957908,False,False,False,False
