date,Close,High,Low,Open,Volume,aVWAP_peak_197,aVWAP_peak_192,aVWAP_peak_184,aVWAP_peak_166,aVWAP_peak_161,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_115,aVWAP_valley_195,aVWAP_valley_187,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_76,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_OB_bear_197,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,77.4695783257,78.5760068331,75.0315190482,75.178390089,12933672,,,,,,,,,,,,,,,,,,,,,,,75.84083645758723,74.6044908828862,,,75.22266367023671,#000000,,75.89574759037062,,54.45643232275262,0.5694452297528727,False,False,True,False,False,5.262828614833786,0.0,0.0,0.0,0.0,0,0.9887646253423072,0.9817896568546041,False,False,False,False,0.03607701896053704,0.015993675811185923,False,False,False,False,43211649,12350610.782672001,False,False,False,False,9590451.962569863,False,False,False,False
2023-02-10 00:00:00+00:00,78.0081054753,78.1158109052,75.423175157,76.8233457461,8176725,,,,,,,,,,,,,,,,,,,,,,,76.00659110629155,74.73711342425885,,,75.37185226527521,#000000,,76.00816106134661,,55.008325524647645,0.5694452297528727,False,False,True,False,False,5.762106879972624,0.0,0.0,0.0,0.0,0,0.9732518159487429,1.006272391154633,False,False,False,False,0.10380052790940947,0.059897101860297695,False,False,False,False,51388374,15242296.94691852,False,False,False,False,9485731.446823947,False,False,False,False
2023-02-17 00:00:00+00:00,75.9910765148,79.1830738018,75.8539968768,77.6849891855,5512653,,,,,,,,,,,,,,,,,,,,,,,76.08370081481281,74.8132842806163,,,75.44849254771455,#000000,,76.05850580828785,,54.26221494995432,0.5694452297528727,False,False,True,False,False,3.611105487748425,0.0,0.0,0.0,0.0,0,0.971943764153084,1.0003212341977656,False,False,False,False,0.34282823572959603,0.20136266879494685,False,False,False,False,45875721,17511439.469368998,False,False,False,False,9191429.339651803,False,False,False,False
2023-02-24 00:00:00+00:00,74.5419489122,76.4512724427,73.4844774184,75.2175556999,7322469,,,,,,,,,,,,,,,,,,,,,,,75.96713513944307,74.81382206000079,,,75.39047859972193,#000000,,75.92778035641878,,52.95577329188217,0.5694452297528727,False,False,False,False,False,2.105582833130754,0.0,0.0,0.0,0.0,1,0.953570275848285,1.0177687716318173,False,False,False,False,-0.09499300486964117,0.05318483196265284,False,False,False,False,38553252,19070092.24941574,False,False,False,False,9052987.833010929,False,False,False,False
2023-03-03 00:00:00+00:00,76.9897995923,77.0681308141,74.2384154278,75.4917149761,10237424,,,,,,,,,,,,,,,,,,,,,,,75.98223560874924,74.88609693734833,,,75.43416627304879,#000000,,75.92339194597349,,53.25182932456268,0.5694452297528727,False,False,False,False,False,4.434987969867457,0.0,0.0,0.0,0.0,1,1.0165294963335472,0.9900698579039011,False,False,False,False,0.01941920434064049,0.036302018151646666,False,False,False,False,48790676,21271616.97168124,False,False,False,False,9140723.845380489,False,False,False,False
2023-03-10 00:00:00+00:00,71.604528096,76.9506339815,71.4478656525,76.7156403162,8936914,,,,,,,,,,,,,,,,,,,,,,,75.74122715682002,74.81346959506462,,,75.27734837594232,#000000,,75.69114274650485,,50.87543719252368,0.5694452297528727,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9907600044771548,0.9823298544265546,False,False,False,False,-0.34282825441539394,-0.15326311813187363,False,False,False,False,39853762,22648072.158964112,True,False,False,False,9125626.819796748,False,False,False,False
2023-03-17 00:00:00+00:00,75.6777516278,78.262681946,70.449142575,70.5862222131,20486980,,,,,,,,,,,,,,,,,,,,,,74.79652538293334,75.5781415186231,74.81182777053345,,,75.06216489069664,#000000,,75.52611135145483,,51.0609130188115,0.5694452297528727,False,True,False,False,False,2.8455166313787785,0.0,0.0,0.0,0.0,1,0.986349994424125,0.989267430146083,True,False,False,False,-0.3082558613601198,-0.2307594897459967,False,False,False,False,60340742,25440121.776818622,False,False,False,False,9967208.536848841,False,False,False,False
2023-03-24 00:00:00+00:00,73.5628086401,76.9408425787,72.1038896347,75.8050398631,9638324,,,,,,,,,,,,,,,,,,,,,,74.60647658369646,75.4748099901676,74.78526272555506,,,74.95551643313972,#000000,,75.38752460284869,,50.27444503522467,4.377372193906162,False,True,False,False,False,0.8708360986081374,0.0,0.0,0.0,0.0,1,1.033358249583007,0.9437819205290536,False,False,False,False,-0.27228765299540836,-0.2515235713707025,False,False,False,False,50702418,27311402.978535764,False,False,False,False,9942846.719304482,False,False,False,False
2023-03-31 00:00:00+00:00,75.4739555663,75.8369054436,73.5726000428,74.199249817,11313048,,,,,,,,,,,,,,,,,,,,,,74.70330666668032,75.43319145971907,74.79382553736959,,,74.97677455458965,#000000,,75.36917730389251,,50.55441117066311,4.377372193906162,False,True,False,False,False,2.5650976465503454,0.0,0.0,0.0,0.0,1,1.0655081634660515,0.9168495514738071,False,False,False,False,-0.23364769767761873,-0.24258563452416063,False,False,False,False,62015466,29882074.31345904,False,False,False,False,10044343.110467114,False,False,False,False
2023-04-07 00:00:00+00:00,74.5028194082,76.4352822684,73.8455858466,75.7388108822,7137345,,,,,,,,,,,,,,,,,,,,,,74.73630609890381,75.40861805312487,74.79782060884482,,,74.98091492029117,#000000,,75.35286576290723,,50.31366962600278,4.1369536533564855,False,True,False,False,False,1.656647401349808,0.0,0.0,0.0,0.0,1,1.0696660523141914,0.9360068655149285,False,False,False,False,-0.14384072754202062,-0.19321318103309063,False,False,False,False,54878121,31733633.32727689,False,False,False,False,9829009.91709918,False,False,False,False
2023-04-14 00:00:00+00:00,76.6608997597,77.1219441984,73.669015636,73.7769196535,5845874,,,,,,,,,,,,,,,,,,,,,,74.85242320630307,75.42427260133745,74.82210935676231,,,75.03293505480094,#000000,,75.38970165268506,,51.102418848049695,4.1369536533564855,False,True,False,False,False,3.5541110210706464,0.0,0.0,0.0,0.0,1,1.088048169896265,0.9028041305807032,False,False,False,False,-0.09240616098619128,-0.14280967100964095,False,False,False,False,60723995,33881067.52525638,False,False,False,False,9533962.81212887,False,False,False,False
2023-04-21 00:00:00+00:00,79.7410689887,80.4767781994,76.4990437333,77.0140401808,7015502,,,,,,,,,,,,,,,,,,,,,,75.31525909892916,75.57727841617732,74.93561917826716,,,75.27605223112455,#000000,,75.61793673985602,,52.9095411716703,4.1369536533564855,False,False,False,False,True,6.148338275720288,0.0,0.0,0.0,0.0,1,1.0978295088762307,0.891758852757398,False,False,False,False,0.3428282371452583,0.10000928306780867,False,False,False,False,67739497,36389099.33820035,False,False,False,False,9347410.159378584,False,False,False,False
2023-04-28 00:00:00+00:00,77.3377522336,80.4571592871,74.8657692855,79.7214500764,10293661,,,,,,,,,,,,,,,,,,,,,,75.63646469899827,75.69700181138339,75.03820993717983,,,75.45722548252049,#000000,,75.78328774440283,,53.019488900889904,4.1369536533564855,False,False,False,False,True,3.86829246916162,0.0,0.0,0.0,0.0,1,1.063942058476295,0.933800318439373,False,False,False,False,0.20566621155154838,0.15283774730967853,False,False,False,False,57445836,37948857.609444775,False,False,False,False,9417502.81423943,False,False,False,False
2023-05-05 00:00:00+00:00,79.4369758482,79.7165453483,75.8270959875,77.6320359179,9726850,,,,,,,,,,,,,,,,,,,,,,75.95772627845552,75.83939575238307,75.15563987113974,,,75.65092063399277,#000000,,75.96663560553782,,53.94009580022664,4.1369536533564855,False,False,False,False,True,5.606120203626357,0.0,0.0,0.0,0.0,1,1.0498456409987884,0.9514985742120798,False,False,False,False,0.223443693946587,0.18814072062813275,False,False,False,False,67172686,40113585.63837479,False,False,False,False,9440417.420592064,False,False,False,False
2023-05-12 00:00:00+00:00,80.3688741818,80.7318240591,78.877836848,80.0059243045,8731070,,,,,,,,,,,,,,,,,,,,,,76.3483619372918,76.03190460040871,75.30586677151861,,,75.8953777697397,#000000,,76.2062407550986,,54.961982585357454,1.5605702302663644,True,False,True,False,True,6.3656914374172295,0.0,0.0,0.0,0.0,1,1.0529952722434481,0.9677484970941767,False,False,False,False,0.34282824120253247,0.2654844809153326,False,False,False,False,75903756,42764709.36886555,False,False,False,False,9387873.167214874,False,False,False,False
2023-05-19 00:00:00+00:00,81.0261077434,81.8550067875,79.8784013747,80.447349831,11467476,,,,,,,,,,,,,,,,,,,,,,76.86405439300324,76.3123853713172,75.52588602924865,,,76.23410859785636,#000000,,77.66478441169443,,55.95340918987556,2.5954379661302482,True,False,True,False,True,6.902112841585904,0.0,0.0,0.0,0.0,1,1.0689387913447717,0.9500965062201671,False,False,False,False,0.3428282430395487,0.30415636197744067,False,False,False,False,87371232,46068896.230431065,False,False,False,False,9541917.821495254,False,False,False,False
2023-05-26 00:00:00+00:00,75.5818595839,81.5852467436,74.2232499081,81.3596292523,10117837,,,,,,,,,,,,,,,,,,,,,,76.8881386750529,76.35179115944979,75.57950445802771,,,76.27314476417679,#000000,,77.24441911172858,,53.9817318012854,2.5954379661302482,False,False,False,False,False,1.8267247165493572,0.0,0.0,0.0,0.0,1,0.9859752320379691,0.985552155372996,False,False,False,False,0.021819875275482046,0.16298811862646137,False,False,False,False,77253395,48378859.102250986,False,False,False,False,9584578.501384493,False,False,False,False
2023-06-02 00:00:00+00:00,77.1906103914,77.2887049528,74.0216655843,76.1998553209,6412774,,,,,,,,,,,,,,,,,,,,,,76.8490095809285,76.34631423542248,75.59169157297028,,,76.26233846310708,#000000,4.119483424162848,77.0592086839076,0.03189761772596625,53.27738035394361,2.5954379661302482,False,False,False,False,False,3.1689067448270762,0.0,0.0,0.0,0.0,1,0.9613549546653548,1.0365615283416727,False,False,False,False,-0.23228996006542763,-0.03465092071948313,False,False,False,False,83666169,50992733.90949165,False,False,False,False,9349630.019800456,False,False,False,False
2023-06-09 00:00:00+00:00,74.9834827592,77.8968912337,74.90500711,77.2592765844,9382567,,,,,,,,,,,,,,,,,,,,,,76.78130430913585,76.32894800956394,75.60161183869795,,,76.23728805246591,#000000,4.0947920101530935,76.87127794362104,-0.46102346095728985,51.7973373017701,5.210125970125034,False,False,False,False,False,1.2118912773332688,0.0,0.0,0.0,0.0,1,0.9833326508713583,1.0247528863265702,False,False,False,False,-0.18686009972015794,-0.11075551021982052,False,False,False,False,74283602,52717983.39767745,False,False,False,False,9352069.796111533,False,False,False,False
2023-06-16 00:00:00+00:00,77.023849637,77.4064184266,73.8799189431,74.4439626713,9881371,,,,,,,,,,,,,,,,,,,,,76.1033956689,76.73256925138996,76.31948957905344,75.61671038747203,,,76.19304122170387,#000000,4.110986254210965,76.70738897919288,0.0769792546698389,51.65491378470571,5.0452076644633905,False,False,False,False,False,2.9143009404031694,0.0,0.0,0.0,0.0,1,1.0070628051653496,1.0223700106681748,False,False,False,False,-0.30965260127432137,-0.21020405574707096,False,False,False,False,84164973,55047390.034886524,False,False,False,False,9391277.292695863,False,False,False,False
2023-06-23 00:00:00+00:00,78.534505883,79.2407867254,75.8123818033,76.5137579175,10256213,,,,,,,,,,,,,,,,,,,,,76.99934947233702,76.81103144461547,76.38385073170573,75.68472663162177,,,76.46973957007,"rgba(38, 166, 154, 0.5)",4.143587680889114,76.98434222716523,0.3741114645611017,52.2023012419245,5.0452076644633905,False,False,False,False,False,4.149262339428919,0.0,0.0,0.0,0.0,1,1.0333721610199855,0.9527798737664929,False,False,False,False,-0.09228930299167239,-0.15124667936937167,False,False,False,False,94421186,57963967.51378382,False,False,False,False,9455346.60434802,False,False,False,False
2023-06-30 00:00:00+00:00,79.3737987712,79.9339456735,75.6407163208,78.6227909883,16109383,,,,,,,,,,,,,,,,,,,,,77.58458193725599,76.95904231275185,76.50265901661749,75.80421699538208,,,76.71262506550185,"rgba(38, 166, 154, 0.5)",4.186641333608258,77.23991768958237,0.5096880557901874,52.95171194352766,5.0452076644633905,False,False,False,False,False,4.830773192739539,0.0,0.0,0.0,0.0,1,1.0306149969807876,0.9455684958196311,False,False,False,False,-0.05915140152800099,-0.10519904044868633,False,True,False,False,110530569,61857789.84609613,False,False,False,False,9948238.18921113,False,False,False,False
2023-07-07 00:00:00+00:00,77.0054583596,80.3515990655,76.7401256164,79.6784400689,6204970,,,,,,,,,,,,,,,,,,,,,77.65003625490287,76.99821457721198,76.5380492329752,75.84251902021053,,,76.75720477132515,#000000,4.174873926387143,77.28091929401691,-0.06598065936215977,52.30403900768531,5.0452076644633905,False,False,False,False,False,2.679289052056415,0.0,0.0,0.0,0.0,1,1.039988824261707,0.9553711790540728,False,False,False,False,0.036775408564715756,-0.03421181594198529,True,False,False,False,104325599,65003553.487126045,False,False,False,False,9670959.064084379,False,False,False,False
2023-07-14 00:00:00+00:00,79.1870831371,80.0124645112,76.2389415459,77.0742483301,9360871,,,,,,,,,,,,,,,,,,,,,77.79989243331724,77.07551374364431,76.60352341396427,75.9091745313552,,,76.84702603057025,"rgba(38, 166, 154, 0.5)",4.162650087582348,77.37355173347673,0.43566751119274727,52.818767047238055,5.0452076644633905,False,False,False,False,False,4.466087812362588,0.0,0.0,0.0,0.0,1,1.0199501398779272,0.9753247130007301,False,False,False,False,-0.016330247747634113,-0.0252710318448097,False,False,False,False,113686470,68609695.45104264,False,False,False,False,9647989.577855907,False,False,False,False
2023-07-21 00:00:00+00:00,80.0223899212,80.4940925758,78.106097887,79.1870831371,8939317,,,,,,,,,,,,,,,,,,,,,78.0560655648666,77.19253979051258,76.69517079570169,75.99477322011963,,,76.98463734280013,"rgba(38, 166, 154, 0.5)",4.180725336719694,77.52981857521895,0.5962054775731296,53.54923551346115,5.0452076644633905,True,False,False,False,False,5.140427552980384,0.0,0.0,0.0,0.0,1,1.0227860201069194,0.986398412072157,False,False,False,False,0.13283285730112174,0.05378091272815602,False,False,False,False,122625787,72610887.41763207,False,False,False,False,9595495.312829543,False,False,False,False
2023-07-28 00:00:00+00:00,81.6143863804,83.9237639601,79.944755526,80.0223899212,17297334,,,,,,,,,,,,,,,,,,,,,78.89192147028345,77.58245942735367,76.98738985967387,76.24919063208434,,,77.42774034734883,"rgba(38, 166, 154, 1.0)",4.232808694296658,79.2121772993996,0.5675212972032436,54.75283261079379,5.0452076644633905,True,False,True,False,True,6.415620807609219,0.0,0.0,0.0,0.0,1,1.0651669053196715,0.9490144280234832,False,False,False,False,0.3428282426422753,0.19830457768521564,False,False,False,False,139923121,77596978.79410377,False,False,False,False,10166001.882249577,False,False,False,False
2023-08-04 00:00:00+00:00,79.4229344643,81.869891985,77.9783450847,81.4178436077,14891573,,,,,,,,,,,,,,,,,,,,,79.03053873403803,77.72931504033484,77.116806226336,76.37614859774294,,,77.56320214961295,"rgba(38, 166, 154, 0.5)",4.213364434493934,79.07864374005494,0.08171396744758648,54.406042414433,5.0452076644633905,True,False,True,False,True,4.380328697027327,0.0,0.0,0.0,0.0,1,1.0295311777830858,0.9659342553083969,False,False,False,False,0.11968375833691561,0.15899416801106564,False,False,False,False,125031548,81110650.58713312,False,False,False,False,10516044.187268127,False,False,False,False
2023-08-11 00:00:00+00:00,79.7668843166,81.1230294485,78.4402206006,79.5998229598,8611875,,,,,,,,,,,,,,,,,,,,,79.09381556572285,77.80626926321783,77.18679125144152,76.4458640064126,,,77.63318502169871,"rgba(38, 166, 154, 0.5)",4.253152042754454,79.07294328910936,0.1631592335554558,54.319546287624625,5.0452076644633905,True,False,True,False,True,4.6619376877346,0.0,0.0,0.0,0.0,1,1.0302497886882793,0.9688524560623116,False,False,False,False,0.10454575532097969,0.13176996166602267,False,False,False,False,133643423,85001967.06216031,False,False,False,False,10374994.617840858,False,False,False,False
2023-08-18 00:00:00+00:00,77.2216554096,79.6096500984,76.347040071,79.3443173552,9088236,,,,,,,,,,,,,,,,,,,,,78.98147052456042,77.80321121474246,77.20136180623265,76.472975860022,,,77.61475485138938,#000000,4.262365826854958,78.8956751838364,-0.3927442744799773,52.900070810041264,5.0452076644633905,False,False,False,False,False,2.3333463813182576,0.0,0.0,0.0,0.0,1,1.0029207996451603,0.9935570000776003,False,False,False,False,-0.08522175722511756,0.023274102220452557,False,False,False,False,124555187,87931835.20570399,False,False,False,False,10279679.164667461,False,False,False,False
2023-08-25 00:00:00+00:00,77.2216554096,77.8702465597,76.4649657346,77.6835309256,5419122,,,,,,,,,,,,,,,,,,,,,78.89761823307865,77.78947401452707,77.20111227838564,76.48186250789875,,,77.59251675847253,#000000,4.259791080144183,78.78640503619687,-0.3673301336045573,51.88615975462458,4.826446132685177,False,False,False,False,False,2.3333463813182576,0.0,0.0,0.0,0.0,1,1.0287050004717795,0.9831847957589731,False,False,False,False,-0.34282825441539394,-0.1597770760974707,False,False,False,False,124555187,90644676.07935555,False,False,False,False,9919637.893210612,False,False,False,False
2023-09-01 00:00:00+00:00,78.9807132257,79.108466028,76.8285698642,77.6343952324,6457538,,,,,,,,,,,,,,,,,,,,,78.86643144099672,77.80280915258734,77.22159702325719,76.50857002435212,,,77.59985191029834,#000000,4.2347745553073635,78.7389778404492,0.057083413082248576,52.10462982615875,4.826446132685177,False,False,False,False,False,3.830402332495204,0.0,0.0,0.0,0.0,1,1.024807433252088,0.9766227285981597,False,False,False,False,-0.2227149610519296,-0.19124601857470014,False,False,False,False,131012725,93634901.92532922,False,False,False,False,9663186.049269084,False,False,False,False
2023-09-08 00:00:00+00:00,75.0989934641,78.9119232552,74.8533149981,78.5188377097,7707976,,,,,,,,,,,,,,,,,,,,,78.71382039531842,77.75751923891518,77.20138381492482,76.50478264356937,,,77.54437652318194,#000000,4.232623783602246,78.5690314607841,-0.819831427051819,50.252968711844446,3.169441163412273,False,True,False,False,False,0.33561157652666296,0.0,0.0,0.0,0.0,1,1.0334758432759141,0.976795445837432,False,False,False,False,-0.34282825441539394,-0.267037136495047,False,False,False,False,123304749,95832668.37530483,False,False,False,False,9518355.675249152,False,False,False,False
2023-09-15 00:00:00+00:00,78.4991834325,78.7841704529,75.1972648504,75.5215604254,9472579,,,,,,,,,,,,,,,,,,,,,78.63107635591783,77.74816319437693,77.20895647936288,76.52522306328089,,,77.52835477323464,#000000,4.249242977709627,78.47847720287135,0.004872922009232522,50.65975161974718,3.169441163412273,False,True,False,False,False,3.181492586519475,0.0,0.0,0.0,0.0,1,1.048743791192005,0.9905519575722307,False,False,False,False,-0.32706030327437247,-0.2970487198847097,False,False,False,False,132777328,98569309.82898596,False,False,False,False,9514964.81041588,False,False,False,False
2023-09-22 00:00:00+00:00,75.1481291572,78.862787562,74.7845250277,78.7448618984,6870255,,,,,,,,,,,,,,,,,,,,,78.5201758299186,77.7109968743112,77.19154103703835,76.52138120300663,,,77.48602373606869,#000000,4.248789244574628,78.36474770811935,-0.7570670997688861,49.397357396283155,2.3251607921739392,False,True,False,False,False,0.2953128566475094,0.0,0.0,0.0,0.0,1,1.0261316561039486,0.9748763541463804,False,False,False,False,-0.34282825441539394,-0.3199384871500518,False,False,False,False,125907073,100594329.32313515,False,False,False,False,9319060.380014705,False,False,False,False
2023-09-29 00:00:00+00:00,73.3098788758,76.0718801891,71.6988034956,74.8434878595,9664489,,,,,,,,,,,,,,,,,,,,,78.22160175483948,77.57418742011772,77.10303978110278,76.46381422898314,,,77.34066079626078,"rgba(239, 83, 80, 0.5)",4.2446655490151946,78.0669789136955,-1.1207243498841017,47.72646288857552,0.7138813105442097,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9760806905901237,0.9939141040975066,False,False,False,False,-0.34282825441539394,-0.33138337078272284,False,False,False,False,116242584,101753459.29919921,False,False,False,False,9344647.6851988,False,False,False,False
2023-10-06 00:00:00+00:00,71.7729428316,73.2704702593,70.5315714113,72.8468276317,9651547,,,,,,,,,,,,,,,,,,,,,77.85137199293408,77.38619580198804,76.97378994511547,76.37205106685684,,,77.14585220172361,"rgba(239, 83, 80, 1.0)",4.237604618140959,77.70433423750065,-1.399703828079824,45.91620778538825,-0.9984111251898611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9600615875542059,1.030418803251892,False,False,False,False,-0.34282825441539394,-0.33710581259905836,False,False,False,False,106591037,102111798.38814741,False,False,False,False,9367380.967776667,False,False,False,False
2023-10-13 00:00:00+00:00,70.8271360352,72.7088974739,70.3345283288,71.2606308169,9522271,,,,,,,,,,,,,,,,,,,,,77.49518662165977,77.19460372377607,76.83888039299661,76.2740783730176,,,76.9506872778625,"rgba(239, 83, 80, 1.0)",4.2304526269610525,77.36026549893762,-1.5443098031878209,44.24890310464938,-2.5477414934541898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9593632963272721,1.044495243861963,False,False,False,False,-0.34282825441539394,-0.3399670335072261,False,False,False,False,97068766,101738240.43346983,False,False,False,False,9378854.303496914,False,False,False,False
2023-10-20 00:00:00+00:00,70.1177809379,72.2359940757,69.4872430736,71.5660475949,10282588,,,,,,,,,,,,,,,,,,,,,77.11412162084905,76.97858744917653,76.68330417404387,76.1586418957036,,,76.73366378494327,"rgba(239, 83, 80, 1.0)",4.175182852684752,76.99554800521648,-1.6472972106823776,42.77396310236164,-3.901749059533131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9178465749729946,1.0877403118427114,False,False,False,False,-0.34282825441539394,-0.34139764396131,False,False,False,False,86786178,100630680.25321281,False,False,False,False,9445797.54027492,False,False,False,False
2023-10-27 00:00:00+00:00,68.521731969,71.0044748096,67.9010462588,69.4478344571,15346654,,,,,,,,,,,,,,,,,,,,69.14241767913333,76.5055794512868,76.6126197550109,76.41214833918822,75.95139470927964,,,74.92483198677978,"rgba(255, 0, 0, 1.0)",4.136122868519587,74.54867467208977,-1.4571478881735815,41.090419275193085,-5.452577184651439,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9160443263137572,1.1041248606709277,True,False,False,False,-0.34282825441539394,-0.342112949188352,False,False,False,False,71439524,98468372.38260446,True,False,False,False,9882898.018773073,True,False,False,False
2023-11-03 00:00:00+00:00,73.2212094886,73.3640657235,68.8468530552,68.9650789048,9465719,,,,,,,,,,,,,,,,,,,,70.16034933170432,76.29446342598797,76.47817016169942,76.31230863567461,75.87730530435643,,,75.02451937188457,#000000,4.086829238291849,74.64000229726747,-0.34716224386719946,42.61253344572513,-5.452577184651439,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130906244063238,1.0641831118731007,False,False,False,False,-0.20472319342308024,-0.2734180713057161,False,False,False,True,80905243,97167399.83574489,False,False,False,False,9851995.869234327,False,False,False,False
2023-11-10 00:00:00+00:00,69.6350253856,73.7532258116,68.7384793598,73.3295831841,11917143,,,,,,,,,,,,,,,,,,,,70.3383336574676,75.995191198721,76.28172619528011,76.1633123905796,75.7634421082817,,,74.90840111006601,"rgba(239, 83, 80, 1.0)",4.12707502543983,74.45321563397835,-1.1674588464417022,42.241613523589606,-5.452577184651439,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815334707554031,1.0688137233714998,False,False,False,False,-0.17476011076750791,-0.224089091036612,False,False,False,False,68988100,95080044.29235637,False,False,False,False,10004969.730772525,False,False,False,False
2023-11-17 00:00:00+00:00,70.659649415,71.6547169821,68.0599615049,69.4675387654,18696345,,,,,,,,,,,,,,,,,,,,70.26629601691289,75.53999288882282,75.96950148730963,75.92149334250799,75.57506347678961,,,74.65446944246858,"rgba(239, 83, 80, 0.5)",4.072315516971232,74.08639961520493,-0.8414746317970846,42.52263796058081,-5.452577184651439,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8655436924288794,1.1022506826957177,False,False,False,False,-0.3035701181780512,-0.2638296046073316,False,False,False,False,87684445,94532222.1225522,False,False,False,False,10648775.306270856,False,False,False,False
2023-11-24 00:00:00+00:00,71.1227006591,71.2409265087,69.6990643874,70.4429020242,7885501,,,,,,,,,,,,,,,,,,,,70.31876539725484,75.38632340957803,75.85889600939184,75.83456022444165,75.50715283465378,,,74.58113957506403,"rgba(239, 83, 80, 0.5)",3.9461727924589822,73.98364427795664,-0.7249919781322843,42.97515127946504,-5.452577184651439,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9402183845813914,1.1107270075835645,False,False,False,False,-0.24362354695532826,-0.25372657578132995,False,False,False,False,95569946,94609090.5579187,False,False,False,False,10444088.320621163,False,False,False,False
2023-12-01 00:00:00+00:00,73.7236693492,73.861599507,68.2458716534,70.0882244755,16508735,,,,,,,,,,,,,,,,,,,,70.6548441377981,75.1722703825594,75.69446411458969,75.70381045335039,75.40642445551357,,,74.52636270876222,#000000,3.8793895998425167,73.9108785209803,-0.04825737837414162,44.66269225066489,-8.954452297247052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9278096174372007,1.0305783661064354,False,False,False,False,-0.09187657236292372,-0.17280157407212685,False,False,False,False,112078681,95903134.29436918,False,False,False,False,10893321.407982558,False,False,False,False
2023-12-08 00:00:00+00:00,71.8123514481,74.0487904355,71.7039777527,73.2901745675,11023424,,,,,,,,,,,,,,,,,,,,70.88137890486226,75.06661107263406,75.60791511763594,75.63397490170668,75.35298430533818,,,74.50857286043542,"rgba(239, 83, 80, 0.5)",3.8452394619495043,73.89202890601345,-0.5408447194232915,44.987865970907684,-8.632868531689951,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9562458446750781,1.0355364004079757,False,False,False,False,0.3428282327816607,0.08501332935476692,False,False,False,False,101055257,96284773.0133048,False,False,False,False,10902958.637020886,False,False,False,False
2023-12-15 00:00:00+00:00,74.7778498411,75.994590876,71.1522571215,71.575899749,13215156,,,,,,,,,,,,,,,,,,,,71.27424719339967,75.01681907254658,75.55620255007531,75.59144389253362,75.32304397361918,,,74.55235133643487,#000000,3.803119278616871,73.95984658466502,0.2150874575599614,46.68869233490363,-6.94732747447015,False,True,False,False,True,0.5393334711371764,0.0,0.0,0.0,0.0,0,0.9621309083255876,1.0080139156266297,False,False,False,False,0.34282823644116234,0.21392078289796462,False,False,False,False,114270413,97617042.64194888,False,False,False,False,11074232.515760079,False,False,False,False
2023-12-22 00:00:00+00:00,78.2950688652,79.2211713534,74.4428766007,75.1817881604,11491863,,,,,,,,,,,,,,,,,,,,71.87548696133827,75.1046707932181,75.60346349538861,75.62913093096205,75.36006723511292,,,74.714563883204,"rgba(38, 166, 154, 0.5)",3.752577579902793,74.66473799958393,0.9674232679581537,49.41110457551681,-4.328687156744529,False,True,False,False,True,3.310133386192007,0.0,0.0,0.0,0.0,1,0.977521350137389,0.9926916812927782,False,False,False,False,0.34282824437838133,0.278374513638173,False,False,False,False,125762276,99701874.74254526,False,False,False,False,11105168.10718526,False,False,False,False
