date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_881,aVWAP_peak_870,aVWAP_peak_862,aVWAP_peak_852,aVWAP_peak_847,aVWAP_peak_833,aVWAP_peak_828,aVWAP_peak_817,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_799,aVWAP_peak_792,aVWAP_peak_787,aVWAP_peak_774,aVWAP_peak_758,aVWAP_peak_750,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_720,aVWAP_peak_711,aVWAP_peak_702,aVWAP_peak_690,aVWAP_peak_684,aVWAP_peak_679,aVWAP_peak_672,aVWAP_peak_668,aVWAP_peak_661,aVWAP_peak_648,aVWAP_peak_643,aVWAP_peak_623,aVWAP_peak_599,aVWAP_peak_589,aVWAP_peak_581,aVWAP_peak_564,aVWAP_peak_560,aVWAP_peak_544,aVWAP_peak_533,aVWAP_peak_529,aVWAP_peak_516,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_470,aVWAP_peak_455,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_405,aVWAP_peak_395,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_361,aVWAP_peak_348,aVWAP_peak_342,aVWAP_peak_335,aVWAP_peak_330,aVWAP_peak_325,aVWAP_peak_311,aVWAP_peak_305,aVWAP_peak_297,aVWAP_peak_288,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_247,aVWAP_peak_240,aVWAP_peak_236,aVWAP_peak_229,aVWAP_peak_224,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_209,aVWAP_peak_204,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_173,aVWAP_peak_168,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_137,aVWAP_peak_127,aVWAP_peak_114,aVWAP_peak_108,aVWAP_peak_102,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_73,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_42,aVWAP_peak_31,aVWAP_peak_25,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_4,aVWAP_valley_882,aVWAP_valley_875,aVWAP_valley_864,aVWAP_valley_853,aVWAP_valley_840,aVWAP_valley_835,aVWAP_valley_823,aVWAP_valley_816,aVWAP_valley_806,aVWAP_valley_784,aVWAP_valley_769,aVWAP_valley_761,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_736,aVWAP_valley_730,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_693,aVWAP_valley_683,aVWAP_valley_678,aVWAP_valley_673,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_553,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_534,aVWAP_valley_528,aVWAP_valley_522,aVWAP_valley_518,aVWAP_valley_512,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_456,aVWAP_valley_440,aVWAP_valley_431,aVWAP_OB_bull_864,aVWAP_OB_bull_823,aVWAP_OB_bull_784,aVWAP_OB_bull_752,aVWAP_OB_bull_736,aVWAP_OB_bull_553,aVWAP_OB_bull_481,aVWAP_OB_bull_440,aVWAP_OB_bull_431,aVWAP_OB_bull_396,aVWAP_OB_bull_292,aVWAP_OB_bull_246,aVWAP_OB_bull_232,aVWAP_OB_bear_697,aVWAP_OB_bear_405,aVWAP_OB_bear_297,aVWAP_OB_bear_247,aVWAP_OB_bear_11,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 16:00:00+00:00,200.905,201.44,200.55,201.085,36121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.13219151264204,198.03633707793279,202.0960287626484,203.30790521086155,204.33475575146105,204.85580858232302,204.50563505953062,203.12407861691054,203.31046928520607,203.5456966793507,204.13706113626725,204.54873385096874,204.40104716778905,203.80457044705216,203.80457044705216,203.6625474499847,203.15026221043448,203.20943778749643,201.6100091332873,198.92258897840514,198.02488570114195,198.9183424231953,199.73740909680336,200.31971847948458,200.9302253337144,201.4851361648472,201.69466148396242,201.92949414774668,202.07904971928417,202.21202881012974,202.90773005902915,203.39642726738137,203.98760023818468,204.96286649605312,206.17183372783796,207.1093251384509,208.21320687935744,208.81540393121264,209.22845336146307,209.68049788141784,209.89935699757137,210.33459986687495,210.3956067404696,210.4730043522187,210.77359246322078,211.58064436078828,211.7581336047566,211.91983113048153,212.03131906171197,212.22811419767842,213.0452512374818,213.40260643960445,213.80966328411475,214.32969602395872,214.43615985498863,214.52633703900014,214.63341206536174,214.63341206536174,214.75419179391446,215.11691853190624,215.3188377825367,215.65180272458727,215.65180272458727,215.8033171515383,216.13296773825428,216.34428136505085,216.6799156977556,216.6799156977556,216.92387656806272,,,,,,,,,,,,,,,,,,,,,,,,,199.73481073256636,199.73481073256636,198.62862749666743,198.69286921130507,201.92256853738473,202.59392871939022,203.46025527265004,203.55406610054604,203.25946492869272,202.88486526790084,203.12645016308977,203.6521901902062,203.90481373729347,204.05704543232235,204.24117945616538,203.88779102136215,203.41518479084817,203.13590342494336,202.12917145905968,199.8148998317681,,,,,,203.55406610054604,203.88779102136215,202.12917145905968,199.8148998317681,198.67333339125003,204.62079308099686,208.31688097414653,209.5215756925053,,198.02488570114195,203.98760023818468,208.21320687935744,216.73257178940096,199.99728050796415,202.67409257178878,201.04024210038455,"rgba(38, 166, 154, 1.0)",5.999775834400363,202.7833382934896,-0.28306695789399205,68.20775037750082,8.553742551358624,True,False,True,False,True,0.0,202.5974,203.39525,0.0,0.0,0.0,0.0,0,0.9550380691819901,1.0018451358401732,False,False,False,False,-0.10289560822197104,-0.10655874427298112,False,False,False,False,1812331.0,2107901.8428353686,False,False,False,False,149465.69669082604,False,False,False,False
2025-05-28 17:00:00+00:00,201.075,201.58,200.505,200.86,28050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0973750937982,198.06483856636007,202.09135441311435,203.29945121948325,204.32398513510566,204.84574362618827,204.49698769512648,203.1198536020493,203.30671879870664,203.54167427018868,204.13249777053232,204.54427710732824,204.39690494523367,203.8013310849961,203.8013310849961,203.65953938262635,203.14809939435165,203.20733749753674,201.60950737899293,198.9240154780184,198.02661204048204,198.9195036480602,199.73808218715445,200.32006745993687,200.93025167533023,201.48488813428207,201.69431543103562,201.9290434630811,202.07853547215865,202.21145943559458,202.9068883980428,203.395398828202,203.986346647445,204.96125564778802,206.16981325971506,207.10700747932327,208.21055202578714,208.81257224689276,209.22550480701958,209.67742612047695,209.8962275330795,210.33135967883265,210.3923512498052,210.46972951785006,210.77024410564383,211.57713252363078,211.75459750695515,211.91627460389483,212.02774641496777,212.22451543070247,213.04154667604712,213.39884531737158,213.80584251712074,214.32585902265654,214.4323349239392,214.52252818555993,214.62963616448243,214.62963616448243,214.7504123746936,215.1131204411503,215.31502484100986,215.64796648835778,215.64796648835778,215.79946330274421,216.12907421689457,216.3403640403592,216.67596191609994,216.67596191609994,216.91988962641182,,,,,,,,,,,,,,,,,,,,,,,,,199.7624787485398,199.7624787485398,198.6674596099104,198.71077400929366,201.91854869405304,202.58754933901645,203.451422279397,203.54844743701693,203.2547992449874,202.8813542375937,203.12293232993235,203.64805412209304,203.90044436114215,204.05254691166525,204.23655328172705,203.88443303733968,203.41253135264392,203.1337199641385,202.12820374681831,199.815749783282,,,,,,203.54844743701693,203.88443303733968,202.12820374681831,199.815749783282,198.67464614385463,204.61930411172594,208.3141953874723,209.51854670832833,,198.02661204048204,203.986346647445,208.21055202578714,216.728610938032,200.00941348545115,202.6674486689032,201.05114485822088,"rgba(38, 166, 154, 1.0)",6.008238542815934,202.78001716996326,-0.31956407127992853,67.97537436478353,8.90544511645335,True,False,True,False,True,0.0,202.4012,203.4214,0.0,0.0,0.0,0.0,0,0.9540648071317633,1.0001063807153039,False,False,False,False,-0.1012224173992737,-0.10389058083612741,False,False,False,False,1784281.0,2102884.465427068,False,False,False,False,147583.28278864268,False,False,False,False
2025-05-28 18:00:00+00:00,200.86,201.42,200.265,200.88,44298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0325276168848,198.1068364559714,202.08321821267222,203.28550184410514,204.3064765261891,204.82943703306316,204.48292845903725,203.11282180746633,203.30049903801594,203.53503447360646,204.12502925122894,204.53701198693585,204.39014187186123,203.7960012976079,203.7960012976079,203.65457855694103,203.14449334498389,203.20384035414887,201.60855707601306,198.92612582601808,198.02921757593225,198.92122237399346,199.73903556417758,200.32051246600977,200.93019086931312,201.4843984581163,201.69367259552544,201.9282375455635,202.077630656395,202.2104688183946,202.90547334733938,203.39369130866575,203.9842856717922,204.95863348002095,206.1665478098981,207.10327526635533,208.2062899166069,208.8080322053311,209.22078110884766,209.67250885487164,209.89121963279896,210.3261779148208,210.38714545627937,210.464493348814,210.76489250233166,211.57152494175025,211.7489522386521,211.91059765363815,212.02204436583756,212.21877278319036,213.03563947474933,213.39284965315076,213.7997536463095,214.3197464472982,214.42624198094342,214.51646118231542,214.62362201614343,214.62362201614343,214.74439307431896,215.10707272958717,215.30895419926472,215.64185990327883,215.64185990327883,215.7933291952506,216.12287805767224,216.33413067975943,216.6696715937901,216.6696715937901,216.91354729597347,,,,,,,,,,,,,,,,,,,,,,,,,199.79946872872668,199.79946872872668,198.72302386056978,198.73694085656857,201.9114209343941,202.57679027800754,203.43689137419153,203.53918854770302,203.24706133628433,202.8754677849841,203.11707297719374,203.64123919952758,203.8932722549941,204.04517742565997,204.22899079784324,203.87891499202385,203.40813493023018,203.1300783026778,202.1265103338778,199.8169439971586,,,,,,203.53918854770302,203.87891499202385,202.1265103338778,199.8169439971586,198.67660261180234,204.61687334090107,208.30988497761973,209.51369664356224,,198.02921757593225,203.9842856717922,208.2062899166069,216.7223095303609,200.02411317431427,202.65496849442366,201.065399163611,"rgba(38, 166, 154, 1.0)",6.01985602847736,202.77351945610144,-0.314545638158789,67.87923126353724,9.536295164815321,True,False,True,False,True,0.0,202.2004,203.433325,0.0,0.0,0.0,0.0,0,0.9559442202148335,0.9985692015290326,False,False,False,False,-0.1082713613131634,-0.1060809710746454,False,False,False,False,1828579.0,2098631.66751347,False,False,False,False,145981.96057486525,False,False,False,False
2025-05-28 19:00:00+00:00,200.905,201.585,200.11,200.465,100887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.91419673417002,198.19344832500943,202.0630886461461,203.25258722099647,204.26571929775952,204.79154743534122,204.45013412717557,203.0960211056579,203.28567536551205,203.5192787990227,204.107449367253,204.51996950903515,204.37425067446932,203.78338068616472,203.78338068616472,203.64280403694252,203.1358411112102,203.1954588760807,201.6060155705776,198.93057970827059,198.03485106524968,198.9248528653922,199.74093885156626,200.32126790466725,200.92980477195027,201.4830474803849,201.69197715796832,201.9261762958037,202.07534797397796,202.20799395455987,202.90204619589917,203.38960471152512,203.97939993063446,204.9524780231718,206.15893718817068,207.0946086106729,208.19642361723956,208.79753655726682,209.20986965546663,209.66115925485076,209.87966492547474,210.3142298573634,210.37514303234096,210.4524221996422,210.75256022258677,211.55861514698773,211.73595810016195,211.89753272764554,212.00892313372256,212.20556063329215,213.0220585296914,213.37906932751548,213.785763423964,214.3057066041567,214.41224809169563,214.50252755444373,214.60981049829311,214.60981049829311,214.73057073683626,215.0931881418056,215.29501859606924,215.627844387691,215.627844387691,215.77925169510647,216.1086606772125,216.3198295030489,216.65524214404223,216.65524214404223,216.89900028083383,,,,,,,,,,,,,,,,,,,,,,,,,199.86536853987863,199.86536853987863,198.83222821628868,198.79056520629698,201.89350937809814,202.55089601660174,203.40269813541187,203.5172888164251,203.2286392845745,202.86130113644396,203.1030511694353,203.62509586924583,203.87634325304992,204.0278149134679,204.21120902051507,203.86586485546553,203.39765197657812,203.12133827024468,202.12226271597805,199.81930117675955,,,,,,203.5172888164251,203.86586485546553,202.12226271597805,199.81930117675955,198.6807699913659,204.611150805805,208.2999093166131,209.50249914482367,,198.03485106524968,203.97939993063446,208.19642361723956,216.7078550282629,200.05222169822082,202.62834286153202,201.08974035610996,"rgba(38, 166, 154, 1.0)",6.0273976590674865,202.75888591033797,-0.38057650085308214,65.27815452007525,9.536295164815321,True,False,True,False,True,0.0,201.98989999999998,203.44422500000002,0.0,0.0,0.0,0.0,0,0.9544305424629362,0.9994429685491475,False,False,False,False,-0.10809500991830097,-0.10708799049647319,False,False,False,False,1727692.0,2092880.6649163621,False,False,False,False,145282.81389928595,False,False,False,False
2025-05-29 14:00:00+00:00,201.32,201.745,200.485,201.455,154353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.22833333333335,201.02942223193898,198.33991883795863,202.04464673868318,203.21361822120656,204.21381175689797,204.74198234441266,204.4077406671147,203.07617109381664,203.2677512306358,203.4998276702089,204.08488531196076,204.49763665137988,204.35354766674766,203.76744190819704,203.76744190819704,203.62807272522795,203.1254828069112,203.18535536051124,201.60437000278935,198.93927498651078,198.04504764163357,198.93194396082842,199.74534105253142,200.323884639863,200.9306413951999,201.48236058820817,201.69074525149162,201.9243595934326,202.07317467796418,202.20551149584537,202.8980402241015,203.38456245036707,203.97311457436246,204.9442218845957,206.14841874837097,207.08244817667932,208.18240172994894,208.78253849920904,209.19422600565252,209.64483447809232,209.86302090082896,210.29697272317324,210.35780115786224,210.43497320634413,210.73470387301805,211.53984659202698,211.71705140968925,211.87850923214089,211.9898083548039,212.18629728689194,213.00219429694488,213.3588881858708,213.76524728818822,214.2850838617396,214.3916860411387,214.48204830679666,214.58950386947055,214.58950386947055,214.71024114604973,215.07274653778177,215.27449095641708,215.60718154418151,215.60718154418151,215.75848982283256,216.08767624705393,216.29871125078955,216.63391876149987,216.63391876149987,216.87749214544584,,,,,,,,,,,,,,,,,,,,,,,,,199.99991486144012,199.99991486144012,199.01722216803478,198.88741367266445,201.87855361846294,202.52326683580065,203.36162126874933,203.49040439013106,203.20657542328033,202.84504423336585,203.0864220570992,203.60500149769575,203.85490481641185,204.0056278642847,204.1882605452033,203.8492988313922,203.38478571605066,203.1108932193933,202.1181513741328,199.82490581833355,,,,,,203.49040439013106,203.8492988313922,202.1181513741328,199.82490581833355,198.68869431276943,204.6035675456384,208.28571775687615,209.48641091106637,,198.04504764163357,203.97311457436246,208.18240172994894,216.6864922317393,200.04758669815917,202.40243426644327,201.14478895959041,"rgba(38, 166, 154, 1.0)",6.008214640903146,202.7608126186818,-0.21733787767700266,66.62908378345405,9.536295164815321,True,False,True,False,True,0.0,201.7884,203.463775,0.0,0.0,0.0,0.0,0,0.9498244712732257,0.9999143762308418,False,False,False,False,-0.09866968518005045,-0.10287883783826182,False,False,False,False,1882045.0,2089611.8949176588,False,False,False,False,145423.43693960708,False,False,False,False
2025-05-29 15:00:00+00:00,201.445,201.48,198.7,198.84,128537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.5217864953398,200.71212202631253,198.39143854999932,202.0018085256148,203.15775853297066,204.15010167274147,204.68394099887885,204.35642547404032,203.04631836790367,203.24186112204922,203.47296282189043,204.0562806171254,204.4705326556987,204.3280387847088,203.7462837298771,203.7462837298771,203.60808103773348,203.1099422868023,203.17039792373635,201.59738896599043,198.9415809755499,198.04936561881973,198.93383969014383,199.7451640144201,200.32232554073818,200.92771396555972,201.478307187833,201.68629134536297,201.91949015097444,202.06805789942848,202.20017939624705,202.8916256841938,203.37736623828198,203.96494945104567,204.9345090427097,206.13693618203487,207.0696803493811,208.16816662583588,208.76753258653773,209.17871163789417,209.62878547025812,209.84672215751888,210.2801962398328,210.3409586316434,210.4180471868704,210.71746108643282,211.52191997665983,211.69903225680804,211.86041370461487,211.9716496235776,212.1680382374131,212.98352541975967,213.33998572365115,213.74610087644885,214.26592051849173,214.37259495485344,214.46304720928083,214.57067797054032,214.57067797054032,214.6914111455344,215.053862971336,215.25555489276474,215.58816386818293,215.58816386818293,215.7394001377535,216.0684226638075,216.27936020251633,216.6144189009093,216.6144189009093,216.8578510496513,,,,,,,,,,,,,,,,,,,,,,,,,199.97510740706815,199.97510740706815,199.05685735456996,198.91258210133884,201.83802324055634,202.4745353935005,203.30449659154414,203.45343182125302,203.1744165657494,202.81896581430786,203.0613957000344,203.57774200471,203.82690159839902,203.9772227773175,204.15951907251414,203.82757056845745,203.3665448163923,203.09517037126454,202.10882356068058,199.82440541035652,,,,,,203.45343182125302,203.82757056845745,202.10882356068058,199.82440541035652,198.691238234348,204.59438108845697,208.2713488005717,209.47054738125053,,198.04936561881973,203.96494945104567,208.16816662583588,216.66696234232242,199.92287807278163,202.24692278448723,201.1237676646124,"rgba(38, 166, 154, 0.75)",6.014808761084949,202.71906233893228,-0.6449186487905174,58.10339161594578,15.612720319416269,True,False,True,False,False,0.0,201.54,203.46722500000004,0.0,0.0,0.0,0.0,1,0.9438550989604372,1.0001275537320098,False,False,False,False,-0.13489523230556394,-0.11888703507191288,False,False,False,False,1753508.0,2084400.9818181603,False,False,False,False,145161.6317157372,False,False,False,False
2025-05-29 16:00:00+00:00,198.83,200.245,198.515,200.1,98915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.2881588288961,200.54548042635093,198.42691289637455,201.96915070011806,203.11531798489372,204.1017084925128,204.63970685717587,204.31724608532411,203.02334194940954,203.22189606860695,203.45225797371126,204.0342545333914,204.44965178857106,204.3083743277255,203.72993860483336,203.72993860483336,203.5926269502992,203.09789397241042,203.15879974152404,201.59190305241418,198.94321707630652,198.0525643184612,198.93518721202872,199.74492765099072,200.32103264230008,200.92537505254836,201.47510845701524,201.68278677477693,201.91566858058755,202.06404777566672,202.1960050861732,202.88662524011215,203.37176793849517,203.95860928073125,204.92698338936154,206.12805483866586,207.05981422105395,208.15717588775743,208.7559509565376,209.16674022214585,209.61640419298615,209.83414943139806,210.26725728032457,210.32796904176288,210.40499358783066,210.70416464343177,211.50809954523268,211.68514104324143,211.84646409421845,211.95765163710564,212.1539634970082,212.96913702489448,213.3254183164384,213.73134653382894,214.25115388133023,214.35788401009825,214.44840556793963,214.55617116930256,214.55617116930256,214.67690134656203,215.03931243998875,215.24096424026354,215.57351085175824,215.57351085175824,215.72469192542306,216.05358879353625,216.26445161644082,216.59939623852924,216.59939623852924,216.84272003649812,,,,,,,,,,,,,,,,,,,,,,,,,199.95549586464628,199.95549586464628,199.0818735803822,198.92959643595165,201.80708972565455,202.43746164098764,203.2610990201097,203.42506922776084,203.14969373270492,202.7988521135266,203.04208602446116,203.55673755167876,203.8053324809193,203.95534837745527,204.13738915653497,203.81079033357557,203.352428290476,203.0829814545846,202.1015375775348,199.823887412142,,,,,,203.42506922776084,203.81079033357557,202.1015375775348,199.823887412142,198.69308113699043,204.58725860792285,208.26025545872344,209.45830829429258,,198.0525643184612,203.95860928073125,208.15717588775743,216.65191664416636,199.87376295286282,202.17546028395577,201.1066476700174,"rgba(38, 166, 154, 0.75)",5.999694400625153,202.69149319529316,-0.43193753252218,55.977418000426766,13.544400510220882,True,False,True,False,False,0.0,201.3908,203.441575,0.0,0.0,0.0,0.0,1,0.957298353335194,1.0027694883960583,False,False,False,False,-0.16019030771251544,-0.13953867139221415,False,False,False,False,1852423.0,2080804.4239605144,False,False,False,False,144444.62967363273,False,False,False,False
2025-05-29 17:00:00+00:00,200.1,200.43,198.705,199.23,120288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.08855634646704,200.37480593516705,198.46178831950388,201.92791720551014,203.06268696420983,204.04211809481714,204.58521089371064,204.26882247495124,202.99447811670026,203.19681298590564,203.4263059798182,204.00677186409672,204.4236408006713,204.28384726486917,203.70944434888176,203.70944434888176,203.57322036519818,203.08266413501292,203.14414430735633,201.5847178488855,198.94471360883966,198.0560290310391,198.93642567035516,199.74426336608698,200.3190982292544,200.92218391140867,201.47088870540006,201.67820132231185,201.91070555230542,202.05886080247203,202.1906229931827,202.88025877296832,203.364684005761,203.95063177587843,204.91757665776086,206.11701402997966,207.04758612062514,208.14359077115077,208.7416526346119,209.15197151693678,209.6011410099829,209.81865534018925,210.25132161807505,210.31197233076242,210.3889196947145,210.68779798787514,211.49110339219337,211.66806085247447,211.8293147590151,211.94044465257304,212.13666529376835,212.9514656026316,213.3075321233135,213.71323632249297,214.23303456706424,214.33983404811045,214.4304414260364,214.53837324316012,214.53837324316012,214.65910100348748,215.02146588535823,215.2230705416378,215.55554396818445,215.55554396818445,215.7066588889269,216.03540495771477,216.24617821234108,216.5809861310233,216.5809861310233,216.8241794129938,,,,,,,,,,,,,,,,,,,,,,,,,199.92399786084658,199.92399786084658,199.10099720505238,198.94452685423,201.76786378358122,202.3910891420513,203.2073524151444,203.38966734443113,203.11870452298652,202.77347854509026,203.01777579782814,203.53043499196588,203.77837661792987,203.92804041154704,204.1097941470164,203.78976743583422,203.33465164633935,203.06757276311077,202.09214923538607,199.82275408957761,,,,,,203.38966734443113,203.78976743583422,202.09214923538607,199.82275408957761,198.69491522531482,204.57833777603008,208.24654651476183,209.44321664311988,,198.0560290310391,203.95063177587843,208.14359077115077,216.63347879766908,199.82331677071184,202.1014882792921,201.08118655827298,#000000,5.980426585464967,202.65860392124927,-0.5733042404671053,52.434075939285954,10.089611790849503,True,False,False,False,False,0.0,201.22209999999998,203.42517499999997,0.0,0.0,0.0,0.0,1,0.9477749645968331,1.0067158734926833,False,False,False,False,-0.15349179337653576,-0.14651523238437497,False,False,False,False,1732135.0,2075398.6964572505,False,False,False,False,144070.10828334384,False,False,False,False
2025-05-29 18:00:00+00:00,199.225,199.765,198.65,198.925,104272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.92085462551432,200.22410347597048,198.4804003061365,201.88846351819342,203.01406699555622,203.98792863512466,204.53580454229706,204.22469568850903,202.96745358396456,203.17337752857918,203.40216842350773,203.98144565909078,204.39977584978934,204.26129539831325,203.69042318394673,203.69042318394673,203.55516090006083,203.06833102713324,203.13036580755917,201.5775353434685,198.94513994746876,198.058288469863,198.93679028194242,199.74301273381403,200.31676808451405,200.91878727000258,201.46662748677318,201.67363312562097,201.9058231829742,202.05379331545396,202.1853940184196,202.87421047477545,203.35802915132285,203.94321545856766,204.90894014744262,206.10698346276624,207.0365423621279,208.13138700915928,208.7288389142952,209.13875571736767,209.58750283112158,209.80482006364383,210.2371097425311,210.2977083853199,210.3745899166335,210.67321862338665,211.47599183698867,211.65288026787684,211.8140777668862,211.92515987625254,212.1213054175286,212.93579758464222,213.29168321162743,213.6971992718666,214.21700134717187,214.3238643852784,214.41454946331913,214.5226302613585,214.5226302613585,214.64335838300823,215.00568975684422,215.20725673830216,215.5396718822316,215.5396718822316,215.69073125395047,216.01935030056148,216.23004831024,216.56474149425952,216.56474149425952,216.80782386279287,,,,,,,,,,,,,,,,,,,,,,,,,199.88206058516323,199.88206058516323,199.10152196400878,198.94858516184544,201.73003528059243,202.34749850373456,203.15784362676075,203.35686528112427,203.08979279718437,202.74956021474912,202.99497197188126,203.50601724999729,203.75345332616763,203.9028474008853,204.08439858046881,203.77028368269657,203.31802703849465,203.05306791899847,202.0830172235337,199.820869772816,,,,,,203.35686528112427,203.77028368269657,202.0830172235337,199.820869772816,198.6957865140516,204.57011574975428,208.23423687613922,209.42972495403276,,198.058288469863,203.94321545856766,208.13138700915928,216.61721060646792,199.7712027480493,202.0345397234127,201.0508088735491,"rgba(239, 83, 80, 0.5)",5.969598619309993,202.627412073269,-0.6202112251387746,49.3708339387742,7.083146695058822,True,False,False,True,False,0.0,201.02919999999997,203.408875,0.0,0.0,0.0,0.0,0,0.945089621122679,1.010411076526779,False,False,False,False,-0.1663655415667438,-0.1564403869755594,False,False,False,False,1627863.0,2068460.1585276807,False,False,False,False,143453.08334871833,False,False,False,False
2025-05-29 19:00:00+00:00,198.925,200.225,198.345,199.94,246969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.80001704490857,200.06513806160086,198.54522460701614,201.8118199860727,202.9145999862642,203.87411128992122,204.43043557442738,204.13088370494975,202.9112502488712,203.12415936162373,203.351164064427,203.9272163150744,204.34820575115987,204.21264560392515,203.6497791008775,203.6497791008775,203.51666971105868,203.0380996091561,203.1012362637291,201.56335514857005,198.94846281249582,198.06556566532916,198.939542460465,199.74189272949513,200.3130618369118,200.91251982951397,201.45825842496293,201.6645162497244,201.89593252775032,202.04344292432685,202.17464306071204,202.8614397552956,203.3437904855766,203.9271513211594,204.8899563100825,206.08465867933694,207.01178888450744,208.1038578292328,208.69985060498587,209.10880466669968,209.55653926413208,209.77338347494936,210.20476815090495,210.26524166258264,210.34196499132534,210.6399934401126,211.4414712570527,211.61818469724227,211.77923781084868,211.8902002777732,212.08615597669734,212.89987199330196,213.25531444534582,213.66036758983697,214.18013892907285,214.28713982127064,214.37799649585864,214.48641125972733,214.48641125972733,214.60713193295044,214.96936231688073,215.17082983745945,215.50309034715303,215.50309034715303,215.65401288342377,215.98232038184452,216.19283311442538,216.52724337300077,216.52724337300077,216.7700570331932,,,,,,,,,,,,,,,,,,,,,,,,,199.84072126518194,199.84072126518194,199.13829997793604,198.97847168738312,201.65733238780473,202.2606469604934,203.05608482016856,203.28810401675221,203.02950772661157,202.70008180310703,202.94733038697166,203.4542869759504,203.70034475533774,203.84899061731687,204.02990571703776,203.7285885380858,203.2827732742643,203.02249310474275,202.0644211177851,199.81888461649677,,,,,,203.28810401675221,203.7285885380858,202.0644211177851,199.81888461649677,198.69974981806604,204.5521249476489,208.20645436664216,209.39911267585373,,198.06556566532916,203.9271513211594,208.1038578292328,216.57965535830533,199.73324078712665,201.9465287818951,201.00754779761274,#000000,5.933817794777138,202.574406518099,-0.44396484846868406,50.12747683604479,7.083146695058822,True,False,False,False,False,0.0,200.8596,203.38545000000002,0.0,0.0,0.0,0.0,0,0.945166627274876,1.0107861885219485,False,False,False,False,-0.16358963306253813,-0.16001501001904878,False,False,False,False,1874832.0,2065458.1715737632,False,False,False,False,145057.98128129632,False,False,False,False
