date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_570,aVWAP_peak_569,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_566,aVWAP_valley_875,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_738,aVWAP_OB_bull_738,aVWAP_OB_bear_643,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4306555028815381,12.047735475114559,0.7947524705834069,98.10590675526115,45.793080899550034,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0683411214953271,0.9725467289719625,False,False,False,False,0.34282822743333263,0.3428269130513771,False,False,False,False,-468.0,-602.7140380697941,False,True,False,False,15.340310309053871,False,True,False,False
2025-03-24 19:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.44155639962981197,12.047735475114559,0.7751320673245513,98.1220971850774,46.118507383261615,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.028621495327103,0.9713785046728971,False,False,False,False,0.34282822743333263,0.3428275702423549,False,False,False,False,-468.0,-600.625448332278,False,True,False,False,15.102476040696446,False,True,False,False
2025-03-25 14:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45191334974269537,12.047735475114559,0.7573675906682467,98.1328908049549,46.40627630771702,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.028621495327103,0.9713785046728971,False,False,False,False,0.34282822743333263,0.34282789883784376,False,False,False,False,-468.0,-598.5692398310024,False,True,False,False,14.86832912533681,False,True,False,False
2025-03-25 15:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.46176295545118706,12.047735475114559,0.7412126088612205,98.1400865515399,46.65908125446289,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.028621495327103,0.9713785046728971,False,False,False,False,0.34282822743333263,0.3428280631355882,False,False,False,False,-468.0,-596.544910531297,False,True,False,False,14.637812394711434,False,True,False,False
2025-03-25 16:00:00+00:00,12.39,12.39,11.77,11.77,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4622734458507504,12.051132691833912,-0.6081523703281863,71.46355934328768,25.39578726120388,False,False,True,False,False,2.8960506516701976,0.0,0.0,0.0,0.0,0,0.9591503267973857,0.9733115468409584,False,False,False,False,0.261250141028707,0.30203910208214757,False,False,False,False,-473.0,-594.6294855618195,False,False,False,False,14.488388946731412,False,False,False,False
2025-03-25 17:00:00+00:00,11.77,11.77,11.77,11.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4626498101662149,12.051132691833912,-0.6076576400904834,53.67920787111955,10.80136429687299,False,True,False,True,False,2.8960506516701976,0.0,0.0,0.0,0.0,0,0.9591503267973857,1.0408496732026145,False,False,False,False,0.18294290354321402,0.2424910028126808,False,False,False,False,-473.0,-592.7437571034967,False,False,False,False,14.263762761510769,False,False,False,False
2025-03-25 18:00:00+00:00,11.77,12.0,11.77,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46496391412821403,12.04857358254697,-0.1044674243979626,49.38055743979388,8.68924689666558,False,True,False,True,False,8.042736307706765,0.0,0.0,0.0,0.0,0,0.9663101604278075,1.0155080213903742,False,False,False,False,0.2116854773711454,0.22708824009191309,False,False,False,False,-472.0,-590.871760869334,False,False,False,False,14.058123028774167,False,False,False,False
2025-03-25 19:00:00+00:00,12.0,12.0,11.77,11.77,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.465252445278717,12.043757824624747,-0.5884070624513277,43.28608883005655,4.231258709542807,False,True,False,True,False,2.4049180686308844,0.0,0.0,0.0,0.0,0,0.9671189979123174,1.0088726513569937,False,False,False,False,0.2116854773711454,0.21938685873152924,False,False,False,False,-473.0,-589.0442917085692,False,False,False,False,13.85567150894821,False,False,False,False
2025-03-26 14:00:00+00:00,11.81,11.81,11.81,11.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46573056046918654,12.043757824624747,-0.5019164393877301,40.242973155655825,2.1019952778760214,False,True,False,True,False,3.269132633316328,0.0,0.0,0.0,0.0,0,0.9672557172557174,1.0244282744282742,False,False,False,False,0.19290412434423662,0.20614549153788292,False,False,False,False,-473.0,-587.24515540301,False,False,False,False,13.640854896406378,False,False,False,False
2025-03-26 15:00:00+00:00,11.81,11.81,11.81,11.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4659974287521244,12.043757824624747,-0.5016290009383026,38.21422937272201,0.38663042369650213,False,True,False,True,False,3.269132633316328,0.0,0.0,0.0,0.0,0,0.9672557172557174,1.0244282744282742,False,False,False,False,0.19290412434423662,0.19952480794105976,False,False,False,False,-473.0,-585.4739126835835,False,False,False,False,13.429368773981473,False,False,False,False
2025-03-26 16:00:00+00:00,11.81,11.81,11.41,11.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46631372110037056,11.862574472802958,-0.9705364700292503,32.76528832878675,-4.803750043481465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9286427145708583,1.023453093812375,False,False,False,False,0.1434346214657944,0.17147971470342707,False,False,False,False,-573.0,-585.2805186884892,False,False,False,False,14.77154910306703,False,False,False,False
2025-03-26 17:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46662790701327683,11.862574472802958,-0.9698829967108695,29.13266096616325,-8.404874365827219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825765575501583,1.067053854276663,False,False,False,False,0.09465323339221551,0.1330664740478213,False,False,False,False,-573.0,-585.090123049908,False,False,False,False,14.5425328379032,False,False,False,False
2025-03-26 18:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4669399907428605,11.862574472802958,-0.9692347662982382,26.710909391080914,-11.062787424343945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825765575501583,1.008975712777191,False,False,False,False,0.09465323339221551,0.1138598537200184,False,False,False,False,-573.0,-584.9026792816924,False,False,False,False,14.317067212509352,False,False,False,False
2025-03-26 19:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46724997650136735,11.862574472802958,-0.9685917508047933,25.096408341026024,-13.156033846174367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825765575501583,1.008975712777191,False,False,False,False,0.09465323339221551,0.10425654355611697,False,False,False,False,-573.0,-584.7181416184103,False,False,False,False,14.095097178206881,False,False,False,False
2025-03-27 14:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4676698804895446,11.862574472802958,-0.9677220870611013,24.0200743076561,-14.90103382665562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825765575501583,1.008975712777191,False,False,False,False,0.09465323339221551,0.09945488847416624,False,False,False,False,-573.0,-584.5364650041714,False,False,False,False,13.876568539785069,False,False,False,False
2025-03-27 15:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4680633860208692,11.862574472802958,-0.966908513503723,23.30251828540948,-16.417936127456358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.985653560042508,1.0122210414452708,False,False,False,False,0.09465323339221551,0.09705406093319088,False,False,False,False,-573.0,-584.3576050816262,False,False,False,False,13.661427942269022,False,False,False,False
2025-03-27 16:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4684305596234912,11.862574472802958,-0.9661506140135736,22.824147603911733,-17.77123318256433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9792773645058448,1.0122210414452708,False,False,False,False,0.09465323339221551,0.0958536471627032,False,False,False,False,-573.0,-584.1815181811359,False,False,False,False,13.449622857892757,False,False,False,False
2025-03-27 17:00:00+00:00,11.41,11.41,11.26,11.26,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4673392000762571,11.720964519014634,-0.9863596268821824,20.790039689930346,-20.53806795279908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639121338912133,1.0120292887029287,False,False,False,False,0.07648759456811753,0.08617062086541036,False,False,False,False,-673.0,-585.5585489070097,False,False,False,False,14.791489170173488,False,False,False,False
2025-03-27 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4662414214364174,11.720964519014634,-0.9886820385766552,19.433967747276085,-22.57435358348089,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639121338912133,1.0277196652719665,False,False,False,False,0.058372204028884954,0.07227141244714766,False,False,False,False,-673.0,-586.9142303193041,False,False,False,False,14.562163756682425,False,False,False,False
2025-03-27 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4651371782545258,11.720964519014634,-0.9910291857220497,18.52991978550658,-24.1430006561808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9639121338912133,1.0277196652719665,False,False,False,False,0.058372204028884954,0.06532180823801631,False,False,False,False,-673.0,-588.2488934151289,False,False,False,False,14.336393775958665,False,False,False,False
2025-03-28 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4640264243795933,11.720964519014634,-0.9934014418057063,17.927221144326907,-25.403856046570468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632,1.0479999999999998,False,False,False,False,0.058372204028884954,0.061847006133450635,False,False,False,False,-673.0,-589.5628640598557,False,False,False,False,14.11412410501357,False,False,False,False
2025-03-28 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4629091129442525,11.720964519014634,-0.9957991884902638,17.525422050207126,-26.45345246313677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9425785482123509,1.0644637053087755,False,False,False,False,0.058372204028884954,0.06010960508116779,False,False,False,False,-673.0,-590.8564630666796,False,False,False,False,13.895300475478475,False,False,False,False
2025-03-28 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4628101589671851,11.720964519014634,-0.9960121014701377,17.257555987460606,-27.349967225440658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.05924090455502637,False,False,False,False,-673.0,-592.1300062749481,False,False,False,False,13.679869460354777,False,False,False,False
2025-03-28 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46271114488802995,11.720964519014634,-0.9962252349166604,17.07897861229626,-28.128721102289234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.058806554291955665,False,False,False,False,-673.0,-593.3838046272745,False,False,False,False,13.46777846096943,False,False,False,False
2025-03-28 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4626120706681958,11.720964519014634,-0.9964385891375865,16.959927028853365,-28.811672499882327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.05858937916042031,False,False,False,False,-673.0,-594.6181642454562,False,False,False,False,13.258975694132696,False,False,False,False
2025-03-28 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4625129362690346,11.720964519014634,-0.9966521644413003,16.880559306558098,-29.413135349854766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.05848079159465264,False,False,False,False,-673.0,-595.8333865052166,False,False,False,False,13.053410179494978,False,False,False,False
2025-03-31 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46241374165184185,11.720964519014634,-0.9968659611368158,16.827647491694588,-29.9431490786888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.0584264978117688,False,False,False,False,-673.0,-597.0297681097869,False,False,False,False,12.851031727099707,False,False,False,False
2025-03-31 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4623144867778562,11.720964519014634,-0.9970799795337792,16.792372948452247,-30.40940952973271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.05839935092032687,False,False,False,False,-673.0,-598.2076011623484,False,False,False,False,12.65179092512917,False,False,False,False
2025-03-31 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4622151716082594,11.720964519014634,-0.9972942199424711,16.76885658629069,-30.818333937543713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.05838577747460591,False,False,False,False,-673.0,-599.3671732373507,False,False,False,False,12.455639127840346,False,False,False,False
2025-03-31 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4621157961041765,11.720964519014634,-0.9975086826738065,16.753179011516316,-31.17561728310292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.058378990751745435,False,False,False,False,-673.0,-600.5087674507251,False,False,False,False,12.262528443687781,False,False,False,False
2025-03-31 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46201636022667525,11.720964519014634,-0.9977233680393381,16.742727295000066,-31.48649966948507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.0583755973903152,False,False,False,False,-673.0,-601.6326625290085,False,False,False,False,12.072411723630607,False,False,False,False
2025-03-31 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46191686393676623,11.720964519014634,-0.9979382763512569,16.735759483989234,-31.755877249529586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.05837390070960008,False,False,False,False,-673.0,-602.739132877396,False,False,False,False,11.885242549620829,False,False,False,False
2025-04-01 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4618173071954028,11.720964519014634,-0.9981534079223942,16.73111427664868,-31.988334718976894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.05837305236924252,False,False,False,False,-673.0,-603.8284486467386,False,False,False,False,11.700975223270119,False,False,False,False
2025-04-01 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.45751926065889476,11.720964519014634,-1.0075303023325797,16.728017471754974,-32.18814373130452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268689057421451,1.0644637053087755,False,False,False,False,0.058372204028884954,0.058372628199063734,False,False,False,False,-673.0,-604.9008757995024,False,False,False,False,11.519564754692286,False,False,False,False
2025-04-01 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.45314466794841346,11.720964519014634,-1.0172568533171205,16.72595293515917,-32.35925117887608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.923382519863791,1.0675368898978432,False,False,False,False,0.058372204028884954,0.05837241611397434,False,False,False,False,-673.0,-605.956676174704,False,False,False,False,11.340966851518763,False,False,False,False
2025-04-01 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.44869129016937875,11.720964519014634,-1.0273533922190081,16.724576577428635,-32.505269199296634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.921784472769409,1.089803012746234,False,False,False,False,0.058372204028884954,0.05837231007142965,False,False,False,False,-673.0,-606.9961075518403,False,False,False,False,11.165137908084363,False,False,False,False
2025-04-01 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.444156757491331,11.720964519014634,-1.0378419583622605,16.72365900560828,-32.629471846987556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9009269988412514,1.089803012746234,False,False,False,False,0.058372204028884954,0.058372257050157306,False,False,False,False,-673.0,-608.0194237138272,False,False,False,False,10.99203499478073,False,False,False,False
2025-04-01 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4395385581995417,11.720964519014634,-1.0487464874591637,16.723047291061377,-32.734799604533094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470158343483556,1.094397076735688,False,False,False,False,0.058372204028884954,0.05837223053952113,False,False,False,False,-673.0,-609.0268745089617,False,False,False,False,10.821615847574826,False,False,False,False
2025-04-02 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43483402653267417,11.720964519014634,-1.0600930260456443,16.72263948136344,-32.82387102495659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470158343483556,1.0432399512789279,False,False,False,False,0.058372204028884954,0.05837221728420304,False,False,False,False,-673.0,-610.0187059119235,False,False,False,False,10.653838857689944,False,False,False,False
2025-04-02 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4300403291374803,11.720964519014634,-1.0719099763019388,16.722367608231483,-32.89900000138691,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470158343483556,1.0432399512789279,False,False,False,False,0.058372204028884954,0.058372210656543994,False,False,False,False,-673.0,-610.9951600838316,False,False,False,False,10.488663061446688,False,False,False,False
2025-04-02 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4294292252041624,11.720964519014634,-1.0734353694615903,16.722186359476844,-32.9622169669923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470158343483556,1.0432399512789279,False,False,False,False,0.058372204028884954,0.05837220734271448,False,False,False,False,-673.0,-611.9564754313691,False,False,False,False,10.326048130261468,False,False,False,False
