date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_153,aVWAP_peak_149,aVWAP_peak_135,aVWAP_peak_115,aVWAP_peak_82,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_125,aVWAP_valley_100,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_52,aVWAP_valley_39,aVWAP_OB_bear_180,aVWAP_OB_bear_158,aVWAP_OB_bear_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,15.6884804617,16.3686346575,14.459517488,14.6131378597,368493,,,,,,,,,,,,,,,,14.026826780576245,12.764549790969655,,,,,13.39568828577295,#000000,,13.45990891145097,,66.70502715499379,11.348374117556865,False,False,True,False,True,12.375180949629339,0.0,0.0,0.0,0.0,0,1.1433917383637946,0.7937439266098669,False,False,False,False,0.34282822972376076,0.33947059374508526,False,False,False,False,1549882,67073.86001285203,False,False,False,False,195125.13516196093,False,False,False,False
2023-02-24 00:00:00+00:00,16.1205377572,16.197347943,15.1344869962,15.7172842814,508097,,,,,,,,,,,,,,,,14.41847771554782,13.124590373176494,,,,,13.771534044362156,#000000,,13.827780291545876,,68.94555263884418,13.560182050417367,False,False,True,False,True,13.963628183814748,0.0,0.0,0.0,0.0,0,1.1704593795799465,0.8165940250289707,False,False,False,False,0.34282823163624127,0.34114941269066323,False,False,False,False,2057979,214548.31482671484,False,False,False,False,218308.23626107493,False,False,False,False
2023-03-03 00:00:00+00:00,16.922645519,16.9997857835,15.7268855546,16.1109364839,457219,,,,,,,,,,,,,,,,14.768975395990891,13.453211184227412,,,,,14.111093290109151,#000000,,14.162229629844163,,71.36763317499536,15.911964597715325,False,False,True,False,True,16.761954769808312,0.0,0.0,0.0,0.0,0,1.17784916702532,0.7921033036023285,False,False,False,False,0.34282823565929527,0.3419888241749792,False,False,False,False,2515198,384966.810024736,False,False,False,False,236005.32987136568,False,False,False,False
2023-03-10 00:00:00+00:00,16.1416003412,17.3565595067,16.0066048784,17.0576409818,450087,,,,,,,,,,,,,,,,15.010383165313058,13.716273090370517,,,,,14.363328127841788,#000000,,15.108254498986458,,70.76501520494,15.911964597715325,True,False,True,False,True,12.76395085560015,0.0,0.0,0.0,0.0,0,1.186853138669745,0.7835766303166051,False,False,False,False,0.34282823663814344,0.34240853040656133,False,False,False,False,2065111,509421.93520808883,False,False,False,False,251863.23136237563,False,False,False,False
2023-03-17 00:00:00+00:00,15.3509126304,16.1223152751,14.7723606468,15.939107147,393172,,,,,,,,,,,,,,,,15.054307851472245,13.835365972441126,,,,,14.444836911956685,#000000,,15.033074978927512,,68.30353888703907,15.911964597715325,True,False,True,False,True,8.984052320229782,0.0,0.0,0.0,0.0,0,1.1575068720640305,0.8322902550551694,False,False,False,False,0.08205699677567231,0.2122327635911168,False,False,False,False,1671939,595534.3103778601,False,False,False,False,262330.5475577552,False,False,False,False
2023-03-24 00:00:00+00:00,15.1002067708,15.8812519486,14.810930779,15.2352022336,247686,,,,,,,,,,,,,,,,15.067732665945725,13.895792033825789,,,,,14.481762349885756,#000000,,15.013138127324849,,65.94703732054258,15.911964597715325,True,False,True,False,False,7.829843896805702,0.0,0.0,0.0,0.0,0,1.2156327307360686,0.7872909146377031,False,False,False,False,0.027211356062740815,0.11972205982692881,False,False,False,False,1424253,656920.8799795001,False,False,False,False,261245.76625718072,False,False,False,False
2023-03-31 00:00:00+00:00,16.103030209,16.1994555396,15.0809217047,15.1773470353,207000,,,,,,,,,,,,,,,,15.10462024673271,13.96061047482601,,,,,14.53261536077936,#000000,,15.045859325758414,,65.70388158823724,21.28144653711199,True,False,True,False,False,11.397597472764296,0.0,0.0,0.0,0.0,0,1.2260445069836279,0.7403551646405342,False,False,False,False,0.07209491969267144,0.09590848975980013,False,False,False,False,1631253,729093.6296106481,False,False,False,False,257227.5613492414,False,False,False,False
2023-04-07 00:00:00+00:00,16.6912247256,16.913002986,16.0957983092,16.3730211346,233179,,,,,,,,,,,,,,,,15.18369507931597,14.057118534839077,,,,,14.620406807077524,#000000,,15.13688074391028,,66.26288983182306,21.28144653711199,True,False,True,False,False,13.35721433983311,0.0,0.0,0.0,0.0,0,1.2518817789427354,0.7454138310873463,False,False,False,False,0.2863923933076246,0.19115044153371236,False,False,False,False,1864432,813192.7681580075,False,False,False,False,255446.18643448278,False,False,False,False
2023-04-14 00:00:00+00:00,17.5011975026,17.6747630976,16.5851568619,16.5851568619,307804,,,,,,,,,,,,,,,,15.321632757782226,14.206096644977888,,,,,14.763864701380058,#000000,,15.2967931077896,,67.56582355680712,21.28144653711199,True,False,True,False,False,15.91519259016275,0.0,0.0,0.0,0.0,0,1.2611860481619894,0.7274167261500757,False,False,False,False,0.3428282273133805,0.26698933442354644,False,False,False,False,2172236,913862.6371833403,False,False,False,False,259324.54299489147,False,False,False,False
2023-04-21 00:00:00+00:00,17.9929666886,18.1954598828,17.1540663124,17.6265504323,355825,,,,,,,,,,,,,,,,15.49752121611331,14.38884446552379,,,,,14.943182840818551,#000000,,15.494641339905174,,68.9951090606508,21.28144653711199,True,False,True,False,True,17.396111259996626,0.0,0.0,0.0,0.0,0,1.2577666534425094,0.7216204777498819,False,False,False,False,0.3428282226093834,0.3049087785164649,False,False,False,False,2528061,1033432.8862808706,False,False,False,False,266472.72499526985,False,False,False,False
2023-04-28 00:00:00+00:00,18.5618761391,18.6293738705,17.4835516671,17.8483286927,483213,,,,,,,,,,,,,,,,15.738977983877746,14.637873120558039,,,,,15.188425552217893,#000000,,15.757089502132763,,70.55698998473693,21.28144653711199,True,False,True,False,True,19.051498498874196,0.0,0.0,0.0,0.0,0,1.276373564537451,0.7877912691330506,False,False,False,False,0.342828227088601,0.323868502802533,False,False,False,False,3011274,1179939.6354452507,False,False,False,False,282527.5601808054,False,False,False,False
2023-05-05 00:00:00+00:00,18.6004462713,18.8125819986,17.6747630976,18.4750933416,359542,,,,,,,,,,,,,,,,15.90111992403305,14.809497509400849,,,,,15.35530871671695,#000000,,15.927680451429296,,71.70901963014003,16.413823531615847,True,False,True,False,True,19.162506840813716,0.0,0.0,0.0,0.0,0,1.2372702802221718,0.7521531660239066,False,False,False,False,0.34282822885415737,0.33334836582834515,False,False,False,False,3370816,1342226.7735604174,False,False,False,False,288232.33350074576,False,False,False,False
2023-05-12 00:00:00+00:00,18.5618761391,18.9957901268,17.8676137588,18.6968716019,342125,,,,,,,,,,,,,,,,16.044080723639162,14.963464864341116,,,,,15.503772793990139,#000000,,16.853043012826884,,72.41859592895958,17.207834159648428,True,False,True,False,True,18.97224981398368,0.0,0.0,0.0,0.0,0,1.2224895389522827,0.7726818364379711,False,False,False,False,0.342828230411795,0.3380882981200701,False,False,False,False,3028691,1467150.0495929788,False,False,False,False,292224.38287106086,False,False,False,False
2023-05-19 00:00:00+00:00,18.3015277465,18.8318670648,18.0797494861,18.6968716019,216193,,,,,,,,,,,,,,,,16.12411131477206,15.052433743811497,,,,,15.588272529291778,#000000,,16.906479604015374,,72.14055497616516,17.207834159648428,True,False,True,False,True,17.68240434359021,0.0,0.0,0.0,0.0,0,1.2202078880784042,0.7769397964145858,False,False,False,False,0.3428282305978696,0.34045826435896986,False,False,False,False,2812498,1566805.4533268323,False,False,False,False,286592.42858431564,False,False,False,False
2023-05-26 00:00:00+00:00,17.7755937216,18.6100888044,17.5529147153,18.2629576143,201649,,,,,,,,,,,,,,,,16.18099181133206,15.121363433676606,,,,,15.651177622504333,#000000,,16.915368599658528,,70.42742501528035,17.207834159648428,True,False,True,False,True,15.132238027900165,0.0,0.0,0.0,0.0,0,1.2038335132427649,0.7835213174591311,False,False,False,False,0.256008022488956,0.2982331434239629,False,False,False,False,2610849,1644142.0123396595,False,False,False,False,280300.3227632552,False,False,False,False
2023-06-02 00:00:00+00:00,18.124134775,18.2112700383,17.4429306496,17.7755937216,199737,,,,,,,,,,,,,,,17.926111820966668,16.23242189634103,15.185294435853107,,,,,16.44794271772027,"rgba(38, 166, 154, 1.0)",2.465169952671513,17.41240795016141,0.28871308611695995,69.68784393405096,17.207834159648428,True,False,True,False,True,16.225827528811816,0.0,0.0,0.0,0.0,0,1.1945631115692985,0.8094769603437146,False,False,False,False,0.18469863085835722,0.24146588714116007,False,False,False,False,2810586,1730545.27068487,False,False,False,False,274332.6692252363,False,False,False,False
2023-06-09 00:00:00+00:00,18.5791744835,18.7340816184,17.6206865868,18.1338164709,181681,,,,,,,,,,,,,,,18.1095954499429,16.286695198697252,15.248790679178057,,,,,16.54836044260607,"rgba(0, 255, 255, 0.75)",2.535129261149777,17.48618586997256,0.4311372324390791,69.76074063692047,17.207834159648428,True,False,True,False,True,17.622115893847294,0.0,0.0,0.0,0.0,0,1.2005008233023498,0.7863882404890838,False,False,False,False,0.2403561005907405,0.24091099386595027,False,False,False,False,2992267,1824006.1395230277,False,False,False,False,267469.5826159595,False,False,False,False
2023-06-16 00:00:00+00:00,18.918033841,19.0632592799,18.2306334302,18.4533124365,258244,,,,,,,,,,,,,,,18.363015567722343,16.374380253321892,15.346684814052871,,,,,16.69469354503237,"rgba(0, 255, 255, 0.75)",2.611085646645828,17.614812473278878,0.49911092322659945,70.23884607452335,17.207834159648428,True,False,True,False,True,18.63955199538406,0.0,0.0,0.0,0.0,0,1.2221742329629872,0.7779215517529944,False,False,False,False,0.34282820559112187,0.2918695997285361,False,False,False,False,3250511,1929673.1662250257,False,False,False,False,266786.20612588845,False,False,False,False
2023-06-23 00:00:00+00:00,19.2375298066,19.5860708599,18.8889887532,18.9761240165,224423,,,,,,,,,,,,,,,18.59014728395878,16.460724476426435,15.439310792853043,,,,,16.83006085107942,"rgba(0, 255, 255, 0.75)",2.69057165893076,18.440689214681626,0.2961603305652308,70.9698614886118,17.207834159648428,True,False,True,False,True,19.584940331019904,0.0,0.0,0.0,0.0,0,1.2555106806453349,0.7462760216912601,False,False,False,False,0.3428282070214002,0.3173489033749681,False,True,False,False,3474934,2044136.9316898384,False,False,False,False,263648.1908573041,False,False,False,False
2023-06-30 00:00:00+00:00,18.521084308,19.314983374,17.8433655931,19.1116677595,320362,,,,,,,,,,,,,,,18.581942135712882,16.547358511244855,15.541869684210411,,,,,16.890390110389383,"rgba(38, 166, 154, 1.0)",2.7502510126752004,18.360419327078052,0.058418297159598634,69.35244774605934,17.207834159648428,True,False,True,False,False,16.088771846521627,0.0,0.0,0.0,0.0,0,1.214510327854825,0.7614092801601042,False,False,False,False,0.021931002777979894,0.169639953076474,False,False,False,False,3154572,2126391.381194295,False,False,False,False,267849.213756763,False,False,False,False
2023-07-07 00:00:00+00:00,18.3080869976,18.8696253613,17.8240990182,18.511402612,163859,,,,,,,,,,,,,,,18.551802202392327,16.584293426168266,15.588029526033344,,,,,16.908041718197982,"rgba(38, 166, 154, 1.0)",2.8016477965416597,18.327154132753748,-0.006805685988539976,67.60513467749993,17.207834159648428,True,False,True,False,False,15.078688296611428,0.0,0.0,0.0,0.0,0,1.2058641647838813,0.7821287041519283,False,False,False,False,-0.08700015839979483,0.04131989733833959,False,False,True,False,2990713,2190415.2048095325,False,False,False,False,260146.23495996578,False,False,False,False
2023-07-14 00:00:00+00:00,18.8212168817,18.908352145,17.8240022012,18.2112700383,213023,,,,,,,,,,,,,,,18.547170832151608,16.634900527955256,15.649675017435603,,,,,16.943915459180822,"rgba(38, 166, 154, 1.0)",2.862944328999694,18.324766146587073,0.17340565448102344,67.15212676568063,21.340955746803914,True,False,True,False,False,16.668774486558377,0.0,0.0,0.0,0.0,0,1.1768285703205346,0.8126283749816586,False,False,False,False,-0.07790021236531157,-0.01829015751348599,False,False,False,False,3203736,2265476.0044532707,False,False,False,False,256655.6249629313,False,False,False,False
2023-07-21 00:00:00+00:00,18.5985378754,18.8599436654,17.7211825905,18.8018534898,651500,,,,,,,,,,,,,,18.3932213771,18.501845111110296,16.765216214059148,15.815547790495346,,,,,17.368957623191196,"rgba(38, 166, 154, 1.0)",2.915975184482772,18.477402502205475,0.041541976707875614,66.18725105953024,20.302533547217678,True,False,True,False,False,15.604109089883103,0.0,0.0,0.0,0.0,0,1.1539114840233407,0.8280489835039045,False,False,False,False,-0.11361236164733357,-0.06595125958040979,False,False,False,False,2552236,2286717.4856048804,False,False,False,False,285903.3564471586,False,False,False,False
2023-07-28 00:00:00+00:00,23.8169719799,25.4628602875,18.1822249505,18.7534450102,1019005,,,,,,,22.487352405966664,,,,,,,20.890633829663912,19.758485105922876,17.359625213027062,16.39195174877889,,,,22.487352405966664,18.600173974348184,"rgba(0, 255, 0, 1.0)",3.1340031111016144,20.809828001393427,0.9595216953851554,70.26446603534816,20.302533547217678,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1293996341059584,0.6757382497052566,False,False,False,False,0.3428282358778319,0.13843848814871107,False,False,False,False,3571241,2381867.3755600746,False,False,False,False,340207.1818955172,False,False,False,False
2023-08-04 00:00:00+00:00,24.1171045537,24.7173697011,23.3909773591,23.8169719799,584891,,,,,,,23.06637301405074,,,,,,,21.716473354978273,20.419989081507577,17.737505076403014,16.754950561275464,,,,23.06637301405074,19.157229518541083,"rgba(0, 255, 255, 0.75)",3.346035191165443,21.509242621882596,0.7793886743041307,73.33084276292894,18.933034937426612,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2697130969376236,0.7162384493618497,False,False,False,False,0.3428282425212411,0.2406333653349761,False,False,False,False,4156132,2513294.3847778467,False,False,False,False,358331.90916251595,False,False,False,False
2023-08-11 00:00:00+00:00,23.9137889392,24.536902889,23.1102081773,24.330101864,367237,,,,,,,23.213045571684166,,,,,,,22.015731474449982,20.721368782083495,17.94621494345662,16.9594615861049,,,,23.213045571684166,19.41069419652375,"rgba(0, 255, 255, 0.75)",3.532303227205527,21.77428534316332,0.6056964700987127,75.06670668198672,20.504747274280362,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.255794528752785,0.7248417145633035,False,False,False,False,0.3140313970517295,0.2773323811933528,False,False,False,False,3788895,2607783.319238747,False,False,False,False,358991.54552084807,False,False,False,False
2023-08-18 00:00:00+00:00,22.9746644343,24.068696074,22.4615345502,23.7104733247,277957,,,,,,,23.207515422730534,,,,,,,22.126179359816337,20.873801222631364,18.07769705375628,17.091960421122327,,,,23.207515422730534,19.542409514331577,"rgba(38, 166, 154, 1.0)",3.673800305047875,21.87537049913613,0.2992252827823591,74.29719207832488,20.504747274280362,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2267454058694531,0.7807359244805906,False,False,False,False,0.24439607516833586,0.2608642281808443,False,False,False,False,3510938,2674683.6659618025,False,False,False,False,352988.98659337783,False,False,False,False
2023-08-25 00:00:00+00:00,23.6620648451,24.0106058985,22.8972108669,23.1876617447,331763,,,,,,,23.248108050461273,,,,,,,22.269576724305104,21.057168335682302,18.236573506565893,17.25170629250717,,,,23.248108050461273,19.703756214765114,"rgba(38, 166, 154, 1.0)",3.828161885600018,22.011720988073954,0.43110607815044805,74.26019664205586,20.504747274280362,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2196331452995457,0.7778395228608151,False,False,False,False,0.26746312452714194,0.2641636763539931,False,False,False,False,3842701,2761203.4684831505,False,False,False,False,351416.69129016466,False,False,False,False
2023-09-01 00:00:00+00:00,23.7876900794,24.3904022922,23.3038420958,23.4974760143,184982,,,,,,,23.286845795298703,,,,,,,22.353897662190164,21.160092859372128,18.32606397018866,17.341530300437817,,,,23.286845795298703,19.795396198047193,"rgba(38, 166, 154, 1.0)",3.976631013764862,22.09331959699864,0.4260818960915414,74.32645543253709,20.504747274280362,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2155030826626847,0.7887104994100904,False,False,False,False,0.3164464064616708,0.290305041407832,False,False,False,False,4027683,2855016.7671140283,False,False,False,False,339088.19563904137,False,False,False,False
2023-09-08 00:00:00+00:00,23.0683238898,23.8654593972,22.9127852542,23.7876900794,162900,,,,,,,23.28658680694127,,,,,,,22.39613476188233,21.22732717659456,18.3949549585559,17.41214413110968,,,,23.28658680694127,19.85764025703562,"rgba(38, 166, 154, 1.0)",4.094116688273845,22.1360893812446,0.2277010108738369,72.8512915971028,20.504747274280362,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1986263363749454,0.8117193012530385,False,False,False,False,0.259517245996884,0.27491114370235803,False,False,False,False,3864783,2929814.2658463223,False,False,False,False,326037.2181842976,False,False,False,False
2023-09-15 00:00:00+00:00,22.2128613941,23.4085646551,21.9212264524,23.3988434904,185959,,,,,,,23.240473441117754,,,,,,,22.401965196532487,21.272246520490274,18.459297545773257,17.480447886894705,,,,23.240473441117754,19.90348928742268,"rgba(38, 166, 154, 0.5)",4.184084860886925,22.145974582844246,0.015986007330065048,70.14696040135811,24.743757157112142,True,False,True,False,False,19.44092122957156,0.0,0.0,0.0,0.0,0,1.2054819874818283,0.7905691553591859,False,False,False,False,0.1726055504996295,0.22375834710099377,False,False,False,False,3678824,2985296.4683762244,False,False,False,False,315661.0538743496,False,False,False,False
2023-09-22 00:00:00+00:00,21.8726206288,23.1072085487,21.8337359699,22.3197942061,193836,,,,,,,23.183686185560546,,,,,,,22.395563918125188,21.30731594719447,18.52036681025439,17.546380348446778,,,,23.183686185560546,19.942406756005205,"rgba(38, 166, 154, 0.5)",4.2614768041338875,22.144920415876335,-0.06389798644737148,67.5928092246092,22.291441286930862,True,False,True,False,False,18.12056248878342,0.0,0.0,0.0,0.0,0,1.200686731209673,0.7935079258903395,False,False,False,False,0.1497574929942783,0.18675792004763603,False,False,False,False,3484988,3022310.6559039117,False,False,False,False,306636.97580958303,False,False,False,False
2023-09-29 00:00:00+00:00,21.1143697803,22.2614672177,20.7158020266,21.687918499,348969,,,,,,,23.010054953335924,,,,,,,22.312011840557826,21.310678448826756,18.600081965594114,17.638679698919265,,,,23.010054953335924,19.96536298847449,"rgba(38, 166, 154, 0.5)",4.3158448842900965,22.075973889406427,-0.22280784756808986,64.44201930668447,19.317511723259713,True,False,True,False,False,15.251201399881463,0.0,0.0,0.0,0.0,0,1.1590830371297065,0.8288582589554045,False,False,False,False,-0.34282825441539394,-0.07803516718387896,False,False,False,False,3136019,3030733.4962073257,False,False,False,False,309772.6813051695,False,False,False,False
2023-10-06 00:00:00+00:00,21.0074369683,21.1629756039,19.99838007,21.1435332745,355690,,,,,,,22.807346543294926,,,,,,,22.190841874757325,21.27710065761331,18.65905508012873,17.712858768600622,,,,22.807346543294926,19.959964095274998,"rgba(38, 166, 154, 0.5)",4.354952307683612,21.971516279915328,-0.22137540057886887,62.00833764657463,17.07615116865354,False,False,True,False,False,14.852779559494216,0.0,0.0,0.0,0.0,0,1.109106997088103,0.8811807725072038,False,False,False,False,-0.34282825441539394,-0.21043171079963646,False,False,False,False,2780329,3012185.015006783,False,False,False,False,313173.9641714532,False,False,False,False
2023-10-13 00:00:00+00:00,21.3573988984,22.076765088,20.8112638642,20.9199464858,244467,,,,,,,22.727408681409855,,,,,,,22.152213468880884,21.282316140479402,18.71069226752388,17.77306336127015,,,,22.727408681409855,19.979571309538578,"rgba(38, 166, 154, 0.5)",4.393976334161426,21.941128019087216,-0.1328475795713677,60.75120369409486,15.955827989318763,False,False,True,False,False,15.726622852859872,0.0,0.0,0.0,0.0,0,1.1175738189207696,0.8775326359161085,False,False,False,False,-0.15683220126660674,-0.1836319560331216,False,False,False,False,3024796,3013119.1620433177,False,False,False,False,308084.5594180123,False,False,False,False
2023-10-20 00:00:00+00:00,20.2589072846,21.4740528751,20.2297437904,21.4254470515,168162,,,,,,,22.64863700768438,,,,,,,22.10260004814674,21.26640635651342,18.735421457347005,17.80493509156432,,,,22.64863700768438,19.977340738392872,#000000,4.407221118840766,21.898408399978166,-0.3720033715506894,57.978892086078886,13.358550665942431,False,False,True,False,False,11.69249760853545,0.0,0.0,0.0,0.0,0,1.0850875677296548,0.9092988438203544,False,False,False,False,-0.28247982885868356,-0.23305589244590258,False,False,False,False,2856634,3001527.668558628,False,False,False,False,297719.9253870484,False,False,False,False
2023-10-27 00:00:00+00:00,20.210301461,20.4144459202,19.7242432248,20.0742051548,212400,,,,,,,22.532673944816835,,,,,,,22.0228446216152,21.230751050803413,18.7572630071251,17.836785233769238,,,,22.532673944816835,19.961910978328238,#000000,4.418045659292811,21.828086583617228,-0.36617664174982384,55.92035119994683,11.462539693387576,False,False,True,False,False,11.518801291223301,0.0,0.0,0.0,0.0,0,1.0627792722069127,0.9499861889817179,False,False,False,False,-0.34282825441539394,-0.28794207343064826,False,False,False,False,2644234,2975061.470887618,False,False,False,False,291399.93091393367,False,False,False,False
2023-11-03 00:00:00+00:00,20.7935713444,20.9977158036,18.8883202702,20.210301461,444236,,,,,,,22.331104076755892,,,,,,,21.88367624967081,21.169600775555576,18.80431150933159,17.903728905762645,,,,22.331104076755892,19.940329360080156,#000000,4.442488058977285,21.705929669259014,-0.20537102469309723,55.35826415315668,10.969032051841296,False,False,True,False,False,13.03893961354277,0.0,0.0,0.0,0.0,0,1.0331001803860675,0.9403997399164695,False,False,False,False,-0.34282825441539394,-0.3153851639230211,False,False,False,False,3088470,2983462.1026737206,False,False,False,False,302721.1212166053,False,False,False,False
2023-11-10 00:00:00+00:00,19.0145981999,20.94910998,18.907665388,20.94910998,215552,,,,,,,22.220955710084183,,,,,,,21.80180008305579,21.12523788541932,18.816849382916935,17.926795108371937,,,,22.220955710084183,19.917670614940995,#000000,4.446267484815418,21.632594172688577,-0.5888075743821923,52.2704713776038,8.014940802424356,False,True,False,False,False,6.932763110614953,0.0,0.0,0.0,0.0,0,1.0276783001799747,0.9480174140143796,False,False,False,False,-0.34282825441539394,-0.3291067091692075,False,False,False,False,2872918,2975273.650623815,False,False,False,False,296264.14927463455,False,False,False,False
2023-11-17 00:00:00+00:00,19.5784257539,20.0255993312,18.907665388,19.082646353,216856,,,,,,,22.114115226728273,,,,,,,21.720988397159587,21.07973949047371,18.827264350456698,17.947788907030716,,,,22.114115226728273,19.89394528628018,#000000,4.448796331984765,21.5599386093032,-0.44540426388078247,50.95003006122254,6.779319016717707,False,True,False,False,False,8.426071698699065,0.0,0.0,0.0,0.0,0,1.0218204256289998,0.9685381738892307,False,False,False,False,-0.34282825441539394,-0.33596748179230074,False,False,False,False,3089774,2983755.1579850144,False,False,False,False,290382.06414318015,False,False,False,False
2023-11-24 00:00:00+00:00,18.8979442232,19.6853585659,18.4799341401,19.6853585659,154598,,,,,,,22.02977258770652,,,,,,,21.654954029495407,21.039362285558386,18.82933650406034,17.957878621238898,,,,22.02977258770652,19.870382860088256,#000000,4.417722891105784,21.499955902876245,-0.5889938648969775,49.08957572426863,4.994465589559091,False,True,False,False,False,6.231351841664139,0.0,0.0,0.0,0.0,0,1.0243372908062411,0.971770653148472,False,False,False,False,-0.34282825441539394,-0.3393978681038473,False,False,False,False,2935176,2980156.7018379765,False,False,False,False,280323.9853177594,False,False,False,False
2023-12-01 00:00:00+00:00,20.0492465633,20.3321799698,18.4118859871,18.7618479171,326426,,,,,,,21.89737037017352,,,,,,19.59777084006667,21.55393415795606,20.98203626934439,18.846300498252123,17.989795615018735,,,,21.89737037017352,19.793967476127598,#000000,4.393812679163087,21.06311138439323,-0.23074830338155167,49.488560697347,4.994465589559091,False,True,False,False,False,9.218968993851803,0.0,0.0,0.0,0.0,0,1.0246915107725194,0.9459536798091318,False,False,False,False,-0.2560707883710896,-0.2977343282374685,False,False,False,True,3261602,3001004.5017018304,False,False,False,False,283738.9493682957,False,False,False,False
2023-12-08 00:00:00+00:00,19.6589935888,20.0924670802,19.3832798624,19.9711959684,172460,,,,,,,21.836258140624185,,,,,,19.637113612304248,21.50734478225275,20.955894009140692,18.856276246016055,18.007320136721226,,,,21.836258140624185,19.792789757286993,#000000,4.365649371227593,21.037713413204866,-0.3158109383432177,49.225028600934316,4.994465589559091,False,True,False,False,False,7.97216654612647,0.0,0.0,0.0,0.0,0,1.045382933130559,0.9650245366121644,False,False,False,False,-0.14793449064513692,-0.2228344094413027,False,False,False,False,3089142,3007533.2052794727,False,False,False,False,275496.06422990345,False,False,False,False
2023-12-15 00:00:00+00:00,19.9809522928,20.2931546723,19.0638578028,19.6297246157,230024,,,,,,,21.762310436242945,,,,,,19.68199054868936,21.45096263521518,20.92446518090186,18.870255030416704,18.031053547301806,,,,21.762310436242945,19.79174538850498,#000000,4.339583046899479,21.006316957758465,-0.23628183949401774,49.51468388239985,4.994465589559091,False,True,False,False,False,8.79723827367539,0.0,0.0,0.0,0.0,0,1.021236810239022,0.9686530352193801,False,False,False,False,-0.16493734413284541,-0.19388587678707406,False,False,False,False,3319166,3030617.115999512,False,False,False,False,272127.76317583653,False,False,False,False
2023-12-22 00:00:00+00:00,20.6541386737,21.1517112162,19.8150947786,19.9809522928,353528,,,,,,,21.69832699904515,,,,,,19.96232225134402,21.40747726859742,20.90931604315135,18.90824216563572,18.081664386900993,,,,21.69832699904515,19.8538044231259,#000000,4.307543512775872,21.043272320344606,-0.09033771695874052,50.68703176644533,4.994465589559091,False,True,False,False,False,10.491431736893563,0.0,0.0,0.0,0.0,0,1.0232255521939941,0.9607357464318803,False,False,False,False,0.19497033850693604,0.0005422308599309922,False,False,False,False,3672694,3078178.3666662145,False,False,False,False,278157.4103479968,False,False,False,False
2023-12-29 00:00:00+00:00,20.3419362941,21.0736606213,20.1663224556,20.8882904584,142435,,,,,,,21.674134040726162,,,,,,20.028021736378477,21.39086318112028,20.903341455743824,18.92294495182492,18.101378104004382,,,,21.674134040726162,19.869309885814378,#000000,4.281111790428378,21.04706618669808,-0.1647071898880547,51.02438693413269,4.994465589559091,False,True,False,False,False,9.468477109814533,0.0,0.0,0.0,0.0,0,1.0590930306239645,0.9552615159971064,False,False,False,False,0.3428282062376937,0.17168521854881236,False,False,False,False,3530259,3111665.8209872358,False,False,False,False,268103.8984703674,False,False,False,False
2024-01-05 00:00:00+00:00,20.3224236454,20.8199961879,19.9565614819,20.3712052672,180219,,,,,,,21.6408186225714,,,,,,20.07141324045054,21.366964705276434,20.892920844242617,18.93934099856066,18.12424519676164,,,,21.6408186225714,19.878976997058377,#000000,4.244917610613833,21.039812911579663,-0.1689995736044273,51.233033951676134,4.994465589559091,False,True,False,False,False,9.404067436314701,0.0,0.0,0.0,0.0,0,1.054499550020989,0.9501541836101842,False,False,False,False,0.2347417810011869,0.20321349977499964,False,False,False,False,3350040,3129323.1675807736,False,False,False,False,261593.90599108094,False,False,False,False
