date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_160,aVWAP_peak_152,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_122,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_69,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_OB_bull_41,aVWAP_OB_bear_152,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,20.8303516124,21.0708868504,19.1850905844,19.2909260891,7005635,,,,,,,,,,,,,,,,,,18.63962503313793,17.783704799611964,17.783704799611964,,,18.211664916374946,#000000,,18.830809101830955,,56.6708335652274,1.6782445150271883,False,False,True,False,True,2.718115146539617,0.0,0.0,0.0,0.0,0,1.0099912600363377,0.9317966765595772,False,False,False,False,0.34282822702032145,0.3192079574484319,False,False,False,False,4524703,-12064248.438323308,False,True,False,False,5582208.184046281,False,True,False,False
2023-02-10 00:00:00+00:00,19.1273621272,20.6186806029,18.9589874606,20.6186806029,8489995,,,,,,,,,,,,,,,,,,18.826194026953633,17.926989480073935,17.926989480073935,,,18.376591753513786,#000000,,18.842964253579527,,55.81023849527,1.6782445150271883,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.01379738610507,0.9403000837842395,False,False,False,False,0.2524351646068199,0.2858215610276259,False,False,False,False,-3965292,-11464325.739188248,False,False,False,False,5797599.800042853,False,False,False,False
2023-02-17 00:00:00+00:00,19.3678973653,19.8778320699,18.9830409844,19.0984978987,9155044,,,,,,,,,,,,,,,,,,18.930070036370005,18.045121101479108,18.045121101479108,,,18.487595568924554,#000000,,18.875275249438577,,55.52704385447318,1.6782445150271883,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9771893040210693,0.9772661178542039,False,False,False,False,0.1610945139498244,0.22345803748872517,False,False,False,False,5189752,-10230690.351100229,False,False,False,False,6046299.370410049,False,False,False,False
2023-02-24 00:00:00+00:00,19.7623751556,20.2145814031,18.2806780894,19.1658477653,7836530,,,,,,,,,,,,,,,,,,18.99476081518439,18.132854862789575,18.132854862789575,,,18.563807838986982,#000000,,18.910989205733,,55.86876396389806,1.6782445150271883,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.972479277586454,0.9513919746912595,False,False,False,False,0.11560116403777367,0.1695296007632494,False,False,False,False,13026282,-8507951.658426138,False,False,False,False,6178909.046675972,False,False,False,False
2023-03-03 00:00:00+00:00,20.4188794337,20.4768327339,19.5302621641,20.0317746222,6008694,,,,,,,,,,,,,,,,,,19.10038597866474,18.226623978716407,18.226623978716407,,,18.663504978690575,#000000,,19.003830077562395,,56.9770482333351,2.2336153692782688,True,False,True,False,True,1.3601919690736821,0.0,0.0,0.0,0.0,0,1.0524194776084204,0.9266310683285562,False,False,False,False,0.3086830396682259,0.23910632021573766,False,True,False,False,19034976,-6467734.794839016,False,False,False,False,6166300.524699974,False,False,False,False
2023-03-10 00:00:00+00:00,18.6319860111,20.4092205503,18.4532966689,20.3899027836,4931214,,,,,,,,,,,,,,,,,,19.104913580631077,18.261233898359098,18.261233898359098,,,18.683073739495086,#000000,,19.000512080316348,,54.878393050699025,2.2336153692782688,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0163414597424694,0.9309721235517755,False,False,False,False,0.1590997267128837,0.1991030234643107,False,False,False,False,14103762,-4943920.217443533,False,False,False,False,6074812.633981457,False,False,False,False
2023-03-17 00:00:00+00:00,17.7530276249,18.9797058123,17.7047332081,18.3229017435,5417961,,,,,,,,,,,,,,,,,,19.036189769125986,18.25673840559327,18.25673840559327,,,18.64646408735963,#000000,,18.927643792841916,,52.21766034810743,6.977892435087156,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.001202874045296,0.9796618734553848,False,False,False,False,-0.34282825441539394,-0.07186261547554162,False,False,False,False,8685801,-3934311.2383736423,False,False,False,False,6026156.957390238,False,False,False,False
2023-03-24 00:00:00+00:00,17.8109809251,18.4291494605,17.2411068066,17.9558641756,4565610,,,,,,,,,,,,,,,,,17.827079064066666,18.96733821325338,18.243083508404386,18.243083508404386,,,18.345833595241476,#000000,,18.754136667037383,,50.40662614556193,5.228267082168671,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0272265004364856,0.9612741103853586,False,False,False,False,-0.34282825441539394,-0.20734543494546778,False,False,False,False,13251411,-2661294.776271891,False,False,False,False,5917968.293879849,False,False,False,False
2023-03-31 00:00:00+00:00,18.6513037779,18.6609626612,17.8641047836,18.0621118926,4866583,,,,,,,,,,,,,,,,,18.118616442332524,18.9344219028735,18.247966934857754,18.247966934857754,,,18.433668426687927,#000000,,18.792872940055194,,50.38188347750217,5.176555539629632,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0544409236847152,0.9057247234711565,False,False,False,False,-0.21000500624643045,-0.20867522059594912,False,False,False,False,18117994,-1122088.2002517506,False,False,False,False,5840087.901740601,False,False,False,False
2023-04-07 00:00:00+00:00,17.6371210245,18.7285748448,17.2894012234,18.5933504777,6079580,,,,,,,,,,,,,,,,,18.02706706950904,18.8644086326131,18.233695216910814,18.233695216910814,,,18.375056973010985,#000000,,18.70586969824449,,48.9850249729505,3.7605229390516897,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0300846649577013,0.9289656511934585,False,False,False,False,-0.2876326196556501,-0.24815392012579962,False,False,False,False,12038414,-147236.18541828764,False,False,False,False,5857828.057167224,False,False,False,False
2023-04-14 00:00:00+00:00,17.782004275,18.1587007263,17.3232073152,17.4439433572,4550482,,,,,,,,,,,,,,,,,17.96527510591091,18.811625224862247,18.219998337606565,18.219998337606565,,,18.332299556126575,#000000,,18.64362623672089,,48.212625226504564,2.941066480749072,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0616030403416687,0.906351104765361,False,False,False,False,-0.34282825441539394,-0.2954910872705968,False,False,False,False,16588896,1092477.3097978816,False,False,False,False,5760987.60848817,False,False,False,False
2023-04-21 00:00:00+00:00,17.6178032578,18.0427941259,17.3908194987,17.7337098582,3605824,,,,,,,,,,,,,,,,,17.92239332405435,18.770662989073738,18.208119546522138,18.208119546522138,,,18.300391953216742,#000000,,18.59724973982404,,47.43257157833672,2.0937623268525627,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0412582566536377,0.9433382402336798,False,False,False,False,-0.34282825441539394,-0.31915967084299535,False,False,False,False,12983072,1973262.1016647052,False,False,False,False,5601345.859711269,False,False,False,False
2023-04-28 00:00:00+00:00,17.5308733075,17.7530276249,16.4973727875,17.6950743247,5818603,,,,,,,,,,,,,,,,17.2604245733,17.791767119347917,18.687051013213456,18.17540962227569,18.17540962227569,,,17.978663082034267,#000000,,18.149137678096487,,46.74934125250162,1.323576385567506,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9884763029795011,0.9824649928959466,False,False,True,False,-0.34282825441539394,-0.33099396262919467,False,False,False,False,7164469,2357795.945985838,False,False,False,False,5617438.981214138,False,False,False,False
2023-05-05 00:00:00+00:00,17.5115555408,17.8399575752,17.0141230475,17.6467799079,6316037,,,,,,,,,,,,,,,,17.3618107650944,17.732394694529656,18.617218533810124,18.149401158952166,18.149401158952166,,,17.96520628809659,#000000,,18.116028478704195,,46.23166747875682,0.6961650792913403,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0315602623149727,0.9643653379125542,False,False,False,False,-0.26695435994974637,-0.2989741612894705,False,False,False,False,848432,2245991.209246146,False,False,False,False,5669186.982605683,False,False,False,False
2023-05-12 00:00:00+00:00,17.0382702559,17.6564387913,16.9320225389,17.5888266077,4921697,,,,,,,,,,,,,,,,17.317690586490894,17.669129687893065,18.557638847690416,18.123659577926862,18.123659577926862,,,17.917029675000308,#000000,,18.053080222366937,,45.129617622565235,-0.4993919987424391,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0007875022853492,1.0158271144450346,False,False,False,False,-0.28944405287354696,-0.2942091070815087,False,False,False,False,-4073265,1777898.1567093947,True,False,False,False,5613817.354264521,False,False,False,False
2023-05-19 00:00:00+00:00,17.7916631584,18.2359717932,16.9320225389,17.1348590896,6012265,,,,,,,,,,,,,,,,17.40513787610349,17.667082938169006,18.513195155458018,18.10843920276303,18.10843920276303,,,17.92346379312339,#000000,,18.047363721083617,,45.80203047301029,-0.4993919987424391,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9618134962845011,1.0078167464496832,False,False,False,False,-0.0813696053552303,-0.1877893562183695,False,False,False,False,1939000,1789831.626582773,False,False,False,False,5643331.994689371,False,False,False,False
2023-05-26 00:00:00+00:00,18.0331352425,18.2359717932,17.2024712731,17.8399575752,7340028,,,,,,,,,,,,,,,,17.50620878840047,17.68836278132253,18.47418051927534,18.097625846855482,18.097625846855482,,,17.941594483963456,#000000,,18.054287820697407,,46.72562808032453,-0.4993919987424391,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9585535171787456,1.0104137358314158,False,False,False,False,0.014714407362812053,-0.08653747442777873,False,False,False,False,9279028,2344586.9135025674,False,False,False,False,5769013.180267937,False,False,False,False
2023-06-02 00:00:00+00:00,18.5016745841,18.5113765635,17.1725034158,18.0814296593,9077005,,,,,,,,,,,,,,,,17.633940604369236,17.742043854754037,18.447208998944838,18.096020272420457,18.096020272420457,,,17.97980343262214,#000000,1.8623870978623611,18.083040030176647,0.22478385637650786,48.22795965142621,-0.4993919987424391,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9611065443612707,1.0131631001514492,False,False,False,False,0.0861398622585396,-0.00019880608461956412,False,False,False,False,18356033,3530619.956946822,False,False,False,False,6014049.6113592,False,False,False,False
2023-06-09 00:00:00+00:00,17.9486617623,18.6666082328,17.8322380103,18.4919726048,6949028,,,,,,,,,,,,,,,,17.711045479158233,17.782400712160115,18.432995672573046,18.0977857604949,18.0977857604949,,,18.006056906096575,#000000,1.8024416585563323,18.103597218578457,-0.08595865255497609,48.28829767540774,-0.4993919987424391,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9776541445246386,1.0001208537561113,False,False,False,False,0.3428281885336615,0.17131469122452095,False,False,False,False,11407005,4114055.8860618724,False,False,False,False,6083307.269777037,False,False,False,False
2023-06-16 00:00:00+00:00,18.3949528115,18.7054161501,17.8904498863,18.0456815556,6878113,,,,,,,,,,,,,,,,17.79093470706749,17.831352197001518,18.428365441376215,18.105186312836185,18.105186312836185,,,18.038959664570353,#000000,1.7475805497488666,18.132495076377822,0.15018348376553836,49.151604271092864,-0.4993919987424391,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0026907978844484,0.998412511094711,False,False,False,False,0.34282819125884795,0.25707144124168446,False,False,False,False,18285118,5163764.190798029,False,False,False,False,6142181.768312071,False,False,False,False
2023-06-23 00:00:00+00:00,17.6284964444,18.4337607288,17.4732647751,18.4337607288,5469694,,,,,,,,,,,,,,,,17.795981657984253,17.832269121625867,18.408184277345413,18.09876689068909,18.09876689068909,,,18.033800486911154,#000000,1.6664350875000382,18.12233613912834,-0.2963449932329445,48.40593200484383,-0.4993919987424391,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0017054130699712,0.970677720989891,False,False,False,False,0.1370153701071806,0.19704340567443251,True,False,False,False,12815424,5730553.806294472,False,False,False,False,6092367.859548215,False,False,False,False
2023-06-30 00:00:00+00:00,18.6278003154,18.7296710984,17.5508806097,17.5508806097,6080649,,,,,,,,,,,,,,,,17.843492281113665,17.864585818303826,18.40427973860008,18.10421688733905,18.10421688733905,,,18.054143681339156,#000000,1.6284341665101276,18.13965559331036,0.29976325241061186,49.62823782209535,-4.132487733569576,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.000703026425344,0.961419199512353,False,False,False,False,0.246124704961709,0.22158405531807074,False,False,False,False,18896073,6705777.450272659,False,False,False,False,6091499.795877976,False,False,False,False
2023-07-07 00:00:00+00:00,18.3270389562,18.8024359434,17.7109632687,18.5501844808,4659543,,,,,,,,,,,,,,,,17.872757659943108,17.885363856726137,18.400853209590736,18.107745959372505,18.107745959372505,,,18.066680171408123,#000000,1.610697470464381,18.14994741919993,0.10994711312796233,49.96352540544694,-3.707592719505385,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0085916275564388,0.9601672200472638,False,False,False,False,0.3126943601970539,0.2671392077575623,False,False,False,False,14236530,7263610.972474684,False,False,False,False,5985428.922109237,False,False,False,False
2023-07-14 00:00:00+00:00,18.9188596954,19.1517071993,18.1718072869,18.1718072869,6486152,,,,,,,,,,,,,,,,17.947399526512545,17.94146185372342,18.41367853135282,18.125123580866806,18.125123580866806,,,18.1069158731139,#000000,1.5688258315790493,18.189186593753004,0.4651077812204091,51.187649091876445,-2.4244463873357773,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.999396754677557,0.9803191696415996,False,False,False,False,0.3428282002550172,0.3049837040062897,False,False,False,False,20722682,8260579.196735819,False,False,False,False,6022519.520471515,False,False,False,False
2023-07-21 00:00:00+00:00,19.4039586619,19.7726338765,18.7151181294,18.9285616747,7788137,,,,,,,,,,,,,,,,18.0728541902371,18.039716715960846,18.451265372986086,18.162147492007776,18.162147492007776,,,18.18149594279795,"rgba(38, 166, 154, 0.5)",1.518119630956891,18.265011664676244,0.7502353398235563,52.8195732530531,-0.7801398737160099,True,False,False,False,True,0.11311029000798456,0.0,0.0,0.0,0.0,1,1.0021409525502396,0.9650854737285361,False,False,False,False,0.34282820979421175,0.3239059569002507,False,False,False,False,28510819,9760596.959940573,False,False,False,False,6153306.000436588,False,False,False,False
2023-07-28 00:00:00+00:00,20.3062427397,20.3644546157,19.1808131373,19.3845547033,8594084,,,,,,,,,,,,,,,,18.247510485295727,18.181208939546234,18.51848782910062,18.22238302061452,18.22238302061452,,,18.292397568639274,"rgba(38, 166, 154, 1.0)",1.462783702692529,18.379802255361888,1.316968790937536,55.26018812501866,1.592729628633954,True,False,True,False,True,2.76963152514427,0.0,0.0,0.0,0.0,1,1.0009615078392766,0.9633172812732267,False,False,False,False,0.34282821834579635,0.33336708762302353,False,False,False,False,37104903,11786101.111056086,False,False,False,False,6334104.370774619,False,False,False,False
2023-08-04 00:00:00+00:00,19.8793556491,20.403262533,19.7684620254,20.315944719,6989009,,,,,,,,,,,,,,,,18.371953628032248,18.28548153459111,18.571207625585245,18.270230278809702,18.270230278809702,,,18.374718266754577,"rgba(38, 166, 154, 1.0)",1.3544628902039597,18.464849463923045,1.0443299668136001,56.12925178803607,2.4197028629741766,True,False,True,False,True,1.4601887714158153,0.0,0.0,0.0,0.0,0,1.0106266716911234,1.013524944229983,False,False,False,False,0.34282822140812014,0.33809765451557183,False,False,False,False,30115894,13143863.547274154,False,False,False,False,6382615.824791314,False,False,False,False
2023-08-11 00:00:00+00:00,19.6659121039,20.490580347,19.5349353829,19.9472695045,5546135,,,,,,,,,,,,,,,,18.45257129735127,18.35499078052873,18.607219389965795,18.30393768172571,18.30393768172571,,,18.429679787392878,"rgba(38, 166, 154, 0.5)",1.3316540854395067,18.843760654274043,0.6173911518129788,56.31660425138101,2.6225457059780553,True,False,True,False,True,0.8089490529696164,0.0,0.0,0.0,0.0,0,1.0182268762105036,1.0023199825076359,False,False,False,True,0.3176415646287818,0.3278696095721768,False,False,False,False,24569759,13990226.173401993,False,False,False,False,6320654.28221418,False,False,False,False
2023-08-18 00:00:00+00:00,18.7248201088,19.6465081452,18.4356041049,19.5106804346,5579991,,,,,,,,,,,,,,,,18.47696398058949,18.379138785309614,18.615954997044074,18.31683678894893,18.31683678894893,,,18.44722363797303,#000000,1.3134024419071675,18.737364992769116,-0.009551439504635372,54.674547671754866,2.6225457059780553,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9779000584099301,1.0052347530265493,False,False,False,False,0.006614044303186287,0.16724182693768155,False,False,False,False,18989768,14360562.605001844,False,False,False,False,6265790.3353835,False,False,False,False
2023-08-25 00:00:00+00:00,19.5882962692,19.7532299178,18.2785290595,18.8024359434,10107137,,,,,,,,,,,,,,,19.20668508216667,18.538113047213056,18.437109699147225,18.64310724556705,18.348574969330546,18.348574969330546,,,18.634718008684906,"rgba(38, 166, 154, 0.5)",1.2807610949898596,18.874428120271492,0.5573780713054532,54.87370895195231,2.6225457059780553,True,False,True,False,True,0.5825115735188291,0.0,0.0,0.0,0.0,0,0.9969913006691005,1.0135268032572216,False,False,False,False,-0.0011786678423976878,0.08303157954764193,False,False,False,False,29096905,15452143.523149857,False,False,False,False,6550334.5327624995,False,False,False,False
2023-09-01 00:00:00+00:00,20.3363273449,20.3947650671,19.4136606413,19.7532299178,6651008,,,,,,,,,,,,,,,19.540687549038932,18.61703493292199,18.50810647800484,18.684360253178017,18.387552661889107,18.387552661889107,,,18.747548375006577,"rgba(38, 166, 154, 1.0)",1.2580457314602316,19.03908451926999,1.031157129816163,56.07065771430159,2.6225457059780553,True,False,True,False,True,2.7166280117420385,0.0,0.0,0.0,0.0,0,0.9929169043362538,0.9999957586632738,False,False,False,False,0.27511634954839675,0.17907396454801933,False,True,False,False,35747913,16955533.854768384,False,False,False,True,6557791.826631944,False,False,False,True
2023-09-08 00:00:00+00:00,19.6253350574,20.3850254467,19.6058558167,20.2194519004,9193513,,,,,,,,,,,,,,,19.658082292796784,18.701589998350382,18.586417576914695,18.73067975056377,18.433164431785674,18.433164431785674,,,18.821986810082258,"rgba(38, 166, 154, 0.5)",1.2272910465958502,19.13280207882838,0.40131717732135713,55.61458439249046,2.6225457059780553,True,False,True,False,True,0.6135192725231278,0.0,0.0,0.0,0.0,0,1.0401816080778006,0.9982018242432534,False,False,False,False,0.30663632476695774,0.24285514465748853,False,False,False,False,26554400,17666560.976637393,False,False,False,False,6753030.432066615,False,False,False,False
2023-09-15 00:00:00+00:00,19.0214785941,19.9175236687,18.7487692236,19.9175236687,6045481,,,,,,,,,,,,,,,19.5770608558568,18.72397545617139,18.6098047228323,18.743146053020435,18.448930266750914,18.448930266750914,,,18.82058347092637,#000000,1.2222380452322614,19.111517759256905,-0.07366745414948674,54.261139440878914,2.6225457059780553,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0362875003772847,0.9622618531926934,False,False,False,False,-0.018847624404314162,0.11200376012658718,False,False,False,False,20508919,17877106.015404996,False,False,False,False,6700619.363024644,False,False,False,False
2023-09-22 00:00:00+00:00,18.5539768161,19.250359673,18.3397051678,19.0214785941,4518128,,,,,,,,,,,,,,,19.470356320568904,18.723689813707985,18.61258077160639,18.742623884218702,18.452806179464623,18.452806179464623,,,18.800411393913322,#000000,1.2163652145681947,19.066009781983936,-0.4209533121725335,52.539569272794004,6.169004311456575,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0387267425682423,0.966267852827437,False,False,False,False,-0.34282825441539394,-0.11541224714440337,False,False,False,False,15990791,17737378.977226846,False,False,False,False,6538953.33613393,False,False,False,False
2023-09-29 00:00:00+00:00,19.0993955571,19.2941879646,18.3494447882,18.4565806123,4592990,,,,,,,,,,,,,,,19.408233407457296,18.729465432419826,18.62048794883974,18.745767453567094,18.459549154884986,18.459549154884986,,,18.792700679433786,#000000,1.2153908928720902,19.041961674651212,0.04725548198988511,52.21134022222969,5.821069644967217,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.017523043915498,0.9754557490862773,False,False,False,False,-0.327536403097441,-0.2214743251209222,False,False,False,False,20583781,17948223.571506336,False,False,False,False,6394807.903827713,False,False,False,False
2023-10-06 00:00:00+00:00,18.9630408719,19.1286144183,18.2715278252,19.0506974552,5140045,,,,,,,,,,,,,,,19.33927028676366,18.731375876822007,18.62525243015526,18.7466098316351,18.464828545249905,18.464828545249905,,,18.781467394125183,#000000,1.208864382402536,19.01246025165975,-0.04088083037200038,51.741020908847446,5.304981784612686,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0370166655828519,0.983872404919924,False,False,False,False,-0.34282825441539394,-0.28215128976815806,False,False,False,False,15443736,17762705.97361698,False,False,False,False,6301862.503544178,False,False,False,False
2023-10-13 00:00:00+00:00,18.5052787142,19.1042653673,18.4273617512,18.758508844,3789381,,,,,,,,,,,,,,,19.289265281040556,18.730138887089694,18.626357413271702,18.745623322360355,18.46733842291052,18.46733842291052,,,18.771744665334566,#000000,1.1978154413789994,18.98947156096473,-0.4042299256113267,50.61589758606421,4.150660211084663,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0419645234604977,0.962669343514329,False,False,False,False,-0.3061665406910334,-0.2941589152295957,False,False,False,False,11654355,17310235.531126834,False,False,False,False,6115752.762540906,False,False,False,False
2023-10-20 00:00:00+00:00,17.8916826305,18.9240823904,17.8429845286,18.7000711217,4820594,,,,,,,,,,,,,,,19.19526846989539,18.71525550793748,18.615984101046063,18.736041301172587,18.463698584659785,18.463698584659785,,,18.745249592942262,"rgba(239, 83, 80, 0.5)",1.1935693576814985,18.939703852717606,-0.8780564074243506,48.81869631537372,2.374157808142641,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0164683503130745,0.9657249322015281,False,False,False,False,-0.34282825441539394,-0.3184935848224948,False,False,False,False,6833761,16534200.380672995,False,False,False,False,6019815.076426765,False,False,False,False
2023-10-27 00:00:00+00:00,17.5313166766,18.992259733,17.1125130004,17.7845468064,9022654,,,,,,,,,,,,,,17.87869647,19.009313546646947,18.671972589036944,18.5823960313303,18.707775083264906,18.448042986979456,18.448042986979456,,,18.549699451209758,"rgba(239, 83, 80, 0.5)",1.1928386171769725,18.65736577312103,-0.9440079154932037,46.98064639123503,0.5969197240256818,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0221443190750354,0.953214801909286,False,False,True,False,-0.34282825441539394,-0.3306609196189444,False,False,False,False,-2188893,15147304.574697217,False,False,False,False,6242247.589284042,False,False,False,False
2023-11-03 00:00:00+00:00,18.8948635292,18.9776503024,17.2975657876,17.6579317415,6006282,,,,,,,,,,,,,,18.083048434363818,18.956090471311846,18.662585063548256,18.576733887173322,18.700951089853813,18.447027519654483,18.447027519654483,,,18.57107274431759,#000000,1.173312005956948,18.68020753354611,0.18294877625394812,48.14857516930966,0.5969197240256818,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0095126171309987,0.9583128747294153,False,False,False,False,-0.3106767459049361,-0.32066883276194025,False,False,False,False,3817389,14308051.56916409,False,False,False,False,6224768.656744484,False,False,False,False
2023-11-10 00:00:00+00:00,18.7682484643,18.9825201126,18.3299655474,18.8461654274,4564686,,,,,,,,,,,,,,18.22528226688216,18.9399956929437,18.663349956980674,18.579290406958812,18.7008326831776,18.450264104515373,18.450264104515373,,,18.593169185243053,#000000,1.1396040033548553,18.70759264651977,0.05322534634984306,48.76726831650096,0.5969197240256818,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0497940224623756,0.9513999082834572,False,False,False,False,-0.12554265436243714,-0.2231057435621887,False,False,False,False,-747297,13192840.564040823,False,False,False,False,6101799.571059708,False,False,False,False
2023-11-17 00:00:00+00:00,19.9175236687,20.1123160762,18.6124145383,18.6513730198,4604313,,,,,,,,,,,,,,18.476854443533025,18.97537258223251,18.684823238625793,18.60019531367824,18.714327752959576,18.464602139954916,18.464602139954916,,,18.65269591183068,"rgba(38, 166, 154, 1.0)",1.148680942130344,18.79166317940599,0.9801333407743215,50.992459054936646,-2.773189569019344,True,False,False,False,True,1.7949476443955703,0.0,0.0,0.0,0.0,1,1.0595746568485602,0.9320051991927997,False,False,False,False,0.34282819787574115,0.05986122715677622,False,False,False,False,3857016,12501298.003741503,False,False,False,False,5990874.6398701,False,False,False,False
2023-11-24 00:00:00+00:00,20.0733575947,20.1804934189,19.8201274649,19.9175236687,2479970,,,,,,,,,,,,,,18.620737933938784,19.00728724877506,18.70212543098463,18.616572029509747,18.725482360888396,18.475506444607994,18.475506444607994,,,18.691285241450768,"rgba(38, 166, 154, 1.0)",1.1603186471273725,18.846596075230536,1.0572626084279386,52.80434759644773,-1.061019928382045,True,False,False,False,True,2.2257054697341623,0.0,0.0,0.0,0.0,1,1.095497128399021,0.9278171490395288,False,False,False,False,0.3428282163924763,0.20134472177462626,False,False,False,False,6336986,12044682.29976065,False,False,False,False,5730807.629509351,False,False,False,False
2023-12-01 00:00:00+00:00,20.7756883114,20.7854651059,19.8785651872,19.9370029095,6123983,,,,,,,,,,,,,,18.967837310190674,19.11016514584456,18.757064627475106,18.668011418858,18.76160340496702,18.50951571100108,18.50951571100108,,,18.795699603056075,"rgba(0, 255, 255, 0.75)",1.193405683461772,18.994889353071397,1.4921991599394349,55.06952381779162,1.0643285524510802,True,False,True,False,True,4.143170322813763,0.0,0.0,0.0,0.0,1,1.1003395006159058,0.9143441747070022,False,False,False,False,0.34282822192512274,0.2720864718498745,False,False,False,False,12460969,12075518.351630231,False,False,False,False,5759931.731027177,False,False,False,False
2023-12-08 00:00:00+00:00,20.3552861479,20.8050186949,19.8566696284,20.6681435719,5961298,,,,,,,,,,,,,,19.17870384402444,19.188410024694036,18.803262867789293,18.71174011801158,18.792595668647767,18.539241403555767,18.539241403555767,,,18.86899232112048,"rgba(38, 166, 154, 1.0)",1.188078175741391,19.09571185292316,1.0601779585681166,55.84418198314742,1.752148161581374,True,False,True,False,True,2.8896642463464417,0.0,0.0,0.0,0.0,1,1.0745650243327822,0.9197529849335201,False,False,False,False,0.3424478135011811,0.3072671426755278,False,False,False,False,6499671,11662492.621879844,False,False,False,False,5774847.75095109,False,False,False,False
2023-12-15 00:00:00+00:00,21.8609125008,22.2422074863,20.2770717919,20.2770717919,6815549,,,,,,,,,,,,,,19.519843663451642,19.342562046636544,18.889103792468998,18.791580000818755,18.85119953370036,18.592510682728697,18.592510682728697,,,18.997799953300834,"rgba(0, 255, 0, 1.0)",1.2334582504674134,19.275322202603274,2.096212253002426,58.29349385094061,4.064965545456438,True,False,True,False,True,6.8351430750466236,0.0,0.0,0.0,0.0,1,1.0844234274218187,0.8731734035009469,False,False,False,False,0.34282823132218854,0.32504768699885817,False,False,False,False,13315220,11784916.872110967,False,False,False,False,5851936.73236212,False,False,False,False
2023-12-22 00:00:00+00:00,22.9363598957,23.0243510462,21.6067158438,21.9000196788,9414090,,,,,,,,,,,,,,20.03385703233507,19.61507631179803,19.0443284821025,18.935511714316924,18.959327582043215,18.689078618625643,18.689078618625643,,,19.21286329020356,"rgba(0, 255, 0, 1.0)",1.3252662279666463,19.572482743373,2.53826520388148,61.13463184827482,6.712295974084817,True,False,True,False,True,9.449263925165504,0.0,0.0,0.0,0.0,0,1.1443679189329352,0.8382285710060086,False,False,False,False,0.3428282370419,0.33393796202037906,False,False,False,False,22729310,12595612.659362007,False,False,False,False,6115799.937372333,False,False,False,False
