date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_881,aVWAP_peak_863,aVWAP_peak_856,aVWAP_peak_850,aVWAP_peak_836,aVWAP_peak_823,aVWAP_peak_819,aVWAP_peak_804,aVWAP_peak_795,aVWAP_peak_790,aVWAP_peak_778,aVWAP_peak_773,aVWAP_peak_755,aVWAP_peak_739,aVWAP_peak_731,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_705,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_653,aVWAP_peak_647,aVWAP_peak_630,aVWAP_peak_625,aVWAP_peak_603,aVWAP_peak_594,aVWAP_peak_584,aVWAP_peak_578,aVWAP_peak_566,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_549,aVWAP_peak_545,aVWAP_peak_539,aVWAP_peak_532,aVWAP_peak_515,aVWAP_peak_507,aVWAP_peak_486,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_462,aVWAP_peak_437,aVWAP_peak_424,aVWAP_peak_400,aVWAP_peak_395,aVWAP_peak_388,aVWAP_peak_359,aVWAP_peak_348,aVWAP_peak_337,aVWAP_peak_331,aVWAP_peak_310,aVWAP_peak_304,aVWAP_peak_292,aVWAP_peak_283,aVWAP_peak_270,aVWAP_peak_261,aVWAP_peak_236,aVWAP_peak_229,aVWAP_peak_205,aVWAP_peak_189,aVWAP_peak_174,aVWAP_peak_157,aVWAP_peak_147,aVWAP_peak_128,aVWAP_peak_122,aVWAP_peak_97,aVWAP_peak_86,aVWAP_peak_64,aVWAP_peak_57,aVWAP_peak_41,aVWAP_peak_27,aVWAP_valley_882,aVWAP_valley_874,aVWAP_valley_868,aVWAP_valley_863,aVWAP_valley_844,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_807,aVWAP_valley_800,aVWAP_OB_bull_868,aVWAP_OB_bull_824,aVWAP_OB_bull_602,aVWAP_OB_bull_586,aVWAP_OB_bull_49,aVWAP_OB_bull_14,aVWAP_OB_bear_856,aVWAP_OB_bear_659,aVWAP_OB_bear_603,aVWAP_OB_bear_400,aVWAP_OB_bear_283,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_174,aVWAP_OB_bear_147,aVWAP_OB_bear_128,aVWAP_OB_bear_64,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-03 00:00:00+00:00,11.44,11.48,11.36,11.4,1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.169646867356969,11.308983728753493,11.208609108271535,11.370097506494671,11.61921385826008,12.052121008760505,12.422148649342668,12.776953885714008,12.928824726333211,13.250278064627697,13.421639306809714,13.808829977626463,15.065551360544209,16.516151834097776,17.394521133555067,18.754100451760007,18.775680682744348,18.995908913466963,19.47561146567398,19.68036018453978,20.26121167294139,20.825287672117696,,,,,,,,,,,,,,20.000064490217625,21.482261531474133,,,,,11.61921385826008,12.052121008760505,12.776953885714008,13.808829977626463,16.516151834097776,17.394521133555067,19.47561146567398,,11.86597182661924,,#000000,1.8353522839966916,15.119796806395915,-2.0049539472513325,52.74340237538094,9.87691395218279,True,False,False,False,False,0.0,14.980281999999999,0.0,0.0,0.0,0.0,0,0.9140182067466248,1.0787188576934004,False,False,False,False,-0.051794344925426124,-0.009864170363692252,False,False,False,False,74233,74684.52694597292,False,False,False,False,4282.894884106038,False,False,False,False
2023-05-04 00:00:00+00:00,11.96,12.2,11.28,11.28,7026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.053794264735371,11.337641022323224,11.23775454352136,11.3855983945818,11.625220990938613,12.04577270939676,12.407784763721269,12.760953512312707,12.911400791891666,13.230561368506846,13.401471398944123,13.786414079977828,15.036462909241811,16.485818645701563,17.369023929169778,18.72804147564736,18.751171848193625,18.97234619169974,19.45138483173338,19.65578710327066,20.235834110874386,20.799079764137897,,,,,,,,,,,,,,19.975016404529672,21.4554050433647,,,,,11.625220990938613,12.04577270939676,12.760953512312707,13.786414079977828,16.485818645701563,17.369023929169778,19.45138483173338,,11.856815025191388,,#000000,1.816464900178112,15.097925387818876,-1.727490240802995,52.534997647605955,9.731999548725767,True,False,False,False,False,0.0,14.939832000000001,0.0,0.0,0.0,0.0,0,0.913870842625812,1.030834868612431,False,False,False,False,0.010421420933071359,0.0002786252846895534,False,False,False,False,81259,74942.34941867986,False,False,False,False,4390.467633748938,False,False,False,False
2023-05-05 00:00:00+00:00,12.52,12.8,11.96,12.28,3481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.105526780922014,11.367459153334279,11.265482019741839,11.403329521554202,11.63732307269638,12.050724501543668,12.408002926633895,12.758225909804406,12.907678319545248,13.225133282512145,13.395452516813737,13.778888345263343,15.02494899041298,16.472888440858497,17.357862647457672,18.71634179609515,18.740160699535988,18.96172457638023,19.440397805624087,19.644616959851895,20.22422879489971,20.78703399294087,,,,,,,,,,,,,,19.963591460766718,21.442997191836593,,,,,11.63732307269638,12.050724501543668,12.758225909804406,13.778888345263343,16.472888440858497,17.357862647457672,19.440397805624087,,11.874509235778836,,"rgba(38, 166, 154, 0.75)",1.7836003878865827,15.097051210819373,-1.4448590773592305,54.592122044058115,9.731999548725767,True,False,True,False,False,0.0,14.909932000000001,0.0,0.0,0.0,0.0,0,0.9406495497221691,1.0125023950948457,False,False,False,False,0.13459061201013597,0.06743461864741276,False,False,False,False,84740,75326.57101010418,False,False,False,False,4354.802236347019,False,False,False,False
2023-05-08 00:00:00+00:00,12.48,13.1996,12.48,13.1496,3324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.719866666666666,12.177395077543933,11.401917772769782,11.297165384749821,11.424398375283253,11.652710672841591,12.058929443764047,12.411406159930577,12.757929346001616,12.90631111237646,13.22189634780553,13.391492630857512,13.773320805984783,15.015278817717402,16.461507212221683,17.347882619142407,18.70572918171901,18.730168540205728,18.952067753194527,19.43037559093141,19.63441475399712,20.213594538087275,20.77596607909411,,,,,,,,,,,,,,19.953137189699895,21.431565004310702,,,,,11.652710672841591,12.058929443764047,12.757929346001616,13.773320805984783,16.461507212221683,17.347882619142407,19.43037559093141,,11.89297369419371,,"rgba(38, 166, 154, 0.75)",1.751020480190779,15.099244753215501,-1.4958390166459539,55.75424574838192,9.731999548725767,True,False,True,False,False,0.0,14.885532000000001,0.0,0.0,0.0,0.0,0,0.9638356034696994,0.9898820160230998,False,False,False,False,0.21924899502882134,0.14334180683811704,False,False,False,False,81416,75565.37214696285,False,False,False,False,4314.378619235371,False,False,False,False
2023-05-09 00:00:00+00:00,12.4,12.48,11.548,12.1252,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.589375118354676,12.17624750950031,11.40739043995871,11.302511884341117,11.427740534824624,11.654736681145842,12.059228312902414,12.410552206230461,12.756542950366192,12.904690651135851,13.219880427115637,13.38935801714577,13.770820391183342,15.011762799597626,16.457684699902842,17.344612786914798,18.702337878408922,18.726976193137943,18.948991717984885,19.427202224769395,19.631191871472577,20.210254931558318,20.77250743636756,,,,,,,,,,,,,,19.9498457631233,21.428010220769572,,,,,11.654736681145842,12.059228312902414,12.756542950366192,13.770820391183342,16.457684699902842,17.344612786914798,19.427202224769395,,11.878472835907269,,"rgba(38, 166, 154, 0.75)",1.7183088048177522,15.097601061018858,-1.5699163348609926,56.08394753620087,9.731999548725767,True,False,True,False,False,0.0,14.850932,0.0,0.0,0.0,0.0,0,0.9404679690517714,1.0145611180691299,False,False,False,False,0.06860471609407101,0.10597326146609402,False,False,False,False,80445,75756.7301019839,False,False,False,False,4183.265732206533,False,False,False,False
2023-05-10 00:00:00+00:00,12.24,12.716,12.08,12.08,1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.533851223021582,12.183226092441544,11.41633204817098,11.311032547905095,11.433269413430887,11.658437063487021,12.060552485487095,12.410283329476805,12.75533933390562,12.903148563292286,13.217757385597837,13.387038308670052,13.767978430464009,15.0075177424355,16.45294836118287,17.340524793830944,18.6980613471566,18.722949773444277,18.9451076862526,19.42318707224414,19.627110839375213,20.206017492379747,20.768111457911083,,,,,,,,,,,,,,19.945673119654536,21.423484188543927,,,,,11.658437063487021,12.060552485487095,12.75533933390562,13.767978430464009,16.45294836118287,17.340524793830944,19.42318707224414,,11.875873025427627,,"rgba(38, 166, 154, 0.75)",1.6855751863130317,15.096402428694603,-1.6946158509503202,55.39320348663778,9.731999548725767,True,False,True,False,False,0.0,14.823132000000001,0.0,0.0,0.0,0.0,0,0.9586141079804009,1.0017923024102973,False,False,False,False,0.13786137967475792,0.12191732057042598,False,False,False,False,79180,75890.97598033749,False,False,False,False,4068.8239387866693,False,False,False,False
2023-05-11 00:00:00+00:00,12.0,12.12,11.92,11.9452,1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4372500561496,12.176481908282941,11.421978472341452,11.31673331155061,11.436749066415421,11.660331522239824,12.060334606760941,12.408650983319594,12.753170396448937,12.900698325860594,13.214836018582332,13.383988049113038,13.764481686597778,15.00275095131469,16.447832918216466,17.33616534496619,18.69356027024547,18.71871240751881,18.94102662688716,19.41898171066604,19.622841782225624,20.20159886797234,20.76353975524832,,,,,,,,,,,,,,19.94131610830526,21.418789900346066,,,,,11.660331522239824,12.060334606760941,12.753170396448937,13.764481686597778,16.447832918216466,17.33616534496619,19.41898171066604,,11.864813740882548,,"rgba(38, 166, 154, 0.75)",1.6622939742483334,15.093652863411313,-1.861074461760123,53.607867396957744,9.731999548725767,True,False,True,False,False,0.0,14.795732000000001,0.0,0.0,0.0,0.0,1,0.9493007603721515,1.0138101282036351,False,False,False,False,0.06968011120882582,0.09579871588962591,False,False,False,False,77913,75970.27103993211,False,False,False,False,3958.9484902067998,False,False,False,False
2023-05-12 00:00:00+00:00,11.68,12.28,11.68,12.1996,2663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.28087946610467,12.153649886254096,11.43090597649998,11.326181999370078,11.442268097415617,11.662768774729358,12.058602483919445,12.404120938274625,12.747838605309196,12.894824866243138,13.208065518399513,13.377001541695373,13.756621267179996,14.992336684495717,16.43679741334498,17.32679686758169,18.683931137952293,18.709646921770407,18.932299851131088,19.40999950063807,19.61372765235164,20.19217628064267,20.753800246937054,,,,,,,,,,,,,,19.932020307794716,21.408798971190656,,,,,11.662768774729358,12.058602483919445,12.747838605309196,13.756621267179996,16.43679741334498,17.32679686758169,19.40999950063807,,11.844922202820984,,#000000,1.6375136023017396,15.086729988362194,-2.080428512821872,50.7928845169519,7.032658953948868,True,False,False,False,False,0.0,14.764531999999999,0.0,0.0,0.0,0.0,0,0.9511043023107365,1.0048396643570907,False,False,False,False,0.06251372857827064,0.07915622223394828,False,False,False,False,75250,75942.02511679752,False,False,False,False,3908.1269807869253,False,False,False,False
2023-05-15 00:00:00+00:00,11.9,11.9868,11.6,11.6,998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.237873913043478,12.144541248336987,11.433792370405893,11.329322857667492,11.444064012683524,11.663456838151193,12.057778723057607,12.402279700331766,12.745740576072938,12.892531183166657,13.205448942405976,13.374311185409237,13.753612618034067,14.988387905380012,16.432629218629582,17.323261330090894,18.680302448586005,18.706230323684323,18.929011270776417,19.40661599966966,19.610295000139907,20.18862885559198,20.750134742905594,,,,,,,,,,,,,,19.928520025456443,21.405040069657726,,,,,11.663456838151193,12.057778723057607,12.745740576072938,13.753612618034067,16.432629218629582,17.323261330090894,19.40661599966966,,11.839138707959743,,#000000,1.6143772598691666,15.084010830936531,-1.9722842424047595,50.17042523158372,6.213327371642578,True,False,False,False,False,0.0,14.735031999999999,0.0,0.0,0.0,0.0,0,0.9415772721914416,1.032736060356006,False,False,False,False,0.029155275466278736,0.054155748850113504,False,False,False,False,76248,75954.02413182508,False,False,False,False,3794.004354089399,False,False,False,False
2023-05-16 00:00:00+00:00,11.04,11.9612,10.8,11.6404,4090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.965504477065897,12.054068548956337,11.428980441082382,11.327768713810796,11.440757872142202,11.656842329959241,12.046324323328774,12.387579942822226,12.732032983151214,12.878321726925826,13.1904936151108,13.359409161763372,13.73780905368978,14.969447809951161,16.413550389921035,17.307342504317134,18.664255150364244,18.69112276033571,18.91450175896002,19.391755427958216,19.595245382564023,20.173147182264366,20.73420006767877,,,,,,,,,,,,,,19.91321380497493,21.388764070916086,,,,,11.656842329959241,12.046324323328774,12.732032983151214,13.73780905368978,16.413550389921035,17.307342504317134,19.391755427958216,,11.788478331145981,,"rgba(239, 83, 80, 0.5)",1.5925247643067992,15.065736414440789,-2.527895643866567,46.0399999792764,2.1225289580411015,False,False,False,True,False,0.0,14.70263,0.0,0.0,0.0,0.0,0,0.9073309330173812,1.0280790953953043,False,False,False,False,-0.031340205914373316,0.011407771467870094,False,False,False,False,72158,75805.16044038096,False,False,False,False,3805.61202647805,False,False,False,False
2023-05-17 00:00:00+00:00,11.1196,11.32,10.0,10.8,2954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.77135050574188,11.96806775843461,11.416406543808957,11.318655351175916,11.432404234034502,11.64679577032698,12.033556179633496,12.372992245562417,12.719271091118,12.865364877880245,13.177319752000228,13.3464702123548,13.724445420055535,14.954225516468671,16.398650622691168,17.29503708272743,18.65199965533647,18.679584703456012,18.903436484452865,19.380458399909767,19.583818999923942,20.16143079815007,20.72217437125931,,,,,,,,,,,,,,19.901613952217893,21.376515541879947,,,,,11.64679577032698,12.033556179633496,12.719271091118,13.724445420055535,16.398650622691168,17.29503708272743,19.380458399909767,,11.745028573589845,,"rgba(239, 83, 80, 0.5)",1.552314247149526,14.55358439017921,-2.21217089032388,43.756559695658325,-0.11206513558431652,False,False,False,True,False,0.0,14.669428,0.0,0.0,0.0,0.0,0,0.8961883685138793,1.0454295246975296,True,False,False,False,-0.15723452555290343,-0.07291337704251667,False,False,False,False,75112,75777.97767801308,False,False,False,False,3772.2154764200877,False,False,False,False
2023-05-18 00:00:00+00:00,11.38,11.84,10.96,11.12,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.737685254078768,11.945848911343678,11.41613637382156,11.319414956539628,11.43210477723621,11.645056438631118,12.029732768420635,12.367753542261394,12.714173926903461,12.860025470793053,13.171601964425182,13.340728263761795,13.718281311093003,14.946674318282565,16.390935793461033,17.288555587692603,18.64543114618041,18.67339803955273,18.89748932526908,19.374360094942176,19.577640325316032,20.155067085197178,20.71561778980596,,,,,,,,,,,,,,19.89532567815196,21.36981117203357,,,,,11.645056438631118,12.029732768420635,12.714173926903461,13.718281311093003,16.390935793461033,17.288555587692603,19.374360094942176,,11.736716627791623,,"rgba(239, 83, 80, 0.5)",1.512388093727117,14.558245705113347,-2.101474957582417,43.76311849192814,-0.2413547845959343,False,False,False,True,False,0.0,14.634528,0.0,0.0,0.0,0.0,0,0.937443713976945,1.0340868155619594,False,False,False,False,-0.004024421908516296,-0.03846889947551648,False,False,False,False,76826,75819.0765926008,False,False,False,False,3691.5011440114567,False,False,False,False
2023-05-19 00:00:00+00:00,11.8404,11.96,11.28,11.28,2318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.732932022506645,11.933309321101442,11.420459576681147,11.324490659392122,11.434786088244495,11.645501578675255,12.02703867866705,12.362912189103268,12.708894858150092,12.854330913501833,13.165222637003499,13.334204945851889,13.711066171670426,14.9373712175064,16.38116439062519,17.280257790118753,18.636933689321943,18.665392184441412,18.889782482664646,19.366437183573755,19.569605034105603,20.146769833363926,20.70705037334603,,,,,,,,,,,,,,19.88713592711149,21.361030886362677,,,,,11.645501578675255,12.02703867866705,12.708894858150092,13.711066171670426,16.38116439062519,17.280257790118753,19.366437183573755,,11.735178764296428,,"rgba(239, 83, 80, 0.5)",1.4751386133289406,14.563448884260945,-1.8459613623128257,46.16494160087056,-0.2413547845959343,False,False,False,True,False,0.0,14.593330000000002,0.0,0.0,0.0,0.0,0,0.9750358779686126,1.0216540900884217,False,False,False,False,0.040265638230903615,0.000898369377693567,False,False,False,False,79144,75949.46574583215,False,False,False,False,3637.6383540502234,False,False,False,False
2023-05-22 00:00:00+00:00,11.96,12.04,11.36,11.68,1275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.735931789191003,11.929408355414607,11.423572897343742,11.327914702583977,11.436760570306118,11.646211961709897,12.025984049038936,12.36064538182596,12.70627873893116,12.851471873378852,13.16195787051828,13.330841385988059,13.707301725773574,14.93242312522632,16.375913521963543,17.275780092098337,18.63233118940421,18.661055204623,18.885605221872346,19.36213905373199,19.56524447284131,20.142263161153995,20.702393512202384,,,,,,,,,,,,,,19.882689339341272,21.356254633443335,,,,,11.646211961709897,12.025984049038936,12.70627873893116,13.707301725773574,16.375913521963543,17.275780092098337,19.36213905373199,,11.73580371342678,,#000000,1.4397392926764105,14.564766079127683,-1.8091928812233353,48.34252599190103,-0.2413547845959343,False,False,False,False,True,0.0,14.55673,0.0,0.0,0.0,0.0,1,1.0005033301728878,0.9791176505015742,False,False,False,False,0.05640118144084526,0.028649775409269412,False,False,False,False,80419,76124.74159893677,False,False,False,False,3544.9858695776657,False,False,False,False
2023-05-23 00:00:00+00:00,12.1684,12.6,12.04,12.04,5502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.269466666666666,11.839509958481822,11.964425495810795,11.453507661896337,11.357083563718671,11.456447105668351,11.65945876656906,12.030508320696876,12.359123431426086,12.700996231773203,12.844823230232272,13.152929149521155,13.320978987901018,13.695265935479217,14.91449762552607,16.355760826456315,17.2582331257448,18.61393651825588,18.64371242816484,18.868857453675105,19.344825654053363,19.547647739265106,20.123991641874312,20.68343862456644,,,,,,,,,,,,,,19.864697809756642,21.336735332627704,,,,,11.65945876656906,12.030508320696876,12.700996231773203,13.695265935479217,16.355760826456315,17.2582331257448,19.344825654053363,,11.753800942438572,,#000000,1.3906580868921494,14.578808193121784,-1.7332860002335855,50.792550356309945,-5.138954080620167,True,False,False,False,True,0.0,14.518172,0.0,0.0,0.0,0.0,1,1.0370065111678892,0.9345704159847406,False,False,False,False,0.18311721733126846,0.10588349637026893,False,False,False,False,85921,76508.9085950569,False,False,False,False,3621.7315217510904,False,False,False,False
2023-05-24 00:00:00+00:00,12.12,12.232,12.08,12.232,685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.25557549700986,11.846695780794231,11.966698548796412,11.45653652493169,11.360107007841332,11.458464901532356,11.660737554725916,12.0307702663423,12.358677299667479,12.700158867719967,12.84382789955133,13.15166001896336,13.319618952059795,13.693650947051438,14.912177715406843,16.353189037349505,17.256002405838977,18.611608678546673,18.641517464891347,18.866738758048072,19.342637928847942,19.545425218636655,20.121686526922197,20.681049599692862,,,,,,,,,,,,,,19.862426908052143,21.33427749904827,,,,,11.660737554725916,12.0307702663423,12.700158867719967,13.693650947051438,16.353189037349505,17.256002405838977,19.342637928847942,,11.754448260246761,,#000000,1.3484173836035704,14.578990232943031,-1.8236120824633077,52.13040587262297,-3.7632884091599337,True,False,False,False,True,0.0,14.477772,0.0,0.0,0.0,0.0,1,1.03041465835835,0.9541089091148295,False,False,False,False,0.14919475740270888,0.1275391268864889,False,False,False,False,85236,76851.14747368211,False,False,False,False,3506.565579721636,False,False,False,False
2023-05-25 00:00:00+00:00,11.56,12.12,11.2,12.12,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.101997589380241,11.832518884770346,11.95458550001485,11.458686830341616,11.363062621220104,11.459893204309664,11.660477154400049,12.028066639668433,12.35427383399939,12.695469848456376,12.838804092102592,13.146082455902823,13.313929288948664,13.687390215024594,14.904168710296835,16.344781624144584,17.248846057971306,18.60428241858049,18.634611156115536,18.860088301036615,19.335802930415262,19.538494167771876,20.11453150729797,20.673663451641442,,,,,,,,,,,,,,19.855363812475467,21.326709107816708,,,,,11.660477154400049,12.028066639668433,12.695469848456376,13.687390215024594,16.344781624144584,17.248846057971306,19.335802930415262,,11.732411053013163,,#000000,1.3032136081672898,14.573058610618688,-2.312022059726612,49.944797440422654,-3.7632884091599337,True,False,False,False,True,0.0,14.437059999999999,0.0,0.0,0.0,0.0,1,1.0100344002571093,0.9600409470188429,False,False,False,False,0.04833026644942604,0.08793469666795747,False,False,False,False,83237,77101.57306294948,False,False,False,False,3447.445360909023,False,False,False,False
2023-05-26 00:00:00+00:00,11.24,11.5596,11.12,11.12,1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.996840807095657,11.81219464138159,11.940497409434819,11.457496565164838,11.362674303887651,11.459085112568456,11.658797652941242,12.025067786102813,12.350356794613116,12.691695539773614,12.83486897848953,13.14189498452917,13.30972958195131,13.682900124719326,14.8987062721171,16.33919727882934,17.244137377891505,18.599510664614005,18.63011330950064,18.85576251664391,19.33136850251627,19.534001938867522,20.109906108509055,20.66889915914173,,,,,,,,,,,,,,19.850792725635515,21.321838209652938,,,,,11.658797652941242,12.025067786102813,12.691695539773614,13.682900124719326,16.33919727882934,17.244137377891505,19.33136850251627,,11.714081784822133,,"rgba(239, 83, 80, 0.5)",1.2628724439838204,14.567261101131555,-2.6346770942562294,47.03317938477219,-3.7632884091599337,False,False,False,True,False,0.0,14.391259999999999,0.0,0.0,0.0,0.0,1,1.0005011275369582,0.9790361647039174,False,False,False,False,-0.016139215584551676,0.0358977405417029,False,False,False,False,81990,77293.27608008872,False,False,False,False,3361.153385971414,False,False,False,False
2023-05-30 00:00:00+00:00,11.12,11.3128,11.04,11.12,1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.910482409256616,11.790959665007696,11.926003278351928,11.455474681388429,11.361459225105047,11.457712984882521,11.656742560036985,12.02195069375718,12.34650014314189,12.688086884142253,12.831139753358373,13.137983419538086,13.305829915032316,13.678774540037239,14.89378408110836,16.33421876533081,17.239955452458588,18.595290901717622,18.626135803505854,18.851939152983295,19.327453458658162,19.53003759508516,20.105828834905353,20.664703493294585,,,,,,,,,,,,,,19.846761366988144,21.317552860521744,,,,,11.656742560036985,12.02195069375718,12.688086884142253,13.678774540037239,16.33421876533081,17.239955452458588,19.327453458658162,,11.697598187223301,,"rgba(239, 83, 80, 0.5)",1.2385697943755263,14.561564263218411,-2.778659934100534,44.57016480912212,0.6206052007402718,False,False,False,True,False,0.0,14.347460000000002,0.0,0.0,0.0,0.0,1,0.9982021027063712,0.9804731684665484,False,False,False,False,-0.04905639578906665,-0.006579327623681873,False,False,False,False,80908,77435.02995930093,False,False,False,False,3271.7748218156726,False,False,False,False
2023-05-31 00:00:00+00:00,11.1,11.2652,11.0,11.2652,2297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.769071495472993,11.7478412985143,11.895588763218695,11.450765378464434,11.35848130397867,11.454497848508206,11.652125629157648,12.015135518048673,12.338150369117225,12.680303773535925,12.82310911868712,13.129580914298433,13.2974604585053,13.669936817851013,14.88327757478748,16.323608415910908,17.231044339271303,18.586305401756054,18.617665411246826,18.843797254942604,19.319118117998062,19.521598034689198,20.097150761444865,20.65577513033985,,,,,,,,,,,,,,19.838180219800286,21.30843529884279,,,,,11.652125629157648,12.015135518048673,12.680303773535925,13.669936817851013,16.323608415910908,17.231044339271303,19.319118117998062,,11.667938404420452,,"rgba(239, 83, 80, 0.5)",1.222815141218609,14.549708736476584,-2.8211203968563403,42.83673940024124,-1.0733204310487992,False,False,False,True,False,0.0,14.30316,0.0,0.0,0.0,0.0,1,1.0088522148553858,0.9817430575574133,False,False,False,False,-0.057895094563937564,-0.03223721109380972,False,False,False,False,78611,77481.1464314852,False,False,False,False,3233.5483582150578,False,False,False,False
2023-06-01 00:00:00+00:00,11.12,11.4016,11.04,11.08,888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.73135602919708,11.734216145305929,11.885381730462393,11.44933541716308,11.35766268925021,11.453512635434006,11.650579730201997,12.01271945115385,12.335124941437893,12.677441099404092,12.820143415763457,13.126456622083111,13.294338906638856,13.666623940334237,14.879301940263423,16.319569593791684,17.227643175894766,18.58286788967226,18.614424509032954,18.840680909619127,19.31592598404126,19.518365306954145,20.09382482388487,20.65235165015748,,,,,,,,,,,,,,19.83489222807832,21.304937523196468,,,,,11.650579730201997,12.01271945115385,12.677441099404092,13.666623940334237,16.319569593791684,17.227643175894766,19.31592598404126,,11.659345478521068,,"rgba(239, 83, 80, 1.0)",1.1956389622172174,14.54561936902021,-2.8650951309479513,41.83374919020868,-2.1344627275068433,False,True,False,True,False,0.0,14.25676,0.0,0.0,0.0,0.0,1,1.0164462405094294,0.9845579230957628,False,False,False,False,-0.0401044226909033,-0.03617081689235651,False,False,False,False,79499,77560.27794397599,False,False,False,False,3141.5660696576047,False,False,False,False
2023-06-02 00:00:00+00:00,10.9968,11.04,10.04,11.0,14361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.199573044438901,11.440239004584152,11.65990041145765,11.388266945265134,11.309922120303757,11.41068874769538,11.601677415534038,11.953210813615346,12.26813319098148,12.617738824470544,12.759534442967926,13.06474164087662,13.233545219831615,13.603793909993335,14.807711687436514,16.248908669972373,17.168701572642036,18.524024728109552,18.558934798896924,18.787395872338053,19.261525459621488,19.46334542947951,20.037409582394922,20.594450672429897,,,,,,,,,,,,,,19.77903919411129,21.245953505971848,,,,,11.601677415534038,11.953210813615346,12.617738824470544,13.603793909993335,16.248908669972373,17.168701572642036,19.261525459621488,,11.495434812861795,,"rgba(239, 83, 80, 1.0)",1.1760747166804955,13.98475538392201,-2.5406169706254715,40.5187988023343,-3.5477669786950656,False,True,False,True,False,0.0,14.206744,0.0,0.0,0.0,0.0,1,0.9754123834568493,0.980193640927564,False,False,False,False,-0.1789594963528563,-0.1075651566226064,False,False,False,False,65138,77073.12978931027,False,False,False,False,3581.5438708475026,False,False,False,False
