date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_883,aVWAP_peak_876,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_827,aVWAP_peak_817,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_788,aVWAP_peak_779,aVWAP_peak_774,aVWAP_peak_760,aVWAP_peak_744,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_675,aVWAP_peak_659,aVWAP_peak_639,aVWAP_peak_629,aVWAP_peak_606,aVWAP_peak_599,aVWAP_peak_575,aVWAP_peak_569,aVWAP_peak_554,aVWAP_peak_538,aVWAP_peak_520,aVWAP_peak_511,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_455,aVWAP_peak_450,aVWAP_peak_442,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_366,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_349,aVWAP_peak_341,aVWAP_peak_334,aVWAP_peak_325,aVWAP_peak_318,aVWAP_peak_300,aVWAP_valley_895,aVWAP_valley_889,aVWAP_valley_875,aVWAP_valley_859,aVWAP_valley_854,aVWAP_valley_841,aVWAP_valley_834,aVWAP_valley_825,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_795,aVWAP_valley_783,aVWAP_valley_768,aVWAP_valley_745,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_673,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_650,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_618,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_582,aVWAP_valley_578,aVWAP_valley_571,aVWAP_valley_551,aVWAP_valley_527,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_498,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_453,aVWAP_valley_447,aVWAP_valley_439,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_414,aVWAP_valley_408,aVWAP_valley_402,aVWAP_valley_389,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_359,aVWAP_valley_346,aVWAP_valley_338,aVWAP_valley_328,aVWAP_valley_315,aVWAP_valley_300,aVWAP_valley_283,aVWAP_valley_264,aVWAP_valley_259,aVWAP_valley_253,aVWAP_valley_239,aVWAP_valley_229,aVWAP_valley_222,aVWAP_valley_209,aVWAP_valley_201,aVWAP_valley_192,aVWAP_valley_187,aVWAP_valley_180,aVWAP_valley_167,aVWAP_valley_156,aVWAP_valley_137,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_54,aVWAP_valley_41,aVWAP_OB_bull_875,aVWAP_OB_bull_745,aVWAP_OB_bull_504,aVWAP_OB_bull_54,aVWAP_OB_bear_817,aVWAP_OB_bear_788,aVWAP_OB_bear_760,aVWAP_OB_bear_702,aVWAP_OB_bear_605,aVWAP_OB_bear_300,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 17:00:00+00:00,85.48,85.775,85.435,85.75,2374.0,,,,,,,,,,,,,,,,,,,,,,,85.08988978162341,84.97445170642246,85.07788598556633,85.07536472364295,85.18530127213339,85.59098377190101,85.80449965352236,86.00612722346472,86.03184680511293,85.90379641634715,85.60577479465661,85.2208492933081,85.11892401981673,84.77995631298883,84.58053678410096,84.58053678410096,84.29472097724047,84.26018329627918,84.1707170222859,84.09640089233281,83.98631832409939,83.8113395801876,83.9168955691908,84.04898576895823,84.09947206481257,84.11375213264601,84.13016040975751,84.13087097866075,84.13080696103295,84.12317624067657,84.1267056388263,84.11993464329105,84.10599675351456,84.2029979350789,,,,,,,,,,,,,,,,,,,,85.33944001108341,84.87128113998484,84.98859109305388,84.98409894946644,85.04978465911795,85.05150256098229,85.13675150330876,85.13675150330876,85.18854664765342,85.74772173367532,85.75520665526271,85.90046056612361,85.90549421320596,85.93322991469167,86.02212123936235,85.7843373814057,85.32548820485162,85.25059505828352,84.95817623237778,84.82663069662405,84.6446435964285,84.46356943150693,84.28048350739556,84.22409830951027,84.12187547889135,84.04404954343904,83.8400529955261,83.76544744991776,83.80013889617108,83.82354429907107,84.02481808848786,84.08128264694534,84.11191101744524,84.12738156353305,84.12717078849714,84.12227349287298,84.12399131794069,84.09611299155611,84.2029979350789,84.39600696047101,84.42600099724636,84.41979448095219,84.43600537799992,84.48057560961858,84.48712456057756,84.4926040973495,84.50542617185343,84.51725804935695,84.51892897033115,84.54337828204861,84.63791681921992,84.67177840569559,84.50760814082469,84.28812601248549,84.26985030877667,84.14688780337102,84.04208151204729,83.9990511831556,83.9990511831556,83.70585589087617,83.57130250165069,,,84.95817623237778,83.70585589087617,,,,,85.67286456154133,84.2029979350789,85.04692791578984,85.35056301478458,85.06977517753829,"rgba(38, 166, 154, 1.0)",0.5688360805064991,85.3074209278158,0.7780432489270437,59.53659338202138,5.000804142533738,True,False,True,False,True,2.980174922956383,84.9944,84.6055,0.0,0.0,0.0,0.0,0,0.9770430262777944,0.9719896043892581,False,False,False,False,-0.1361996664363707,-0.1703267507995444,False,False,False,False,-67561.0,-57029.66253298718,False,False,False,False,2353.8042296804356,False,False,False,False
2025-06-09 18:00:00+00:00,85.75,86.02,85.74,85.845,1122.0,,,,,,,,,,,,,,,,,,,,,,,85.14557797755675,84.99126650012855,85.08794281848041,85.08225172295458,85.19060085426347,85.59234072597935,85.80479140697774,86.0055981229944,86.03123103645032,85.90367515988919,85.60657595940206,85.22260904636062,85.12090934598271,84.78265151063704,84.58361546427116,84.58361546427116,84.2981962394481,84.26368527953261,84.17430949511403,84.10006830522968,83.99009927065234,83.8148749840433,83.92013134916702,84.05180069445495,84.10208733047294,84.11630452539373,84.13262081144988,84.13332657951574,84.13324884763763,84.12558915891242,84.1290859723877,84.12227190481467,84.108323771495,84.20507828324999,,,,,,,,,,,,,,,,,,,,85.42258675447201,84.90246768513099,85.00380722984428,84.99762079023048,85.0605643911829,85.06025908550936,85.14279977256092,85.14279977256092,85.19297512255825,85.74828257836353,85.75573120803612,85.90032593973076,85.90534127936051,85.93297094232923,86.02153811882974,85.78461723904127,85.32700498893888,85.25228986736961,84.96051454812317,84.8292392077393,84.64760206284049,84.4668389943839,84.283969961337,84.22763262557541,84.12552986505332,84.04778391502917,83.84391340474912,83.76916633304324,83.80371122622819,83.82703478845615,84.02771714018877,84.08397027980773,84.11447100071184,84.12986262595213,84.12960244960445,84.12467639235389,84.12633611084489,84.0984347968744,84.20507828324999,84.39773392120065,84.42761142557464,84.4213780570704,84.43755528176541,84.48203749482448,84.48856213321659,84.49402332294056,84.50681778443523,84.51860931372158,84.5202553777218,84.54466205122185,84.63906710816448,84.67283357291764,84.5087852732293,84.28945155398527,84.27118636410033,84.14829515591094,84.04355079280975,84.00054083190636,84.00054083190636,83.70751511363413,83.5730405207805,,,84.96051454812317,83.70751511363413,,,,,85.67379645681783,84.20507828324999,85.07647926837829,85.36254626616692,85.09161318518647,"rgba(38, 166, 154, 1.0)",0.5673011815871244,85.3170249346324,0.930678592789982,62.7987277328608,7.851925884078355,True,False,True,False,True,3.4883622072125426,85.00869999999999,84.63007499999999,0.0,0.0,0.0,0.0,0,0.9695011255537003,0.9697189746568879,False,False,False,False,-0.09977060726225465,-0.1350486790308995,False,False,False,False,-66439.0,-57175.54373402614,False,False,False,False,2334.7064896853904,False,False,False,False
2025-06-09 19:00:00+00:00,85.845,85.9,85.375,85.675,4330.0,,,,,,,,,,,,,,,,,,,,,,,85.25470895373239,85.03585065753825,85.11424833634177,85.10066398536017,85.20395673591247,85.59340923518948,85.80210844514897,86.0004056490621,86.02576992423995,85.90037140247561,85.6070813610621,85.22704525133105,85.12626386369871,84.79086200337986,84.59336396379656,84.59336396379656,84.30962009669979,84.27523868043455,84.18626345810978,84.1123501930405,84.00286955272846,83.82696691471118,83.93113057713775,84.06128688298743,84.11086931313432,84.12486655871028,84.14086477819725,84.14155406567926,84.14143075159772,84.13368000575286,84.13706587435841,84.13011293625573,84.1161398996794,84.21201070544781,,,,,,,,,,,,,,,,,,,,85.5084592017674,84.98298346641461,85.04424096820807,85.0339755601601,85.08907230140291,85.08368791267941,85.15848182237963,85.15848182237963,85.20418324733848,85.74654996878648,85.75387246383873,85.89634220191805,85.90134928142712,85.92867922380427,86.01617983621883,85.78290830242707,85.33045071469346,85.25645667891001,84.96728351241232,84.8370948884242,84.65686816889581,84.47737174373694,84.2954479356473,84.2393346373884,84.13774160009763,84.0603420130089,83.85708264360746,83.7819156916278,83.81593680832731,83.83896531528055,84.03750309388839,84.09300708143311,84.12305965830556,84.13817733090963,84.13775289857311,84.1327345006922,84.13419950298567,84.10623997671786,84.21201070544781,84.4033769020895,84.43285603379256,84.42653976815345,84.44259735821451,84.48676641073763,84.49320857574816,84.4986072426247,84.51130476939822,84.522959375099,84.52452476748797,84.54877975427436,84.64270130215881,84.6761477580138,84.5125825287682,84.2938417576391,84.27561957521766,84.15301819106716,84.04852312164974,84.00559805414791,84.00559805414791,83.71324995914709,83.57908758386252,,,84.96728351241232,83.71324995914709,,,,,85.67336654511267,84.21201070544781,85.13294243069569,85.3881689997857,85.13242288192396,"rgba(38, 166, 154, 1.0)",0.565602270086896,85.33899547235127,0.5940650266433756,63.003858756650814,7.971367809492001,True,False,True,False,True,2.4899353137643523,85.03209999999999,84.6531,0.0,0.0,0.0,0.0,0,0.9573414864963243,0.9783067627575165,False,False,False,False,-0.13187750448132352,-0.1334630917561115,False,False,False,False,-70769.0,-57386.29499396372,False,False,False,False,2365.6412727910433,False,False,False,False
2025-06-10 14:00:00+00:00,86.37,86.645,86.37,86.47,617.0,,,,,,,,,,,,,,,,,,,,,,,85.29180165769958,85.04978862518642,85.12339562708927,85.10707776054791,85.2092830285402,85.59578372617818,85.80381554480974,86.00143262101071,86.02672577561931,85.90147286076981,85.6085514960419,85.2289178531079,85.12823484015719,84.79315758218823,84.59583787009196,84.59583787009196,84.31224855244935,84.27787159109693,84.18892533065736,84.11503751651284,84.00559859694451,83.82946962682769,83.93345143710029,84.06334353256996,84.11279516327734,84.12675047891176,84.14268588195664,84.14337184435188,84.14323846922781,84.13546450239248,84.13882743360155,84.13184122896789,84.11785721890908,84.21357041963185,,,,,,,,,,,,,,,,,,,,85.55883123689728,85.00583892727066,85.05706189037052,85.04548571209685,85.09869521326752,85.09163225678921,85.16434436932292,85.16434436932292,85.20867835359542,85.74842537203318,85.75572437473254,85.89769669589282,85.90266884743508,85.92990049351302,86.0171618110607,85.78419410285377,85.33221829986901,85.25830295987225,84.96941768741367,84.83935293165422,84.659286185875,84.47992789035749,84.29807830565588,84.241975901648,84.14042921766057,84.06305815976769,83.85982061910235,83.78453374935152,83.81846226868151,83.84143992908847,84.03961363436007,84.09498053440177,84.12494861627937,84.14001281161248,84.13955216356439,84.1345114305279,84.13593433750941,84.1079510612831,84.21357041963185,84.40471909173604,84.43411598749496,84.42777731017742,84.44381284442534,84.48792437110653,84.49434907019923,84.49973466293234,84.51241360852738,84.52403921168397,84.52558529018378,84.54981232241538,84.64364965872934,84.67702636180253,84.51352201187824,84.29485338262424,84.27663592438385,84.15406730533046,84.04960167025838,84.00668516308706,84.00668516308706,83.71441971918603,83.58029681154049,,,84.96941768741367,83.71441971918603,,,,,85.67547626974515,84.21357041963185,85.15386236123476,85.39779732388274,85.14827924691724,"rgba(38, 166, 154, 1.0)",0.5817615219898947,85.34687145132969,1.930565199342657,66.9162639992694,11.638991142774202,True,False,True,False,True,6.63955248756934,85.06960000000001,84.68325,0.0,0.0,0.0,0.0,0,0.9599392580808451,0.9705690939330396,False,False,False,False,-0.017473333010723364,-0.07546821238341744,False,False,False,False,-70152.0,-57584.21290103404,False,False,False,False,2338.53055538343,False,False,False,False
2025-06-10 15:00:00+00:00,86.47,86.66,86.275,86.645,766.0,,,,,,,,,,,,,,,,,,,,,,,85.33600909784862,85.06709746681152,85.134842971246,85.11513858413639,85.21599610167573,85.59881749205809,85.80601978909152,86.0027830999342,86.02798693464801,85.9029073026276,85.61043485460367,85.23129294471445,85.13073041669873,84.79605180180181,84.59895132339732,84.59895132339732,84.31555018663093,84.28117821100504,84.19226675586035,84.11840966094329,84.00902136878622,83.83260703118945,83.93636247197264,84.06592520128535,84.1152134894259,84.12911640422733,84.14497323262687,84.14565503354864,84.14550904167488,84.13770587220355,84.14104007817892,84.13401208241127,84.12001416416796,84.21553066418255,,,,,,,,,,,,,,,,,,,,85.61652477302206,85.03385340515584,85.07301073440723,85.0598322880313,85.11072704806533,85.10159127286123,85.17172300904352,85.17172300904352,85.21435193094455,85.75083883596555,85.75810860077436,85.89945848432657,85.90438608340759,85.931493933542,86.01845575518063,85.78585479519256,85.33446484869918,85.26064595295688,84.97211378971572,84.8422011829495,84.66233092733472,84.48314205476935,84.30138209053432,84.24529238125916,84.1438021159139,84.06646560965021,83.86325264580927,83.78781491426889,83.82162800457196,83.84454231774758,84.04226254039229,84.09745831831277,84.12732083642263,84.14231815835576,84.14181209636617,84.1367433018559,84.13811343819698,84.11010008556336,84.21553066418255,84.4064082209091,84.43570207042227,84.42933515239132,84.44534312362003,84.48938276429904,84.49578555970382,84.50115476079414,84.51381045910216,84.52539968746567,84.5269214772172,84.55111356733804,84.64484580012773,84.67813493957496,84.51470575373698,84.296126070829,84.27791441163446,84.1553860655197,84.05095667864028,84.00805063763931,84.00805063763931,83.71588712105532,83.58181295722804,,,84.97211378971572,83.71588712105532,,,,,85.67818107335609,84.21553066418255,85.17898722307349,85.40958807535026,85.16737319245375,"rgba(38, 166, 154, 1.0)",0.6027936613782,85.35657122645708,2.1374292002293345,70.12409636402384,14.580470763337715,True,False,True,False,True,7.507138271161612,85.1151,84.718125,0.0,0.0,0.0,0.0,0,0.9563738966864423,0.9712053248444512,False,False,False,False,-0.022700589419510888,-0.04908440090146417,False,False,False,False,-69386.0,-57767.18634442886,False,False,False,False,2314.150236695315,False,False,False,False
2025-06-10 16:00:00+00:00,86.645,86.91,86.625,86.87,968.0,,,,,,,,,,,,,,,,,,,,,,,85.39944556226247,85.09241239113284,85.1518506591615,85.12715435815153,85.22614177721665,85.6037510451623,85.8098418045713,86.00537045587362,86.03044547158602,85.9055056721173,85.61351488044365,85.23491650973757,85.13449015628913,84.80027444276244,84.60343071965175,84.60343071965175,84.32022559855352,84.28585297250896,84.19697152995076,84.12314267474757,84.01380448867091,83.8369650129165,83.94042139224412,84.06954367947704,84.11861034514737,84.13244174926378,84.14819053421539,84.14886658763794,84.14870286730736,84.14085766393617,84.14415200110197,84.1370644414447,84.12304522467547,84.21829728504102,,,,,,,,,,,,,,,,,,,,85.69954817387949,85.07406874725825,85.09639739486519,85.08089479338432,85.12854210428934,85.11637135064902,85.18280335217761,85.18280335217761,85.22294006737015,85.75494093395329,85.76217111392624,85.90264079533101,85.9074957514655,85.93442024554795,86.02096129293089,85.78871793677231,85.33794384457362,85.26423492133763,84.9761079061082,84.84637219286537,84.66672987924645,84.48773406622787,84.30605734323908,84.24997323411351,84.14854119504209,84.07123799172417,83.86802361455423,83.79236533781287,83.82602362982611,83.84885351402474,84.04597156110735,84.1009359515816,84.13065475799523,84.14556035134208,84.14499048854671,84.13988163728435,84.14117790104368,84.11311879197818,84.21829728504102,84.40881530090267,84.43796613570827,84.43155819983917,84.44752882264594,84.49147113514988,84.49784337614128,84.5031897674056,84.51581368903379,84.5273521726905,84.52883933118146,84.5529840734098,84.64657577763823,84.67974208589264,84.5164038596021,84.29793033174093,84.27972529101666,84.15724352332114,84.05285686352038,84.0099622607721,84.0099622607721,83.71792051170698,83.58390540236327,,,84.9761079061082,83.71792051170698,,,,,85.68267455152703,84.21829728504102,85.21539497827916,85.42699600669152,85.19517865858509,"rgba(38, 166, 154, 1.0)",0.6276540190002106,85.37088700392384,2.388438456052746,72.99290410148743,17.213676994800196,True,False,True,False,True,8.612519563035193,85.1567,84.7535,0.0,0.0,0.0,0.0,0,0.9685401459854018,0.9667883211678834,False,False,False,False,0.01649332426260821,-0.01629553831942798,False,False,False,False,-68418.0,-57932.315238313684,False,False,False,False,2293.2796903899616,False,False,False,False
2025-06-10 17:00:00+00:00,86.85,87.06,86.83,86.94,1063.0,,,,,,,,,,,,,,,,,,,,,,,85.46949647145867,85.12160854726223,85.17170186557699,85.14125341717117,85.23812307463416,85.60975758317127,85.8145999355,86.00869455826083,86.0336199910147,85.90879013242511,85.61727998448075,85.23923454033746,85.13894861687577,84.805217841971,84.60864444355941,84.60864444355941,84.32563160394733,84.29125453093398,84.20239846662807,84.12859487067566,84.01930413927805,83.84196395248026,83.94508546402861,84.07371173452563,84.12252712339011,84.13627723023497,84.1519027658565,84.15257224988855,84.15238811410602,84.14449401292502,84.14774267853453,84.14058610497553,84.12654149309523,84.22149484388142,,,,,,,,,,,,,,,,,,,,85.78839594113302,85.11962711605335,85.12343478300787,85.10530177320267,85.1492983079053,85.13364839378329,85.1958485875076,85.1958485875076,85.23310135666988,85.76001357913644,85.76719908723706,85.90665627336676,85.91142297518203,85.9381323992445,86.02419025726819,85.79228066457861,85.34211323913982,85.26851829453646,84.98081277875148,84.85126251978157,84.67185891852063,84.49306327963906,84.31146162857121,84.25537804492046,84.15400278392612,84.07673050837086,83.87349713436099,83.79758103495521,83.83106482749245,83.85379979780389,84.05024191643774,84.10494437368992,84.13449998242355,84.14930105180363,84.14865772491929,84.1435024356797,84.14471375855074,84.11660022835277,84.22149484388142,84.41160921101705,84.44059612428363,84.43414025396807,84.45006851874365,84.4939004841617,84.50023761850073,84.50555782878705,84.51814556449186,84.52962573636799,84.53107272295352,84.5551637543535,84.64859701388333,84.6816217999246,84.51838113475664,84.30002061118738,84.28182243843241,84.15938938368147,84.05504789728991,84.01216485376088,84.01216485376088,83.72025281480406,83.58630109643347,,,84.98081277875148,83.72025281480406,,,,,85.68818728882817,84.22149484388142,85.2561081007,85.4469044316294,85.22642543626259,"rgba(38, 166, 154, 1.0)",0.6548024734825281,85.38733818222462,2.3711911311477394,75.12982998718265,19.217294412352686,True,False,True,False,True,8.955901723232486,85.2104,84.7885,0.0,0.0,0.0,0.0,0,0.9728061149492874,0.9600176392767898,False,False,False,False,0.039699212267877766,0.011701836974224894,False,True,False,False,-67355.0,-58078.40337415378,False,True,False,False,2274.2055866629853,False,True,False,False
2025-06-10 18:00:00+00:00,86.82,86.915,86.605,86.82,1525.0,,,,,,,,,,,,,,,,,,,,,,,85.54958775831899,85.15830660959155,85.19686865525638,85.15930311193928,85.2534038658582,85.6172372546061,85.82037895886897,86.01259621678518,86.0373250566661,85.91272772536922,85.62198364423179,85.24480117966289,85.14473103894456,84.8117313138217,84.61556325864264,84.61556325864264,84.33286687028212,84.29849058030696,84.2096849828596,84.13592822726419,84.02671936508266,83.84873127929846,83.95138824985005,84.0793310885452,84.12780301028234,84.14144233228835,84.15690060638103,84.15756119618679,84.15734968448795,84.1493908607692,84.15257784905855,84.14532941465765,84.13125222593841,84.22579454927548,,,,,,,,,,,,,,,,,,,,85.88056930391322,85.17572079456505,85.15750945296448,85.13620587286223,85.17562305708167,85.15568510163956,85.21251144387043,85.21251144387043,85.24609871441687,85.76622161513521,85.77334660733499,85.91146399396439,85.91612173347522,85.94255284620026,86.02796711416653,85.79663374987477,85.34745074938829,85.27402970490368,84.98696481850197,84.85769393612735,84.67865069623721,84.50016144789198,84.31869739069371,84.26262524957048,84.16134427841358,84.08412670732119,83.88089962156,83.80464654498788,83.83789055863582,83.86049459210226,84.05600168061333,84.11034544985137,84.13967837533366,84.1543374024361,84.1535955552766,84.14837852068622,84.14947567131823,84.12129210201554,84.22579454927548,84.41534877283948,84.44411392078463,84.43759473808218,84.4534649073336,84.49714543915105,84.50343517941135,84.50871999601296,84.52125832524912,84.53265976018884,84.53405312490769,84.55807044244456,84.65128456116099,84.68411867632332,84.52102146734624,84.30282866310776,84.284641004736,84.16228183335669,84.05800797464532,84.01514320880686,84.01514320880686,83.72342363423448,83.58956511404833,,,84.98696481850197,83.72342363423448,,,,,85.69499401776137,84.22579454927548,85.30379893806919,85.47096030390308,85.26329205884588,"rgba(38, 166, 154, 1.0)",0.6763699677934392,85.40750312061675,2.088349493090758,75.03184276030441,19.260692466168464,True,False,True,False,True,8.20308698652877,85.2598,84.820925,0.0,0.0,0.0,0.0,0,0.9660341135642034,0.9638189470575207,False,False,False,False,0.015513360257535448,0.013607598615880172,False,False,False,False,-68880.0,-58245.86998850798,False,False,False,False,2262.589996172086,False,False,False,False
2025-06-10 19:00:00+00:00,86.81,86.83,86.44,86.585,2988.0,,,,,,,,,,,,,,,,,,,,,,,85.66387900695516,85.21897945843708,85.23915427170031,85.19012507894762,85.27940335107681,85.62961918007812,85.82962959873464,86.01854097965796,86.04292167020743,85.9189214485269,85.62981892392185,85.25445596498908,85.15483497520557,84.82333160701188,84.62798949577504,84.62798949577504,84.34599186435594,84.311631424426,84.22295249445725,84.14930843726735,84.04028709743541,83.86117449319639,83.96295548742897,84.08961889716085,84.13745336191464,84.1508877534568,84.16603804511675,84.16668230105437,84.16642106979414,84.15834649064237,84.16142052980797,84.1540066825275,84.13987344772767,84.23364680529025,,,,,,,,,,,,,,,,,,,,85.9942353305146,85.26528458832004,85.21410366451869,85.18792489995487,85.21985699382621,85.19306444577488,85.24089941047006,85.24089941047006,85.26832366694127,85.77626357900769,85.78327781296011,85.91900700329629,85.92348676204917,85.9494345118407,86.033691366638,85.8036685749105,85.35662737346111,85.28356592349557,84.9978217144045,84.86912236282338,84.69081794522982,84.5129650147778,84.33182927730444,84.2758008538081,84.1747296899794,84.09763965401241,83.89449212479347,83.81764674774426,83.85044344251929,83.87280210611,84.06655125343325,84.1202279989397,84.14914841060485,84.16354549168707,84.16262469574438,84.15729662882428,84.15818581940964,84.12988124798783,84.23364680529025,84.42214312501847,84.45050099477983,84.44386873423328,84.45963054254491,84.50302841781733,84.50923130226937,84.51445115028747,84.52689776977381,84.53815485994772,84.53945121390993,84.56333089938676,84.65613236210297,84.68861769033168,84.52580799632774,84.30795433779474,84.28978855144794,84.16758180257807,84.06344581835317,84.02062015149089,84.02062015149089,83.72928975243379,83.59561805608512,,,84.9978217144045,83.72928975243379,,,,,85.70613669438596,84.23364680529025,85.37542727677837,85.50866636569846,85.31953359298117,"rgba(38, 166, 154, 0.75)",0.6903383620034627,85.43976909690045,1.6589414208069184,72.1606161744254,19.260692466168464,True,False,True,False,False,6.738470465384619,85.3018,84.8556,0.0,0.0,0.0,0.0,0,0.9631278284739229,0.9660954076711925,False,False,False,False,-0.000816434207797434,0.006395582204041369,False,False,False,False,-71868.0,-58457.065802639634,False,False,False,False,2273.8366628981003,False,False,False,False
2025-06-11 14:00:00+00:00,86.695,87.09,86.39,86.39,372.0,,,,,,,,,,,,,,,,,,,,,,86.62333333333333,85.67648512461886,85.22620767900382,85.24426174086125,85.1938845522837,85.28258289503529,85.63114698540228,85.8307734988926,86.01927903457202,86.04361688814188,85.91969040974492,85.63079067323639,85.25565284548263,85.15608746890443,84.8247693945094,84.62952961127849,84.62952961127849,84.3476189273539,84.31326054311967,84.22459747532055,84.15096750971942,84.04196957201559,83.86271862134117,83.96439126381016,84.09089639677491,84.1386519897257,84.15206102188017,84.16717320107225,84.16781543564936,84.1675480534672,84.15945915976839,84.16251921961084,84.15508490757239,84.14094474742402,84.23462283116251,,,,,,,,,,,,,,,,,,,,86.00607507841748,85.27570096219931,85.22086805421145,85.194133875969,85.22519389670882,85.19760064625038,85.24436614243116,85.24436614243116,85.27105039849975,85.77750456510407,85.78450521661827,85.91994147291382,85.92439941340062,85.95028779802625,86.03440229210757,85.80454129744541,85.35776506737753,85.28474811327098,84.99916740847561,84.87053883933838,84.69232596833042,84.51455196636313,84.33345723219752,84.27743435975898,84.17638933376573,84.09931522508685,83.8961780102103,83.81925971715879,83.85200113055946,83.8743294582206,84.06786113804296,84.12145535908469,84.15032472522954,84.16468939026483,84.16374645639503,84.15840465604657,84.15926811037454,84.13094858532449,84.23462283116251,84.42298799483554,84.45129537484296,84.44464909832215,84.46039746650989,84.50376027926445,84.50995239025232,84.51516417903214,84.52759942029509,84.5388386021574,84.54012292020846,84.5639855248265,84.65673576514463,84.68917779142275,84.52640380094125,84.30859226355804,84.29042919423107,84.16824138031457,84.06412252426648,84.0213017164027,84.0213017164027,83.73001966972676,83.59637118585064,,,84.99916740847561,83.73001966972676,,,,86.62333333333333,85.70751263914482,84.23462283116251,85.55599975055776,85.5885844761789,85.32603809982734,"rgba(38, 166, 154, 0.75)",0.698460746509056,85.54508763768375,1.20967766125608,68.14266151601217,24.030025371709257,True,False,True,False,False,5.538069386259416,85.3362,84.8884,-1.0,87.09,86.39,0.0,0,0.9577318824487384,0.9646902065289809,False,True,False,False,0.012900263448382968,0.009647922826212168,False,False,False,False,-72240.0,-58670.754704924286,False,False,False,False,2244.350823163246,False,False,False,False
