date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_365,aVWAP_peak_323,aVWAP_peak_265,aVWAP_peak_246,aVWAP_peak_227,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_350,aVWAP_valley_282,aVWAP_valley_236,aVWAP_valley_217,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_113,aVWAP_valley_83,aVWAP_valley_61,aVWAP_valley_46,aVWAP_valley_17,aVWAP_OB_bull_17,aVWAP_OB_bear_227,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-18 17:00:00+00:00,5.24,5.24,5.24,5.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4832485355018448,,,2.554556303622763,"rgba(239, 83, 80, 1.0)",3.1991690029069044,2.1523051859701594,0.965155267266039,19.742591437289263,-24.51549612865685,False,True,False,True,False,11.219321476087707,0.0,0.0,0.0,0.0,0,0.8303388010973815,1.0058845098671567,False,False,False,False,0.03263226353652993,0.034353582244084274,False,False,False,False,4591.0,3129.784207965199,False,False,False,False,203.1063149144856,False,False,True,False
2024-09-19 17:00:00+00:00,5.24,5.24,5.24,5.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4832485355018448,,,2.554556303622763,"rgba(239, 83, 80, 1.0)",3.185395822317225,2.1523051859701594,0.9693284559479608,19.281913455051168,-25.403274995294737,False,True,False,True,False,11.219321476087707,0.0,0.0,0.0,0.0,0,0.8303388010973815,1.0058845098671567,False,False,False,False,0.03041582409521821,0.03238470316965124,False,False,False,False,4591.0,3152.43871636884,False,False,False,False,199.95737979953233,False,False,True,False
2024-09-20 17:00:00+00:00,5.415,5.88,5.415,5.88,1.0,,,,,,,,,,,,,,,,,,,,,5.7250000000000005,5.7250000000000005,5.7250000000000005,5.7250000000000005,5.7250000000000005,6.654430620355971,1.6279262145499385,1.5100274344023323,1.4971633460424847,1.4833683014748096,1.4833683014748096,,,4.139791591682554,"rgba(239, 83, 80, 0.75)",3.1707085776139934,3.4744836861365425,0.7586683717472532,30.884121091603618,-25.104974193703697,False,True,False,True,True,15.567856587631706,0.0,0.0,0.0,0.0,0,0.8333571989568552,0.9955826900462993,False,False,False,False,0.061628324007449845,0.04700651358855054,False,False,False,False,4592.0,3174.7574959600206,False,False,False,False,196.8727692600047,False,False,False,False
2024-09-23 17:00:00+00:00,5.6,5.6,5.6,5.6,0.0,,,,,,,,,,,,,,,,,,,,,5.7250000000000005,5.7250000000000005,5.7250000000000005,5.7250000000000005,5.7250000000000005,6.654430620355971,1.6279262145499385,1.5100274344023323,1.4971633460424847,1.4833683014748096,1.4833683014748096,,,4.139791591682554,"rgba(239, 83, 80, 0.75)",3.1523611495809587,3.4744836861365425,0.6742616765677374,35.42367555575784,-21.211352955370664,False,True,False,True,True,12.892643656002644,0.0,0.0,0.0,0.0,0,0.8214244374230998,0.9956357151125154,False,False,False,False,0.05798504069124813,0.052495777139899336,False,False,False,False,4592.0,3196.7302479606406,False,False,False,False,193.82047826372556,False,False,False,False
2024-09-24 17:00:00+00:00,5.6,6.17,5.6,6.17,101.0,,,,,,,,,,,,,,,,,,,,,5.977499999999999,5.977499999999999,5.977499999999999,5.977499999999999,5.977499999999999,6.6208752052545154,1.6548583542675082,1.5231511002587135,1.5101054482048935,1.4961550518985678,1.4961550518985678,,,4.26926451598842,"rgba(239, 83, 80, 0.75)",3.137337258892648,3.5587673528948285,0.8323085571064267,43.790695096588905,-13.829031492703123,False,True,False,True,True,16.483151989063746,0.0,0.0,0.0,0.0,0,0.825745095731984,0.9717678898619914,False,False,False,False,0.07987122600176648,0.06618350157083291,False,False,False,False,4693.0,3219.9282286124135,False,False,False,False,192.38140108134223,False,False,False,False
2024-09-25 17:00:00+00:00,6.825,6.825,6.31,6.31,1.0,,,,,,,,,,,,,,,,,,,,,5.982394822006472,5.982394822006472,5.982394822006472,5.982394822006472,5.982394822006472,6.6208066633842115,1.6551540783400729,1.523295234773172,1.510247553713496,1.496295413722233,1.496295413722233,,,4.271777305396554,"rgba(38, 166, 154, 0.5)",3.1211602246773724,3.560395457431459,0.8809559089049205,50.34083212237307,-8.259325875950353,False,False,True,False,True,17.318896551652617,0.0,0.0,0.0,0.0,0,0.8537254709495881,0.9506883266668302,False,False,False,False,0.13263553902378825,0.09940952029731058,False,False,False,False,4694.0,3242.782054525399,False,False,False,False,189.41424757620513,False,False,False,False
2024-09-26 17:00:00+00:00,6.46,6.46,6.41,6.41,5.0,,,,,,,,,,,,,,,,,,,,,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.620329895219385,1.6566153120597784,1.5240077891126806,1.5109501000285794,1.4969893630597153,1.4969893630597153,,,4.2823707274294955,"rgba(38, 166, 154, 0.5)",3.103328602158168,3.5672914094716424,0.9160192022692777,55.39050702233185,-3.998088247834602,False,False,True,False,True,17.913153917157878,0.0,0.0,0.0,0.0,0,0.8546173670560879,0.9617610952578393,False,False,False,False,0.12234339855720495,0.11087645942725777,False,False,False,False,4699.0,3265.3590769358575,False,False,False,False,186.5551119548686,False,False,False,False
2024-09-27 17:00:00+00:00,6.41,6.41,6.41,6.41,0.0,,,,,,,,,,,,,,,,,,,,,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.620329895219385,1.6566153120597784,1.5240077891126806,1.5109501000285794,1.4969893630597153,1.4969893630597153,,,4.2823707274294955,"rgba(38, 166, 154, 0.5)",3.0835007496014635,3.5672914094716424,0.9219094857997918,58.756956955637705,-1.0973393510322182,False,False,True,False,True,17.913153917157878,0.0,0.0,0.0,0.0,0,0.8553588655022651,0.9637450799220113,False,False,False,False,0.12040443904622865,0.11564044923674321,False,False,False,False,4699.0,3287.586067991115,False,False,False,False,183.66278463773887,False,False,False,False
2024-09-30 17:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.620329895219385,1.6566153120597784,1.5240077891126806,1.5109501000285794,1.4969893630597153,1.4969893630597153,,,4.2823707274294955,"rgba(38, 166, 154, 1.0)",3.0718994569331697,3.5672914094716424,1.2769651629303627,65.99080671166888,5.509248618300418,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8610051749023105,0.9660599944456831,False,False,False,False,0.20519943008467675,0.16041993966071,False,False,False,False,4699.0,3309.4684545338882,False,False,False,False,180.81529960459562,False,False,False,False
2024-10-01 17:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.620329895219385,1.6566153120597784,1.5240077891126806,1.5109501000285794,1.4969893630597153,1.4969893630597153,,,4.2823707274294955,"rgba(38, 166, 154, 1.0)",3.058112094203466,3.5672914094716424,1.282722303725786,70.81337321568967,9.8673732521668,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8620504646618131,0.966018790116978,False,False,False,False,0.20519943008467675,0.1828096848726934,False,False,False,False,4699.0,3331.0115792697966,False,False,False,False,178.0119616262298,False,False,False,False
2024-10-02 17:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.620329895219385,1.6566153120597784,1.5240077891126806,1.5109501000285794,1.4969893630597153,1.4969893630597153,,,4.2823707274294955,"rgba(38, 166, 154, 1.0)",3.0414226246305214,3.5672914094716424,1.2897611002038551,74.02841755170351,12.901510356221351,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8620504646618131,0.9648047558812126,False,False,False,False,0.20519943008467675,0.19400455747868506,False,False,False,False,4699.0,3352.220702071815,False,False,False,False,175.25208625217974,False,False,False,False
2024-10-03 17:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.620329895219385,1.6566153120597784,1.5240077891126806,1.5109501000285794,1.4969893630597153,1.4969893630597153,,,4.2823707274294955,"rgba(38, 166, 154, 1.0)",3.0217829631211113,3.5672914094716424,1.298143724550193,76.17178044237941,15.159832617195008,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.861969380517796,0.9653718499825624,False,False,False,False,0.20519943008467675,0.19960199378168092,False,False,False,False,4699.0,3373.1010012644997,False,False,False,False,172.53499964361882,False,False,False,False
2024-10-04 17:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.620329895219385,1.6566153120597784,1.5240077891126806,1.5109501000285794,1.4969893630597153,1.4969893630597153,,,4.2823707274294955,"rgba(38, 166, 154, 1.0)",2.9990396333985805,3.5672914094716424,1.3079882462517025,77.60068903616335,16.959902261598486,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8613815993134715,0.9653718499825624,False,False,False,False,0.20519943008467675,0.20240071193317882,False,False,False,False,4699.0,3393.6575748883056,False,False,False,False,169.86003840883401,False,False,False,False
2024-10-07 17:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.620329895219385,1.6566153120597784,1.5240077891126806,1.5109501000285794,1.4969893630597153,1.4969893630597153,,,4.2823707274294955,"rgba(38, 166, 154, 1.0)",2.983249994264825,3.5672914094716424,1.3149111197752796,78.55329476535263,18.48042196124794,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8611912245386446,0.9660305987514075,False,False,False,False,0.20519943008467675,0.20380007100892777,False,False,False,False,4699.0,3413.8954419443007,False,False,False,False,167.2265494412552,False,False,False,False
2024-10-08 17:00:00+00:00,6.64,6.64,6.64,6.64,0.0,,,,,,,,,,,,,,,,,,,,,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.002962962962962,6.620329895219385,1.6566153120597784,1.5240077891126806,1.5109501000285794,1.4969893630597153,1.4969893630597153,,,4.2823707274294955,"rgba(38, 166, 154, 0.75)",2.95211372997856,3.5672914094716424,1.0408503437131038,68.2190346596696,28.5589536210839,True,False,True,False,False,15.492719223477227,0.0,0.0,0.0,0.0,0,0.8656715284396632,0.9664435136910615,False,False,False,False,0.1382787975269509,0.17103943426793933,False,False,False,False,4699.0,3433.8195436195824,False,False,False,False,164.6338897599954,False,False,False,False
2024-10-09 17:00:00+00:00,6.64,6.915,6.64,6.915,1.0,,,,,,,,,,,,,,,,,,,,,6.010489296636085,6.010489296636085,6.010489296636085,6.010489296636085,6.010489296636085,6.620429553264605,1.6569317450596115,1.5241618034565605,1.511101921446467,1.4971392953319258,1.4971392953319258,,,4.28622108017396,"rgba(38, 166, 154, 0.75)",2.9204509448889393,5.555662813371663,0.4654545521496614,63.594935153312704,24.154576847584266,True,False,True,False,False,17.106849286680976,0.0,0.0,0.0,0.0,0,0.8670597564046192,0.9564557285501151,False,False,False,False,0.14900591900720378,0.16002267663757155,False,False,False,False,4700.0,3453.450248369666,False,False,False,False,162.0969302288327,False,False,False,False
2024-10-10 17:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,6.010489296636085,6.010489296636085,6.010489296636085,6.010489296636085,6.010489296636085,6.620429553264605,1.6569317450596115,1.5241618034565605,1.511101921446467,1.4971392953319258,1.4971392953319258,,,4.28622108017396,"rgba(38, 166, 154, 0.75)",2.8856871974682963,5.555662813371663,0.47106186277602297,60.51220214907477,21.098354025027902,True,False,True,False,False,17.106849286680976,0.0,0.0,0.0,0.0,0,0.8773943336452495,0.9564557285501151,False,False,False,False,0.1597671911717622,0.15989493390466686,False,False,False,False,4700.0,3472.7766011081208,False,False,False,False,159.58379952761047,False,False,False,False
2024-10-11 17:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,6.010489296636085,6.010489296636085,6.010489296636085,6.010489296636085,6.010489296636085,6.620429553264605,1.6569317450596115,1.5241618034565605,1.511101921446467,1.4971392953319258,1.4971392953319258,,,4.28622108017396,"rgba(38, 166, 154, 0.75)",2.8497782592436303,5.555662813371663,0.4769975285688099,58.45704681291615,18.842234663723232,True,False,True,False,False,17.106849286680976,0.0,0.0,0.0,0.0,0,0.8773943336452495,0.9564557285501151,False,False,False,False,0.1597671911717622,0.15983106253821452,False,False,False,False,4700.0,3491.8033204707854,False,False,False,False,157.10963209307386,False,False,False,False
2024-10-14 17:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,6.010489296636085,6.010489296636085,6.010489296636085,6.010489296636085,6.010489296636085,6.620429553264605,1.6569317450596115,1.5241618034565605,1.511101921446467,1.4971392953319258,1.4971392953319258,,,4.28622108017396,"rgba(38, 166, 154, 0.75)",2.8135860099713144,5.555662813371663,0.48313333298177574,57.08694325547707,17.065116971902313,True,False,True,False,False,17.106849286680976,0.0,0.0,0.0,0.0,0,0.8773943336452495,0.9564557285501151,False,False,False,False,0.1597671911717622,0.15979912685498837,False,False,False,False,4700.0,3510.535051936354,False,False,False,False,154.67382384356884,False,False,False,False
2024-10-15 17:00:00+00:00,7.4,7.4,7.4,7.4,0.0,,,,,,,,,,,,,,,,,,,,,6.010489296636085,6.010489296636085,6.010489296636085,6.010489296636085,6.010489296636085,6.620429553264605,1.6569317450596115,1.5241618034565605,1.511101921446467,1.4971392953319258,1.4971392953319258,,,4.28622108017396,"rgba(38, 166, 154, 0.75)",2.7797264308023006,5.555662813371663,0.6634959347765794,60.25136108493551,17.065116971902313,True,False,True,False,False,19.961417361234467,0.0,0.0,0.0,0.0,0,0.8795889971101358,0.9572351788357132,False,False,False,False,0.1980375625843237,0.17891834471965604,False,False,False,False,4700.0,3528.9763689605966,False,False,False,False,152.2757800630484,False,False,False,False
2024-10-16 17:00:00+00:00,7.4,7.4,7.4,7.4,0.0,,,,,,,,,,,,,,,,,,,,,6.010489296636085,6.010489296636085,6.010489296636085,6.010489296636085,6.010489296636085,6.620429553264605,1.6569317450596115,1.5241618034565605,1.511101921446467,1.4971392953319258,1.4971392953319258,,,4.28622108017396,"rgba(38, 166, 154, 1.0)",2.7434505480763702,5.555662813371663,0.6722691567819709,62.36097297124114,17.065116971902313,True,False,True,False,True,19.961417361234467,0.0,0.0,0.0,0.0,0,0.8795889971101358,0.9572351788357132,False,False,False,False,0.1980375625843237,0.18847795365198988,False,False,False,False,4700.0,3547.1317740929903,False,False,False,False,149.91491525586935,False,False,False,False
2024-10-17 17:00:00+00:00,7.4,8.49,7.4,7.95,112.0,,,,,,,,,,,,,,,,,,,,,6.991719457013575,6.991719457013575,6.991719457013575,6.991719457013575,6.991719457013575,6.689549402823019,1.6997815206812654,1.5449995944380068,1.5316353018260545,1.5174088765421705,1.5174088765421705,,,4.794197198137839,"rgba(38, 166, 154, 1.0)",2.709881969806264,6.6960931480728565,0.46271640827839766,66.86168794247885,17.065116971902313,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8842457077776239,0.9202155779554154,False,False,False,False,0.2417428626486128,0.21511040815030136,False,False,False,False,4812.0,3566.7421341845716,False,False,False,False,149.3270871123675,False,False,False,False
2024-10-18 17:00:00+00:00,7.95,8.185,7.95,8.185,10.0,,,,,,,,,,,,,,,,,,,,,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,6.696113169677321,1.7036762836879435,1.5468998745052611,1.5335078366037267,1.5192573512497545,1.5192573512497545,,,4.819938236565186,"rgba(38, 166, 154, 1.0)",2.674901798721516,6.718608253061449,0.5482039556141545,70.80986293061619,11.818586431331624,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9045556427407748,0.9316073005696751,False,False,False,False,0.25168675116166117,0.23339857965598126,False,False,False,False,4822.0,3586.2034964452755,False,False,False,False,147.16697723465637,False,False,False,False
2024-10-21 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,6.696113169677321,1.7036762836879435,1.5468998745052611,1.5335078366037267,1.5192573512497545,1.5192573512497545,,,4.819938236565186,"rgba(38, 166, 154, 1.0)",2.630811259492758,6.718608253061449,0.4072476666931722,68.66287271986175,11.818586431331624,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8977084613062083,0.9325448469010609,False,False,False,False,0.22922741066631241,0.23131299516114684,False,False,False,False,4822.0,3605.363132159302,False,False,False,False,144.88531867287875,False,False,False,False
2024-10-22 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,6.696113169677321,1.7036762836879435,1.5468998745052611,1.5335078366037267,1.5192573512497545,1.5192573512497545,,,4.819938236565186,"rgba(38, 166, 154, 0.75)",2.5803688327415095,6.718608253061449,0.4152087613770518,67.23154591269213,11.818586431331624,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8974236724239334,0.9323570456625613,False,False,False,False,0.22922741066631241,0.23027020291372963,False,False,False,False,4822.0,3624.225719257607,False,False,False,False,142.63903466244653,False,False,False,False
2024-10-23 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,6.696113169677321,1.7036762836879435,1.5468998745052611,1.5335078366037267,1.5192573512497545,1.5192573512497545,,,4.819938236565186,"rgba(38, 166, 154, 0.75)",2.526498061503705,6.718608253061449,0.4240619707029924,66.27732804124571,11.818586431331624,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8974236724239334,0.9323570456625613,False,False,False,False,0.22922741066631241,0.22974880679002102,False,False,False,False,4822.0,3642.7958631450856,False,False,False,False,140.42757676070318,False,False,False,False
2024-10-24 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,6.696113169677321,1.7036762836879435,1.5468998745052611,1.5335078366037267,1.5192573512497545,1.5192573512497545,,,4.819938236565186,"rgba(38, 166, 154, 0.75)",2.4680551609835737,6.718608253061449,0.434103647226255,65.64118279361477,11.818586431331624,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8972796085647374,0.932262044161927,False,False,False,False,0.22922741066631241,0.22948810872816672,False,False,False,False,4822.0,3661.0780978250064,False,False,False,False,138.2504050279791,False,False,False,False
2024-10-25 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,7.0399855699855705,6.696113169677321,1.7036762836879435,1.5468998745052611,1.5335078366037267,1.5192573512497545,1.5192573512497545,,,4.819938236565186,"rgba(38, 166, 154, 0.75)",2.4047067974309897,6.718608253061449,0.4455394512475062,65.21708596186082,11.818586431331624,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.896523396770898,0.9391252145888845,False,False,False,False,0.22922741066631241,0.22935775969723957,False,False,False,False,4822.0,3679.0768870060137,False,False,False,False,136.10698789576236,False,False,False,False
2024-10-28 17:00:00+00:00,7.79,7.79,7.31,7.31,12.0,,,,,,,,,,,,,,,,,,,,,7.06122085048011,7.06122085048011,7.06122085048011,7.06122085048011,7.06122085048011,6.700390756947644,1.707879654152999,1.5489575782139617,1.535535962040332,1.521259900726324,1.521259900726324,,,4.832012810448181,"rgba(38, 166, 154, 0.75)",2.3308893514360207,6.707658365743601,0.25841708611578074,58.816018207760706,15.644217261315234,True,False,True,False,False,15.66769162644071,0.0,0.0,0.0,0.0,0,0.8740651487452218,0.9428390393883993,False,False,False,False,0.20998552406122703,0.2196716418792333,False,False,False,False,4810.0,3696.6105786803387,False,False,False,False,134.18284854854122,False,False,False,False
2024-10-29 17:00:00+00:00,7.22,7.22,7.22,7.22,0.0,,,,,,,,,,,,,,,,,,,,,7.06122085048011,7.06122085048011,7.06122085048011,7.06122085048011,7.06122085048011,6.700390756947644,1.707879654152999,1.5489575782139617,1.535535962040332,1.521259900726324,1.521259900726324,,,4.832012810448181,#000000,2.2508514043164887,6.707658365743601,0.2276212606811245,53.67841207473898,10.732853754050154,False,False,False,False,False,14.819374241477128,0.0,0.0,0.0,0.0,0,0.8774362805566656,0.959313376305228,False,False,False,False,0.18377301378662309,0.2017223278329282,False,False,False,False,4810.0,3713.8724301736665,False,False,False,False,132.10249430747857,False,False,False,False
2024-10-30 17:00:00+00:00,7.22,7.22,7.22,7.22,0.0,,,,,,,,,,,,,,,,,,,,,7.06122085048011,7.06122085048011,7.06122085048011,7.06122085048011,7.06122085048011,6.700390756947644,1.707879654152999,1.5489575782139617,1.535535962040332,1.521259900726324,1.521259900726324,,,4.832012810448181,#000000,2.1645591276947096,6.707658365743601,0.2366956059093894,50.25334131939116,7.512907687548925,False,False,False,False,False,14.819374241477128,0.0,0.0,0.0,0.0,0,0.8774362805566656,0.9526035060896156,False,False,False,False,0.18377301378662309,0.19274767080977565,False,False,False,False,4810.0,3730.8666560624465,False,False,False,False,130.0543936205409,False,False,False,False
2024-10-31 17:00:00+00:00,6.69,7.415,6.69,7.415,28.0,,,,,,,,,,,,,,,,,,,,,7.0728044280442806,7.0728044280442806,7.0728044280442806,7.0728044280442806,7.0728044280442806,6.706412763377292,1.7171599878714374,1.553513045993636,1.5400265695673196,1.5256945143422906,1.5256945143422906,,,4.840682902137337,#000000,2.0666944877171263,6.658077937730558,0.3662476804230216,50.509949809689736,7.512907687548925,False,False,False,False,False,16.063404107735135,0.0,0.0,0.0,0.0,0,0.8624841120545019,0.9471588116664125,False,False,False,False,0.1705652823093333,0.18165647655955447,False,False,False,False,4838.0,3748.03151410799,False,False,False,False,128.47215495975732,False,False,False,False
2024-11-01 17:00:00+00:00,7.415,7.415,7.415,7.415,0.0,,,,,,,,,,,,,,,,,,,,,7.0728044280442806,7.0728044280442806,7.0728044280442806,7.0728044280442806,7.0728044280442806,6.706412763377292,1.7171599878714374,1.553513045993636,1.5400265695673196,1.5256945143422906,1.5256945143422906,,,4.840682902137337,#000000,1.9598980680315667,6.658077937730558,0.38620481065612805,50.681022136555455,7.453805874938055,False,False,False,False,False,16.063404107735124,0.0,0.0,0.0,0.0,0,0.8870574677580626,0.9471588116664125,False,False,False,False,0.19922979634672078,0.19044313645313762,False,False,False,False,4838.0,3764.9302503233703,False,False,False,False,126.48033860379209,False,False,False,False
2024-11-04 17:00:00+00:00,8.79,8.79,8.27,8.27,33.0,,,,,,,,,,,,,,,,,,,,,7.221578947368421,7.221578947368421,7.221578947368421,7.221578947368421,7.221578947368421,6.732093040621266,1.730593608908794,1.560083692165419,1.5465009947138062,1.5320853900709217,1.5320853900709217,,,4.92092514633223,"rgba(38, 166, 154, 0.5)",1.848638408182899,7.178140568855124,0.5906289874276215,57.77645082758439,0.7911735695961326,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8920867270107031,0.932671599980569,False,False,False,False,0.28969170130204647,0.24006741887759203,False,False,False,False,4871.0,3782.078618535411,False,False,False,True,125.0310310285395,False,False,False,False
2024-11-05 17:00:00+00:00,7.79,7.79,7.5,7.5,1.0,,,,,,,,,,,,,,,,,,,,,7.2228087431693995,7.2228087431693995,7.2228087431693995,7.2228087431693995,7.2228087431693995,6.732480220928497,1.7309486121197453,1.5602581397140982,1.5466729379221489,1.5322551664287112,1.5322551664287112,,,4.92166587929602,"rgba(38, 166, 154, 0.5)",1.7172783927183415,7.176387676973688,0.1884448813881916,55.25506888112764,0.7911735695961326,False,False,True,False,True,14.085996936201422,0.0,0.0,0.0,0.0,0,0.8855490781553628,0.9507401614610487,False,False,False,False,0.2175830343287863,0.22882522660318916,False,False,False,False,4870.0,3798.9456166976524,False,False,False,False,123.10806930716679,False,False,False,False
2024-11-06 17:00:00+00:00,7.5,7.5,6.1,6.1,119.0,,,,,,,,,,,,,,,,,,,,,7.038655660377359,7.038655660377359,7.038655660377359,7.038655660377359,7.038655660377359,6.724090844671201,1.7655247371267204,1.5774157186879012,1.5635929870277003,1.548970985863095,1.548970985863095,,,4.837287357526341,"rgba(239, 83, 80, 1.0)",1.5697307936982945,6.811977950298649,-0.45356691297443785,47.17918418890895,4.86659555679757,False,True,False,True,False,3.4048215543382376,0.0,0.0,0.0,0.0,0,0.8480354630316049,0.9616018881341057,False,False,False,False,0.1507644473180041,0.18979483696059662,False,False,False,False,4751.0,3813.7061497721074,False,False,False,False,123.04437831015645,False,False,False,False
2024-11-07 17:00:00+00:00,6.1,6.1,5.08,5.3,101.0,,,,,,,,,,,,,,,,,,,,,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.673415545590433,1.7880109213250521,1.5887730492380732,1.5748027414541377,1.5600552794858238,1.5600552794858238,,,4.689188293391892,"rgba(239, 83, 80, 1.0)",1.4128808596635445,6.706560472920495,-0.995526596103401,39.75586105544173,-1.7421085801014513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8255290946847523,1.0038586724399476,False,False,False,False,0.05721823279668562,0.12350653487864112,False,False,False,False,4650.0,3826.6719458996718,False,False,False,False,122.70260500302223,False,False,False,False
2024-11-08 17:00:00+00:00,5.3,5.3,5.3,5.3,0.0,,,,,,,,,,,,,,,,,,,,,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.74136507936508,6.673415545590433,1.7880109213250521,1.5887730492380732,1.5748027414541377,1.5600552794858238,1.5600552794858238,,,4.689188293391892,"rgba(239, 83, 80, 1.0)",1.2317000860525968,6.706560472920495,-1.1419666920932825,34.806978966463575,-6.014827516956416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8320093079426795,1.0239178780247131,False,False,False,False,0.035006356033396836,0.07925644545601898,False,False,False,False,4650.0,3839.436721932235,False,False,False,False,120.80023903398312,False,False,False,False
