date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_876,aVWAP_peak_871,aVWAP_peak_858,aVWAP_peak_848,aVWAP_peak_828,aVWAP_valley_882,aVWAP_valley_875,aVWAP_valley_866,aVWAP_valley_859,aVWAP_valley_852,aVWAP_valley_846,aVWAP_valley_840,aVWAP_valley_834,aVWAP_valley_821,aVWAP_valley_815,aVWAP_valley_806,aVWAP_valley_800,aVWAP_valley_786,aVWAP_valley_777,aVWAP_valley_765,aVWAP_valley_756,aVWAP_valley_752,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_731,aVWAP_valley_719,aVWAP_valley_704,aVWAP_valley_700,aVWAP_valley_690,aVWAP_valley_683,aVWAP_valley_661,aVWAP_valley_647,aVWAP_valley_641,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_594,aVWAP_valley_569,aVWAP_valley_557,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_517,aVWAP_valley_512,aVWAP_valley_506,aVWAP_valley_498,aVWAP_valley_491,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_452,aVWAP_valley_440,aVWAP_valley_431,aVWAP_OB_bull_875,aVWAP_OB_bull_815,aVWAP_OB_bull_777,aVWAP_OB_bull_569,aVWAP_OB_bull_557,aVWAP_OB_bull_532,aVWAP_OB_bull_522,aVWAP_OB_bull_440,aVWAP_OB_bull_431,aVWAP_OB_bear_887,aVWAP_OB_bear_876,aVWAP_OB_bear_858,aVWAP_OB_bear_510,aVWAP_OB_bear_426,aVWAP_OB_bear_415,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 19:00:00+00:00,81.935,82.085,81.62,81.635,34879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.2935119672443,81.21535231276971,81.20244976068066,81.20244976068066,81.15314809368311,80.96274952634673,81.12122094812369,81.17583603482761,80.27918849838309,79.67119061766803,79.38961818169889,77.17772414809397,76.88290061567382,76.73138950370229,76.6097992135713,76.4401064758176,76.244634921678,76.18033594115147,76.09454583098761,75.99922235760356,75.75683573875362,75.44741955940277,,,,80.27918849838309,79.67119061766803,77.97248506978572,77.17772414809397,75.75683573875362,75.44741955940277,,,,76.68368548458385,75.35989391874159,75.0618041583846,,,81.16583980054456,"rgba(38, 166, 154, 1.0)",0.5926752069248117,79.46396967976173,3.6631029860402036,61.742317184455814,9.122749424497961,True,False,True,False,True,11.986042063409261,80.9268,76.6172,0.0,0.0,0.0,0.0,0,1.010302691478317,0.9225301493490936,False,False,False,False,0.32424338242210665,0.31872413399724464,False,False,False,False,1368558.0,1093019.6531338135,False,False,False,False,25810.24113410105,False,False,False,False
2025-06-02 14:00:00+00:00,80.855,80.98,80.45,80.565,26987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.23668748799521,81.18150201929959,81.17325001375684,81.17325001375684,81.12797861920245,80.95152352951037,81.1088382577655,81.16342695248684,80.28337782763467,79.68097944341518,79.40160095856469,77.19779969093152,76.90347825021945,76.75217178022368,76.63063806811543,76.46086376244433,76.26500760195931,76.20057472924123,76.11452148739791,76.01882393843417,75.77605530091172,75.46675133885745,,,,80.28337782763467,79.68097944341518,77.99061828656676,77.19779969093152,75.77605530091172,75.46675133885745,,,,76.70449547218382,75.3792926362261,75.08123101259167,,,81.1395571117217,#000000,0.596715537282964,79.46351155372275,1.8459188297537419,53.51158250315882,8.473219083819629,True,False,False,False,False,5.003742869611251,80.9061,76.652075,0.0,0.0,0.0,0.0,0,1.0029921259842525,0.9262992125984252,False,False,False,False,0.23569217784243757,0.2772081559198411,False,False,False,False,1341571.0,1096873.162387553,False,False,False,False,25828.485457603358,False,False,False,False
2025-06-02 15:00:00+00:00,80.565,80.635,80.3,80.58,10990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.50499999999998,81.2107045697865,81.1649713733669,81.15878498702676,81.15878498702676,81.11516670159757,80.9447713519508,81.10223695658809,81.15697733846136,80.28435351218012,79.68427152122877,79.40580662125635,77.20553482111934,76.91144040193048,76.76022872052357,76.63872896860269,76.46893900578252,76.27295058880674,76.20847087997159,76.1223220216109,76.02648597256595,75.78358434291873,75.47434184208198,,,,80.28435351218012,79.68427152122877,77.9974953268423,77.20553482111934,75.78358434291873,75.47434184208198,,,,76.71256793823053,75.38691394597463,75.08887813759812,,,81.04505261591791,"rgba(239, 83, 80, 0.5)",0.6005842275791751,79.73603161649689,1.4052456670481743,48.144610281625745,3.862365638332946,False,False,False,True,False,5.084022750980193,80.8788,76.686575,0.0,0.0,0.0,0.0,0,1.0003149110376321,0.9326090379467801,False,False,False,False,0.2097119002991309,0.243460028109486,False,False,False,False,1352561.0,1100837.314908676,False,False,False,False,25598.43141950098,False,False,False,False
2025-06-02 16:00:00+00:00,80.61,80.845,80.455,80.83,14938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.62310745140388,81.18764950270226,81.15034591580695,81.14595814279791,81.14595814279791,81.10414887213298,80.94004306939368,81.09649385787279,81.1511043088867,80.28688542626925,79.6898114889832,79.41252855776197,77.21664050152003,76.92282073654745,76.77172117212133,76.65025262877866,76.4804184801635,76.28422005498888,76.21966715490784,76.13337432112601,76.03733341426783,75.79422240384999,75.48504146769388,,,,80.28688542626925,79.6898114889832,78.00754204149217,77.21664050152003,75.79422240384999,75.48504146769388,,,,76.72407564502154,75.39765030986416,75.0996299894878,,,81.04921311936354,"rgba(239, 83, 80, 1.0)",0.6010825444376846,79.74346421362017,1.8076315747885936,46.58989235535461,2.718325307090332,False,True,False,True,False,6.4216696449768165,80.8669,76.72485,0.0,0.0,0.0,0.0,0,1.0024154589371983,0.9444444444444446,False,False,False,False,0.22429041009007283,0.23387521909977943,False,False,False,False,1367499.0,1104971.6046000144,False,False,False,False,25433.153412997086,False,False,False,False
2025-06-02 17:00:00+00:00,80.84,80.975,80.745,80.925,11238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.70128881235537,81.17740504223545,81.14400169562039,81.1403949767242,81.1403949767242,81.09968862312479,80.9391717821151,81.09415326495133,81.14846700826833,80.28953523543878,79.69463467287571,79.41820310090519,77.22535741861849,76.9317234728458,76.78069801776641,76.65924385076046,76.4893625762698,76.29298790894144,76.22837419237793,76.14196460143324,76.04575958045064,75.80247371009489,75.49332563660974,,,,80.28953523543878,79.69463467287571,78.0155283721411,77.22535741861849,75.80247371009489,75.49332563660974,,,,76.73306040516125,75.40595896179131,75.10793830905287,,,81.05456239673136,"rgba(239, 83, 80, 1.0)",0.5896198576871573,79.7499663922836,1.9928664077319025,46.30338579986476,2.478165749898295,False,True,False,True,False,6.926679102962186,80.8576,76.762775,0.0,0.0,0.0,0.0,0,1.001543711407215,0.9482450438739034,False,False,False,False,0.24118292188089233,0.2375290704903359,False,False,False,False,1378737.0,1109216.0293348979,False,False,False,False,25213.07351512116,False,False,False,False
2025-06-02 18:00:00+00:00,80.93,81.53,80.855,81.53,16134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.88403320825516,81.18325684400631,81.14928055382813,81.14522339712471,81.14522339712471,81.1054325198515,80.94684622055904,81.09740051648511,81.1506362094215,80.29598889876735,79.70393657774441,79.42860816684609,77.23924033042067,76.94579738996487,76.79484072656052,76.67337312282683,76.50337141663016,76.30667320774911,76.24194993003262,76.1553398382477,76.05886011148522,75.81525657250047,75.50610546211588,,,,80.29598889876735,79.70393657774441,78.02859885959043,77.23924033042067,75.81525657250047,75.50610546211588,,,,76.74720116996737,75.41876228314537,75.12069612101075,,,81.08208708215433,#000000,0.5811000363575065,79.76888218026534,3.030662036736104,50.12674134008794,2.478165749898295,False,False,False,False,True,10.035491090853728,80.85860000000001,76.804825,0.0,0.0,0.0,0.0,0,0.9952292391040675,0.9409719414571037,False,False,False,False,0.2682124355693819,0.2528707530298589,False,False,False,False,1394871.0,1113644.788570016,False,False,False,False,25072.31268542936,False,False,False,False
2025-06-02 19:00:00+00:00,81.53,81.66,81.385,81.41,19584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.04551355578728,81.19916885223242,81.16213060686016,81.15690548086454,81.15690548086454,81.11789885210911,80.96020955005032,81.10451343324796,81.1561675194009,80.30509115905156,79.7163374379963,79.44228191149948,77.25670590922314,76.96345995521963,76.81256968390545,76.6910707217314,76.52090005857245,76.3237794233805,76.25891377140009,76.17204657901195,76.07521716427432,75.8311994174386,75.52202191225943,,,,80.30509115905156,79.7163374379963,78.04518936141793,77.25670590922314,75.8311994174386,75.52202191225943,,,,76.7649218731051,75.43470188065673,75.13656026803054,,,81.11290572650205,"rgba(38, 166, 154, 0.5)",0.5694783846934566,79.79045436265487,2.84391063976363,51.76703719585004,2.478165749898295,False,False,True,False,True,9.256698602160423,80.8604,76.850475,0.0,0.0,0.0,0.0,0,1.0028372243839174,0.9404993514915696,False,False,False,False,0.2954225977471222,0.2741466753884906,False,False,False,False,1375287.0,1117701.256964279,False,False,False,False,24987.222566275414,False,False,False,False
2025-06-03 14:00:00+00:00,81.73,82.1,81.67,81.995,13221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.18004256431101,81.22400561280162,81.18126259595215,81.17425352348694,81.17425352348694,81.13533373639395,80.9760614400782,81.11451305644184,81.16462212002743,80.31340273861905,79.72665488363764,79.4533620008867,77.26962506306799,76.97645035178785,76.8255742481382,76.70402637885111,76.5336987283162,76.3362355808656,76.2712557030843,76.18418818654108,76.08709086942604,75.84273905828324,75.53350250452195,,,,80.31340273861905,79.72665488363764,78.05771011654237,77.26962506306799,75.84273905828324,75.53350250452195,,,,76.77791003373858,75.44618851174762,75.14795896412775,,,81.14496575661909,"rgba(38, 166, 154, 1.0)",0.5688445456533399,79.81057374357741,3.840111104368065,55.94081156351071,-0.5884284004759621,True,False,True,False,True,12.121359484583305,80.8767,76.89855,0.0,0.0,0.0,0.0,0,1.0026619343389531,0.9296604017100915,False,False,False,False,0.32581247597193885,0.2999795756802147,False,False,False,False,1388508.0,1121899.8111198717,False,False,False,False,24804.80051098432,False,False,False,False
2025-06-03 15:00:00+00:00,81.965,82.55,81.96,82.53,9890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.30023541156656,81.25215132564571,81.20281586228863,81.19381625913658,81.19381625913658,81.15467538649396,80.99275972752778,81.12568990882237,81.17430803954875,80.32119289511515,79.7357921595676,79.46300197977882,77.28012121249502,76.98695475088846,76.8360668336787,76.71446200918685,76.54398528760703,76.34622350550222,76.28114477847937,76.19390757496338,76.09658623413134,75.8519442801094,75.54263326288324,,,,80.32119289511515,79.7357921595676,78.06804793379878,77.28012121249502,75.8519442801094,75.54263326288324,,,,76.78838239831559,75.45531675954432,75.15699420229564,,,81.17699501757727,"rgba(38, 166, 154, 1.0)",0.5798505709983608,79.82964917289294,4.656977094042893,60.80144664759259,3.936329522245046,True,False,True,False,True,14.57825567958129,80.9061,76.9461,0.0,0.0,0.0,0.0,0,1.0078727506426737,0.9213528277634965,False,False,False,False,0.34282824602504997,0.3214039108526323,False,False,False,False,1398398.0,1126186.60474592,False,False,False,False,24573.56329375976,False,False,False,False
2025-06-03 16:00:00+00:00,82.54,82.61,82.385,82.505,10550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.41903513382451,81.28465404395155,81.22791216999717,81.2166589448232,81.2166589448232,81.1772062736893,81.01209678550421,81.13886074621269,81.18579555509928,80.33006151450311,79.74603753037024,79.4737577563716,77.29160748609043,76.99843422286018,76.84752597946118,76.72585349276117,76.5552071541564,76.35711276495982,76.29192414428655,76.20449937960402,76.10693127685155,75.8619662751243,75.55256530694142,,,,80.33006151450311,79.74603753037024,78.07941407922506,77.29160748609043,75.8619662751243,75.55256530694142,,,,76.79981727433113,75.46524365535072,75.16681245092587,,,81.21163538035323,"rgba(38, 166, 154, 1.0)",0.6000944970651312,79.85030476426033,4.423795333439859,63.82809310140431,6.719954632418528,True,False,True,False,True,14.411669863307036,80.95020000000001,76.98899999999999,0.0,0.0,0.0,0.0,0,1.0173625131228299,0.9208592425098928,False,False,False,False,0.34282824624937835,0.33211607855100533,False,False,False,False,1387848.0,1130243.3705638126,False,False,False,False,24356.14370780999,False,False,False,False
2025-06-03 17:00:00+00:00,82.51,82.6,82.175,82.23,8212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.48458149248701,81.30552630496385,81.24433679058203,81.23167796713649,81.23167796713649,81.19210516515056,81.02517706373008,81.14771759369049,81.19349497135816,80.33639380665983,79.75348533138279,79.48162373549611,77.30023120815386,77.00706968078306,76.85615416917176,76.7344369985947,76.56367127062944,76.36533524921707,76.30006653112909,76.2125038873515,76.11475340283666,75.8695530040742,75.56009354813493,,,,80.33639380665983,79.75348533138279,78.08789236210177,77.30023120815386,75.8695530040742,75.56009354813493,,,,76.80842968079256,75.47277051316517,75.17426516102022,,,81.23285004310962,"rgba(38, 166, 154, 1.0)",0.6129414239481964,79.8635785350763,3.8607628273524965,63.48959437276172,6.719954632418528,True,False,True,False,True,12.583467918190731,80.9859,77.0298,0.0,0.0,0.0,0.0,0,1.0113618049959712,0.9195809830781632,False,False,False,False,0.33387193792372166,0.33299400823736347,False,False,False,False,1379636.0,1134109.922958172,False,False,False,False,24105.846906138515,False,False,False,False
2025-06-03 18:00:00+00:00,82.23,82.31,81.91,82.25,25473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.60666682117473,81.35494506771944,81.28447485532428,81.26867013788583,81.26867013788583,81.22912933400438,81.05884766023527,81.17037111158514,81.21310427980943,80.35405391990888,79.77474036445258,79.50424267626639,77.32585381715316,77.03278864315631,76.88188081665783,76.7600535323573,76.58896288980424,76.38993982419962,76.3244423413953,76.23648145567535,76.13820046265745,75.89232772695529,75.58272772603218,,,,80.35405391990888,79.77474036445258,78.11288244332617,77.32585381715316,75.89232772695529,75.58272772603218,,,,76.83411845106949,75.4954096426976,75.19671134275444,,,81.28022189072686,"rgba(38, 166, 154, 1.0)",0.6251730427136089,79.89577193119892,3.765722300792722,63.36567714364233,6.719954632418528,True,False,True,False,True,12.678035508201784,81.0246,77.069675,0.0,0.0,0.0,0.0,0,1.007720765642593,0.9235965899951748,False,False,False,False,0.311501706824605,0.3222478575309842,False,False,False,False,1405109.0,1138311.4590363398,False,False,False,False,24127.04307813637,False,False,False,False
2025-06-03 19:00:00+00:00,82.26,82.34,82.04,82.2,52682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.76687855084182,81.44482624615729,81.36027373123649,81.33930631078707,81.33930631078707,81.30004303769782,81.12462004811299,81.21576483075953,81.25270987378316,80.39023312432865,79.8181861769307,79.55045950014494,77.37839245935903,77.08554745934971,76.93466734233367,76.81262667392784,76.64089051069091,76.44048763285844,76.37452983926295,76.28576538512077,76.18641167267126,75.93918233511506,75.62930764990192,,,,80.39023312432865,79.8181861769307,78.164063887547,77.37839245935903,75.93918233511506,75.62930764990192,,,,76.88683210240787,75.54200264858017,75.24292075030706,,,81.36137738329751,"rgba(38, 166, 154, 1.0)",0.632684243010534,79.95469254348042,3.548859452917021,62.80831547825257,6.719954632418528,True,False,True,False,True,12.340459098688516,81.0583,77.1078,0.0,0.0,0.0,0.0,0,1.0133472702420199,0.9196751628206161,False,False,False,False,0.3179189653350981,0.3200834114330412,False,False,False,False,1352427.0,1141631.079826474,False,False,False,False,24569.75558855286,False,False,False,False
2025-06-04 14:00:00+00:00,82.19,82.58,82.095,82.495,19292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.82352809089366,81.48053103346547,81.39079046653457,81.36789883335261,81.36789883335261,81.32862840004965,81.15092616698956,81.23454094550235,81.26929185759234,80.40453485415053,79.83499325385425,79.56821909045304,77.39812366077135,77.1053322829994,76.95444925720905,76.83231960795946,76.66033139850803,76.45940382278091,76.39327126803433,76.30420368771604,76.20444674563468,75.95670060475618,75.6467074607343,,,,80.40453485415053,79.83499325385425,78.18338588653533,77.39812366077135,75.95670060475618,75.6467074607343,,,,76.90658306185959,75.55940284721002,75.2601646896834,,,81.39309284626756,"rgba(38, 166, 154, 1.0)",0.6458132801323132,79.97753956902352,3.8981242851814866,64.10006238948124,8.229371918331736,True,False,True,False,True,13.759982387543534,81.09599999999999,77.1474,0.0,0.0,0.0,0.0,0,1.0161006087792375,0.9136494713232941,False,False,False,False,0.3298179801248632,0.3249506957789522,False,False,False,False,1371719.0,1145198.3344028075,False,False,False,False,24487.92992051328,False,False,False,False
2025-06-04 15:00:00+00:00,82.495,82.65,82.245,82.45,12627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.85861851790901,81.503882653097,81.41091351377418,81.38680617131843,81.38680617131843,81.34752437199484,81.16834285194865,81.24711271335318,81.2804371733197,80.41405715808025,79.84612383516213,79.57996112378748,77.41110415156975,77.11834418750428,76.96745754024647,76.8452684011118,76.67311363803711,76.47184099329554,76.40559351594962,76.31632683146006,76.2163051776336,75.96821873681485,75.65814567052125,,,,80.41405715808025,79.84612383516213,78.19611118567526,77.41110415156975,75.96821873681485,75.65814567052125,,,,76.9195705844338,75.57084067845697,75.27149818286189,,,81.41375087058921,"rgba(38, 166, 154, 1.0)",0.6564057331323019,79.99251827299497,3.743845617067019,64.47519494943361,9.052363397169266,True,False,True,False,True,13.448087552814119,81.13730000000001,77.1869,0.0,0.0,0.0,0.0,0,1.026474611732518,0.9113221211877366,False,False,False,False,0.3387507099339738,0.331850702856463,False,False,False,False,1359092.0,1148514.5152647793,False,False,False,False,24304.039534148735,False,False,False,False
2025-06-04 16:00:00+00:00,82.45,82.715,82.4,82.69,7570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8828218323788,81.5195359485496,81.42434385431147,81.39941926122204,81.39941926122204,81.36008572384985,81.17978606626214,81.2554717377452,81.28788248734266,80.4201505357274,79.85314189830632,79.58732864245795,77.4190900381079,77.12633813864308,76.97544397785649,76.85321438650504,76.68095241097801,76.47946311451112,76.41314363941282,76.32375301913096,76.2235672278282,75.97526731331115,75.66513898632788,,,,80.4201505357274,79.85314189830632,78.20397755874102,77.4190900381079,75.97526731331115,75.66513898632788,,,,76.92754270545173,75.57783204157141,75.27842039441953,,,81.42761046069265,"rgba(38, 166, 154, 1.0)",0.6774999617717135,80.00228982841118,3.9671001081096064,66.06966059198706,10.990925445644443,True,False,True,False,True,14.603078108070086,81.182,77.2276,0.0,0.0,0.0,0.0,0,1.0397082658022692,0.8995137763371153,False,False,False,False,0.3428282463030433,0.33733947457975316,False,False,False,False,1366662.0,1151896.6468110618,False,False,False,False,24044.59706075108,False,False,False,False
2025-06-04 17:00:00+00:00,82.69,82.81,82.55,82.71,4886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.89944251757014,81.53020991553112,81.43349106011907,81.40801013339073,81.40801013339073,81.36862797347128,81.18752832341272,81.26116288196502,81.29296373104138,80.42422399004296,79.85779767309039,79.59220369773061,77.42431906448884,77.13156845004353,76.98066749543061,76.85841005567904,76.68607621051389,76.48444353535615,76.4180764660787,76.32860419654257,76.22831049324122,75.97986935609543,75.66970267990163,,,,80.42422399004296,79.85779767309039,78.20914163520212,77.42431906448884,75.97986935609543,75.66970267990163,,,,76.93275630302263,75.58239384374242,75.2829351541325,,,81.43706036735635,"rgba(38, 166, 154, 1.0)",0.6995874138033311,80.40422666216465,3.2959045465096795,67.24285712006241,12.470173426555874,True,False,True,False,True,14.699295138404569,81.2298,77.2684,0.0,0.0,0.0,0.0,0,1.0417310664605872,0.8966891726999109,False,False,False,False,0.34282824641044823,0.3400838604951007,False,False,False,False,1371548.0,1155302.0941473243,False,False,False,False,23747.564548181294,False,True,False,False
2025-06-04 18:00:00+00:00,82.72,82.74,82.46,82.48,9985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.92611624715563,81.54905039235521,81.44988693289099,81.42347076723738,81.42347076723738,81.38406369782138,81.20175818974495,81.27160847134454,81.30227834277089,80.43202815209446,79.86683027107901,79.60170274796111,77.43470984804635,77.14197728798682,76.99107021555307,76.8687631224969,76.69629391379227,76.49438399385203,76.42792464101903,76.3382929485373,76.23778761254303,75.98907264798096,75.67883823863326,,,,80.43202815209446,79.86683027107901,78.21935291803574,77.43470984804635,75.98907264798096,75.67883823863326,,,,76.94314157488441,75.59152796161308,75.29198277550566,,,81.45367818322343,"rgba(38, 166, 154, 1.0)",0.7141817153393197,80.41024593057764,2.89807765302278,65.19135754095076,12.470173426555874,True,False,True,False,True,13.053203277745407,81.2701,77.30805,0.0,0.0,0.0,0.0,0,1.0360205831903944,0.9023932042799971,False,False,False,False,0.3364377078229087,0.33826078415900473,False,False,False,False,1361563.0,1158499.9376489162,False,False,False,False,23534.19145441104,False,False,False,False
2025-06-04 19:00:00+00:00,82.48,82.525,82.0,82.015,30390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.95390372707344,81.58233065870124,81.48085743670917,81.4531600730387,81.4531600730387,81.41425931890245,81.23168314637427,81.29331206687445,81.32148735516466,80.45125395147328,79.89012667602093,79.62657708288093,77.46375204888285,77.17120827534923,77.02034997776518,76.89795471502022,76.725173340279,76.52255635340293,76.45585935802913,76.36580700197761,76.26473480898609,76.01531496653685,75.70496717653967,,,,80.45125395147328,79.89012667602093,78.24744364288334,77.46375204888285,76.01531496653685,75.70496717653967,,,,76.97239272873135,75.61767368199749,75.31794935367886,,,81.48283331258905,"rgba(38, 166, 154, 0.75)",0.7190899341082637,80.41653398036578,2.22290139774583,59.3961810506552,14.266866534020338,True,False,True,False,False,9.841236335126567,81.296,77.345375,0.0,0.0,0.0,0.0,0,1.0316124816206502,0.9027936611664763,False,False,False,False,0.30976011931492203,0.3240104517369634,False,False,False,False,1331173.0,1161177.0393907933,False,False,False,False,23640.48305976901,False,False,False,False
2025-06-05 14:00:00+00:00,82.04,82.34,81.91,82.095,7767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.95828742582802,81.58941593697324,81.48765862325295,81.45973234707877,81.45973234707877,81.42098838812255,81.23853557009126,81.29829912280498,81.32590104990224,80.45591775764056,79.89583873751451,79.63269770778764,77.47101611954939,77.1785284696026,77.02768667914357,76.90527283797067,76.73241816097746,76.52962962411115,76.46287478468436,76.37271929000339,76.27150748834097,76.02191591393478,75.71154478118811,,,,80.45591775764056,79.89583873751451,78.25444157193,77.47101611954939,76.02191591393478,75.71154478118811,,,,76.97972365064436,75.62425681964612,75.32449187846272,,,81.48908122015382,"rgba(38, 166, 154, 0.5)",0.7251462915485684,80.42020122633446,2.3096012393429852,56.235333304372816,11.406240693113368,False,False,True,False,False,10.255844106923728,81.3273,77.3831,0.0,0.0,0.0,0.0,0,1.0290493676050592,0.9042839657282745,False,False,False,False,0.2990147258780653,0.31151258880751437,False,False,False,False,1338940.0,1163933.0542839593,False,False,False,False,23394.382547214453,False,False,False,False
2025-06-05 15:00:00+00:00,82.105,82.145,81.845,81.99,8009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.95924395726978,81.5948810670181,81.49318979865357,81.46514088496845,81.46514088496845,81.4266001763716,81.24452551805682,81.30262186153642,81.3297072958448,80.46034890494313,79.90137689384572,79.63866978511088,77.47828717993302,77.18586859595005,77.0350494767373,76.91262177664818,76.73969994167851,76.53674609626869,76.46993527615395,76.37967891117677,76.27832971995757,76.0285719692663,75.71818460453484,,,,80.46034890494313,79.90137689384572,78.26140448906966,77.47828717993302,76.0285719692663,75.71818460453484,,,,76.9870825493329,75.630904133859,75.33110443516259,,,81.4939180186054,#000000,0.7302310321828719,80.4226502257282,2.146375195239961,53.19182274935366,8.652386917486773,False,True,False,False,False,9.535439215151367,81.3643,77.4203,0.0,0.0,0.0,0.0,0,1.0281885774981616,0.907427077375603,False,False,False,False,0.2889167921095321,0.3002146904585232,False,False,False,False,1330931.0,1166522.1697214171,False,False,False,False,23155.849484466944,False,False,False,False
2025-06-05 16:00:00+00:00,81.96,82.11,81.73,81.795,5259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.95781940673436,81.59737722061193,81.49593633624107,81.46787275218051,81.46787275218051,81.42948994540372,81.2478111408253,81.30496346068922,81.33175405939434,80.46302745704017,79.9047985315798,79.6423841389505,77.4829276350137,77.19056122487146,77.03976043454568,76.91732685682409,76.74436604413577,76.54131068377913,76.47446533037754,76.38414605744113,76.2827106379622,76.03285040257522,75.72245716250166,,,,80.46302745704017,79.9047985315798,78.26582204873289,77.4829276350137,76.03285040257522,75.72245716250166,,,,76.9917922004821,75.63518270179699,75.3353645248603,,,81.49614287685833,"rgba(239, 83, 80, 1.0)",0.7324306504100999,80.42351077507008,1.8725175197979462,49.51095541220406,5.306564086138046,False,True,False,True,False,8.203110785719229,81.3974,77.462975,0.0,0.0,0.0,0.0,0,1.0240420119799787,0.9153196028555021,False,False,False,False,0.28311715635619444,0.29166592340735886,False,False,False,False,1325672.0,1168989.6089505425,False,False,False,False,22878.378949824048,False,False,False,False
2025-06-05 17:00:00+00:00,81.8,82.235,81.77,82.045,2666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.95833999750025,81.59924071372807,81.49781204582806,81.46970599622847,81.46970599622847,81.43138796572583,81.24982635874595,81.30642789205272,81.33304695307055,80.46451380366265,79.90664984444264,79.64437859693045,77.48535025170314,77.19300661898433,77.0422132881625,76.91977506255954,76.74679189392548,76.54368157949067,76.47681761385473,76.3864648114946,76.28498372439834,76.03506819475564,75.72466945354823,,,,80.46451380366265,79.90664984444264,78.26814296618448,77.48535025170314,76.03506819475564,75.72466945354823,,,,76.99424374093539,75.63739745324304,75.33756763432369,,,81.49780587075473,#000000,0.734218178292964,80.42466770130076,2.20688120589232,49.59756317258136,5.306564086138046,False,True,False,False,False,9.552523229845715,81.43549999999999,77.50905,0.0,0.0,0.0,0.0,0,1.0259697567389874,0.9116535174227485,False,False,False,False,0.289497791284042,0.2905818573457004,False,False,False,False,1328338.0,1171460.1266412316,False,False,False,False,22565.008733547704,False,False,False,False
