date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_valley_869,aVWAP_valley_858,aVWAP_valley_844,aVWAP_valley_819,aVWAP_valley_811,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_787,aVWAP_valley_776,aVWAP_valley_763,aVWAP_valley_749,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_737,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_722,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_705,aVWAP_valley_701,aVWAP_valley_696,aVWAP_valley_686,aVWAP_valley_667,aVWAP_valley_654,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_636,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_617,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_583,aVWAP_valley_574,aVWAP_valley_563,aVWAP_valley_539,aVWAP_valley_535,aVWAP_valley_523,aVWAP_valley_513,aVWAP_valley_506,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_443,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_OB_bull_869,aVWAP_OB_bull_849,aVWAP_OB_bull_819,aVWAP_OB_bull_787,aVWAP_OB_bull_654,aVWAP_OB_bull_583,aVWAP_OB_bull_479,aVWAP_OB_bull_455,aVWAP_OB_bull_433,aVWAP_OB_bear_813,aVWAP_OB_bear_426,aVWAP_OB_bear_420,aVWAP_OB_bear_378,aVWAP_OB_bear_360,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 14:00:00+00:00,3.63,3.665,3.595,3.625,16816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5669847915364574,3.601661448718533,3.5876872002333835,3.574958891096827,3.543307775433953,3.5900293766006253,3.743637242747083,3.7508645457046397,3.794867268991873,3.8234298116280008,3.865637515354819,3.9782133085647424,3.9782133085647424,3.9674476513104264,3.9383411630268337,3.875376630298754,3.840773817936675,3.836349543143511,3.8322602596911044,,,,,,3.574958891096827,3.9782133085647424,3.9383411630268337,3.840773817936675,,3.8111618463671486,3.8071247850038388,3.759953870496529,3.7423945778569134,,,3.619891409008938,"rgba(239, 83, 80, 0.75)",0.223839851856813,3.7464981994749014,-0.5427907428772869,43.353549898488936,-2.3917878947500952,False,True,False,True,True,0.0,3.569,3.5799250000000002,0.0,0.0,0.0,0.0,0,0.9428083653435766,0.9897567221510885,False,False,False,False,-0.2330891866030154,-0.24517080866326973,False,False,False,False,1519267.0,1359190.3465203436,False,False,False,False,44432.18794290379,False,False,False,False
2025-05-22 15:00:00+00:00,3.625,3.68,3.61,3.65,47623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5900637587022013,3.604360509265381,3.590484811299958,3.5778957382137744,3.546181262570598,3.591049460176123,3.74257166005162,3.7497416913633344,3.7934288067839814,3.821810184128765,3.8637754199917906,3.976070570165279,3.976070570165279,3.9653961925483197,3.936530934650316,3.8740351833199873,3.8396635332594027,3.835267683071617,3.8312045062797764,,,,,,3.5778957382137744,3.976070570165279,3.936530934650316,3.8396635332594027,,3.810240310977575,3.8062288395855877,3.7593545108515145,3.7419031778745246,,,3.624043611455374,"rgba(239, 83, 80, 0.5)",0.21672370004723274,3.7477174390047523,-0.4508848777658182,47.215823610324456,-2.3917878947500952,False,False,False,True,True,0.0,3.5660000000000003,3.585175,0.0,0.0,0.0,0.0,0,0.9420665801988761,0.9818417639429313,False,False,False,False,-0.2262933634972088,-0.23573208608023927,False,False,False,False,1566890.0,1362410.4961866948,False,False,False,False,44481.65789727737,False,False,False,False
2025-05-22 16:00:00+00:00,3.655,3.685,3.65,3.655,39317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.604203122622571,3.6071426414463454,3.5932301008937277,3.58069012102074,3.548809833197227,3.592108538594519,3.741859260107877,3.74897972250208,3.7923945984624865,3.8206203676810726,3.8623779909492946,3.9744107667705184,3.9744107667705184,3.963809736047112,3.9351382402578494,3.8730198176226676,3.838834757428443,3.8344618797571557,3.8304198048860756,,,,,,3.58069012102074,3.9744107667705184,3.9351382402578494,3.838834757428443,,3.809563977542755,3.805573140414315,3.7589369262485564,3.741571604673112,,,3.627127917548136,#000000,0.21062342041004367,3.737650764704234,-0.3924101343683859,50.16084275215458,-7.749130278618452,False,False,False,False,True,0.0,3.57,3.5903249999999995,0.0,0.0,0.0,0.0,0,0.9367945823927765,1.022121896162528,False,False,False,False,-0.216137825867432,-0.22593495597383562,False,False,False,False,1606207.0,1366190.2869434902,False,False,False,False,44401.585681815704,False,False,False,False
2025-05-22 17:00:00+00:00,3.655,3.67,3.645,3.645,11862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6069061831809686,3.607790857846385,3.5939057681961826,3.5813999357479998,3.5495126322788435,3.592377987269011,3.7416197851030764,3.748725932971342,3.792061870579927,3.8202422984384303,3.8619392128509293,3.9738974688165247,3.9738974688165247,3.9633185462192735,3.9347054897251024,3.8727008812383725,3.8385720818103035,3.834206128841611,3.8301704148001394,,,,,,3.5813999357479998,3.9738974688165247,3.9347054897251024,3.8385720818103035,,3.80934727730068,3.8053626700216947,3.758798549142896,3.7414594014146036,,,3.6277798853242262,#000000,0.20430993502409608,3.7376439197769,-0.4534479430281913,51.14257636060066,-6.649621235874328,False,False,False,False,True,0.0,3.5735,3.595625,0.0,0.0,0.0,0.0,0,0.9294225481209902,1.0068744271310726,False,False,False,False,-0.22064586049094984,-0.2232904082323927,False,False,False,False,1594345.0,1369727.5693164591,False,False,False,False,43897.09598132243,False,False,False,False
2025-05-22 18:00:00+00:00,3.645,3.65,3.635,3.64,12635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6088305014692392,3.6082897753698284,3.594470907324615,3.5820207306617307,3.550167946491251,3.592607963052959,3.7413326053639757,3.7484242012392754,3.791679548920911,3.819813449464329,3.8614478371492296,3.9733326904393484,3.9733326904393484,3.9627774270092204,3.9342269458648715,3.872344164665843,3.838275535212849,3.8339169845063785,3.8298880697793307,,,,,,3.5820207306617307,3.9733326904393484,3.9342269458648715,3.838275535212849,,3.8090999043696687,3.8051219683401234,3.758635291974138,3.7413244190931154,,,3.628268078871609,#000000,0.1981985309170038,3.7374359399596666,-0.4916077808894964,51.2889347722804,-6.13083448355281,False,False,False,False,True,0.0,3.5773,3.6012,0.0,0.0,0.0,0.0,0,0.9182825484764543,1.0096952908587258,False,False,False,False,-0.22742455832631375,-0.22535748327935323,False,False,False,False,1581710.0,1373014.1186293822,False,False,False,False,43412.41232269727,False,False,False,False
2025-05-22 19:00:00+00:00,3.635,3.665,3.595,3.605,66076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.611712349479464,3.609246393751635,3.5960557168500196,3.584047251410053,3.552731512381151,3.593300128261327,3.739561193333687,3.746583070227134,3.789449010692267,3.8173558142570267,3.858682807919896,3.970233892810133,3.970233892810133,3.9598025662806697,3.9315802399806707,3.870336282567934,3.8365828627506033,3.832263064991156,3.828269745940175,,,,,,3.584047251410053,3.970233892810133,3.9315802399806707,3.8365828627506033,,3.807664921568893,3.8037220168322263,3.757644157326714,3.7404839416642925,,,3.629154701961809,"rgba(239, 83, 80, 0.5)",0.19179979708582343,3.7355433236060334,-0.680622845224492,48.21643372855125,-6.13083448355281,False,False,False,True,True,0.0,3.5810999999999997,3.6062,0.0,0.0,0.0,0.0,1,0.9140877598152426,1.0069284064665127,False,False,False,False,-0.2330891866030154,-0.2292233349411843,False,False,False,False,1515634.0,1375225.2795808646,False,False,False,False,43763.78577505855,False,False,False,False
2025-05-23 14:00:00+00:00,3.565,3.59,3.535,3.545,23051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.556666666666667,3.607714221044461,3.6079665816989186,3.5952709203269917,3.5835675565642036,3.5527801257244143,3.5929982279107042,3.7386215591634144,3.7456256020040986,3.7883884373532224,3.816232699122271,3.8574727191032334,3.9689664687228787,3.9689664687228787,3.9585797831882537,3.9304759883477383,3.869462246228624,3.8358218561441757,3.8315159170476534,3.8275353253463558,,,,,,3.5835675565642036,3.9689664687228787,3.9304759883477383,3.8358218561441757,,3.806996333785702,3.8030660703544306,3.7571380879514162,3.7400346227671895,,,3.604448232387472,"rgba(239, 83, 80, 1.0)",0.18464299617379737,3.7336900169256277,-1.0219180842798994,42.48957584442748,-0.17939156775410936,False,True,False,True,False,0.0,3.5844,3.611225,0.0,0.0,0.0,0.0,1,0.9049165120593693,1.019016697588126,False,False,False,False,-0.26394366451701606,-0.24658349972910018,False,False,False,False,1492583.0,1377044.7791222464,False,False,False,False,43442.657313429736,False,False,False,False
2025-05-23 15:00:00+00:00,3.545,3.59,3.535,3.575,31139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.566666666666667,3.5624129298148492,3.6040465812726086,3.6066518361762414,3.5945212116774075,3.5831768162405058,3.5530080627760396,3.5927083140337563,3.7374363804731425,3.744415052793603,3.78703215801598,3.8147886516675644,3.8559071900835074,3.967307850917512,3.967307850917512,3.956980494816723,3.9290342015029442,3.8683267393760254,3.834836970122787,3.830549512161549,3.826585894242251,,,,,,3.5831768162405058,3.967307850917512,3.9290342015029442,3.834836970122787,,3.806134645727044,3.8022212185559994,3.756492385283544,3.7394640377254125,,,3.5828990523322592,"rgba(239, 83, 80, 1.0)",0.1757131415350288,3.7318359259542087,-0.8925679922633613,41.627379736654404,-1.1595481613145395,False,True,False,True,False,0.0,3.5866999999999996,3.61625,0.0,0.0,0.0,0.0,1,0.9039888682745827,1.014378478664193,False,False,False,False,-0.26394366451701606,-0.2552635821230581,False,False,False,False,1523722.0,1379318.8445622118,False,False,False,False,43251.90293647734,False,False,False,False
2025-05-23 16:00:00+00:00,3.575,3.58,3.555,3.555,27154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5651139359214086,3.5627201760424865,3.6011036560044296,3.605481789030812,3.5938243243094976,3.5827846618511305,3.5531537693597324,3.592428963622202,3.7363962151276517,3.7433531651549927,3.7858452332241823,3.8135262424997673,3.854540127688042,3.965860675946667,3.965860675946667,3.955584671121841,3.9277747422969806,3.8673326122268485,3.8339733864199292,3.8297019480223664,3.825753043544317,,,,,,3.5827846618511305,3.965860675946667,3.9277747422969806,3.8339733864199292,,3.805377870117877,3.80147904398178,3.7559230540447985,3.73895999060196,,,3.5820764095177124,"rgba(239, 83, 80, 1.0)",0.16389680339214419,3.7303509081110353,-1.0698860775916754,39.88275067352939,-3.093731913112208,False,True,False,True,False,0.0,3.5876,3.6212,0.0,0.0,0.0,0.0,0,0.9020912547528519,1.0413498098859315,False,False,False,False,-0.2616419095020942,-0.25845274581257616,False,False,False,False,1496568.0,1381136.6609255883,False,False,False,False,43002.32304598932,False,False,False,False
2025-05-23 17:00:00+00:00,3.555,3.585,3.555,3.575,1594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5652883486121083,3.5628921202183164,3.6009792754583607,3.60542825778725,3.5937952984007495,3.582771778862218,3.553169092473163,3.592417379603462,3.7363384627678857,3.7432940845236637,3.78577854413869,3.8134549852374575,3.8544625600758677,3.9657777977531694,3.9657777977531694,3.955504774938053,3.927702763157861,3.867276050298977,3.833924418503651,3.8296539124949507,3.8257058644298234,,,,,,3.582771778862218,3.9657777977531694,3.927702763157861,3.833924418503651,,3.805335116715944,3.8014371394813544,3.7558911789219334,3.7389318912547926,,,3.5820926939269535,"rgba(239, 83, 80, 1.0)",0.15224884798156194,3.730278813463944,-1.0199014017022237,40.628622146993706,-3.093731913112208,False,True,False,True,False,0.0,3.5877999999999997,3.626275,0.0,0.0,0.0,0.0,0,0.8993223620522752,1.0416263310745402,False,False,False,False,-0.2604920491772207,-0.2594723974948984,False,False,False,False,1498162.0,1382951.0072678272,False,False,False,False,42360.33354140033,False,False,False,False
2025-05-23 18:00:00+00:00,3.575,3.575,3.565,3.565,25093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.566187475484428,3.564155983004879,3.5989432399718644,3.604526302818653,3.5932808363656177,3.5825131218980055,3.553364137713983,3.5922076886110776,3.735416327261814,3.742351397375136,3.784717900948627,3.812323361127022,3.853232733079941,3.964466697359134,3.964466697359134,3.9542405199022097,3.926562905739931,3.8663784784579613,3.8331461928408834,3.8288903396110494,3.824955750439331,,,,,,3.5825131218980055,3.964466697359134,3.926562905739931,3.8331461928408834,,3.8046545696506855,3.800769939466609,3.755381792083878,3.7384819970157883,,,3.5818973482335634,"rgba(239, 83, 80, 1.0)",0.13372615557431458,3.729128771091513,-1.227349805927107,40.44908081909045,-3.314658011196599,False,True,False,True,False,0.0,3.5885999999999996,3.631775,0.0,0.0,0.0,0.0,0,0.8894324853228964,1.0430528375733854,False,False,False,False,-0.2604920491772207,-0.2599822233360596,False,False,False,False,1473069.0,1384348.185449721,False,False,False,False,42092.62294385924,False,False,False,False
2025-05-23 19:00:00+00:00,3.565,3.59,3.555,3.565,81558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5680545681265934,3.5666699808533195,3.594065067028173,3.6019975786453826,3.5918461706628504,3.58182462034582,3.5540316934411362,3.5915965377395764,3.732517080402966,3.7393850902675214,3.781366931378265,3.8087410638518358,3.849330491722932,3.9602821149426966,3.9602821149426966,3.9502053338607497,3.9229245492563507,3.863514140544079,3.830663708005793,3.8264547638863173,3.8225632653676436,,,,,,3.58182462034582,3.9602821149426966,3.9229245492563507,3.830663708005793,,3.802484792745293,3.798642886243982,3.7537596954364827,3.7370501522616317,,,3.5812607771053564,"rgba(239, 83, 80, 1.0)",0.12456837190587515,3.725942733246101,-1.2920031849473854,40.32938660048828,-3.965969378699583,False,True,False,True,False,0.0,3.5894,3.637525,0.0,0.0,0.0,0.0,0,0.8916378030677884,1.0405739732805541,False,False,False,False,-0.2593428621233654,-0.25966254272971245,False,False,False,False,1473069.0,1385723.7019543764,False,False,False,False,42704.48925480716,False,False,False,False
2025-05-26 14:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5680545681265934,3.5666699808533195,3.594065067028173,3.6019975786453826,3.5918461706628504,3.58182462034582,3.5540316934411362,3.5915965377395764,3.732517080402966,3.7393850902675214,3.781366931378265,3.8087410638518358,3.849330491722932,3.9602821149426966,3.9602821149426966,3.9502053338607497,3.9229245492563507,3.863514140544079,3.830663708005793,3.8264547638863173,3.8225632653676436,,,,,,3.58182462034582,3.9602821149426966,3.9229245492563507,3.830663708005793,,3.802484792745293,3.798642886243982,3.7537596954364827,3.7370501522616317,,,3.5812607771053564,"rgba(239, 83, 80, 1.0)",0.1218846744831976,3.725942733246101,-1.3204509420771176,40.249590454753495,-4.606206645989893,False,True,False,True,False,0.0,3.5898000000000003,3.643675,0.0,0.0,0.0,0.0,0,0.8827067669172931,1.0501253132832078,False,False,False,False,-0.2625367131249963,-0.2610996279273544,False,False,False,False,1473069.0,1387077.8926217502,False,False,False,False,42042.404150081464,False,False,False,False
2025-05-26 15:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5680545681265934,3.5666699808533195,3.594065067028173,3.6019975786453826,3.5918461706628504,3.58182462034582,3.5540316934411362,3.5915965377395764,3.732517080402966,3.7393850902675214,3.781366931378265,3.8087410638518358,3.849330491722932,3.9602821149426966,3.9602821149426966,3.9502053338607497,3.9229245492563507,3.863514140544079,3.830663708005793,3.8264547638863173,3.8225632653676436,,,,,,3.58182462034582,3.9602821149426966,3.9229245492563507,3.830663708005793,,3.802484792745293,3.798642886243982,3.7537596954364827,3.7370501522616317,,,3.5812607771053564,"rgba(239, 83, 80, 1.0)",0.11754623395548794,3.725942733246101,-1.3691866411223894,40.19639302426364,-5.218534767196559,False,True,False,True,False,0.0,3.5913,3.65015,0.0,0.0,0.0,0.0,0,0.8812785388127856,1.049720953830543,False,False,False,False,-0.2416787310775469,-0.25138917950245065,False,False,False,False,1473069.0,1388411.0880849787,False,False,False,False,41390.583930700355,False,False,False,False
2025-05-26 16:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5680545681265934,3.5666699808533195,3.594065067028173,3.6019975786453826,3.5918461706628504,3.58182462034582,3.5540316934411362,3.5915965377395764,3.732517080402966,3.7393850902675214,3.781366931378265,3.8087410638518358,3.849330491722932,3.9602821149426966,3.9602821149426966,3.9502053338607497,3.9229245492563507,3.863514140544079,3.830663708005793,3.8264547638863173,3.8225632653676436,,,,,,3.58182462034582,3.9602821149426966,3.9229245492563507,3.830663708005793,,3.802484792745293,3.798642886243982,3.7537596954364827,3.7370501522616317,,,3.5812607771053564,"rgba(239, 83, 80, 1.0)",0.11215136168557716,3.725942733246101,-1.435049301472713,40.16092807060374,-5.791699755890832,False,True,False,True,False,0.0,3.5947000000000005,3.6566500000000004,0.0,0.0,0.0,0.0,0,0.908315565031983,1.0517057569296377,False,False,False,False,-0.23183371602007832,-0.24161144776126448,False,False,False,False,1473069.0,1389723.613851103,False,False,False,False,40748.86945115461,False,False,False,False
2025-05-26 17:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5680545681265934,3.5666699808533195,3.594065067028173,3.6019975786453826,3.5918461706628504,3.58182462034582,3.5540316934411362,3.5915965377395764,3.732517080402966,3.7393850902675214,3.781366931378265,3.8087410638518358,3.849330491722932,3.9602821149426966,3.9602821149426966,3.9502053338607497,3.9229245492563507,3.863514140544079,3.830663708005793,3.8264547638863173,3.8225632653676436,,,,,,3.58182462034582,3.9602821149426966,3.9229245492563507,3.830663708005793,,3.802484792745293,3.798642886243982,3.7537596954364827,3.7370501522616317,,,3.5812607771053564,"rgba(239, 83, 80, 1.0)",0.11039499107321529,3.725942733246101,-1.4578807578267923,40.13728476816381,-6.319001637448977,False,True,False,True,False,0.0,3.5970999999999997,3.662725,0.0,0.0,0.0,0.0,0,0.9174361759913091,1.0396523628462793,False,False,False,False,-0.23183371602007832,-0.2367225818906714,False,False,False,False,1473069.0,1391015.790380543,False,False,False,False,40117.10403330725,False,False,False,False
2025-05-26 18:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5680545681265934,3.5666699808533195,3.594065067028173,3.6019975786453826,3.5918461706628504,3.58182462034582,3.5540316934411362,3.5915965377395764,3.732517080402966,3.7393850902675214,3.781366931378265,3.8087410638518358,3.849330491722932,3.9602821149426966,3.9602821149426966,3.9502053338607497,3.9229245492563507,3.863514140544079,3.830663708005793,3.8264547638863173,3.8225632653676436,,,,,,3.58182462034582,3.9602821149426966,3.9229245492563507,3.830663708005793,,3.802484792745293,3.798642886243982,3.7537596954364827,3.7370501522616317,,,3.5812607771053564,"rgba(239, 83, 80, 1.0)",0.10680397974837522,3.725942733246101,-1.5068982787464853,40.12152256653719,-6.79727765332408,False,True,False,True,False,0.0,3.5985,3.668675,0.0,0.0,0.0,0.0,0,0.9223568281938326,1.02863436123348,False,False,False,False,-0.23183371602007832,-0.23427814895537485,False,False,False,False,1473069.0,1392287.9331653407,False,False,False,False,39495.1334281397,False,False,False,False
2025-05-26 19:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5680545681265934,3.5666699808533195,3.594065067028173,3.6019975786453826,3.5918461706628504,3.58182462034582,3.5540316934411362,3.5915965377395764,3.732517080402966,3.7393850902675214,3.781366931378265,3.8087410638518358,3.849330491722932,3.9602821149426966,3.9602821149426966,3.9502053338607497,3.9229245492563507,3.863514140544079,3.830663708005793,3.8264547638863173,3.8225632653676436,,,,,,3.58182462034582,3.9602821149426966,3.9229245492563507,3.830663708005793,,3.802484792745293,3.798642886243982,3.7537596954364827,3.7370501522616317,,,3.5812607771053564,"rgba(239, 83, 80, 1.0)",0.1054218039911954,3.725942733246101,-1.5266550860725423,40.11101443211944,-7.225991806624634,False,True,False,True,False,0.0,3.5997,3.6740000000000004,0.0,0.0,0.0,0.0,0,0.9145728643216082,1.0357342266890006,False,False,False,False,-0.23183371602007832,-0.2330559324877266,False,False,False,False,1473069.0,1393540.352806188,False,False,False,False,38882.805778091024,False,False,False,False
2025-05-27 14:00:00+00:00,3.46,3.495,3.415,3.49,62956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.466666666666667,3.540241306236038,3.5417405280907035,3.5793985386795204,3.5947559738324326,3.586161918370026,3.577132825015024,3.551406857249938,3.588997857529984,3.7289683060510175,3.7358094436398708,3.7776209182951566,3.804881576280382,3.845303652612363,3.956272900556708,3.956272900556708,3.9463170695922596,3.9193588668387425,3.860575517458788,3.828032187340141,3.8238608193140373,3.820003829207849,,,,,,3.577132825015024,3.956272900556708,3.9193588668387425,3.828032187340141,,3.800104820358614,3.7962975904339573,3.7518335930707516,3.735287959449417,,,3.554688076767544,"rgba(239, 83, 80, 1.0)",0.10451203646359135,3.6930237674508644,-1.9425874217042085,33.67327989345869,-13.394124493954543,False,True,False,True,False,0.0,3.5992,3.6790749999999997,1.0,3.495,3.415,0.0,0,0.9001103752759384,1.0331125827814571,True,False,False,False,-0.30116162734953444,-0.2671087799186305,False,False,False,False,1410113.0,1393797.2930727585,False,False,False,False,39256.033595484965,False,False,False,False
2025-05-27 15:00:00+00:00,3.485,3.49,3.47,3.485,21023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4704217125710004,3.535325812885619,3.537124005731665,3.5757804905966046,3.592770678519825,3.584601078783142,3.575851429115038,3.5507141179805806,3.5882574619568497,3.7278708326428847,3.734701600782679,3.776449177746247,3.8036683973868226,3.8440302989620556,3.9549891364684724,3.9549891364684724,3.94507271593766,3.91821959660682,3.8596408868301313,3.8271980185168912,3.8230389557481397,3.8191932675929636,,,,,,3.575851429115038,3.9549891364684724,3.91821959660682,3.8271980185168912,,3.799352983077726,3.7955570883591188,3.7512296797857365,3.734737186776311,,,3.552823665772934,"rgba(239, 83, 80, 1.0)",0.10374722399412808,3.69173074233013,-1.992638784646717,29.139963674470835,-17.418867730695347,False,True,False,True,False,0.0,3.5982,3.6839999999999997,0.0,0.0,0.0,0.0,0,0.9131886477462439,1.031719532554257,False,False,False,False,-0.27854996105485696,-0.2728293704867437,False,False,True,False,1389090.0,1393724.3117848085,False,False,False,False,38973.35090408209,False,False,True,False
2025-05-27 16:00:00+00:00,3.485,3.525,3.485,3.505,19537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.476947814830558,3.5331318983116957,3.53498277067945,3.5734263904517567,3.5913617524457444,3.5835112536647724,3.5749785343041234,3.55029598962915,3.5877271285296444,3.726955463986097,3.733774831095475,3.7754540848923566,3.8026302149821944,3.842930605354041,3.953860831034525,3.953860831034525,3.943980205403706,3.9172224643084412,3.8588298083799346,3.8264785124879466,3.822330679965725,3.8184953075489005,,,,,,3.5749785343041234,3.953860831034525,3.9172224643084412,3.8264785124879466,,3.798708548946905,3.7949229694778945,3.7507192397263447,3.7342744803019983,,,3.552329550539656,"rgba(239, 83, 80, 1.0)",0.10217292354781488,3.6910156559493474,-1.8205963917856962,29.72810996861719,-17.418867730695347,False,True,False,True,False,0.0,3.5985999999999994,3.6885499999999998,0.0,0.0,0.0,0.0,0,0.9281674208144797,1.0220588235294117,False,False,False,False,-0.2600849717718128,-0.26645717112927825,False,False,False,False,1408627.0,1393955.3612145013,False,False,False,False,38672.01213037539,False,False,False,False
2025-05-27 17:00:00+00:00,3.505,3.505,3.48,3.495,33122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4809197782949597,3.5287839021998226,3.530754081258347,3.5691513291939203,3.5887646542985316,3.581465602910467,3.5733081167470075,3.5494261775994964,3.586718658155958,3.7253399827777356,3.7321413452779146,3.773711563799767,3.8008181791328477,3.8410186479524473,3.9519114503725743,3.9519114503725743,3.9420914653191264,3.9154953950538354,3.857418131569196,3.8252220119280484,3.8210932046903996,3.8172753082297013,,,,,,3.5733081167470075,3.9519114503725743,3.9154953950538354,3.8252220119280484,,3.797579289886657,3.793811211154594,3.7498178260582398,3.733454575301828,,,3.550321705312819,"rgba(239, 83, 80, 1.0)",0.09991090625747784,3.689248435420758,-1.944216529476426,29.390585513531175,-17.418867730695347,False,True,False,True,False,0.0,3.5984,3.69325,0.0,0.0,0.0,0.0,0,0.9350797266514808,1.0159453302961277,False,False,False,False,-0.26929505072593624,-0.2678761109276072,False,False,False,False,1375505.0,1393669.3091026486,False,False,False,False,38585.96543067965,False,False,False,False
2025-05-27 18:00:00+00:00,3.495,3.52,3.49,3.5,24680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4843488224087413,3.52686806097799,3.528825524521692,3.56663375277748,3.58711081888363,3.5801668968901748,3.572257380397844,3.5489076357540914,3.586060099673668,3.7242019610197072,3.730988919781782,3.772472912157955,3.799525195673881,3.839648129918832,3.9505010573894963,3.9505010573894963,3.9407255132729313,3.9142479034961295,3.856402023507997,3.82431993275163,3.8202051160706842,3.8164000718360453,,,,,,3.572257380397844,3.9505010573894963,3.9142479034961295,3.82431993275163,,3.7967707454681223,3.793015520294832,3.7491762831079187,3.7328725550869857,,,3.5493898615764556,"rgba(239, 83, 80, 0.75)",0.09590991456420482,3.688152337596544,-1.9617610801914502,30.075961087064563,-17.418867730695347,False,True,False,True,True,0.0,3.5980000000000003,3.697825,0.0,0.0,0.0,0.0,0,0.934398174557901,1.0114090131203652,False,False,False,False,-0.2600849717718128,-0.26398054134971,False,False,False,False,1400185.0,1393770.3275661734,False,False,False,False,38370.369067413296,False,False,False,False
2025-05-27 19:00:00+00:00,3.505,3.53,3.485,3.53,173675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5002397313774716,3.522758274164508,3.5242482649677904,3.5556830167681444,3.578465079385899,3.573342593910188,3.5667853185440586,3.546420202517686,3.582318712308574,3.71691825644342,3.7235956092908613,3.764431704673484,3.791081028207426,3.8306335015870614,3.941073934386488,3.941073934386488,3.9315986759081527,3.9059216153127574,3.8496441813272932,3.8183377784666983,3.8143182706316776,3.810600796426035,,,,,,3.5667853185440586,3.941073934386488,3.9059216153127574,3.8183377784666983,,3.7914255485158677,3.787757762480207,3.7449642801156706,3.7290626478215,,,3.545992810204468,"rgba(239, 83, 80, 0.75)",0.09125007713190139,3.681861844418771,-1.6642379841417103,35.22826801385377,-18.78558138789812,False,True,False,True,True,0.0,3.5972999999999997,3.7025,0.0,0.0,0.0,0.0,0,0.9360967184801384,1.0166954519286127,False,False,False,False,-0.25824816978733334,-0.2611143555685217,False,False,False,False,1573860.0,1396562.4155108838,False,False,False,False,40468.11528342239,False,False,False,False
