date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_valley_896,aVWAP_valley_895,aVWAP_valley_894,aVWAP_valley_875,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_852,aVWAP_valley_839,aVWAP_valley_834,aVWAP_valley_825,aVWAP_valley_816,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_792,aVWAP_valley_780,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_752,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_718,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_701,aVWAP_valley_697,aVWAP_valley_677,aVWAP_valley_666,aVWAP_valley_656,aVWAP_valley_647,aVWAP_valley_643,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_594,aVWAP_valley_581,aVWAP_valley_576,aVWAP_valley_563,aVWAP_valley_551,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_473,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_422,aVWAP_OB_bull_875,aVWAP_OB_bull_869,aVWAP_OB_bull_852,aVWAP_OB_bull_763,aVWAP_OB_bull_752,aVWAP_OB_bull_563,aVWAP_OB_bull_535,aVWAP_OB_bull_533,aVWAP_OB_bull_485,aVWAP_OB_bull_440,aVWAP_OB_bull_431,aVWAP_OB_bear_745,aVWAP_OB_bear_479,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 17:00:00+00:00,6.275,6.28,6.245,6.245,5587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2733381399269736,6.335510358997225,-0.3311296367986046,52.928523393374284,7.476486204664354,True,False,True,False,False,0.0,6.284199999999999,6.444175,0.0,0.0,0.0,0.0,0,0.9735034347399407,0.9303238469087339,False,False,False,False,-0.087172552336613,-0.08533475567260897,False,False,False,False,87341.0,28896.28372288749,False,False,False,False,16603.215592367567,False,False,False,False
2025-02-28 18:00:00+00:00,6.245,6.245,6.205,6.22,8510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2725451776749553,6.3264334244704745,-0.39051663059476377,49.09013399273812,3.8102010143083476,True,False,False,True,False,0.0,6.2751,6.44485,0.0,0.0,0.0,0.0,0,0.9686581782566107,0.9333986287952987,False,False,False,False,-0.11893867540313371,-0.10213671553787135,False,False,False,False,78831.0,29670.465370594662,False,False,False,False,16477.739381633186,False,False,False,False
2025-02-28 19:00:00+00:00,6.225,6.245,6.22,6.235,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.27148137161715946,6.326452198307409,-0.33686362258539815,48.15504648614912,2.889966272094739,False,False,False,True,False,0.0,6.265999999999999,6.44555,0.0,0.0,0.0,0.0,0,0.9696673189823869,0.9334637964774951,False,False,False,False,-0.11256834291206623,-0.1073525292249688,False,False,False,False,80616.0,30460.31862066296,False,False,False,False,16249.944972615616,False,False,False,False
2025-02-28 20:00:00+00:00,6.235,6.28,6.235,6.28,29555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2692110261051276,6.327690775431002,-0.17715015659268743,51.455301193534055,2.889966272094739,True,False,False,False,True,0.0,6.257899999999999,6.446224999999999,0.0,0.0,0.0,0.0,0,0.9707317073170726,0.930731707317073,False,False,False,False,-0.09139652832331914,-0.09937452877414396,False,False,False,False,110171.0,31696.14313817206,False,False,False,False,16456.2248955208,False,False,False,False
2025-03-03 15:00:00+00:00,6.425,6.475,6.41,6.47,29961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.26678141675222333,6.34230779806005,0.4786397924355637,60.786256796507104,5.067423124100529,True,False,True,False,True,5.837139802822911,6.2531,6.4479999999999995,0.0,0.0,0.0,0.0,0,0.9783223374175302,0.9198868991517436,False,False,False,False,0.06399191727735491,-0.017691305748394524,False,False,False,False,140132.0,33377.319213549235,False,False,False,False,16665.60125372978,False,False,False,True
2025-03-03 16:00:00+00:00,6.47,6.475,6.43,6.435,15171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2640092818461125,6.349748064116541,0.3229126464316905,64.4753750854465,8.08276409074783,True,False,True,False,True,3.8757978595610894,6.2477,6.44945,0.0,0.0,0.0,0.0,0,0.9933712121212116,0.9185606060606061,False,False,False,True,0.07241196216386682,0.027360328207736147,False,False,False,False,124961.0,34797.221241246145,False,False,False,False,16642.42914126885,False,False,False,False
2025-03-03 17:00:00+00:00,6.435,6.465,6.435,6.445,20667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2610891601532869,6.3529965094391025,0.35238341762975517,67.21446719289298,10.372433940970666,True,False,True,False,True,4.375377117716923,6.241600000000001,6.450350000000001,0.0,0.0,0.0,0.0,0,1.003809523809523,0.9133333333333333,False,False,False,False,0.07030603627167946,0.048833182239707805,False,False,False,False,145628.0,36515.52788866869,False,False,False,False,16704.82558869104,False,False,False,False
2025-03-03 18:00:00+00:00,6.445,6.445,6.4,6.415,7678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.25860885626857355,6.353278968470076,0.23866557557419713,66.82554699909954,10.372433940970666,True,False,True,False,True,2.7045609046491172,6.2361,6.4512,0.0,0.0,0.0,0.0,0,0.9943019943019937,0.9192782526115858,False,False,False,False,0.0471777799876913,0.04800548111369955,False,False,False,False,137950.0,38088.15536326297,False,False,False,False,16564.87480437025,False,False,False,False
2025-03-03 19:00:00+00:00,6.415,6.43,6.38,6.38,8763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.25641537950529814,6.353059810132983,0.10506464128240918,64.20781330792718,10.372433940970666,True,False,True,False,False,0.804964914279136,6.2298,6.4517999999999995,0.0,0.0,0.0,0.0,0,0.9905033238366565,0.9259259259259257,False,False,False,False,0.03248756920755834,0.040246525160628946,False,False,False,False,129187.0,39500.54055142943,False,False,False,False,16443.91550507769,False,False,False,False
2025-03-03 20:00:00+00:00,6.375,6.38,6.32,6.36,55836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.25422640119205225,6.349082443976478,0.04294422598255193,61.196145909528084,10.372433940970666,True,False,True,False,False,0.0,6.223400000000001,6.4521749999999995,0.0,0.0,0.0,0.0,0,0.9856870229007628,0.9351145038167936,False,False,False,False,-0.013619929908889952,0.013313297625869497,False,False,False,False,73351.0,40025.35387621347,False,False,False,False,17054.645497247027,False,False,False,False
2025-03-04 15:00:00+00:00,6.075,6.075,6.025,6.04,14482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.25513594680356316,6.3185405903874345,-1.0917340103466144,49.312842611036395,7.198856465988868,False,False,False,True,False,0.0,6.209700000000001,6.450950000000001,0.0,0.0,0.0,0.0,0,0.9702434625788995,0.9323715058611359,False,False,False,False,-0.27152967620856816,-0.12910818929134932,False,False,False,False,58869.0,40317.503428520235,False,False,False,False,17014.75952054552,False,False,False,False
2025-03-04 16:00:00+00:00,6.035,6.075,6.025,6.075,16925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25491293337844373,6.289769112772939,-0.8425194827368478,42.92881348609582,1.735609435450158,False,True,False,True,False,0.0,6.1964,6.45,0.0,0.0,0.0,0.0,0,0.9712488769092538,0.9317160826594787,False,False,False,False,-0.27152967620856816,-0.20031893274995874,False,False,False,False,75794.0,40867.52663117884,False,False,False,False,17013.36790007195,False,False,False,False
2025-03-04 17:00:00+00:00,6.075,6.105,6.075,6.1,2464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2534754283807251,6.28931437528425,-0.7468746635271344,39.77721426932637,-0.8638011571993331,False,True,False,True,False,0.0,6.1964,6.44905,0.0,0.0,0.0,0.0,0,1.0093023255813949,0.9227906976744183,False,False,False,False,-0.23579899843685406,-0.2180589655934064,False,False,False,False,78258.0,41447.22389271095,False,False,False,False,16787.796304721996,False,False,False,False
2025-03-04 18:00:00+00:00,6.1,6.155,6.1,6.15,10006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25215601848390806,6.289118058552884,-0.5517142100725287,39.814907513038996,-0.8638011571993331,False,True,False,True,False,0.0,6.1989,6.4483500000000005,0.0,0.0,0.0,0.0,0,1.000930232558139,0.9116279069767439,False,False,False,False,-0.20283177955588297,-0.21044537257464468,False,False,False,False,88264.0,42173.065382746434,False,False,False,False,16682.652175966618,False,False,False,False
2025-03-04 19:00:00+00:00,6.155,6.185,6.155,6.175,3211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2500746375071324,6.2893706033509185,-0.45734587278030814,40.87111877447336,-0.8638011571993331,False,True,False,True,False,0.0,6.2013,6.4478,0.0,0.0,0.0,0.0,0,1.0092936802973973,0.9014869888475835,False,False,False,False,-0.165983920611219,-0.18821464659293186,False,False,False,False,91475.0,42937.43646208369,False,False,False,False,16473.78935153303,False,False,False,False
2025-03-04 20:00:00+00:00,6.175,6.205,6.115,6.115,8868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24822387091109804,6.288512886058935,-0.6990177271108599,39.82737362691217,-1.546611409800633,False,True,False,True,False,0.0,6.202499999999999,6.44695,0.0,0.0,0.0,0.0,0,1.0018399264029436,0.8997240110395582,False,False,False,False,-0.17461033650896318,-0.18141249155094752,False,False,False,False,82607.0,43552.4684549196,False,False,False,False,16355.870136780579,False,False,False,False
2025-03-05 15:00:00+00:00,6.19,6.26,6.18,6.23,36917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.24497751321699177,6.291474509844613,-0.2509393986302757,43.45370384610581,-1.546611409800633,False,True,False,True,True,0.0,6.2056,6.446625,0.0,0.0,0.0,0.0,0,0.9964028776978413,0.8830935251798561,False,False,False,False,-0.12319087630071546,-0.1523016839258315,False,False,False,False,119524.0,44730.32165716891,False,False,False,False,16674.647343962275,False,False,False,False
2025-03-05 16:00:00+00:00,6.235,6.265,6.225,6.265,36509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.24159637996213895,6.293416619706527,-0.11762022142459339,46.96493763481807,-1.546611409800633,False,True,False,True,True,0.0,6.209599999999999,6.4464,0.0,0.0,0.0,0.0,0,1.006283662477558,0.8824057450628365,False,False,False,False,-0.10197104762612605,-0.12713636577597875,False,False,False,False,156033.0,46455.94457721281,False,False,False,False,16982.156687466737,False,False,False,False
2025-03-05 17:00:00+00:00,6.265,6.295,6.265,6.295,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23828397397276146,6.293444292654332,0.006528795536395773,50.230810335950416,-7.883609329197824,False,True,False,False,True,0.0,6.2143999999999995,6.4460749999999996,0.0,0.0,0.0,0.0,0,1.0136116152450085,0.8883847549909254,False,False,False,False,-0.07241204641360441,-0.09977420609479158,False,False,False,False,156307.0,48159.0617155506,False,False,False,False,16723.115498513765,False,False,False,False
2025-03-05 18:00:00+00:00,6.295,6.305,6.275,6.3,5919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.23481932867018537,6.294118239729127,0.025048024386159922,52.569222094042004,-5.391347679824051,False,True,True,False,True,0.0,6.2202,6.445799999999999,0.0,0.0,0.0,0.0,0,1.0108794197642788,0.8884859474161376,False,False,False,False,-0.06399200143053423,-0.0818831037626629,False,False,False,False,162226.0,49927.54137887539,False,False,False,False,16555.60983187014,False,False,False,False
2025-03-05 19:00:00+00:00,6.3,6.35,6.3,6.345,28353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.23124880325962432,6.298713920977292,0.20015705322696145,55.57759080633587,-2.266929117384329,False,False,True,False,True,0.5900328446566547,6.227399999999999,6.44585,0.0,0.0,0.0,0.0,0,1.0162162162162158,0.8783783783783782,False,False,False,False,-0.03458524908530134,-0.058234176423982126,False,False,False,False,190579.0,52108.18414819515,False,False,False,False,16738.515105794635,False,False,False,False
2025-03-05 20:00:00+00:00,6.345,6.36,6.325,6.335,40090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22752035845944193,6.303854212169102,0.13689231171130525,57.07407763325508,-0.5320382721148889,True,False,True,False,True,0.16131026416738692,6.2346,6.44585,0.0,0.0,0.0,0.0,0,1.02064631956912,0.8770197486535006,False,False,False,False,-0.019907430675166985,-0.039070803549574554,False,False,False,False,150489.0,53633.468114889794,False,False,False,False,17100.55363128619,False,False,False,False
2025-03-06 15:00:00+00:00,6.375,6.405,6.355,6.385,13967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22383616917430943,6.305914487694627,0.35331873573919875,59.70104853970131,2.289058751645669,True,False,True,False,True,2.266024217628434,6.2428,6.4460500000000005,0.0,0.0,0.0,0.0,0,1.0231111111111109,0.8657777777777774,False,False,False,False,0.011524276304268855,-0.01377326362265285,False,False,False,False,164456.0,55351.64690380623,False,False,False,False,17051.971404444546,False,False,False,False
2025-03-06 16:00:00+00:00,6.385,6.405,6.355,6.355,12854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2198866005856577,6.306646373031295,0.21990256268420819,59.79997305296185,2.798811120183551,True,False,True,False,True,0.9581485794523559,6.2501,6.4460749999999996,0.0,0.0,0.0,0.0,0,1.0238515901060068,0.8657243816254414,False,False,False,False,0.011524276304268855,-0.0011244936591919977,False,False,False,False,151602.0,56843.90044018132,False,False,False,False,16986.886576468663,False,False,False,False
2025-03-06 17:00:00+00:00,6.355,6.355,6.315,6.325,12187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21569053156178383,6.305413714556896,0.09080734931330872,58.28461854855381,2.798811120183551,True,False,True,False,True,0.0,6.2548,6.44595,0.0,0.0,0.0,0.0,0,1.0186335403726703,0.8811002661934335,False,False,False,False,-0.02619650563593562,-0.013660499647563808,False,False,False,False,139415.0,58124.072526380056,False,False,False,False,16912.46973032186,False,False,False,False
2025-03-06 18:00:00+00:00,6.325,6.345,6.3,6.315,11832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.21054010338919898,6.304735443021608,0.048753452730180225,56.744005598786515,2.798811120183551,False,False,True,False,True,0.0,6.2586,6.445775,0.0,0.0,0.0,0.0,0,1.0159292035398224,0.8769911504424776,False,False,False,False,-0.03668314933221992,-0.025171824489891866,False,False,False,False,127583.0,59200.955122870284,False,False,False,False,16833.70275775873,False,False,False,False
2025-03-06 19:00:00+00:00,6.315,6.325,6.275,6.29,23261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2054962571720254,6.30287603128858,-0.06265822777395527,54.376744248465045,2.798811120183551,False,False,True,False,False,0.0,6.261900000000001,6.445475,0.0,0.0,0.0,0.0,0,1.0079016681299382,0.8805970149253728,False,False,False,False,-0.055581008256662304,-0.04037641637327709,False,False,False,False,104322.0,59900.506206236634,False,False,False,False,16933.350777018284,False,False,False,False
2025-03-06 20:00:00+00:00,6.295,6.335,6.295,6.315,16922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.19982677182684563,6.303108616743101,0.05950845899268979,54.10343736764107,2.798811120183551,False,False,True,False,False,0.0,6.2655,6.4453,0.0,0.0,0.0,0.0,0,1.0105078809106827,0.8835376532399297,False,False,False,False,-0.04297886113125938,-0.04167763875226824,False,False,False,False,121244.0,60851.568125519785,False,False,False,False,16933.17479597924,False,False,False,False
2025-03-07 15:00:00+00:00,6.315,6.34,6.275,6.295,35492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.19395578580399803,6.302849816744991,-0.04047219685894597,52.75391612696683,8.062774863639397,False,True,True,False,False,0.0,6.2687,6.445024999999999,0.0,0.0,0.0,0.0,0,1.0034662045060656,0.8838821490467935,False,False,False,False,-0.04927797974076581,-0.04547780924651702,False,False,False,False,85752.0,61237.621332876064,False,False,False,False,17220.908520072586,False,False,False,False
2025-03-07 16:00:00+00:00,6.295,6.3,6.235,6.235,41062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1869591177549553,6.299350007569007,-0.34419293555583386,48.83782013182971,4.11683815717371,False,True,False,True,False,0.0,6.270599999999999,6.444450000000001,0.0,0.0,0.0,0.0,0,0.9974226804123709,0.892611683848797,False,False,False,False,-0.08295167689595723,-0.06421474307123712,False,False,False,False,44690.0,60981.069064149306,False,False,False,False,17590.537845342777,False,False,False,False
2025-03-07 17:00:00+00:00,6.235,6.295,6.225,6.275,6777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17963175545422674,6.298987958860285,-0.1335396339006275,48.57507317623655,3.6501071208758233,False,True,False,True,False,0.0,6.272199999999999,6.44365,0.0,0.0,0.0,0.0,0,0.9931212381771278,0.8985382631126395,False,False,False,False,-0.08928414313294669,-0.0767494431020919,False,False,False,False,51467.0,60833.564117418304,False,False,False,False,17422.886095802576,False,False,False,False
2025-03-07 18:00:00+00:00,6.275,6.33,6.275,6.325,17562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.17029849258456797,6.299475675976993,0.1498799175238288,50.889499020632755,3.6501071208758233,False,True,False,False,True,0.0,6.2747,6.44295,0.0,0.0,0.0,0.0,0,0.9999999999999997,0.8977663230240548,False,False,False,False,-0.0534795331878426,-0.06511448814496726,False,False,False,False,69029.0,60960.62513885368,False,False,False,False,17425.042900518816,False,False,False,False
2025-03-07 19:00:00+00:00,6.325,6.335,6.31,6.31,8885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.16251588972901698,6.2998276274973355,0.06259309486368246,51.576059056928116,3.6501071208758233,False,True,False,False,True,0.0,6.276700000000001,6.4421,0.0,0.0,0.0,0.0,0,0.999143101970865,0.8971722365038558,False,False,False,False,-0.03668314933221992,-0.05089881873859359,False,False,False,False,60144.0,60947.96428398773,False,False,False,False,17292.639134619298,False,False,False,False
2025-03-07 20:00:00+00:00,6.315,6.33,6.31,6.32,29553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15403995035803508,6.300961015693661,0.1235977047648181,52.559839161833914,3.6501071208758233,False,True,True,False,True,0.0,6.2786,6.441274999999999,0.0,0.0,0.0,0.0,0,0.9999999999999997,0.8981164383561642,False,False,False,False,-0.03878137238320151,-0.04484009556089755,False,False,False,False,89697.0,61393.68576795691,False,False,False,False,17482.72224881125,False,False,False,False
2025-03-10 14:00:00+00:00,6.135,6.135,6.04,6.055,25481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1466584866678753,6.292962273914524,-1.6225605440305466,44.12780521518789,-0.7914176210191854,False,True,False,True,False,0.0,6.275200000000001,6.4391750000000005,0.0,0.0,0.0,0.0,0,0.9836333878887067,0.9026186579378067,False,False,False,False,-0.23801404813744204,-0.1414270718491698,False,False,False,False,64216.0,61437.442577756025,False,False,False,False,17606.72655503123,False,False,False,False
2025-03-10 15:00:00+00:00,6.055,6.175,6.04,6.065,33535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13609360186455555,6.284526302211564,-1.613053804175472,39.01039496223491,-5.266642660801388,False,True,False,True,False,0.0,6.272200000000001,6.4371,0.0,0.0,0.0,0.0,0,0.9838969404186791,0.9017713365539449,False,False,False,False,-0.22035580188655457,-0.1808914368678622,False,False,False,False,97751.0,62000.443468023375,False,False,False,False,17853.676530922217,False,False,False,False
2025-03-10 16:00:00+00:00,6.065,6.065,6.065,6.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12315495988446373,6.284526302211564,-1.7825209997024014,35.598788126932924,-8.155008771222427,False,True,False,True,False,0.0,6.266900000000001,6.43505,0.0,0.0,0.0,0.0,0,0.9902518277822905,0.9195775792038988,False,False,False,False,-0.25805584362210826,-0.21947364024498522,False,False,False,False,97751.0,62554.71566231758,False,False,False,False,17576.875344396292,False,False,False,False
2025-03-10 17:00:00+00:00,6.065,6.065,5.995,6.005,15374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12482196330182545,6.279622916523019,-2.2001169446355195,32.016812087926105,-11.29376126647854,False,True,False,True,False,0.0,6.260700000000001,6.4327,0.0,0.0,0.0,0.0,0,0.979789814066289,0.916734033953112,False,False,False,False,-0.2896466206628676,-0.25456013045392645,False,False,False,False,82377.0,62862.03790011111,False,False,False,False,17542.72223828162,False,False,False,False
2025-03-10 18:00:00+00:00,6.005,6.01,5.955,5.965,10922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12622666584827041,6.251781049002226,-2.2719529750310308,28.860401057957784,-14.118445191273395,False,True,False,True,False,0.0,6.254499999999999,6.430250000000001,0.0,0.0,0.0,0.0,0,0.9749798224374491,0.9249394673123484,False,False,False,False,-0.3334519053833617,-0.2940060179186441,False,False,False,False,71455.0,62995.26211871404,True,False,False,False,17440.075381874154,False,False,False,False
2025-03-10 19:00:00+00:00,5.965,6.02,5.955,6.0,12469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12730664547454593,6.225567019029701,-1.7718400967120116,28.916230445734307,-14.125573667438957,False,True,False,True,False,0.0,6.2493,6.427900000000001,0.0,0.0,0.0,0.0,0,0.9727345629510822,0.9230152365677624,False,False,False,False,-0.32878494421569543,-0.31139548106716974,False,False,False,False,83924.0,63319.73867501304,False,False,False,False,17363.004445721064,False,False,False,False
