date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_865,aVWAP_peak_860,aVWAP_peak_838,aVWAP_peak_824,aVWAP_peak_811,aVWAP_peak_805,aVWAP_peak_785,aVWAP_peak_775,aVWAP_peak_771,aVWAP_peak_767,aVWAP_peak_758,aVWAP_peak_739,aVWAP_peak_733,aVWAP_peak_723,aVWAP_peak_716,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_677,aVWAP_peak_660,aVWAP_peak_646,aVWAP_peak_632,aVWAP_peak_604,aVWAP_peak_598,aVWAP_peak_587,aVWAP_peak_581,aVWAP_valley_881,aVWAP_valley_870,aVWAP_valley_843,aVWAP_valley_835,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_777,aVWAP_valley_769,aVWAP_valley_759,aVWAP_valley_751,aVWAP_valley_745,aVWAP_valley_728,aVWAP_valley_720,aVWAP_valley_691,aVWAP_valley_680,aVWAP_valley_674,aVWAP_valley_669,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_626,aVWAP_valley_590,aVWAP_valley_586,aVWAP_valley_578,aVWAP_valley_566,aVWAP_valley_549,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_516,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_482,aVWAP_valley_475,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_460,aVWAP_valley_456,aVWAP_valley_442,aVWAP_valley_425,aVWAP_valley_407,aVWAP_valley_377,aVWAP_valley_373,aVWAP_valley_366,aVWAP_valley_350,aVWAP_valley_345,aVWAP_valley_328,aVWAP_valley_295,aVWAP_valley_287,aVWAP_valley_262,aVWAP_valley_250,aVWAP_valley_242,aVWAP_valley_237,aVWAP_valley_233,aVWAP_valley_223,aVWAP_valley_211,aVWAP_valley_201,aVWAP_valley_197,aVWAP_valley_184,aVWAP_valley_177,aVWAP_valley_165,aVWAP_valley_159,aVWAP_OB_bull_881,aVWAP_OB_bull_870,aVWAP_OB_bull_843,aVWAP_OB_bull_540,aVWAP_OB_bull_287,aVWAP_OB_bull_242,aVWAP_OB_bull_223,aVWAP_OB_bull_211,aVWAP_OB_bull_184,aVWAP_OB_bear_775,aVWAP_OB_bear_739,aVWAP_OB_bear_604,aVWAP_OB_bear_581,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-26 00:00:00+00:00,7.32,7.33,7.13,7.3,643982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.215031931639045,7.549676569149767,8.049563327504892,8.228260249210463,8.019704535772295,7.717383493986032,7.603111582114094,7.482951419133317,7.42088407095456,7.381070277529233,7.195424296863111,6.948185011649699,6.780309705854567,6.724029065138471,6.507543389955211,6.397286579170428,6.262740091985966,6.196768715850587,,,,,8.019704535772295,7.482951419133317,7.195424296863111,6.948185011649699,6.507543389955211,,,,,,,7.733210388563738,"rgba(239, 83, 80, 1.0)",1.0846367432762316,6.8283681877119715,0.45326863148948443,33.33624599364874,-11.051701155861679,False,True,False,True,False,0.0,5.84325,0.0,0.0,0.0,0.0,0,0.948134415919651,0.9495330173182521,False,False,False,False,-0.31819850853251214,-0.29801139773935836,False,False,False,False,12597220,12505195.441067547,False,False,False,False,454848.878229024,False,False,False,False
2023-05-30 00:00:00+00:00,7.35,7.45,7.24,7.35,234102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.237455831537197,7.5363387049607,8.033134691484513,8.221118312340726,8.014998879959252,7.715262952383105,7.601821830681218,7.4823079012339715,7.4205443468069285,7.3809160556100535,7.196039248543601,6.949655368176241,6.782293230440822,6.726174506861493,6.510236197615817,6.400225454506714,6.265949817331923,6.200102664799891,,,,,8.014998879959252,7.4823079012339715,7.196039248543601,6.949655368176241,6.510236197615817,,,,,,,7.7303048880725855,"rgba(239, 83, 80, 1.0)",1.0645864061767,6.828372960445333,0.48998093205793486,33.47307626516335,-11.170724549718187,False,True,False,True,False,0.0,5.86355,0.0,0.0,0.0,0.0,0,0.9462421559566087,0.9832028019652672,False,False,False,False,-0.28725779603863205,-0.2926345968889952,False,False,False,False,12831322,12517984.717888428,False,False,False,False,446192.1379063172,False,False,False,False
2023-05-31 00:00:00+00:00,7.64,7.7681,7.36,7.47,447752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.323937145046262,7.542258391154677,8.014145548885981,8.211478939769666,8.00938221606,7.713900490902348,7.6017031619947195,7.483266117204458,7.422009547978311,7.382688081111836,7.199074465936238,6.954138448432529,6.7876634664588416,6.73182606862106,6.516819267573101,6.407224569667229,6.273403043539844,6.2077641886756,,,,,8.00938221606,7.483266117204458,7.199074465936238,6.954138448432529,6.516819267573101,,,,,,,7.737509001377264,"rgba(239, 83, 80, 0.75)",1.0452203181691024,6.833729274698254,0.7713883009029889,36.860952748793814,-11.170724549718187,False,True,False,True,True,1.364503002508151,5.884899999999999,0.0,0.0,0.0,0.0,0,0.9243815979499249,0.9696865077242512,False,False,False,False,-0.22972169578727042,-0.2611781463381328,False,False,False,False,13279074,12547831.356402608,False,False,False,False,446253.3089688146,False,False,False,False
2023-06-01 00:00:00+00:00,7.95,8.09,7.68,7.69,376241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4236745884925766,7.573509899018172,8.010415113361047,8.207620332239046,8.00825574624647,7.715637648596986,7.604125306364716,7.486426699575611,7.425518479018719,7.38640444024621,7.203633157320346,6.959714785141978,6.793885305163085,6.738254214929527,6.523907365182324,6.414604042625585,6.281095802680845,6.215600641557656,,,,,8.00825574624647,7.486426699575611,7.203633157320346,6.959714785141978,6.523907365182324,,,,,,,7.753708166736828,"rgba(239, 83, 80, 0.75)",1.0232240162287993,6.842804532457542,1.0820655594296393,41.92488365565963,-13.630965749495047,False,True,False,True,True,3.6503252477296613,5.908049999999999,0.0,0.0,0.0,0.0,0,0.9687651914304374,0.9378691977942657,False,False,False,False,-0.14794146480450934,-0.20455980557132108,False,False,False,False,13655315,12591262.087524075,False,False,False,False,443507.72822493955,False,False,False,False
2023-06-02 00:00:00+00:00,8.08,8.19,7.91,8.0,396770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.520967057814956,7.6138584655137365,8.0121659524556,8.205675609425446,8.008847340962841,7.718879469206995,7.607911893409898,7.490906636758908,7.430326082586683,7.391405243990597,7.20941210893253,6.966465910506169,6.801265946626712,6.745837000068914,6.532124553310216,6.4230995753069235,6.2898880377338795,6.224528993741805,,,,,8.008847340962841,7.490906636758908,7.20941210893253,6.966465910506169,6.532124553310216,,,,,,,7.772401553193548,#000000,1.0051139507807372,6.85349443985788,1.2202651840514336,46.330748762589536,-9.607223200596067,False,True,False,False,True,4.585670324235657,5.931750000000001,0.0,0.0,0.0,0.0,0,0.9628715457997222,0.9504207493369029,False,False,False,False,-0.10671612678387117,-0.15563796617759612,False,False,False,False,14052085,12648549.260562347,False,False,False,False,441674.876137687,False,False,False,False
2023-06-05 00:00:00+00:00,8.1,8.26,7.95,8.05,263054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.574567618138578,7.639370404404638,8.014251368829784,8.204789482389867,8.009558155234284,7.721264101724858,7.610625196300745,7.4940616419639525,7.433690107729968,7.394892231788436,7.213393692625536,6.971071907920628,6.806278804326364,6.750980714449157,6.537677305093712,6.42883165025105,6.295810966274595,6.2305395186242,,,,,8.009558155234284,7.4940616419639525,7.213393692625536,6.971071907920628,6.537677305093712,,,,,,,7.783560996123339,#000000,0.9803148051096271,6.860273647801874,1.2646206562793767,49.42929431819173,-6.867308996504818,False,True,False,False,True,4.730283756659347,5.95635,0.0,0.0,0.0,0.0,0,0.9540600795008504,0.9483144722470211,False,False,False,False,-0.09306102469188056,-0.12434949543473833,False,False,False,False,14315139,12713905.720932452,False,False,False,False,434670.1358969934,False,False,False,False
2023-06-06 00:00:00+00:00,8.15,8.17,7.86,8.06,239450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.612093460269577,7.658422902878621,8.015184518483593,8.203657242703452,8.00990122759082,7.723165894623618,7.612854362297488,7.496703157772017,7.436526897443325,7.3978444215696895,7.216812312300717,6.97507305296799,6.8106570840549745,6.755480157925857,6.542558837255789,6.433881335626363,6.301040438013857,6.235851553939555,,,,,8.00990122759082,7.496703157772017,7.216812312300717,6.97507305296799,6.542558837255789,,,,,,,7.791497845827398,"rgba(38, 166, 154, 0.5)",0.9560594425336051,6.86559309205479,1.343438337412858,51.92114481840778,-4.657256606670025,False,False,True,False,True,5.096519156185799,5.981600000000001,0.0,0.0,0.0,0.0,0,0.9539026684785042,0.9444353188884076,False,False,False,False,-0.1154261064142416,-0.11988780092448997,False,False,False,False,14554589,12786089.3789351,False,False,False,False,427014.44429318974,False,False,False,False
2023-06-07 00:00:00+00:00,7.69,8.31,7.66,8.18,501526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.650355230123004,7.678200199483101,8.00991893239209,8.198549009022342,8.00817036389518,7.725066199228948,7.615669996663112,7.500478545896643,7.440757120358201,7.402347017274723,7.222430168708136,6.982035075980519,6.8184703431664,6.763565718971058,6.5515260003406,6.4432405352048745,6.310824160469744,6.245830433244805,,,,,8.00817036389518,7.500478545896643,7.222430168708136,6.982035075980519,6.5515260003406,,,,,,,7.798301059588052,#000000,0.9272728978175938,6.958301808441841,0.7890861398842409,49.30031603269723,-4.657256606670025,False,True,False,False,True,1.3603889464172276,6.0055499999999995,0.0,0.0,0.0,0.0,0,0.9567360161184391,0.9364793260280195,False,False,False,False,-0.12290565666064408,-0.12139672879256702,False,False,False,False,14053063,12835774.618976861,False,False,False,False,429936.4660856137,False,False,False,False
2023-06-08 00:00:00+00:00,7.97,8.08,7.782,7.9,391322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.679152037889972,7.695032790449246,8.007876875958583,8.195388114831326,8.007474743806565,7.7270337969635925,7.618283385436589,7.503803799232346,7.444420327191896,7.4062121445012865,7.2271212908833355,6.987733489203904,6.824811378688049,6.770112731139049,6.558736975699222,6.450746587574686,6.31864928399508,6.253802329615361,,,,,8.007474743806565,7.503803799232346,7.2271212908833355,6.987733489203904,6.558736975699222,,,,,,,7.804255693071028,#000000,0.8908524513577442,6.965154872441397,1.127959098083103,50.00157543879142,-4.657256606670025,False,False,False,False,True,3.4338233523692665,6.030399999999999,0.0,0.0,0.0,0.0,0,0.9417486788079307,0.9574890664236433,False,False,False,False,-0.13640398361020062,-0.12890035620138382,False,False,False,False,14444385,12898857.379016984,False,False,False,False,428422.1732979426,False,False,False,False
2023-06-09 00:00:00+00:00,7.56,8.04,7.5301,8.04,368553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6817630997460995,7.695877114706941,7.999433388348378,8.189777455546004,8.00446871391439,7.726891108311344,7.618966072089392,7.505249807604464,7.446228881722594,7.408240375623627,7.230060165261362,6.99174087996157,6.82948359372094,6.774996954638937,6.564324851327106,6.456650635587362,6.324899795894535,6.260212368332778,,,,,8.00446871391439,7.505249807604464,7.230060165261362,6.99174087996157,6.564324851327106,,,,,,,7.802803345033377,#000000,0.8481575155424752,6.964308002522165,0.7023365195282563,47.4777987965524,-4.657256606670025,False,True,False,False,False,0.26728456119681,6.053,0.0,0.0,0.0,0.0,0,0.9171330387825235,0.966701030927835,False,False,False,False,-0.17315012929796408,-0.15102524274967394,False,False,False,False,14075832,12945013.246506514,False,False,False,False,426074.3625803762,False,False,False,False
2023-06-12 00:00:00+00:00,7.45,7.55,7.35,7.52,279395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.667802526775743,7.68581493040588,7.987874050605062,8.183350799856303,8.000252982371483,7.725140448386416,7.618018328349719,7.5049576837338146,7.446248247508645,7.4084506480457275,7.231070200545102,6.9936602167252095,6.831956504032784,6.777645584677417,6.567571667669958,6.460168710682146,6.328718376388275,6.264169419850183,,,,,8.000252982371483,7.5049576837338146,7.231070200545102,6.9936602167252095,6.567571667669958,,,,,,,7.796651468810552,"rgba(239, 83, 80, 1.0)",0.8045001357790328,6.959883959110611,0.6092180959233628,45.10230379353345,2.0185111236349798,False,True,False,True,False,0.0,6.074299999999999,0.0,0.0,0.0,0.0,0,0.8971746660069273,1.0025581395348835,False,False,False,False,-0.2594690878151298,-0.20524716528240186,False,False,False,False,13796437,12978402.413310181,False,False,False,False,420322.2307144791,False,False,False,False
2023-06-13 00:00:00+00:00,7.31,7.57,7.29,7.39,290055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6514526768247375,7.673759404781376,7.9750947860679755,8.17625973102803,7.995473806773416,7.722955002529999,7.616698245159238,7.504330118815878,7.445949965864618,7.408354700303884,7.231824309531887,6.995376089909383,6.834255783574702,6.780129945111679,6.570689791490906,6.463574949575153,6.3324446571681925,6.268043245749316,,,,,7.995473806773416,7.504330118815878,7.231824309531887,6.995376089909383,6.570689791490906,,,,,,,7.789502971497582,"rgba(239, 83, 80, 1.0)",0.7516030435909302,6.955594882802761,0.47153230713914995,42.65523261795412,-0.39218589126610937,False,True,False,True,False,0.0,6.09445,0.0,0.0,0.0,0.0,0,0.8911675147141639,1.0070618019804938,False,False,False,False,-0.26473082842985773,-0.23498899685612978,False,False,False,False,13506382,12999107.495141154,False,False,False,False,415213.7118629309,False,False,False,False
2023-06-14 00:00:00+00:00,7.12,7.47,7.02,7.47,326091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.62364243107357,7.653150244546326,7.956984513122399,8.166580460778304,7.9885603260866604,7.719173306180327,7.614025201186051,7.502494072187004,7.4445121109107,7.4071630492841996,7.231673133126336,6.9963833494109995,6.835957521740807,6.782051456590619,6.573374923416776,6.466609080872136,6.335868825474096,6.271647331241948,,,,,7.9885603260866604,7.502494072187004,7.231673133126336,6.9963833494109995,6.573374923416776,,,,,,,7.77807631939508,"rgba(239, 83, 80, 1.0)",0.7299488319720172,6.948671818984737,0.23471259013101764,39.92312838203161,-3.0644822040235127,False,True,False,True,False,0.0,6.114349999999999,0.0,0.0,0.0,0.0,0,0.8773232710453654,1.0186262571596083,False,False,False,False,-0.3141303409136641,-0.2745596688848969,False,False,False,False,13180291,13006212.730625816,False,False,False,False,411718.70355458074,False,False,False,False
2023-06-15 00:00:00+00:00,7.11,7.1465,6.96,7.04,259364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.597701615794789,7.633587563700828,7.940772551648791,8.157988504008037,7.982242856132065,7.71544962636401,7.611252511256036,7.500416339026583,7.442765206688832,7.405621498410862,7.231002790482133,6.996674181235276,6.836820605466284,6.783095382512451,6.575053082249713,6.468578129043746,6.338164238484673,6.2740933648394845,,,,,7.982242856132065,7.500416339026583,7.231002790482133,6.996674181235276,6.575053082249713,,,,,,,7.767426445991392,"rgba(239, 83, 80, 1.0)",0.7235952529488465,6.942392383148098,0.23163172528959508,38.043865185728315,-4.940395448824226,False,True,False,True,False,0.0,6.134699999999999,0.0,0.0,0.0,0.0,0,0.8527317491776147,1.0549210305866008,False,False,False,False,-0.34282825441539394,-0.3086939616501454,False,False,False,False,12920927,13002868.192169903,False,False,False,False,405744.0092975384,False,False,False,False
2023-06-16 00:00:00+00:00,7.29,7.41,7.0679,7.12,513841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.56856967603791,7.609972251812799,7.916785164765297,8.144173729328267,7.972457185009822,7.7102696445416,7.607686917829212,7.498100199260966,7.441044933060865,7.4042694689334425,7.231208924019905,6.9986307171996405,6.839832974390416,6.786442540066887,6.579561661198996,6.473618010158657,6.343798039474751,6.2800014127288355,,,,,7.972457185009822,7.498100199260966,7.231208924019905,6.9986307171996405,6.579561661198996,,,,,,,7.753501846073235,"rgba(239, 83, 80, 1.0)",0.721394969973258,6.9364879823205,0.49003948238314515,38.777654519841754,-4.940395448824226,False,True,False,True,False,0.0,6.15625,0.0,0.0,0.0,0.0,0,0.8472887852540457,1.0498702558255906,False,False,False,False,-0.2939667710839285,-0.3013303663670369,False,False,False,False,13434768,13019805.43953579,False,False,False,False,409983.1069721447,False,False,False,False
2023-06-20 00:00:00+00:00,6.93,7.13,6.8601,7.1,302506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.973366666666666,7.54012611206931,7.587366891432564,7.897723520495475,8.133711623419892,7.964594560007847,7.705411152026172,7.603961205150039,7.495189458108899,7.43852303074756,7.401989776597386,7.229961569512152,6.998518984278782,6.840395581506725,6.787218247236986,6.58109079158732,6.475494104336226,6.346064948103553,6.282448898389529,,,,,7.964594560007847,7.495189458108899,7.229961569512152,6.998518984278782,6.58109079158732,,,,,,,7.675782716408495,"rgba(239, 83, 80, 1.0)",0.721394969973258,6.929916418430746,0.00011586103692577926,37.035420907302274,-6.217545546335458,False,True,False,True,False,0.0,6.175549999999999,0.0,0.0,0.0,0.0,0,0.8350998756052678,1.0448078049984064,False,False,False,False,-0.34282825441539394,-0.3220793103912154,False,False,False,False,13132262,13024215.500730464,False,False,False,False,405768.3184634331,False,False,False,False
2023-06-21 00:00:00+00:00,7.05,7.155,6.9,7.01,289927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.003529009806454,7.518004111926122,7.5691870935673125,7.88133451154233,8.12438190355229,7.9576355481289935,7.701201448917249,7.600776273019324,7.492755834973517,7.436448282792807,7.400138339227381,7.229061801532639,6.998672963743924,6.841178238676507,6.788199842709422,6.5827737513104525,6.47749997331334,6.348434289898809,6.2849862577006705,,,,,7.9576355481289935,7.492755834973517,7.229061801532639,6.998672963743924,6.5827737513104525,,,,,,,7.66950623755751,"rgba(239, 83, 80, 1.0)",0.7256657210718678,6.9250165106730694,0.17223286934694879,37.14719127253769,-6.379225552251064,False,True,False,True,False,0.0,6.19595,0.0,0.0,0.0,0.0,0,0.8454050168757031,1.0456633609733736,False,False,False,False,-0.3343589385512608,-0.32821912447123813,False,False,False,False,13422189,13039822.304623388,False,False,False,False,401225.52166094555,False,False,False,False
2023-06-22 00:00:00+00:00,7.06,7.15,6.92,7.0,337958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.017987650926689,7.494948979534643,7.549758095147928,7.863179869519458,8.113786279601934,7.949726130283523,7.696421140871064,7.59716244585544,7.490002388771499,7.434106236208888,7.398052342648702,7.228067990144708,6.998891619419186,6.842121531199005,6.789372588512851,6.5847556966398,6.479854748113613,6.351208936407537,6.2879550821746815,,,,,7.949726130283523,7.490002388771499,7.228067990144708,6.998891619419186,6.5847556966398,,,,,,,7.660371323967585,"rgba(239, 83, 80, 1.0)",0.730245966213567,6.919995261972419,0.1917227133119623,37.33113436226307,-6.549671717659308,False,True,False,True,False,0.0,6.215800000000001,0.0,0.0,0.0,0.0,0,0.8193972666620739,1.0746978119518615,False,False,False,False,-0.33240807238879355,-0.33031359843001584,False,False,False,False,13760147,13068070.331893058,False,False,False,False,398744.4423801242,False,False,False,False
2023-06-23 00:00:00+00:00,7.05,7.27,6.94,7.15,248901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.032483022468848,7.480848444945936,7.537490588774872,7.85098488696419,8.10642518193096,7.944262249771174,7.693175368999994,7.594736649128315,7.488190643332489,7.43258842498717,7.396717348831582,7.227512936763434,6.999206982070549,6.842959050285613,6.790375629870738,6.586341400900577,6.481708919112374,6.353365351297487,6.2902513367060315,,,,,7.944262249771174,7.488190643332489,7.227512936763434,6.999206982070549,6.586341400900577,,,,,,,7.655050799123035,"rgba(239, 83, 80, 1.0)",0.7225549513065928,6.917042828327117,0.1840097717584765,37.38172155459563,-6.9109501842551,False,True,False,True,False,0.0,6.235600000000001,0.0,0.0,0.0,0.0,0,0.823575361008416,1.065866981974993,False,False,False,False,-0.3143149894279849,-0.32231429392900035,False,False,False,False,13511246,13085449.769858036,False,False,False,False,392868.22895345266,False,False,False,False
2023-06-26 00:00:00+00:00,6.9,7.2,6.9,7.04,327877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.025416505072314,7.459924394037343,7.519366838174591,7.833736617579097,8.096077404139702,7.936452617347405,7.688348608537963,7.591036994134425,7.4853189237738444,7.430113251664153,7.39448942519678,7.226342543585631,6.999210717632117,6.8436643569712095,6.791303170079749,6.58805582468459,6.483786744961858,6.355853313015086,6.292929131535729,,,,,7.936452617347405,7.4853189237738444,7.226342543585631,6.999210717632117,6.58805582468459,,,,,,,7.643794997377855,"rgba(239, 83, 80, 1.0)",0.7154394604867952,6.912414735922917,-0.017352601594647594,36.33571085137153,-8.314348043720472,False,True,False,True,False,0.0,6.2532000000000005,0.0,0.0,0.0,0.0,0,0.80253193418274,1.101033076918901,False,False,False,False,-0.3266660126365177,-0.324490153282759,False,False,False,False,13183369,13089289.739667526,False,False,False,False,390319.55330821924,False,False,False,False
2023-06-27 00:00:00+00:00,7.03,7.065,6.82,7.06,277423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.017060846512816,7.442585741431109,7.504174156288884,7.819201690925777,8.087249484519608,7.929748032819675,7.684150831651488,7.587794056835444,7.482775041070026,7.427904466400104,7.392489792558464,7.225238823968113,6.999101371181551,6.84414893884419,6.79197591158016,6.5893963598232554,6.485436081175155,6.357851581276473,6.2950889731354716,,,,,7.929748032819675,7.482775041070026,7.225238823968113,6.999101371181551,6.5893963598232554,,,,,,,7.633995605123101,"rgba(239, 83, 80, 1.0)",0.714439817096071,6.9085206047366325,0.17003446946327228,37.30671026404602,-8.314348043720472,False,True,False,True,False,0.0,6.27145,0.0,0.0,0.0,0.0,0,0.817926091480097,1.0966711990179294,False,False,False,False,-0.34282825441539394,-0.33365920384907644,False,False,False,False,13460792,13103858.455758994,False,False,False,False,385892.23749221064,False,False,False,False
2023-06-28 00:00:00+00:00,6.85,6.99,6.815,6.94,280176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9991410222359125,7.423281010800054,7.487301102442989,7.803560614988068,8.07779176382006,7.922466822366868,7.6794513639184645,7.584097356193378,7.479800038559535,7.425275599639882,7.390077453710327,7.223756146790218,6.998645734705347,6.844304529638294,6.792325012166273,6.590435934188702,6.486795617299164,6.359573470280094,6.296978710940546,,,,,7.922466822366868,7.479800038559535,7.223756146790218,6.998645734705347,6.590435934188702,,,,,,,7.622136382095724,"rgba(239, 83, 80, 1.0)",0.7206051760984199,6.903997073248152,-0.07493295224509654,36.594922769594355,-8.670893947064691,False,True,False,True,False,0.0,6.2879499999999995,0.0,0.0,0.0,0.0,0,0.8268356384257886,1.089543474248771,False,False,False,False,-0.34282825441539394,-0.3382437291322352,False,False,False,False,13180616,13106868.555533152,False,False,False,False,381746.5026885945,False,False,False,False
2023-06-29 00:00:00+00:00,7.1,7.12,6.75,6.85,338622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.989999999999999,6.9978531117296825,7.405878850637425,7.471444457470221,7.7874244705024935,8.067546757068168,7.914678089150159,7.674585812677255,7.5803443794322565,7.476871518736752,7.4227430410982205,7.387792110639699,7.222531449736112,6.9986042084486755,6.844972129541081,6.793217548207314,6.5921270542174915,6.488856488447518,6.362052489120939,6.2996515182541275,,,,,7.914678089150159,7.476871518736752,7.222531449736112,6.9986042084486755,6.5921270542174915,,,,,,,7.538676443654425,"rgba(239, 83, 80, 0.75)",0.7280012622501781,6.900115393275104,0.2745662914197058,39.08034290736515,-8.670893947064691,False,True,False,True,True,0.0,6.304949999999999,0.0,0.0,0.0,0.0,0,0.8237274630065037,1.0800922522684293,False,False,False,False,-0.3311762125952207,-0.33470997086372795,False,False,False,False,13519238,13123039.906296557,False,False,False,False,380055.34572041436,False,False,False,False
2023-06-30 00:00:00+00:00,7.19,7.255,7.08,7.15,228563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.064550904907569,7.013236830292942,7.399785002940277,7.465198798768463,7.779333928950389,8.061908613728729,7.9105311727452134,7.672217355959446,7.578623361846083,7.475658149192075,7.421773904130786,7.3869748090622,7.222363953774972,6.9991742337789375,6.845989713958686,6.794377551434549,6.593787458114554,6.490748018498277,6.364204514682897,6.301924331320749,,,,,7.9105311727452134,7.475658149192075,7.222363953774972,6.9991742337789375,6.593787458114554,,,,,,,7.545845326036629,"rgba(239, 83, 80, 0.75)",0.730183168430685,6.899072734247771,0.39843052857201855,41.69682855240217,-12.902829515493544,False,True,False,True,True,0.0,6.323249999999999,0.0,0.0,0.0,0.0,0,0.8690795019871195,1.0580537124440135,False,False,False,False,-0.25010204241236367,-0.29240600663804583,False,False,False,False,13747801,13147540.34134375,False,False,False,False,374114.46941765305,False,False,False,False
