date,Open,High,Low,Close,Volume,aVWAP_peak_893,aVWAP_peak_892,aVWAP_peak_888,aVWAP_peak_864,aVWAP_peak_844,aVWAP_peak_835,aVWAP_peak_830,aVWAP_peak_819,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_788,aVWAP_peak_769,aVWAP_peak_750,aVWAP_peak_744,aVWAP_peak_732,aVWAP_peak_726,aVWAP_peak_719,aVWAP_peak_714,aVWAP_peak_706,aVWAP_peak_697,aVWAP_peak_685,aVWAP_peak_672,aVWAP_peak_667,aVWAP_peak_660,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_646,aVWAP_peak_629,aVWAP_peak_624,aVWAP_peak_615,aVWAP_peak_609,aVWAP_peak_593,aVWAP_peak_585,aVWAP_peak_581,aVWAP_peak_571,aVWAP_peak_551,aVWAP_peak_538,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_506,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_470,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_395,aVWAP_peak_373,aVWAP_peak_366,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_351,aVWAP_peak_344,aVWAP_peak_336,aVWAP_peak_332,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_294,aVWAP_peak_287,aVWAP_peak_281,aVWAP_peak_269,aVWAP_peak_258,aVWAP_peak_233,aVWAP_peak_222,aVWAP_peak_216,aVWAP_peak_204,aVWAP_peak_187,aVWAP_peak_174,aVWAP_peak_162,aVWAP_peak_158,aVWAP_peak_138,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_103,aVWAP_peak_98,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_78,aVWAP_peak_69,aVWAP_peak_61,aVWAP_valley_873,aVWAP_valley_853,aVWAP_valley_841,aVWAP_valley_834,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_799,aVWAP_valley_792,aVWAP_valley_786,aVWAP_valley_780,aVWAP_valley_766,aVWAP_valley_756,aVWAP_valley_747,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_721,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_701,aVWAP_valley_688,aVWAP_valley_677,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_664,aVWAP_valley_656,aVWAP_valley_654,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_626,aVWAP_valley_618,aVWAP_valley_613,aVWAP_valley_604,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_558,aVWAP_valley_546,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_516,aVWAP_valley_511,aVWAP_valley_503,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_432,aVWAP_OB_bull_873,aVWAP_OB_bull_853,aVWAP_OB_bull_814,aVWAP_OB_bull_688,aVWAP_OB_bull_677,aVWAP_OB_bull_656,aVWAP_OB_bull_635,aVWAP_OB_bull_558,aVWAP_OB_bull_432,aVWAP_OB_bull_102,aVWAP_OB_bull_96,aVWAP_OB_bear_750,aVWAP_OB_bear_269,aVWAP_OB_bear_258,aVWAP_OB_bear_243,aVWAP_OB_bear_233,aVWAP_OB_bear_118,aVWAP_OB_bear_108,aVWAP_OB_bear_69,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 20:00:00+00:00,9.105,9.115,9.085,9.09,6402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.09625109649123,9.023456466490126,9.1948853307479,9.211299175088078,9.188178805903192,9.191007988337116,9.204397566412739,9.258148759523774,9.293552618755974,9.33638986929511,9.364994727836027,9.396019103329278,9.4150567315659,9.481675652299456,9.559870637470864,9.61448986043251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.343652179299612,9.37731292593822,,,,,,9.258148759523774,9.293552618755974,9.559870637470864,,9.17095314862427,,"rgba(38, 166, 154, 0.5)",0.20674726704947025,9.321058611399243,-1.1175896769844884,52.02083133945626,-2.2348643240602684,False,False,True,False,True,0.0,9.2089,9.687100000000001,0.0,0.0,0.0,0.0,0,0.8742907027498907,1.0602357049323439,False,False,False,False,-0.2527479222615824,-0.2545998589635303,False,False,False,False,63053.0,62403.508534991524,False,False,False,False,3704.782114069002,False,False,False,False
2025-02-19 15:00:00+00:00,9.265,9.3,9.13,9.13,3593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.186666666666667,9.115058665740367,9.033252895645395,9.194680072660208,9.210809176069363,9.1881546597929,9.190942373432723,9.204198292966984,9.25747143017887,9.292593376611157,9.33511444955234,9.363533808957046,9.394377297252465,9.413314791110775,9.479612865182974,9.557506488125671,9.611986825636166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.34232814249531,9.375778411254732,,,,,,9.25747143017887,9.292593376611157,9.557506488125671,,9.165470350371827,,"rgba(38, 166, 154, 1.0)",0.20621147196788953,9.289960328039111,-0.7757101315101366,54.813765240683104,0.5124674433418548,True,False,True,False,True,0.0,9.2126,9.684,-1.0,9.3,9.13,0.0,0,0.8769824260608656,1.0424346335190742,False,False,False,False,-0.19141959418655277,-0.22300972657504153,False,False,False,False,66646.0,62469.28359646452,False,False,False,False,3703.0490580369246,False,False,False,False
2025-02-19 16:00:00+00:00,9.135,9.245,9.135,9.23,2202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.192999712395743,9.12503970902867,9.039287459851975,9.194810522039964,9.210719134249336,9.18830176223087,9.191056094606163,9.204192376076552,9.25715885751243,9.29210512609683,9.334430040244753,9.362733504392173,9.393463489284427,9.412337842206352,9.478433981715094,9.556136800306291,9.610526790021698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.341613382717318,9.374931931465563,,,,,,9.25715885751243,9.29210512609683,9.556136800306291,,9.16830084630991,,"rgba(38, 166, 154, 1.0)",0.20577692811424864,9.290660568350159,-0.29478799642921727,60.97970936076119,6.204683697657963,True,False,True,False,True,0.0,9.216800000000001,9.681000000000001,0.0,0.0,0.0,0.0,0,0.878183361629881,1.0462648556876062,False,False,False,False,-0.2046162887968929,-0.21381300768596723,False,False,False,False,68848.0,62568.1784244263,False,False,False,False,3679.776979617747,False,False,False,False
2025-02-19 17:00:00+00:00,9.235,9.24,9.13,9.14,2125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.186828703703704,9.12946288580247,9.043614880479431,9.194454753823281,9.210251285489516,9.188132181026177,9.190871241697758,9.203968137133874,9.25667592314946,9.291463953946186,9.333610039410422,9.361808802711165,9.392436727404036,9.411254643321403,9.477169124954893,9.554701076258448,9.609013133392299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.340765951563204,9.373965736814897,,,,,,9.25667592314946,9.291463953946186,9.554701076258448,,9.168448008644527,,"rgba(38, 166, 154, 0.75)",0.2057832324042249,9.290199836115978,-0.7298934629471462,59.02514467092311,6.204683697657963,True,False,True,False,False,0.0,9.2174,9.677475000000001,0.0,0.0,0.0,0.0,0,0.8895074946466809,1.0471092077087796,False,False,False,False,-0.20726394164715875,-0.210538474666563,False,False,False,False,66723.0,62632.59426280729,False,False,False,False,3655.671910166309,False,False,False,False
2025-02-19 18:00:00+00:00,9.145,9.175,9.115,9.115,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.175231631219576,9.129992184119807,9.046753623188405,9.193552714940147,9.20933371432234,9.18760847508851,9.190349198098797,9.203485603026188,9.255955893153063,9.290586228107463,9.332551612950914,9.360645698934391,9.391172159753511,9.40993437262533,9.475668204403014,9.553031195538514,9.607269753022775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.339680086543062,9.372761412803532,,,,,,9.255955893153063,9.290586228107463,9.553031195538514,,9.167038393000471,,"rgba(38, 166, 154, 0.75)",0.20594337978111402,9.289010537645845,-0.8449435851290363,56.39971629338439,6.204683697657963,True,False,True,False,False,0.0,9.2193,9.674,0.0,0.0,0.0,0.0,0,0.8757549611734252,1.06427955133736,False,False,False,False,-0.22855197289420953,-0.21954522378038627,False,False,False,False,64440.0,62660.61605718237,False,False,False,False,3634.390175124971,False,False,False,False
2025-02-19 19:00:00+00:00,9.125,9.185,9.115,9.155,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.171588228795537,9.13156290859192,9.049618405135408,9.193039662951344,9.208764661709806,9.187321231251554,9.190056017687375,9.203190959239993,9.255453902520392,9.289952173044544,9.331767136224432,9.35977342984579,9.390214408784653,9.408929442012836,9.474510719318133,9.551730187296105,9.605904256572192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.338872614118388,9.371854414267059,,,,,,9.255453902520392,9.289952173044544,9.551730187296105,,9.166892759420367,,"rgba(38, 166, 154, 0.75)",0.20573587983685476,9.288524727645555,-0.6490104096156623,56.51717641820481,6.204683697657963,True,False,True,False,False,0.0,9.2202,9.670575,0.0,0.0,0.0,0.0,0,0.8676724137931032,1.0642241379310347,False,False,False,False,-0.22588018579496838,-0.22271270478767732,False,False,False,False,66306.0,62717.13363769117,False,False,False,False,3606.9732731850486,False,False,False,False
2025-02-19 20:00:00+00:00,9.155,9.175,9.14,9.14,9653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.162735322100481,9.137044564337232,9.062249312937293,9.190574318137392,9.205991508638116,9.185905689064008,9.188607648863618,9.201718710223604,9.252932343695333,9.2867624280744,9.327815223057733,9.355374905209931,9.385379695630418,9.403853243420768,9.468652589722819,9.545132395041563,9.598969106678624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.334803817599413,9.367278772952954,,,,,,9.252932343695333,9.2867624280744,9.545132395041563,,9.166853384287718,,"rgba(38, 166, 154, 0.75)",0.2047248868097667,9.286454319321859,-0.7153713532539188,55.722338473310906,10.866448493842128,True,False,True,False,False,0.0,9.2208,9.667325,0.0,0.0,0.0,0.0,0,0.8772766695576755,1.0611448395490026,False,False,False,False,-0.22187843033001253,-0.22229556755884494,False,False,False,False,56653.0,62623.11606191302,False,False,False,False,3700.7101216628,False,False,False,False
2025-02-20 15:00:00+00:00,9.175,9.205,9.135,9.17,1561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.163222379704791,9.138436319202086,9.064363691598574,9.190377954135997,9.205711032456039,9.185804222857923,9.188494809957428,9.201572820997857,9.252607789850527,9.286328511673638,9.327257210832425,9.354743467489467,9.38467610555144,9.40310943327282,9.467778812789499,9.544134607301888,9.597912609206936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.334226612100446,9.366618044827783,,,,,,9.252607789850527,9.286328511673638,9.544134607301888,,9.167247903863837,,"rgba(38, 166, 154, 0.75)",0.2034336556527577,9.28633035062795,-0.5718343420349014,56.63084807315101,10.866448493842128,True,False,True,False,False,0.0,9.2225,9.663925,0.0,0.0,0.0,0.0,0,0.8776572668112796,1.0550976138828634,False,False,False,False,-0.2152242767357018,-0.21875992214727336,False,False,False,False,58214.0,62554.757673356224,False,False,False,False,3667.5363213269425,False,False,False,False
2025-02-20 16:00:00+00:00,9.17,9.21,9.155,9.205,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.16578312941024,9.141656351722679,9.068135293209123,9.190372349183022,9.205520275446231,9.185846017321975,9.188509069640373,9.201489473422473,9.252223725519505,9.2857671989605,9.326496008836047,9.35386313650248,9.383678219670157,9.402045698603182,9.466502905450957,9.542655195681512,9.596334231269338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.333434290806014,9.36568998794843,,,,,,9.252223725519505,9.2857671989605,9.542655195681512,,9.168413994919515,,"rgba(38, 166, 154, 1.0)",0.20263407306659983,9.28642225238136,-0.40181915681376573,58.75883373395244,10.866448493842128,True,False,True,False,True,0.0,9.2254,9.660599999999999,0.0,0.0,0.0,0.0,1,0.8792878853669125,1.0538428137212332,False,False,False,False,-0.2085888409817501,-0.21367438156451174,False,False,False,False,60676.0,62525.629647412716,False,False,False,False,3648.845835724974,False,False,False,False
2025-02-20 17:00:00+00:00,9.2,9.25,9.19,9.195,1810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.168797072521622,9.144729436966976,9.071234620187221,9.190602005227577,9.205574653931885,9.186033730700643,9.188669242252864,9.201543075160743,9.252041638761417,9.285451112876022,9.326029734970426,9.35330670163271,9.383032442265172,9.40134963407663,9.465645260257265,9.541641768952823,9.59524307666911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.332944480619775,9.36509727820866,,,,,,9.252041638761417,9.285451112876022,9.541641768952823,,9.169647979618691,,"rgba(38, 166, 154, 1.0)",0.2014513778996069,9.286695395119338,-0.45517382941423257,59.460753993954,10.866448493842128,True,False,True,False,True,0.0,9.2232,9.65615,0.0,0.0,0.0,0.0,1,0.8838120104438639,1.050478677110531,False,False,False,False,-0.18878828227359454,-0.20123133191905312,False,False,False,False,58866.0,62468.89120326678,False,False,False,False,3620.336597961796,False,False,False,False
2025-02-20 18:00:00+00:00,9.195,9.23,9.19,9.22,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.169881976654981,9.145855298205438,9.072391452688045,9.190694810383983,9.205600658313527,9.186108961521004,9.188733916211852,9.201566631914897,9.251975693223516,9.285334369389824,9.325856059570928,9.353098810819056,9.38279062052529,9.401088698913608,9.465322901926704,9.541260118162565,9.594831734432107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.332761875069805,9.364875612120697,,,,,,9.251975693223516,9.285334369389824,9.541260118162565,,9.170104213236716,,"rgba(38, 166, 154, 1.0)",0.2014513778996069,9.286795946412392,-0.3315735395251491,61.0710036256138,6.6159052655925805,True,False,True,False,True,0.0,9.219299999999999,9.651675000000001,0.0,0.0,0.0,0.0,0,0.8767667844522965,1.0693462897526502,False,False,False,False,-0.19405352750975913,-0.19764242971440613,False,False,False,False,59554.0,62423.69909158823,False,False,False,False,3574.8740150476597,False,False,False,False
2025-02-20 19:00:00+00:00,9.22,9.245,9.215,9.225,1409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.172659460857052,9.14853718575956,9.074948769577547,9.191006905007114,9.205755633077066,9.18634592482545,9.188945435360871,9.201675709652662,9.251893491294606,9.285146022603799,9.325549236419066,9.352720465908087,9.382341170760922,9.400599079546051,9.464704432767626,9.540516899312092,9.594025093424099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.332436392031251,9.364468397647153,,,,,,9.251893491294606,9.285146022603799,9.540516899312092,,9.171234378014665,,"rgba(38, 166, 154, 1.0)",0.20135905360440348,9.287109240354587,-0.30845019999254236,62.374484468714016,8.064128874586793,True,False,True,False,True,0.0,9.2156,9.6473,0.0,0.0,0.0,0.0,0,0.8681172291296623,1.0679396092362348,False,False,False,False,-0.18353336172008267,-0.19058789571724438,False,False,False,False,60963.0,62401.05259404422,False,False,False,False,3541.2945729538974,False,False,False,False
2025-02-20 20:00:00+00:00,9.225,9.29,9.215,9.25,6842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.251666666666665,9.187471958860817,9.162600483650229,9.087983383821506,9.193354821129889,9.207226778067628,9.188078788160777,9.190531155427955,9.20264576089484,9.251889725277788,9.284617319854128,9.324437475074483,9.351254007744357,9.380520455534354,9.398577214801414,9.462038504284996,9.53722354331815,9.59040479498668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.331232171444675,9.36285812446579,,,,,9.251666666666665,9.251889725277788,9.284617319854128,9.53722354331815,,9.183614254473184,,"rgba(38, 166, 154, 1.0)",0.201407837774774,9.26441578673778,-0.0715751030200766,64.38775518933733,10.141122117085025,True,False,True,False,True,0.0,9.2124,9.643175,0.0,0.0,0.0,0.0,0,0.8732269503546096,1.0562943262411348,False,False,False,False,-0.171745889548419,-0.1811668926328317,False,False,False,False,67805.0,62484.83472436911,False,True,False,False,3592.4683005049997,False,True,False,False
2025-02-21 15:00:00+00:00,9.14,9.165,9.05,9.07,957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.232442407146214,9.185108986853932,9.161335230421203,9.088055033896014,9.192825204624402,9.206726027290816,9.187734688464136,9.190194525450693,9.202354386163396,9.251526222260955,9.284199409511833,9.32395558311112,9.350734925775406,9.379965099231594,9.398001858288199,9.461397187075887,9.536519426623718,9.589673132915625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.33074056154161,9.36232435810942,,,,,9.232442407146214,9.251526222260955,9.284199409511833,9.536519426623718,,9.180552763018426,,"rgba(38, 166, 154, 0.75)",0.20184080784545097,9.262718896373114,-0.9548064062480274,55.63658201517628,10.547684667954648,True,False,True,False,False,0.0,9.205,9.6382,0.0,0.0,0.0,0.0,1,0.8669001751313483,1.0547285464098073,False,False,False,False,-0.2486958109770044,-0.21493135180491807,False,False,False,False,66848.0,62552.4806976347,False,False,False,False,3551.608326853759,False,False,False,False
2025-02-21 16:00:00+00:00,9.07,9.095,9.045,9.055,734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.218039181218016,9.182800226965211,9.159971882129888,9.087875869930405,9.192299457949025,9.206242662342293,9.187387667788899,9.18985707885634,9.202069821529879,9.251195345352599,9.28382950033452,9.323539101638476,9.3502916862155,9.37949592557115,9.397518501526333,9.460866676148038,9.535944309290295,9.589079481353364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.330317083478976,9.361870627868264,,,,,9.218039181218016,9.251195345352599,9.28382950033452,9.535944309290295,,9.17805925339751,,"rgba(239, 83, 80, 0.5)",0.2024376669718399,9.261333187459257,-1.019243061559091,49.29603783093928,5.070011327566888,False,False,False,True,False,0.0,9.1963,9.6331,0.0,0.0,0.0,0.0,0,0.8687664041994747,1.0568678915135608,False,False,False,False,-0.26903940562760353,-0.2419853787162608,False,False,False,False,66114.0,62607.69805115974,False,False,False,False,3507.9244768250187,False,False,False,False
2025-02-21 17:00:00+00:00,9.055,9.07,8.995,9.0,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.206127990606195,9.180508183601816,9.15851800976801,9.087491868677832,9.191774240401323,9.20577130983555,9.187036673290976,9.189517454651625,9.201789689249614,9.250890105575813,9.283497810189926,9.323175081522333,9.34990945520432,9.379096241157324,9.397109410083694,9.460425872123913,9.535473860251168,9.588597945368994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.32994829592685,9.361481345342202,,,,,9.206127990606195,9.250890105575813,9.283497810189926,9.535473860251168,,9.175843216354165,,"rgba(239, 83, 80, 1.0)",0.20341649458749117,9.260108550628537,-1.278699405158918,43.346326313753764,0.036549362298345045,False,True,False,True,False,0.0,9.182,9.62695,0.0,0.0,0.0,0.0,0,0.8614564831261098,1.0746003552397867,False,False,False,False,-0.2857103102034299,-0.2638478444598453,False,False,False,False,65563.0,62653.51668602548,False,False,False,False,3462.0806864866463,False,False,False,False
2025-02-21 18:00:00+00:00,9.0,9.005,8.925,8.925,3821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.130785354513755,9.159961541775344,9.144463579731019,9.082240228419547,9.186756185162904,9.201349653438747,9.183629713532396,9.186232811690584,9.19912500011617,9.248155854011616,9.28061171772629,9.320094168723092,9.346722985848483,9.375810900788542,9.393772416875963,9.456909387571997,9.531793727336616,9.584871461543095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.326839684625492,9.358255036530037,,,,,9.130785354513755,9.248155854011616,9.28061171772629,9.531793727336616,,9.159427383533037,,"rgba(239, 83, 80, 1.0)",0.2052924084640382,9.25092407980906,-1.5876090219193504,37.51410528648855,-4.89365877095527,False,True,False,True,False,0.0,9.165700000000001,9.6205,0.0,0.0,0.0,0.0,0,0.8641864634692961,1.0753025549081128,False,False,False,False,-0.3251415072280012,-0.2944946758439233,False,False,False,False,61742.0,62639.38464438167,False,False,False,False,3467.6453270062334,False,False,False,False
2025-02-21 19:00:00+00:00,8.925,8.945,8.88,8.905,6574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.05627213922686,9.126515302626313,9.119923872145536,9.07149707141818,9.177150288976652,9.19288072603467,9.176980831497556,9.179821991734451,9.193920932185213,9.24292180527367,9.275147672369776,9.314325251876816,9.340792603073618,9.369731334897775,9.387616462617956,9.450482060816249,9.525122460537139,9.578145868073452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.321028353603579,9.35226467084614,,,,,9.05627213922686,9.24292180527367,9.275147672369776,9.525122460537139,,9.137630277957527,,"rgba(239, 83, 80, 1.0)",0.2077132465510694,9.23805361421946,-1.6034298233241204,33.18918186364503,-8.512491037049259,False,True,False,True,False,0.0,9.1486,9.613975,0.0,0.0,0.0,0.0,0,0.8606006275212906,1.069475571492604,False,False,False,False,-0.34282825441539394,-0.31866146512965865,False,False,False,False,55168.0,62523.549223538546,False,False,False,False,3515.805864572028,False,False,False,False
2025-02-21 20:00:00+00:00,8.905,8.965,8.89,8.915,9389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.013035252413284,9.093916609706083,9.094358933518006,9.059378021901434,9.165162505722035,9.182136547668076,9.168473573220643,9.171593229296588,9.187139340601064,9.236009774675678,9.267892485895313,9.306624569448347,9.332850447847287,9.361562615925038,9.37932931759738,9.441780263804866,9.516040249127842,9.568956653399079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.313264380698113,9.344231357936527,,,,,9.013035252413284,9.236009774675678,9.267892485895313,9.516040249127842,,9.118506834180769,,"rgba(239, 83, 80, 1.0)",0.20990113502903945,9.225543882819089,-1.479476910766236,31.00322771045262,-10.359884518574965,False,True,False,True,False,0.0,9.1326,9.607399999999998,0.0,0.0,0.0,0.0,0,0.8639212175470006,1.0649059982094897,False,False,False,False,-0.3329407765170371,-0.3258011208233479,False,False,False,False,64557.0,62555.07559216585,False,False,False,False,3606.863137989516,False,False,False,False
2025-02-24 15:00:00+00:00,8.825,8.87,8.775,8.815,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.003827329506718,9.087311476503352,9.088972041930315,9.056400032692952,9.16266995939852,9.179927009711882,9.166682801259022,9.1698645467456,9.185727679244112,9.23462868193739,9.266474471535458,9.305152971808598,9.331352166695288,9.360040642347986,9.377795949771865,9.440203527847196,9.5144261793382,9.567341441770632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.31178575327888,9.342723612649829,,,,,9.003827329506718,9.23462868193739,9.266474471535458,9.5144261793382,,9.114456899718546,,"rgba(239, 83, 80, 1.0)",0.21394318097260612,9.222954442255553,-1.9068354522960413,27.435514226700487,-13.699623334924084,False,True,False,True,False,0.0,9.1155,9.600625,0.0,0.0,0.0,0.0,0,0.8557478916999556,1.0661340434975588,False,False,False,False,-0.34282825441539394,-0.3343146876193709,False,False,False,False,63111.0,62563.69457523304,False,False,False,False,3573.361383912159,False,False,False,False
