date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_439,aVWAP_peak_425,aVWAP_peak_419,aVWAP_peak_412,aVWAP_peak_403,aVWAP_peak_395,aVWAP_peak_380,aVWAP_peak_373,aVWAP_peak_369,aVWAP_peak_356,aVWAP_peak_335,aVWAP_peak_300,aVWAP_peak_295,aVWAP_peak_282,aVWAP_peak_276,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_252,aVWAP_peak_237,aVWAP_peak_221,aVWAP_peak_208,aVWAP_peak_200,aVWAP_peak_178,aVWAP_peak_171,aVWAP_peak_152,aVWAP_peak_143,aVWAP_peak_133,aVWAP_valley_421,aVWAP_valley_416,aVWAP_valley_399,aVWAP_valley_385,aVWAP_valley_377,aVWAP_valley_366,aVWAP_OB_bull_427,aVWAP_OB_bull_421,aVWAP_OB_bull_399,aVWAP_OB_bull_385,aVWAP_OB_bull_377,aVWAP_OB_bear_419,aVWAP_OB_bear_356,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 17:00:00+00:00,7.84,8.015,7.81,7.92,10603.0,,,,,,,,,,,,,,7.914999999999999,7.837988694863304,8.264718435212723,8.47660119302053,9.076197908435423,9.434337943527582,9.473688649132736,9.100906235758101,8.722341631753348,8.631944337913502,8.650631090881161,8.749103134394886,8.911579393147834,9.009061432843064,9.184418568149571,,,,,,,,,,,,,,,8.6974298824938,,"rgba(239, 83, 80, 0.75)",1.177602064205747,8.869842113985623,-0.8065900552121226,40.31325172069599,-16.0858428009318,False,True,False,True,True,0.0,9.3855,9.429575,0.0,0.0,0.0,0.0,0,0.8123914302258252,0.8685581933989575,False,False,False,False,-0.15618011062014986,-0.17135483645338245,False,False,False,False,172292.0,176217.47350914025,False,False,False,False,15041.103281409458,False,False,False,False
2024-12-27 17:00:00+00:00,7.73,7.86,7.665,7.81,7888.0,,,,,,,,,,,,,,7.856699926090171,7.835565306210036,8.251669954346596,8.461828427796435,9.059030796387562,9.416985026637565,9.458946672766457,9.092207847829318,8.717155112569156,8.627530355096612,8.646809316314798,8.745058240994144,8.907474681077856,9.004885056235057,9.17992110420457,,,,,,,,,,,,,,,8.679116744758018,,"rgba(239, 83, 80, 0.5)",1.176787683591338,8.867172375727801,-0.89835438496561,41.86785509037009,-14.686665178980704,False,False,False,True,True,0.0,9.3411,9.42465,0.0,0.0,0.0,0.0,0,0.8056927098460647,0.8776261012682737,False,False,False,False,-0.17472844917100555,-0.173041642812194,False,False,False,False,164404.0,176034.31888109157,False,False,False,False,14930.202455341094,False,False,False,False
2024-12-30 17:00:00+00:00,7.59,7.72,7.54,7.67,8834.0,,,,,,,,,,,,,,7.787719853613907,7.82720027190913,8.23392568978288,8.442884224398577,9.038365455954501,9.396411782058573,9.441436114832126,9.08161401072183,8.710588236380014,8.621863587737467,8.64190958757272,8.739941038428205,8.90236743870734,8.999730220675746,9.174436428296769,,,,,,,,,,,,,,,8.65619467540894,,"rgba(239, 83, 80, 0.5)",1.1694945778273544,8.861472696217977,-1.0187928347914639,41.81921772160756,-14.577457952388187,False,False,False,True,True,0.0,9.2925,9.418624999999999,0.0,0.0,0.0,0.0,0,0.8,0.8838834951456308,False,False,False,False,-0.1912120082634616,-0.1821268255378278,False,False,False,False,155570.0,175717.04261936923,False,False,False,False,14835.687688591619,False,False,False,False
2024-12-31 17:00:00+00:00,7.615,7.62,7.53,7.53,3932.0,,,,,,,,,,,,,,7.759073647502959,7.822123310508795,8.225288348604217,8.433881603174193,9.028822180777624,9.386979338797994,9.433394155095675,9.076678046168658,8.707464875726854,8.619149232982924,8.63956336446873,8.737506711258561,8.899957876782263,8.99730815076596,9.171875595450125,,,,,,,,,,,,,,,8.645780078828764,,"rgba(239, 83, 80, 0.5)",1.1664788703422662,8.858321028470762,-1.1387441832366907,40.73971881024491,-14.577457952388187,False,False,False,True,True,0.0,9.232000000000001,9.411975,0.0,0.0,0.0,0.0,0,0.7993803253292023,0.8851665375677766,False,False,False,False,-0.19808400779873,-0.1901054166682789,False,False,False,False,151638.0,175343.72412914643,False,False,False,False,14666.638267063066,False,False,False,False
2025-01-01 17:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,7.759073647502959,7.822123310508795,8.225288348604217,8.433881603174193,9.028822180777624,9.386979338797994,9.433394155095675,9.076678046168658,8.707464875726854,8.619149232982924,8.63956336446873,8.737506711258561,8.899957876782263,8.99730815076596,9.171875595450125,,,,,,,,,,,,,,,8.645780078828764,,"rgba(239, 83, 80, 0.5)",1.1634513815012348,8.858321028470762,-1.141707379948091,40.02005286933648,-14.577457952388187,False,False,False,True,True,0.0,9.1684,9.4041,0.0,0.0,0.0,0.0,0,0.7964836460072686,0.8923484922895588,False,False,False,False,-0.20372029369402178,-0.19691285518115034,False,False,False,False,151638.0,174976.193522493,False,False,False,False,14439.248526488445,False,False,False,False
2025-01-02 17:00:00+00:00,8.16,8.16,7.81,7.98,10026.0,,,,,,,,,,,,,7.9833333333333325,7.813537412494247,7.82957279217577,8.217631481487325,8.422464045233498,9.01189210338874,9.368833588420793,9.41776033674328,9.067708688071074,8.702487067781416,8.615031843767142,8.635954639562406,8.733560090637852,8.89578160142825,8.992977153237499,9.167087794319267,,,,,,,,,,,,,,,8.508128136659623,,"rgba(239, 83, 80, 0.5)",1.156749258416387,8.769834274479624,-0.6828050839305684,44.340589499038806,-11.46007177882342,True,False,False,True,True,0.0,9.1176,9.39505,0.0,0.0,0.0,0.0,0,0.8060272896829295,0.8855403946205948,False,False,False,False,-0.14725391323944614,-0.17208338421029823,False,False,False,False,161664.0,174769.80292524505,False,False,False,False,14370.82606871343,False,False,False,False
2025-01-03 17:00:00+00:00,7.86,8.12,7.84,7.97,11085.0,,,,,,,,,,,,,7.979832788593624,7.848067808585395,7.836722633434482,8.209485515069451,8.410314035911597,8.993683539503415,9.349215657983278,9.400784439164077,9.057901773551123,8.697012251287832,8.610493792917984,8.63197037381508,8.729206060615496,8.891174866278806,8.98820022125395,9.161809420589567,,,,,,,,,,,,,,,8.503513302280666,,#000000,1.1436590755470337,8.76682860844542,-0.6967361388395249,47.11802904052692,-8.719508984975555,True,False,False,False,True,0.0,9.059199999999999,9.385950000000001,0.0,0.0,0.0,0.0,0,0.8092479874337326,0.8848419399175337,False,False,False,False,-0.14786874978136705,-0.15997606699583264,False,False,False,False,150579.0,174394.7517171017,False,False,False,False,14319.883028888415,False,False,False,False
2025-01-06 17:00:00+00:00,7.585,7.585,7.195,7.32,28412.0,,,,,,,,,,,,,7.628051275838164,7.678749050920195,7.784648150747605,8.142280648824826,8.34216910308649,8.923497877937638,9.280105394610707,9.341168260740398,9.019815457714959,8.67178007239435,8.588235884119053,8.612670317859383,8.709408336742696,8.871838467093534,8.968897706178067,9.14163705955173,,,,,,,,,,,,,,,8.390083720338254,,"rgba(239, 83, 80, 0.5)",1.1453002950168922,8.715216957992833,-1.2182105986205607,43.723305888453424,-8.719508984975555,True,False,False,True,False,0.0,8.9826,9.373375,0.0,0.0,0.0,0.0,0,0.8045061668447121,0.8862775565698745,False,False,False,False,-0.22133907056233698,-0.1906575687790848,False,False,False,False,122167.0,173585.0191323404,False,False,False,False,14538.365462549058,False,False,False,False
2025-01-07 17:00:00+00:00,7.34,7.34,7.04,7.17,19628.0,,,,,,,,,,,,,7.501821376408151,7.581903981754443,7.741899330657899,8.092214101922982,8.292152438313753,8.873139979418045,9.230798307766529,9.298345452682636,8.99168210965353,8.652529470899852,8.57108016908875,8.597765721355053,8.69424207066094,8.857171726626037,8.954333699992022,9.126551771481466,,,,,,,,,,,,,,,8.326534371115555,,"rgba(239, 83, 80, 0.5)",1.1637837288635644,8.684428464558373,-1.301297162864799,40.57386365404683,-3.2998405577469185,False,False,False,True,False,0.0,8.9042,9.36035,0.0,0.0,0.0,0.0,0,0.798030997173214,0.8967735646749194,False,False,False,False,-0.24674832983938658,-0.21870294930923567,False,False,False,False,102539.0,172483.53046362195,False,False,False,False,14617.274525145196,False,False,False,False
2025-01-08 17:00:00+00:00,6.885,6.99,6.67,6.96,13820.0,,,,,,,,,,,,,7.39713775495856,7.496176783859183,7.700495104261526,8.048995815416509,8.250306780826937,8.833206491793868,9.19240075969716,9.264927760804303,8.969077090018828,8.636473746724501,8.556607472165865,8.585197124630012,8.681589037975751,8.845112443913296,8.942450798875262,9.114396639574137,,,,,,,,,,,,,,,8.272955906452257,,"rgba(239, 83, 80, 0.5)",1.18199524777631,8.658183379891017,-1.4367091433623047,37.31073830088115,-6.379826263107155,False,False,False,True,False,0.0,8.830400000000001,9.34305,0.0,0.0,0.0,0.0,0,0.7848101265822787,0.9145569620253161,False,False,False,False,-0.29330921118695824,-0.25600608024809696,False,False,False,False,88719.0,171184.8555727131,False,False,False,False,14604.913679794108,False,False,False,False
2025-01-09 17:00:00+00:00,6.96,6.96,6.96,6.96,0.0,,,,,,,,,,,,,7.39713775495856,7.496176783859183,7.700495104261526,8.048995815416509,8.250306780826937,8.833206491793868,9.19240075969716,9.264927760804303,8.969077090018828,8.636473746724501,8.556607472165865,8.585197124630012,8.681589037975751,8.845112443913296,8.942450798875262,9.114396639574137,,,,,,,,,,,,,,,8.272955906452257,,"rgba(239, 83, 80, 1.0)",1.2065529897675988,8.658183379891017,-1.4074668864880229,35.13532139877069,-8.47286951785155,False,True,False,True,False,0.0,8.766399999999999,9.3252,0.0,0.0,0.0,0.0,0,0.7781215690188642,0.9225471603952486,False,False,False,False,-0.2763624309127042,-0.2661842555804006,False,False,False,False,88719.0,169906.31517623694,False,False,False,False,14378.480909564742,False,False,False,False
2025-01-10 17:00:00+00:00,6.98,7.34,6.94,7.25,22264.0,,,,,,,,,,,,,7.350493878779241,7.444059639637,7.6631363184015875,8.001859367971756,8.201608060249843,8.781577310125225,9.14086152518107,9.219574710087246,8.938784423749793,8.61555534888191,8.537913203666687,8.568850341249515,8.664928806385058,8.828932011268924,8.926355233708632,9.097701625168046,,,,,,,,,,,,,,,8.22539635130412,,"rgba(239, 83, 80, 0.5)",1.223639645476558,8.632085093578395,-1.1294870174299794,37.17109734844546,-8.47286951785155,False,False,False,True,False,0.0,8.704,9.308625000000001,0.0,0.0,0.0,0.0,0,0.7732245872289637,0.9157549234135666,False,False,False,False,-0.2420276933675548,-0.2541059744739777,False,False,False,False,110983.0,168992.77540606272,False,False,False,False,14500.73701949397,False,False,False,False
2025-01-13 17:00:00+00:00,7.045,7.175,6.61,6.85,23785.0,,,,,,,,,,,,,7.26345048571281,7.360106232751216,7.607574693689647,7.940541631387775,8.140449384347331,8.720248717597869,9.080703307267942,9.166485462998008,8.902242532042987,8.589362049095527,8.514237341778477,8.548147301446075,8.644046091767791,8.808930187821884,8.906603988049504,9.077460075276779,,,,,,,,,,,,,,,8.159944989469075,,"rgba(239, 83, 80, 1.0)",1.247777887950284,8.596746825671854,-1.3998860234181767,35.91723155220022,-8.47286951785155,False,True,False,True,False,0.0,8.628,9.289325,0.0,0.0,0.0,0.0,0,0.7735472939300312,0.9134854978570716,False,False,False,False,-0.27703245580089386,-0.2655692151374358,False,False,False,False,87198.0,167724.63935325554,False,False,False,False,14644.679081207241,False,False,False,False
2025-01-14 17:00:00+00:00,6.575,6.875,6.5,6.83,19740.0,,,,,,,,,,,,,7.193326711929731,7.291559389761336,7.559150246039981,7.888303161212855,8.088531105164337,8.668539777332967,9.030058067232867,9.121571759737964,8.870806008509682,8.566444266845975,8.493417679824377,8.529904151519908,8.6257048617347,8.791429325629531,8.889360612490488,9.05986238660713,,,,,,,,,,,,,,,8.105130027301506,,"rgba(239, 83, 80, 1.0)",1.2713961893407908,8.566502426130622,-1.3658232112768762,34.96360219235048,-9.012156622941276,False,True,False,True,False,0.0,8.5478,9.270575000000001,0.0,0.0,0.0,0.0,0,0.786155873112395,0.9170973953582648,False,False,False,False,-0.3077167544732221,-0.28664298480532896,False,False,False,False,67458.0,166170.11781289498,False,False,False,False,14723.676304754415,False,False,False,False
2025-01-15 17:00:00+00:00,6.84,6.865,6.77,6.78,13027.0,,,,,,,,,,,,,7.1620588592820615,7.258725376943425,7.532506445582292,7.858186232873789,8.0579855236084,8.63704888009686,8.998800161110825,9.093672790428785,8.85121863084476,8.552194212995017,8.480479411630332,8.518526442704085,8.614233789919444,8.780428534990147,8.878495306086736,9.048738592156841,,,,,,,,,,,,,,,8.074873033740804,,"rgba(239, 83, 80, 1.0)",1.2963342703718643,8.54899280352837,-1.3646116159691735,34.00972261184971,-10.264117797083372,False,True,False,True,False,0.0,8.466000000000001,9.253275,0.0,0.0,0.0,0.0,0,0.7955053894651212,0.9064470205409799,False,False,False,False,-0.2881966934583878,-0.28741983913185837,False,False,False,False,54431.0,164437.72838943923,False,False,False,False,14697.371245765975,False,False,False,False
2025-01-16 17:00:00+00:00,6.82,6.93,6.74,6.885,24258.0,,,,,,,,,,,,,7.121587501231781,7.213284330869787,7.490479983171581,7.80864429082173,8.00679576259574,8.58258196693823,8.944064130857427,9.044496262325044,8.81652666183176,8.526956606859134,8.45756415862696,8.498301020424327,8.593795000482809,8.760741320554093,8.859010260993166,9.028739218530792,,,,,,,,,,,,,,,8.026491778601416,,"rgba(239, 83, 80, 1.0)",1.3177006932976587,8.519674889094716,-1.2405509820320446,34.81897072262822,-10.264117797083372,False,True,False,True,False,0.0,8.3795,9.23615,0.0,0.0,0.0,0.0,0,0.8004687659227557,0.9006420055029042,False,False,False,False,-0.2855855387706341,-0.2865026889512462,False,False,False,False,78689.0,163108.29073999057,False,False,False,False,14845.5980481572,False,False,False,False
2025-01-17 17:00:00+00:00,6.865,6.875,6.68,6.75,9101.0,,,,,,,,,,,,,7.10511283005203,7.1953980880700925,7.4741346234355595,7.789781699901116,7.987387876032852,8.562051917769445,8.923452156530871,9.025918248289084,8.803280698213864,8.517218826267028,8.448694838221344,8.490461344957083,8.585887649334,8.753140541445344,8.851496768626157,9.02104592984402,,,,,,,,,,,,,,,8.007904680010132,,"rgba(239, 83, 80, 1.0)",1.3414412109826266,8.50834243846112,-1.310786059102141,34.331539463974366,-10.664834270728456,False,True,False,True,False,0.0,8.2963,9.21765,0.0,0.0,0.0,0.0,0,0.7938260247367883,0.9081058979863025,False,False,False,False,-0.2941795012579414,-0.2903410951045938,False,False,False,False,69588.0,161658.36375177366,False,False,False,False,14756.534512526856,False,False,False,False
2025-01-20 17:00:00+00:00,6.75,6.75,6.75,6.75,0.0,,,,,,,,,,,,,7.10511283005203,7.1953980880700925,7.4741346234355595,7.789781699901116,7.987387876032852,8.562051917769445,8.923452156530871,9.025918248289084,8.803280698213864,8.517218826267028,8.448694838221344,8.490461344957083,8.585887649334,8.753140541445344,8.851496768626157,9.02104592984402,,,,,,,,,,,,,,,8.007904680010132,,"rgba(239, 83, 80, 1.0)",1.3639667838284772,8.50834243846112,-1.289138752723642,34.006585291538464,-11.402967377828304,False,True,False,True,False,0.0,8.2143,9.198275,0.0,0.0,0.0,0.0,0,0.798041237113402,0.907422680412371,False,False,False,False,-0.29830456570616004,-0.29432283040537693,False,False,False,False,69588.0,160230.91625174615,False,False,False,False,14527.751031712485,False,False,False,False
2025-01-21 17:00:00+00:00,6.695,6.76,6.55,6.58,17717.0,,,,,,,,,,,,,7.065568268479414,7.154364342673001,7.438509586219602,7.750240441112325,7.947204206928858,8.520408166824014,8.88192150421578,8.988444879074548,8.776260034030791,8.4970929784148,8.430293654233717,8.474192102838128,8.569532428078324,8.737489389600178,8.836062932265884,9.005308036095744,,,,,,,,,,,,,,,7.968332674440943,,"rgba(239, 83, 80, 1.0)",1.389361471071265,8.484456643169572,-1.370742375417352,32.469581713600824,-13.234323009382436,False,True,False,True,False,0.0,8.1347,9.179975,0.0,0.0,0.0,0.0,0,0.7952666391070693,0.9033691608102521,False,False,False,False,-0.31263196736187954,-0.30347739888362824,False,False,False,False,51871.0,158550.9175501687,False,False,False,False,14577.19675215105,False,False,False,False
2025-01-22 17:00:00+00:00,6.535,6.595,6.315,6.32,29651.0,,,,,,,,,,,,,6.985415144417779,7.073745332169342,7.370657770707488,7.6778957061655255,7.874639487319915,8.446930326696236,8.809211078804163,8.922673644954685,8.72802664471385,8.460496432070364,8.39665355776639,8.444418179960792,8.539727659754051,8.709124621733979,8.808178686365514,8.977030673029612,,,,,,,,,,,,,,,7.895146061404391,,"rgba(239, 83, 80, 1.0)",1.4191457968767003,8.440459358336177,-1.4941800645169434,29.782537094517007,-16.012892291953094,False,True,False,True,False,0.0,8.0601,9.159525,0.0,0.0,0.0,0.0,0,0.7895172985291071,0.912575098404806,False,False,False,False,-0.34282825441539394,-0.32315282664951106,False,False,False,False,22220.0,156437.25991373198,False,False,False,False,14810.899128086694,False,False,False,False
2025-01-23 17:00:00+00:00,6.225,6.43,6.22,6.285,32152.0,,,,,,,,,,,,,6.906547133609547,6.9936521281498925,7.299959707811556,7.602349543705289,7.7985308567932226,8.369249144865405,8.732012710486186,8.852397891174515,8.675772484558985,8.420401550384897,8.359675574427962,8.411574275329347,8.506875009267569,8.677855934215593,8.777447455541514,8.945908190192986,,,,,,,,,,,,,,,7.819337389574452,,"rgba(239, 83, 80, 1.0)",1.4484956533098983,8.393589763016614,-1.455710107378204,27.787367922293814,-18.035303156126748,False,True,False,True,False,0.0,7.9845999999999995,9.138325,0.0,0.0,0.0,0.0,0,0.793670753431835,0.914701875720423,False,False,False,False,-0.34282825441539394,-0.3329905405324525,False,False,False,False,-9932.0,153857.89154297643,False,False,False,False,15079.75340517062,False,False,False,False
2025-01-24 17:00:00+00:00,6.295,6.535,6.27,6.385,32037.0,,,,,,,,,,,,,6.853287007300221,6.937060746833943,7.243619520523943,7.539388314403571,7.733659154168709,8.3002444268281,8.662235124743372,8.788257988451585,8.627698637235124,8.38346264303147,8.325587833500368,8.381123384464093,8.476320297269854,8.648590418442474,8.748599498934936,8.916589217526994,,,,,,,,,,,,,,,7.75721903540668,,"rgba(239, 83, 80, 1.0)",1.4746165878224387,8.352843448726228,-1.3344780365126203,28.35004384753293,-18.035303156126748,False,True,False,True,False,0.0,7.923500000000001,9.117275,0.0,0.0,0.0,0.0,0,0.7977187107576393,0.9089577228966091,False,False,False,False,-0.33122910161248265,-0.33210982107246756,False,False,False,False,22105.0,151815.21105393802,False,False,False,False,15342.656453152471,False,False,False,False
2025-01-27 17:00:00+00:00,6.11,6.38,6.11,6.38,16518.0,,,,,,,,,,,,,6.824500589380021,6.90690894780494,7.213908060177833,7.506631270627848,7.700017338406477,8.264629274487472,8.62624456331719,8.755062352421298,8.602548471285225,8.363944736788136,8.307524397448342,8.364955275527993,8.460119287412816,8.633091913413976,8.733334939556158,8.90110576351159,,,,,,,,,,,,,,,7.724737799577885,,"rgba(239, 83, 80, 1.0)",1.4989155298967904,8.331372320168436,-1.301856096122241,28.684150557169303,-18.035303156126748,False,True,False,True,False,0.0,7.8683000000000005,9.10085,0.0,0.0,0.0,0.0,0,0.7895736597720557,0.9218024482904175,False,False,False,False,-0.34282825441539394,-0.3374690377439308,False,False,False,False,5587.0,149548.10700659014,False,False,False,False,15360.87883372375,False,False,False,False
2025-01-28 17:00:00+00:00,6.145,6.2,6.1,6.145,19558.0,,,,,,,,,,,,,6.785920398663084,6.867243723420561,7.175996922675787,7.465734201392096,7.658353013751354,8.221146908822991,8.582517401964326,8.714686005163621,8.571678614916285,8.339753358213468,8.285073729830424,8.344846741668928,8.440012205809454,8.613908648163505,8.71447052486203,8.88202515482098,,,,,,,,,,,,,,,7.683949821981727,,"rgba(239, 83, 80, 1.0)",1.5260125068855697,8.304549044537762,-1.4151581555154968,27.137921380544746,-19.15737158911591,False,True,False,True,False,0.0,7.8026,9.08295,0.0,0.0,0.0,0.0,0,0.7966246528519546,0.9164708395641953,False,False,False,False,-0.34282825441539394,-0.34014864607966233,False,False,False,False,-13971.0,147012.9270529996,False,False,False,False,15425.950479712526,False,False,False,False
2025-01-29 17:00:00+00:00,6.225,6.335,6.02,6.065,48299.0,,,,,,,,,,,,,6.706147797455579,6.784074806334623,7.092324639072226,7.3739813757365855,7.563932947764527,8.120648789414558,8.480519440695442,8.619829596812764,8.498420307356312,8.281997028446387,8.231372615182387,8.296534315322239,8.391648920708793,8.567624367510122,8.668895481005627,8.835878948899715,,,,,,,,,,,,,,,7.592682424160788,,"rgba(239, 83, 80, 1.0)",1.5486095099844968,8.242310103870006,-1.405977484854657,25.588053077895047,-20.78602406901211,False,True,False,True,False,0.0,7.7419,9.0664,0.0,0.0,0.0,0.0,0,0.8094929181533139,0.9099362093199261,False,False,False,False,-0.33884364924571886,-0.3394961476626906,False,False,False,False,-62270.0,143768.23050954225,False,False,False,False,15935.610162197603,False,False,False,False
2025-01-30 17:00:00+00:00,6.135,6.195,5.985,6.05,13955.0,,,,,,,,,,,,,6.684459665426438,6.761447928365689,7.069164329966089,7.348548156431488,7.537682413765339,8.092522887894514,8.451861513910462,8.593043478643716,8.47752212941171,8.265393178560233,8.215899037502428,8.282568754661272,8.377669329398374,8.554231714190935,8.65570415274586,8.822527304460394,,,,,,,,,,,,,,,7.567341296800468,,"rgba(239, 83, 80, 1.0)",1.5692035249459233,8.224660826757924,-1.3858373322433533,24.453790761292904,-22.002318941515515,False,True,False,True,False,0.0,7.674000000000001,9.04885,0.0,0.0,0.0,0.0,0,0.8140152773165064,0.9011402634783569,False,False,False,False,-0.34282825441539394,-0.34116220103904227,False,False,False,False,-76225.0,140357.4827497044,False,False,False,False,15904.903027899965,False,False,False,False
2025-01-31 17:00:00+00:00,5.99,6.075,5.84,5.945,18633.0,,,,,,,,,,,,,6.652304437143095,6.728348702234589,7.0361940664576625,7.312958153708833,7.501203911479728,8.053928455813557,8.4127129872325,8.556435167232697,8.448769480174782,8.242381777130152,8.194410224363482,8.263165939593465,8.358278121502801,8.535693409492215,8.637466364304892,8.804108326531802,,,,,,,,,,,,,,,7.531760735162833,,"rgba(239, 83, 80, 1.0)",1.5884919529807797,8.200031669311393,-1.419605346492226,22.9881222992651,-23.515677005005006,False,True,False,True,False,0.0,7.601,9.025250000000002,0.0,0.0,0.0,0.0,0,0.813321550867116,0.8963879377002097,False,False,False,False,-0.34282825441539394,-0.34199522772721813,False,False,False,False,-94858.0,136710.73107916635,False,False,False,False,15947.199104986787,False,False,False,False
2025-02-03 17:00:00+00:00,5.88,5.995,5.87,5.94,29938.0,,,,,,,,,,,,,6.604962129228724,6.67936296519346,6.986284449457142,7.2587058207752015,7.445331377535013,7.99423572471944,8.351868095993126,8.499296295487337,8.40358961513255,8.206064484669414,8.160450113983199,8.232416926950068,8.327530639153272,8.506247128536428,8.608476670408633,8.774817204785087,,,,,,,,,,,,,,,7.477505857298681,,"rgba(239, 83, 80, 1.0)",1.6048357610110222,8.161694793667818,-1.3843751788458303,21.976823702586824,-24.596215114780133,False,True,False,True,False,0.0,7.5296,8.998925,0.0,0.0,0.0,0.0,0,0.8198668146503886,0.8965593784683684,False,False,False,False,-0.34282825441539394,-0.342411741071306,False,False,False,False,-124796.0,132656.36315545836,False,False,False,False,16164.110746769938,False,False,False,False
2025-02-04 17:00:00+00:00,6.12,6.155,6.035,6.1,20891.0,,,,,,,,,,,,,6.582582967154553,6.655293641943086,6.959011154385739,7.227633847356332,7.4125738020358005,7.957652278314669,8.313874020849129,8.463299824201064,8.37501528207962,8.183148158933927,8.139028941979408,8.212913095864128,8.307951775324755,8.487358460665419,8.589814258684953,8.75587294976595,,,,,,,,,,,,,,,7.446490192030047,,"rgba(239, 83, 80, 0.75)",1.60855527199505,8.138449333813126,-1.2672547653801725,25.450725231928136,-28.142234367951733,False,True,False,True,True,0.0,7.476600000000001,8.979149999999999,0.0,0.0,0.0,0.0,0,0.820104642101748,0.8982522542580429,False,False,False,False,-0.3203791329628748,-0.3313954370170904,False,False,False,False,-103905.0,128988.74512204039,False,False,False,False,16237.39585147118,False,False,False,False
2025-02-05 17:00:00+00:00,6.025,6.06,5.88,5.905,52065.0,,,,,,,,,,,,,6.519869872379216,6.589308043677406,6.887271728327569,7.147707596100732,7.328997626538914,7.8655349251060835,8.218553762587861,8.372774237719971,8.302348015535914,8.124234987784188,8.083788616488356,8.162520080072397,8.257445417222867,8.438705332836722,8.541791525320159,8.707236083813271,,,,,,,,,,,,,,,7.366252224054719,,"rgba(239, 83, 80, 0.75)",1.6108760416685162,8.078384480976405,-1.349194118453244,25.86913961293507,-27.728182028088266,False,True,False,True,True,0.0,7.4105,8.95785,0.0,0.0,0.0,0.0,0,0.8151653490702595,0.9011245963701144,False,False,False,False,-0.3376188296038927,-0.33450713331049153,False,False,False,False,-155970.0,124570.7800813886,False,False,False,False,16792.86258245612,False,False,False,False
2025-02-06 17:00:00+00:00,6.03,6.08,5.86,5.94,12180.0,,,,,,,,,,,,,6.507212161710657,6.575860653652562,6.872125614036029,7.130598531734814,7.310958581706065,7.845315075188201,8.197462048228953,8.352626997778525,8.286053290352575,8.110970006951097,8.07133393758476,8.151113668149728,8.24599868132036,8.427643487106508,8.53085753154115,8.696147384886988,,,,,,,,,,,,,,,7.349019958004476,,"rgba(239, 83, 80, 0.75)",1.6136579004918683,8.06508077534141,-1.316933889576999,26.985176958943576,-26.582647257371494,False,True,False,True,True,0.0,7.3450999999999995,8.93725,0.0,0.0,0.0,0.0,0,0.8108288770053477,0.9047459893048126,False,False,False,False,-0.3376188296038925,-0.33606298145719204,False,False,False,False,-143790.0,120410.14783206474,False,False,False,False,16721.345333115714,False,False,False,False
2025-02-07 17:00:00+00:00,5.86,5.94,5.8,5.94,25110.0,,,,,,,,,,,,,6.479874221867517,6.547062032542046,6.840239572075958,7.094914871346043,7.27346719714364,7.8035283679024845,8.1539403391318,8.311007572474537,8.252223234501013,8.083298120350943,8.045316794794948,8.127263133398348,8.222078860672998,8.404539628812612,8.508028987130812,8.673017182231101,,,,,,,,,,,,,,,7.313004271810503,,"rgba(239, 83, 80, 0.75)",1.6063427264923755,7.848258921875464,-1.1879525398931243,27.729201856282586,-25.751433529300495,False,True,False,True,True,0.0,7.2737,8.9132,0.0,0.0,0.0,0.0,0,0.8119010474704704,0.9032761310452417,False,False,False,False,-0.34282825441539394,-0.339445617936293,False,False,False,False,-143790.0,116314.021509087,False,False,False,False,16851.401994617798,False,False,False,False
