date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_862,aVWAP_peak_839,aVWAP_peak_830,aVWAP_peak_819,aVWAP_peak_809,aVWAP_peak_782,aVWAP_peak_776,aVWAP_peak_767,aVWAP_peak_763,aVWAP_peak_739,aVWAP_peak_734,aVWAP_peak_717,aVWAP_peak_708,aVWAP_peak_704,aVWAP_peak_683,aVWAP_peak_665,aVWAP_peak_655,aVWAP_peak_647,aVWAP_peak_635,aVWAP_peak_624,aVWAP_peak_613,aVWAP_peak_588,aVWAP_peak_582,aVWAP_peak_578,aVWAP_peak_552,aVWAP_peak_542,aVWAP_peak_537,aVWAP_peak_529,aVWAP_peak_520,aVWAP_peak_507,aVWAP_peak_494,aVWAP_peak_475,aVWAP_peak_470,aVWAP_peak_454,aVWAP_peak_446,aVWAP_peak_437,aVWAP_peak_428,aVWAP_peak_411,aVWAP_peak_395,aVWAP_peak_390,aVWAP_peak_383,aVWAP_peak_376,aVWAP_peak_366,aVWAP_peak_347,aVWAP_peak_339,aVWAP_peak_332,aVWAP_peak_313,aVWAP_peak_306,aVWAP_peak_296,aVWAP_peak_281,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_251,aVWAP_peak_238,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_209,aVWAP_peak_205,aVWAP_peak_199,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_128,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_97,aVWAP_peak_84,aVWAP_peak_70,aVWAP_peak_59,aVWAP_peak_55,aVWAP_peak_46,aVWAP_peak_39,aVWAP_peak_29,aVWAP_peak_21,aVWAP_valley_878,aVWAP_valley_869,aVWAP_valley_864,aVWAP_valley_856,aVWAP_valley_850,aVWAP_valley_841,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_812,aVWAP_valley_800,aVWAP_valley_791,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_754,aVWAP_valley_737,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_705,aVWAP_valley_691,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_631,aVWAP_valley_619,aVWAP_valley_605,aVWAP_valley_591,aVWAP_valley_580,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_554,aVWAP_valley_547,aVWAP_valley_525,aVWAP_valley_517,aVWAP_valley_511,aVWAP_valley_504,aVWAP_valley_485,aVWAP_valley_479,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_435,aVWAP_valley_425,aVWAP_valley_415,aVWAP_valley_400,aVWAP_valley_396,aVWAP_valley_387,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_349,aVWAP_valley_341,aVWAP_valley_335,aVWAP_valley_328,aVWAP_valley_323,aVWAP_valley_316,aVWAP_valley_306,aVWAP_valley_298,aVWAP_valley_287,aVWAP_valley_280,aVWAP_valley_254,aVWAP_valley_248,aVWAP_valley_233,aVWAP_valley_224,aVWAP_valley_215,aVWAP_OB_bull_882,aVWAP_OB_bull_869,aVWAP_OB_bull_672,aVWAP_OB_bull_649,aVWAP_OB_bull_215,aVWAP_OB_bear_839,aVWAP_OB_bear_792,aVWAP_OB_bear_782,aVWAP_OB_bear_767,aVWAP_OB_bear_739,aVWAP_OB_bear_29,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-19 00:00:00+00:00,37.73,37.79,37.19,37.19,16244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5692325532761,38.79460813083142,38.40031686518827,37.729219495662115,38.11241371334153,37.86351079222688,37.44364247238132,36.68048072668256,36.298043603844185,35.57221573511298,33.96905265561305,33.78221624880683,33.62591127339132,33.174311653218744,32.52074558405343,32.38793964543696,32.443260343400034,32.26367963854738,32.16074344248543,31.94121342068974,31.99233163151396,32.209675569857026,32.86893926399547,33.47553112745555,33.65085452247191,34.12274773408562,34.682915544470426,35.5125026893355,36.16262130667793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.68575221630031,38.205560728220426,38.79460813083142,38.563790894461455,37.731055021558,37.7097361373177,37.56194985144331,37.23207634282595,36.418249772290835,35.846036266764905,34.73299376660589,,,,,34.73299376660589,,,,,,35.5125026893355,38.76375737968349,38.343115567583425,37.94917809369878,37.93556616536982,#000000,2.023538493836039,34.695639928094344,1.499531677380345,48.658751158191556,2.3828726472333486,False,True,False,False,False,3.3216031756572804,32.7463,0.0,0.0,0.0,0.0,1,0.9307822067440699,0.9970830493232442,False,False,False,False,0.011862301217195323,0.06408607339534128,False,False,False,False,-1155188,-1263734.3922409946,False,False,False,False,34108.22042467226,False,False,False,False
2023-04-20 00:00:00+00:00,37.66,37.85,37.4056,37.65,9403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.540167038979355,38.77678313891394,38.39265511925734,37.72859841863848,38.11026544715036,37.86268195685359,37.44428265103366,36.68305698979838,36.30136910004551,35.57661642238141,33.975433782831516,33.78865209534623,33.63241917159564,33.18108246939734,32.52743601516101,32.39357877406802,32.44835236897822,32.26870433856932,32.16567819968631,31.945746920784735,31.99672673151793,32.213476461024506,32.87212391061662,33.47821388859763,33.653396104409346,34.12488880531576,34.68462329656306,35.51367073265851,36.16340420552273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.67632868381583,38.17684131753298,38.77678313891394,38.553366965439274,37.73032974994267,37.70927324441259,37.56220824353842,37.233354903701034,36.42136381434427,35.85007426668703,34.7386094177356,,,,,34.7386094177356,,,,,,35.51367073265851,38.76324501175712,38.327906894099414,37.94231134507814,37.927310780912094,"rgba(239, 83, 80, 1.0)",1.9743297825060226,34.695765685252965,1.5013876308873384,47.48958118261406,1.221864876660959,False,True,False,True,False,3.17036337968689,32.7881,0.0,0.0,0.0,0.0,1,0.9468988499889973,0.9822851401901624,False,False,False,False,0.02863417614407922,0.04636012476971025,False,False,False,False,-1164591,-1259846.416074681,False,False,False,False,33139.3882511557,False,False,False,False
2023-04-21 00:00:00+00:00,37.36,37.69,37.27,37.69,11372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.500126779597366,38.75231218029411,38.38120654201756,37.72622766480416,38.106610660455694,37.860807037122875,37.444265704888,36.68551070614071,36.30477510508758,35.5814035933757,33.982704875280824,33.79600706499186,33.63987302792126,33.188880214387865,32.53519070395775,32.40012504183251,32.4542622950128,32.274544468832424,32.17141836695173,31.951029236506432,32.0018463107037,32.21789819611549,32.875809559860095,33.481299196137165,33.656312655590284,34.1273286237198,34.68654738299288,35.514949825002866,36.16422265237388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.63037857794192,38.13431124747489,38.75231218029411,38.53840115641008,37.72760315146539,37.70717263255664,37.56171159804948,37.23413806870219,36.42449792943529,35.854394164790534,34.744909078475295,,,,,34.744909078475295,,,,,,35.514949825002866,38.76251670470997,38.30208147693693,37.93213340941506,37.91075357661184,"rgba(239, 83, 80, 1.0)",1.9396363363056763,34.69476159471592,1.3740918106125082,45.989035089295896,-0.25164205801733175,False,True,False,True,False,2.5157698355340976,32.82715,0.0,0.0,0.0,0.0,1,0.9368075114638856,0.9859800167593862,False,False,False,False,0.010645557139085805,0.028502840954398027,False,False,False,False,-1175963,-1256556.8703462621,False,False,False,False,32285.76518248293,False,False,False,False
2023-04-24 00:00:00+00:00,36.78,37.62,36.67,37.24,13839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.437493560975206,38.71463495202298,38.36163443833179,37.71927052993978,38.099469802222295,37.85631058504167,37.44224848993261,36.68683812479139,36.30738134313195,35.585897592404436,33.99045081737575,33.80389884771608,33.64791434954859,33.19740482414386,32.543795829072536,32.407411836629215,32.460835975775,32.2810619146664,32.177835841506656,31.956956865466044,32.0075871783463,32.22284054602338,32.87987802130665,33.48465283771973,33.659465673840536,34.12992004328407,34.68853147351884,35.51616769300346,36.164892406419916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.51422694521641,38.061396752362924,38.71463495202298,38.514016586574996,37.71964519970016,37.7007417429955,37.5590621290532,37.233170285687955,36.426731749056685,35.85824648892151,34.751356729053796,,,,,34.751356729053796,,,,,,35.51616769300346,38.76135258755725,38.25471042340094,37.91473756040722,37.87711182420177,"rgba(239, 83, 80, 1.0)",1.900110305001097,34.69047148094979,1.0996880094542751,43.663621951523815,-2.4689192089386864,False,True,False,True,False,1.2560197876836625,32.8597,0.0,0.0,0.0,0.0,0,0.9408693326436199,0.9862787225412795,False,False,False,False,-0.030119709471315342,-0.0008084342584586575,False,False,False,False,-1189802,-1253939.0322934675,False,False,False,False,31562.362626307127,False,False,False,False
2023-04-25 00:00:00+00:00,35.77,36.32,35.77,36.11,16305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.319269962182126,38.64551402324756,38.32141909246671,37.698914340538046,38.082930230607786,37.84434841760197,37.4338889826073,36.68345800340318,36.3058748109012,35.587241887301836,33.996324625317946,33.81007365112258,33.65435185948671,33.20460460122959,32.55148044491534,32.41398436633442,32.46674610977102,32.28699039997384,32.183710261524915,31.962451776446418,32.01289487180736,32.227355539485124,32.88342601369128,33.48740364829921,33.66199372731928,34.13184040064198,34.689795473023864,35.51658316104509,36.164698266316115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.95333333333334,37.2270804254295,37.91008901244023,38.64551402324756,38.46636287718393,37.69643910499329,37.68159292088569,37.549805586707606,37.22628494203413,36.42466027740528,35.858614265796106,34.75535096227264,,,,,34.75535096227264,,,,,,35.51658316104509,38.759139874334345,37.93607284369136,37.878717881581835,37.64127716052764,"rgba(239, 83, 80, 1.0)",1.8024821024714561,34.675991913750906,0.6069453254204624,40.1565127516744,-5.716104285697014,False,True,False,True,False,0.0,32.8861,0.0,0.0,0.0,0.0,0,0.9455653932531423,0.9759882770703258,False,False,False,False,-0.16542821215432943,-0.08311832320639405,False,False,False,False,-1206107,-1252063.2663211746,False,False,False,False,30964.034680177436,False,False,False,False
2023-04-26 00:00:00+00:00,36.34,36.52,35.85,36.1,31883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.141963115882035,38.53310803323533,38.255498729094555,37.66668138623165,38.05552060377671,37.824827104388596,37.42088782793076,36.67946796929847,36.30530370952045,35.591854898224916,34.00935762222383,33.82362871135608,33.66837517599984,33.22001502707483,32.56765061832208,32.42778944198814,32.479179715688055,32.29941950991059,32.19600393819455,31.973912786736314,32.02397576227218,32.236821669365305,32.890978320692525,33.49338095056707,33.66753033085687,34.13616611774139,34.6928124297325,35.517918853628615,36.164827175904925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.14079736310561,36.965060246442356,37.7041290409665,38.53310803323533,38.38807368569822,37.65987610150591,37.65128027467991,37.53516840354438,37.215982689012606,36.423065377346326,35.861452067770124,34.76491432254725,,,,,34.76491432254725,,,,,,35.517918853628615,38.755259073852294,37.832717280957496,37.822244346229766,37.57218664364727,"rgba(239, 83, 80, 1.0)",1.7124080089713962,34.657172719029916,0.9827256542562675,39.72240806293074,-6.048180247194026,False,True,False,True,False,0.3227503478275615,32.92705,0.0,0.0,0.0,0.0,0,0.9443112869905989,0.974973623002515,False,False,False,False,-0.14797387813242865,-0.11554610066941134,False,False,False,False,-1174224,-1249010.7460732854,False,False,False,False,31000.072535856754,False,False,False,False
2023-04-27 00:00:00+00:00,37.19,37.44,36.72,36.72,22909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.082857490666385,38.487156199132016,38.23019905587464,37.65810556771191,38.04561123080753,37.8187019807524,37.41853241038339,36.68225550088236,36.31008616218038,35.59959787319611,34.0222921267038,33.83679333757843,33.68177814922809,33.234193581670304,32.58194786968639,32.43992503257378,32.4901436539062,32.310287357107875,32.20670519759268,31.98380226303801,32.033557639327256,32.245086225442826,32.89780574783796,33.49903240901511,33.672851513222454,34.140560898084736,34.696204463638736,35.52004685605219,36.16605065190044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.45524368116798,36.9892762178343,37.656397905361786,38.487156199132016,38.356786484629424,37.65027271515695,37.643341244060686,37.53184313657144,37.21524530406349,36.42726787861702,35.868185847617646,34.77577336328041,,,,,34.77577336328041,,,,,,35.52004685605219,38.75344968122611,37.84313415422481,37.80292742952633,37.59628969798932,"rgba(239, 83, 80, 0.75)",1.6450597623253131,34.65671569004833,1.5399345166468834,41.93826555361222,-6.048180247194026,False,True,False,True,True,2.0874950449010328,32.97695,0.0,0.0,0.0,0.0,0,0.9607101664073106,0.954099181066967,False,False,False,False,-0.03803677176868045,-0.0767914362190459,False,False,False,False,-1151315,-1245179.5403449214,False,False,False,False,30682.775573666295,False,False,False,False
2023-04-28 00:00:00+00:00,38.68,38.9,37.7575,37.76,43546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.11870356227345,38.48475599116451,38.23893585903274,37.68077993383688,38.0534828570164,37.82884580509422,37.43343196700582,36.703373167626005,36.33375018908087,35.626808134614905,34.057018128017994,33.871553092076574,33.71671785429855,33.26999196970157,32.616771646525095,32.469327349188774,32.51678834934402,32.33648616530742,32.2323905619901,32.007336718888226,32.05640874197267,32.264983967607144,32.91479243219373,33.513655487839216,33.68680741768224,34.15259393390407,34.70615233999411,35.52743064894922,36.171607231108645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.211349304653,37.32851372198749,37.76200875852011,38.48475599116451,38.36076562253184,37.676138047284084,37.66537158539669,37.54544200258991,37.23237081174291,36.450251038581634,35.894205435266485,34.8077049159945,,,,,34.8077049159945,,,,,,35.52743064894922,38.7528053594422,37.99872360141596,37.817788642881254,37.75429312926595,"rgba(239, 83, 80, 0.75)",1.5999515533206523,34.685718666626094,2.4965014253612194,46.84066395717141,-7.909837967695353,False,True,False,True,True,5.044530381363781,33.033699999999996,0.0,0.0,0.0,0.0,0,0.9577319758597658,0.9670416152186593,False,False,False,False,0.11439967931562611,0.018804121548290108,False,False,False,False,-1107769,-1239790.8917039442,False,False,False,False,31187.21574724801,False,False,False,False
2023-05-01 00:00:00+00:00,38.21,38.95,37.9,38.42,20132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.35333333333333,38.12894819939692,38.48131915403628,38.241039298856414,37.689612423837374,38.056184796658926,37.83273877889689,37.439559042831256,36.712456931229916,36.34404267376491,35.63880574632326,34.0725543764332,33.88712507244885,33.73238580303816,33.28608359996307,32.63247852817025,32.48261452818195,32.52883526469357,32.348340562185115,32.244018240208725,32.018003735883305,32.066766057233664,32.27400288032443,32.92247978388427,33.52026054191252,33.69310703064118,34.15801491824503,34.710620263322824,35.53072391122271,36.174062866287066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.381933036542385,37.428134529201394,37.796451196055955,38.48131915403628,38.36061518679272,37.68616613495586,37.67399354867625,37.550961196462815,37.23953678675152,36.460216170436944,35.90562828916945,34.82190972328054,,,,,34.82190972328054,,,,,,35.53072391122271,38.75241890519609,38.05150672367441,38.02784187848093,37.794946747840456,#000000,1.561558380777604,34.697561458184325,2.2493161863513547,48.93189523440812,-6.126935506859368,False,True,False,False,True,4.0131018969761705,33.0904,0.0,0.0,0.0,0.0,1,0.9569277534607955,0.959438057116254,False,False,False,False,0.12627988599890919,0.07254200377359965,False,False,False,False,-1127901,-1235403.0528135933,False,False,False,False,30753.677874806912,False,False,False,False
2023-05-02 00:00:00+00:00,38.34,38.5,37.44,38.07,31400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.194907500840905,38.126677419656154,38.46611420222423,38.23692140871072,37.69771595797383,38.056699662483624,37.83572110762357,37.446280975247454,36.72421339166802,36.357837769738204,35.65553688323623,34.09510509209354,33.90979653874397,33.75524977613633,33.30970203919214,32.655700064205256,32.50230671584705,32.54669162173757,32.365940461519614,32.261297994348574,32.033889884239905,32.08218727642325,32.28741718308881,32.933854561310135,33.529974300129325,33.70235240418763,34.16591991613738,34.71707126673476,35.53537340403168,36.17742628379446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.51635740434281,37.51571133128164,37.8211758884209,38.46611420222423,38.35243539920645,37.695357988373544,37.68203331330606,37.556679401762274,37.24796571834993,36.4734459627496,35.92136412787244,34.84222470024893,,,,,34.84222470024893,,,,,,35.53537340403168,38.75142592305433,38.057436668524666,38.007629779345066,37.82573311611474,#000000,1.5457102743568887,34.71179852827341,2.3472713689738187,50.616948418016364,-4.6558975793504445,False,False,False,False,True,4.270335957845997,33.14785,0.0,0.0,0.0,0.0,0,0.9601343048617329,0.9535433058935651,False,False,False,False,0.07037400321232805,0.07145800349296386,False,False,False,False,-1096501,-1229955.9134875701,False,False,False,False,30779.02384050076,False,False,False,False
2023-05-03 00:00:00+00:00,37.27,38.8599,37.27,38.6784,13826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.11136069749176,38.1177556813476,38.45481425715672,38.231622562653314,37.69861174541217,38.055142411370866,37.835541839078566,37.447874977687505,36.72823108083896,36.36282808865584,35.66195392298586,34.10423187737378,33.919007285445296,33.76456566804177,33.319394964073695,32.665314156266035,32.51048111428051,32.554103882617774,32.373260677492524,32.26849315150142,32.04052114870649,32.08862235638834,32.29300669529609,32.93856335027631,33.53396424758955,33.706139844712595,34.1691313230619,34.71965783101764,35.53718113359171,36.178677326202326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.53814162587986,37.53128675005021,37.82042565253209,38.45481425715672,38.345089685842204,37.69638759006132,37.683020569583064,37.55780358527529,37.250354855586785,36.478160838478914,35.9272951512554,34.850290006574866,,,,,34.850290006574866,,,,,,35.53718113359171,38.75079515640314,38.046711075932144,37.99409052152481,37.828371214547595,#000000,1.5235750986023884,34.7161970786061,1.6761910349785625,49.14501346373983,-4.6558975793504445,False,False,False,False,True,1.9290472106364582,33.20085,0.0,0.0,0.0,0.0,0,0.9787837489968051,0.9402474295492057,False,False,False,False,0.08199282599934953,0.07672541474615668,False,False,False,False,-1110327,-1225264.583546881,False,False,False,False,30114.1993761674,False,False,False,False
2023-05-04 00:00:00+00:00,35.62,37.5,35.61,37.28,41496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.385925397894944,37.97576741602912,38.34767894067497,38.16179798310622,37.661327716651186,38.022748460296796,37.811937216009795,37.431799349914236,36.722856030837036,36.36159981375643,35.667128908879135,34.11993144633086,33.935407809186664,33.7815829427614,33.3382165488725,32.68527173967024,32.52768852788257,32.56966105450416,32.3888446660851,32.2839305552865,32.05497784791622,32.10260896935157,32.30499187245556,32.94813349613814,33.54154132411731,33.713158839256835,34.174618073788714,34.72348497171581,35.538868898696926,36.17882660262925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.243333333333325,37.29556784425974,37.34939243583461,37.66906260876402,38.34767894067497,38.26443597994472,37.65469587134298,37.64773522647938,37.53982329589945,37.2374413389309,36.47568223799774,35.93026167729116,34.861598247468024,,,,,34.861598247468024,,,,,,35.538868898696926,38.74581595971715,37.576800864683214,37.849872810072156,37.55898778007922,"rgba(239, 83, 80, 1.0)",1.5224015286430221,34.7027606209804,0.6024950459930047,45.13678713503333,0.8052090611592746,False,True,False,True,False,0.0,33.24,0.0,0.0,0.0,0.0,0,0.954657144135144,0.9571172971119289,False,False,False,False,-0.10224420437920217,-0.012759394816522746,False,False,False,False,-1151823,-1222384.5214470036,False,False,False,False,30560.54449867064,False,False,False,False
2023-05-05 00:00:00+00:00,36.15,36.52,35.8763,35.91,17645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.215309576516006,37.91979500929064,38.30396868069164,38.13267030903953,37.6453864972115,38.00886018058592,37.80172717204801,37.42474739602173,36.7203191101867,36.3608186679975,35.66907072053053,34.12634712610927,33.94212857208812,33.7885702276251,33.34597952191037,32.69354594270844,32.53483772420341,32.57612701251468,32.39532868107228,32.290357641142506,32.0610056245454,32.10844035694009,32.30998732531136,32.95211084615274,33.54467770359529,33.716059766937875,34.1768735747987,34.725041204099334,35.539521961568155,36.178829813112074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.22506407568353,37.213411049920126,37.28326426567866,37.61075754139416,38.30396868069164,38.23100271998228,37.63694578960813,37.63261825420066,37.531971773771645,37.23171796058811,36.47437046729458,35.9312628658253,34.86614067826659,,,,,34.86614067826659,,,,,,35.539521961568155,38.743653023412705,37.5094423599833,37.80655810267562,37.5171290471449,"rgba(239, 83, 80, 1.0)",1.4959098228831826,34.69745350930121,0.9710120680263876,43.82572342114108,-0.3660270902758711,False,True,False,True,False,0.0,33.26905,0.0,0.0,0.0,0.0,0,0.9600309406870033,0.9700746481623332,False,False,False,False,-0.14633916728173307,-0.07954928104912791,False,False,False,False,-1134178,-1218925.4421745723,False,False,False,False,30054.052557546303,False,False,False,False
2023-05-08 00:00:00+00:00,37.65,37.8,36.2,36.21,25161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.215537731970244,37.889840281124165,38.273549844742135,38.11384713273576,37.638898013598485,38.00042746649282,37.796547191367885,37.423086427409395,36.72361749996657,36.36609684900593,35.67734745793817,34.13999627985346,33.956037148778435,33.80274003906564,33.36098754201775,32.708756089235806,32.54786194416168,32.58794109591201,32.40705194267512,32.30191241447907,32.07172074054435,32.11883137166891,32.3189856918415,32.959576663510596,33.55088647166128,33.72191506099096,34.18173592686592,34.72882617488324,35.541946541089686,36.18027925226007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.521020432492705,37.21372097668207,37.27828650912476,37.58988954529382,38.273549844742135,38.20829962276716,37.629844133431,37.62658923063361,37.52939299980714,37.231602457402936,36.479069985532604,35.93850864068616,34.87761416828772,,,,,34.87761416828772,,,,,,35.541946541089686,38.741818205144625,37.531924395771505,37.79396676118011,37.54265003689591,"rgba(239, 83, 80, 1.0)",1.432127781303812,34.7008785635616,2.0592585905662064,46.24755519577503,-0.3660270902758711,False,True,False,True,False,2.60947940477946,33.302600000000005,0.0,0.0,0.0,0.0,0,0.9846890096163974,0.933145720778341,False,False,False,False,-0.04778750064446688,-0.0636683908467974,False,False,False,False,-1109017,-1214615.3071873342,False,False,False,False,29862.16814352488,False,False,False,False
2023-05-09 00:00:00+00:00,37.64,37.66,37.1565,37.65,11265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23443551012376,37.88227237897442,38.26380121879126,38.10811889146953,37.63786558548298,37.99798504513617,37.79531907700053,37.4233086880598,36.72587754545471,36.36917918488316,35.681666637969464,34.146598791945706,33.962736294947725,33.80954279336323,33.36813510495984,32.715936959989754,32.55400406219627,32.59351705754121,32.41257453085348,32.30735014513503,32.07675357261468,32.12371452726582,32.32322427294689,32.96312131695662,33.55386279975334,33.72473140223956,34.184100233453954,34.730699758938556,35.54320368409122,36.181094870059745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.63470886393839,37.22483108633804,37.28499617719906,37.58747203271185,38.26380121879126,38.2011283853084,37.62876032864004,37.6256795433277,37.529232862149705,37.23247180276906,36.48191466741139,35.942403051536935,34.8833010511185,,,,,34.8833010511185,,,,,,35.54320368409122,38.74114270215743,37.54703981085851,37.792888299379804,37.55642220453184,#000000,1.4133657101510666,34.703665084085515,2.077547866645667,47.84113324710761,-0.3660270902758711,False,True,False,False,True,2.5884795545513093,33.34105,0.0,0.0,0.0,0.0,0,0.9971268389961241,0.9293765285773408,False,False,False,False,-0.011626649227970843,-0.03764752003738412,False,False,False,False,-1120282,-1210915.9618074389,False,False,False,False,29132.8674320141,False,False,False,False
2023-05-10 00:00:00+00:00,36.88,38.2,36.7,37.66,33857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.260000000000005,37.23887912880382,37.84913193357107,38.22781794549275,38.08550077547344,37.630373592217715,37.987612343960535,37.789041107175436,37.42157932331627,36.73059744216685,36.37649094139263,35.692917231975834,34.164957057372845,33.98143929801464,33.828593052000606,33.38830038703202,32.73637545815852,32.571532656092224,32.609430477609436,32.428366015010155,32.322916073892195,32.09119530508857,32.137722528154015,32.33536693799391,32.97321189121938,33.56226960995647,33.73266458738479,34.19070186253707,34.73585583401722,35.5465347311998,36.18311736934118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.798283486833974,37.228679236648624,37.28277930453978,37.56616217503449,38.22781794549275,38.17387744926405,37.62062225287956,37.61872800645472,37.52631269736774,37.232752205653185,36.488468884907604,35.952297240406246,34.898776387593706,,,,,34.898776387593706,,,,,,35.5465347311998,38.738753017792234,37.43146665136557,37.758544603336844,37.5646187321435,#000000,1.4010129282863253,34.70927303532509,1.5493982395509205,47.3155593376854,-0.3660270902758711,False,True,False,False,True,0.9938227325466329,33.37605,0.0,0.0,0.0,0.0,1,0.9872817126601464,0.9266952030921377,False,False,False,False,-0.006337291981761576,-0.02199240600957285,False,False,False,False,-1154139,-1208689.4142855785,False,False,False,False,29318.127532719427,False,False,False,False
