date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_418,aVWAP_peak_404,aVWAP_peak_394,aVWAP_peak_382,aVWAP_peak_376,aVWAP_peak_361,aVWAP_peak_356,aVWAP_peak_328,aVWAP_peak_317,aVWAP_peak_303,aVWAP_peak_296,aVWAP_peak_289,aVWAP_peak_283,aVWAP_peak_278,aVWAP_peak_273,aVWAP_peak_259,aVWAP_peak_249,aVWAP_peak_243,aVWAP_peak_233,aVWAP_peak_225,aVWAP_peak_201,aVWAP_peak_196,aVWAP_peak_190,aVWAP_peak_183,aVWAP_peak_178,aVWAP_peak_155,aVWAP_peak_136,aVWAP_peak_124,aVWAP_valley_439,aVWAP_valley_423,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_385,aVWAP_valley_378,aVWAP_valley_369,aVWAP_valley_360,aVWAP_valley_351,aVWAP_valley_323,aVWAP_valley_312,aVWAP_valley_308,aVWAP_valley_299,aVWAP_valley_291,aVWAP_valley_280,aVWAP_valley_267,aVWAP_valley_256,aVWAP_valley_248,aVWAP_valley_241,aVWAP_valley_235,aVWAP_valley_230,aVWAP_valley_217,aVWAP_valley_210,aVWAP_valley_206,aVWAP_valley_193,aVWAP_valley_181,aVWAP_valley_169,aVWAP_valley_152,aVWAP_valley_132,aVWAP_valley_124,aVWAP_valley_115,aVWAP_valley_109,aVWAP_valley_91,aVWAP_valley_84,aVWAP_valley_71,aVWAP_OB_bull_439,aVWAP_OB_bull_408,aVWAP_OB_bull_369,aVWAP_OB_bull_323,aVWAP_OB_bull_91,aVWAP_OB_bull_71,aVWAP_OB_bear_418,aVWAP_OB_bear_201,aVWAP_OB_bear_136,aVWAP_OB_bear_87,aVWAP_OB_bear_36,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 17:00:00+00:00,5.205,5.49,5.1,5.35,109731.0,,,,,,,,,,4.556084372136838,4.431822375384504,4.42205295736862,4.410142670087047,4.402960212195529,4.408064457938154,4.415120339095934,4.471235012831655,4.59954092607636,4.629892870469361,4.680693677465545,4.712021456767333,4.870448001366271,4.9261215001179,5.009607149074185,5.042304607489883,5.064951482134321,5.073198545615337,5.172965110319005,5.560730395394285,,,,,,,,,,,4.92757722823214,4.468514715789148,4.420188990606662,4.430604276619412,4.41090048021371,4.402416457864503,4.395034569430738,4.508090997801518,4.602470106231376,4.636113962908741,4.664965148328424,4.69340120621351,4.753542637186349,4.775926081662518,4.8005067042766685,4.955011853929455,5.050306358484551,5.079678630413761,5.077851425107424,5.207233009149502,5.560730395394285,5.668229091646978,5.724898939201199,5.761444031715177,5.726204165644652,5.468558099188788,,,,4.92757722823214,5.761444031715177,5.468558099188788,,4.870448001366271,5.172965110319005,5.744315744024229,4.61222880688632,4.508468174543879,4.439685299629786,4.4954159645697285,#000000,0.6034469307223685,4.745533242230835,1.001690002873285,48.511725057391814,-7.677237783967826,True,False,False,False,True,7.711352100636766,4.2099,5.392225,0.0,0.0,0.0,0.0,0,0.8216425120772947,0.9072463768115944,False,False,False,False,0.005105520166025615,-0.16115011161367232,False,False,False,False,178235.0,93106.71009762264,False,False,False,False,9955.143941383527,False,False,False,False
2025-02-06 17:00:00+00:00,6.335,6.635,6.16,6.275,80401.0,,,,,,,,,,5.060418534814614,4.843632302030585,4.776987003958293,4.741049691651691,4.706249032994673,4.682441981903095,4.672750549030998,4.665880379830269,4.765790227856125,4.788478947803283,4.82622922089377,4.850990197757895,4.9833647454336285,5.031806365684586,5.1020276734100145,5.1297240437587925,5.148858529369231,5.14330145966046,5.234103905753971,5.596124328835674,,,,,,,,,,,5.445965400249945,4.946783806007296,4.874252490580124,4.800700093604987,4.752675154875586,4.687814094448572,4.624477423362507,4.693842656701745,4.7679505616755895,4.793017675192346,4.814030132394322,4.836243920406639,4.883888903496218,4.902023915237032,4.922803599600411,5.056012272110501,5.1363294735985745,5.159634766848403,5.1472795766885655,5.2655393911671915,5.596124328835674,5.695647157038499,5.748453437348619,5.779326756049471,5.744908853215333,5.4933356083266265,,,,5.445965400249945,5.779326756049471,5.4933356083266265,,4.9833647454336285,5.234103905753971,5.7626010912461885,4.652825569602594,4.937676848265179,4.768676184526777,4.853313889978845,"rgba(38, 166, 154, 1.0)",0.6235646436937502,4.9474477254145866,2.1289729749934496,60.91433908322408,2.770168910469522,True,False,True,False,True,15.183132272762599,4.2443,5.388724999999999,0.0,0.0,0.0,0.0,0,0.8376827688321302,0.8883953359244865,False,False,False,False,0.2129506374189844,0.02590026290265604,False,False,False,False,258636.0,95673.05567750445,False,False,False,False,11047.327756245799,False,False,False,False
2025-02-07 17:00:00+00:00,6.075,6.215,5.825,6.035,84997.0,,,,,,,,,,5.280785185165276,5.0615418294270835,4.979721465707756,4.936645195093202,4.8921610310284915,4.856396136974204,4.83910600418094,4.799616148086576,4.880287601018286,4.897907651776392,4.927023790328031,4.947262231865656,5.060807622073268,5.103755916001092,5.16444463274319,5.18853812100864,5.205157960230975,5.191433407021767,5.275053275236675,5.61538064255072,,,,,,,,,,,5.606463837780373,5.174523956850086,5.102840012246166,5.0074090160276405,4.951934077104023,4.866649085816786,4.778596937553487,4.82166962666043,4.881943583221842,4.901345535995386,4.91722228460364,4.935188092834267,4.974210066744516,4.989360791113468,5.007351196465877,5.124601954231378,5.194166796199124,5.213359101057393,5.194921481928029,5.30419327699391,5.61538064255072,5.708953695843068,5.758940116069408,5.786889424740938,5.753426521068733,5.508567277036119,,,,5.606463837780373,5.786889424740938,5.508567277036119,,5.060807622073268,5.275053275236675,5.7706309740901505,4.685773791816417,5.145652422538551,4.955746624457941,5.038760818754874,"rgba(38, 166, 154, 1.0)",0.6272916545115745,5.063660653596803,1.548465278339319,66.94352497587877,7.270870328676175,True,False,True,False,True,12.60759709369021,4.274,5.38525,0.0,0.0,0.0,0.0,0,0.8206451612903224,0.911705069124424,False,False,False,False,0.14062431187900357,0.0832622873908298,False,False,False,False,173639.0,96881.83000808577,False,False,False,False,12193.83430266059,False,False,False,False
2025-02-10 17:00:00+00:00,6.655,6.915,6.52,6.625,71499.0,,,,,,,,,6.6866666666666665,5.50741184096315,5.279830424254038,5.184931333216754,5.135430770338785,5.082407077905197,5.036276868418063,5.01237024950639,4.943871707829929,5.008636891085776,5.021842777132288,5.0432602401854165,5.0595043063574145,5.156504887191222,5.194675369537274,5.246377828316021,5.266991169444375,5.281132411491017,5.257081153163996,5.333968177759513,5.654369702343745,,,,,,,,,,,5.810706713033361,5.402661560211854,5.329601612373545,5.216246826375566,5.153864701384445,5.0506975428512435,4.940259477561003,4.961059554870748,5.009854248839623,5.024303843903779,5.03557567712275,5.049794427442538,5.081111423486662,5.093583411557476,5.109143379616362,5.212386278784981,5.271636090255768,5.286481981791244,5.2600593778557325,5.3609522157960745,5.654369702343745,5.741090062706193,5.7876181386676535,5.809600920370946,5.776704278129467,5.536290652021372,,,,5.810706713033361,5.809600920370946,5.536290652021372,,5.156504887191222,5.333968177759513,5.7936198523419,4.7253886579882085,5.552257122136867,5.36566565390863,5.233137248582721,"rgba(38, 166, 154, 1.0)",0.6533083029770763,5.279193014752348,2.059987572658899,72.20977506780508,11.419171533651216,True,False,True,False,True,16.77859119094214,4.3139,5.38505,0.0,0.0,0.0,0.0,0,0.827797833935018,0.9036101083032492,False,False,False,False,0.2759992798017081,0.17963078359626894,False,False,False,False,245138.0,99180.37527927825,False,True,False,False,13113.294235952675,False,False,False,False
2025-02-11 17:00:00+00:00,6.585,6.775,6.415,6.425,49206.0,,,,,,,,,6.626197837703492,5.610359420883976,5.386322877705265,5.288350449370384,5.237148916774233,5.181409194093433,5.131435874591113,5.104884880161192,5.02356353169339,5.079950782173258,5.090862087357972,5.108271804973288,5.122385455994067,5.210300105120523,5.2457694400180515,5.292525627800972,5.31121587732935,5.323989544443391,5.294659314585965,5.367595112815161,5.675969318993283,,,,,,,,,,,5.894487014187402,5.5094865574748235,5.438018498197209,5.320479760796547,5.256548707358922,5.1474923735032965,5.028307121086918,5.038220116413247,5.080941326883446,5.092818303854992,5.101706781928173,5.113937899081116,5.141137375744804,5.152161738471235,5.166375646993716,5.261758462455845,5.315324184145428,5.327829011150303,5.29735195865046,5.393305011107376,5.675969318993283,5.758725240126959,5.8032561052361284,5.82204370229308,5.7895576637532535,5.552260155327444,,,,5.894487014187402,5.82204370229308,5.552260155327444,,5.210300105120523,5.367595112815161,5.806263603177124,4.7497588793186125,5.634212802039888,5.445763681410385,5.329130018627295,"rgba(38, 166, 154, 1.0)",0.6713561171510128,5.34200353465768,1.6131475347810287,73.96620639750091,12.7160965840948,True,False,True,False,True,14.704284546596568,4.3542000000000005,5.383875,0.0,0.0,0.0,0.0,0,0.820965417867435,0.9171469740634005,False,False,False,False,0.2722602289027123,0.2259455062494906,False,False,False,False,195932.0,100680.40046874681,False,False,False,False,13672.871069503797,False,False,False,False
2025-02-12 17:00:00+00:00,6.46,6.505,6.285,6.33,26711.0,,,,,,,,,6.580380126083103,5.649591927160537,5.429669380066731,5.331563781252687,5.2801744539100195,5.223840222478404,5.172725128088957,5.1453004289883,5.059217304495474,5.111874541631205,5.121782930937371,5.13744470574625,5.150608466435233,5.234369846778293,5.268573991753469,5.313083758935753,5.330900304041211,5.3430549089868595,5.311563849797762,5.382611073039964,5.6850982627325966,,,,,,,,,,,5.92265599558357,5.551452869114588,5.481444497556368,5.363689855744952,5.2997720747976995,5.189312651881672,5.067366481663686,5.072758013390112,5.11276638204479,5.123520191407487,5.131375298725437,5.142724111226632,5.1680875193038,5.17846066347068,5.192054493227374,5.283781446056888,5.334768645137765,5.346244016399099,5.314126526745033,5.407708746810256,5.6850982627325966,5.766017724372047,5.809630331954595,5.8271065455567745,5.794857123792817,5.559302513690016,,,,5.92265599558357,5.8271065455567745,5.559302513690016,,5.234369846778293,5.382611073039964,5.811442186727369,4.76152035071999,5.663806054070316,5.476655681003592,5.368556554966581,"rgba(38, 166, 154, 1.0)",0.6910099997973026,5.367621195607791,1.3927132815364587,74.28814579959165,13.161762419791273,True,False,True,False,True,13.732252436779454,4.3937,5.38345,0.0,0.0,0.0,0.0,0,0.8197695354699314,0.9220381706877926,False,False,False,False,0.2564797446850072,0.24121262546724892,False,False,False,False,169221.0,101743.04542271973,False,False,False,False,13875.012603309939,False,False,False,False
2025-02-13 17:00:00+00:00,6.51,6.645,6.44,6.62,25425.0,,,,,,,,,6.578608036673398,5.692461366607511,5.4753585495046355,5.376738383179566,5.324991062159386,5.2679050586951295,5.215536073796487,5.18718806319083,5.096230347603125,5.145307185836701,5.154235856873225,5.168178407539569,5.180414151896395,5.2601402939431825,5.29312294814861,5.335406287806354,5.3523513357065005,5.363884770825659,5.330035636099609,5.3992258082649895,5.695968275981135,,,,,,,,,,,5.956893308195356,5.596396973268527,5.527445444154057,5.408980017143231,5.3448454078398,5.232685270518068,5.1077398111218075,5.108699216807911,5.146102558628543,5.155757805259905,5.1625937909354,5.17308022830247,5.196644205803058,5.2063793228313635,5.21937278410321,5.3075578410817155,5.3559770289825686,5.366395126197822,5.332466099980926,5.423721483747713,5.695968275981135,5.774977886067017,5.81762018241744,5.833529823206435,5.801483359075927,5.567473609130195,,,,5.956893308195356,5.833529823206435,5.567473609130195,,5.2601402939431825,5.3992258082649895,5.817964774985348,4.773893752123928,5.701610259840785,5.514848324225868,5.410460681131094,"rgba(38, 166, 154, 1.0)",0.7253824899711907,5.397859388163319,1.6848223230274277,75.35043349216026,14.642061595802716,True,False,True,False,True,15.732716542709646,4.4389,5.382425,0.0,0.0,0.0,0.0,0,0.8300089847259658,0.9114106019766397,False,False,False,False,0.30317312880597513,0.272192877136612,False,False,False,False,194646.0,103183.4013076388,False,False,False,False,14054.082175351645,False,False,False,False
2025-02-14 17:00:00+00:00,6.285,6.37,6.175,6.31,30688.0,,,,,,,,,6.534337964941933,5.724053818645124,5.512759109818579,5.415090323012668,5.363680074399368,5.306608867941062,5.253719571407187,5.2248536163701305,5.130409995034337,5.176032681426662,5.1840482071381135,5.196400220352827,5.207749922112915,5.283493126765024,5.31523077770434,5.355360541231826,5.3714656613450975,5.382405242114694,5.346681681988715,5.413957660063269,5.704590042281597,,,,,,,,,,,5.976629551951128,5.631271465271588,5.564263897555449,5.447007124020383,5.383506870045565,5.271172491972253,5.144759069580299,5.141857521039511,5.17673865391802,5.185372311515533,5.191274108496665,5.200941820892645,5.222791157647517,5.231911740468679,5.244305970236496,5.328917646033966,5.37486388280155,5.384320730789423,5.3489860981519906,5.437829062242353,5.704590042281597,5.781761360755204,5.8234864107925155,5.8382031197998465,5.806431833421599,5.574419005933912,,,,5.976629551951128,5.8382031197998465,5.574419005933912,,5.283493126765024,5.413957660063269,5.822772613106908,4.786281817813489,5.725676656902106,5.541887918317007,5.445058498929522,"rgba(38, 166, 154, 1.0)",0.7451119814262233,5.421351112945154,1.192638031875259,73.25066964138058,14.642061595802716,True,False,True,False,True,12.612376460493415,4.4753,5.3816,0.0,0.0,0.0,0.0,0,0.823804386911183,0.9097446961524633,False,False,False,False,0.24371406470542234,0.25795347092101717,False,False,False,False,163958.0,104125.64314783043,False,False,False,False,14311.9723741834,False,False,False,False
2025-02-17 17:00:00+00:00,6.31,6.31,6.31,6.31,0.0,,,,,,,,,6.534337964941933,5.724053818645124,5.512759109818579,5.415090323012668,5.363680074399368,5.306608867941062,5.253719571407187,5.2248536163701305,5.130409995034337,5.176032681426662,5.1840482071381135,5.196400220352827,5.207749922112915,5.283493126765024,5.31523077770434,5.355360541231826,5.3714656613450975,5.382405242114694,5.346681681988715,5.413957660063269,5.704590042281597,,,,,,,,,,,5.976629551951128,5.631271465271588,5.564263897555449,5.447007124020383,5.383506870045565,5.271172491972253,5.144759069580299,5.141857521039511,5.17673865391802,5.185372311515533,5.191274108496665,5.200941820892645,5.222791157647517,5.231911740468679,5.244305970236496,5.328917646033966,5.37486388280155,5.384320730789423,5.3489860981519906,5.437829062242353,5.704590042281597,5.781761360755204,5.8234864107925155,5.8382031197998465,5.806431833421599,5.574419005933912,,,,5.976629551951128,5.8382031197998465,5.574419005933912,,5.283493126765024,5.413957660063269,5.822772613106908,4.786281817813489,5.725676656902106,5.541887918317007,5.445058498929522,"rgba(38, 166, 154, 1.0)",0.7544464291216851,5.421351112945154,1.1778820241609425,71.85082707419413,14.642061595802716,True,False,True,False,True,12.612376460493426,4.5112,5.3797250000000005,0.0,0.0,0.0,0.0,0,0.8271315028901735,0.9116690751445088,False,False,False,False,0.25186312930270277,0.25490830011185994,False,False,False,False,163958.0,105053.27658739894,False,False,False,False,14090.081329622417,False,False,False,False
2025-02-18 17:00:00+00:00,6.185,6.195,5.95,6.05,22160.0,,,,,,,,,6.488254508047209,5.736693813590749,5.53058555441772,5.434320627960366,5.383512304607412,5.326891012798976,5.274110021405958,5.2451652062,5.1494193613525585,5.193008261652111,5.200506585664219,5.211965920412494,5.222800323455629,5.296144023677859,5.327107121328005,5.365967627776426,5.381579822641946,5.392174059007411,5.355610822378479,5.421683754426797,5.708359590315871,,,,,,,,,,,5.980308230093206,5.64657384439845,5.5812416906117805,5.465789891159691,5.40316006414903,5.291598206361685,5.165190878535212,5.16027340015448,5.193663926022675,5.201720513345231,5.207103705472076,5.216298198380274,5.237152716163857,5.2459125973238345,5.257941705204796,5.340352592323604,5.384848694364576,5.393779002189854,5.357842289787658,5.44516050214364,5.708359590315871,5.784455783232819,5.82565567928737,5.83988578751866,5.808328706909984,5.577824232650468,,,,5.980308230093206,5.83988578751866,5.577824232650468,,5.296144023677859,5.421683754426797,5.824559957187946,4.793807071362944,5.7329710200348964,5.552441631128549,5.461767025682941,"rgba(38, 166, 154, 0.75)",0.7527823046527101,5.431949790424756,0.8210211714001114,68.53594152554108,14.642061595802716,True,False,True,False,False,10.057841354089568,4.544700000000001,5.37495,0.0,0.0,0.0,0.0,0,0.8237623762376237,0.9089108910891089,False,False,False,False,0.20075648896176104,0.22783239453681048,False,False,False,False,141798.0,105622.96222170282,False,False,False,False,14215.196347767805,False,False,False,False
2025-02-19 17:00:00+00:00,5.815,5.835,5.715,5.78,27645.0,,,,,,,,,6.410602689203449,5.738460818489026,5.540111655048865,5.446507800786452,5.396909330223848,5.341412477776235,5.289388482668395,5.260726132392619,5.164941435010093,5.206588887476745,5.213629160755391,5.22431435642977,5.234671206736503,5.305655899850228,5.335818581253555,5.373485678295576,5.388639276873261,5.398918229412532,5.36204060287018,5.426862476688236,5.709239372314571,,,,,,,,,,,5.970254887079301,5.652058317892879,5.589172314596933,5.477146508694128,5.41613086803741,5.306684391338556,5.181671203304076,5.175241011848348,5.207200527394974,5.21474890182716,5.219692284506812,5.228452852557387,5.248390726954895,5.2568117465345034,5.268475176210962,5.348647616565333,5.391795220074483,5.4003031472249745,5.364206642671537,5.4499254063219835,5.709239372314571,5.78436442986163,5.825112831616907,5.8393060180023335,5.8080415676919355,5.579531284570499,,,,5.970254887079301,5.8393060180023335,5.579531284570499,,5.305655899850228,5.426862476688236,5.824123112588804,4.80097028378158,5.728039373973878,5.553014923323611,5.471044937848954,"rgba(38, 166, 154, 0.75)",0.7637699880164459,5.436038072667399,0.45034752966123975,64.10053532098749,23.12043145893513,True,False,True,False,False,7.508605589036602,4.5731,5.368200000000001,0.0,0.0,0.0,0.0,0,0.8135838150289016,0.9221459537572255,False,False,False,False,0.1381376641803241,0.1829850293585673,False,False,False,False,114153.0,105755.21086942835,False,False,False,False,14423.410357879931,False,False,False,False
2025-02-20 17:00:00+00:00,5.815,5.895,5.755,5.845,14570.0,,,,,,,,,6.379117165103917,5.740582873662005,5.545941122870191,5.453601091424957,5.404579496382117,5.349615067202713,5.297940257307512,5.269402035703025,5.173525108869655,5.214161480319875,5.220959963702045,5.2312342699732275,5.241339486268972,5.311086934132684,5.340831404970146,5.377863839096382,5.392772429042822,5.402882128725383,5.365790076405594,5.429951183603417,5.710064825565387,,,,,,,,,,,5.9667404316421555,5.6559622938469225,5.594250179291829,5.483843234464633,5.42359953649448,5.315150872660619,5.190774824977194,5.183535705437477,5.21474986074257,5.222029679886318,5.226738914020236,5.235270689029677,5.25472449288864,5.2629667091418675,5.274438798685135,5.353439384128501,5.395867267982013,5.404142481076085,5.3679206728584505,5.452795506581606,5.710064825565387,5.784655022609835,5.825150884607975,5.8392692718122285,5.808153950370242,5.580666958962094,,,,5.9667404316421555,5.8392692718122285,5.580666958962094,,5.311086934132684,5.429951183603417,5.824159202723829,4.804914176297534,5.727504799038326,5.555097388707054,5.476732134851914,"rgba(38, 166, 154, 0.75)",0.7759684852428849,5.439313405942978,0.522813235037552,61.56712246479243,20.35324875730008,True,False,True,False,False,8.001872324720175,4.6047,5.359425,0.0,0.0,0.0,0.0,0,0.8166726813424755,0.9168170335618911,False,False,False,False,0.14857395352478767,0.16577949144167747,False,False,False,False,128723.0,106111.3006233907,False,False,False,False,14425.6830655097,False,False,False,False
2025-02-21 17:00:00+00:00,5.855,5.955,5.785,5.87,18557.0,,,,,,,,,6.346136454875183,5.74422990188411,5.553988593008333,5.4631443442419805,5.4148077370970755,5.360472949320501,5.309204114842961,5.2808053433656585,5.184761231209353,5.224127134248364,5.230619237918192,5.24037104410947,5.250157531321453,5.318341417768644,5.347558379379652,5.383781288154806,5.398376383257917,5.408268849906072,5.370865634336462,5.434186449166785,5.711426561474827,,,,,,,,,,,5.963713638517165,5.661728093172607,5.601413459788619,5.492915351598486,5.433589820278641,5.326318252366321,5.202678665533362,5.194408648131299,5.224686030228719,5.231625329447529,5.236036298782338,5.244278200079021,5.263117942003777,5.271133388093385,5.28236400658006,5.3598847563271566,5.4013924250416565,5.409364257982185,5.372950451265081,5.456752690320978,5.711426561474827,5.7853176118929275,5.825480111706418,5.839456393602634,5.808526395786764,5.582317331366509,,,,5.963713638517165,5.839456393602634,5.582317331366509,,5.318341417768644,5.434186449166785,5.824436837951733,4.810079716403325,5.72840872963581,5.559098679829475,5.484595741173313,"rgba(38, 166, 154, 0.75)",0.7902092150839868,5.444348795032404,0.5386563416909229,60.054075682340255,18.490448900311208,True,False,True,False,False,8.193497577045001,4.6357,5.3519,0.0,0.0,0.0,0.0,0,0.8218954248366013,0.9133986928104577,False,False,False,False,0.15799409971637504,0.16188679557902624,False,False,False,False,147280.0,106749.57503233038,False,False,False,False,14489.734490850635,False,False,False,False
2025-02-24 17:00:00+00:00,5.66,5.77,5.61,5.62,9173.0,,,,,,,,,6.3250537094290005,5.743164290278776,5.555354999026132,5.465424214188628,5.4175143366593215,5.36359876935473,5.312649782321089,5.284393115583951,5.188573880093896,5.227426380051479,5.233803634369943,5.243364038286921,5.253025559722593,5.320562032838153,5.349551102215777,5.385452724054463,5.399924714946913,5.409733459509517,5.3723302377508135,5.435287248455642,5.711238968061311,,,,,,,,,,,5.959189477208829,5.661792990900778,5.602240755764963,5.494909981277908,5.436140041795687,5.32967102639607,5.206663750062811,5.19807745673519,5.227974361116428,5.234786776214382,5.239091149414087,5.247220561659893,5.265820977061852,5.2737463978536425,5.284875395000839,5.361765327040953,5.402911743764985,5.410782051559297,5.374397765205275,5.457732294786425,5.711238968061311,5.784864006959485,5.824905916537292,5.838937870837791,5.808105356598008,5.582554494073153,,,,5.959189477208829,5.838937870837791,5.582554494073153,,5.320562032838153,5.435287248455642,5.823965911946779,4.812128359456286,5.725891302259377,5.558394152105203,5.486085685017779,"rgba(38, 166, 154, 0.75)",0.7991842518897098,5.4448711172583355,0.21913455167261356,56.76267403068778,14.966890517401652,True,False,True,False,False,5.834324457902305,4.6625,5.342875,0.0,0.0,0.0,0.0,0,0.8196363636363636,0.9154545454545455,False,False,False,False,0.12046312936586401,0.14117496247244513,False,False,False,False,138107.0,107235.73665973611,False,False,False,False,14407.304498744425,False,False,False,False
2025-02-25 17:00:00+00:00,5.41,5.435,5.285,5.34,11321.0,,,,,,,,,6.289215080386375,5.736664629359898,5.5523760704912375,5.463895667808576,5.416674249414,5.363471042877,5.313128080804305,5.28517525531099,5.190167074380429,5.228574290558534,5.23487132611595,5.244308736049795,5.253870822475248,5.3208178630107,5.349580028724761,5.3852202018173845,5.399595214699068,5.40934166435028,5.372214857678531,5.4348111084254045,5.709397221550506,,,,,,,,,,,5.9480113705812085,5.656870184079867,5.598406090272221,5.49293214968671,5.43503674498981,5.329955251752,5.208202134815221,5.199551883020215,5.229114956256217,5.2358405320762165,5.240082664892164,5.248125058979548,5.266538478993954,5.2743900431833515,5.285423103016939,5.361702014413683,5.402563758550155,5.410394008911852,5.374270436940489,5.457134454958947,5.709397221550506,5.782837503503432,5.822811029405036,5.837146025323529,5.806445606828547,5.581761831386967,,,,5.9480113705812085,5.837146025323529,5.581761831386967,,5.3208178630107,5.4348111084254045,5.822238538549572,4.8137211182463835,5.717296405333261,5.5525750095565485,5.483620726149656,#000000,0.8038500095402651,5.44189020867066,-0.12675276166126193,52.37018583770355,10.53690217624277,False,False,False,False,False,3.2968217835580873,4.6797,5.3339,0.0,0.0,0.0,0.0,0,0.813077341061402,0.9280927368230393,False,False,False,False,0.052449269321660184,0.09681211589705266,False,False,False,False,126786.0,107538.8415177247,False,False,False,False,14359.454816593348,False,False,False,False
2025-02-26 17:00:00+00:00,5.505,5.58,5.405,5.53,21476.0,,,,,,,,,6.2379355024343015,5.7295619984667585,5.55108690611494,5.464932175912879,5.418814288787253,5.366734559152485,5.317313903776271,5.289806622363664,5.195838245688199,5.233273862865117,5.239372356391356,5.248488927449144,5.257822080743179,5.323505619232183,5.3518026618597725,5.386842855301535,5.400990591150123,5.410585848571528,5.373727341901816,5.435576249761218,5.707421225939464,,,,,,,,,,,5.9330303333296595,5.652407435533261,5.5957537880791195,5.493243706119551,5.43676149031771,5.333855017422724,5.213992392035029,5.20495726925342,5.233795979760807,5.240303945656812,5.244373678392472,5.252212614167938,5.270190538911593,5.277874533620483,5.2887058592983145,5.363714470216648,5.403909761524548,5.411590906190065,5.3757524971120345,5.457648839487838,5.707421225939464,5.78038424466538,5.820155169748107,5.8348372264468455,5.804372937499772,5.5812615573300866,,,,5.9330303333296595,5.8348372264468455,5.5812615573300866,,5.323505619232183,5.435576249761218,5.820044999172554,4.817559005948168,5.7072439807488085,5.547023244626069,5.483000179011309,#000000,0.8111842083151435,5.440035722937737,0.11090486740258647,51.15645564462163,9.09387625409569,False,False,False,False,False,4.822208245830328,4.7054,5.327274999999999,0.0,0.0,0.0,0.0,0,0.815135135135135,0.918918918918919,False,False,False,False,0.07966460403296814,0.0882383599650104,False,False,False,False,148262.0,108170.20831589951,False,False,False,False,14469.788850444615,False,False,False,False
2025-02-27 17:00:00+00:00,5.365,5.365,5.115,5.135,10173.0,,,,,,,,,6.2069020448665695,5.722052860057693,5.5466826973595325,5.461863973891427,5.4163881772109645,5.364987044041056,5.316165132215499,5.288968619912703,5.19591575911056,5.233047983171257,5.239103183193078,5.248161090613671,5.257431307713228,5.322692067433953,5.3508148858559235,5.385683394422885,5.399769221737605,5.409326971809538,5.372821848024295,5.43439171812518,5.705130936574817,,,,,,,,,,,5.92155222006974,5.646265217303292,5.590567650324269,5.489761268258541,5.43408633011624,5.332509382596413,5.213910051638489,5.20495762447555,5.233566384147581,5.240028790120316,5.244073878362019,5.25185940311013,5.269721011953224,5.277356646273053,5.28811723426184,5.362665606934726,5.402679352962627,5.41036021188027,5.374840425904302,5.456369244065895,5.705130936574817,5.777987656449048,5.817729672876946,5.832770165110025,5.802427122056678,5.580103554866052,,,,5.92155222006974,5.832770165110025,5.580103554866052,,5.322692067433953,5.43439171812518,5.818037099995217,4.818575253595404,5.698205991516383,5.540501318694431,5.479201218097817,"rgba(239, 83, 80, 0.5)",0.8129729559014082,5.436247439453913,-0.37055038210944685,47.49232682189065,5.331914222657147,False,False,False,True,False,1.375435879170162,4.7263,5.320799999999999,0.0,0.0,0.0,0.0,0,0.8018817681519615,0.9211787679744364,False,False,False,False,0.02786932441794586,0.058053842191478126,False,False,False,False,138089.0,108634.06555131191,False,False,False,False,14403.17196904237,False,False,False,False
