date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_865,aVWAP_peak_854,aVWAP_peak_835,aVWAP_peak_815,aVWAP_peak_809,aVWAP_peak_803,aVWAP_peak_782,aVWAP_peak_771,aVWAP_peak_761,aVWAP_peak_755,aVWAP_peak_732,aVWAP_peak_718,aVWAP_peak_701,aVWAP_peak_686,aVWAP_peak_665,aVWAP_peak_653,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_595,aVWAP_peak_578,aVWAP_peak_561,aVWAP_peak_556,aVWAP_peak_550,aVWAP_peak_547,aVWAP_peak_539,aVWAP_peak_529,aVWAP_peak_522,aVWAP_peak_505,aVWAP_peak_500,aVWAP_peak_481,aVWAP_peak_474,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_437,aVWAP_peak_429,aVWAP_peak_419,aVWAP_peak_389,aVWAP_peak_375,aVWAP_peak_365,aVWAP_peak_343,aVWAP_peak_337,aVWAP_peak_332,aVWAP_peak_321,aVWAP_peak_314,aVWAP_peak_293,aVWAP_peak_280,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_248,aVWAP_peak_238,aVWAP_peak_226,aVWAP_peak_220,aVWAP_peak_209,aVWAP_peak_199,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_143,aVWAP_peak_104,aVWAP_peak_93,aVWAP_peak_84,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_54,aVWAP_peak_41,aVWAP_peak_26,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_851,aVWAP_valley_819,aVWAP_valley_812,aVWAP_valley_806,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_733,aVWAP_valley_729,aVWAP_valley_721,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_654,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_626,aVWAP_valley_619,aVWAP_valley_612,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_574,aVWAP_valley_555,aVWAP_valley_551,aVWAP_valley_538,aVWAP_valley_527,aVWAP_valley_515,aVWAP_valley_502,aVWAP_valley_485,aVWAP_valley_478,aVWAP_valley_467,aVWAP_valley_457,aVWAP_OB_bull_883,aVWAP_OB_bull_869,aVWAP_OB_bull_857,aVWAP_OB_bull_837,aVWAP_OB_bull_819,aVWAP_OB_bull_649,aVWAP_OB_bull_485,aVWAP_OB_bull_478,aVWAP_OB_bull_44,aVWAP_OB_bear_815,aVWAP_OB_bear_771,aVWAP_OB_bear_104,aVWAP_OB_bear_59,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,46.0332296085,46.0904370873,45.4235732657,45.51543929,1048322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.643326522267664,44.671084120468834,42.83352573723652,41.91140119814641,41.944425334006304,42.01675501042565,41.835443120868746,41.227574697642545,41.00397751361491,41.0298201159495,41.651062882246,41.98145369115911,43.24207816487304,43.68989933067651,44.00371359529454,44.382721702163174,45.205289411155654,45.48177613424184,46.165635845933224,46.885245496151846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9952807484351,,,43.24207816487304,45.205289411155654,,42.760441967632836,,"rgba(38, 166, 154, 0.75)",2.0128531518429993,44.03939837342059,0.9905497742117102,67.64645623890259,22.154737207689266,True,False,True,False,False,9.178705038322981,45.0935975792105,0.0,0.0,0.0,0.0,0,1.0273472667360783,0.8564863500199356,False,False,False,False,0.34047298923581676,0.3338154507683917,False,False,False,False,-23229247,-24727708.13564925,False,False,False,False,1533744.1300481441,False,False,False,False
2023-02-13 00:00:00+00:00,46.4090451623,46.5426684703,45.949715041,45.983120868,685520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6862440770517,44.71860891995407,42.88392737759025,41.95694860028558,41.980327669718534,42.04905477316794,41.862460648226055,41.25087567563533,41.02562683823922,41.04766142551716,41.66498037067751,41.993845457848636,43.24907053307388,43.69555157817879,44.008452714562324,44.386492236592126,45.20728989845873,45.483239042890496,46.16586297474891,46.88432640261478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.99580241858457,,,43.24907053307388,45.20728989845873,,42.798555967703685,,"rgba(38, 166, 154, 0.75)",2.0538686623418663,44.0513537725115,1.1479270476332282,68.61079545530022,22.154737207689266,True,False,True,False,False,10.214496933333365,45.0703067400725,0.0,0.0,0.0,0.0,0,1.0529813749872732,0.8359788882189959,False,False,False,False,0.34282824416425206,0.3383218474663219,False,False,False,False,-22543727,-24642061.816604182,False,True,False,False,1500480.4386737072,False,True,False,False
2023-02-14 00:00:00+00:00,46.3004762245,46.6929946918,45.9747694113,46.4257480758,897290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.322746775866676,45.736369758807975,44.777598793185355,42.94814181328456,42.0154555612236,42.026673866348006,42.09082134570917,41.897509210309764,41.28118633567402,41.05381654946723,41.070930775288375,41.68315873610565,42.010041549700716,43.25824125206512,43.7029759664753,44.01468634997385,44.39146237891105,45.20995047626481,45.485197956114455,46.166208107843204,46.883173462700626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9965322690059,,,43.25824125206512,45.20995047626481,,43.476914640591886,,"rgba(38, 166, 154, 0.75)",2.088992515119517,44.24037316466719,0.9861706276697445,68.68218747029601,22.154737207689266,True,False,True,False,False,9.821024453402355,45.045394846399994,0.0,0.0,0.0,0.0,0,1.031239246719941,0.8349258175602506,False,False,False,False,0.3428282442871768,0.34057504587674936,False,False,False,False,-23441017,-24594962.019874606,False,False,False,False,1476825.9116668953,False,False,False,False
2023-02-15 00:00:00+00:00,45.9246606708,46.1417985463,45.7242257088,45.816091733,865008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.13008264397492,45.75004871452555,44.81706118837503,43.00087480163007,42.06538572502602,42.06642818471917,42.12665611211999,41.927828238672824,41.307817065168024,41.07870604793113,41.09150732874664,41.699077996099824,42.02412999311159,43.26590461772401,43.70902719444944,44.01964742256833,44.39526071058057,45.21160286818475,45.486196786155624,46.16570870552117,46.881291149704964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.99638988763356,,,43.26590461772401,45.21160286818475,,43.48554570113045,,"rgba(38, 166, 154, 0.75)",2.1147849521282422,44.23748610973716,0.7977995868397535,66.78642811616709,21.081112402463816,True,False,True,False,False,8.459826026055183,45.02215797408,0.0,0.0,0.0,0.0,0,1.0380319471645398,0.8392382386239806,False,False,False,False,0.30274260416126153,0.32165882501900545,False,False,False,False,-24306025,-24583631.156350113,False,False,False,False,1452833.0523858406,False,False,False,False
2023-02-16 00:00:00+00:00,45.582250944,45.9246606708,45.2565441307,45.5906024007,815422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.95854576406569,45.73993072621714,44.84115905606947,43.04329098741912,42.107233368381905,42.09991324312803,42.15684313888213,41.95358507015266,41.33080431427811,41.10029763494576,41.109384041930475,41.71277018655896,42.03616231612953,43.27216529092091,43.71382678375295,44.023466695223085,44.3980292626063,45.21241471493392,45.48641133848849,46.16455812303738,46.878887143738595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.99556448545308,,,43.27216529092091,45.21241471493392,,43.48756266928952,,"rgba(38, 166, 154, 0.75)",2.1317968093156834,44.234038540181885,0.6324300692854959,63.87940168847014,18.23532160949607,True,False,True,False,False,7.232926666921749,44.99672984875,0.0,0.0,0.0,0.0,0,1.0550937616962541,0.8317282051585617,False,False,False,False,0.26923957025276335,0.2954491976358844,False,False,False,False,-25121447,-24604721.97374815,False,False,False,False,1427836.5405275722,False,False,False,False
2023-02-17 00:00:00+00:00,45.214786847,45.482033463,45.0435819836,45.482033463,1346561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.71432062873127,45.69388439566298,44.861074227188006,43.10138087447868,42.167642678520274,42.14856460602386,42.200714803827964,41.991416982950646,41.36523091106868,41.13282871147298,41.13637150684797,41.73319979320803,42.05396436583528,43.2809186749958,43.720266632140245,44.02836710835892,44.40127076133962,45.21253681563178,45.485578838132426,46.16155053462902,46.873893308827085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.99307482738693,,,43.2809186749958,45.21253681563178,,43.48487489967296,,"rgba(38, 166, 154, 0.75)",2.1348705843376283,44.22886348407589,0.46181879602318254,60.30461481016885,14.879960608475557,True,False,True,False,False,5.93010694915446,44.9651914972505,0.0,0.0,0.0,0.0,0,1.0531228127062182,0.8161022721977771,False,False,False,False,0.2377112940135656,0.266580245824725,False,False,False,False,-26468008,-24677792.013993323,False,False,False,False,1424649.2644284517,False,False,False,False
2023-02-21 00:00:00+00:00,44.2961266044,44.9558916877,44.1332731978,44.8974314905,1101301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.43983658787067,45.606465380556614,44.84565954055316,43.13009281197279,42.203185284401094,42.177448112791716,42.22666899795011,42.01441099272442,41.38733619413072,41.154052554897135,41.15401745622218,41.74603950824937,42.06483397512252,43.28518437502641,43.72280550414944,44.029782357001785,44.4014591203063,45.21036278789468,45.48267783890403,46.15700690933378,46.867872065168605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.98892185645532,,,43.28518437502641,45.21036278789468,,43.45547096360257,,#000000,2.123427527714096,44.214638679572786,0.03837565622733448,54.57838402695229,9.656201866463519,False,False,False,False,False,2.786301715309861,44.925146342134504,0.0,0.0,0.0,0.0,0,1.023893000491181,0.8272155287403294,False,False,False,False,0.17013390474991305,0.218357075287319,False,False,False,False,-27569309,-24791184.836973976,False,False,False,False,1411968.9403332183,False,False,False,False
2023-02-22 00:00:00+00:00,44.0873401857,44.3462353449,43.790863471,44.2543693207,1157317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.18433103893214,45.50019089281561,44.81560788811156,43.15059139003351,42.233168962535224,42.20202192372874,42.24869685576196,42.03436948149568,41.40734704537035,41.17349097377389,41.17021445515601,41.75749866031874,42.07432418999424,43.288170589638604,43.72406753409124,44.02993635455307,44.400393786398986,45.206917786764315,45.47849816758207,46.15117437477163,46.86056447381002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.98348218773949,,,43.288170589638604,45.206917786764315,,43.421122304176805,,"rgba(239, 83, 80, 1.0)",2.09850885283739,44.20000327147847,-0.053687210147405524,50.1133687539217,5.77115962147996,False,True,False,True,False,2.091797417741681,44.888849298684,0.0,0.0,0.0,0.0,0,1.0131465318053625,0.8446394740676134,False,False,False,False,0.12621390998062015,0.17228549263396958,False,False,False,False,-28726626,-24945515.862974998,False,False,False,False,1401982.5897319156,False,False,False,False
2023-02-23 00:00:00+00:00,43.9871227047,44.3044780612,43.7699848291,44.2126120369,1308846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.98100881474747,45.39252962606121,44.78203340505885,43.17142747588458,42.26497544365049,42.228273636628806,42.272262546959574,42.05589205061589,41.429168555536535,41.19475952331085,41.18797871716171,41.77002261852443,42.08466123295556,43.29128950974209,43.725264727109064,44.029900109013184,44.39899781954376,45.202861215581834,45.47361939965841,46.14444600262697,46.85218588165379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.97719352201008,,,43.29128950974209,45.202861215581834,,43.39355037495086,,"rgba(239, 83, 80, 1.0)",2.058077339980178,44.18953793596282,-0.09835161552518158,46.81778232686182,2.995803586497779,False,True,False,True,False,1.7561370353463381,44.854327388614,0.0,0.0,0.0,0.0,0,1.0073990986633923,0.8497321761423623,False,False,False,False,0.12334314534100564,0.14781431898748762,False,False,False,False,-30035472,-25145121.985995587,False,False,False,False,1398330.174448311,False,False,False,False
2023-02-24 00:00:00+00:00,43.7950391994,43.8117421129,43.0976925607,43.4275751024,1295610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.77269770191062,45.269957688621524,44.73332834998561,43.18061573082255,42.287533987469985,42.247150668874816,42.28910219234915,42.07194150435219,41.4467047129849,41.2121816567423,41.202572865903726,41.77981947591618,42.092420180581335,43.29245179590539,43.72463920215115,44.02814583444482,44.39598639754264,45.19734693195775,45.467328519792744,46.136417705753814,46.84262333957519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.96957795352165,,,43.29245179590539,45.19734693195775,,43.35654097804831,,"rgba(239, 83, 80, 1.0)",2.0423047542450816,44.17586119232765,-0.1864667807956103,43.99464145913231,0.5975838616986948,False,True,False,True,False,1.1080356632332844,44.823437436286504,0.0,0.0,0.0,0.0,0,0.9980982171265138,0.853688566321859,False,False,False,False,0.0702634551610286,0.1090388870742581,False,False,False,False,-31331082,-25387708.65321145,False,False,False,False,1394301.9323130832,False,False,False,False
2023-02-27 00:00:00+00:00,44.0121770749,44.3545868017,43.8869052237,44.0539343587,1153070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.69287464310635,45.20307665458792,44.7109599198397,43.19887141502507,42.31479870488633,42.26990380578831,42.309629165617615,42.090773284787076,41.46581205519736,41.2308250579463,41.21821436931744,41.790941052867645,42.101650139896805,43.295400179249945,43.72591006149606,44.02833593073287,44.39498502085263,45.19401617359582,45.463277456512486,46.13074283994575,46.835494338215305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.964289402818046,,,43.295400179249945,45.19401617359582,,43.3488609492048,,"rgba(239, 83, 80, 1.0)",2.0297984434291942,44.174330470597994,-0.07988645189028992,43.24024119223886,0.01771934401009645,False,True,False,True,False,1.8207853122529833,44.79535032235,0.0,0.0,0.0,0.0,0,1.0106125571935471,0.8567026007054012,False,False,False,False,0.1310031441569648,0.12002101561561145,False,False,False,False,-30178012,-25575563.686418843,False,False,False,False,1384841.8565360995,False,False,False,False
2023-02-28 00:00:00+00:00,41.3230080013,43.1770313999,41.2227905203,43.1185712026,3817018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.92009983478048,44.68444785252533,44.42378126521444,43.117955122988285,42.29532584968004,42.255637284719334,42.29496919741787,42.08527040588919,41.47615755220628,41.24506049813381,41.23038157088044,41.79277541950022,42.098719040215705,43.2785084059414,43.70490218502418,44.004939551347846,44.36878820011649,45.16177301824665,45.429125425548,46.09242925146013,46.79368697937988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.92696053945273,,,43.2785084059414,45.16177301824665,,43.13468585165187,,"rgba(239, 83, 80, 1.0)",2.022400969763536,44.0937308496659,-1.3700165742552324,36.78679599980481,-5.964996649655845,False,True,False,True,False,0.0,44.75441636851549,0.0,0.0,0.0,0.0,0,0.9703115202382946,0.8515734001352513,False,False,False,False,-0.04312813255466189,0.03844644153047477,False,False,False,False,-33995030,-25905738.835971046,False,False,False,False,1480221.313142527,False,False,False,False
2023-03-01 00:00:00+00:00,42.0328818251,42.0495847386,40.963895361,41.2561963473,2472355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.57917882958755,44.40671446185361,44.25318319754745,43.06194925163913,42.27690210396396,42.24137294909112,42.28082795944112,42.07757494912032,41.47923482504376,41.25093500129399,41.23548732540188,41.791659874031374,42.09468245062764,43.26602118041829,43.68987719233774,43.98845892423514,44.35058468359387,45.139800104684,45.405958267917306,46.066664313112916,46.76575170951255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9018103526215,,,43.26602118041829,45.139800104684,,43.02221296278053,,"rgba(239, 83, 80, 1.0)",2.0006656359676525,44.051803382408806,-1.0091249237318587,35.287978104295696,-7.2133568700207675,False,True,False,True,False,0.0,44.718349595833494,0.0,0.0,0.0,0.0,0,0.9923564385940604,0.8599581292280923,False,False,False,False,-0.10605772303263103,-0.03380564075107813,False,False,False,False,-31522675,-26126010.842403553,False,False,False,False,1519128.5165487023,False,False,False,False
2023-03-02 00:00:00+00:00,42.2500197006,42.2583711573,41.6069575308,41.9911245413,1351189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.460765877445255,44.292745574986895,44.18034422476558,43.040586289422414,42.27304992696583,42.23865162938196,42.27780945996086,42.077171000749885,41.48376409892982,41.25667768893577,41.24041677271499,41.79301214267203,42.09438624062835,43.260795689806116,43.68320035664931,43.9809267630812,44.342054572938366,45.12913385568882,45.394617629842166,46.05384414742936,46.75167431442553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.88934092697171,,,43.260795689806116,45.12913385568882,,42.98014049795984,,"rgba(239, 83, 80, 1.0)",2.001400384998622,44.036254643342915,-0.8924925547789104,35.097756090774716,-7.422094358722745,False,True,False,True,False,0.0,44.679015739448005,0.0,0.0,0.0,0.0,0,1.0118585219134604,0.8400546803248066,False,False,False,False,-0.06732262469412391,-0.05056413272260102,False,False,False,False,-30171486,-26284656.927015178,False,False,False,False,1512542.6531546356,False,False,False,False
2023-03-03 00:00:00+00:00,42.9932993514,43.1853828566,42.3919944653,42.3919944653,982577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.42880259914614,44.24419679506083,44.14943155240516,43.037839805943726,42.27982911841286,42.244622539071415,42.283006700070764,42.08298142060662,41.49180419436885,41.265118583173454,41.24760113561315,41.79723447346461,42.09729589835859,43.25954926527336,43.680778052675265,43.97777832713287,44.338080806985566,45.12346518740498,45.388418059278585,46.046462323943274,46.74325836463669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.88224013174321,,,43.25954926527336,45.12346518740498,,42.968838816339684,,"rgba(239, 83, 80, 1.0)",2.00153286382083,44.032469345017816,-0.5191870752669496,37.55866070650197,-7.422094358722745,False,True,False,True,False,0.0,44.640842524644995,0.0,0.0,0.0,0.0,0,1.0403855517790626,0.8192856107462941,False,False,False,False,-0.004924869405055009,-0.027744501063828014,False,False,False,False,-29188909,-26398549.16517145,False,False,False,False,1491759.6863642577,False,False,False,False
2023-03-06 00:00:00+00:00,43.1352741161,43.5194411266,42.9431906109,43.0100022649,1118807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.1993019512,43.41575707066653,44.20546005712366,44.124816531883674,43.04054258046262,42.29182702725019,42.255006888274124,42.29227586270205,42.092373811708896,41.50311290202453,41.276666291917245,41.25742831073198,41.803541997166946,42.10206337198025,43.25933830954096,43.67917627326342,43.97530337783194,44.33462192921771,45.11801482848573,45.38234555302248,46.03899632827992,46.73456015858209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.875105749525616,,,43.25933830954096,45.11801482848573,,43.10312349619535,,"rgba(239, 83, 80, 0.75)",2.0013173540116167,44.03150742370178,-0.44782168395496785,39.666641763261595,-7.422094358722745,False,True,False,True,True,0.0,44.598986476887006,0.0,0.0,0.0,0.0,0,1.0474284332382346,0.8177871178215493,False,False,False,False,0.03664895689157218,0.0044522279138720835,False,False,False,False,-28070102,-26464100.256733354,False,False,False,False,1477134.0908205614,False,False,False,False
2023-03-07 00:00:00+00:00,41.932664344,42.9682449811,41.6737691848,42.9097847839,1178963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.682239294970906,43.34657244246322,44.12974356622512,44.07344119631229,43.02582659963409,42.29046702083097,42.254287885092936,42.29121356783318,42.09324547299381,41.5078843220666,41.282386210505244,41.262358573742674,41.80537276105231,42.10246951428122,43.25541294095106,43.67397937517181,43.969347499199735,44.327784578939855,45.10930567991571,45.37304573985455,46.028394179606316,46.72284070576654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.864812758846845,,,43.25541294095106,45.10930567991571,,43.01172394667034,,"rgba(239, 83, 80, 0.75)",2.0032748307305663,44.02135594387833,-1.042638567528258,38.3645159115994,-7.422094358722745,False,True,False,True,True,0.0,44.558744716584506,0.0,0.0,0.0,0.0,0,0.9950827030373867,0.8437947752547068,False,False,False,False,-0.049483296573413514,-0.022515534329770714,False,False,False,False,-29249065,-26573314.560390867,False,False,False,False,1465441.106866814,False,False,False,False
2023-03-08 00:00:00+00:00,41.6069575308,42.0161789116,41.4148740255,41.8825556035,1031306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.37155268489153,43.26803325768951,44.051720197457,44.01905165810961,43.00571507746941,42.283300981236785,42.24864434807285,42.28561975697652,42.09008781765789,41.508917520033094,41.284545319705565,41.26427486936666,41.80485470828205,42.10079643203115,43.25036087107971,43.66790249821805,43.9626783323128,44.32041366376541,45.10039968947834,45.363652385013985,46.01793592324783,46.711485229735544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.85460695070238,,,43.25036087107971,45.10039968947834,,42.9417047452379,,"rgba(239, 83, 80, 0.75)",2.007252763234674,44.00898341966825,-1.1966733501950182,36.87348363614623,-7.422094358722745,False,True,False,True,True,0.0,44.515955947162,0.0,0.0,0.0,0.0,0,1.0079796469916458,0.8591353104230918,False,False,False,False,-0.1462020844471018,-0.08435880938843626,False,False,False,False,-30280371,-26718689.32272848,False,False,False,False,1448416.2007151742,False,False,False,False
2023-03-09 00:00:00+00:00,40.6465400045,41.5526730619,40.5170924248,41.53179442,1537629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.908334795592516,43.11298598338755,43.90912477380588,43.9170435243125,42.95996226736611,42.25962601590783,42.229270385960845,42.26706029403898,42.076764776755276,41.503543692410936,41.28149560091614,41.261832856167516,41.799376323253725,42.09379073848491,43.23920728241899,43.655411179605885,43.94946092061118,44.30630182439357,45.08422237895575,45.346812475749545,45.99967144588288,46.69206017094973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.83667931276586,,,43.23920728241899,45.08422237895575,,42.82042600504653,,"rgba(239, 83, 80, 1.0)",2.0213444481057357,43.982959856661196,-1.650594412687982,34.24203262546298,-8.7242178105747,False,True,False,True,False,0.0,44.469403366256,0.0,0.0,0.0,0.0,0,0.9681938590301122,0.883376804247045,False,False,False,False,-0.23023103504774836,-0.15729492221809233,False,False,False,False,-31818000,-26918662.290464617,False,False,False,False,1451914.7418635988,False,False,False,False
2023-03-10 00:00:00+00:00,39.6944739349,40.6465400045,39.4773360594,40.5797283505,3161393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.133005619010824,42.73569499479142,43.57075099732707,43.666024619190864,42.83047719684603,42.18045747220011,42.1633209181789,42.204439110140925,42.028461120237296,41.475422767806236,41.25966004092511,41.243585615631304,41.776372083115135,42.068140500191156,43.20725013919335,43.621182488625365,43.91413075988167,44.26951292592039,45.0437516259227,45.305141740162526,45.95548277048916,46.645928094636915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.793083677462654,,,43.20725013919335,45.0437516259227,,42.56052136596077,,"rgba(239, 83, 80, 1.0)",2.0507417281652796,43.91363876021185,-2.0573847829617122,31.16938206217844,-11.801806698759876,False,True,False,True,False,0.0,44.412619538377,0.0,0.0,0.0,0.0,0,0.9369402125196125,0.9119654206947366,False,False,False,False,-0.341011039202834,-0.24915298071046316,False,False,False,False,-34979393,-27234769.377113063,False,False,False,False,1518953.1049277715,False,False,False,False
2023-03-13 00:00:00+00:00,39.9867749212,40.2456700805,38.7173534951,39.4105244054,4258623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.61896709886352,42.30973141883556,43.16691698806945,43.35136131313746,42.65683733293618,42.06925458543882,42.06945036878156,42.115098716532614,41.95818850151557,41.43225653759102,41.225135788178726,41.21450350778334,41.74152393964171,42.02996795792734,43.16143910360688,43.57251024641503,43.86411531874047,44.21767582596497,44.98719488762928,45.24703856010012,45.894150193914356,46.58213215001171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.732511465246745,,,43.16143910360688,44.98719488762928,,42.2947022278244,,"rgba(239, 83, 80, 1.0)",2.073816618914148,43.52574971321495,-1.7065032461105254,30.222115552304015,-12.868808481744146,False,True,False,True,False,0.0,44.3586150274635,0.0,0.0,0.0,0.0,0,0.9301507728782946,0.9292658443980002,False,False,False,False,-0.34282825441539394,-0.29599061756292855,False,False,False,False,-30720770,-27371475.283892944,False,False,False,False,1626391.1400286432,False,False,False,False
2023-03-14 00:00:00+00:00,40.3208331912,41.1142215825,39.9742477361,40.9722468177,2783681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.59140817379499,42.15744867607324,42.99678546579587,43.210971960768106,42.581478740197,42.0245926722476,42.03132808455668,42.07832580942652,41.929988656442404,41.41760614177923,41.21469255791606,41.205724710758474,41.72804507256132,42.01403376962392,43.13897033093763,43.54785071671178,43.838289363803085,44.19038582283236,44.95644362212528,45.21516911563054,45.8598800174353,46.545914347471374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.698809544027874,,,43.13897033093763,44.95644362212528,,42.2090424478575,,"rgba(239, 83, 80, 1.0)",2.0891111472355557,43.51257289008019,-1.5277979360282976,30.844481338353564,-12.868808481744146,False,True,False,True,False,0.0,44.299212543355495,0.0,0.0,0.0,0.0,0,0.9597964081544081,0.9088114117196927,False,False,False,False,-0.23170084716826422,-0.2638457323655964,False,False,False,False,-27937089,-27393656.21393636,False,False,False,False,1671775.0561059513,False,False,False,False
