date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_879,aVWAP_peak_869,aVWAP_peak_864,aVWAP_valley_886,aVWAP_valley_879,aVWAP_valley_873,aVWAP_valley_861,aVWAP_valley_843,aVWAP_valley_833,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_747,aVWAP_valley_736,aVWAP_valley_728,aVWAP_valley_719,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_681,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_615,aVWAP_valley_610,aVWAP_valley_589,aVWAP_valley_578,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_531,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_456,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_373,aVWAP_valley_367,aVWAP_valley_358,aVWAP_valley_352,aVWAP_valley_329,aVWAP_valley_326,aVWAP_valley_302,aVWAP_valley_285,aVWAP_valley_280,aVWAP_valley_274,aVWAP_valley_266,aVWAP_valley_254,aVWAP_valley_250,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_207,aVWAP_valley_199,aVWAP_valley_184,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_139,aVWAP_OB_bull_843,aVWAP_OB_bull_817,aVWAP_OB_bull_791,aVWAP_OB_bull_768,aVWAP_OB_bull_649,aVWAP_OB_bull_554,aVWAP_OB_bull_538,aVWAP_OB_bull_216,aVWAP_OB_bull_159,aVWAP_OB_bear_864,aVWAP_OB_bear_837,aVWAP_OB_bear_521,aVWAP_OB_bear_490,aVWAP_OB_bear_363,aVWAP_OB_bear_210,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-08 00:00:00+00:00,12.7968871033,12.9713901093,12.7484140461,12.8938332177,85729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.03906827386367,13.13804828205542,13.237192128590824,13.139694058295618,13.177916458787527,13.198883424972397,13.197558628721401,12.980534272368153,12.961652561535912,12.93852341911344,12.925770798426745,12.881680976950735,12.85707358554618,12.851144832621573,,,,,,,,12.980534272368153,12.881680976950735,,,,,,12.962689122605083,,,13.138611940956878,"rgba(239, 83, 80, 1.0)",0.7654083344073126,12.944102578263927,-0.1923358661594951,45.56757369505462,1.0393853314825279,False,True,False,True,False,0.6258469375028994,11.997588849040001,0.0,0.0,0.0,0.0,1,0.9555929036744659,1.0057870700889155,False,False,False,False,-0.25528399230402354,-0.2070883390335295,False,False,False,False,-610466,-256838.87082292506,False,False,False,False,133979.1784184779,False,False,False,False
2023-03-09 00:00:00+00:00,12.7193302118,12.9520008864,12.6902463775,12.7968871033,71747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.027105685654492,13.125381422307882,13.226945174344364,13.134592955722614,13.173812896489713,13.194824760896424,13.19391712654596,12.979073121521711,12.96034630961403,12.937403520059755,12.924754310257953,12.881011689776669,12.856583595656657,12.850697644227669,,,,,,,,12.979073121521711,12.881011689776669,,,,,,12.96137445552267,,,13.131956642935394,"rgba(239, 83, 80, 1.0)",0.72737169728439,12.941730354002999,-0.30575858674914225,43.412528196041855,-1.0244578796061035,False,True,False,True,False,0.040927155082826516,12.0023635553245,0.0,0.0,0.0,0.0,1,0.958385557990302,1.0116771253399908,False,False,False,False,-0.27408986085331966,-0.2405890999434246,False,False,False,False,-682213,-273520.20922202605,False,False,False,False,131538.70083343957,False,False,False,False
2023-03-10 00:00:00+00:00,12.5836056516,13.1943661724,12.5290249892,12.8162763262,113710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.009037495085067,13.106093435900881,13.210993918363364,13.12639606812846,13.167185056597491,13.188273792036934,13.188024024041678,12.976586749532643,12.958102298204825,12.935451267610903,12.922964424261881,12.879768184217703,12.855620984742453,12.849802160548679,,,,,,,,12.976586749532643,12.879768184217703,,,,,,12.95911727688834,,,13.121573817460815,"rgba(239, 83, 80, 1.0)",0.6818357622714617,12.93790897754142,-0.5196314795238933,41.04250857107668,-3.288169111553316,False,True,False,True,False,0.0,12.006459638807998,0.0,0.0,0.0,0.0,1,0.9330662611135654,1.0239986215250394,False,False,False,False,-0.25441857753376734,-0.24750383873859597,False,False,False,False,-795923,-294006.5931741035,False,False,False,False,130839.5360948733,False,False,False,False
2023-03-13 00:00:00+00:00,12.9616954978,13.1895188667,12.8065817148,12.8065817148,552722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.003171442552405,13.081066095324017,13.17840575137351,13.112592278322852,13.153823608116266,13.174195568479945,13.17526071756573,12.977095143748443,12.95960316689637,12.938144094291445,12.926295632637537,12.885203690647652,12.862229579555743,12.856688062814031,,,,,,,,12.977095143748443,12.885203690647652,,,,,,12.960564080310197,,,13.106951325685396,"rgba(239, 83, 80, 1.0)",0.6267911700636428,12.938902813477867,0.03636408011270788,43.283047340438216,-3.288169111553316,False,True,False,True,False,1.8513081460610223,12.012261000232499,0.0,0.0,0.0,0.0,1,0.9498437576332628,1.01303471165795,False,False,False,False,-0.1896076355309664,-0.2185557371347812,False,False,False,False,-243201,-292014.21697119746,False,False,False,False,147383.94644409395,False,False,False,False
2023-03-14 00:00:00+00:00,12.9326116635,13.0392523894,12.8065817148,13.0392523894,421762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.99067155311618,13.059821275076011,13.15330724096714,13.099586456547696,13.141698732861286,13.16169035950243,13.163807465543378,12.97506456496365,12.958280849516617,12.937674919901013,12.92628992700774,12.886743191037747,12.864610963080175,12.8592694823893,,,,,,,,12.97506456496365,12.886743191037747,,,,,,12.95920317412856,,,13.093205956072222,"rgba(239, 83, 80, 0.75)",0.5910725845361077,12.936753154812894,-0.007006738971230339,44.5379630664585,-3.288169111553316,False,True,False,True,True,1.627073053920956,12.018919753236501,0.0,0.0,0.0,0.0,1,0.9350813969222207,1.0351966995689101,False,False,False,False,-0.17555430449946002,-0.19705502081712062,False,False,False,False,-664963,-306639.65944291523,False,False,False,False,158143.870112953,False,False,False,False
2023-03-15 00:00:00+00:00,12.1279589138,12.7484140461,11.9922343536,12.7484140461,542580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.869573042321035,12.94430636059081,13.055292460048811,13.03287879536829,13.087059823629613,13.108570644277501,13.114984900570718,12.94162882540454,12.925921703024837,12.906625028915036,12.896015849804238,12.859189046299964,12.838308977280757,12.83327349447888,,,,,,,,12.94162882540454,12.859189046299964,,,,,,12.926785616766402,,,13.019286856526415,"rgba(239, 83, 80, 1.0)",0.5567770559277965,12.8957230503815,-1.378943561713621,40.459912528899366,-3.561884264467672,False,True,False,True,False,0.0,12.021555242492,0.0,0.0,0.0,0.0,1,0.9251447373144365,1.0059255108090748,False,False,False,False,-0.34282825441539394,-0.2699416376162573,False,False,False,False,-1207543,-341969.20220985974,False,False,False,False,173219.79677519016,False,False,False,False
2023-03-16 00:00:00+00:00,12.3800188113,12.4091026456,12.0116235765,12.0116235765,358828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.807791682324789,12.883186679204865,13.000259450339954,12.993318114751528,13.053697477562148,13.075981783644957,13.084779937999269,12.920545454563277,12.905486975555092,12.88698004794841,12.876838138751747,12.841652118201676,12.821533278520086,12.816683850250486,,,,,,,,12.920545454563277,12.841652118201676,,,,,,12.906315668268212,,,12.977445072548848,"rgba(239, 83, 80, 1.0)",0.5169208046119457,12.871343483108642,-0.9504834539934647,39.94045188961641,-4.072154996279167,False,True,False,True,False,0.0,12.022476266489,0.0,0.0,0.0,0.0,1,0.9186286226610173,1.0328301829050415,False,False,False,False,-0.34282825441539394,-0.3063849460158256,False,False,False,False,-848715,-361841.58643692406,False,False,False,False,180498.54984282976,False,False,False,False
2023-03-17 00:00:00+00:00,12.0310127994,12.8453601605,11.9825397422,12.593300263,2666091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.286304234033333,12.582320590201235,12.643634580455128,12.756427925872426,12.797246086550533,12.875590477740957,12.899555956080473,12.917696147958367,12.801038725331471,12.789544394993984,12.77538651358167,12.767783787166488,12.741508024314134,12.725686750549881,12.721885012382714,,,,,,,,12.801038725331471,12.741508024314134,,,,,,12.790179030838344,,,12.719846999861556,"rgba(239, 83, 80, 1.0)",0.4834102105992278,12.725105000357365,-1.4358244524810095,37.91808887432768,-6.085922355497118,False,True,False,True,False,0.0,12.021789335277502,0.0,0.0,0.0,0.0,1,0.9189263042977537,1.0046979028645464,True,False,False,False,-0.24437240194869073,-0.2753786739822582,False,False,False,False,-3514806,-485487.2497139074,False,False,False,False,277972.7635744835,True,False,False,False
2023-03-20 00:00:00+00:00,12.6223840974,12.8065817148,12.3218511427,12.4187972571,273394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.313955480344621,12.582375146445836,12.641261730444523,12.75058024989033,12.791338542401112,12.868802784872488,12.892479632117581,12.910677874516393,12.796917122712706,12.785664534786832,12.771801239715858,12.764360818733365,12.73864117121866,12.723124720077932,12.719396157329998,,,,,,,,12.796917122712706,12.73864117121866,,,,,,12.786285935292732,,,12.718933930129111,"rgba(239, 83, 80, 1.0)",0.4532694292128223,12.723417385877342,-0.22289896905865392,40.849182832883315,-6.085922355497118,False,True,False,True,False,0.0,12.0239572961055,0.0,0.0,0.0,0.0,0,0.9290437690027038,0.994495615709418,False,False,False,False,-0.1746682761275291,-0.22502347505489365,False,False,False,False,-3241412,-593562.7301172836,False,False,False,False,277793.2042186214,False,False,False,False
2023-03-21 00:00:00+00:00,12.1085696909,12.6417733202,12.021318188,12.6417733202,284933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.308941956436332,12.568597925802198,12.626066453954515,12.73377481132938,12.7763770232324,12.854335932795479,12.877989485443955,12.89667776197869,12.78646154854404,12.775488323353157,12.761966923305343,12.754724410724492,12.729700824230756,12.714530381949116,12.710886110144203,,,,,,,,12.78646154854404,12.729700824230756,,,,,,12.77609447417748,,,12.705345168871618,"rgba(239, 83, 80, 1.0)",0.4570797036852137,12.713316208050033,-1.3230657854073442,40.36632382432307,-6.085922355497118,False,True,False,True,False,0.0,12.021205230967501,0.0,0.0,0.0,0.0,0,0.9199575123988691,1.0019310887080666,False,False,False,False,-0.28356701431427495,-0.2542952446845843,False,False,False,False,-3526345,-708573.799524449,False,False,False,False,278073.19621004805,False,False,False,False
2023-03-22 00:00:00+00:00,12.3703241999,12.5448272058,11.9922343536,12.0310127994,155142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.308644484028976,12.562596475727318,12.619241888743279,12.725920934878395,12.769257486725536,12.84731834612323,12.870929334173239,12.889825907241391,12.781409440029652,12.77058004558458,12.757234630620495,12.750093205543438,12.72542403688378,12.71043276402514,12.706832047024742,,,,,,,,12.781409440029652,12.72542403688378,,,,,,12.771178339375824,,,12.69921685720517,"rgba(239, 83, 80, 0.75)",0.46454512595472963,12.708631534430358,-0.7282550512936087,41.67317738240823,-6.085922355497118,False,True,False,True,True,0.0,12.019761938374499,0.0,0.0,0.0,0.0,0,0.9112000846639488,1.0007666916250457,False,False,False,False,-0.3141166713960015,-0.2842059580402929,False,False,False,False,-3371203,-812990.6309156471,False,False,False,False,273252.3649861246,False,False,False,False
2023-03-23 00:00:00+00:00,12.8744439949,13.0004739436,12.350934977,12.350934977,157110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.327893320448245,12.566600835711098,12.621807755423506,12.72621118008156,12.768848287730904,12.845978756929213,12.869346712072515,12.888119074468039,12.780996700921746,12.770282340842323,12.757076877778928,12.750009637347839,12.725589893662493,12.710746993195414,12.707181550066915,,,,,,,,12.780996700921746,12.725589893662493,,,,,,12.770874317240933,,,12.701850740358134,"rgba(239, 83, 80, 0.75)",0.46518581357983874,12.709883613072765,0.3537519352984126,45.25390440145236,-10.708362710808728,False,True,False,True,True,1.3087467621472548,12.0195887373455,0.0,0.0,0.0,0.0,0,0.9304878761784673,0.9857935943293132,False,False,False,False,-0.1240527834425098,-0.20412937074140136,False,False,False,False,-3214093,-907151.5081346415,False,False,False,False,268697.7624376492,False,False,False,False
2023-03-24 00:00:00+00:00,13.0586416122,13.0877254466,12.7484140461,12.7484140461,88446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.343435742791227,12.571545189355982,12.625799791195911,12.72861987488816,12.770488593387237,12.846824037266893,12.87000242471696,12.888614940259066,12.78207344688991,12.77141515963512,12.758277643705606,12.75124428007692,12.72693444907194,12.71216562639397,12.708617531505782,,,,,,,,12.78207344688991,12.72693444907194,,,,,,12.772004045143039,,,12.70566632423268,#000000,0.45853155635471216,12.712208021972595,0.7555283500693478,48.51965682657915,-7.590902520055643,False,False,False,False,True,2.471259484680509,12.0211791740125,0.0,0.0,0.0,0.0,0,0.9306296670772917,0.987538083107159,False,False,False,False,-0.004183924650721269,-0.10415664769606131,False,False,False,False,-3125647,-994151.3313450477,False,False,False,False,261629.06587146688,False,False,False,False
2023-03-27 00:00:00+00:00,13.3979530127,13.4173422356,12.8938332177,13.097420058,159242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.381009782344048,12.586078425116197,12.638327319120238,12.737679626353875,12.777401526662521,12.851745183681603,12.874472526681354,12.892610701886774,12.786811840698746,12.776236710651547,12.763199295936493,12.756210661876185,12.732035643616184,12.717380833291427,12.713858817913982,,,,,,,,12.786811840698746,12.732035643616184,,,,,,12.776820984838677,,,12.717415636480826,"rgba(38, 166, 154, 1.0)",0.4522752101963103,12.719820560207216,1.4993801057511875,52.20882392408623,-4.142408972693815,True,False,True,False,True,4.5600233386588975,12.024999076224999,0.0,0.0,0.0,0.0,1,0.9396056530802546,0.9729974545193025,False,False,False,False,0.11776000665585995,0.00680167947989932,False,False,False,False,-2966405,-1071494.6124687714,False,False,False,False,257613.88681768387,False,False,False,False
2023-03-28 00:00:00+00:00,13.9408512535,14.0668812022,13.2428392296,13.4464260699,158438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.436029180844544,12.610858528588082,12.660570766842413,12.75534082588542,12.791554148377253,12.862897612879905,12.884975658653481,12.90230369852221,12.796706503320523,12.7861828033134,12.773205815350956,12.766232756442,12.742079202421374,12.727503854389788,12.723998698684907,,,,,,,,12.796706503320523,12.742079202421374,,,,,,12.786764165945867,,,12.738066302574165,"rgba(38, 166, 154, 1.0)",0.4604692904313632,12.733721771111988,2.6215200611037166,56.69998760121951,-0.016220209123062546,True,False,True,False,True,7.723304299563356,12.031533469641502,0.0,0.0,0.0,0.0,0,0.977801020191336,0.9410550563406754,False,False,False,False,0.3428282031409713,0.1748149413104353,False,False,False,False,-2807967,-1139591.5688425452,False,False,False,False,253724.6363542453,False,False,False,False
2023-03-29 00:00:00+00:00,14.4061926027,14.4837494942,13.8642638231,13.9602404763,218466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.531336141205092,12.65763815688103,12.703276041687852,12.790478455492671,12.820263565447116,12.886263327215753,12.907205773040774,12.923006794011169,12.817020395614692,12.806528309640237,12.793585482979369,12.786597782649823,12.762333304505985,12.747824621694436,12.744331264266908,,,,,,,,12.817020395614692,12.762333304505985,,,,,,12.80710776357149,,,12.777433531872681,"rgba(38, 166, 154, 1.0)",0.47780517833155933,12.760801554744663,3.443644235294502,61.11827544603064,3.9669835089337795,True,False,True,False,True,10.265908476782666,12.040125229746,0.0,0.0,0.0,0.0,0,1.006089216668901,0.9161887625662717,False,False,False,False,0.3428282166968594,0.25882157900364733,False,False,False,False,-2589501,-1196450.7622212688,False,False,False,False,252341.9447325102,False,False,False,False
2023-03-30 00:00:00+00:00,14.5322225514,14.6388632773,14.2219949853,14.4643602713,149797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.598503214451089,12.692285530924787,12.735105961537645,12.81700794350606,12.842138475615892,12.904264562808448,12.924384408075607,12.939056508047283,12.832644132867038,12.822163756403302,12.809231938130349,12.802225463643575,12.77785141200357,12.76337723631203,12.75988903615933,,,,,,,,12.832644132867038,12.77785141200357,,,,,,12.822742437813872,,,12.806593325620852,"rgba(38, 166, 154, 1.0)",0.4981759621760558,12.781155438626875,3.5149570547811706,64.42197876790839,6.891883464217273,True,False,True,False,True,10.935038797550387,12.0478556690235,0.0,0.0,0.0,0.0,0,1.0167310691793248,0.9091157083066074,False,False,False,False,0.34282822105343236,0.30082490002853984,False,False,False,False,-2439704,-1245205.7911537683,False,False,False,False,248320.57435084312,False,False,False,False
2023-03-31 00:00:00+00:00,14.4934441056,14.6873363345,14.192911151,14.6485578887,163312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.66637003865576,12.728443406699482,12.76839709794411,12.84487930875091,12.86524081643447,12.923348340054805,12.942609388026339,12.956105151708933,12.849277117363384,12.838811470648945,12.825894200921562,12.818869753267686,12.794386740832978,12.77995184852957,12.77646980740921,,,,,,,,12.849277117363384,12.794386740832978,,,,,,12.839389207890028,,,12.836924193534351,"rgba(38, 166, 154, 1.0)",0.5114769639761257,12.80256789280288,3.3058697299924633,66.34127807738206,8.597352585091315,True,False,True,False,True,10.65704742586379,12.0583746762485,0.0,0.0,0.0,0.0,0,1.016241440739388,0.9168511948980739,False,False,False,False,0.3428282211984843,0.32182656061351206,False,False,False,False,-2603016,-1298453.2503242088,False,False,False,False,244986.9047684571,False,False,False,False
2023-04-03 00:00:00+00:00,14.9878692892,15.0460369578,14.3577195455,14.3771087683,318305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.807889425209934,12.80784817018455,12.842035857342355,12.907441592982517,12.917621046412606,12.96716140704661,12.984595922775775,12.99552202892782,12.887372354655458,12.876903806863389,12.863975441791041,12.856887811309086,12.832083778409457,12.817690086429325,12.8142107344796,,,,,,,,12.887372354655458,12.832083778409457,,,,,,12.877481402875688,,,12.90376443136027,"rgba(38, 166, 154, 1.0)",0.545743899159819,12.85047593857173,3.9164768564867516,69.04863682389774,11.145713957655694,True,False,True,False,True,13.255664392490004,12.0713658093915,0.0,0.0,0.0,0.0,0,1.0269878194621815,0.9105550341198237,False,False,False,False,0.3428282246881985,0.3323273926508553,False,False,False,False,-2284711,-1337130.0248212987,False,False,False,False,247862.12418930192,False,False,False,False
2023-04-04 00:00:00+00:00,15.026647735,15.0751207922,14.5031387171,14.9490908434,211245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.894871602182533,12.859030154860639,12.889697266427369,12.948274476816364,12.952099828845405,12.996210765065216,13.01247892968919,13.021758572787588,12.9127533530014,12.90228241238912,12.88934625274299,12.882217510898046,12.857205013216664,12.842837203679233,12.839359415340166,,,,,,,,12.9127533530014,12.857205013216664,,,,,,12.90285994597614,,,12.946802699584289,"rgba(38, 166, 154, 1.0)",0.5761475701208167,12.881841367403132,3.722668425290949,70.957741550208,13.004837415591751,True,False,True,False,True,13.454594565589634,12.085345387934002,0.0,0.0,0.0,0.0,0,1.028500838274614,0.9015361138065318,False,False,False,False,0.3428282256940058,0.3375778091724305,False,False,False,False,-2073466,-1366005.9454165418,False,False,False,False,246426.1585348195,False,False,False,False
2023-04-05 00:00:00+00:00,15.0751207922,15.3223333839,14.8327555061,15.0169531235,397798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.055550363292024,12.95813166579988,12.98246142196754,13.028590174143933,13.020539280672383,13.054401192011275,13.068458100238022,13.074578084215545,12.963735191616435,12.953243256039729,12.940272024979512,12.933052801988195,12.90759912573479,12.893260273148124,12.889780433790081,,,,,,,,12.963735191616435,12.90759912573479,,,,,,12.95382156684971,,,13.030338785292574,"rgba(38, 166, 154, 1.0)",0.6034315052069333,12.943706864043145,3.532155530105996,72.36965512861205,14.485296318719392,True,False,True,False,True,13.706479413126857,12.09930183942,0.0,0.0,0.0,0.0,0,1.0496691869582233,0.8795581831930012,False,False,False,False,0.3428282285831394,0.3402030188777849,False,False,False,False,-1675668,-1378149.5554002067,False,False,False,False,252362.30918051285,False,False,False,False
2023-04-06 00:00:00+00:00,15.2787076324,15.4047375812,15.026647735,15.026647735,232277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.145474166611422,13.01607384552118,13.036941994774608,13.076193064333737,13.061453425105979,13.089468342559524,13.10225605718889,13.106547959470955,12.994578706818537,12.984069420415357,12.97107149212177,12.963796081998609,12.938073171757042,12.923744565151003,12.92026193009595,,,,,,,,12.994578706818537,12.938073171757042,,,,,,12.984648464896614,,,13.079301106945787,"rgba(38, 166, 154, 1.0)",0.6445665786659873,12.980541190901581,3.565444622112997,73.89836207259839,16.153221904261926,True,False,True,False,True,14.763035840737512,12.114276225106998,0.0,0.0,0.0,0.0,0,1.070374876507675,0.8660036038744322,False,False,False,False,0.3428282297705897,0.3415156243241873,False,False,False,False,-1443391,-1380708.043423728,False,False,False,False,251574.64999696333,False,False,False,False
2023-04-10 00:00:00+00:00,15.3659591354,15.3659591354,15.1235938494,15.2884022439,157502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.20366403121334,13.054536690516285,13.073191587194136,13.108019035389207,13.088946869215704,13.113134818369362,13.125087509090521,13.128174668986691,13.015463077253823,13.00494244271699,12.991927005869991,12.984614484068267,12.958713527913863,12.944391852922706,12.94090739971673,,,,,,,,13.015463077253823,12.958713527913863,,,,,,13.005521965404155,,,13.111844401246906,"rgba(38, 166, 154, 1.0)",0.6859294405160137,13.005263148660706,3.441601784818247,75.16642159066278,17.62743219046655,True,False,True,False,True,15.21372464175613,12.127027135237501,0.0,0.0,0.0,0.0,0,1.0724363157430918,0.8689825672906968,False,False,False,False,0.34282823000680185,0.3421719271654946,False,False,False,False,-1285889,-1376989.649563974,False,False,False,False,247885.52646767066,False,False,False,False
2023-04-11 00:00:00+00:00,15.3853483583,15.8313004846,15.2787076324,15.4241268041,233051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.292434604385994,13.114333919300867,13.129704327334329,13.15791560277812,13.132235023522236,13.150580299108755,13.161258169085079,13.162486178466349,13.048514756845925,13.037966868329658,13.024912477441726,13.017535949110401,12.991336632900614,12.977013208139782,12.973522932727143,,,,,,,,13.048514756845925,12.991336632900614,,,,,,13.03854766258404,,,13.162618515497716,"rgba(38, 166, 154, 1.0)",0.7242393719920903,13.044086129801816,3.232718793039816,76.0702075748986,18.80847930389666,True,False,True,False,True,15.314985220933913,12.1412842171425,0.0,0.0,0.0,0.0,0,1.0763075773579154,0.853406421992784,False,False,False,False,0.3428282322707871,0.3425000797181409,False,False,False,False,-1052838,-1364277.8201693085,False,False,False,False,247303.78033168358,False,False,False,False
2023-04-12 00:00:00+00:00,15.5404621414,15.6955759244,15.3465699125,15.59862981,173292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.354928171064337,13.157454607175513,13.170543201099111,13.194132517884638,13.163811637533557,13.17800625260062,13.187773151693113,13.187672153101422,13.072811553220362,13.062245258950242,13.049164312804665,13.041742588336753,13.015331524697777,13.001008302248684,12.997514191993087,,,,,,,,13.072811553220362,13.015331524697777,,,,,,13.062826902518037,,,13.199290211519038,"rgba(38, 166, 154, 1.0)",0.7655585248817484,13.072397982599483,3.223873915037059,77.14973600665294,20.192304158028676,True,False,True,False,True,16.12894813070673,12.156316867962998,0.0,0.0,0.0,0.0,0,1.0767780080202896,0.8823500377981083,False,False,False,False,0.3353327597823592,0.33891641975025005,False,False,False,False,-879546,-1345268.7291822769,False,False,False,False,244401.35757357834,False,False,False,False
2023-04-13 00:00:00+00:00,16.3160310567,16.519617897,15.8991627647,16.2578633881,589320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.60586374548063,13.33432264556278,13.338862718988478,13.344867411261678,13.296014695215224,13.293804518601757,13.299994413306996,13.294522088702125,13.175129680848203,13.164408266445419,13.151121126224057,13.143461526803875,13.11600256792047,13.10157638182102,13.098041701440971,,,,,,,,13.175129680848203,13.11600256792047,,,,,,13.164997768464172,,,13.351031529639958,"rgba(38, 166, 154, 1.0)",0.8354795610014935,13.190340133137635,3.7411937639929644,79.67931929447445,22.915667794311346,True,False,True,False,True,19.95871058948408,12.176056065002,0.0,0.0,0.0,0.0,0,1.0765030487020266,0.8403957180356589,False,False,False,False,0.34282823589445,0.34087232782235,False,False,False,False,-290226,-1303894.504508462,False,False,False,False,257927.57884520272,False,False,False,False
2023-04-14 00:00:00+00:00,16.4420610055,16.6058029927,16.2287795538,16.5002286741,372657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.752623763624431,13.442386314844851,13.442149397751686,13.43820207875852,13.37868380787172,13.366833472654648,13.37089923355452,13.362222666100077,13.240102316504322,13.229286562849218,13.215874043853857,13.208070390807675,13.179976685435319,13.165486944666068,13.161927422460819,,,,,,,,13.240102316504322,13.179976685435319,,,,,,13.22988084901304,,,13.444250091895057,"rgba(38, 166, 154, 1.0)",0.9037015368199689,13.264139781854078,3.516560605649399,81.59363939599427,24.992910115473734,True,False,True,False,True,20.0,12.196425411784999,0.0,0.0,0.0,0.0,0,1.0896071691054061,0.836225513186757,False,False,False,False,0.3428282368097308,0.3418502823160404,False,False,False,False,82431,-1249528.7984493065,False,False,False,False,262426.77183166536,False,False,False,False
