date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_430,aVWAP_peak_415,aVWAP_peak_387,aVWAP_peak_375,aVWAP_peak_361,aVWAP_peak_343,aVWAP_peak_331,aVWAP_peak_325,aVWAP_peak_321,aVWAP_peak_296,aVWAP_peak_290,aVWAP_peak_277,aVWAP_peak_263,aVWAP_peak_253,aVWAP_peak_243,aVWAP_peak_233,aVWAP_peak_221,aVWAP_valley_439,aVWAP_valley_434,aVWAP_valley_423,aVWAP_valley_408,aVWAP_valley_401,aVWAP_valley_395,aVWAP_valley_378,aVWAP_valley_368,aVWAP_valley_351,aVWAP_valley_335,aVWAP_valley_330,aVWAP_valley_323,aVWAP_valley_309,aVWAP_valley_301,aVWAP_valley_288,aVWAP_valley_267,aVWAP_valley_260,aVWAP_valley_250,aVWAP_valley_238,aVWAP_valley_225,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_193,aVWAP_valley_181,aVWAP_valley_168,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_124,aVWAP_valley_116,aVWAP_valley_104,aVWAP_valley_99,aVWAP_valley_69,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_40,aVWAP_valley_30,aVWAP_valley_22,aVWAP_valley_6,aVWAP_OB_bull_439,aVWAP_OB_bull_368,aVWAP_OB_bull_124,aVWAP_OB_bull_62,aVWAP_OB_bull_22,aVWAP_OB_bear_436,aVWAP_OB_bear_415,aVWAP_OB_bear_397,aVWAP_OB_bear_233,aVWAP_OB_bear_119,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 17:00:00+00:00,87.33,87.44,86.95,87.37,11880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.85297393521589,80.27730069457627,79.13021889301031,78.93644738570478,78.7488760552755,78.20528436437655,76.92578526770932,,,,80.27730069457627,78.20528436437655,,,,,,,,79.15384094226694,"rgba(38, 166, 154, 0.75)",3.623533803516301,78.84122163908067,2.3537184481742517,72.6992703076748,19.886160728926967,True,False,True,False,False,19.08816736328373,78.83269999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304514.0,132633.5032782484,False,False,False,False,18209.950130964175,False,False,False,False
2024-03-11 17:00:00+00:00,88.07,88.2,88.005,88.155,12483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.07157890569842,80.47215763839961,79.27971942863917,79.06373119184528,78.8676875117012,78.31415016803564,77.01918979932647,,,,80.47215763839961,78.31415016803564,,,,,,,,79.29831637766368,"rgba(38, 166, 154, 1.0)",3.789288385497806,78.97071262831282,2.423749906931567,73.92088950037541,19.886160728926967,True,False,True,False,True,20.0,79.0334,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316997.0,135491.85206463214,False,False,False,False,18121.160206453103,False,True,False,False
2024-03-12 17:00:00+00:00,87.8,88.22,87.745,88.08,12418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.27089997587439,80.65409186349159,79.42187936653967,79.18547101223088,78.98162052328263,78.41896810031788,77.10970973324062,,,,80.65409186349159,78.41896810031788,,,,,,,,79.43466293928252,"rgba(38, 166, 154, 1.0)",3.9380632753119236,80.20929170018736,1.9986241331252392,74.50982846237753,20.328514650912922,True,False,True,False,True,20.0,79.2537,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304579.0,138113.35823417272,False,False,False,False,18032.739117980964,False,False,False,False
2024-03-13 17:00:00+00:00,87.95,88.12,87.29,87.31,31071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.68138921071537,81.04790651772909,79.74081663556296,79.46150980963273,79.24128434908577,78.65994326969972,77.32088743303711,,,,81.04790651772909,78.65994326969972,,,,,,,,79.73624817506611,"rgba(38, 166, 154, 1.0)",4.06366993632006,80.41357561817688,1.6970926502136943,72.56086319727692,20.328514650912922,True,False,True,False,True,18.123830601530948,79.502,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273508.0,140212.49996697626,False,False,False,False,18234.88269754715,False,False,False,False
2024-03-14 17:00:00+00:00,86.755,86.755,85.625,85.975,36204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9657648606626,81.36325611777742,80.01889142404994,79.70734559671568,79.47522430585046,78.88190080870436,77.52301667747643,,,,81.36325611777742,78.88190080870436,,,,,,,,79.99077139874814,"rgba(38, 166, 154, 0.75)",4.152539614772192,80.53882965057042,1.3091194434584104,67.75330492794359,21.99883007274653,True,False,True,False,False,14.948347696554418,79.71679999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237304.0,141717.79454113168,False,False,False,False,18513.473663476652,False,False,False,False
2024-03-15 17:00:00+00:00,85.405,85.55,85.045,85.09,14381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.03776113717161,81.45643976936421,80.1075817496406,79.7871639632394,79.55192659483039,78.95604604951029,77.59270338572146,,,,81.45643976936421,78.95604604951029,,,,,,,,80.06994609278256,"rgba(38, 166, 154, 0.75)",4.216353312075779,80.57468706217853,1.0709047851586506,62.56017653266268,17.296005540992695,True,False,True,False,False,12.920318838268464,79.9165,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222923.0,142976.7899746025,False,False,False,False,18449.404304352982,False,False,False,False
2024-03-18 17:00:00+00:00,84.7,84.86,84.12,84.125,10370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.06760698449094,81.50619760100804,80.15925452368784,79.83442986981326,79.59778967983955,79.00126086288688,77.63660452003523,,,,81.50619760100804,79.00126086288688,,,,,,,,80.11473486310881,"rgba(38, 166, 154, 0.5)",4.224172090107953,80.58640199211831,0.8377021419577761,57.1541355735781,12.554929990140707,False,False,True,False,False,10.768688415098374,80.0521,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212553.0,144055.49090522883,False,False,False,False,18324.14222211495,False,False,False,False
2024-03-19 17:00:00+00:00,84.535,84.82,84.295,84.74,17483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.12411332942888,81.59334352261317,80.2485990182865,79.91622019216787,79.67711491385826,79.07927495261981,77.71204560606324,,,,81.59334352261317,79.07927495261981,,,,,,,,80.19295879071967,"rgba(38, 166, 154, 0.5)",4.216087833717625,80.62372222746433,0.976326380018998,54.87715668750598,10.715195077282146,False,False,True,False,False,11.77490082209697,80.2136,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230036.0,145388.52205398498,False,False,False,False,18311.101257431,False,False,False,False
2024-03-20 17:00:00+00:00,84.215,84.815,83.98,84.565,8033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.14600151146789,81.62967330136955,80.28695588028769,79.95158429158363,79.7115392138302,79.11335220338769,77.74534978674728,,,,81.62967330136955,79.11335220338769,,,,,,,,80.22635088409629,#000000,4.194132031242657,80.640636469945,0.9356795400864563,52.96999847848245,9.045067296426602,False,True,False,False,False,11.381981940473722,80.3022,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222003.0,146576.3434174891,False,False,False,False,18151.75085033905,False,False,False,False
2024-03-21 17:00:00+00:00,84.3,84.32,83.87,83.96,4842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.1548861166817,81.64806435675159,80.30753417450559,79.97074936122962,79.7303056142435,79.1321490307188,77.76406835221208,,,,81.64806435675159,79.1321490307188,,,,,,,,80.24396528662041,#000000,4.153847530459739,80.6478933377794,0.7973587470250799,50.342440151356236,6.588961523322752,False,True,False,False,False,10.02385361046688,80.3869,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217161.0,147670.67917845823,False,False,False,False,17945.3981239772,False,False,False,False
2024-03-22 17:00:00+00:00,83.52,83.795,83.42,83.595,6776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.16097023890568,81.66863718685302,80.3325646159841,79.99436642522896,79.75360924118898,79.1558472448192,77.78822950500005,,,,81.66863718685302,79.1558472448192,,,,,,,,80.26488920828285,"rgba(239, 83, 80, 1.0)",4.103417425459874,80.65359515378353,0.7168183348753083,47.791391504582336,4.152886520921896,False,True,False,True,False,9.208799328258578,80.4558,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210385.0,148642.994229955,False,False,False,False,17772.229160814764,False,False,False,False
2024-03-25 17:00:00+00:00,83.255,83.305,82.955,82.965,6372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.15988723172063,81.68241598398046,80.35201176338789,80.01308641227689,79.772296468771,79.17528420630151,77.8087206266848,,,,81.68241598398046,79.17528420630151,,,,,,,,80.28052895616045,"rgba(239, 83, 80, 1.0)",4.047621153220763,80.65423607930487,0.5708943187176553,44.758663325606065,1.2425544915884217,False,True,False,True,False,7.810650022231023,80.5121,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204013.0,149501.44393181615,False,False,False,False,17595.481421887405,False,False,False,False
2024-03-26 17:00:00+00:00,82.68,82.79,82.66,82.69,15311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.71333333333332,83.14676723076461,81.70612753367595,80.39157253608202,80.05194628095803,79.81152672604753,79.21695031803401,77.85397721296334,,,,81.70612753367595,79.21695031803401,,,,,,,,80.61152514648236,"rgba(239, 83, 80, 1.0)",4.001061308527373,80.65102837976812,0.5096076923106031,42.17001104469508,-1.2682546720993741,False,True,False,True,False,7.202727306276909,80.5989,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188702.0,150109.2044910128,False,False,False,False,17560.063105268997,False,False,False,False
2024-03-27 17:00:00+00:00,83.175,83.615,83.175,83.27,8450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.94093318182455,83.15006322656258,81.72677463003097,80.41870665011456,80.07796055654089,79.83740964668152,79.24366066318042,77.88184073689438,,,,81.72677463003097,79.24366066318042,,,,,,,,80.65966866147873,"rgba(239, 83, 80, 1.0)",3.9928852908574943,80.66003054587219,0.6536550048416997,42.42751026067251,-1.2682546720993741,False,True,False,True,False,8.257201162946203,80.7325,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197152.0,150838.55015781877,False,False,False,False,17418.821816815213,False,False,False,False
2024-03-28 17:00:00+00:00,83.03,83.695,82.94,83.27,10317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.05014403231802,83.15296026318747,81.75051363381792,80.45059779390137,80.1086797040797,79.86804602819618,79.2754043627596,77.91516249591051,,,,81.75051363381792,79.2754043627596,,,,,,,,80.69643853927134,"rgba(239, 83, 80, 1.0)",4.0051343028397905,80.67141762234479,0.6488127940710285,42.59917640465747,-1.3834318365989233,False,True,False,True,False,8.257201162946203,80.8441,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197152.0,151556.58813986808,False,False,False,False,17308.716052213425,False,False,False,False
2024-03-29 17:00:00+00:00,83.27,83.27,83.27,83.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.05014403231802,83.15296026318747,81.75051363381792,80.45059779390137,80.1086797040797,79.86804602819618,79.2754043627596,77.91516249591051,,,,81.75051363381792,79.2754043627596,,,,,,,,80.69643853927134,"rgba(239, 83, 80, 1.0)",3.9995772017543296,80.67141762234479,0.6497142689270736,42.71362050064744,-1.7270023100024616,False,True,False,True,False,8.257201162946213,80.9545,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197152.0,152263.49375010267,False,False,False,False,17040.3638653574,False,False,False,False
2024-04-01 17:00:00+00:00,82.28,82.28,81.885,82.025,7146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.87908471602303,83.13872643377692,81.75374588150693,80.46286058532125,80.12149639926896,79.88141125036951,79.29042849515398,77.93275239301244,,,,81.75374588150693,79.29042849515398,,,,,,,,80.68256326930413,"rgba(239, 83, 80, 1.0)",3.974049450627941,80.66693009420405,0.34173452612205635,39.58397607660214,-5.059186703629074,False,True,False,True,False,5.4050657857469915,81.014,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190006.0,152848.64888576,False,False,False,False,16886.962875196823,False,False,False,False
2024-04-02 17:00:00+00:00,81.88,81.89,81.34,81.715,4230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.64833333333334,82.76454961792875,83.1272903628591,81.75310506745461,80.46817242264483,80.12739968587805,79.88775604060145,79.29792619671555,77.94205537130746,,,,81.75310506745461,79.29792619671555,,,,,,,,81.13431659092696,"rgba(239, 83, 80, 1.0)",3.9483691957954634,80.77175820216209,0.23889402207938207,36.841774905230864,-7.87106682718602,False,True,False,True,False,4.711265777592395,81.0987,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185776.0,153359.15045342263,False,False,False,False,16690.73089263563,False,False,False,False
2024-04-03 17:00:00+00:00,83.035,84.12,83.02,84.085,28831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.47383447768266,83.14378178636333,83.15782484429435,81.83222142107692,80.565183014618,80.22019889374342,79.97982634222114,79.39219281748592,78.03936698132242,,,,81.83222142107692,79.39219281748592,,,,,,,,81.47063294968572,"rgba(239, 83, 80, 0.75)",3.93167613776268,81.02610972305494,0.7780117613364033,42.71897078043234,-12.899826214568769,False,True,False,True,True,9.144335881532502,81.2496,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214607.0,154308.72951616027,False,False,False,False,16878.952119106394,False,False,False,False
2024-04-04 17:00:00+00:00,84.18,84.455,83.52,83.605,28505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.65262875071738,83.3423983850569,83.1907122999116,81.90896696638086,80.65897337378462,80.31030949086797,80.06936110366813,79.48397334514267,78.13435127772833,,,,81.90896696638086,79.48397334514267,,,,,,,,81.57716546444126,"rgba(239, 83, 80, 0.75)",3.93464542972526,81.10159613167582,0.6362463690912518,45.343143265938025,-10.525567883361134,False,True,False,True,True,8.061689932541746,81.3965,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186102.0,154801.64843839034,False,False,False,False,17059.200923461336,False,False,False,False
2024-04-05 17:00:00+00:00,84.8,84.86,84.305,84.715,12008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.81160131296382,83.47673429269963,83.21849597871355,81.95161649263127,80.70598851332393,80.35486068694686,80.1132340814106,79.52809525153435,78.17867697335616,,,,81.95161649263127,79.52809525153435,,,,,,,,81.645078326278,#000000,3.953961073552874,81.50004124111861,0.8130982321463672,49.668378821229844,-6.558052496377272,False,True,False,False,True,10.034124166401956,81.5706,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198110.0,155473.09574942305,False,False,False,False,16980.887730849532,False,False,False,False
2024-04-08 17:00:00+00:00,84.09,84.09,83.76,83.825,16211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.82605739637282,83.52807785470209,83.23563219356443,81.9918659399192,80.75614743955835,80.40346587148858,80.16171064225273,79.57805768054955,78.23085334925067,,,,81.9918659399192,79.57805768054955,,,,,,,,81.68512687730097,#000000,3.958623768956122,81.48753252783233,0.5904747732023187,50.14848802925845,-6.105837864164336,False,True,False,False,True,8.032345547726806,81.7243,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181899.0,155882.79969129246,False,False,False,False,16968.95148696039,False,False,False,False
2024-04-09 17:00:00+00:00,83.095,83.145,82.23,82.69,23741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.58813210189736,83.3992482929456,83.21596205880007,82.01240299192752,80.79969700982947,80.4485441889634,80.20830843722784,79.6293517924202,78.28968605333164,,,,82.01240299192752,79.6293517924202,,,,,,,,81.66270585925143,#000000,3.9540202770536705,81.40910808947955,0.3239467227707052,47.901997303218806,-6.105837864164336,False,True,False,False,True,5.564343835168561,81.8664,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158158.0,155918.07411468326,False,False,False,False,17073.944487162553,False,False,False,False
2024-04-10 17:00:00+00:00,82.245,82.48,81.91,82.18,6814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.50896580521855,83.34824795952893,83.20548690900735,82.01389343700325,80.80863309163637,80.45834969473856,80.21874293039855,79.6414152232891,78.30440545005729,,,,82.01389343700325,79.6414152232891,,,,,,,,81.65046688135257,"rgba(239, 83, 80, 1.0)",3.9487962392023945,81.38723995994032,0.20075992581977775,45.380363601401385,-6.105837864164336,False,True,False,True,False,4.481139291658344,82.0082,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151344.0,155847.15823693623,False,False,False,False,16914.87558038484,False,False,False,False
2024-04-11 17:00:00+00:00,82.11,82.67,82.105,82.295,13462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.39303143201647,83.27198119136585,83.18870354649094,82.0194839681382,80.82804398110416,80.47923444399312,80.24075396725245,79.66645410769323,78.33439495567487,,,,82.0194839681382,79.66645410769323,,,,,,,,81.63596082975681,"rgba(239, 83, 80, 1.0)",3.9438185467551583,81.36212051170841,0.23654219311360863,44.04999886584261,-6.105837864164336,False,True,False,True,False,4.6986261398527525,82.12719999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164806.0,155986.0550084566,False,False,False,False,16861.342625650188,False,False,False,False
2024-04-12 17:00:00+00:00,80.92,81.37,80.68,81.355,36578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9082663555973,82.90258128390767,83.08399449415961,81.98195084124539,80.83815748244508,80.49826832539148,80.26508908442118,79.70235085809472,78.38960113508719,,,,81.98195084124539,79.70235085809472,,,,,,,,81.5225823406578,"rgba(239, 83, 80, 1.0)",3.9350511152054333,81.22379749056668,0.03334200893257588,41.23794626266614,-2.6760037747690717,False,True,False,True,False,2.6999053063077376,82.2543,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128228.0,155555.69756646504,False,False,False,False,17167.027236105223,False,False,False,False
2024-04-15 17:00:00+00:00,82.06,82.06,80.99,81.12,8179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.8387212723339,82.84629211540472,83.06489967599182,81.97638681422659,80.84219331337557,80.5040185346078,80.27189270604403,79.71152494303561,78.40276808003242,,,,81.97638681422659,79.71152494303561,,,,,,,,81.5069911718775,"rgba(239, 83, 80, 1.0)",3.925260567468454,81.20695709463449,-0.022153203116033374,38.914944863676254,-5.035487671937432,False,True,False,True,False,2.2059744632416702,82.36880000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120049.0,155005.20613132603,False,False,False,False,17027.677976630726,False,False,False,False
2024-04-16 17:00:00+00:00,80.08,80.205,79.59,79.62,12711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.63711291193951,82.6800174413103,83.00877611707818,81.94512442809366,80.83053733342882,80.49708288612474,80.2675450461175,79.71230801609344,78.41226654761454,,,,81.94512442809366,79.71230801609344,,,,,,,,81.44731302252328,"rgba(239, 83, 80, 1.0)",3.9052983448339016,81.14192172946667,-0.3897069045902558,34.92946829678057,-8.88774807955322,False,True,False,True,False,0.0,82.4226,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107338.0,154266.17967967756,False,False,False,False,16960.75273668296,False,False,False,False
2024-04-17 17:00:00+00:00,79.15,79.56,78.98,78.99,17218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.35133165138204,82.43845638842613,82.92144479313362,81.89216569786821,80.8057384408656,80.47957175709297,80.25395646816108,79.70629789650297,78.41921664139876,,,,81.89216569786821,79.70629789650297,,,,,,,,81.35612038667907,"rgba(239, 83, 80, 1.0)",3.852397922950978,81.04532410770489,-0.5335181226892809,31.44965096943852,-12.181636677168584,False,True,False,True,False,0.0,82.46459999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90120.0,153271.66526603914,False,False,False,False,16964.74106634679,False,False,False,False
2024-04-18 17:00:00+00:00,78.705,78.73,78.29,78.535,25363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.51833333333333,81.9356125125258,82.07700558029627,82.77843364823,81.79970172071803,80.75630695957526,80.44199240221926,80.2226831239,79.68698217349505,78.42052659708435,,,,81.79970172071803,79.68698217349505,,,,,,,,81.06625866009975,"rgba(239, 83, 80, 1.0)",3.8079825154322986,80.68122498341441,-0.5636120897920573,28.56449352798302,-14.914032481589167,False,True,False,True,False,0.0,82.4923,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64757.0,151899.3448743176,False,False,False,False,17094.946631209627,False,False,False,False
2024-04-19 17:00:00+00:00,79.44,79.64,79.22,79.6,18894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.93172985817687,81.75254110533017,81.91051910235433,82.70066944241263,81.75342343320192,80.73619155651038,80.42854809432653,80.212934595722,79.6845849054851,78.4309208306587,,,,81.75342343320192,79.6845849054851,,,,,,,,81.05331964850436,"rgba(239, 83, 80, 1.0)",3.753367271381011,80.66171970458113,-0.2828712534146674,30.609969636628563,-14.914032481589167,False,True,False,True,False,0.0,82.5403,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83651.0,150841.23100029718,False,False,False,False,17122.83893150095,False,False,False,False
2024-04-22 17:00:00+00:00,80.71,81.0,80.54,80.645,6781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.17042981046801,81.72578019158006,81.88386440011084,82.68408752455883,81.74611507952362,80.73614712615694,80.43005462873137,80.21537299681917,79.68904872215656,78.438931523156,,,,81.74611507952362,79.68904872215656,,,,,,,,81.07398146974361,"rgba(239, 83, 80, 0.75)",3.7318154314508476,80.67716718690671,-0.008619715389893473,35.140072485270814,-21.63988258872377,False,True,False,True,True,1.301639878555104,82.60629999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90432.0,149904.65377548637,False,False,False,False,16962.500343415664,False,False,False,False
2024-04-23 17:00:00+00:00,81.12,81.195,80.75,80.755,17837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.6183476830006,81.67267490616992,81.82877995126397,82.6454865379351,81.73053944146932,80.73854831359623,80.43618576474728,80.22378835313411,79.7025199404515,78.46129903616767,,,,81.73053944146932,79.7025199404515,,,,,80.89999999999999,,,81.11179386891456,"rgba(239, 83, 80, 0.75)",3.6999402746579984,80.70716277677901,0.012929187951662955,38.47513980618646,-18.506019787094772,False,True,False,True,True,1.5191577010901405,82.7245,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108269.0,149259.13976346332,False,False,False,False,16976.058477626273,False,False,False,False
2024-04-24 17:00:00+00:00,79.905,80.005,79.54,79.54,27067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.63997270920626,81.49683899418588,81.6616908334153,82.55169483755542,81.67522367053336,80.71584700105741,80.42179695129893,80.2141057389897,79.70239510360841,78.47808218937111,,,,81.67522367053336,79.70239510360841,,,,,80.17365635578123,,,81.04714634203029,"rgba(239, 83, 80, 0.75)",3.7021970589183026,80.65254587538094,-0.3005096318957132,38.08225786422983,-18.506019787094772,False,True,False,True,True,0.0,82.78569999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81202.0,148203.9903097662,False,False,False,False,17132.50718339951,False,False,False,False
2024-04-25 17:00:00+00:00,78.71,78.97,78.64,78.85,16658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.51866626702191,81.35796496599065,81.53103856160804,82.48008952980817,81.62825707887818,80.69080041150794,80.40288527239687,80.19857034006868,79.69347110175069,78.48092107040449,,,,81.62825707887818,79.69347110175069,,,,,79.80737183652255,,,80.97603405341005,"rgba(239, 83, 80, 0.75)",3.707236744433722,80.59223253465403,-0.4699544849057545,36.577486595310035,-18.506019787094772,False,True,False,True,True,0.0,82.8045,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64544.0,146906.9361964365,False,False,False,False,17125.150482881687,False,False,False,False
2024-04-26 17:00:00+00:00,78.815,78.99,78.7,78.8,29484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.3757604069893,81.14535665997286,81.3277760960636,82.36019447526694,81.54909152043304,80.64828266330846,80.37068932268902,80.17209906785213,79.6782865255325,78.48597671863175,,,,81.54909152043304,79.6782865255325,,,,,79.4908633547877,,,80.86865627657193,"rgba(239, 83, 80, 1.0)",3.714005116987492,80.50140902261077,-0.4581062677670257,35.48385257294405,-18.506019787094772,False,True,False,True,False,0.0,82.83060000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35060.0,145172.87517013514,False,False,False,False,17316.76055291453,False,False,False,False
