date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_879,aVWAP_peak_870,aVWAP_peak_866,aVWAP_peak_859,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_832,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_796,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_776,aVWAP_peak_767,aVWAP_peak_761,aVWAP_peak_756,aVWAP_peak_751,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_703,aVWAP_peak_693,aVWAP_peak_691,aVWAP_peak_677,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_637,aVWAP_peak_624,aVWAP_peak_610,aVWAP_peak_581,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_560,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_527,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_498,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_480,aVWAP_peak_473,aVWAP_peak_463,aVWAP_peak_455,aVWAP_peak_450,aVWAP_peak_435,aVWAP_peak_426,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_389,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_360,aVWAP_peak_349,aVWAP_peak_342,aVWAP_peak_336,aVWAP_peak_317,aVWAP_peak_305,aVWAP_peak_298,aVWAP_peak_286,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_258,aVWAP_peak_250,aVWAP_peak_242,aVWAP_peak_233,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_208,aVWAP_peak_203,aVWAP_peak_198,aVWAP_peak_191,aVWAP_peak_180,aVWAP_peak_175,aVWAP_peak_169,aVWAP_peak_156,aVWAP_peak_146,aVWAP_valley_894,aVWAP_valley_875,aVWAP_valley_864,aVWAP_valley_858,aVWAP_valley_844,aVWAP_valley_836,aVWAP_valley_811,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_799,aVWAP_valley_791,aVWAP_valley_781,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_700,aVWAP_valley_696,aVWAP_valley_682,aVWAP_valley_666,aVWAP_valley_662,aVWAP_valley_660,aVWAP_valley_654,aVWAP_valley_642,aVWAP_valley_636,aVWAP_valley_629,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_612,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_597,aVWAP_valley_596,aVWAP_OB_bull_875,aVWAP_OB_bull_844,aVWAP_OB_bull_836,aVWAP_OB_bull_811,aVWAP_OB_bull_666,aVWAP_OB_bull_605,aVWAP_OB_bull_288,aVWAP_OB_bear_887,aVWAP_OB_bear_870,aVWAP_OB_bear_788,aVWAP_OB_bear_776,aVWAP_OB_bear_761,aVWAP_OB_bear_725,aVWAP_OB_bear_581,aVWAP_OB_bear_389,aVWAP_OB_bear_317,aVWAP_OB_bear_305,aVWAP_OB_bear_267,aVWAP_OB_bear_258,aVWAP_OB_bear_208,aVWAP_OB_bear_180,aVWAP_OB_bear_156,aVWAP_OB_bear_146,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 17:00:00+00:00,2.945,2.96,2.93,2.955,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06911454130513997,2.992398154270079,-0.541103992934953,42.387687685617394,-0.9172207571948547,False,True,False,True,False,1.1603006975838035,2.9840999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57246.0,34732.81324497623,False,False,False,False,861.3811740940372,False,False,False,False
2025-01-22 18:00:00+00:00,2.955,2.965,2.94,2.95,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06911454130513997,2.991571711716984,-0.6014900906807028,41.53000321635923,-1.9543693506821782,False,True,False,True,False,0.8191751713063233,2.9858,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56680.0,35073.079706294426,False,False,False,False,856.801621007308,False,False,False,False
2025-01-22 19:00:00+00:00,2.95,2.95,2.935,2.935,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06926532093829324,2.9915699055097296,-0.8167132519334782,39.80035339942511,-3.8865363227478937,False,True,False,True,False,0.0,2.9861,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56679.0,35408.055214723965,False,False,False,False,843.5333788211482,False,False,False,False
2025-01-22 20:00:00+00:00,2.95,2.965,2.935,2.945,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0693507211391677,2.990719358469731,-0.6592484940132808,39.95044432257471,-4.103571697680636,False,True,False,True,False,0.4793387894570209,2.9865,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57288.0,35747.27916488328,False,False,False,False,839.8972024053164,False,False,False,False
2025-01-23 15:00:00+00:00,2.845,2.86,2.83,2.85,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07117893959199952,2.990144959582771,-1.9689104724808668,34.73381816846941,-9.271335426337892,False,True,False,True,False,0.0,2.9852,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57170.0,36079.414371629275,False,False,False,False,828.704997716862,False,False,False,False
2025-01-23 16:00:00+00:00,2.85,2.91,2.85,2.9,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07184894063429427,2.989048228095816,-1.2393812255223755,36.05143825433724,-9.271335426337892,False,True,False,True,False,0.0,2.983,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57502.0,36411.54748214665,False,False,False,False,821.0041450390811,False,False,False,False
2025-01-23 17:00:00+00:00,2.9,2.9,2.87,2.88,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07288149087190642,2.988771553666409,-1.4924441358860459,35.91391637595719,-9.271335426337892,False,True,False,True,False,0.0,2.9804000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57418.0,36737.22891653197,False,False,False,False,809.577724185762,False,False,False,False
2025-01-23 18:00:00+00:00,2.88,2.89,2.87,2.875,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07404417965337046,2.9876777067192566,-1.5217631857999463,35.564719659417165,-9.271335426337892,False,True,False,True,False,0.0,2.9779,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57091.0,37052.79125891131,False,False,False,False,802.0958990045874,False,False,False,False
2025-01-23 19:00:00+00:00,2.87,2.88,2.86,2.87,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07529174487848517,2.9876530185209536,-1.5626283958598113,35.05524416212634,-10.057758703359738,False,True,False,True,False,0.0,2.975,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57084.0,37363.35263474214,False,False,False,False,789.7688308029659,False,False,False,False
2025-01-23 20:00:00+00:00,2.87,2.96,2.825,2.95,906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07538788585265793,2.980112073597625,-0.3994285455421502,41.311310563047485,-13.753698498855158,False,True,False,True,True,1.1094111436024292,2.9739,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57990.0,37683.14561714924,False,False,False,False,791.5708644339277,False,False,False,False
2025-01-24 15:00:00+00:00,2.895,2.935,2.885,2.93,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07558480709152542,2.979861421379065,-0.659675182059906,44.086152035551535,-11.16766844465419,False,True,False,True,True,0.0,2.9723,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57790.0,37994.879793627544,False,False,False,False,782.3992231248745,False,False,False,False
2025-01-24 16:00:00+00:00,2.93,2.95,2.92,2.935,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07573198355604703,2.9799043440419486,-0.5929376458060965,46.29553629379697,-9.089909100739042,False,False,False,True,True,0.16528704124974425,2.9697000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57921.0,38303.811889850374,False,False,False,False,772.3000103632486,False,False,False,False
2025-01-24 17:00:00+00:00,2.935,2.945,2.93,2.93,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07595043428755698,2.9799074099148153,-0.6571049972651901,47.3708009422479,-7.990993046523158,False,False,False,False,True,0.0,2.9679,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57903.0,38607.67527140308,False,False,False,False,760.6054365591673,False,False,False,False
2025-01-24 18:00:00+00:00,2.93,2.97,2.925,2.96,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07577973058521395,2.9800750671782774,-0.2649134144875737,50.39327050757085,-5.041161778492082,True,False,False,False,True,1.7604162252328912,2.967,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58019.0,38908.62604238908,False,False,False,False,750.6115538218158,False,False,False,False
2025-01-24 19:00:00+00:00,2.96,2.965,2.93,2.965,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07573323261635256,2.9805281031401742,-0.20503684583010273,52.77197335629265,-2.729440433466742,True,False,True,False,True,2.0766471067411203,2.9660999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58527.0,39212.78687894118,False,False,False,False,746.8501343827179,False,False,False,False
2025-01-24 20:00:00+00:00,2.965,3.015,2.95,2.99,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07572323955701483,2.9839661318719597,0.07968317472071962,56.10612781568412,0.44848696921022224,True,False,True,False,True,3.6484771536638156,2.9657,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61682.0,39561.14677229093,False,False,False,False,784.1857912139936,False,False,False,False
2025-01-27 15:00:00+00:00,3.07,3.07,3.01,3.02,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07579298500901402,2.9886331841476665,0.41384853556833834,60.10205654622703,4.171143144260512,True,False,True,False,True,5.4832552855389025,2.9651000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62254.0,39912.97395411587,False,False,False,False,780.8960890246294,False,False,False,False
2025-01-27 16:00:00+00:00,3.02,3.04,3.0,3.01,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07542086121429767,2.988747879200544,0.28178040474864025,61.61155774478938,5.59203632353001,True,False,True,False,True,4.78541428415355,2.9643,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61691.0,40250.617768780736,False,False,False,False,777.517855086263,False,False,False,False
2025-01-27 17:00:00+00:00,3.01,3.02,2.985,2.985,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07337562253215991,2.988494893875116,-0.047630176814980364,59.921808094702456,5.59203632353001,True,False,True,False,True,3.0588333615717467,2.9626,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61404.0,40578.57718321824,False,False,False,False,769.9129271004294,False,False,False,False
2025-01-27 18:00:00+00:00,2.985,3.0,2.97,2.98,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.07121424343815282,2.9879049903121464,-0.11100293888555651,58.279139549770406,5.59203632353001,True,False,True,False,False,2.7156109653087164,2.9608,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60928.0,40894.072110610214,False,False,False,False,765.3561375329809,False,False,False,False
2025-01-27 19:00:00+00:00,2.975,2.985,2.96,2.96,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06896029671138701,2.9868927238617324,-0.38997401612530813,55.17275028540201,11.110721594247401,True,False,True,False,False,1.3454529532224946,2.9594,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60245.0,41194.08649649222,False,False,False,False,764.0792981913843,False,False,False,False
2025-01-27 20:00:00+00:00,2.96,2.99,2.945,2.98,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06651749075676697,2.985917594267709,-0.08896298102025117,54.971103859318035,10.703956929703764,True,False,True,False,False,2.647097111381491,2.9586,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61634.0,41510.98438026754,False,False,False,False,773.7679912426806,False,False,False,False
2025-01-28 15:00:00+00:00,2.995,3.0,2.97,2.99,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0639339467696899,2.9859626679844427,0.06314848714253939,55.718139333852506,10.703956929703764,True,False,True,False,False,3.2936355399316852,2.9584,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,61974.0,41828.24043638742,False,False,False,False,767.0429061071352,False,False,False,False
2025-01-28 16:00:00+00:00,2.99,2.995,2.97,2.98,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06115428723194169,2.985930175112913,-0.09697071752993008,55.04413598660817,10.157657272141044,True,False,True,False,False,2.586183994901262,2.9585000000000004,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.13917735385209237,0.13917735385209237,False,False,False,False,61496.0,42133.16694124963,False,False,False,False,762.5616207411331,False,False,False,False
2025-01-28 17:00:00+00:00,2.98,3.025,2.96,3.01,1782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.058330604826792504,2.986842763440417,0.3969997675893511,57.24624620064827,10.157657272141044,True,False,True,False,False,4.535297109574703,2.9608999999999996,,0.0,0.0,0.0,0.0,1,1.0785159620362381,0.8395168248490079,False,False,False,False,0.1438191740680027,0.14149826396004755,False,False,False,False,63278.0,42460.99381037754,False,False,False,False,778.3668669311929,False,False,False,False
2025-01-28 18:00:00+00:00,3.015,3.06,3.015,3.04,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.058241884560143634,2.987781863123843,0.8965736131397629,60.784668013641216,5.83822135601978,True,False,True,False,True,6.418919553785511,2.9638000000000004,,0.0,0.0,0.0,0.0,1,1.086355785837651,0.8393782383419691,False,False,False,False,0.1999418957503997,0.17072007985522364,False,False,False,False,63829.0,42792.280728046106,False,False,False,False,774.8417992268334,False,False,False,False
2025-01-28 19:00:00+00:00,3.04,3.12,3.03,3.11,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05893132359705576,2.989790124930818,2.0398298855650983,66.33941877984898,11.015732290659187,True,False,True,False,True,10.522661500330539,2.968,,0.0,0.0,0.0,0.0,0,1.0802047781569968,0.8327645051194541,False,False,False,False,0.25365400638806623,0.21218704312164494,False,False,False,False,64490.0,43128.679476448495,False,False,False,False,773.0768100915336,False,False,False,False
2025-01-28 20:00:00+00:00,3.11,3.245,3.11,3.18,4006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06304095622817109,3.0082253109284767,2.72481096970992,71.93143126641655,16.020057495933827,True,False,True,False,True,14.233031469625967,2.9730000000000003,,0.0,0.0,0.0,0.0,0,1.0920502092050208,0.8150627615062762,False,False,False,False,0.3428281140064008,0.27750757856402286,False,False,False,False,68496.0,43521.971267511304,False,False,False,False,823.1996502451532,False,False,False,False
2025-01-29 15:00:00+00:00,3.23,3.235,3.175,3.19,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06718416265543353,3.010454430205143,2.6724389007523985,75.87790333694541,19.432217450201648,True,False,True,False,True,14.73853672068978,2.9776,,0.0,0.0,0.0,0.0,0,1.1039068994181214,0.8162926018287616,False,False,False,False,0.342828099303892,0.31016783893395744,False,False,False,False,69023.0,43917.33605406151,False,False,False,False,818.6074076056934,False,False,False,False
2025-01-29 16:00:00+00:00,3.19,3.19,3.13,3.13,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.06877126206844353,3.0124615906422076,1.709121016869139,72.71160157467645,19.432217450201648,True,False,True,False,False,10.389550782067083,2.9816,,0.0,0.0,0.0,0.0,0,1.0972927241962773,0.8460236886632825,False,False,False,False,0.25395198822749165,0.2820599135807246,False,False,False,False,68324.0,44295.733944696214,False,False,False,False,816.7530291932021,False,False,False,False
2025-01-29 17:00:00+00:00,3.13,3.15,3.12,3.125,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0705544323762015,3.0132827398424067,1.583419445030874,70.17829684978372,19.432217450201648,True,False,True,False,False,10.039105368329988,2.987,,0.0,0.0,0.0,0.0,0,1.0703259005145798,0.8636363636363639,False,False,False,False,0.20630231538179497,0.2441811144812598,False,False,False,False,67974.0,44662.838844778445,False,False,False,False,809.5165481204393,False,False,False,False
2025-01-29 18:00:00+00:00,3.125,3.19,3.115,3.17,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.07357278678258033,3.0144274395124535,2.1145394552919257,70.37331022462696,19.432217450201648,True,False,True,False,False,12.398585015093389,2.9939,,0.0,0.0,0.0,0.0,0,1.0684345594525235,0.8571428571428572,False,False,False,False,0.23954754177057064,0.2418643281259152,False,False,False,False,68370.0,45030.39173090591,False,False,False,False,803.1054388472542,False,False,False,False
2025-01-29 19:00:00+00:00,3.165,3.19,3.13,3.18,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.07675502155125369,3.015884162888892,2.138177200582489,70.88263456413684,19.432217450201648,True,False,True,False,False,12.909969469803041,2.9995,,0.0,0.0,0.0,0.0,0,1.066086956521739,0.8773913043478261,False,False,False,False,0.25395198822749165,0.24790815817670342,False,False,False,False,68857.0,45399.79651027171,False,False,False,False,798.2045793302424,False,False,False,False
