date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_valley_843,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_719,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_470,aVWAP_valley_455,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_342,aVWAP_valley_239,aVWAP_valley_208,aVWAP_valley_144,aVWAP_OB_bull_719,aVWAP_OB_bull_470,aVWAP_OB_bull_144,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 14:00:00+00:00,35.045,35.045,35.045,35.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.63905821205821,35.647447856685865,35.82242279311287,35.88776448874123,35.88776448874123,35.88776448874123,35.88421681096681,36.009405334401976,36.009405334401976,36.009405334401976,36.009405334401976,36.009405334401976,35.32032565462381,35.127114665170225,35.027353897331224,35.027353897331224,35.027353897331224,35.027353897331224,35.027353897331224,35.027353897331224,35.027353897331224,35.011866571189884,34.97071155947163,34.96844468985828,34.92544211597152,34.53741493934282,34.20621208404872,33.522067098558296,,35.32032565462381,33.522067098558296,,35.44875393394645,"rgba(239, 83, 80, 1.0)",0.3949903864721837,35.884278688065,-2.124807885986625,17.489413897694185,-24.00669022329736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9183577159037286,1.0061349693251518,False,False,False,False,-0.34282825441539394,-0.34210293135042835,False,False,False,False,-24.0,1264.3452471028404,False,False,False,False,77.62550013073454,False,False,False,False
2025-08-01 15:00:00+00:00,35.045,35.045,34.3,34.3,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.54833333333333,35.61380584890333,35.62391309792137,35.802879440258344,35.87106554389035,35.87106554389035,35.87106554389035,35.86793599885967,35.9983644880463,35.9983644880463,35.9983644880463,35.9983644880463,35.9983644880463,35.317902417534015,35.1254365261034,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.01068709730221,34.96968924274594,34.967430014124304,34.924569462487824,34.5374336571526,34.206742721088425,33.52342847944642,,35.317902417534015,33.52342847944642,,35.42543447090307,"rgba(239, 83, 80, 1.0)",0.43975153713711107,35.80598741613307,-3.4246325230320207,13.726715318545825,-27.987932228525164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8577738515901061,1.0057420494699632,False,False,False,False,-0.34282825441539394,-0.3424655928829111,False,False,False,False,-81.0,1243.4871812562847,False,False,False,False,77.3057249349092,False,False,False,False
2025-08-01 16:00:00+00:00,34.3,34.3,34.3,34.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.54833333333333,35.61380584890333,35.62391309792137,35.802879440258344,35.87106554389035,35.87106554389035,35.87106554389035,35.86793599885967,35.9983644880463,35.9983644880463,35.9983644880463,35.9983644880463,35.9983644880463,35.317902417534015,35.1254365261034,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.01068709730221,34.96968924274594,34.967430014124304,34.924569462487824,34.5374336571526,34.206742721088425,33.52342847944642,,35.317902417534015,33.52342847944642,,35.42543447090307,"rgba(239, 83, 80, 1.0)",0.47946773228898504,35.80598741613307,-3.1409567624988464,11.218249599113586,-30.716833266822185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8516129032258065,1.1161290322580637,False,False,False,False,-0.34282825441539394,-0.3426469236491525,False,False,False,False,-81.0,1222.952496275567,False,False,False,False,76.10718656382532,False,False,False,False
2025-08-01 17:00:00+00:00,34.3,34.3,34.3,34.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.54833333333333,35.61380584890333,35.62391309792137,35.802879440258344,35.87106554389035,35.87106554389035,35.87106554389035,35.86793599885967,35.9983644880463,35.9983644880463,35.9983644880463,35.9983644880463,35.9983644880463,35.317902417534015,35.1254365261034,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.01068709730221,34.96968924274594,34.967430014124304,34.924569462487824,34.5374336571526,34.206742721088425,33.52342847944642,,35.317902417534015,33.52342847944642,,35.42543447090307,"rgba(239, 83, 80, 1.0)",0.5157137361537802,35.80598741613307,-2.920200317650653,9.545939119492092,-32.68558798791756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8119815668202766,1.1124423963133634,False,False,False,False,-0.34282825441539394,-0.34273758903227325,False,False,False,False,-81.0,1202.736178503853,False,False,False,False,74.92723018299083,False,False,False,False
2025-08-01 18:00:00+00:00,34.3,34.3,34.3,34.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.54833333333333,35.61380584890333,35.62391309792137,35.802879440258344,35.87106554389035,35.87106554389035,35.87106554389035,35.86793599885967,35.9983644880463,35.9983644880463,35.9983644880463,35.9983644880463,35.9983644880463,35.317902417534015,35.1254365261034,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.01068709730221,34.96968924274594,34.967430014124304,34.924569462487824,34.5374336571526,34.206742721088425,33.52342847944642,,35.317902417534015,33.52342847944642,,35.42543447090307,"rgba(239, 83, 80, 1.0)",0.5486537824284127,35.80598741613307,-2.7448774880715825,8.431065466411095,-34.18943750593735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8195348837209304,1.1134883720930224,False,False,False,False,-0.34282825441539394,-0.3427829217238336,False,False,False,False,-81.0,1182.8332920154212,False,False,False,False,73.7655676995336,False,False,False,False
2025-08-01 19:00:00+00:00,34.3,34.42,34.3,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.54833333333333,35.61380584890333,35.62391309792137,35.802879440258344,35.87106554389035,35.87106554389035,35.87106554389035,35.86793599885967,35.9983644880463,35.9983644880463,35.9983644880463,35.9983644880463,35.9983644880463,35.317902417534015,35.1254365261034,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.01068709730221,34.96968924274594,34.967430014124304,34.924569462487824,34.5374336571526,34.206742721088425,33.52342847944642,,35.317902417534015,33.52342847944642,,35.42543447090307,"rgba(239, 83, 80, 0.75)",0.5738075139479198,35.80598741613307,-2.4154222146677307,11.752977744476219,-34.18943750593735,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8215271389144437,1.0919963201471927,False,False,False,False,-0.3247956733462743,-0.33378929753505393,False,False,False,False,-81.0,1163.2389774105309,False,False,False,False,72.62191548713773,False,False,False,False
2025-08-04 14:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.54833333333333,35.61380584890333,35.62391309792137,35.802879440258344,35.87106554389035,35.87106554389035,35.87106554389035,35.86793599885967,35.9983644880463,35.9983644880463,35.9983644880463,35.9983644880463,35.9983644880463,35.317902417534015,35.1254365261034,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.026118526226895,35.01068709730221,34.96968924274594,34.967430014124304,34.924569462487824,34.5374336571526,34.206742721088425,33.52342847944642,,35.317902417534015,33.52342847944642,,35.42543447090307,"rgba(239, 83, 80, 0.75)",0.597477068051046,35.80598741613307,-2.3197332420709014,13.96758592985297,-34.18943750593735,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8325666973321074,1.0919963201471927,False,False,False,False,-0.30696493244658696,-0.32037711499082044,False,False,False,False,-81.0,1143.9484506289723,False,False,False,False,71.49599431679451,False,False,False,False
2025-08-04 15:00:00+00:00,34.42,34.56,34.42,34.56,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.513333333333335,34.513333333333335,34.513333333333335,34.513333333333335,34.521577134986224,35.53689333837048,35.55174686804824,35.74172434418525,35.818263261159,35.818263261159,35.818263261159,35.81639311668724,35.962814440993775,35.962814440993775,35.962814440993775,35.962814440993775,35.962814440993775,35.3097883049862,35.11973006114359,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.00661331503292,34.9661322238607,34.963898044986344,34.9215038750319,34.53730030308468,34.208278371914616,33.52767217407425,,35.3097883049862,33.52767217407425,,35.322048818954165,"rgba(239, 83, 80, 0.75)",0.6156547236387978,35.46142619060366,-1.4641748954281089,19.824972650735774,-37.32022091061665,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8346957311534975,1.0781108083560387,False,False,False,False,-0.28639816781991806,-0.3033876414053692,False,False,False,False,104.0,1127.825218836275,False,False,False,False,73.25574634289072,False,False,False,False
2025-08-04 16:00:00+00:00,34.56,34.56,34.56,34.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.513333333333335,34.513333333333335,34.513333333333335,34.513333333333335,34.521577134986224,35.53689333837048,35.55174686804824,35.74172434418525,35.818263261159,35.818263261159,35.818263261159,35.81639311668724,35.962814440993775,35.962814440993775,35.962814440993775,35.962814440993775,35.962814440993775,35.3097883049862,35.11973006114359,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.00661331503292,34.9661322238607,34.963898044986344,34.9215038750319,34.53730030308468,34.208278371914616,33.52767217407425,,35.3097883049862,33.52767217407425,,35.322048818954165,"rgba(239, 83, 80, 0.75)",0.6335300784969757,35.46142619060366,-1.422862498876541,23.729897131324307,-33.63422672107023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474114441416901,1.0781108083560387,False,False,False,False,-0.2660646348838828,-0.284726138144626,False,False,False,False,104.0,1111.9519596295113,False,False,False,False,72.11999833757459,False,False,False,False
2025-08-04 17:00:00+00:00,34.56,34.56,34.56,34.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.513333333333335,34.513333333333335,34.513333333333335,34.513333333333335,34.521577134986224,35.53689333837048,35.55174686804824,35.74172434418525,35.818263261159,35.818263261159,35.818263261159,35.81639311668724,35.962814440993775,35.962814440993775,35.962814440993775,35.962814440993775,35.962814440993775,35.3097883049862,35.11973006114359,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.00661331503292,34.9661322238607,34.963898044986344,34.9215038750319,34.53730030308468,34.208278371914616,33.52767217407425,,35.3097883049862,33.52767217407425,,35.322048818954165,"rgba(239, 83, 80, 0.75)",0.6503495387270946,35.46142619060366,-1.3860641653840282,26.333180118383332,-31.136822464888272,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474114441416901,1.0781108083560387,False,False,False,False,-0.2660646348838828,-0.27539538651425444,False,False,False,False,104.0,1096.3247974647127,False,False,False,False,71.0018588284649,False,False,False,False
2025-08-04 18:00:00+00:00,34.56,34.56,34.56,34.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.513333333333335,34.513333333333335,34.513333333333335,34.513333333333335,34.521577134986224,35.53689333837048,35.55174686804824,35.74172434418525,35.818263261159,35.818263261159,35.818263261159,35.81639311668724,35.962814440993775,35.962814440993775,35.962814440993775,35.962814440993775,35.962814440993775,35.3097883049862,35.11973006114359,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.00661331503292,34.9661322238607,34.963898044986344,34.9215038750319,34.53730030308468,34.208278371914616,33.52767217407425,,35.3097883049862,33.52767217407425,,35.322048818954165,"rgba(239, 83, 80, 0.5)",0.6662374383989125,35.46142619060366,-1.353010411378181,28.068702109756014,-29.34381495708332,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474114441416901,1.0781108083560387,False,False,False,False,-0.2660646348838828,-0.27073001069906866,False,False,False,False,104.0,1080.9399168838645,False,False,False,False,69.90105481562048,False,False,False,False
2025-08-04 19:00:00+00:00,34.56,34.56,34.56,34.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.513333333333335,34.513333333333335,34.513333333333335,34.513333333333335,34.521577134986224,35.53689333837048,35.55174686804824,35.74172434418525,35.818263261159,35.818263261159,35.818263261159,35.81639311668724,35.962814440993775,35.962814440993775,35.962814440993775,35.962814440993775,35.962814440993775,35.3097883049862,35.11973006114359,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.021861997277945,35.00661331503292,34.9661322238607,34.963898044986344,34.9215038750319,34.53730030308468,34.208278371914616,33.52767217407425,,35.3097883049862,33.52767217407425,,35.322048818954165,"rgba(239, 83, 80, 0.5)",0.680015381384081,35.46142619060366,-1.3255967663097925,29.225716770671138,-27.969210349069485,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474114441416901,1.0781108083560387,False,False,False,False,-0.2660646348838828,-0.26839732279147577,False,False,False,False,104.0,1065.7935615833396,False,False,False,False,68.81731753165737,False,False,False,False
2025-08-05 14:00:00+00:00,34.4,34.41,34.335,34.41,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.44086274509804,34.44086274509804,34.44086274509804,34.44086274509804,34.45357192254495,35.44113497286688,35.46103768491523,35.66309265072849,35.74942532185979,35.74942532185979,35.74942532185979,35.7490598458121,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.29784527909314,35.110950175927776,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.000077470136404,34.96031484184916,34.95811508844954,34.91636515411529,34.5362148343925,34.20941927818873,33.53241381296954,,35.29784527909314,33.53241381296954,,35.27421322777093,"rgba(239, 83, 80, 0.5)",0.6950939530765747,35.390167636395944,-1.4101225194919333,27.50328527511502,-27.969210349069485,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8437917222963963,1.076546506453047,False,False,False,False,-0.32106478552624446,-0.29473105415886014,False,False,False,False,-136.0,1047.1611032642181,False,False,False,False,71.47131260868593,False,False,False,False
2025-08-05 15:00:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.44086274509804,34.44086274509804,34.44086274509804,34.44086274509804,34.45357192254495,35.44113497286688,35.46103768491523,35.66309265072849,35.74942532185979,35.74942532185979,35.74942532185979,35.7490598458121,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.29784527909314,35.110950175927776,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.000077470136404,34.96031484184916,34.95811508844954,34.91636515411529,34.5362148343925,34.20941927818873,33.53241381296954,,35.29784527909314,33.53241381296954,,35.27421322777093,"rgba(239, 83, 80, 0.75)",0.7078318118549684,35.390167636395944,-1.3847465174351041,26.354997611410937,-27.969210349069485,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8504672897196269,1.076546506453047,False,False,False,False,-0.30992333240187253,-0.30232719328036634,False,False,False,False,-136.0,1028.8175202678738,False,False,False,False,70.3632302426598,False,False,False,False
2025-08-05 16:00:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.44086274509804,34.44086274509804,34.44086274509804,34.44086274509804,34.45357192254495,35.44113497286688,35.46103768491523,35.66309265072849,35.74942532185979,35.74942532185979,35.74942532185979,35.7490598458121,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.29784527909314,35.110950175927776,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.000077470136404,34.96031484184916,34.95811508844954,34.91636515411529,34.5362148343925,34.20941927818873,33.53241381296954,,35.29784527909314,33.53241381296954,,35.27421322777093,"rgba(239, 83, 80, 1.0)",0.7205224143283541,35.390167636395944,-1.3603568978622622,25.589472502274884,-27.969210349069485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8485804416403793,1.077512392969805,False,False,False,False,-0.30992333240187253,-0.3061252628411194,False,False,False,False,-136.0,1010.7583339071315,False,False,False,False,69.27232744819995,False,False,False,False
2025-08-05 17:00:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.44086274509804,34.44086274509804,34.44086274509804,34.44086274509804,34.45357192254495,35.44113497286688,35.46103768491523,35.66309265072849,35.74942532185979,35.74942532185979,35.74942532185979,35.7490598458121,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.29784527909314,35.110950175927776,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.000077470136404,34.96031484184916,34.95811508844954,34.91636515411529,34.5362148343925,34.20941927818873,33.53241381296954,,35.29784527909314,33.53241381296954,,35.27421322777093,"rgba(239, 83, 80, 1.0)",0.7321007228984796,35.390167636395944,-1.3388426014870458,25.079122429517515,-27.969210349069485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8485804416403793,1.077512392969805,False,False,False,False,-0.30992333240187253,-0.30802429762149597,False,False,False,False,-136.0,992.9791349318272,False,False,False,False,68.19833787535964,False,False,False,False
2025-08-05 18:00:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.44086274509804,34.44086274509804,34.44086274509804,34.44086274509804,34.45357192254495,35.44113497286688,35.46103768491523,35.66309265072849,35.74942532185979,35.74942532185979,35.74942532185979,35.7490598458121,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.29784527909314,35.110950175927776,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.000077470136404,34.96031484184916,34.95811508844954,34.91636515411529,34.5362148343925,34.20941927818873,33.53241381296954,,35.29784527909314,33.53241381296954,,35.27421322777093,"rgba(239, 83, 80, 1.0)",0.7426789407334867,35.390167636395944,-1.3197730306287012,24.73888904767927,-27.969210349069485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8485804416403793,1.077512392969805,False,False,False,False,-0.30992333240187253,-0.30897381501168425,False,False,False,False,-136.0,975.4755824522639,False,False,False,False,67.14099930364864,False,False,False,False
2025-08-05 19:00:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.44086274509804,34.44086274509804,34.44086274509804,34.44086274509804,34.45357192254495,35.44113497286688,35.46103768491523,35.66309265072849,35.74942532185979,35.74942532185979,35.74942532185979,35.7490598458121,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.29784527909314,35.110950175927776,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.000077470136404,34.96031484184916,34.95811508844954,34.91636515411529,34.5362148343925,34.20941927818873,33.53241381296954,,35.29784527909314,33.53241381296954,,35.27421322777093,"rgba(239, 83, 80, 1.0)",0.7522444075223492,35.390167636395944,-1.3029909250163836,24.51206679312044,-27.969210349069485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8485804416403793,1.077512392969805,False,False,False,False,-0.30992333240187253,-0.30944857370677836,False,False,False,False,-136.0,958.2434028793606,False,False,False,False,66.10005357801067,False,False,False,False
2025-08-06 14:00:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.44086274509804,34.44086274509804,34.44086274509804,34.44086274509804,34.45357192254495,35.44113497286688,35.46103768491523,35.66309265072849,35.74942532185979,35.74942532185979,35.74942532185979,35.7490598458121,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.29784527909314,35.110950175927776,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.000077470136404,34.96031484184916,34.95811508844954,34.91636515411529,34.5362148343925,34.20941927818873,33.53241381296954,,35.29784527909314,33.53241381296954,,35.27421322777093,"rgba(239, 83, 80, 1.0)",0.7608353221212758,35.390167636395944,-1.2882783013585037,24.360851956747887,-27.969210349069485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8485804416403793,1.077512392969805,False,False,False,False,-0.30992333240187253,-0.30968595305432545,False,False,False,False,-136.0,941.278388881231,False,False,False,False,65.07524654579345,False,False,False,False
2025-08-06 15:00:00+00:00,34.41,34.41,34.41,34.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.44086274509804,34.44086274509804,34.44086274509804,34.44086274509804,34.45357192254495,35.44113497286688,35.46103768491523,35.66309265072849,35.74942532185979,35.74942532185979,35.74942532185979,35.7490598458121,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.915289909638545,35.29784527909314,35.110950175927776,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.0150769447034,35.000077470136404,34.96031484184916,34.95811508844954,34.91636515411529,34.5362148343925,34.20941927818873,33.53241381296954,,35.29784527909314,33.53241381296954,,35.27421322777093,"rgba(239, 83, 80, 1.0)",0.7684843688880209,35.390167636395944,-1.275455527890863,24.26004206583285,-27.969210349069485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8657471264367823,1.0790804597701136,False,False,False,False,-0.30992333240187253,-0.309804642728099,False,False,False,False,-136.0,924.5763983559406,False,False,False,False,64.06632799469587,False,False,False,False
2025-08-06 16:00:00+00:00,34.41,34.57,34.41,34.57,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.44174418604651,34.44174418604651,34.44174418604651,34.44174418604651,34.45421971252566,35.43953665283541,35.45951056489866,35.661710082006756,35.74819305611089,35.74819305611089,35.74819305611089,35.74785327328504,35.914412809900064,35.914412809900064,35.914412809900064,35.914412809900064,35.914412809900064,35.29763516057885,35.110802263261824,35.01496634416239,35.01496634416239,35.01496634416239,35.01496634416239,35.01496634416239,35.01496634416239,35.01496634416239,34.999971602937535,34.96022233805951,34.95802323484534,34.91628541217781,34.536211932262425,34.209460597095195,33.53252720876825,,35.29763516057885,33.53252720876825,,35.27378742945543,"rgba(239, 83, 80, 0.5)",0.7717099125896857,35.31955062638039,-0.9712854715900516,34.157389755635286,-20.180834439886993,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8636151331153674,1.0448388603456311,False,False,False,False,-0.2863981678199201,-0.2981014052740095,False,False,False,False,-131.0,908.2108728000345,False,False,False,False,63.150570971522285,False,False,False,False
2025-08-06 17:00:00+00:00,34.57,34.57,34.57,34.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.44174418604651,34.44174418604651,34.44174418604651,34.44174418604651,34.45421971252566,35.43953665283541,35.45951056489866,35.661710082006756,35.74819305611089,35.74819305611089,35.74819305611089,35.74785327328504,35.914412809900064,35.914412809900064,35.914412809900064,35.914412809900064,35.914412809900064,35.29763516057885,35.110802263261824,35.01496634416239,35.01496634416239,35.01496634416239,35.01496634416239,35.01496634416239,35.01496634416239,35.01496634416239,34.999971602937535,34.96022233805951,34.95802323484534,34.91628541217781,34.536211932262425,34.209460597095195,33.53252720876825,,35.29763516057885,33.53252720876825,,35.27378742945543,"rgba(239, 83, 80, 0.5)",0.7741849826671757,35.31955062638039,-0.9681802710743412,40.75562154883691,-14.40883719142137,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8785614198972453,1.0448388603456311,False,False,False,False,-0.2631776744304278,-0.2806395398522187,False,False,False,False,-131.0,892.0990763225145,False,False,False,False,62.17149235180876,False,False,False,False
2025-08-06 18:00:00+00:00,34.57,34.57,34.46,34.46,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.442992424242426,34.442992424242426,34.442992424242426,34.442992424242426,34.45507377598926,35.43628761773489,35.45640661938534,35.65890680141162,35.745695996275614,35.745695996275614,35.745695996275614,35.74540811673507,35.91263685331328,35.91263685331328,35.91263685331328,35.91263685331328,35.91263685331328,35.29720450920301,35.11049670796226,35.01473641794577,35.01473641794577,35.01473641794577,35.01473641794577,35.01473641794577,35.01473641794577,35.01473641794577,34.999751251404646,34.96002910935113,34.95783132279535,34.9161180466922,34.536200193930746,34.20953782378774,33.53274931465825,,35.29720450920301,33.53274931465825,,35.272817784338365,"rgba(239, 83, 80, 0.5)",0.7778076315591768,35.177145009264976,-0.9220081935007518,40.56620734520696,-14.40883719142137,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8696255201109582,1.0443828016643535,False,False,False,False,-0.2791105072083769,-0.2798750235302978,False,False,False,False,-141.0,876.0820363795298,False,False,False,False,61.362632005269084,False,False,False,False
2025-08-06 19:00:00+00:00,34.46,34.46,34.46,34.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.442992424242426,34.442992424242426,34.442992424242426,34.442992424242426,34.45507377598926,35.43628761773489,35.45640661938534,35.65890680141162,35.745695996275614,35.745695996275614,35.745695996275614,35.74540811673507,35.91263685331328,35.91263685331328,35.91263685331328,35.91263685331328,35.91263685331328,35.29720450920301,35.11049670796226,35.01473641794577,35.01473641794577,35.01473641794577,35.01473641794577,35.01473641794577,35.01473641794577,35.01473641794577,34.999751251404646,34.96002910935113,34.95783132279535,34.9161180466922,34.536200193930746,34.20953782378774,33.53274931465825,,35.29720450920301,33.53274931465825,,35.272817784338365,"rgba(239, 83, 80, 0.5)",0.7805893880861907,35.177145009264976,-0.9187224681893698,40.43993120945366,-14.40883719142137,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8696255201109582,1.0545538603791014,False,False,False,False,-0.2951826987848136,-0.2875288611575557,False,False,False,False,-141.0,860.3133226372115,False,False,False,False,60.41127336952847,False,False,False,False
