date,Open,High,Low,Close,Volume,aVWAP_peak_439,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_425,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_411,aVWAP_peak_402,aVWAP_peak_393,aVWAP_peak_382,aVWAP_peak_373,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_346,aVWAP_peak_327,aVWAP_peak_315,aVWAP_peak_298,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_217,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_104,aVWAP_peak_93,aVWAP_peak_84,aVWAP_valley_434,aVWAP_valley_429,aVWAP_valley_422,aVWAP_valley_414,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_398,aVWAP_valley_388,aVWAP_valley_377,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_313,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_267,aVWAP_OB_bull_434,aVWAP_OB_bull_404,aVWAP_OB_bull_372,aVWAP_OB_bull_97,aVWAP_OB_bear_418,aVWAP_OB_bear_327,aVWAP_OB_bear_110,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-09 17:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4081350954478715,4.608018134715026,4.677988271290158,7.441702794819358,8.300755285726414,9.539155624619394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.253105890528113,,,5.563185659101884,,6.495959201103037,,"rgba(239, 83, 80, 1.0)",1.800080511212443,7.1640844236964405,-1.9688477274326608,21.56596787960956,-20.634502249296084,False,True,False,True,False,0.0,4.6466,,0.0,0.0,0.0,0.0,0,0.8767844396859387,0.9324589578872235,False,False,False,False,-0.18913759391809887,-0.17647737034641064,False,False,False,False,111518.0,83663.07818038124,False,False,False,False,605.3827986188559,False,False,False,False
2024-07-10 17:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4081350954478715,4.608018134715026,4.677988271290158,7.441702794819358,8.300755285726414,9.539155624619394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.253105890528113,,,5.563185659101884,,6.495959201103037,,"rgba(239, 83, 80, 1.0)",1.77593486864177,7.1640844236964405,-1.995616216717985,19.24238924148461,-22.986855537781132,False,True,False,True,False,0.0,4.6096,,0.0,0.0,0.0,0.0,0,0.8767844396859387,0.9324589578872235,False,False,False,False,-0.18913759391809887,-0.18280748213225476,False,False,False,False,111518.0,84094.93743339859,False,False,False,False,595.9970187953077,False,False,False,False
2024-07-11 17:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4081350954478715,4.608018134715026,4.677988271290158,7.441702794819358,8.300755285726414,9.539155624619394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.253105890528113,,,5.563185659101884,,6.495959201103037,,"rgba(239, 83, 80, 1.0)",1.7277066844193751,7.1640844236964405,-2.0513229795643753,17.693336816067976,-24.710248705715934,False,True,False,True,False,0.0,4.57,,0.0,0.0,0.0,0.0,0,0.8767844396859387,0.9324589578872235,False,False,False,False,-0.18913759391809887,-0.18597253802517683,False,False,False,False,111518.0,84520.10119412109,False,False,False,False,586.7567549380161,False,False,False,False
2024-07-12 17:00:00+00:00,4.305,4.54,4.305,4.515,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.453333333333333,4.422614770459082,4.5949341238471675,4.6663644422952935,7.39873645077488,8.283356437456854,9.535349350679631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.231496766764103,,,5.535236918490626,,6.193526986978035,,"rgba(239, 83, 80, 0.75)",1.664467888350915,6.208216498760036,-1.0172719525623317,32.62483292926501,-26.04929650593051,False,True,False,True,True,0.0,4.5475,,0.0,0.0,0.0,0.0,0,0.8787745786516855,0.9294241573033709,False,False,False,False,-0.1360231832052918,-0.1609978606152343,False,False,False,False,111625.0,84940.33218335953,False,False,False,False,579.3186657141708,False,False,False,False
2024-07-15 17:00:00+00:00,4.14,4.14,4.14,4.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.453333333333333,4.422614770459082,4.5949341238471675,4.6663644422952935,7.39873645077488,8.283356437456854,9.535349350679631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.231496766764103,,,5.535236918490626,,6.193526986978035,,"rgba(239, 83, 80, 0.5)",1.5982458712178385,6.208216498760036,-1.294054022604224,38.22444011573024,-21.352422433170823,False,False,False,True,True,0.0,4.5183,,0.0,0.0,0.0,0.0,0,0.8759047702101684,0.9303217929711346,False,False,False,False,-0.1546189281596993,-0.1578083943874668,False,False,False,False,111625.0,85354.04796346248,False,False,False,False,570.3369809744162,False,False,False,False
2024-07-16 17:00:00+00:00,4.14,4.14,4.14,4.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.453333333333333,4.422614770459082,4.5949341238471675,4.6663644422952935,7.39873645077488,8.283356437456854,9.535349350679631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.231496766764103,,,5.535236918490626,,6.193526986978035,,"rgba(239, 83, 80, 0.5)",1.502097473474948,6.208216498760036,-1.3768856783810643,41.95751157337372,-18.18733281210719,False,False,False,True,True,0.0,4.4971,,0.0,0.0,0.0,0.0,0,0.8756227602482302,0.9301634472511146,False,False,False,False,-0.1546189281596993,-0.15621366127358305,False,False,False,False,111625.0,85761.34954542431,False,False,False,False,561.4945471608593,False,False,False,False
2024-07-17 17:00:00+00:00,3.76,3.76,3.76,3.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.453333333333333,4.422614770459082,4.5949341238471675,4.6663644422952935,7.39873645077488,8.283356437456854,9.535349350679631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.231496766764103,,,5.535236918490626,,6.193526986978035,,"rgba(239, 83, 80, 0.5)",1.3775581444866287,6.208216498760036,-1.7772146377693605,40.96290108550584,-18.18733281210719,False,False,False,True,True,0.0,4.4801,,0.0,0.0,0.0,0.0,0,0.8764435182773291,0.9306242945211427,False,False,False,False,-0.1798035345530395,-0.16800859791331127,False,False,False,False,111625.0,86162.33637417742,False,False,False,False,552.7892053444118,False,False,False,False
2024-07-18 17:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.453333333333333,4.422614770459082,4.5949341238471675,4.6663644422952935,7.39873645077488,8.283356437456854,9.535349350679631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.231496766764103,,,5.535236918490626,,6.193526986978035,,"rgba(239, 83, 80, 0.5)",1.252232870580454,6.208216498760036,-1.9950095205550904,39.9055651692467,-18.18733281210719,False,False,False,True,True,0.0,4.4620999999999995,,0.0,0.0,0.0,0.0,0,0.8762070465419749,0.9304915180513268,False,False,False,False,-0.18313348831670653,-0.1755710431150089,False,False,False,False,111625.0,86557.10635287235,False,False,False,False,544.2188300677542,False,False,False,False
2024-07-19 17:00:00+00:00,3.71,3.71,3.71,3.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.453333333333333,4.422614770459082,4.5949341238471675,4.6663644422952935,7.39873645077488,8.283356437456854,9.535349350679631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.231496766764103,,,5.535236918490626,,6.193526986978035,,"rgba(239, 83, 80, 0.5)",1.2137067896206124,6.208216498760036,-2.0583360990679993,39.20067455840727,-18.18733281210719,False,False,False,True,True,0.0,4.4333,,0.0,0.0,0.0,0.0,0,0.8762070465419749,0.9304915180513268,False,False,False,False,-0.18313348831670653,-0.17935226571585772,False,False,False,False,111625.0,86945.7558667813,False,False,False,False,535.7813288263936,False,False,False,False
2024-07-22 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.453333333333333,4.422614770459082,4.5949341238471675,4.6663644422952935,7.39873645077488,8.283356437456854,9.535349350679631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.231496766764103,,,5.535236918490626,,6.193526986978035,,"rgba(239, 83, 80, 1.0)",1.1622546239145761,6.208216498760036,-2.3817642380603647,36.566812197743545,-18.18733281210719,False,True,False,True,False,0.0,4.399100000000001,,0.0,0.0,0.0,0.0,0,0.8767858689063988,0.9308165209109015,False,False,False,False,-0.20118680821523488,-0.1902695369655463,False,False,False,False,111625.0,87328.3798068312,False,False,False,False,527.4746415577673,False,False,False,False
2024-07-23 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.453333333333333,4.422614770459082,4.5949341238471675,4.6663644422952935,7.39873645077488,8.283356437456854,9.535349350679631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.231496766764103,,,5.535236918490626,,6.193526986978035,,"rgba(239, 83, 80, 1.0)",1.1086120004616447,6.208216498760036,-2.49701112526953,34.810903957301065,-18.18733281210719,False,True,False,True,False,0.0,4.371700000000001,,0.0,0.0,0.0,0.0,0,0.8765935304830457,0.9307085248460671,False,False,False,False,-0.20118680821523488,-0.1957281725903906,False,False,False,False,111625.0,87705.07159277181,False,False,False,False,519.2967401382671,False,False,False,False
2024-07-24 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.453333333333333,4.422614770459082,4.5949341238471675,4.6663644422952935,7.39873645077488,8.283356437456854,9.535349350679631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.231496766764103,,,5.535236918490626,,6.193526986978035,,"rgba(239, 83, 80, 1.0)",1.0481859361567292,6.208216498760036,-2.640959397823976,33.64029846367274,-18.18733281210719,False,True,False,True,False,0.0,4.3443000000000005,,0.0,0.0,0.0,0.0,0,0.8759264103234806,0.9357398203853867,False,False,False,False,-0.20118680821523488,-0.19845749040281274,False,False,False,False,111625.0,88075.92319598465,False,False,False,False,511.24562788806134,False,False,False,False
2024-07-25 17:00:00+00:00,3.49,3.49,3.49,3.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.453333333333333,4.422614770459082,4.5949341238471675,4.6663644422952935,7.39873645077488,8.283356437456854,9.535349350679631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.231496766764103,,,5.535236918490626,,6.193526986978035,,"rgba(239, 83, 80, 1.0)",0.9552532186345742,6.208216498760036,-2.8455455011660855,33.85219916530397,-18.18733281210719,False,True,False,True,False,0.0,4.3171,,0.0,0.0,0.0,0.0,0,0.8706333304294801,0.9357958010279643,False,False,False,False,-0.19783416217261898,-0.19814582628771588,False,False,False,False,111625.0,88441.02516193838,False,False,False,False,503.31933908359525,False,False,False,False
2024-07-26 17:00:00+00:00,3.49,3.56,3.49,3.56,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.536666666666667,4.302942708333333,4.370206572769953,4.577652928978746,4.655007978299026,7.387869042833533,8.27914731300847,9.534468369804163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.22626256459262,,,5.525407884465263,,5.830495197586736,,"rgba(239, 83, 80, 1.0)",0.8726386051139025,5.419350671582043,-2.1307224556485767,35.39310265321626,-18.18733281210719,False,True,False,True,False,0.0,4.2915,,0.0,0.0,0.0,0.0,0,0.8752842399860068,0.9343186986181565,False,False,False,False,-0.19548992373308124,-0.19681787501039855,False,False,False,False,111646.0,88800.79221369127,False,False,False,False,495.84151987299686,False,False,False,False
2024-07-29 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.536666666666667,4.302942708333333,4.370206572769953,4.577652928978746,4.655007978299026,7.387869042833533,8.27914731300847,9.534468369804163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.22626256459262,,,5.525407884465263,,5.830495197586736,,"rgba(239, 83, 80, 1.0)",0.8077152350308263,5.419350671582043,-2.301987867680967,36.420371645157786,-18.18733281210719,False,True,False,True,False,0.0,4.265899999999999,,0.0,0.0,0.0,0.0,0,0.8765086583872662,0.9291586496414205,False,False,False,False,-0.1931478050320247,-0.19498284002121163,False,False,False,False,111646.0,89154.98148169606,False,False,False,False,488.1540544486093,False,False,False,False
2024-07-30 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.536666666666667,4.302942708333333,4.370206572769953,4.577652928978746,4.655007978299026,7.387869042833533,8.27914731300847,9.534468369804163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.22626256459262,,,5.525407884465263,,5.830495197586736,,"rgba(239, 83, 80, 0.5)",0.7328119174155865,5.419350671582043,-2.53728225127592,37.10521763978547,-18.18733281210719,False,False,False,True,False,0.0,4.2608999999999995,,0.0,0.0,0.0,0.0,0,0.8765086583872662,0.9291586496414205,False,False,False,False,-0.1931478050320247,-0.19406532252661818,False,False,False,False,111646.0,89503.67944322014,False,False,False,False,480.5857745346774,False,False,False,False
2024-07-31 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.536666666666667,4.302942708333333,4.370206572769953,4.577652928978746,4.655007978299026,7.387869042833533,8.27914731300847,9.534468369804163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.22626256459262,,,5.525407884465263,,5.830495197586736,,"rgba(239, 83, 80, 0.5)",0.6639121224275909,5.419350671582043,-2.800597562194433,37.56178163620393,-17.72767214725038,False,False,False,True,True,0.0,4.2559,,0.0,0.0,0.0,0.0,0,0.8765086583872662,0.9291586496414205,False,False,False,False,-0.1931478050320247,-0.19360656377932145,False,False,False,False,111646.0,89846.97123479813,False,False,False,False,473.1348322938297,False,False,False,False
2024-08-01 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.536666666666667,4.302942708333333,4.370206572769953,4.577652928978746,4.655007978299026,7.387869042833533,8.27914731300847,9.534468369804163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.22626256459262,,,5.525407884465263,,5.830495197586736,,"rgba(239, 83, 80, 0.5)",0.6622821382391592,5.419350671582043,-2.8074902888451536,37.866157633816236,-16.91056545054316,False,False,False,True,True,0.0,4.2443,,0.0,0.0,0.0,0.0,0,0.8798173997015188,0.9288912299183566,False,False,False,False,-0.1931478050320247,-0.19337718440567309,False,False,False,False,111646.0,90184.94067301831,False,False,False,False,465.7994085373362,False,False,False,False
2024-08-02 17:00:00+00:00,3.29,3.29,3.22,3.22,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2433333333333336,3.2433333333333336,3.2433333333333336,3.2433333333333336,3.480256410256411,4.263107769423559,4.354555555555556,4.572485153627679,4.651637217446673,7.385094179610783,8.278084321920602,9.534248393894469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.224940201333967,,,5.522738791423003,,3.7054672777745674,,"rgba(239, 83, 80, 1.0)",0.6592237108151549,5.008459034562518,-2.7129774084597496,33.469533749171404,-16.91056545054316,False,True,False,True,False,0.0,4.2169,,0.0,0.0,0.0,0.0,0,0.8793088402129332,0.9255606946504932,False,False,False,False,-0.2136311192961707,-0.2035041518509219,False,False,False,False,111641.0,90517.59275560717,False,False,False,False,458.65523166078833,False,False,False,False
2024-08-05 17:00:00+00:00,2.99,2.99,2.92,2.92,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.003333333333334,3.003333333333334,3.003333333333334,3.003333333333334,3.246811594202899,4.090588235294118,4.280280701754386,4.547631578947369,4.635475402081362,7.373230502136751,8.273583751634536,9.533326690719921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.21933964264885,,,5.5107275902211885,,3.522330680441513,,"rgba(239, 83, 80, 1.0)",0.6635434159607545,4.916885029532374,-3.009426333680146,28.378961752110097,-16.653613578927768,False,True,False,True,False,0.0,4.1835,,0.0,0.0,0.0,0.0,0,0.8788747069549363,0.9271511678388469,False,False,False,False,-0.23395232585579626,-0.21872823885335907,False,False,False,False,111621.0,90844.77736404736,False,False,False,False,451.85437535596986,False,False,False,False
2024-08-06 17:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.003333333333334,3.003333333333334,3.003333333333334,3.003333333333334,3.246811594202899,4.090588235294118,4.280280701754386,4.547631578947369,4.635475402081362,7.373230502136751,8.273583751634536,9.533326690719921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.21933964264885,,,5.5107275902211885,,3.522330680441513,,"rgba(239, 83, 80, 1.0)",0.6778366687850043,4.916885029532374,-2.945967843716263,24.98524708740256,-19.733690073085675,False,True,False,True,False,0.0,4.1437,,0.0,0.0,0.0,0.0,0,0.8788536691272254,0.9283543204515851,False,False,False,False,-0.23633523441910162,-0.22753173663623033,False,False,False,False,111621.0,91166.88934289933,False,False,False,False,444.8488811644044,False,False,False,False
2024-08-07 17:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.003333333333334,3.003333333333334,3.003333333333334,3.003333333333334,3.246811594202899,4.090588235294118,4.280280701754386,4.547631578947369,4.635475402081362,7.373230502136751,8.273583751634536,9.533326690719921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.21933964264885,,,5.5107275902211885,,3.522330680441513,,"rgba(239, 83, 80, 1.0)",0.6828435049498929,4.916885029532374,-2.9243670256172463,22.7227706442642,-21.78043295633891,False,True,False,True,False,0.0,4.1025,,0.0,0.0,0.0,0.0,0,0.8789642888174473,0.9283169693283517,False,False,False,False,-0.24013326775820976,-0.23383250219722004,False,False,False,False,111621.0,91484.00733758307,False,False,False,False,437.95199928588653,False,False,False,False
2024-08-08 17:00:00+00:00,2.92,2.92,2.62,2.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.776666666666667,2.776666666666667,2.776666666666667,2.776666666666667,2.8859817351598176,3.5488537549407115,3.9552222222222224,4.418104181431609,4.548958897922312,7.311906958355297,8.250256227160076,9.528565988428968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.190336216444278,,,5.447229806598409,,3.2393535700526286,,"rgba(239, 83, 80, 1.0)",0.7005212023593269,4.257226928691153,-2.3371554253847546,19.56392952665194,-24.70519233983934,False,True,False,True,False,0.0,4.055,,0.0,0.0,0.0,0.0,0,0.8741228450142945,0.9307805596465392,False,False,False,False,-0.25440021024033843,-0.24411635621877925,False,False,False,False,111521.0,91794.65838661279,False,False,False,False,432.71243340548517,False,False,False,False
2024-08-09 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.776666666666667,2.776666666666667,2.776666666666667,2.776666666666667,2.8859817351598176,3.5488537549407115,3.9552222222222224,4.418104181431609,4.548958897922312,7.311906958355297,8.250256227160076,9.528565988428968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.190336216444278,,,5.447229806598409,,3.2393535700526286,,"rgba(239, 83, 80, 1.0)",0.7197158661082372,4.257226928691153,-2.2748240045675634,17.458035448243763,-26.679919825915476,False,True,False,True,False,0.0,4.0089999999999995,,0.0,0.0,0.0,0.0,0,0.8718703976435935,0.9359785151173873,False,False,False,False,-0.26486763404701835,-0.2544919951328988,False,False,False,False,111521.0,92100.49314030871,False,False,False,False,426.0037135077257,False,False,False,False
2024-08-12 17:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.776666666666667,2.776666666666667,2.776666666666667,2.776666666666667,2.8859817351598176,3.5488537549407115,3.9552222222222224,4.418104181431609,4.548958897922312,7.311906958355297,8.250256227160076,9.528565988428968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.190336216444278,,,5.447229806598409,,3.2393535700526286,,"rgba(239, 83, 80, 0.75)",0.7275627770815359,4.257226928691153,-1.535574611406966,26.86338288648306,-29.788661413240508,False,True,False,True,True,0.0,3.9745999999999997,,0.0,0.0,0.0,0.0,0,0.8730145101742938,0.936550184596892,False,False,False,False,-0.23229920467323836,-0.24339559990306858,False,False,False,False,111521.0,92401.58626991633,False,False,False,False,419.3990047711718,False,False,False,False
2024-08-13 17:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.776666666666667,2.776666666666667,2.776666666666667,2.776666666666667,2.8859817351598176,3.5488537549407115,3.9552222222222224,4.418104181431609,4.548958897922312,7.311906958355297,8.250256227160076,9.528565988428968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.190336216444278,,,5.447229806598409,,3.2393535700526286,,"rgba(239, 83, 80, 0.5)",0.7257978337632992,4.257226928691153,-1.539308712039375,33.13361451197592,-24.384970905592986,False,False,False,True,True,0.0,3.9389,,0.0,0.0,0.0,0.0,0,0.8724670173320686,0.9373113736311116,False,False,False,False,-0.23229920467323836,-0.2378474022881535,False,False,False,False,111521.0,92698.01128898739,False,False,False,False,412.8966946196808,False,False,False,False
2024-08-14 17:00:00+00:00,3.19,3.19,3.19,3.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.776666666666667,2.776666666666667,2.776666666666667,2.776666666666667,2.8859817351598176,3.5488537549407115,3.9552222222222224,4.418104181431609,4.548958897922312,7.311906958355297,8.250256227160076,9.528565988428968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.190336216444278,,,5.447229806598409,,3.2393535700526286,,"rgba(239, 83, 80, 0.5)",0.7216911133324737,4.257226928691153,-1.4787862964851213,38.10166318553574,-20.16756999810741,True,False,False,True,True,0.0,3.9051,3.8763,0.0,0.0,0.0,0.0,0,0.8725768932540708,0.9363315240802965,False,False,False,False,-0.22883794299392793,-0.2333426726410407,False,False,False,False,111521.0,92989.84057132866,False,False,False,False,406.4951954782904,False,False,False,False
2024-08-15 17:00:00+00:00,3.25,3.25,3.25,3.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.776666666666667,2.776666666666667,2.776666666666667,2.776666666666667,2.8859817351598176,3.5488537549407115,3.9552222222222224,4.418104181431609,4.548958897922312,7.311906958355297,8.250256227160076,9.528565988428968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.190336216444278,,,5.447229806598409,,3.2393535700526286,,"rgba(239, 83, 80, 0.5)",0.7118404961028096,4.257226928691153,-1.4149615457472946,42.37463091334068,-16.471544286024752,True,False,False,True,True,0.0,3.8758999999999997,3.8846,0.0,0.0,0.0,0.0,0,0.8727084947069454,0.9363972803167228,False,False,False,False,-0.22469152353968805,-0.22901709809036436,False,False,False,False,111521.0,93277.1453686724,False,False,False,False,400.1929443856037,False,False,False,False
