date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_871,aVWAP_peak_863,aVWAP_peak_857,aVWAP_peak_842,aVWAP_peak_835,aVWAP_peak_828,aVWAP_peak_820,aVWAP_peak_810,aVWAP_peak_804,aVWAP_peak_796,aVWAP_peak_782,aVWAP_peak_778,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_730,aVWAP_peak_717,aVWAP_peak_702,aVWAP_peak_700,aVWAP_peak_688,aVWAP_peak_679,aVWAP_peak_673,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_635,aVWAP_peak_625,aVWAP_peak_619,aVWAP_peak_614,aVWAP_peak_609,aVWAP_peak_582,aVWAP_peak_568,aVWAP_peak_565,aVWAP_peak_556,aVWAP_peak_539,aVWAP_peak_533,aVWAP_peak_522,aVWAP_peak_511,aVWAP_peak_501,aVWAP_peak_495,aVWAP_peak_490,aVWAP_peak_481,aVWAP_peak_470,aVWAP_peak_462,aVWAP_peak_444,aVWAP_peak_437,aVWAP_peak_424,aVWAP_peak_412,aVWAP_peak_398,aVWAP_peak_381,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_321,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_286,aVWAP_peak_272,aVWAP_peak_252,aVWAP_peak_238,aVWAP_peak_230,aVWAP_peak_225,aVWAP_peak_220,aVWAP_peak_205,aVWAP_peak_199,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_153,aVWAP_valley_883,aVWAP_valley_873,aVWAP_valley_868,aVWAP_valley_858,aVWAP_valley_850,aVWAP_valley_833,aVWAP_valley_826,aVWAP_valley_817,aVWAP_OB_bull_883,aVWAP_OB_bull_873,aVWAP_OB_bull_858,aVWAP_OB_bull_833,aVWAP_OB_bull_636,aVWAP_OB_bull_629,aVWAP_OB_bull_484,aVWAP_OB_bull_471,aVWAP_OB_bull_315,aVWAP_OB_bull_240,aVWAP_OB_bear_782,aVWAP_OB_bear_755,aVWAP_OB_bear_717,aVWAP_OB_bear_646,aVWAP_OB_bear_582,aVWAP_OB_bear_568,aVWAP_OB_bear_539,aVWAP_OB_bear_381,aVWAP_OB_bear_358,aVWAP_OB_bear_327,aVWAP_OB_bear_293,aVWAP_OB_bear_199,aVWAP_OB_bear_191,aVWAP_OB_bear_185,aVWAP_OB_bear_173,aVWAP_OB_bear_163,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-06 00:00:00+00:00,19.89,20.61,19.71,20.42,303688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.606900666354523,20.42009951386828,20.006632488649252,21.046494869318447,21.4671410675966,22.22219686792459,23.51371378945107,23.773559073273628,23.802403642541766,24.04577353564602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4671410675966,22.22219686792459,22.96923193954218,23.51371378945107,23.773559073273628,,21.63209229205455,,"rgba(239, 83, 80, 0.5)",3.6832063147150413,23.60888302380755,-1.0096863183987206,43.42555967244399,-9.077711736643103,True,False,False,True,False,0.0,25.19585,0.0,0.0,0.0,0.0,0,0.8167531915235061,1.104612162693477,False,False,False,False,-0.257261066942687,-0.2327849746687186,False,False,False,False,-2339543,-1584924.5014573135,False,False,False,False,158742.5160223882,False,False,False,False
2022-12-07 00:00:00+00:00,19.42,19.865,19.23,19.8,116614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.44964887375756,20.34277033609205,19.98631738161114,21.013188726133674,21.428482647622168,22.177597012598024,23.46263241149355,23.721641207979044,23.750349254872493,23.992722612266732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.428482647622168,22.177597012598024,22.92052945618297,23.46263241149355,23.721641207979044,,21.5727848246609,,"rgba(239, 83, 80, 0.5)",3.708743868357733,23.560366601808113,-1.1163797632758892,40.762878172532815,-3.5098522871114,True,False,False,True,False,0.0,25.174850000000003,0.0,0.0,0.0,0.0,0,0.7989195437360024,1.1291369996066685,False,False,False,False,-0.30548768597891907,-0.26913633032381884,False,False,False,False,-2456157,-1619090.481792321,False,False,False,False,157090.41735484358,False,False,False,False
2022-12-08 00:00:00+00:00,19.59,19.97,19.35,19.61,68143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.387071233181025,20.309544067805973,19.97823423158744,20.996025968030292,21.408088459897286,22.153457415864345,23.434354497180895,23.692812864465676,23.721436508758373,23.963185214483627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.408088459897286,22.153457415864345,22.893771897154373,23.434354497180895,23.692812864465676,,21.544948592251615,,"rgba(239, 83, 80, 0.5)",3.7234783118394477,23.535427494775654,-1.059608023559713,39.72039230732635,-4.534819035284393,True,False,False,True,False,0.0,25.155150000000003,0.0,0.0,0.0,0.0,0,0.7931275733401952,1.1361055712815231,False,False,False,False,-0.2930963613552779,-0.28111634583954836,False,False,False,False,-2388014,-1649244.3452514457,False,False,False,False,153602.28334092814,False,False,False,False
2022-12-09 00:00:00+00:00,19.52,19.75,19.34,19.4,161197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.256077422577103,20.232129494134927,19.95533844284735,20.954216190953847,21.359022324617417,22.095941261350173,23.367378151817242,23.624568545736455,23.652997371184114,23.893303136411184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.359022324617417,22.095941261350173,22.830286955562656,23.367378151817242,23.624568545736455,,21.480583979254313,,"rgba(239, 83, 80, 0.5)",3.7253993654952544,23.477152859018464,-1.0622090333910819,38.83489927439604,-5.493932391346966,False,False,False,True,False,0.0,25.131749999999997,0.0,0.0,0.0,0.0,0,0.8124518844900164,1.140046846079507,False,False,False,False,-0.3029235376279934,-0.2920199417337709,False,False,False,False,-2549211,-1684537.155241585,False,False,False,False,153900.11536677412,False,False,False,False
2022-12-12 00:00:00+00:00,19.98,20.26,19.5,19.66,136860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.216437186657227,20.207143400093955,19.953567232471503,20.929498966292854,21.327541713371456,22.055957248835767,23.317710723778536,23.57354142724666,23.601782470991573,23.840662586693554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.327541713371456,22.055957248835767,22.784193696167762,23.317710723778536,23.57354142724666,,21.447674737343497,,"rgba(239, 83, 80, 0.5)",3.7017646242479207,23.43884723498457,-0.9343779483784161,40.319597069963606,-5.493932391346966,True,False,False,True,False,0.0,25.1091,0.0,0.0,0.0,0.0,0,0.8336106489184689,1.1136719329170852,False,False,False,False,-0.27444711077745815,-0.2832335262556145,False,False,False,False,-2412351,-1713078.874643876,False,False,False,False,153231.87554846925,False,False,False,False
2022-12-13 00:00:00+00:00,19.86,20.78,19.73,20.77,64891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.123333333333335,20.211597062941507,20.204140485235328,19.956894822235217,20.92052328147134,21.315235713657277,22.039315079194463,23.296079209517295,23.551194709376745,23.579341254104413,23.817495865644965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.315235713657277,22.039315079194463,22.764405957316583,23.296079209517295,23.551194709376745,,21.00838987344822,,"rgba(239, 83, 80, 0.5)",3.698183810398763,23.42323333510843,-0.9635089865163355,40.91113942672256,-5.493932391346966,True,False,False,True,False,0.0,25.08565,0.0,0.0,0.0,0.0,0,0.8393247966550156,1.0941185117433765,False,False,False,False,-0.24307550156577235,-0.26315451391069344,False,False,False,False,-2477242,-1743046.0560303908,False,False,False,False,149767.52748774498,False,False,False,False
2022-12-14 00:00:00+00:00,19.3,19.85,19.05,19.84,78756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.72675811770057,20.16342926479923,20.170629170996847,19.94395463178562,20.90025082522916,21.2917727213735,22.01201664614422,23.264319762045357,23.518817442650935,23.546871388178293,23.784334197086096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2917727213735,22.01201664614422,22.734311985979996,23.264319762045357,23.518817442650935,,20.934141392509314,,"rgba(239, 83, 80, 0.5)",3.704758143374669,23.396209156546142,-1.1056616918088205,39.56424363664459,-5.493932391346966,True,False,False,True,False,0.0,25.0612,0.0,0.0,0.0,0.0,0,0.8148406931246505,1.1356327886101334,False,False,False,False,-0.3110846123093228,-0.28711956311000814,False,False,False,False,-2555998,-1774926.524421356,False,False,False,False,146982.76170391185,False,False,False,False
2022-12-15 00:00:00+00:00,19.15,19.15,17.65,18.63,570595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.866555555866682,19.708347871117518,19.81798225595434,19.75750648262698,20.702033315240318,21.076410394228354,21.777643406514578,23.006997823274656,23.258404830774598,23.28592381445843,23.519491416634718,,,,,,,,,,,,,,,,,,18.649999999999995,,,,,,,,,,,,21.076410394228354,21.777643406514578,22.485733334389305,23.006997823274656,23.258404830774598,,20.589184638102928,,"rgba(239, 83, 80, 0.5)",3.723110745280303,22.865424540382296,-0.9979355422323257,38.23278368907812,-6.640208797517019,False,False,False,True,False,0.0,25.03325,0.0,0.0,0.0,0.0,1,0.7835901343038002,1.1487311249260395,True,False,False,False,-0.34282825441539394,-0.31497390876270104,False,False,False,False,-3126593,-1827933.0528754205,False,False,False,False,163595.0063429741,False,False,False,False
2022-12-16 00:00:00+00:00,19.5,19.51,18.82,19.07,742202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.07554765350859,19.586976421573567,19.69253375373742,19.681609147881797,20.555505201359637,20.903863001965895,21.569714251135732,22.754708924578175,22.999407390827287,23.026035423631654,23.25271362774313,,,,,,,,,,,,,,,,,,19.004291831359556,,,,,,,,,,,,20.903863001965895,21.569714251135732,22.250320825660125,22.754708924578175,22.999407390827287,,20.4775572944676,,"rgba(239, 83, 80, 0.5)",3.733145489161021,22.70231706634269,-0.8578066608013105,39.12817037520095,-6.640208797517019,False,False,False,True,False,0.0,25.0095,0.0,0.0,0.0,0.0,1,0.803578247763595,1.141984286259821,False,False,False,False,-0.2755299127856692,-0.2952519107741851,False,False,False,False,-2384391,-1849754.9331548158,False,False,False,False,186285.47668246535,False,False,False,False
2022-12-19 00:00:00+00:00,19.05,19.325,18.855,19.29,315862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.075747085059426,19.53244101688248,19.63724619190876,19.643530615507974,20.49351911017836,20.832233749111108,21.48451986028835,22.65180801102224,22.893742946591555,22.920010618950545,23.143879101180598,,,,,,,,,,,,,,,,,,19.01832820129935,,,,,,,,,,,,20.832233749111108,21.48451986028835,22.15424048477835,22.65180801102224,22.893742946591555,,20.418880704994837,,"rgba(239, 83, 80, 0.5)",3.752574482038069,22.625226928195307,-0.9527397644759223,38.29186619295267,-6.930662137775812,False,False,False,True,False,0.0,24.98615,0.0,0.0,0.0,0.0,0,0.8401079560765289,1.1347345728914036,False,False,False,False,-0.28201234374595696,-0.28863212726007104,True,False,False,False,-2700253,-1883107.7985212936,False,False,False,False,191366.9089694275,True,False,False,False
2022-12-20 00:00:00+00:00,19.4,19.6,18.84,18.84,180905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.09466484334428,19.517881134693617,19.61977643401633,19.630880948424082,20.465069872154565,20.79814802580336,21.442201408621333,22.59863211496064,22.83883934408919,22.86489065837421,23.087053571036993,,,,,,,,,,,,,,,,,,19.044487948478196,,,,,,,,,,,,20.79814802580336,21.442201408621333,22.105252963515717,22.59863211496064,22.83883934408919,,20.395906847752276,,"rgba(239, 83, 80, 0.5)",3.759986232483905,22.587456508757093,-0.8477308989111407,39.47697889469512,-6.930662137775812,True,False,False,True,False,0.0,24.967549999999996,0.0,0.0,0.0,0.0,0,0.8387021613698559,1.109614749167563,False,False,False,False,-0.27079047339955603,-0.2797113003298135,False,False,False,False,-2519348,-1908058.3946577136,False,False,False,False,190956.63802944997,False,False,False,False
2022-12-21 00:00:00+00:00,19.49,19.73,19.14,19.54,172938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.123838439043233,19.514508178649425,19.61234311157756,19.62516509085945,20.44289272163204,20.770498013381058,21.406361724588677,22.551917249469902,22.790372499044224,22.8162099330299,23.03667474794353,,,,,,,,,,,,,,,,,,19.080152428597803,,,,,,,,,,,,20.770498013381058,21.406361724588677,22.06273782195025,22.551917249469902,22.790372499044224,,20.38094056615017,,"rgba(239, 83, 80, 0.5)",3.756278985887479,22.555676447862123,-0.8161471656871117,40.70900490777318,-6.930662137775812,True,False,False,True,False,0.0,24.949700000000004,0.0,0.0,0.0,0.0,0,0.8514887607895989,1.103120882139592,False,False,False,False,-0.2523748861969217,-0.2660430932633676,False,False,False,False,-2346410,-1925248.6536907444,False,False,False,False,190250.02477339312,False,False,False,False
2022-12-22 00:00:00+00:00,19.5,19.5,19.0383,19.41,297070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.15108617930667,19.50063651042272,19.593373310311684,19.610541164866206,20.403093110386564,20.721906696556285,21.344501801984734,22.472162023368295,22.707704738589882,22.733186811271914,22.950825384565587,,,,,,,,,,,,,,,,,,19.11481027008579,,,,,,,,,,,,20.721906696556285,21.344501801984734,21.989928837929007,22.472162023368295,22.707704738589882,,20.349662599650394,,"rgba(239, 83, 80, 0.5)",3.7289832539323853,22.49854155406804,-0.8041177312625204,41.58299357965505,-6.930662137775812,True,False,False,True,True,0.0,24.926400000000005,0.0,0.0,0.0,0.0,0,0.8426649487303375,1.099318194019434,False,False,False,False,-0.2665651692969832,-0.2663041312801754,False,False,False,False,-2049340,-1930114.9809969896,False,False,False,False,194439.04340973063,False,False,False,False
2022-12-23 00:00:00+00:00,19.39,19.51,19.2,19.51,63300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.15657427123353,19.49832571687774,19.589982920390447,19.60784809730494,20.39514081390465,20.712126603353727,21.33192841469979,22.45578631735056,22.69070471327302,22.716111306776725,22.933147597709628,,,,,,,,,,,,,,,,,,19.12161495677101,,,,,,,,,,,,20.712126603353727,21.33192841469979,21.97503293896798,22.45578631735056,22.69070471327302,,20.343464144389422,,"rgba(239, 83, 80, 0.5)",3.7003433003629,22.48675724205489,-0.836883767446978,41.695795168352376,-6.930662137775812,True,False,False,True,True,0.0,24.9041,0.0,0.0,0.0,0.0,0,0.8627352432009825,1.1164907578042103,False,False,False,False,-0.25920700676207364,-0.2627555690211245,False,False,False,False,-2112640,-1937272.8248794607,False,False,False,False,189296.33582503532,False,False,False,False
2022-12-27 00:00:00+00:00,19.63,19.89,19.0753,19.42,47298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.163577874855733,19.49875122733966,19.58933957728097,19.607225467613965,20.39021917869399,20.705796004581842,21.323417921086804,22.444310577418843,22.6787400554982,22.704088423718215,22.92065831746799,,,,,,,,,,,,,,,,,,19.129731264638078,,,,,,,,,,,,20.705796004581842,21.323417921086804,21.96471017225602,22.444310577418843,22.6787400554982,,20.340329728608975,,"rgba(239, 83, 80, 0.5)",3.6488317271385697,22.478863353926382,-0.7807604096230752,43.172993066738314,-10.806042627348916,True,False,False,True,True,0.0,24.887649999999997,0.0,0.0,0.0,0.0,1,0.8295655308373864,1.1058025641824385,False,False,False,False,-0.2483164797699593,-0.2555360243955419,False,False,False,False,-2065342,-1942295.1454724232,False,False,False,False,183727.77363581827,False,False,False,False
2022-12-28 00:00:00+00:00,19.35,19.96,19.25,19.66,218341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.19185443573128,19.49993010633126,19.585973969282495,19.604050185263333,20.36790654245713,20.67714688131498,21.284900607294492,22.392272814707614,22.624460310042792,22.649542545810966,22.863977256466043,,,,,,,,,,,,,,,,,,19.16239804884856,,,,,,,,,,,,20.67714688131498,21.284900607294492,21.917941354852918,22.392272814707614,22.624460310042792,,20.325504442797822,,"rgba(239, 83, 80, 0.5)",3.5904390657250755,22.44255196517675,-0.8613297450717828,42.850315296302455,-10.806042627348916,True,False,False,True,True,0.0,24.8727,0.0,0.0,0.0,0.0,1,0.8296155114244547,1.1353817109357707,False,False,False,False,-0.23793205632343079,-0.24673404035948635,False,False,False,False,-2283683,-1955682.9044735045,False,False,False,False,185085.1550618646,False,False,False,False
2022-12-29 00:00:00+00:00,19.92,19.93,19.46,19.59,96630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.211464952861824,19.506402331637787,19.589843941939208,19.60668137068314,20.36119794344533,20.667549856458546,21.270715434051965,22.37178277313199,22.60291591600233,22.627875643368984,22.84132158442555,,,,,,,,,,,,,,,,,,19.184102121405132,,,,,,,,,,,,20.667549856458546,21.270715434051965,21.899908411350907,22.37178277313199,22.60291591600233,,20.323204825526226,,#000000,3.542487800941578,22.429202590597257,-0.7083165085086023,45.716794425718504,-8.08998874094334,True,False,False,False,True,0.0,24.856600000000004,0.0,0.0,0.0,0.0,1,0.8205072453920752,1.141669044804109,False,False,False,False,-0.22541416620760138,-0.23607410328354386,False,False,False,False,-2187053,-1964756.241552975,False,False,False,False,181616.32545159542,False,False,False,False
2022-12-30 00:00:00+00:00,19.79,19.99,19.58,19.82,79885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.227154648811936,19.511847087166103,19.593207288999473,19.60901004811176,20.35591767988499,20.659912400125343,21.2593154837678,22.355190654166343,22.585452340064048,22.61031111078093,22.82294121939708,,,,,,,,,,,,,,,,,,19.201385934446094,,,,,,,,,,,,20.659912400125343,21.2593154837678,21.88534232808168,22.355190654166343,22.585452340064048,,20.32144441137922,,#000000,3.4706088569353244,22.418344913827525,-0.7573152210959466,46.96610926027509,-6.844668446256783,True,False,False,False,True,0.0,24.831,0.0,0.0,0.0,0.0,1,0.8376943201029955,1.131150320029689,False,False,False,False,-0.21751024773478508,-0.22679217550916447,False,False,False,False,-2266938,-1976606.5065901135,False,False,False,False,177626.8617083956,False,False,False,False
2023-01-03 00:00:00+00:00,19.84,20.13,19.56,19.75,109371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.249337368649037,19.520435494440292,19.59892534988715,19.61308853506945,20.349548058157428,20.650332947620598,21.2445785923219,22.333310313726884,22.56236819433968,22.5870882521362,22.798595370897957,,,,,,,,,,,,,,,,,,19.225643294083937,,,,,,,,,,,,20.650332947620598,21.2445785923219,21.86625219245325,22.333310313726884,22.56236819433968,,20.31994458248409,,#000000,3.409904482031229,22.40416452167263,-0.7519754688686164,48.06953179204557,-5.730116841862149,True,False,False,False,True,0.0,24.801400000000005,0.0,0.0,0.0,0.0,1,0.8379433068381659,1.1328238465785967,False,False,False,False,-0.2122558521064914,-0.21952401380782793,False,False,False,False,-2157567,-1983702.996527756,False,False,False,False,174950.1612492428,False,False,False,False
2023-01-04 00:00:00+00:00,20.38,20.625,20.05,20.13,146080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.351666666666663,19.29990960259923,19.548237943191772,19.621228285127806,19.629868384204336,20.349582647208614,20.645725449376904,21.232336662564332,22.310520036225196,22.53778771816801,22.562307370857205,22.772179690522734,,,,,,,,,,,,,,,,,,19.27974319165491,,,,,,,,,,,,20.645725449376904,21.232336662564332,21.847573584321868,22.310520036225196,22.53778771816801,,20.084819455117454,,"rgba(38, 166, 154, 1.0)",3.3465800103636933,22.392561980081148,-0.6013787131485409,51.46088954449016,-2.508097917412613,True,False,True,False,True,0.0,24.771400000000003,0.0,0.0,0.0,0.0,1,0.8508695611932283,1.0997288116768322,False,False,False,False,-0.16953246587937795,-0.19452823984360296,False,False,False,False,-2011487,-1984792.5652913735,False,False,False,False,173817.998062998,False,False,False,False
2023-01-05 00:00:00+00:00,19.51,20.12,19.36,20.12,88469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.092035793515784,19.309734146633367,19.55052306944932,19.62197049539111,19.630322584426743,20.342863762270554,20.636632066022038,21.219416309854427,22.2922097730566,22.518561170560325,22.542974513770133,22.75198626700892,,,,,,,,,,,,,,,,,,19.29058896407928,,,,,,,,,,,,20.636632066022038,21.219416309854427,21.831380862108865,22.2922097730566,22.518561170560325,,20.05043727844542,,#000000,3.2906326235335297,22.379585559700388,-0.8720467727627957,49.42804277052304,-2.508097917412613,True,False,False,False,False,0.0,24.739449999999998,0.0,0.0,0.0,0.0,1,0.8420646437385041,1.0990128751397965,False,False,False,False,-0.22145880367225249,-0.20799352175792774,False,False,False,False,-2099956,-1989308.778417202,False,False,False,False,170470.97853111572,False,False,False,False
2023-01-06 00:00:00+00:00,19.81,19.85,19.27,19.6,96936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.960821947699998,19.319331265625948,19.552499109565513,19.622375292539576,19.630513236899294,20.33543901506358,20.626658925218706,21.205322690059486,22.272285309238924,22.497642175088103,22.521940214415245,22.730017942882235,,,,,,,,,,,,,,,,,,19.3011887405677,,,,,,,,,,,,20.626658925218706,21.205322690059486,21.81375068444276,22.272285309238924,22.497642175088103,,20.031620185334013,,#000000,3.238833278977032,22.36530006835836,-0.788956963281987,49.48239450512688,-2.508097917412613,True,False,False,False,False,0.0,24.70955,0.0,0.0,0.0,0.0,1,0.8282232373905811,1.1182935829526446,False,False,False,False,-0.23732251731361353,-0.22265801953577063,False,False,False,False,-2003020,-1989846.4733812334,False,False,False,False,167587.25388283667,False,False,False,False
2023-01-09 00:00:00+00:00,20.22,20.54,19.81,19.81,61774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.996821746821645,19.335005978817183,19.561033022793012,19.629147770155896,19.63568947092638,20.334461892616705,20.6238827613762,21.19956961061505,22.26235165535938,22.486992197099404,22.51120974292247,22.71863038308183,,,,,,,,,,,,,,,,,,19.31788921858005,,,,,,,,,,,,20.6238827613762,21.19956961061505,21.80545569917478,22.26235165535938,22.486992197099404,,20.03945153176526,,"rgba(38, 166, 154, 0.75)",3.1561699905120952,22.359428426972947,-0.6778558928715438,51.26992616102916,-2.508097917412613,True,False,True,False,False,0.0,24.684750000000005,0.0,0.0,0.0,0.0,1,0.8232353444858105,1.1167068990998723,False,False,False,False,-0.16135690860062782,-0.19200746406819924,False,False,False,False,-1941246,-1987940.5724643222,False,False,False,False,163437.7145148823,False,False,False,False
2023-01-10 00:00:00+00:00,21.12,21.2,20.01,20.01,139966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.20152290308969,19.391507877675974,19.59681878499278,19.65935273460865,19.659116010016177,20.341092405175342,20.62605239156728,21.194209007812685,22.246464605801815,22.46929281456286,22.493311978289466,22.699102170585352,,,,,,,,,,,,,,,,,,19.377457993753886,,,,,,,,,,,,20.62605239156728,21.194209007812685,21.79368393839492,22.246464605801815,22.46929281456286,,20.083709014367322,,"rgba(38, 166, 154, 1.0)",3.09195963984243,22.353641625340508,-0.39898374139300696,55.4879789341023,1.0243235361056122,True,False,True,False,True,0.0,24.664050000000003,0.0,0.0,0.0,0.0,1,0.861776828510404,1.0877437359068323,False,False,False,False,-0.11934424389499165,-0.15567585398159545,False,False,False,False,-1801280,-1980620.5500147408,False,False,False,False,162517.25512214183,False,False,False,False
2023-01-11 00:00:00+00:00,21.54,21.83,21.04,21.67,163774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.499577230383398,19.482645508177548,19.659192588651216,19.7134531531354,19.70160083893636,20.36055725135062,20.63984635257954,21.198239715596056,22.23686926832077,22.457337326829116,22.48110432806893,22.684808245002998,,,,,,,,,,,,,,,,,,19.47288160466478,,,,,,,,,,,,20.63984635257954,21.198239715596056,21.789407496145614,22.23686926832077,22.457337326829116,,20.15688907985127,,"rgba(38, 166, 154, 1.0)",3.040106014035809,22.35666475490872,-0.2686303540528775,59.42506627609414,4.574028295440321,True,False,True,False,True,0.0,24.646400000000003,0.0,0.0,0.0,0.0,0,0.8713388599411219,1.061182351920888,False,False,False,False,-0.024887091192015473,-0.09028147258680547,False,False,False,False,-1637506,-1967165.0774651433,False,False,False,False,162566.539234999,False,False,False,False
2023-01-12 00:00:00+00:00,22.03,22.11,21.43,21.7,84435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.64621257841353,19.535126626413348,19.696280415872113,19.74596717760273,19.72735573957857,20.373739513679798,20.650014298513835,21.203163808963787,22.234462285123502,22.45365503710511,22.47728727879592,22.679872536069585,,,,,,,,,,,,,,,,,,19.527637901053307,,,,,,,,,,,,20.650014298513835,21.203163808963787,21.789862528605312,22.234462285123502,22.45365503710511,,20.197232519879712,,"rgba(38, 166, 154, 1.0)",2.9811812339322263,22.36079671696449,-0.11096162594857165,63.21823925555893,7.916838899233753,True,False,True,False,True,0.0,24.63315,0.0,0.0,0.0,0.0,0,0.8877358199789931,1.04587775888926,False,False,False,False,0.012580558276110348,-0.03885045715534756,False,False,False,False,-1553071,-1950926.0940351377,False,False,False,False,159502.55730421474,False,False,False,False
