date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_705,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_647,aVWAP_valley_581,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_461,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_332,aVWAP_valley_317,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_101,aVWAP_valley_70,aVWAP_OB_bull_332,aVWAP_OB_bear_828,aVWAP_OB_bear_734,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 16:00:00+00:00,36.565,36.565,36.565,36.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,34.88621657835434,34.63423536343671,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.5536698928979,34.52671349288936,34.52481143589431,34.49042606732112,34.139724548061665,33.77541834535216,34.88621657835434,,,,35.01333236305071,"rgba(38, 166, 154, 0.5)",1.1572385467370505,35.39294196778661,1.0128059037768142,55.74273110915339,-7.965472817030928,False,True,True,False,True,19.4425663092208,0.0,0.0,0.0,0.0,0,1.0897822445561147,0.837185929648241,False,False,False,False,0.3050085526385979,0.30165324532508964,False,False,False,False,1970.0,1952.9855912782875,False,False,False,False,102.50855653643112,False,False,False,False
2025-07-09 17:00:00+00:00,36.565,36.565,36.405,36.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,34.88621657835434,34.63423536343671,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.5536698928979,34.52671349288936,34.52481143589431,34.49042606732112,34.139724548061665,33.77541834535216,34.88621657835434,,,,35.01333236305071,"rgba(38, 166, 154, 0.5)",1.1340536595341215,35.39294196778661,0.8924251720409339,53.30300463821128,-7.965472817030928,False,True,True,False,True,16.346118752724383,0.0,0.0,0.0,0.0,0,1.0782234007292022,0.8389128273118991,False,False,False,False,0.29115453556206333,0.2964038904435765,False,False,False,False,1970.0,1953.2493805607949,False,False,False,False,100.91927659012985,False,False,False,False
2025-07-09 18:00:00+00:00,36.405,36.405,36.405,36.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,34.88621657835434,34.63423536343671,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.5536698928979,34.52671349288936,34.52481143589431,34.49042606732112,34.139724548061665,33.77541834535216,34.88621657835434,,,,35.01333236305071,#000000,1.108727100680694,35.39294196778661,0.9128107643369087,51.67652032424987,-7.965472817030928,False,True,False,False,True,16.346118752724383,0.0,0.0,0.0,0.0,0,1.0782234007292022,0.849519390122638,False,False,False,False,0.2774083890753664,0.28690613975947143,False,False,False,False,1970.0,1953.509080086984,False,False,False,False,99.35463664299606,False,False,False,False
2025-07-09 19:00:00+00:00,36.405,36.405,36.405,36.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,36.552727272727275,34.88621657835434,34.63423536343671,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.567399310452906,34.5536698928979,34.52671349288936,34.52481143589431,34.49042606732112,34.139724548061665,33.77541834535216,34.88621657835434,,,,35.01333236305071,#000000,1.0811083651962623,35.39294196778661,0.936130053928185,50.5921974482756,-7.965472817030928,False,True,False,False,True,16.346118752724383,0.0,0.0,0.0,0.0,0,1.0782234007292022,0.849519390122638,False,False,False,False,0.2774083890753664,0.28215726441741895,False,False,False,False,1970.0,1953.76475326393,False,False,False,False,97.81425467953875,False,False,False,False
2025-07-10 14:00:00+00:00,36.665,36.8,36.665,36.75,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,34.9356239255439,,,,35.06635448294652,"rgba(38, 166, 154, 0.5)",1.0471092683286982,35.5556223824624,1.1406427711636586,56.05483299458312,-5.236503454146785,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0762273901808797,0.8446382428940565,False,False,False,False,0.3343945452662985,0.30827590484185874,False,False,False,False,2270.0,1958.6676253063497,False,False,False,False,100.94891739768542,False,False,False,False
2025-07-10 15:00:00+00:00,36.75,36.75,36.75,36.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,34.9356239255439,,,,35.06635448294652,"rgba(38, 166, 154, 0.5)",1.0093942434642598,35.5556223824624,1.1832617684032665,59.6965900254548,-1.219221524757586,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.083553500660503,0.8669088507265519,False,False,False,False,0.3374963034996742,0.32288610417076646,False,False,False,False,2270.0,1963.4944838287317,False,False,False,False,99.38381790314766,False,False,False,False
2025-07-10 16:00:00+00:00,36.75,36.75,36.75,36.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,34.9356239255439,,,,35.06635448294652,"rgba(38, 166, 154, 0.5)",0.9675288388746381,35.5556223824624,1.2344620331181175,62.12442804603592,1.642801090825131,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0613802256138032,0.8709356337093561,False,False,False,False,0.3374963034996742,0.3301912038352203,False,False,False,False,2270.0,1968.246507335263,False,False,False,False,97.84298351705235,False,False,False,False
2025-07-10 17:00:00+00:00,36.75,36.75,36.75,36.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,34.9356239255439,,,,35.06635448294652,"rgba(38, 166, 154, 0.5)",0.9621962396536675,35.5556223824624,1.241303559830478,63.74298672642334,3.796647122183252,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.057845744680852,0.8716755319148933,False,False,False,False,0.3374963034996742,0.33384375366744723,False,False,False,False,2270.0,1972.9248560587473,False,False,False,False,96.32603803616782,False,False,False,False
2025-07-10 18:00:00+00:00,36.75,36.75,36.75,36.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,34.9356239255439,,,,35.06635448294652,"rgba(38, 166, 154, 0.5)",0.9558303781067901,35.5556223824624,1.2495706820945542,64.82202584668161,5.508219819206559,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0639865996649926,0.870686767169179,False,False,False,False,0.3374963034996742,0.3356700285835607,False,False,False,False,2270.0,1977.530672243883,False,True,False,False,94.83261108987064,False,True,False,False
2025-07-10 19:00:00+00:00,36.75,36.75,36.75,36.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,34.9356239255439,,,,35.06635448294652,"rgba(38, 166, 154, 0.5)",0.9475855995468319,35.5556223824624,1.260442980675086,65.54138526018713,6.933017021590139,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0639865996649926,0.8629815745393631,False,False,False,False,0.3374963034996742,0.3365831660416174,False,False,False,False,2270.0,1982.0650804261481,False,True,False,False,93.36233804971761,False,True,False,False
2025-07-11 14:00:00+00:00,36.485,36.485,36.485,36.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,34.9356239255439,,,,35.06635448294652,"rgba(38, 166, 154, 0.5)",0.9350257885348874,35.5556223824624,0.9939593420132926,58.00388176908753,6.933017021590139,False,False,True,False,False,14.992224992485006,0.0,0.0,0.0,0.0,0,1.0631196298744225,0.8648380700594841,False,False,False,False,0.29115453556206333,0.31386885080184035,False,False,False,False,2270.0,1986.5291877063628,False,False,False,False,91.91485994041966,False,False,False,False
2025-07-11 15:00:00+00:00,36.485,36.485,36.485,36.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,34.9356239255439,,,,35.06635448294652,#000000,0.9213617859128983,35.5556223824624,1.0086999827291039,52.978879441687795,11.678109878975462,False,True,False,False,False,14.992224992485006,0.0,0.0,0.0,0.0,0,1.0645805592543285,0.8701731025299596,False,False,False,False,0.29115453556206333,0.3025116931819518,False,False,False,False,2270.0,1990.9240840209927,False,False,False,False,90.4898233521961,False,False,False,False
2025-07-11 16:00:00+00:00,36.485,36.485,36.485,36.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,34.9356239255439,,,,35.06635448294652,"rgba(239, 83, 80, 1.0)",0.9003509075670575,35.5556223824624,1.032239329939674,49.62887789008797,8.400212394008314,False,True,False,True,False,14.992224992485017,0.0,0.0,0.0,0.0,0,1.0768683274021362,0.8612099644128108,False,False,False,False,0.29115453556206333,0.29683311437200754,False,False,False,False,2270.0,1995.2508424082641,False,False,False,False,89.08688035448763,False,False,False,False
2025-07-11 17:00:00+00:00,36.485,36.485,36.485,36.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,34.9356239255439,,,,35.06635448294652,"rgba(239, 83, 80, 1.0)",0.8823500919049956,35.5556223824624,1.05329803449226,47.39554352235476,6.08550468553652,False,True,False,True,False,14.992224992485017,0.0,0.0,0.0,0.0,0,1.079295154185023,0.888399412628487,False,False,False,False,0.29115453556206333,0.2939938249670354,False,False,False,False,2270.0,1999.5105192701515,False,False,False,False,87.7056884110072,False,False,False,False
2025-07-11 18:00:00+00:00,36.485,36.485,36.485,36.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,36.641111111111115,34.9356239255439,34.683759087818395,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.61027772291351,34.59598646263774,34.56659363667328,34.56460628033798,34.52848533589179,34.16932595433374,33.8052093597435,34.9356239255439,,,,35.06635448294652,"rgba(239, 83, 80, 1.0)",0.8616988615102147,35.5556223824624,1.0785410762975458,45.90665394386595,4.345826680296632,False,True,False,True,False,14.992224992485006,0.0,0.0,0.0,0.0,0,1.0726872246696044,0.8634361233480173,False,False,False,False,0.29115453556206333,0.2925741802645494,False,False,False,False,2270.0,2003.704154630304,False,False,False,False,86.34591029610786,False,False,False,False
2025-07-11 19:00:00+00:00,36.485,36.485,36.255,36.255,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,34.96001747335313,,,,35.06389931407706,"rgba(239, 83, 80, 1.0)",0.8378819553918356,35.542521256891014,0.8503330791696042,39.76780625083141,-1.677207746012371,False,True,False,True,False,10.313182287521489,0.0,0.0,0.0,0.0,0,1.0548736462093873,0.8657039711191333,False,False,False,False,0.27142672817513036,0.2820004542198399,False,False,False,False,2070.0,2004.7319971941752,False,False,False,False,88.10798920624572,False,False,False,False
2025-07-14 14:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,34.96001747335313,,,,35.06389931407706,"rgba(239, 83, 80, 1.0)",0.8119392035555049,35.542521256891014,0.6989177768778497,33.81296641891437,-7.304642544159613,False,True,False,True,False,7.552008424928349,0.0,0.0,0.0,0.0,0,1.0543051089674893,0.8835298320828863,False,False,False,False,0.22754965615994335,0.25477505518989163,False,False,False,False,2070.0,2005.7439042144204,False,False,False,False,86.74197386971477,False,False,False,False
2025-07-14 15:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,34.96001747335313,,,,35.06389931407706,"rgba(239, 83, 80, 1.0)",0.7752973448768241,35.542521256891014,0.7319498084946285,29.84307319763634,-11.023302863174209,False,True,False,True,False,7.552008424928349,0.0,0.0,0.0,0.0,0,1.0550126673905185,0.8950416214259858,False,False,False,False,0.22754965615994335,0.2411623556749175,False,False,False,False,2070.0,2006.7401227537316,False,False,False,False,85.39713706553314,False,False,False,False
2025-07-14 16:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,34.96001747335313,,,,35.06389931407706,"rgba(239, 83, 80, 1.0)",0.7356618457901937,35.542521256891014,0.7713853129075107,27.19647771678432,-13.609794696060007,False,True,False,True,False,7.552008424928349,0.0,0.0,0.0,0.0,0,1.0419833514296064,0.8950416214259858,False,False,False,False,0.22754965615994335,0.23435600591743044,False,False,False,False,2070.0,2007.7208960443713,False,False,False,False,84.07315044436208,False,False,False,False
2025-07-14 17:00:00+00:00,36.11,36.11,36.11,36.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,36.566546184738954,34.96001747335313,34.70921726144497,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.63264940325341,34.61811395121537,34.5875602344044,34.58553433607706,34.54861125062782,34.1856233669983,33.822031660951495,34.96001747335313,,,,35.06389931407706,"rgba(239, 83, 80, 1.0)",0.7092005205712021,35.542521256891014,0.8001668451285519,25.43208072954964,-15.527034753359068,False,True,False,True,False,7.552008424928349,0.0,0.0,0.0,0.0,0,1.0419833514296064,0.8950416214259858,False,False,False,False,0.22754965615994335,0.2309528310386869,False,False,False,False,2070.0,2008.6864635475592,False,False,False,False,82.76969074755027,False,False,False,False
2025-07-14 18:00:00+00:00,36.11,36.39,36.11,36.39,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.51225858196984,36.51225858196984,36.51225858196984,36.51225858196984,36.51225858196984,34.98398655798656,34.73443785632839,34.654945826387994,34.654945826387994,34.654945826387994,34.654945826387994,34.654945826387994,34.654945826387994,34.654945826387994,34.64018210983204,34.608515487504405,34.606453068944,34.56876480214768,34.20212020938494,33.83913140029536,34.98398655798656,,,,35.06647525934943,"rgba(239, 83, 80, 0.75)",0.6831499973790581,35.53823040357958,1.2468266115615576,34.30382928935442,-15.527034753359068,False,True,False,True,True,11.832161988964916,0.0,0.0,0.0,0.0,0,1.0411493437389154,0.8772614402270303,False,False,False,False,0.25105854026435526,0.24100568565152108,False,False,False,False,2279.0,2012.8773710894575,False,False,False,False,84.72674980572779,False,False,False,False
2025-07-14 19:00:00+00:00,36.39,36.52,36.25,36.25,612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.44840500706643,36.44840500706643,36.44840500706643,36.44840500706643,36.44840500706643,35.05163799896742,34.80581172368708,34.718564157927204,34.718564157927204,34.718564157927204,34.718564157927204,34.718564157927204,34.718564157927204,34.718564157927204,34.70319552971106,34.66852616377846,34.66636557864618,34.626608769121304,34.249946448806526,33.888730583101086,35.05163799896742,,,,35.096639846832076,"rgba(239, 83, 80, 0.75)",0.6544001654772613,35.63908603153112,0.9335480042602559,37.12350024102837,-22.52206784727567,False,True,False,True,True,9.108980256082923,0.0,0.0,0.0,0.0,0,1.050121823877481,0.8705186216498427,False,False,False,False,0.27398795266920756,0.2574968191603643,False,False,False,False,1667.0,2007.5149312276053,False,False,False,False,92.90152887850721,False,False,False,False
2025-07-15 14:00:00+00:00,36.355,36.44,36.32,36.32,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.43885287232127,36.43885287232127,36.43885287232127,36.43885287232127,36.43885287232127,35.07262720248122,34.82806687191236,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.723026811897775,34.68746976145145,34.68528041471223,34.64491279479056,34.26526055085823,33.90464448236632,35.07262720248122,,,,35.10877697704624,"rgba(239, 83, 80, 0.75)",0.6235691729981576,35.64790660240992,1.0778169073987687,40.74312796296007,-18.991836916889532,False,True,False,True,True,10.146681042781257,0.0,0.0,0.0,0.0,0,1.0494675369288915,0.8728959120577118,False,False,False,False,0.2731338229514524,0.2653153210559084,False,False,False,False,1867.0,2005.336405162061,False,False,False,False,94.56197029124353,False,False,False,False
2025-07-15 15:00:00+00:00,36.32,36.32,36.235,36.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.43885287232127,36.43885287232127,36.43885287232127,36.43885287232127,36.43885287232127,35.07262720248122,34.82806687191236,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.73856946983546,34.723026811897775,34.68746976145145,34.68528041471223,34.64491279479056,34.26526055085823,33.90464448236632,35.07262720248122,,,,35.10877697704624,"rgba(239, 83, 80, 0.75)",0.5898020358065376,35.64790660240992,0.9954075468512882,41.38447235257197,-18.082442317633998,False,True,False,True,True,8.516952153656831,0.0,0.0,0.0,0.0,0,1.0973419540229894,0.8757183908045971,False,False,False,False,0.2557076905442842,0.2605115058000963,False,False,False,False,1867.0,2003.1916546944321,False,False,False,False,93.09589323246455,False,False,False,False
2025-07-15 16:00:00+00:00,36.235,36.235,35.975,35.975,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.438445763626554,36.438445763626554,36.438445763626554,36.438445763626554,36.438445763626554,35.072785842222046,34.828243491540796,34.738730705175065,34.738730705175065,34.738730705175065,34.738730705175065,34.738730705175065,34.738730705175065,34.738730705175065,34.723187022520094,34.68762364688317,34.68543411501953,34.64506238341603,34.26539091887708,33.904783376260994,35.072785842222046,,,,35.1087927275549,"rgba(239, 83, 80, 0.75)",0.5512190258096241,35.64781956411271,0.5935579516812467,37.88681322499947,-18.082442317633998,False,True,False,True,True,3.808797834919993,0.0,0.0,0.0,0.0,0,1.0793478260869576,0.869202898550724,False,False,False,False,0.2267147543091672,0.24361313005463175,False,False,False,False,1865.0,2001.0491484200998,False,False,False,False,91.68355380250385,False,False,False,False
2025-07-15 17:00:00+00:00,35.975,35.975,35.8,35.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.40874210616146,36.40874210616146,36.40874210616146,36.40874210616146,36.40874210616146,35.07903572281009,34.83556519060819,34.74551124434754,34.74551124434754,34.74551124434754,34.74551124434754,34.74551124434754,34.74551124434754,34.74551124434754,34.72993942458311,34.69414207498144,34.69194660373866,34.651433935510966,34.27115013799005,33.91105279204107,35.07903572281009,,,,35.10632775617519,"rgba(239, 83, 80, 1.0)",0.5309558947429248,35.638321342822486,0.30450487277439775,33.775094652781846,-18.082442317633998,False,True,False,True,False,0.8712046173052741,0.0,0.0,0.0,0.0,0,1.0658318425760294,0.8751341681574235,False,False,False,False,0.19067925028439395,0.21714619016951286,False,False,False,False,1765.0,1997.3894717004082,False,False,False,False,91.81249095285263,False,False,False,False
