date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_valley_887,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_807,aVWAP_valley_793,aVWAP_valley_781,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_747,aVWAP_valley_729,aVWAP_valley_721,aVWAP_valley_711,aVWAP_valley_706,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_649,aVWAP_valley_645,aVWAP_valley_622,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_593,aVWAP_valley_577,aVWAP_valley_573,aVWAP_valley_559,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_536,aVWAP_valley_531,aVWAP_valley_520,aVWAP_valley_502,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_456,aVWAP_valley_453,aVWAP_valley_447,aVWAP_valley_438,aVWAP_valley_424,aVWAP_valley_419,aVWAP_valley_409,aVWAP_valley_402,aVWAP_valley_396,aVWAP_valley_392,aVWAP_valley_388,aVWAP_valley_377,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_330,aVWAP_valley_326,aVWAP_valley_324,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_250,aVWAP_valley_241,aVWAP_valley_233,aVWAP_valley_227,aVWAP_valley_222,aVWAP_valley_211,aVWAP_valley_201,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_170,aVWAP_OB_bull_845,aVWAP_OB_bull_828,aVWAP_OB_bull_793,aVWAP_OB_bull_670,aVWAP_OB_bull_649,aVWAP_OB_bull_622,aVWAP_OB_bull_600,aVWAP_OB_bull_593,aVWAP_OB_bull_577,aVWAP_OB_bull_559,aVWAP_OB_bull_538,aVWAP_OB_bull_456,aVWAP_OB_bull_438,aVWAP_OB_bull_301,aVWAP_OB_bull_211,aVWAP_OB_bull_184,aVWAP_OB_bull_170,aVWAP_OB_bear_875,aVWAP_OB_bear_526,aVWAP_OB_bear_496,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-27 00:00:00+00:00,0.9256,0.9499,0.9,0.9,1238098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949144299675797,0.9976985145839813,1.0095459199298704,1.0020579610979086,1.012294463512749,1.033028759821975,1.0453241010879089,1.0859575362891338,1.0855745453212073,1.0843921828584022,1.0828421094814726,1.0822893005356613,1.0989066746017546,1.0998473618246847,1.1634117421396708,1.1687579610700336,1.1706825551477826,1.1486048186710216,1.1213761740900425,1.1147566724736737,1.1146096937863066,1.1123274714960407,1.1059582393545528,1.1040335002534396,1.1055704517934057,1.1060175764871316,1.1020148192770465,1.096533795504694,1.0942743189104949,1.0864989237771987,1.0630917623786502,,,,,,,,,,,,,,1.1486048186710216,1.1020148192770465,1.0864989237771987,1.0630917623786502,,,,,,1.0226027107863882,"rgba(239, 83, 80, 1.0)",0.08924105829990081,1.0850976852800196,-1.7872679719240498,35.75491634893284,-8.23365081008859,False,True,False,True,False,0.0,1.101725,0.0,0.0,0.0,0.0,0,0.8301085028260242,1.1182804571145675,False,False,False,False,-0.34282825441539394,-0.33088915694676313,False,False,False,False,-43112799,-33092746.639934175,False,False,False,False,1978528.3772338906,False,False,False,False
2023-09-28 00:00:00+00:00,0.9357,0.94,0.915,0.926,2549622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9856969119937704,0.9906772815195334,1.00482513546672,0.9994025547868735,1.0097246325672613,1.0303568214242915,1.0425132498633825,1.083140276935972,1.0829089188712382,1.081803891614056,1.080415037831635,1.0799017347667261,1.0968967594239183,1.0978539661708369,1.1613441465312129,1.166733383766582,1.1686765664083312,1.147295115172821,1.120349326399576,1.1138952358706509,1.1137531751439407,1.111520641503507,1.105220311833525,1.1033388272079445,1.1048978558717755,1.1053559372054074,1.1014010113635089,1.0959563171164497,1.093710895274499,1.0859857232656807,1.0626922502706564,,,,,,,,,,,,,,1.147295115172821,1.1014010113635089,1.0859857232656807,1.0626922502706564,,,,,,1.0182921080697254,"rgba(239, 83, 80, 1.0)",0.09031424623985793,1.0816325728686278,-1.6158311555970684,35.34081732726855,-8.551262703584989,False,True,False,True,False,0.0,1.1011535000000001,0.0,0.0,0.0,0.0,0,0.8297195479280034,1.1241105064880705,False,False,False,False,-0.33728424519926875,-0.33408670107301597,False,False,False,False,-40563177,-33385704.69327009,False,False,False,False,2000924.2055776597,False,False,False,False
2023-09-29 00:00:00+00:00,0.9101,0.9599,0.89,0.9411,3371983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9752784814409855,0.9821262515725935,0.9986350346843968,0.9957011250342487,1.0061563129763185,1.0266892148215316,1.038679851568898,1.0793281032668731,1.0792938124630274,1.078289054954622,1.07711044672393,1.0766487033425525,1.094152217500679,1.095131851257384,1.1585467097803908,1.1639943930383478,1.165962727937937,1.1455063823516738,1.118935907958142,1.112705431525808,1.112570052112837,1.110404874000545,1.104197317407287,1.1023747660511427,1.103964549812938,1.1044378141712736,1.1005477975038591,1.0951519269041197,1.092925386527069,1.0852678929559645,1.0621270178615776,,,,,,,,,,,,,,1.1455063823516738,1.1005477975038591,1.0852678929559645,1.0621270178615776,,,,,,1.0128242969207306,"rgba(239, 83, 80, 1.0)",0.0919267266570158,1.0774011773213434,-1.8199405483625481,33.60501974816533,-10.245069977900421,False,True,False,True,False,0.0,1.100454,0.0,0.0,0.0,0.0,0,0.835991460504835,1.1032692871195948,False,False,False,False,-0.34282825441539394,-0.338457477744205,False,False,False,False,-43935160,-33799408.82294577,False,False,False,False,2054691.217123634,False,False,False,False
2023-10-02 00:00:00+00:00,0.8914,0.91,0.86,0.9,3914252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8871333333333333,0.9615748421816905,0.9704280417065364,0.9899273184691867,0.9901278248050068,1.000904055865245,1.0215053254554014,1.0333683694079947,1.0742524374837081,1.0744681371371798,1.0735873926463335,1.0726736019133574,1.0722764427148512,1.0904897707211778,1.0915009175692818,1.1549433000479044,1.1604720855940787,1.1624746679035236,1.143167455564596,1.1170530288005096,1.1111100130387959,1.1109833274456895,1.1089050932705733,1.102814514400529,1.1010689062702255,1.1027014428506519,1.1031954855660993,1.0993889115056108,1.094053859766084,1.0918507978332603,1.0842782012321757,1.0613260408649148,,,,,,,,,,,,,0.8871333333333333,1.143167455564596,1.0993889115056108,1.0842782012321757,1.0613260408649148,,,,,,0.9818711389030493,"rgba(239, 83, 80, 1.0)",0.09399960461868073,1.060207028522504,-1.7958270059463282,31.51848305529063,-12.299399520097772,False,True,False,True,False,0.0,1.099461,1.0,0.91,0.86,0.0,0,0.8359564671410631,1.1031812473838423,True,False,False,False,-0.34282825441539394,-0.34064286607979943,False,False,False,False,-47849412,-34350389.339693,False,False,False,False,2127615.1693932954,False,False,False,False
2023-10-03 00:00:00+00:00,0.9885,0.9898,0.895,0.9,3302391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9194556865798498,0.9611332632954228,0.9692363614360493,0.9879393202575405,0.9887844360546512,0.999355689991347,1.0195685079388028,1.0311970424475483,1.0717136062802513,1.0720468589019523,1.071232830204052,1.0704532346480498,1.0700901323724243,1.0885378900845488,1.0895598936872595,1.152759162388314,1.1583194339629876,1.160336704268582,1.1417621964873175,1.1159688612455663,1.1102004138245887,1.1100788633940166,1.1080533774986252,1.1020390968926885,1.1003391361894448,1.1019926139237033,1.1024974006116885,1.098743044760461,1.0934495889259923,1.0912626836074264,1.0837472884737755,1.0609276650958077,,,,,,,,,,,,,0.9194556865798498,1.1417621964873175,1.098743044760461,1.0837472884737755,1.0609276650958077,,,,,,0.9845837885001514,"rgba(239, 83, 80, 0.75)",0.09436470419705684,1.060399849701097,-0.7619358351503143,38.50088062336101,-18.113743858098733,False,True,False,True,True,0.0,1.0991035,0.0,0.0,0.0,0.0,0,0.8492308944412793,1.0623016195979489,False,False,False,False,-0.2271103399878574,-0.28387660303382845,False,False,False,False,-44547021,-34750257.24794033,False,False,False,False,2173684.8098092447,False,False,False,False
2023-10-04 00:00:00+00:00,0.9735,0.990999,0.9228,0.99,1732935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9277775192552841,0.9612078132553138,0.9689161627247823,0.9871379577065313,0.9882226424971431,0.9986730953926,1.0186717500124363,1.0301760739809123,1.0704778894544087,1.0708663076212854,1.070084418872813,1.0693689184154125,1.0690222183173292,1.0875721644543688,1.0885989802269642,1.151659245894406,1.1572338758433194,1.1592580070647553,1.1410517593245542,1.1154224331399127,1.1097418837143698,1.10962291346918,1.10762402564016,1.1016485565861516,1.0999715904213996,1.1016353663994363,1.1021454783187254,1.0984176166890667,1.0931454672441359,1.0909668445015162,1.0834807232779478,1.0607292411008262,,,,,,,,,,,,,0.9277775192552841,1.1410517593245542,1.0984176166890667,1.0834807232779478,1.0607292411008262,,,,,,0.9850978768531253,"rgba(239, 83, 80, 0.75)",0.09473127679707187,1.0601545590539565,-0.9147407486081192,42.18533480549728,-14.852940078355601,False,True,False,True,True,0.0,1.0989710000000001,0.0,0.0,0.0,0.0,0,0.8615688566686285,1.072104165496916,False,False,False,False,-0.19891017621318408,-0.24139338962350626,False,False,False,False,-46279956,-35202402.29704071,False,False,False,False,2156400.5035422156,False,False,False,False
2023-10-05 00:00:00+00:00,1.02,1.03,0.96,0.9609,1984986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9414934052442937,0.9638048458601721,0.9706766899835194,0.9877005486740871,0.9885828509216253,0.9987697343341412,1.0184008641163835,1.0297271952334097,1.0696193252089834,1.0700433347593992,1.0692870056944983,1.0686182658428016,1.0682842227180793,1.0868396497763622,1.0878670795778083,1.1506838340731493,1.1562631067528177,1.1582905479826722,1.1404296372808453,1.1149673456377158,1.1093650064175522,1.109248261331628,1.1072729928716232,1.1013345288372371,1.0996774678930477,1.1013479737908174,1.1018619108547538,1.098158303240762,1.0929073021628464,1.090736941744968,1.0832795064288536,1.0605971004106536,,,,,,,,,,,,,0.9414934052442937,1.1404296372808453,1.098158303240762,1.0832795064288536,1.0605971004106536,,,,,,0.987394516795954,#000000,0.0948331889294163,1.0609025646684203,-0.4313106532657437,47.31725515144067,-10.247373793906803,True,False,False,False,True,0.0,1.099354,0.0,0.0,0.0,0.0,0,0.8797472963257549,1.0601464677126118,False,False,False,False,-0.07540584320576832,-0.1583996164146373,False,False,False,False,-44294970,-35558973.5795097,False,False,False,False,2149678.3661484034,False,False,False,False
2023-10-06 00:00:00+00:00,1.05,1.07,1.01,1.03,3803458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9677753506240525,0.9722068802568572,0.9771623795895178,0.9911724535273415,0.9909744116663576,1.000472767668039,1.0192169560921445,1.0301496310683427,1.0689906951173693,1.0694338814475108,1.0687062197101331,1.0680792692644028,1.0677584243314364,1.0861266310576019,1.0871464642310287,1.149347982996017,1.1549144922253505,1.1569398993863929,1.1395964081480068,1.1144143694196968,1.1089199044106204,1.108806060928549,1.1068632592198528,1.1009817069711174,1.099350786993826,1.101024792808118,1.1015418344462462,1.0978732983356525,1.0926566815433503,1.0904998432025932,1.0830882627349574,1.0605212774476869,,,,,,,,,,,,,0.9677753506240525,1.1395964081480068,1.0978732983356525,1.0830882627349574,1.0605212774476869,,,,,,0.9936413538115816,"rgba(38, 166, 154, 1.0)",0.0948331889294163,1.0635682525132,-0.14307493680612898,52.17321453392174,-5.951472765299648,True,False,True,False,True,0.0,1.099704,0.0,0.0,0.0,0.0,0,0.9583263000194897,1.033465243923743,False,False,False,False,0.028955331920393762,-0.06472214224712176,False,False,False,False,-40491512,-35752406.45874461,False,False,False,False,2214532.4694367014,False,False,False,False
2023-10-09 00:00:00+00:00,1.1,1.11,1.07,1.08,1650428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9804198905461875,0.9775163592218691,0.9814944125835496,0.9938660662812654,0.9928784792157159,1.0019875469893011,1.0202549167744557,1.0309895492729433,1.0692407139793851,1.0696681929310268,1.0689430580291848,1.0683107285900282,1.0679901701973729,1.0861775202504977,1.0871896026678005,1.1490471435440028,1.1545970238350485,1.1566172599019415,1.1394247754606808,1.1143439901487144,1.108874446723168,1.1087611494076017,1.1068257413011984,1.1009615715483627,1.0993356856889998,1.1010062452660956,1.1015224015227174,1.0978630803370948,1.0926581626782872,1.0905059796297414,1.0831095021997914,1.0605836925493888,,,,,,,,,,,,,0.9804198905461875,1.1394247754606808,1.0978630803370948,1.0831095021997914,1.0605836925493888,,,,,,0.997425902610661,"rgba(38, 166, 154, 1.0)",0.09494501221309094,1.0654104422315898,0.36431147842478395,57.40320932409594,-1.3205545284073565,True,False,True,False,True,2.1900707303359788,1.100204,0.0,0.0,0.0,0.0,0,0.966462882689286,0.9827644688251267,False,False,False,False,0.145760254241017,0.04051905599694761,False,False,False,False,-38841084,-35873531.0682056,False,False,False,False,2192410.725537223,False,False,False,False
2023-10-10 00:00:00+00:00,1.06,1.11,1.05,1.11,1356354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9875218861375796,0.9808480301456733,0.9842252007530682,0.9955514753173681,0.9940899037973197,1.0029313458143565,1.0208588533508403,1.0314471421594893,1.069274969656887,1.0696974875301142,1.068977484124147,1.068348276862219,1.068029665972893,1.0861034132785947,1.0871106558244814,1.148714428775472,1.1542541853646742,1.1562715223259417,1.139223882322114,1.1142317789802714,1.1087894651870176,1.1086768398157063,1.1067495899547184,1.1009019253577002,1.099282168160291,1.1009515122833327,1.1014676637234013,1.0978177926314272,1.0926234617590382,1.0904754701147321,1.0830928744117356,1.0606035925124802,,,,,,,,,,,,,0.9875218861375796,1.139223882322114,1.0978177926314272,1.0830928744117356,1.0606035925124802,,,,,,0.9996842296844619,"rgba(38, 166, 154, 1.0)",0.09494501221309094,1.0664427800860372,-0.06785801524336245,58.14633260606187,-0.8130567971481639,True,False,True,False,True,0.0,1.100354,0.0,0.0,0.0,0.0,0,0.9330695121525139,0.9913285028323381,False,False,False,False,0.23475951890268223,0.13763928744981493,False,False,False,False,-40197438,-36043096.04592303,False,False,False,False,2159624.187280861,False,False,False,False
2023-10-11 00:00:00+00:00,1.1,1.1,1.07,1.07,1119224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9936020279031428,0.9838924864584161,0.9867583463665943,0.9971759814984902,0.9952669395636251,1.0038715061352503,1.0215019783103803,1.0319646609063342,1.069417130857453,1.0698305132906942,1.0691126364720824,1.0684810244107774,1.068162862189315,1.0861218769472472,1.0871241763838868,1.148502293043244,1.1540312755849138,1.1560452814117204,1.1391007274029932,1.1141771919860752,1.1087524656840717,1.1086402358642278,1.106718223509465,1.1008825386661183,1.0992664305115847,1.1009336677953325,1.101449318196062,1.0978059006497423,1.0926195802466105,1.0904747740829919,1.0831025549164046,1.0606414048524533,,,,,,,,,,,,,0.9936020279031428,1.1391007274029932,1.0978059006497423,1.0831025549164046,1.0606414048524533,,,,,,1.001754240892779,"rgba(38, 166, 154, 1.0)",0.09503104676182669,1.067428126952821,0.34274980816335715,60.22559542094444,1.178177189703682,True,False,True,False,True,2.105947216250783,1.100754,0.0,0.0,0.0,0.0,0,0.9617155362020532,0.9784276852096202,False,False,False,False,0.3248682086642031,0.231253748057009,False,False,False,False,-39078214,-36162120.27941625,False,False,False,False,2118824.179936514,False,False,False,False
2023-10-12 00:00:00+00:00,1.06,1.1,1.03,1.1,1363185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983014726359815,0.9865025507771069,0.9889286281733741,0.9985334758300052,0.9962693656534302,1.0046433717527483,1.0219705823059002,1.0322987495391773,1.0693667245161216,1.0697790738112722,1.0690677345670379,1.068442869250235,1.0681274622335224,1.0859911127715003,1.086989350031438,1.148129144995981,1.153649655057713,1.1556613835891403,1.1388705436717257,1.1140380717798588,1.1086437936665996,1.1085323433573606,1.1066194937741758,1.1008013866318938,1.0991923801913859,1.1008591948632362,1.101375194887582,1.0977421510269005,1.0925669002381762,1.090426467884923,1.0830688659813525,1.0606456156148294,,,,,,,,,,,,,0.9983014726359815,1.1388705436717257,1.0977421510269005,1.0830688659813525,1.0606456156148294,,,,,,1.0034310245834654,"rgba(38, 166, 154, 1.0)",0.09502398953625989,1.0681358848853089,-0.08561927282798691,59.1515392437404,1.178177189703682,True,False,True,False,True,0.0,1.100954,0.0,0.0,0.0,0.0,0,0.9618764431655457,0.9661642819631847,False,False,False,False,0.2548922528523,0.2430730004546545,False,False,False,False,-40441399,-36329935.13120385,False,False,False,False,2089191.2709193956,False,False,False,False
2023-10-13 00:00:00+00:00,1.03,1.1,1.0,1.09,6551938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0433333333333332,1.0093192214553404,0.9942530455138076,0.9954511841396337,1.0025551153124757,0.9993805181358503,1.0069154984683695,1.023062024705166,1.0328360973703945,1.0683697201559152,1.0688096293455638,1.0681413397054473,1.067579111577458,1.0672836905809515,1.0848462063756021,1.0858317651685574,1.1459678782462048,1.1514629316030236,1.1534694634090987,1.1374956023294194,1.1131202868326806,1.107901269181252,1.107794540510274,1.105934780381091,1.100210570785291,1.0986445318658542,1.1003167319236133,1.100837713343882,1.0972628093700494,1.0921448931141065,1.0900270355218051,1.0827460543953453,1.0605164301553773,,,,,,,,,,,,,1.0093192214553404,1.1374956023294194,1.0972628093700494,1.0827460543953453,1.0605164301553773,,,,,,1.009283742632997,"rgba(38, 166, 154, 1.0)",0.0950594827150553,1.0695111978575382,-0.4156470951559314,56.79375220812959,1.178177189703682,True,False,True,False,True,0.0,1.1010039999999999,0.0,0.0,0.0,0.0,0,0.9504056757764844,0.9586437980807244,False,False,False,False,0.20400293270230374,0.22353796657847913,False,False,False,False,-46993337,-36748107.75350959,False,False,False,False,2264200.9465696155,False,False,False,False
2023-10-16 00:00:00+00:00,1.08,1.11,1.01,1.01,3277360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0511133124664649,1.0155723831425967,0.9988774994498536,0.99948036234152,1.005310238018184,1.0015342149033164,1.0086206426087063,1.0241486285282233,1.0336405697976963,1.0683377085097412,1.0687710420111736,1.068115255266351,1.0675636766400116,1.0672733629249862,1.0846053726967255,1.0855808934562419,1.1451581461922888,1.1506304010012796,1.1526303782447407,1.136989356499657,1.1128206083390335,1.107668094503501,1.1075630471348035,1.10572340692998,1.1000389515504179,1.098488416645414,1.1001587514204023,1.100680159925684,1.0971285677276674,1.092036119401941,1.0899283437278662,1.0826809766236039,1.0605393012767317,,,,,,,,,,,,,1.0155723831425967,1.136989356499657,1.0971285677276674,1.0826809766236039,1.0605393012767317,,,,,,1.0130821601823583,"rgba(38, 166, 154, 1.0)",0.09508039477342378,1.0706447633812821,0.09839290887476275,57.40623457020119,1.178177189703682,True,False,True,False,True,0.9638186731164922,1.101408,0.0,0.0,0.0,0.0,0,0.9516076715170753,0.9596865243522881,False,False,False,False,0.23779754146840407,0.23066775402344158,False,False,False,False,-43715977,-37021357.527881764,False,False,False,False,2303932.6741551207,False,False,False,False
2023-10-17 00:00:00+00:00,1.1,1.11,1.05,1.09,3556993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.060560517223678,1.0230956056199418,1.0045678123790907,1.0045242826833178,1.0089356540188885,1.0043923454138968,1.0109652889341711,1.025794943624707,1.0349746567542,1.068704150929939,1.0691140706577846,1.0684646877150807,1.0679080720699905,1.067619375473098,1.084634589546295,1.085596102855432,1.1445170450152935,1.1499560082060585,1.151945515295296,1.1366019940610157,1.1126387631225552,1.1075399883472887,1.1074361688619987,1.1056127221098173,1.0999651081036081,1.098426108996025,1.1000903526604278,1.1006103837804688,1.097078985401872,1.0920113545368755,1.0899134564812112,1.0826984076132153,1.0606443282435822,,,,,,,,,,,,,1.0230956056199418,1.1366019940610157,1.097078985401872,1.0826984076132153,1.0606443282435822,,,,,,1.0178545562372117,"rgba(38, 166, 154, 1.0)",0.09516441359255179,1.0722748572826504,0.2913393953758327,58.597153137619316,1.178177189703682,True,False,True,False,True,2.0372609566885735,1.1019465,0.0,0.0,0.0,0.0,0,0.9721423899035718,0.9521870818115747,False,False,False,False,0.307108785942515,0.2688882699829783,False,False,False,False,-40158984,-37144401.703258954,False,False,False,False,2353072.2947764886,False,False,False,False
2023-10-18 00:00:00+00:00,1.09,1.13,1.07,1.11,2121655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0655002295812308,1.0274636401801096,1.0079960179895622,1.0075978134540813,1.0112071815143588,1.0062038881848372,1.0124739539359242,1.0268909266438904,1.0358867646751804,1.0690336753603895,1.0694255293939183,1.0687780202312178,1.068214035987025,1.0679252476751646,1.0847354612898912,1.085687834847251,1.1442062449887742,1.1496229742153956,1.1516052888202528,1.1364194729070332,1.112572796990255,1.107500570047249,1.1073973061102735,1.1055818361708785,1.0999542793432975,1.0984205950411707,1.1000800311421357,1.1005987057355018,1.0970778231101588,1.0920241263742059,1.0899317920629394,1.0827347506425833,1.060730492827378,,,,,,,,,,,,,1.0274636401801096,1.1364194729070332,1.0970778231101588,1.0827347506425833,1.060730492827378,,,,,,1.0206667064354993,"rgba(38, 166, 154, 1.0)",0.09477473925049776,1.0733107038597296,0.17609435037493737,58.77583787482371,1.178177189703682,True,False,True,False,True,1.4715707923544663,1.1024965,0.0,0.0,0.0,0.0,0,0.9881539148330079,0.9444267548206212,False,False,False,False,0.3428279099236797,0.30585808995332897,False,False,False,False,-42280639,-37345822.773719385,False,False,False,False,2343997.106746038,False,False,False,False
2023-10-19 00:00:00+00:00,1.09,1.09,1.04,1.07,3211225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0668439781156263,1.0312457090211082,1.0114807276916153,1.0107570618578523,1.0135500119967749,1.0081410239947406,1.0140534137788126,1.0279530955221723,1.0367063873905655,1.0691090218939852,1.0694912647584585,1.068853355393582,1.0682951640819078,1.068010088865623,1.0845925933635656,1.0855348108719782,1.1435162859989576,1.1489081140875403,1.1508828778386797,1.135986069847874,1.1123290317534211,1.1073141189084983,1.1072122669614208,1.1054141986351862,1.0998226548329242,1.098302159440874,1.0999585416696867,1.100477050813229,1.0969769461741168,1.091946835425679,1.0898638612018685,1.0826978731608679,1.060775955172723,,,,,,,,,,,,,1.0312457090211082,1.135986069847874,1.0969769461741168,1.0826978731608679,1.060775955172723,,,,,,1.0230031277473377,"rgba(38, 166, 154, 1.0)",0.09483167274152025,1.074143615294086,0.16720557855320511,58.89496103295997,1.638393568390299,True,False,True,False,True,1.4715707923544663,1.1029965,0.0,0.0,0.0,0.0,0,0.9743427202814066,0.9604846216679687,False,False,False,False,0.22634568680268596,0.26610188837800747,False,False,False,False,-42280639,-37539344.978671566,False,False,False,False,2378006.0437363894,False,False,False,False
2023-10-20 00:00:00+00:00,1.07,1.1,1.06,1.07,2558664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0680251584179812,1.0340457773205887,1.0141379468706662,1.0131878926322706,1.0153911894052348,1.0096811991979993,1.0153219439453334,1.028824918711335,1.0373913458313802,1.0692130944812392,1.0695861661953,1.0689549736528512,1.0683995537018829,1.0681169591517843,1.0845142455210808,1.0854481457314091,1.1430017346706074,1.1483727441356237,1.1503410798815048,1.135663126388138,1.1121533781808715,1.1071814381857292,1.107080628184157,1.105295619114455,1.099731786716475,1.0982210805599473,1.0998745480121621,1.1003927006509662,1.0969084257857513,1.0918966540026076,1.0898209659130305,1.0826790817493273,1.0608214982925346,,,,,,,,,,,,,1.0340457773205887,1.135663126388138,1.0969084257857513,1.0826790817493273,1.0608214982925346,,,,,,1.024827003312676,"rgba(38, 166, 154, 1.0)",0.09483847069794074,1.0747969375370023,-0.0505800810757531,57.62905990742332,1.638393568390299,True,False,True,False,True,0.3198033019637698,1.1030965000000001,0.0,0.0,0.0,0.0,0,1.030663778442502,0.9446656314049633,False,False,False,False,0.2753590644960952,0.27073047643705134,False,False,False,False,-44839303,-37825617.842253074,False,False,False,False,2385090.6694722176,False,False,False,False
2023-10-23 00:00:00+00:00,1.08,1.09,1.03,1.06,1330837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0666666666666667,1.067945192151637,1.0350592520396162,1.0152285583122318,1.0141944693416391,1.0161575497926336,1.010339683024863,1.0158573575840402,1.0291739281871302,1.0376500444858856,1.069194985528776,1.0695662195804208,1.068939597965424,1.0683883869183695,1.06810770582021,1.084422951841962,1.0853531615784724,1.1426973447713036,1.1480590093240302,1.1500245629566965,1.1354683034454636,1.1120371445492827,1.1070904129904169,1.1069902412185202,1.1052129196113762,1.099664435663057,1.0981596948921284,1.0998123779940405,1.1003306713471885,1.0968554519814793,1.0918536308476412,1.0897818874358596,1.0826531745527679,1.0608301987311353,,,,,,,,,,,,,1.0350592520396162,1.1354683034454636,1.0968554519814793,1.0826531745527679,1.0608301987311353,,,,,,1.030181091114166,"rgba(38, 166, 154, 1.0)",0.09483526367357173,1.0750131340222255,0.05258451112594157,57.32665814790861,1.638393568390299,True,False,True,False,True,0.8892979681189139,1.1032965,0.0,0.0,0.0,0.0,0,0.9977242625472784,0.9648295120943032,False,False,False,False,0.21025342077060474,0.24049194860382805,False,False,False,False,-43508466,-38048474.632752955,False,False,False,False,2343747.3883164446,False,False,False,False
