date,Close,High,Low,Open,Volume,aVWAP_peak_292,aVWAP_peak_284,aVWAP_peak_273,aVWAP_peak_245,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_199,aVWAP_peak_191,aVWAP_peak_185,aVWAP_peak_172,aVWAP_peak_162,aVWAP_peak_147,aVWAP_peak_138,aVWAP_peak_134,aVWAP_peak_120,aVWAP_peak_108,aVWAP_peak_97,aVWAP_peak_88,aVWAP_peak_82,aVWAP_peak_72,aVWAP_peak_53,aVWAP_peak_27,aVWAP_peak_16,aVWAP_valley_290,aVWAP_valley_269,aVWAP_valley_257,aVWAP_valley_242,aVWAP_OB_bull_139,aVWAP_OB_bear_273,aVWAP_OB_bear_259,aVWAP_OB_bear_177,aVWAP_OB_bear_147,aVWAP_OB_bear_53,aVWAP_OB_bear_27,aVWAP_OB_bear_16,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-23 00:00:00+00:00,2.04,2.18,1.865,1.9,39272,,,,,,,,,,,,,,,,,2.0283333333333333,2.03266163722377,2.1101575685706586,2.2241617273935823,2.6036741627657234,3.2742553883395904,3.653746146483987,,,,,,,,,,2.6036741627657234,3.2742553883395904,3.653746146483987,,2.5609985663015205,,"rgba(239, 83, 80, 0.5)",1.42787422162906,2.3264110593297507,-0.20058563631955242,37.179798533453585,-17.41779724619991,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8761563089887054,1.1048108711295586,False,False,False,False,-0.29026305622746945,-0.3016594863491787,False,False,False,False,-1416305,-1168441.0331115157,False,False,False,False,95321.68034937665,False,False,False,False
2022-05-24 00:00:00+00:00,2.13,2.16,2.0,2.01,58966,,,,,,,,,,,,,,,,,2.069349471012575,2.0371871298573447,2.109569605577992,2.2216013102576317,2.597016951575072,3.263560865619727,3.6413545473125377,,,,,,,,,,2.597016951575072,3.263560865619727,3.6413545473125377,,2.5628056973161257,,"rgba(239, 83, 80, 0.5)",1.4181907011628818,2.3388015244558424,-0.14723092196601656,41.1223191642485,-13.754883303700602,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9021141221658316,1.0946939470352286,False,False,False,False,-0.27631451803140883,-0.2889870021902938,False,False,False,False,-1357339,-1175848.7965189072,False,False,False,False,93895.96739449914,False,False,False,False
2022-05-25 00:00:00+00:00,2.01,2.09,1.885,2.09,27535,,,,,,,,,,,,,,,,,2.0530724267794627,2.0358387639523436,2.1072844692708568,2.219496032280537,2.5933482247627353,3.2582038289892754,3.635259004038832,,,,,,,,,,2.5933482247627353,3.2582038289892754,3.635259004038832,,2.5575003928677202,,"rgba(239, 83, 80, 0.5)",1.4073209485587337,2.336893086999888,-0.2322804100476627,41.92363001442436,-13.079041822690542,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8884552530856233,1.0962241431213176,False,False,False,False,-0.29880726142587993,-0.29389713180808685,False,False,False,False,-1384874,-1184045.8633220873,False,False,False,False,91293.57651628349,False,False,False,False
2022-05-26 00:00:00+00:00,2.11,2.12,1.94,2.06,21975,,,,,,,,,,,,,,,,,2.053607008780717,2.0363568217241155,2.1064913634092792,2.218297595025981,2.590750697889204,3.2541679966703034,3.6306082703742515,,,,,,,,,,2.590750697889204,3.2541679966703034,3.6306082703742515,,2.5557542505534068,,"rgba(239, 83, 80, 0.5)",1.3969883050062823,2.3376592816175803,-0.1629643432244457,44.20831461956004,-10.932916001094782,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8945205329718977,1.0937291637063187,False,False,False,False,-0.28843754568320046,-0.29116733874564366,False,False,False,False,-1362899,-1191059.7118192604,False,False,False,False,88575.20096662531,False,False,False,False
2022-05-27 00:00:00+00:00,1.99,2.16,1.85,2.16,67776,,,,,,,,,,,,,,,,,2.036749171012664,2.033766433290758,2.1015823612216353,2.2134521883631892,2.5820619018684403,3.24130853764398,3.615925102746159,,,,,,,,,,2.5820619018684403,3.24130853764398,3.615925102746159,,2.5464065280209747,,"rgba(239, 83, 80, 0.5)",1.359784256867694,2.3334066404125187,-0.2525449450367713,43.95387991543968,-10.932916001094782,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.881740893669323,1.1251748766659304,False,False,False,False,-0.2945299336029716,-0.2928486361743076,False,False,False,False,-1430675,-1200456.3897871326,False,False,False,False,87759.54602675766,False,False,False,False
2022-05-31 00:00:00+00:00,2.12,2.12,2.09,2.1,49778,,,,,,,,,,,,,,,,,2.0504930544561795,2.037557271838191,2.1018580191108005,2.2117927555958716,2.5770170363783342,3.2328528034688846,3.6060310950039947,,,,,,,,,,2.5770170363783342,3.2328528034688846,3.6060310950039947,,2.5453717194074654,,#000000,1.3102329481349415,2.3369143000267507,-0.16555399582609984,45.95716872576602,-9.165877847036903,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8567740668657199,1.1270552632642807,False,False,False,False,-0.2702827850777105,-0.28156571062600905,False,False,False,False,-1380897,-1207532.4921484217,False,False,False,False,86270.07363355147,False,False,False,False
2022-06-01 00:00:00+00:00,2.13,2.13,2.03,2.09,31518,,,,,,,,,,,,,,,,,2.055396025649664,2.0393615506643257,2.101752563689417,2.2106352414566115,2.5737885335708057,3.2275011190466576,3.5997781978229897,,,,,,,,,,2.5737885335708057,3.2275011190466576,3.5997781978229897,,2.5440304617000673,,#000000,1.2574097929423762,2.3380272076499353,-0.16544105892729338,47.453792593588254,-7.656668316430768,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8361763316652017,1.1560510125378916,False,False,False,False,-0.26926899104671415,-0.2754173508363616,False,False,False,False,-1349379,-1213095.100299464,False,False,False,False,84122.93349105926,False,False,False,False
2022-06-02 00:00:00+00:00,2.15,2.15,2.0707,2.13,38524,,,,,,,,,,,,,,,,,2.0632274040984777,2.0423902068171387,2.1022810661660665,2.209578224172945,2.570120028486184,3.2211818935024716,3.5923409038849505,,,,,,,,,,2.570120028486184,3.2211818935024716,3.5923409038849505,,2.5430171038754623,,#000000,1.2229371968287617,2.3400402878835953,-0.155396604483366,48.79523093881534,-6.2763192088721524,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8506608859847448,1.1434818256354193,False,False,False,False,-0.25232347725194115,-0.26387041404415135,False,False,False,False,-1310855,-1216928.8218563478,False,False,False,False,82334.74002082164,False,False,False,False
2022-06-03 00:00:00+00:00,2.56,2.65,2.11,2.16,113740,,,,,,,,,,,,,,,,,2.158653015026142,2.08055999524539,2.1248256577827607,2.217551414855791,2.567063247374963,3.208198862959671,3.57545140537222,,,,,,,,,,2.567063247374963,3.208198862959671,3.57545140537222,,2.5617576569452765,,"rgba(38, 166, 154, 1.0)",1.1848660242810143,2.3745296394523563,0.15653276973672073,54.85484771417536,-0.5537727424039218,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8682319869988893,1.0967867428829587,False,False,False,False,-0.14890733990985378,-0.20638887697700256,False,False,False,False,-1197115,-1216151.8092345304,False,False,False,False,83566.31884353452,False,False,False,False
2022-06-06 00:00:00+00:00,2.78,2.82,2.35,2.56,91074,,,,,,,,,,,,,,,,,2.241497174160153,2.121207088364793,2.1514731709885324,2.229210245025499,2.568594528657617,3.2008680409535666,3.56471637157323,,,,,,,,,,2.568594528657617,3.2008680409535666,3.56471637157323,,2.582509517103341,,"rgba(38, 166, 154, 1.0)",1.1451460428519418,2.4088986283632363,0.32406466751834545,60.64060296757019,4.665999093604803,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8930161968501976,1.0534856815863458,False,False,False,False,-0.07310122984924383,-0.1397450534131232,False,False,False,False,-1106041,-1211833.7382841567,False,False,False,False,83860.73771241552,False,False,False,False
2022-06-07 00:00:00+00:00,3.11,3.17,2.7867,2.8,207007,,,,,,,,,,,,,,,,,2.4578052856241035,2.246987142995868,2.241513861571935,2.2749999039548117,2.586865228256935,3.1956902331289716,3.5507808116794295,,,,,,,,,,2.586865228256935,3.1956902331289716,3.5507808116794295,,2.6506632096017215,,"rgba(38, 166, 154, 1.0)",1.0935535594507426,2.5112045966008245,0.5475684279240345,66.4189914270421,9.73577236032385,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9383069943666184,1.0182773318709806,False,False,False,False,0.05754664971158655,-0.04109920185076833,False,False,False,False,-899034,-1199567.0818808563,False,False,False,False,88690.00290016393,False,False,False,False
2022-06-08 00:00:00+00:00,3.2,3.2617,3.06,3.11,64266,,,,,,,,,,,,,,,,3.1738999999999997,2.514520573694292,2.2854892401700666,2.270514633321992,2.2908296203048697,2.5941147339040103,3.195495899651139,3.547798941496111,,,,,,,,,,2.5941147339040103,3.195495899651139,3.547798941496111,,2.73408295531781,,"rgba(38, 166, 154, 1.0)",1.049361659244273,2.631454613882307,0.5418011808504105,70.70130814041588,13.354780437802503,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9481593728279722,1.010745079868003,False,False,False,False,0.11856175451146911,0.03873127633035039,False,False,False,False,-834768,-1185261.2355325874,False,False,False,False,87732.1988648634,False,False,False,False
2022-06-09 00:00:00+00:00,2.98,3.19,2.75,3.16,62161,,,,,,,,,,,,,,,,3.0752863765914977,2.5471676903710962,2.312057602565386,2.2910414073641814,2.302260200644206,2.598590981153735,3.1935958581710437,3.54343604873626,,,,,,,,,,2.598590981153735,3.1935958581710437,3.54343604873626,,2.7329295206996758,,"rgba(38, 166, 154, 1.0)",1.0121623805915168,2.6336373964110527,0.3422006292967833,69.96068755209384,13.354780437802503,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9234216801288373,1.0270471030324215,False,False,False,False,0.07738814227589969,0.05805970930312504,False,False,False,False,-896929,-1173954.0890411134,False,False,False,False,86729.40675251582,False,False,False,False
2022-06-10 00:00:00+00:00,2.6,2.89,2.59,2.89,60891,,,,,,,,,,,,,,,,2.9511258433964342,2.556691857387097,2.3259577737543418,2.302230715410159,2.3085725235365158,2.5996739373830455,3.189439604658507,3.5371583852271744,,,,,,,,,,2.5996739373830455,3.189439604658507,3.5371583852271744,,2.7213563300941592,,"rgba(38, 166, 154, 0.75)",0.9728352174753759,2.6225772402802248,-0.023207671633039068,64.777562175481,13.354780437802503,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9110413493331352,1.028686951245186,False,False,False,False,0.024290470052956415,0.041175089678040726,False,False,False,False,-957820,-1165478.2424120503,False,False,False,False,85716.13589947598,False,False,False,False
2022-06-13 00:00:00+00:00,2.58,2.64,2.4,2.47,55064,,,,,,,,,,,,,,,,2.857726855679602,2.5557630278972767,2.3327891488405545,2.3080644135443396,2.3119019350489878,2.5990634172898885,3.184596690396364,3.530543613186963,,,,,,,,,,2.5990634172898885,3.184596690396364,3.530543613186963,,2.710056137735497,,"rgba(38, 166, 154, 0.75)",0.9382982487480221,2.6110562832132667,-0.03309851985198225,61.10896428725304,19.599981362742852,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9099482110400119,1.0372419888952518,False,False,False,False,-0.05682494943606001,-0.00782492987900964,False,False,False,False,-1012884,-1159494.154474323,False,False,False,False,84514.0913543985,False,False,False,False
2022-06-14 00:00:00+00:00,2.51,2.67,2.49,2.55,21348,,,,,,,,,,,,,,,,2.833357110428594,2.5557821108687517,2.3355254743335636,2.3104068680195433,2.3132595458173464,2.5988959160342473,3.1827865388469943,3.5280454041964457,,,,,,,,,,2.5988959160342473,3.1827865388469943,3.5280454041964457,,2.7072573710681858,,"rgba(38, 166, 154, 0.75)",0.8996994893691852,2.6083916459817216,-0.10936056666066138,57.88724770372836,16.679051239780748,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9202358586371482,1.0401962526657866,False,False,False,False,-0.0031833115125390436,-0.005504120695774342,False,False,False,False,-1034232,-1154581.9131223888,False,False,False,False,82036.98973265738,False,False,False,False
2022-06-15 00:00:00+00:00,2.43,2.53,2.25,2.53,58875,,,,,,,,,,,,,,,,2.7548783209601004,2.5473920627486906,2.337736598945852,2.312760495891044,2.3146166262040584,2.5967880714256597,3.1766386162555578,3.520144475440603,,,,,,,,,,2.5967880714256597,3.1766386162555578,3.520144475440603,,2.695119408483946,,"rgba(38, 166, 154, 0.75)",0.8728549614820237,2.595550418344344,-0.18966543773006117,54.8543198297023,13.863530076868287,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.910840589331767,1.0353203278604803,False,False,False,False,-0.05857756539603941,-0.032040843045906875,False,False,False,False,-1093107,-1152171.1322156284,False,False,False,False,81128.67640980807,False,False,False,False
2022-06-16 00:00:00+00:00,2.1,2.52,2.035,2.48,73297,,,,,,,,,,,,,,,,2.655542783483454,2.5262917968063117,2.3330783540682227,2.309874020701364,2.312843895467326,2.591776970259387,3.167319951009534,3.5088579990207713,,,,,,,,,,2.591776970259387,3.167319951009534,3.5088579990207713,,2.675698221352046,,#000000,0.8573345452753691,2.574087875037929,-0.5529788548129195,49.746252428060714,9.081856001215556,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.907829741844548,1.0275107617681045,False,False,False,False,-0.1019399258799011,-0.06699038446290398,False,False,False,False,-1166404,-1152729.283893447,False,False,False,False,80821.55184471756,False,False,False,False
2022-06-17 00:00:00+00:00,2.02,2.14,2.0099,2.1,61641,,,,,,,,,,,,,,,,2.5748566459691578,2.5022608969144393,2.3242966569764203,2.3035270797908804,2.3089372915595283,2.5858835992189046,3.1583107196568245,3.4983463058281346,,,,,,,,,,2.5858835992189046,3.1583107196568245,3.4983463058281346,,2.6570523994892863,,"rgba(239, 83, 80, 0.5)",0.8448543346914,2.553094242896807,-0.6309895339431858,45.70619708991572,5.3458116517094965,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9200536972232538,1.0455057900464637,False,False,False,False,-0.2033059571374566,-0.1351481708001803,False,False,False,False,-1228045,-1155682.8413878216,False,False,False,False,80069.37334100314,False,False,False,False
2022-06-21 00:00:00+00:00,1.88,2.11,1.86,2.11,106850,,,,,,,,,,,,,,,,2.456559763084706,2.457269309172755,2.304761751158077,2.2888077135444593,2.299694648365394,2.5739721803538496,3.1415568238848603,3.4791597694163108,,,,,,,,,,2.5739721803538496,3.1415568238848603,3.4791597694163108,,2.6252227448725516,,"rgba(239, 83, 80, 0.5)",0.8426890249628234,2.5171279394591908,-0.7560653106729364,41.94859731125615,1.8446968588876587,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9132041896462614,1.0296559439461443,False,False,False,False,-0.24955284620964518,-0.19235050850491275,False,False,False,False,-1334895,-1162710.7691765346,False,False,False,False,81119.59399429713,False,False,False,False
2022-06-22 00:00:00+00:00,1.97,2.16,1.78,1.94,103658,,,,,,,,,,,,,,,,2.3810628146154507,2.421579095063934,2.2886289809868248,2.2764303950767837,2.2916593486017915,2.563192403945192,3.1260069834342454,3.46123298972136,,,,,,,,,,2.563192403945192,3.1260069834342454,3.46123298972136,,2.6012241264306977,,"rgba(239, 83, 80, 0.5)",0.8371417480369184,2.425389789021929,-0.5439816973527,40.6806994588911,0.5856800802839075,False,False,False,True,False,0.0,,1.0,2.16,1.78,174.0,0,0.9106859016921188,1.0518634769253468,False,False,False,False,-0.2573625681189453,-0.22485653831192903,False,False,False,False,-1231237,-1165398.0723460824,False,False,False,False,82003.4530533443,False,False,False,False
2022-06-23 00:00:00+00:00,2.13,2.31,1.98,1.98,85621,,,,,,,,,,,,,,,,2.353676843994027,2.4055153361757475,2.282939119564739,2.272191253357275,2.28866652685042,2.5570441426755592,3.1153143503532705,3.4483953985576252,,,,,,,,,,2.5570441426755592,3.1153143503532705,3.4483953985576252,,2.5904678714410827,,"rgba(239, 83, 80, 0.5)",0.824631241637549,2.425229973792848,-0.35801453896723795,41.890359818210676,0.5856800802839075,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9360934650608206,1.0002204364641991,False,False,False,False,-0.16788500731776904,-0.19637077281484905,False,False,False,False,-1145616,-1164622.3048030988,False,False,False,False,82145.31763948766,False,False,False,False
2022-06-24 00:00:00+00:00,2.25,2.27,2.0,2.15,653781,,,,,,,,,,,,,,,,2.269904838290633,2.3350637842067594,2.2581468953287884,2.253234219197481,2.27356355673927,2.518727976533408,3.0432785206848014,3.3603299385772214,,,,,,,,,,2.518727976533408,3.0432785206848014,3.3603299385772214,,2.539031216194795,,"rgba(239, 83, 80, 0.5)",0.7964532866639692,2.3945493373885456,-0.181491293725469,44.107183895906765,0.5856800802839075,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9263084335082613,1.024277161460258,False,False,False,False,-0.17291407213253468,-0.18464242247369186,False,False,False,False,-491835,-1138238.4889284675,False,False,False,False,104562.40322225285,False,False,False,False
2022-06-27 00:00:00+00:00,2.02,2.31,2.0,2.27,71935,,,,,,,,,,,,,,,2.11,2.262129491632125,2.327792471412088,2.2545493513676163,2.25027453272471,2.271240340130574,2.514286016091275,3.035491224918398,3.3508997811363628,,,,,,,,,,2.514286016091275,3.035491224918398,3.3508997811363628,,2.3782204285345983,,"rgba(239, 83, 80, 0.5)",0.7698130579200023,2.389412644807476,-0.47987318610262475,43.35109644301734,0.5856800802839075,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9272856261975958,1.006849088003819,False,False,False,False,-0.16286434175213677,-0.1737533821129143,False,False,False,False,-563770,-1115710.3128920572,False,False,False,False,103282.89721353706,False,False,False,False
2022-06-28 00:00:00+00:00,2.16,2.16,1.91,1.99,70636,,,,,,,,,,,,,,,2.093485187497224,2.253677782430035,2.3200706329634464,2.2504065050952002,2.24682205816454,2.268563898856156,2.5096652640833215,3.027699088061643,3.3415322629836073,,,,,,,,,,2.5096652640833215,3.027699088061643,3.3415322629836073,,2.371298802143946,,"rgba(239, 83, 80, 0.5)",0.7517435109838375,2.3836721129385268,-0.29753780334704555,44.487612179520305,0.5856800802839075,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9504649583453803,1.0109801442950987,False,False,False,False,-0.22372885484455116,-0.19874111847873271,False,False,False,False,-493134,-1091295.5555237413,False,False,False,False,102002.62673457483,False,False,False,False
2022-06-29 00:00:00+00:00,2.16,2.2,1.8748,2.2,16802,,,,,,,,,,,,,,,2.0918807652488187,2.2517967455012022,2.3183148827285844,2.249458125680527,2.2460284811405264,2.2679432837843994,2.508584476496346,3.0258672897991845,3.3393270708824954,,,,,,,,,,2.508584476496346,3.0258672897991845,3.3393270708824954,,2.3699842562974487,,"rgba(239, 83, 80, 0.5)",0.7357870824026685,2.382367439959428,-0.30221710230804844,45.24528933718895,0.5856800802839075,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9485078543190008,1.0380156036805093,False,False,False,False,-0.22249691373150446,-0.21061901610511857,False,False,False,False,-493134,-1067838.2396208495,False,False,False,False,98661.42568616013,False,False,False,False
2022-06-30 00:00:00+00:00,2.16,2.19,2.11,2.1521,33803,,,,,,,,,,,,,,,2.1026340739360303,2.2497173387670304,2.315939516186968,2.248404362096411,2.2451587131209276,2.267196205271873,2.5068028859702163,3.0224935801416795,3.3351765186860622,,,,,,,,,,2.5068028859702163,3.0224935801416795,3.3351765186860622,,2.369793334436392,,"rgba(239, 83, 80, 0.5)",0.7249864863605431,2.3808206772432072,-0.3045859218035007,45.75040744230138,0.5856800802839075,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9612913336467638,1.0016597569488965,False,False,False,False,-0.16537364178376432,-0.18799632894444146,False,False,False,False,-493134,-1045300.8184592476,False,False,False,False,96117.95801219308,False,False,False,False
2022-07-01 00:00:00+00:00,2.14,2.2,1.98,2.2,28540,,,,,,,,,,,,,,,2.1031531623037276,2.2472113579990776,2.3134261291271905,2.2471045197642088,2.2440701766508404,2.2663175591536615,2.5051157736702305,3.0195135406258227,3.3315572609849378,,,,,,,,,,2.5051157736702305,3.0195135406258227,3.3315572609849378,,2.368239027411845,,"rgba(239, 83, 80, 0.5)",0.7108827655150367,2.3790082073358794,-0.33621325333821683,45.84032647003434,0.5856800802839075,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9574035207949629,0.9895275624277209,False,False,False,False,-0.19565627320466566,-0.19182630107455356,False,False,False,False,-521674,-1024766.4334216301,False,False,False,False,93467.8420117149,False,False,False,False
2022-07-05 00:00:00+00:00,2.85,3.0,1.92,1.92,224871,,,,,,,,,,,,,,,2.3482962928462614,2.288787173361955,2.33733560297375,2.2702117203626324,2.264244080651786,2.2796995558074737,2.507845061171373,3.0087768420467564,3.3147344240141465,,,,,,,,,,2.507845061171373,3.0087768420467564,3.3147344240141465,,2.413149541152748,,"rgba(38, 166, 154, 1.0)",0.6983956389242911,2.404389830116706,0.6380483282651195,52.775450753609725,-4.476042676660548,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9546088729692384,0.9358272628486335,False,False,False,False,-0.01242284115816607,-0.10212457111635982,False,False,False,False,-296803,-996218.8477972525,False,False,False,False,98620.90703086334,False,False,False,False
2022-07-06 00:00:00+00:00,2.97,3.0,2.85,2.9,41129,,,,,,,,,,,,,,,2.398194556941608,2.302919808681969,2.3467163186536344,2.2783666025668543,2.2713758729698474,2.2846550438994653,2.510371623110467,3.0084638237302874,3.3131859833527093,,,,,,,,,,2.510371623110467,3.0084638237302874,3.3131859833527093,,2.425132956319267,,"rgba(38, 166, 154, 1.0)",0.6687777745347943,2.4133664866048905,0.8323146112059528,58.13628717223912,0.6494820463957396,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0259720020056646,0.9372077895678335,False,False,False,False,0.2181646597198272,0.05802004430173369,False,False,False,False,-255674,-967177.8733738308,False,False,False,False,96366.32244141771,False,False,False,False
2022-07-07 00:00:00+00:00,2.95,2.97,2.88,2.965,21296,,,,,,,,,,,,,,,2.420583646750961,2.3099250430175693,2.3514063829435767,2.2824697771041875,2.2749735486589344,2.2871660035363157,2.5116481462805997,3.0082871909124167,3.3123750076801675,,,,,,,,,,2.5116481462805997,3.0082871909124167,3.3123750076801675,,2.4308074674005704,,"rgba(38, 166, 154, 1.0)",0.6339330967627195,2.4178249744023903,0.8394813716388158,61.43443180333673,3.717337200916198,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0247173123239581,0.9328693309384823,False,False,False,False,0.2181646597198272,0.13809235201078046,False,False,False,False,-276970,-940110.897947406,False,False,False,False,93422.38822802878,False,False,False,False
2022-07-08 00:00:00+00:00,3.09,3.13,2.92,2.93,29012,,,,,,,,,,,,,,,2.4543440748615923,2.3209117305935765,2.358897498120186,2.2889366580882538,2.2806452385813945,2.291150137836285,2.5138389028648054,3.0084097216622183,3.311604430465812,,,,,,,,,,2.5138389028648054,3.0084097216622183,3.311604430465812,,2.439641745326039,,"rgba(38, 166, 154, 1.0)",0.5883860043288677,2.4248702890010114,1.1304308839868773,64.53550432785048,6.614427506386903,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0460362848933247,0.9273538679363139,False,False,False,False,0.27000145718876817,0.20404690459977431,False,False,False,False,-247958,-912967.6470475078,False,False,False,False,90896.49065045903,False,False,False,False
2022-07-11 00:00:00+00:00,3.1,3.2,3.02,3.05,23848,,,,,,,,,,,,,,,2.482031144459948,2.330427013096704,2.3654621455628404,2.294585550567785,2.285605648644402,2.294651557902986,2.5158276007265097,3.0086669064991933,3.3111170443127453,,,,,,,,,,2.5158276007265097,3.0086669064991933,3.3111170443127453,,2.447157195932546,,"rgba(38, 166, 154, 1.0)",0.5561847188133108,2.431000743358773,1.2028364570472565,66.66734994183427,8.646994912132818,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.07483706591968,0.8918441463380301,False,False,False,False,0.31392192588334983,0.25898441524156207,False,False,False,False,-224110,-885953.6216730957,False,False,False,False,88267.13807593123,False,False,False,False
2022-07-12 00:00:00+00:00,3.35,3.4122,3.105,3.24,49062,,,,,,,,,,,,,,,2.5468413805746613,2.353729174021962,2.381847259642921,2.308520794453538,2.297851458399353,2.30335825024397,2.521127412248533,3.010168736168792,3.3110096847240458,,,,,,,,,,2.521127412248533,3.010168736168792,3.3110096847240458,,2.465430558219216,,"rgba(38, 166, 154, 1.0)",0.5401355518889814,2.446145374991649,1.673384804698299,69.578785701225,11.469655464456388,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0638653464238763,0.8822480490056223,False,False,False,False,0.34282820107695594,0.300906308159259,False,False,False,False,-175048,-858074.9698427783,False,False,False,False,86729.68168079667,False,False,False,False
2022-07-13 00:00:00+00:00,3.38,3.44,3.07,3.36,21075,,,,,,,,,,,,,,,2.5718450876490686,2.363473120051595,2.3887659534627343,2.314433076582979,2.3030600918301776,2.307080123677383,2.523404060737222,3.010826377076881,3.3109797496503544,,,,,,,,,,2.523404060737222,3.010826377076881,3.3109797496503544,,2.4728609863835054,,"rgba(38, 166, 154, 1.0)",0.5273876807110363,2.4525039298339544,1.7586608563089186,71.68288579030161,13.562018047779105,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0481739034452306,0.8932971839342136,False,False,False,False,0.34090923096725345,0.32090776956325623,False,False,False,False,-153973,-830463.1278881595,False,False,False,False,84154.98828154975,False,False,False,False
2022-07-14 00:00:00+00:00,2.99,3.38,2.87,3.38,43106,,,,,,,,,,,,,,,2.6042907089903204,2.378304140064894,2.3992956871195976,2.3236886819686493,2.3112596129151357,2.312958622272535,2.5267260829694713,3.0111496309557535,3.3099979251935805,,,,,,,,,,2.5267260829694713,3.0111496309557535,3.3099979251935805,,2.4834591459070445,,"rgba(38, 166, 154, 0.75)",0.5132704887236307,2.4621636639994584,1.0283785013884834,67.48228163061451,13.562018047779105,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0383305642138216,0.9140634654729701,False,False,False,False,0.2730924672089357,0.29700011838609597,False,False,False,False,-197079,-805624.5346376434,False,False,False,False,82545.22403521447,False,False,False,False
2022-07-15 00:00:00+00:00,3.3,3.45,2.65,3.05,120513,,,,,,,,,,,,,,,2.68442428119674,2.4196057686334123,2.4292799931259967,2.3501600098879263,2.3348198409176524,2.330039205983301,2.536681955377288,3.0127253380655015,3.3079231312334274,,,,,,,,,,2.536681955377288,3.0127253380655015,3.3079231312334274,,2.512217049148477,,"rgba(38, 166, 154, 0.75)",0.5026544673167778,2.4893504682987335,1.6127371473063763,66.89489704632304,13.562018047779105,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0123756194382005,0.9039328574996384,False,False,False,False,0.2350898930804293,0.2660450057332626,False,False,False,False,-76566,-777034.0038675397,False,False,False,False,84034.15642599038,False,False,False,False
