date,Close,High,Low,Open,Volume,aVWAP_peak_912,aVWAP_peak_878,aVWAP_peak_840,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_717,aVWAP_peak_704,aVWAP_peak_664,aVWAP_peak_606,aVWAP_peak_561,aVWAP_peak_497,aVWAP_peak_485,aVWAP_peak_436,aVWAP_peak_424,aVWAP_peak_391,aVWAP_peak_363,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_210,aVWAP_peak_145,aVWAP_peak_124,aVWAP_peak_108,aVWAP_valley_897,aVWAP_valley_856,aVWAP_valley_844,aVWAP_valley_815,aVWAP_valley_792,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_680,aVWAP_valley_629,aVWAP_valley_579,aVWAP_valley_536,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_460,aVWAP_OB_bull_579,aVWAP_OB_bull_536,aVWAP_OB_bull_460,aVWAP_OB_bear_726,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-27 00:00:00+00:00,14.8156364975,15.0074246722,14.8156364975,15.0074246722,8428,,,,,,,,,,,,,,,14.97762434202535,13.529753448645382,14.98795351653228,16.359694785331865,18.324964847978443,18.89375069758131,24.22037165860294,26.26549105248958,27.778342603013847,,,,,,,,,,,,,,,,,,,,24.22037165860294,19.48199410580011,,"rgba(255, 26, 202, 1.0)",1.2044804271456007,20.360740946229335,-4.603731471062774,67.38883974924902,13.91393299743428,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0412002019895892,0.873857123456482,False,False,False,False,0.31584258599853304,0.325380469245924,False,False,False,False,-656564,-686410.7105089867,False,False,False,False,15480.2373831107,False,False,False,False
2023-07-28 00:00:00+00:00,14.6334377315,14.9287915206,14.4608283743,14.7724841582,6556,,,,,,,,,,,,,,,14.898706745768619,13.544961786603455,14.986754164992462,16.3542773497046,18.31724817541882,18.886007269606615,24.209763300442084,26.253982077806416,27.76654153314803,,,,,,,,,,,,,,,,,,,,24.209763300442084,19.4686936003879,,"rgba(255, 26, 202, 1.0)",1.171471947133058,20.352736080108766,-4.882147082228984,64.69467473767021,13.91393299743428,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0326033112321698,0.8674396941969571,False,False,False,False,0.26404237187903484,0.29471142056247945,False,False,False,False,-663120,-685497.3493125559,False,False,False,False,15130.26728965538,False,False,False,False
2023-07-31 00:00:00+00:00,14.7101530014,14.842486842,14.6238483228,14.7772788626,8126,,,,,,,,,,,,,,,14.856464546790967,13.564088956112188,14.985521562847062,16.347813676195763,18.307862355384234,18.876564909382957,24.196717529778784,26.239811533356836,27.752000890389834,,,,,,,,,,,,,,,,,,,,24.196717529778784,19.458538440026516,,"rgba(255, 26, 202, 1.0)",1.1506212394223376,20.345748684031683,-4.89787211425108,63.27742905305159,18.53936398771428,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0418175149739013,0.886537308700581,False,False,False,False,0.27310301305987955,0.2839072168111795,False,False,False,False,-654994,-684301.1395355929,False,False,False,False,14855.590141041443,False,False,False,False
2023-08-01 00:00:00+00:00,14.4991860092,14.5663118704,14.3937025131,14.5663118704,6870,,,,,,,,,,,,,,,14.793206459277384,13.57655190970033,14.983538618865971,16.341589458204403,18.299438382755117,18.86815750159602,24.185438427108956,26.22761020718577,27.73950782993797,,,,,,,,,,,,,,,,,,,,24.185438427108956,19.44611542162577,,"rgba(255, 26, 202, 1.0)",1.120488611742931,20.337438229802107,-5.210452082614787,60.76294966131069,16.043714625445403,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0157648056049335,0.8892294642814279,False,False,False,False,0.21403363393954727,0.24897042537536337,False,False,False,False,-661864,-683421.2517106677,False,False,False,False,14542.429743353543,False,False,False,False
2023-08-02 00:00:00+00:00,14.1923249296,14.3841131044,14.0724573204,14.3841131044,6767,,,,,,,,,,,,,,,14.710067917870242,13.584955183238174,14.980547877981321,16.334612410503333,18.290591727516052,18.859399020006947,24.17404533401127,26.215340643506973,27.726974731622256,,,,,,,,,,,,,,,,,,,,24.17404533401127,19.430726094028508,,"rgba(255, 26, 202, 1.0)",1.0875148183626784,20.327126337383643,-5.641119830458927,57.02752244147671,12.485961500949408,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9954700487630933,0.8932105736145464,False,False,False,False,0.15672551919466615,0.20284797228501478,False,False,False,False,-668631,-682841.2418396613,False,False,False,False,14237.5109298887,False,False,False,False
2023-08-03 00:00:00+00:00,14.1251990685,14.3745236956,13.923821485,13.9957420506,5867,,,,,,,,,,,,,,,14.646883435356207,13.591218350212426,14.977720696377316,16.328387074166255,18.282811790378005,18.85170963165713,24.16411420366529,26.204656713588417,27.71606699197044,,,,,,,,,,,,,,,,,,,,24.16411420366529,19.418174320819055,,"rgba(255, 26, 202, 1.0)",1.0547997735561372,20.31837167339334,-5.871420112287059,54.108125358586975,9.781608989522063,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9902173255473494,0.9083025467593776,False,False,False,False,0.13894020792636194,0.17089409010568835,False,False,False,False,-674498,-682514.0558851648,False,False,False,False,13909.25559930483,False,False,False,False
2023-08-04 00:00:00+00:00,13.3292781434,13.6649074492,13.1948346329,13.4635298657,15626,,,,,,,,,,,,,,,14.361405122042521,13.58554414893405,14.963660492537045,16.306389693520494,18.25853152144251,18.82813262124628,24.13580106753571,26.174542216308527,27.685511552103577,,,,,,,,,,,,,,,,,,,,24.13580106753571,19.366613159518966,,"rgba(255, 26, 202, 1.0)",1.021962777733208,20.28276753265557,-6.804053475097149,48.09000629644247,4.256739589656959,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596001193893412,0.9245374068237204,False,False,False,False,-0.020168874415264108,0.07536260784521212,False,False,False,False,-690124,-682812.4850661387,False,False,False,False,13976.578909136013,False,False,False,False
2023-08-07 00:00:00+00:00,13.3388675521,13.5498345443,13.2334799501,13.3484569609,12506,,,,,,,,,,,,,,,14.208881163780164,13.580728175454935,14.952429084974598,16.288887863661675,18.239184123168936,18.8093326819745,24.113201393390394,26.15050058000636,27.66111283235787,,,,,,,,,,,,,,,,,,,,24.113201393390394,19.333806433196603,,"rgba(255, 26, 202, 1.0)",0.9852249154271024,20.25814118207221,-7.023039634531222,44.149178803020895,0.8155507280141379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968548179506087,0.9228776620742185,False,False,False,False,-0.02857950858221076,0.023391549631500683,False,False,False,False,-677618,-682608.7797694274,False,False,False,False,13918.909147993425,False,False,False,False
2023-08-08 00:00:00+00:00,13.1758476036,13.1758476036,12.9217282721,13.0032382464,6891,,,,,,,,,,,,,,,14.121202058430443,13.574661010540863,14.945210763094293,16.278405657638963,18.22797261101053,18.798492563642437,24.100462138542643,26.136999323338607,27.647438752057788,,,,,,,,,,,,,,,,,,,,24.100462138542643,19.31453831981073,,"rgba(255, 26, 202, 1.0)",0.9471256406301387,20.2434294814422,-7.462137624254389,40.81073357370024,-2.0828964580443596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673100977263267,0.9175996857894169,False,False,False,False,-0.10436731310859,-0.04048788173854466,False,False,False,False,-684509,-682683.2982098421,False,False,False,False,13643.304867679957,False,False,False,False
2023-08-09 00:00:00+00:00,12.4949995833,13.1566687861,12.2264961387,12.9744700201,58180,,,,,,,,,,,,,,,13.525506293954942,13.48481116661376,14.871682894431038,16.180046124815995,18.12682926136877,18.701256473055356,23.98957388159416,26.020088379117286,27.529348744120078,,,,,,,,,,,,,,,,,,,,23.98957388159416,19.158793691007933,,"rgba(255, 26, 202, 1.0)",0.9112065759503991,19.26110044716831,-7.425430239911502,36.16419607673883,-6.234067466000695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470282238962858,0.9167720223626689,False,False,False,False,-0.18463145110164658,-0.11255966642009563,False,False,False,False,-742689,-685036.4629859267,False,False,False,False,15389.841931692508,False,False,False,False
2023-08-10 00:00:00+00:00,12.542946627,12.868986524,12.5141784008,12.868986524,16853,,,,,,,,,,,,,,,13.434094795236906,13.462305553500581,14.851392471815892,16.152659933511213,18.098292885207137,18.67373233926119,23.957896713687866,25.98663972823398,27.495523952994127,,,,,,,,,,,,,,,,,,,,23.957896713687866,19.12361537482765,,"rgba(255, 26, 202, 1.0)",0.8777139417581984,19.231235843640793,-7.620124163965202,33.46176763129209,-8.57844838077503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596337043129755,0.9243114238764599,False,False,False,False,-0.18463145110164658,-0.1485955587608711,False,False,False,False,-725836,-686636.4448296158,False,False,False,False,15447.220679469272,False,False,False,False
2023-08-11 00:00:00+00:00,12.2264961387,12.5093836964,12.2264961387,12.4854101746,12913,,,,,,,,,,,,,,,13.352316344970582,13.4394172150393,14.833869368391385,16.130067395879806,18.075352498018518,18.651697355144048,23.93305899556549,25.960509628811884,27.46915247880808,,,,,,,,,,,,,,,,,,,,23.93305899556549,19.0939379200699,,"rgba(255, 26, 202, 1.0)",0.8733579677185951,18.33412306143041,-6.993268680750561,30.675139214230736,-11.105318755334679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9721586413895705,0.929084978081999,False,False,False,False,-0.2594177343450397,-0.2040066465529554,False,False,False,False,-738749,-688680.0744441407,False,False,False,False,15347.83947635283,False,False,False,False
2023-08-14 00:00:00+00:00,12.7059665755,12.7729965426,12.2264961387,12.3511584523,27122,,,,,,,,,,,,,,,13.247548164924838,13.404220987382848,14.801394098720344,16.08650149117701,18.029806220146003,18.607701373445504,23.882339857940185,25.90694173347954,27.414960965634528,,,,,,,,,,,,,,,,,,,,23.882339857940185,19.042379432538976,,"rgba(255, 26, 202, 1.0)",0.8645393623028839,17.444861473548208,-5.481410222231128,32.54545314542122,-11.105318755334679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.975988471909828,0.914779587166785,False,False,False,False,-0.29722288111138767,-0.2506147638321715,False,False,False,False,-711627,-689579.9538777038,False,False,False,False,15809.571261593897,False,False,False,False
2023-08-15 00:00:00+00:00,12.5525360357,12.5908936707,12.4949995833,12.5908936707,3928,,,,,,,,,,,,,,,13.234228308277473,13.399228068280415,14.796721536853909,16.080240656790625,18.023245537845025,18.601358887273605,23.875017427059248,25.899206221560487,27.40713346491454,,,,,,,,,,,,,,,,,,,,23.875017427059248,19.03515334542837,,"rgba(255, 26, 202, 1.0)",0.8576062075837588,17.439181296841184,-5.698005935508491,33.18831438459752,-11.105318755334679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959543346156781,0.9398352009157555,False,False,False,False,-0.28569776832423655,-0.26815626607820403,False,False,False,False,-715555,-690598.5831374016,False,False,False,False,15343.627290551,False,False,False,False
2023-08-16 00:00:00+00:00,12.5141784008,13.0799535162,12.4157910672,12.7347348017,34754,,,,,,,,,,,,,,,13.153059739014417,13.363522357945078,14.758437275867275,16.02770380931521,17.9671720281148,18.546950917256236,23.811343769318363,25.83178361285738,27.338809099157665,,,,,,,,,,,,,,,,,,,,23.811343769318363,18.977642512094047,,"rgba(255, 26, 202, 1.0)",0.8474506648442919,17.40063911415388,-5.766071012820201,33.461217170169206,-11.105318755334679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9536368246417514,0.9208252240893743,False,False,False,False,-0.23196620738108717,-0.2500612367296456,False,False,False,False,-750309,-692940.1681124056,False,False,False,False,16104.818377196058,False,False,False,False
2023-08-17 00:00:00+00:00,12.2936219999,12.5237678095,12.2408802518,12.5141784008,10983,,,,,,,,,,,,,,,13.118259959065323,13.348121061101912,14.74482925601024,16.00989914554571,17.948648488041655,18.52904690683078,23.79080311333041,25.810109230047242,27.316884612438358,,,,,,,,,,,,,,,,,,,,23.79080311333041,18.957400196934625,,"rgba(255, 26, 202, 1.0)",0.8459672771976604,17.3803236447254,-6.012882273266573,32.74852448487151,-11.105318755334679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9464232129934862,0.9635133532006059,False,False,False,False,-0.3289509006021874,-0.2895060686659165,False,False,False,False,-761292,-695620.6321079975,False,False,False,False,15903.962754560918,False,False,False,False
2023-08-18 00:00:00+00:00,12.2744431824,12.4202980893,12.2264961387,12.2264961387,5748,,,,,,,,,,,,,,,13.100210551465755,13.33988496766145,14.737633803029254,16.000534070490996,17.938924018687132,18.519648969123182,23.780039588626458,25.798755204165793,27.305400944362574,,,,,,,,,,,,,,,,,,,,23.780039588626458,18.9467813464014,,"rgba(255, 26, 202, 1.0)",0.8469275277120315,16.619734564853086,-5.130653143595247,32.19516703151966,-11.105318755334679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9380652947765272,0.9852813574577379,False,False,False,False,-0.34282825441539394,-0.3161671615406552,False,False,False,False,-767040,-698421.3916331741,False,False,False,False,15505.689705362453,False,False,False,False
2023-08-21 00:00:00+00:00,12.5045889921,12.6771983493,12.2552643649,12.5333572183,15307,,,,,,,,,,,,,,,13.065461319501612,13.322122304957986,14.720018731040636,15.976974547751682,17.913976028805674,18.495448871722974,23.75190243422992,25.768996345872537,27.275254910070682,,,,,,,,,,,,,,,,,,,,23.75190243422992,18.921128388217078,,"rgba(255, 26, 202, 1.0)",0.8410351077298482,16.605331396097277,-4.875827853448527,33.89359354607699,-11.105318755334679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9339319450103163,0.9782487531958539,False,False,False,False,-0.3041046394855789,-0.31013590051311707,False,False,False,False,-751733,-700512.042941677,False,False,False,False,15497.897952210984,False,False,False,False
2023-08-22 00:00:00+00:00,12.4758207659,12.581304262,12.2360855475,12.581304262,17774,,,,,,,,,,,,,,,13.02676770364291,13.301273204794128,14.699476019827586,15.949640868607851,17.885038725737907,18.467368648719603,23.719267546193624,25.73448365935027,27.240290818402702,,,,,,,,,,,,,,,,,,,,23.719267546193624,18.89151191058629,,"rgba(255, 26, 202, 1.0)",0.8392421430262856,16.58089511727263,-4.891406354511507,34.873936174752664,-11.105318755334679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9302201044725323,0.97429200090046,False,False,False,False,-0.3195911131547362,-0.3148635068339266,False,False,False,False,-769507,-703217.7275321996,False,False,False,False,15587.156856045847,False,False,False,False
2023-08-23 00:00:00+00:00,12.4086949047,12.4086949047,12.2265920328,12.360747861,4215,,,,,,,,,,,,,,,13.017089763480529,13.2960128671725,14.69448197452353,15.94306896121799,17.878117317134368,18.46065656956112,23.711499201414846,25.72627441547237,27.231977058619755,,,,,,,,,,,,,,,,,,,,23.711499201414846,18.884353125399667,,"rgba(255, 26, 202, 1.0)",0.8309710855638692,16.57430239781016,-5.012939156942529,35.153999366765625,-11.105318755334679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9282134975137343,0.9834684074841934,False,False,False,False,-0.34282825441539394,-0.32884588062466025,False,False,False,False,-773722,-705982.6009623094,False,False,False,False,15141.189920514638,False,False,False,False
2023-08-24 00:00:00+00:00,12.3703372698,12.9457017939,12.2600590693,12.9457017939,3344,,,,,,,,,,,,,,,13.011589763089756,13.292653786562981,14.690833333613034,15.938128527774067,17.872814193834223,18.45549617467285,23.70543975791677,25.71985496707913,27.22546640221612,,,,,,,,,,,,,,,,,,,,23.70543975791677,18.87914187852877,,"rgba(255, 26, 202, 1.0)",0.834253839287435,16.5707543692222,-5.034938889834683,35.11735008170836,-11.105318755334679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9166188014446353,0.9677572571039846,False,False,False,False,-0.26651901570209874,-0.2976824481633795,False,False,False,False,-777066,-708770.1852382972,False,False,False,False,14678.555021670929,False,False,False,False
2023-08-25 00:00:00+00:00,12.360747861,12.4470525397,12.3032114086,12.3415690436,6234,,,,,,,,,,,,,,,12.99849165743063,13.285219645046643,14.68357945985253,15.928539779121884,17.862670128445842,18.44564903602045,23.6940046468158,25.707763848895887,27.213216549836826,,,,,,,,,,,,,,,,,,,,23.6940046468158,18.868792750162942,,"rgba(255, 26, 202, 1.0)",0.8365493637350739,16.561669176847257,-5.021725552561227,35.032955567636634,-11.105318755334679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9162430015903665,0.9871016833421836,False,False,False,False,-0.32716254822545615,-0.3124224981944178,False,False,False,False,-783300,-711692.9230720894,False,False,False,False,14347.396001213245,False,False,False,False
2023-08-28 00:00:00+00:00,12.2456749562,12.8498077066,12.2456749562,12.4567378425,7732,,,,,,,,,,,,,,,12.984866652609963,13.276923308658255,14.674941568059346,15.916973142747109,17.85031535035374,18.433633530726347,23.679949617224523,25.69288377268667,27.19812953903935,,,,,,,,,,,,,,,,,,,,23.679949617224523,18.856512942456142,,"rgba(255, 26, 202, 1.0)",0.8432612102441801,16.552064388285906,-5.106827374211747,34.23922981310136,-11.105318755334679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9208518434316014,0.9679497443626174,False,False,False,False,-0.28101096754598026,-0.29671673287019906,False,False,False,False,-791032,-714804.2594222036,False,False,False,False,14087.968707048021,False,False,False,False
2023-08-29 00:00:00+00:00,12.3319796348,12.5929074465,12.2456749562,12.4374631309,5274,,,,,,,,,,,,,,,12.975010399266425,13.270976608623874,14.668938423569397,15.908998952901142,17.841832090178457,18.425387738931608,23.67033438097941,25.682709719230616,27.187816754601624,,,,,,,,,,,,,,,,,,,,23.67033438097941,18.848000563142502,,"rgba(255, 26, 202, 1.0)",0.848716068959949,16.544915227499583,-4.963892810303786,34.826890388429334,-11.105318755334679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9171986186587757,0.976536805595858,False,False,False,False,-0.3152338963566425,-0.30597531461342076,False,False,False,False,-785758,-717586.7590527055,False,False,False,False,13742.322875399079,False,False,False,False
2023-08-30 00:00:00+00:00,12.6388407144,12.9840594289,12.4949995833,12.5333572183,13961,,,,,,,,,,,,,,,12.963702538439142,13.261121257129378,14.655379675548197,15.889941994076827,17.82079587963687,18.40480465595539,23.645670742734293,25.656490601219872,27.161167702247162,,,,,,,,,,,,,,,,,,,,23.645670742734293,18.8287861163319,,"rgba(255, 26, 202, 1.0)",0.850209983749647,16.535200856047005,-4.582820969077597,38.69328352279257,-11.105318755334679,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9329851754427776,0.9446696211808565,False,False,False,False,-0.23105704785260162,-0.2685161812330112,False,False,False,False,-771797,-719712.6508545602,False,False,False,False,13750.898448912842,False,False,False,False
2023-08-31 00:00:00+00:00,12.7730924367,13.0142762063,12.5897927718,12.5897927718,14494,,,,,,,,,,,,,,,12.95653983168907,13.2527840594507,14.642115350104023,15.870926452415443,17.799504033154914,18.383913596699088,23.62038397054823,25.629563252227126,27.133769600910725,,,,,,,,,,,,,,,,,,,,23.62038397054823,18.809944460799922,,"rgba(255, 26, 202, 1.0)",0.8466569293775789,16.526474015237454,-4.43317883348189,42.56893244481677,-11.987525585947118,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9376563737381195,0.931756475459202,False,False,False,False,-0.21502969088650847,-0.24177293605975983,False,False,False,False,-757303,-721186.782193597,False,False,False,False,13780.039686210377,False,False,False,False
2023-09-01 00:00:00+00:00,12.8888606461,13.0451477288,12.7781090591,13.0451477288,5959,,,,,,,,,,,,,,,12.955652616501231,13.250252301232972,14.637042423644536,15.863457131275375,17.790996445617715,18.375540191562084,23.610128673518773,25.618621136846723,27.12262301089341,,,,,,,,,,,,,,,,,,,,23.610128673518773,18.802701547899204,,"rgba(255, 26, 202, 1.0)",0.8408758589963932,16.523773685760677,-4.32277012209512,46.22082851618909,-8.628570550210604,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.962725660630086,0.9242971198718132,False,False,False,False,-0.18718328028835607,-0.21447810817405794,False,False,False,False,-751344,-722369.4181860051,False,False,False,False,13473.332247535462,False,False,False,False
2023-09-05 00:00:00+00:00,12.580145421,12.8116818398,12.4836719132,12.8116818398,39199,,,,,,,,,,,,,,,12.922589739472292,13.221762065218188,14.599142935648914,15.810702066917969,17.732609251448064,18.318315213466104,23.541409745647012,25.5455405033532,27.04830284527024,,,,,,,,,,,,,,,,,,,,23.541409745647012,18.74893048516022,,"rgba(255, 26, 202, 1.0)",0.8420163140563149,16.48621165736901,-4.63894365365915,45.816828965465064,-8.628570550210604,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9532699694670732,0.9560194280721115,False,False,False,False,-0.25482562989024077,-0.23465186903214935,False,False,False,False,-790543,-725042.8919826323,False,False,False,False,14482.181963318386,False,False,False,False
2023-09-06 00:00:00+00:00,11.9916570233,12.5608507195,11.9916570233,12.5608507195,20042,,,,,,,,,,,,,,,12.88652153197503,13.198069759390952,14.576078252335645,15.780721732367468,17.700713740280676,18.287247989266323,23.505190770137688,25.50721939683285,27.009437284870117,,,,,,,,,,,,,,,,,,,,23.505190770137688,18.716800050828528,,"rgba(255, 26, 202, 1.0)",0.8520943252837735,16.455084545539187,-5.2381847757907884,41.79439422140508,-8.628570550210604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9097000543296994,0.9613400298528253,False,False,False,False,-0.34282825441539394,-0.28874006172377165,False,False,False,False,-810585,-728397.4844539016,False,False,False,False,14700.214043188254,False,False,False,False
2023-09-07 00:00:00+00:00,11.6250576935,12.0398937772,11.5864682904,11.8372994107,35145,,,,,,,,,,,,,,,12.797202287710999,13.14248160564056,14.529587754852653,15.723175034473027,17.641360524860033,18.229730593193366,23.439837041091263,25.43839275840206,26.939805862002697,,,,,,,,,,,,,,,,,,,,23.439837041091263,18.653508162469628,,"rgba(255, 26, 202, 1.0)",0.8681714731772172,15.701661798659847,-4.69562088954713,37.466526859269976,-6.910644267681349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8995677749081366,0.9793040271640688,False,False,False,False,-0.34282825441539394,-0.3157841580695828,False,False,False,False,-845730,-732998.7595733565,False,False,False,False,15501.970355220088,False,False,False,False
2023-09-08 00:00:00+00:00,12.2231934421,12.5415560179,11.7697679553,11.7697679553,39563,,,,,,,,,,,,,,,12.746869085345454,13.10252416760345,14.486827773585453,15.667095342108231,17.58069637741358,18.17037686757164,23.369792098128283,25.36412879274204,26.864363537220196,,,,,,,,,,,,,,,,,,,,23.369792098128283,18.594741560190926,,"rgba(255, 26, 202, 1.0)",0.8746632382842535,15.66589769401904,-3.9360340085542838,39.51716132363443,-6.910644267681349,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.910495423471309,0.9352181544975049,False,False,False,False,-0.26562931839405074,-0.2907067382318168,False,False,False,False,-806167,-735868.1023351856,False,False,False,False,16445.540145211457,False,False,False,False
2023-09-11 00:00:00+00:00,12.2521354944,12.6384154198,12.2521354944,12.3968457561,6931,,,,,,,,,,,,,,,12.741729160621352,13.097323482055018,14.480140056470685,15.658013210373706,17.57060070331037,18.160446129356103,23.357831249214904,25.351402818360196,26.851407528552162,,,,,,,,,,,,,,,,,,,,23.357831249214904,18.585432704257165,,"rgba(255, 26, 202, 1.0)",0.8804845342547338,15.661205259317464,-3.8718110679854187,41.090042763202064,-6.910644267681349,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9415144092046827,0.9381233625202265,False,False,False,False,-0.2027128485760588,-0.2467097934039378,False,False,False,False,-799236,-738353.1179298842,False,False,False,False,16072.420923830616,False,False,False,False
2023-09-12 00:00:00+00:00,12.9467447508,13.3421896594,12.469200887,12.493319264,31010,,,,,,,,,,,,,,12.919378432399999,12.752232073648806,13.091765001469842,14.458275090195938,15.624563172122345,17.530544915568477,18.120530107029577,23.30724411126592,25.29712086203663,26.795870298337984,,,,,,,,,,,,,,,,,,,,23.30724411126592,17.98975240640755,,"rgba(255, 26, 202, 1.0)",0.8805916656310292,15.053573831385169,-2.3925153539528687,46.30704420310293,-10.165102562477884,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9434920429368193,0.880764727041339,False,False,False,False,-0.10566636277792087,-0.17618807809092935,False,False,False,False,-768226,-739524.6035012613,False,False,False,False,16658.208338582357,False,False,False,False
2023-09-13 00:00:00+00:00,12.6187348242,13.1396917664,12.6187348242,13.1396917664,11856,,,,,,,,,,,,,,12.884254819670916,12.753119670310257,13.088231784390448,14.449399964181652,15.611398931350472,17.514995411899555,18.105060580075364,23.287797683601955,25.27628074655848,26.774560421078835,,,,,,,,,,,,,,,,,,,,23.287797683601955,17.974510001311792,,"rgba(255, 26, 202, 1.0)",0.8802089659740439,15.049147681531599,-2.761177119619647,47.811721366369085,-8.872935976661182,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9498203917870156,0.8866388059634913,False,False,False,False,-0.1111778827014993,-0.14368298039621433,False,False,False,False,-780082,-741115.0896384668,False,False,False,False,16469.886442951676,False,False,False,False
2023-09-14 00:00:00+00:00,12.7345030336,13.0021205443,12.4836719132,12.8792132953,12005,,,,,,,,,,,,,,12.85271545182152,12.752834610350723,13.084120656116054,14.4402285804074,15.597948414746272,17.49918095738541,18.08933462947416,23.268082281278186,25.255161292876718,26.752968268797265,,,,,,,,,,,,,,,,,,,,23.268082281278186,17.959257514325373,,"rgba(255, 26, 202, 1.0)",0.8791832376774833,15.043500714954245,-2.6262985716764438,49.45300088552851,-7.3303216144652055,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9528857659130249,0.889942454738348,False,False,False,False,-0.1396629039169817,-0.141672942156598,False,False,False,False,-768077,-742172.4194565661,False,False,False,False,16294.79285695357,False,False,False,False
2023-09-15 00:00:00+00:00,12.3486090022,13.0142762063,12.3486090022,12.7923871382,79851,,,,,,,,,,,,,,12.68544254808495,12.729658553617911,13.04671490214132,14.37579918634729,15.506467591133054,17.392943963088673,17.983791488894042,23.136715473824232,25.11459698859337,26.609304076466827,,,,,,,,,,,,,,,,,,,,23.136715473824232,17.858143477219166,,"rgba(255, 26, 202, 1.0)",0.8802954822060925,14.9875757911669,-2.9978193030747287,48.35145557781595,-7.3303216144652055,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9437298984041819,0.8904495552393296,False,False,False,False,-0.1525756164904844,-0.14712427932354122,False,False,False,False,-847928,-746319.697124936,False,False,False,False,18787.193137073038,False,False,False,False
