date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_418,aVWAP_peak_408,aVWAP_peak_401,aVWAP_peak_393,aVWAP_peak_386,aVWAP_peak_378,aVWAP_peak_364,aVWAP_peak_359,aVWAP_peak_335,aVWAP_peak_328,aVWAP_peak_314,aVWAP_peak_307,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_248,aVWAP_peak_237,aVWAP_peak_228,aVWAP_peak_207,aVWAP_valley_442,aVWAP_valley_432,aVWAP_valley_426,aVWAP_valley_406,aVWAP_valley_398,aVWAP_valley_389,aVWAP_valley_384,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_311,aVWAP_valley_292,aVWAP_valley_273,aVWAP_valley_263,aVWAP_valley_255,aVWAP_valley_249,aVWAP_valley_243,aVWAP_valley_230,aVWAP_valley_218,aVWAP_valley_204,aVWAP_valley_191,aVWAP_valley_187,aVWAP_valley_183,aVWAP_valley_173,aVWAP_valley_157,aVWAP_valley_148,aVWAP_valley_124,aVWAP_valley_112,aVWAP_valley_96,aVWAP_valley_68,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_44,aVWAP_valley_35,aVWAP_valley_23,aVWAP_OB_bull_406,aVWAP_OB_bull_389,aVWAP_OB_bear_271,aVWAP_OB_bear_207,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-07 17:00:00+00:00,38.27,38.29,37.96,37.995,48862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.89256969727874,39.36323672459454,39.152103459778594,38.76853942998337,37.079277814316264,36.86107390126169,36.32486302162797,36.176208476197274,35.89418049543441,35.40838059647273,,,,,,,37.7022340656298,"rgba(239, 83, 80, 1.0)",1.9763340231780229,37.75106356869637,0.12342874657967552,40.04017785472186,-3.5273799399130326,False,True,False,True,False,3.091120244042866,39.0122,,0.0,0.0,0.0,0.0,0,0.9382498235709245,0.7999999999999996,False,False,False,False,0.15363952208864293,0.16092870988960012,False,False,False,False,1245064.0,515222.5587603706,False,False,False,False,74000.10460226209,False,False,False,False
2024-06-10 17:00:00+00:00,38.495,38.52,38.07,38.15,33937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.94480680034949,39.34299625242102,39.139972920478705,38.76343616012771,37.0865110036922,36.86928293030884,36.334926773958415,36.18664003123001,35.90499810732754,35.420100091255655,,,,,,,37.7085716090708,"rgba(239, 83, 80, 1.0)",1.9203469515726233,37.74277493886748,0.2120580662775725,40.03500303287066,-3.852153051560933,False,True,False,True,False,3.6257685022802413,39.0289,,0.0,0.0,0.0,0.0,0,0.9367718101733444,0.8081131003125883,False,False,False,False,0.14870946503610466,0.1548190874628524,False,False,False,False,1279001.0,527064.0849811401,False,False,False,False,73378.97119757585,False,False,False,False
2024-06-11 17:00:00+00:00,37.99,38.15,37.86,38.08,41882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.95792809887875,39.314265730210266,39.12191921131723,38.75469054300212,37.093670737145196,36.87770798447852,36.34581095431758,36.198030843907695,35.9169892339979,35.433332018708974,,,,,,,37.70800301290717,"rgba(239, 83, 80, 1.0)",1.854945029660693,37.730037807607225,0.18866445463173026,39.82313833597844,-4.491887940856557,False,True,False,True,False,3.3572925934457274,39.031000000000006,,0.0,0.0,0.0,0.0,0,0.9233801605504588,0.8179472477064217,False,False,False,False,0.12913838296257418,0.1419787352127133,False,False,False,False,1237119.0,538072.6883147658,False,False,False,False,72890.6460627297,False,False,False,False
2024-06-12 17:00:00+00:00,38.365,38.585,38.03,38.055,32600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.98633987786604,39.29599594819886,39.11068506573984,38.749804102742615,37.10030421402687,36.885267846813036,36.35514816959566,36.20772568607273,35.92707506276688,35.444298905831836,,,,,,,37.71140886388196,"rgba(239, 83, 80, 1.0)",1.7922079844312993,37.72320024464673,0.18513462624626825,39.59997936622469,-5.193966885699716,False,True,False,True,False,3.2599067932383505,39.0218,,0.0,0.0,0.0,0.0,0,0.9279433840874972,0.810350990063621,False,False,False,False,0.14488188902854202,0.14343031212062765,False,False,False,False,1204519.0,548405.1892711261,False,False,False,False,72265.98488346257,False,False,False,False
2024-06-13 17:00:00+00:00,36.97,37.095,36.835,36.92,91665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.74656821321541,39.19049289215938,39.03730920816536,38.70443815152521,37.09786282265238,36.88627452064849,36.36335161089693,36.21758382011442,35.93950043932856,35.46075890917069,,,,,,,37.655485154922204,"rgba(239, 83, 80, 1.0)",1.7457972003828799,37.665599305550465,-0.42708242709230043,36.29798120124407,-8.680516168162512,False,True,False,True,False,0.0,38.9888,,0.0,0.0,0.0,0.0,0,0.9239869651459338,0.8271465004250492,False,False,False,False,0.052815116308245966,0.0981227142144368,False,False,False,False,1112854.0,557156.3336235117,False,False,False,False,72566.74480774997,False,False,False,False
2024-06-14 17:00:00+00:00,36.47,36.69,36.345,36.6,41162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.63348196130078,39.138126292308236,38.99987369441392,38.68026961080874,37.093859502139956,36.88390782046838,36.36446958201965,36.2195248892131,35.942785248226265,35.46605533931568,,,,,,,37.6266891690841,"rgba(239, 83, 80, 1.0)",1.7169434841973574,37.63637978314332,-0.6036190431904681,33.39213373735664,-11.614751706073534,False,True,False,True,False,0.0,38.940799999999996,,0.0,0.0,0.0,0.0,0,0.9157797644387684,0.8337590464027242,False,False,False,False,0.022399628802552463,0.06026117150849463,False,False,False,False,1071692.0,565133.6307766355,False,False,False,False,72079.84953941277,False,False,False,False
2024-06-17 17:00:00+00:00,36.45,36.595,36.34,36.375,236787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.43666666666667,37.21311075938883,38.86195841993209,38.79601236926575,38.54455733690358,37.06757901625143,36.866750332075874,36.36693829140314,36.22668601854819,35.957731569958064,35.49258480048028,,,,,,,37.51919664898592,"rgba(239, 83, 80, 1.0)",1.670372219402365,37.40574170268016,-0.6170730635408584,30.964875249517515,-14.017177294766633,False,True,False,True,False,0.0,38.8942,,0.0,0.0,0.0,0.0,0,0.91716145647042,0.8399027112096713,False,False,False,False,0.0190048548612381,0.03963301318486637,False,False,False,False,834905.0,569316.1326250597,False,False,False,False,74633.44877135986,False,False,True,False
2024-06-18 17:00:00+00:00,37.01,37.125,36.86,37.015,79624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.57842802557433,37.190598854376304,38.8000781541953,38.7492297903755,38.513766732178325,37.06668233619016,36.86844739344639,36.37413472461494,36.235167864721376,35.96823134766045,35.50631347700203,,,,,,,37.51767075136891,"rgba(239, 83, 80, 1.0)",1.6234107738155392,37.39000492824981,-0.23099817636938902,32.93556446477212,-14.017177294766633,False,True,False,True,False,0.0,38.8596,,0.0,0.0,0.0,0.0,0,0.9203930504129879,0.8255482768442036,False,False,False,False,0.05468683805555033,0.04715992562020835,False,False,False,False,914529.0,574668.270103741,False,False,False,False,74710.8216586256,False,False,False,False
2024-06-19 17:00:00+00:00,37.015,37.015,37.015,37.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.57842802557433,37.190598854376304,38.8000781541953,38.7492297903755,38.513766732178325,37.06668233619016,36.86844739344639,36.37413472461494,36.235167864721376,35.96823134766045,35.50631347700203,,,,,,,37.51767075136891,"rgba(239, 83, 80, 0.75)",1.5856957804408551,37.39000492824981,-0.23649235425571313,34.24935727494186,-14.017177294766633,False,True,False,True,True,0.0,38.81379999999999,,0.0,0.0,0.0,0.0,0,0.9166607104567223,0.8300335930240864,False,False,False,False,0.0562185309408993,0.05168922828055382,False,False,False,False,914529.0,579937.4287067838,False,False,False,False,73552.51434608876,False,False,False,False
2024-06-20 17:00:00+00:00,37.145,37.21,36.975,37.135,106840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.71176974576945,37.18017909839605,38.7277866535182,38.69375868365335,38.47710906217285,37.06738176134311,36.87244996551732,36.38514031485331,36.24780783933034,35.98341469747565,35.525634335575276,,,,,,,37.51444691065296,"rgba(239, 83, 80, 0.75)",1.5409185426085237,37.3709632429876,-0.15313154878917495,35.828460202663464,-14.017177294766633,False,True,False,True,True,0.0,38.78940000000001,,0.0,0.0,0.0,0.0,0,0.9159424419432969,0.8246901267986888,False,False,False,False,0.061496424623115276,0.05659282645183455,False,False,False,False,1021369.0,586781.3290369113,False,False,False,False,74068.59939498661,False,False,False,False
2024-06-21 17:00:00+00:00,36.685,36.83,36.545,36.665,43746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.70879371102312,37.15598408291157,38.692607268372775,38.666292867132405,38.45814153694144,37.064626926470496,36.87113502227933,36.38694309678828,36.25035930241637,35.98719801532628,35.53131261685477,,,,,,,37.50056556398993,"rgba(239, 83, 80, 0.75)",1.4902799694645321,37.354882730398614,-0.4629215614073474,35.21303904726652,-14.017177294766633,False,True,False,True,True,0.0,38.7688,,0.0,0.0,0.0,0.0,0,0.9092793823277096,0.8275664855590501,False,False,False,False,0.033946191433036205,0.04526950894243538,False,False,False,False,977623.0,592840.8898270366,False,False,False,False,73598.4815749093,False,False,False,False
2024-06-24 17:00:00+00:00,37.595,38.04,37.555,37.895,39933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.79711582795784,37.18448760580304,38.679288853163285,38.65600883627411,38.452147448450745,37.06956335698208,36.87707848972651,36.39495227090823,36.25882631471446,35.99628925155685,35.541588077321116,,,,,,,37.513830336158236,"rgba(239, 83, 80, 0.75)",1.4359288264375814,37.359399012513464,0.37299967632471054,40.838310568053686,-14.119644671964608,False,True,False,True,True,2.668854387345405,38.783,,0.0,0.0,0.0,0.0,0,0.914710650595616,0.8184253189539716,False,False,False,False,0.10970274838713513,0.07748612866478526,False,False,False,False,1017556.0,599425.6202173152,False,False,False,False,73076.53612413551,False,False,False,False
2024-06-25 17:00:00+00:00,37.535,37.825,37.505,37.735,79113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.91742592551513,37.22343697651975,38.649876870228674,38.632994577497655,38.43797530797024,37.07737011697574,36.8869198468971,36.40901913891932,36.27384689050162,36.01266675854818,35.56043275133792,,,,,,,37.529377345065456,"rgba(239, 83, 80, 0.75)",1.387141080920823,37.361874944974595,0.2689885406448447,43.91848725488817,-11.312834649004877,False,True,False,True,True,2.069151402170707,38.7857,,0.0,0.0,0.0,0.0,0,0.9189246401354786,0.8184448207733555,False,False,False,False,0.10061059687854189,0.08904836277166357,False,False,False,False,938443.0,604681.7036247986,False,False,False,False,73170.12471135822,False,False,False,False
2024-06-26 17:00:00+00:00,37.23,37.425,37.2,37.305,70693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9596837567404,37.229030107462016,38.61525938407474,38.605463638040625,38.419578838127215,37.07996350142422,36.89145682325447,36.41769104815037,36.2834850503822,36.02379114770975,35.57404951841948,,,,,,,37.52726588715926,"rgba(239, 83, 80, 0.75)",1.3557044975526538,37.353281652353616,-0.035613699328116755,44.22786941784425,-11.000092491068521,False,True,False,True,True,0.4710940763467768,38.774,,0.0,0.0,0.0,0.0,0,0.9123707715029188,0.8207328222800475,False,False,False,False,0.0764984852499105,0.08277342401078704,False,False,False,False,867750.0,608760.2818631738,False,False,False,False,73131.71967707359,False,False,False,False
2024-06-27 17:00:00+00:00,37.605,38.03,37.58,38.015,126924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.107931209538144,37.29617835338221,38.582443093660466,38.579154987915466,38.404086085783646,37.09556437755146,36.910035825674754,36.44244686356487,36.30962802990544,36.05185919354795,35.60575915745366,,,,,,,37.552230099633874,#000000,1.3298913387840299,37.361936457796645,0.49106533981977524,47.42220032708456,-7.913925799608364,False,False,False,False,True,2.986955783920525,38.7729,,0.0,0.0,0.0,0.0,0,0.9140907825118357,0.8121693121693119,False,False,False,False,0.11021792509534101,0.09649567455306401,False,False,False,False,994674.0,614743.4402838998,False,False,False,False,73965.7085192895,False,False,False,False
2024-06-28 17:00:00+00:00,38.165,38.295,37.905,38.1,59887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.178362405019115,37.33376001799772,38.572558697725185,38.571148417858765,38.40005833747666,37.104778846854465,36.920548131614616,36.45562684470845,36.32339769536411,36.066407402118315,35.62187289962874,,,,,,,37.56710521240687,#000000,1.3046566390992493,37.36943976348152,0.5599636062273564,49.881567641945665,-5.556275270544944,False,False,False,False,True,3.2827028426748477,38.763600000000004,,0.0,0.0,0.0,0.0,0,0.9188775154933502,0.8138012673212168,False,False,False,False,0.13053066005320352,0.11351316730313377,False,False,False,False,1054561.0,621562.317178723,False,False,False,False,73747.43396860284,False,False,False,False
2024-07-01 17:00:00+00:00,38.245,38.375,38.18,38.23,20699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2043079285296,37.34851624895066,38.57037261873985,38.5693712792273,38.39942765779363,37.10843548012077,36.92463061128437,36.460576780022514,36.32853645180971,36.071783750594925,35.627754237944885,,,,,,,37.57320482558359,"rgba(38, 166, 154, 1.0)",1.2826552309335668,37.372925194496446,0.668203570868953,52.05672269132519,-3.4462207525142645,True,False,True,False,True,3.7394300740278545,38.7464,,0.0,0.0,0.0,0.0,0,0.9178169916038142,0.8178454532517428,False,False,False,False,0.14280348119870284,0.1281583242509183,False,False,False,False,1075260.0,628596.3897806032,False,False,False,False,72924.97762800434,False,False,False,False
2024-07-02 17:00:00+00:00,38.515,38.775,38.425,38.77,38775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.26667105194674,37.386358984574244,38.57149452422911,38.57030031678069,38.40160509858883,37.1175485468494,36.934451408428934,36.47179439929105,36.34004186274993,36.0835885065277,35.64034310166727,,,,,,,37.590028041336126,"rgba(38, 166, 154, 1.0)",1.2590405219991265,37.38389913302356,1.100918392027261,55.5767958599045,-0.09970150310257253,True,False,True,False,True,5.6124352180248245,38.7389,,0.0,0.0,0.0,0.0,0,0.9198210354378241,0.8108799090973647,False,False,False,False,0.1652144901094688,0.14668640718019355,False,False,False,False,1114035.0,636122.5697840048,False,False,False,False,72395.5206105159,False,False,False,False
2024-07-03 17:00:00+00:00,39.025,39.025,39.025,39.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.26667105194674,37.386358984574244,38.57149452422911,38.57030031678069,38.40160509858883,37.1175485468494,36.934451408428934,36.47179439929105,36.34004186274993,36.0835885065277,35.64034310166727,,,,,,,37.590028041336126,"rgba(38, 166, 154, 1.0)",1.2381134770213003,37.38389913302356,1.3254850201006283,58.80018745093083,2.917336315074131,True,False,True,False,True,6.480247533307782,38.7341,,0.0,0.0,0.0,0.0,0,0.9224861328402791,0.8145356279334373,False,False,False,False,0.19500549384561375,0.17084595051290363,False,False,False,False,1114035.0,643532.0648261133,False,False,False,False,71273.10943825984,False,False,False,False
2024-07-04 17:00:00+00:00,39.025,39.025,39.025,39.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.26667105194674,37.386358984574244,38.57149452422911,38.57030031678069,38.40160509858883,37.1175485468494,36.934451408428934,36.47179439929105,36.34004186274993,36.0835885065277,35.64034310166727,,,,,,,37.590028041336126,"rgba(38, 166, 154, 1.0)",1.2113726560028912,37.38389913302356,1.3547448498561125,60.949115178281716,4.954618900500442,True,False,True,False,True,6.480247533307793,38.7259,,0.0,0.0,0.0,0.0,0,0.9262679460356398,0.8080946540653628,False,False,False,False,0.19500549384561375,0.18292572217925868,False,False,False,False,1114035.0,650826.6839760961,False,False,False,False,70168.09998960464,False,False,False,False
2024-07-05 17:00:00+00:00,37.825,37.905,37.645,37.77,48029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.29225801657817,37.39974555233364,38.558844838966664,38.55993108903249,38.39508612814863,37.12229519355746,36.94030204155048,36.4799775459083,36.34876214939645,36.09309322420974,35.651267822297136,,,,,,,37.593555050759484,"rgba(38, 166, 154, 0.75)",1.175659899034573,37.41195813221374,0.3045454455665953,55.75488013816778,4.954618900500442,True,False,True,False,False,1.57264686780292,38.693000000000005,,0.0,0.0,0.0,0.0,0,0.9284087674352407,0.8101337887845141,False,False,False,False,0.10815756508678873,0.1455416436330237,False,False,False,False,1066006.0,657263.5725966217,False,False,False,False,69824.8581293007,False,False,False,False
2024-07-08 17:00:00+00:00,37.885,37.975,37.595,37.94,66589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3278812853412,37.41974159361373,38.54331764333615,38.54711552129659,38.387166808861735,37.129392803508715,36.948886372997734,36.49170147442759,36.36120793342455,36.10658544800321,35.66667695152428,,,,,,,37.59940043792293,"rgba(38, 166, 154, 0.75)",1.1597600637223149,37.41598861001976,0.45182741359311357,53.10013440364217,9.68207987373576,True,False,True,False,False,2.1788989427865104,38.6578,,0.0,0.0,0.0,0.0,0,0.9330102622576972,0.8063711516533633,False,False,False,False,0.1088442492731034,0.12719294645306356,False,False,False,False,1132595.0,664633.0520912478,False,False,False,False,69774.68978621076,False,False,False,False
2024-07-09 17:00:00+00:00,37.7,37.84,37.46,37.46,53983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.58666666666667,37.34091760900765,37.425713262000286,38.5269286578466,38.53351437835594,38.378068122903386,37.13304652031481,36.95379984650848,36.49931903219736,36.36946195020842,36.11581259418747,35.67758948022965,,,,,,,37.73483188295047,#000000,1.1408392595874306,37.420282778783054,0.03481403789637266,49.36234902287522,6.206060907333239,False,False,False,False,False,0.38561085602338707,38.643299999999996,,0.0,0.0,0.0,0.0,0,0.926642024452659,0.8103497298834229,False,False,False,False,0.09958236823095566,0.11338765734200962,False,False,False,False,1078612.0,671051.3303533989,False,False,False,False,69529.85738642454,False,False,False,False
2024-07-10 17:00:00+00:00,38.025,38.065,37.78,37.91,26085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.694718884781274,37.35463883805059,37.43408425039668,38.52193198816887,38.529333416012896,38.37555693202689,37.136066799435326,36.95737714300149,36.50407324430287,36.37448658693537,36.121226237492216,35.68372655527076,,,,,,,37.75046353148425,#000000,1.1176067859169905,37.43010212241446,0.42939778429475295,49.10344938000081,5.866833258561179,False,False,False,False,False,2.0080618256435194,38.648999999999994,,0.0,0.0,0.0,0.0,0,0.9240613731174436,0.8057696386905179,False,False,False,False,0.1182968164824358,0.1158422369122227,False,False,False,False,1104697.0,677774.5190300904,False,False,False,False,68856.29370601485,False,False,False,False
2024-07-11 17:00:00+00:00,38.0,38.365,37.98,38.24,62962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.91494331026125,37.400225322637205,37.46406424284143,38.51557904696944,38.523937387653774,38.373207376537465,37.145806865214986,36.96835817280298,36.51763782273391,36.38863095241032,36.13615148134366,35.700219161634415,,,,,,,37.788265215614814,#000000,1.1015904758921766,37.4582722257538,0.7096355599961768,50.41914785285294,5.866833258561179,False,False,False,False,False,3.1767255000826573,38.6528,,0.0,0.0,0.0,0.0,0,0.9243360966699453,0.8006182380216378,False,False,False,False,0.13553857398911417,0.12569040545066845,False,False,False,False,1167659.0,685369.6272621821,False,False,False,False,68764.90930747199,False,False,False,False
2024-07-12 17:00:00+00:00,38.47,38.505,38.235,38.27,59021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.03813267442379,37.44553987351978,37.49514477268586,38.51237833878576,38.521146316223806,38.372767013396086,37.15598699836013,36.97964494079609,36.53121456347822,36.40271615157741,36.15089809443376,35.716350744879676,,,,,,,37.81509261602391,#000000,1.0849187415080672,37.479979011657846,0.7281844788154416,51.434050546209555,5.866833258561179,False,False,False,False,False,3.2832419142819447,38.6535,,0.0,0.0,0.0,0.0,0,0.9325635758305595,0.7969823616915772,False,False,False,False,0.1492159222866997,0.13745316386868406,False,False,False,False,1226680.0,693762.0361418381,False,False,False,False,68613.84094611583,False,False,False,False
2024-07-15 17:00:00+00:00,39.03,39.2,38.84,38.845,40134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.19117730247538,37.493838868233446,37.5298242938286,38.51777823479647,38.525566025236564,38.37755371877059,37.166422712597594,36.99070024464509,36.54348755087648,36.41523613613086,36.16364850962904,35.72979750071733,,,,,,,37.849107675072965,"rgba(38, 166, 154, 1.0)",1.0749440085983044,37.59924689701288,1.158900457161059,54.585411540661944,5.866833258561179,True,False,True,False,True,5.304747957003258,38.6529,,0.0,0.0,0.0,0.0,0,0.9395032901719383,0.7839099978773081,False,False,False,False,0.19465311791950166,0.16605314089409284,False,False,False,False,1266814.0,702646.5627132824,False,False,False,False,68172.29302447062,False,False,False,False
2024-07-16 17:00:00+00:00,38.365,38.545,38.345,38.385,64991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.24064852071777,37.53951852397002,37.56283945769168,38.51600700121553,38.52395826768497,38.37817011400464,37.17809232792687,37.00353944155568,36.558748242766725,36.43103407434731,36.180138845300746,35.74776089784353,,,,,,,37.867846706845896,"rgba(38, 166, 154, 1.0)",1.0727050718491733,37.59344926388671,0.7379015508417229,54.138024360285826,5.866833258561179,True,False,True,False,True,3.4984906695493656,38.641999999999996,,0.0,0.0,0.0,0.0,0,0.9365695336202641,0.7891060467085299,False,False,False,False,0.15334751843980407,0.15970032966694847,False,False,False,False,1201823.0,710385.7322836191,False,False,False,False,68122.97065199821,False,False,False,False
2024-07-17 17:00:00+00:00,38.765,38.925,38.375,38.845,32048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.28546261467349,37.567282439961396,37.58341913110942,38.5178628641038,38.525452557765945,38.38031419947199,37.185087380611094,37.011060859584546,36.56733799770726,36.43985293671153,36.1892213248626,35.75748103339684,,,,,,,37.881992755910204,"rgba(38, 166, 154, 1.0)",1.0729591858100582,37.606017653736984,1.1547339010175053,55.76876844254683,5.866833258561179,True,False,True,False,True,5.102742159730024,38.6377,,0.0,0.0,0.0,0.0,0,0.9369375703037125,0.7858548931383573,False,False,False,False,0.16621256721775257,0.16295644844235052,False,False,False,False,1233871.0,718501.7829458886,False,False,False,False,67563.6687814246,False,False,False,False
2024-07-18 17:00:00+00:00,39.145,39.185,38.685,38.795,34890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.34168654474305,37.60040000153284,37.60831018818453,38.52158656189609,38.528516553219056,38.38381052864342,37.193485344466126,37.019999825309625,36.57736050048116,36.45010232231073,36.199709028605355,35.76860696329921,,,,,,,37.899724443499345,"rgba(38, 166, 154, 1.0)",1.07312901082472,37.6232969748568,1.0918566298405503,56.5625690058276,1.224962824411378,True,False,True,False,True,4.90389870089718,38.6104,,0.0,0.0,0.0,0.0,0,0.9377762188705723,0.7870922483339174,False,False,False,False,0.18645944938395512,0.17470794891315283,False,False,False,False,1198981.0,725951.073132774,False,False,False,False,67057.10027318545,False,False,False,False
2024-07-19 17:00:00+00:00,38.815,39.03,38.475,38.53,68856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.39401548637605,37.65121591290574,37.64712940438839,38.52463536776212,38.53097210006253,38.38775721830034,37.20779449834677,37.03543851859343,36.59511374717891,36.46835931282531,36.21857127536961,35.788871261052385,,,,,,,37.922369813341916,"rgba(38, 166, 154, 1.0)",1.0722760082355693,37.641276830146694,0.8288194112593282,55.509346123060034,1.224962824411378,True,False,True,False,True,3.845400599388295,38.5792,,0.0,0.0,0.0,0.0,0,0.9387241186345837,0.7879127028539449,False,False,False,False,0.1730087246087562,0.17385833676095452,False,False,False,False,1130125.0,732217.3355648239,False,False,False,False,67084.99019143064,False,False,False,False
2024-07-22 17:00:00+00:00,38.625,38.9,38.62,38.77,90621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.456737594899465,37.716184481561946,37.69799545506204,38.5305932165343,38.53587857794956,38.394266103259525,37.2272761778813,37.05635333971706,36.61896133947336,36.49284293705295,36.24380544098852,35.81588672407808,,,,,,,37.951910618358156,"rgba(38, 166, 154, 1.0)",1.0723737036873524,37.66659237662992,1.0289394635247202,55.99994481050127,1.3138144583380154,True,False,True,False,True,4.705958152992398,38.5617,,0.0,0.0,0.0,0.0,0,0.9370805369127521,0.7930648769574942,False,False,False,False,0.17354248854406198,0.17370041265250824,False,False,False,False,1220746.0,739791.4233855243,False,False,False,False,67449.88956830768,False,False,False,False
2024-07-23 17:00:00+00:00,38.125,38.185,37.99,38.085,79177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.08666666666667,38.40891997732693,37.73417610449416,37.71287811836592,38.52111879124932,38.527741128972785,38.38967795304971,37.236578252657836,37.06713554344155,36.632931352389406,36.50756196233324,36.25963461042004,35.83376462314012,,,,,,,38.07721962409792,#000000,1.0740297234465241,37.65762499038965,0.39791730180326823,52.57006072613805,1.3138144583380154,True,False,False,False,False,1.9939752923122072,38.5395,,0.0,0.0,0.0,0.0,0,0.9291634742634258,0.8003064707111511,False,False,False,False,0.1260319994934429,0.14986620607297557,False,False,False,False,1141569.0,746020.5331004774,False,False,False,False,67631.70523391532,False,False,False,False
2024-07-24 17:00:00+00:00,38.28,38.41,37.99,38.04,44982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.10840427731109,38.39098508045103,37.745250935752836,37.72211381717466,38.516632952846635,38.52385926869005,38.38763596347192,37.242140497963845,37.07351580836536,36.641072871976675,36.51611681555524,36.268798299815245,35.84406374511455,,,,,,,38.07962784920775,#000000,1.0728980077970633,37.655488734645,0.3583856643974041,50.063943306482535,4.7066981768033145,False,False,False,False,False,1.818765109921717,38.5122,,0.0,0.0,0.0,0.0,0,0.9258278145695368,0.8025792959219238,False,False,False,False,0.133934873272715,0.14190053967284527,False,False,False,False,1096587.0,751455.6721221755,False,False,False,False,67280.54701323445,False,False,False,False
