date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_848,aVWAP_peak_841,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_817,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_790,aVWAP_peak_780,aVWAP_peak_774,aVWAP_peak_760,aVWAP_peak_744,aVWAP_peak_732,aVWAP_peak_725,aVWAP_peak_702,aVWAP_peak_690,aVWAP_peak_686,aVWAP_peak_679,aVWAP_peak_671,aVWAP_peak_653,aVWAP_peak_648,aVWAP_peak_641,aVWAP_peak_636,aVWAP_peak_629,aVWAP_peak_613,aVWAP_peak_587,aVWAP_peak_579,aVWAP_peak_564,aVWAP_peak_552,aVWAP_peak_548,aVWAP_peak_541,aVWAP_peak_534,aVWAP_peak_510,aVWAP_peak_505,aVWAP_peak_498,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_463,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_372,aVWAP_peak_359,aVWAP_peak_349,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_329,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_282,aVWAP_peak_270,aVWAP_peak_260,aVWAP_peak_252,aVWAP_peak_243,aVWAP_peak_233,aVWAP_peak_226,aVWAP_peak_218,aVWAP_peak_209,aVWAP_peak_198,aVWAP_peak_190,aVWAP_peak_182,aVWAP_peak_167,aVWAP_peak_162,aVWAP_peak_157,aVWAP_peak_146,aVWAP_peak_138,aVWAP_peak_131,aVWAP_peak_126,aVWAP_peak_115,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_72,aVWAP_peak_66,aVWAP_peak_59,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_35,aVWAP_valley_890,aVWAP_valley_882,aVWAP_valley_863,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_834,aVWAP_valley_828,aVWAP_valley_822,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_792,aVWAP_valley_787,aVWAP_valley_778,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_719,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_647,aVWAP_valley_642,aVWAP_valley_636,aVWAP_valley_623,aVWAP_valley_618,aVWAP_valley_611,aVWAP_valley_606,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_583,aVWAP_valley_569,aVWAP_valley_556,aVWAP_valley_546,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_530,aVWAP_valley_522,aVWAP_valley_518,aVWAP_valley_513,aVWAP_valley_503,aVWAP_valley_497,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_459,aVWAP_valley_452,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_414,aVWAP_OB_bull_890,aVWAP_OB_bull_867,aVWAP_OB_bull_853,aVWAP_OB_bull_839,aVWAP_OB_bull_752,aVWAP_OB_bull_660,aVWAP_OB_bull_556,aVWAP_OB_bull_480,aVWAP_OB_bull_459,aVWAP_OB_bull_431,aVWAP_OB_bull_144,aVWAP_OB_bull_26,aVWAP_OB_bear_885,aVWAP_OB_bear_743,aVWAP_OB_bear_702,aVWAP_OB_bear_648,aVWAP_OB_bear_479,aVWAP_OB_bear_233,aVWAP_OB_bear_226,aVWAP_OB_bear_167,aVWAP_OB_bear_146,aVWAP_OB_bear_46,aVWAP_OB_bear_35,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 16:00:00+00:00,13.11,13.34,13.11,13.32,8841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.54532410638133,12.684988393868474,12.760844689277096,13.012013452781849,13.086508395978578,13.134485366115575,13.156351753384728,13.253321526474378,13.346084346671175,13.436346329297926,13.488236340536195,13.531615901287555,13.555479173358286,13.573311123691537,13.573311123691537,13.6922336883882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.043257457519221,13.742863874047968,,,,,,,,12.54532410638133,13.012013452781849,13.60899856622324,13.6922336883882,,12.95422971053275,,#000000,0.7762579154838575,13.218485627562153,0.1307740255048756,50.07575160522632,-8.866854570004293,True,False,False,False,True,0.0,13.886199999999999,,0.0,0.0,0.0,0.0,0,0.9780976220275341,0.9601585314977052,False,False,False,False,-0.07031667705947821,-0.10377107878455624,False,False,False,False,-5279.0,-21570.79923734286,False,False,False,False,7566.340605195483,False,False,False,False
2025-02-10 17:00:00+00:00,13.32,13.39,13.27,13.31,8078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.323333333333332,12.56275291461913,12.698208284195596,12.771957009443316,13.017129891100163,13.090231513556855,13.137349261238803,13.15884217059588,13.254293443112214,13.345786817808733,13.43495592866343,13.486279617024156,13.52923638080476,13.552889545139024,13.570566885011235,13.570566885011235,13.68842272748393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.047775216274523,13.738626647478727,,,,,,,,12.56275291461913,13.017129891100163,13.60592247487472,13.68842272748393,,12.969975547260386,,"rgba(38, 166, 154, 1.0)",0.7776406625170729,13.199182327152133,0.1425049874439072,52.17511721242302,-6.412040622604522,True,False,True,False,True,0.0,13.865600000000002,,0.0,0.0,0.0,0.0,0,1.0004333694474539,0.9564463705308774,False,False,False,False,-0.04701955436899594,-0.07539531657677609,False,False,False,False,-13357.0,-21443.453512732893,False,False,False,False,7574.273308990901,False,False,False,False
2025-02-10 18:00:00+00:00,13.31,13.325,13.21,13.245,6186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.29586698448308,12.57451240791533,12.706978703465358,12.779230352878068,13.020148517470757,13.092251020149149,13.138757273884046,13.159984462459517,13.254353469946706,13.344936214001667,13.433322975337461,13.484241993711429,13.526901346018679,13.550408742210186,13.567977802215376,13.567977802215376,13.685060076425144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.05036472726245,13.73495319030497,,,,,,,,12.57451240791533,13.020148517470757,13.60309329772419,13.685060076425144,,12.970966215338164,,"rgba(38, 166, 154, 1.0)",0.7803609871529087,13.199455624395897,0.05836321440192375,52.61414629099791,-5.445941200756046,True,False,True,False,True,0.0,13.8442,,0.0,0.0,0.0,0.0,0,0.9902470741222366,0.9557867360208064,False,False,False,False,-0.06087912924813491,-0.0681372229124555,False,False,False,False,-19543.0,-21413.989117186644,False,False,False,False,7552.749691797243,False,False,False,False
2025-02-10 19:00:00+00:00,13.245,13.28,13.2,13.225,7706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.27451782734031,12.588103544038796,12.717051514371347,12.78753749712228,13.023424337935504,13.094335472061367,13.140114201534562,13.161025056448718,13.254103150052567,13.343594885281412,13.43104359470369,13.481477127137362,13.523781394047834,13.547115506386286,13.564555343331573,13.564555343331573,13.68070221731895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.05312914616052,13.730218473229279,,,,,,,,12.588103544038796,13.023424337935504,13.599380886816935,13.68070221731895,,12.97326368135661,,"rgba(38, 166, 154, 1.0)",0.7833504330125137,13.200106102211974,0.03177875027437188,52.596816614849565,-4.805275325153978,True,False,True,False,True,0.0,13.821999999999997,,0.0,0.0,0.0,0.0,0,0.9884430876580896,0.9631487134757958,False,False,False,False,-0.06698443592585125,-0.06756082941915337,False,False,False,False,-27249.0,-21504.4544021915,False,False,False,False,7555.125665567828,False,False,False,False
2025-02-10 20:00:00+00:00,13.225,13.32,13.165,13.32,15647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.27194535272173,12.615385268347282,12.737609014797464,12.80469628337154,13.03077873799805,13.099345905988805,13.143682698635743,13.163964749302307,13.254467308652638,13.341775429158249,13.427333011720881,13.476781928060825,13.518355242050255,13.541327819107932,13.558499538572828,13.558499538572828,13.672750977217158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0594785888032,13.721504247719388,,,,,,,,12.615385268347282,13.03077873799805,13.592737543600446,13.672750977217158,,12.983426001395365,,"rgba(38, 166, 154, 1.0)",0.7842962243741578,13.204503683856114,0.14726108905604976,53.92951351927568,-2.8886472804500656,True,False,True,False,True,0.0,13.800699999999999,,0.0,0.0,0.0,0.0,0,0.980635335073977,0.9627937336814621,False,False,False,False,-0.06642920877221895,-0.06699501909568616,False,False,False,False,-11602.0,-21350.92797735132,False,False,False,False,7680.5810816055355,False,False,False,False
2025-02-11 15:00:00+00:00,12.965,13.135,12.805,13.095,21964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.175995955086352,12.636506223828095,12.751241049786028,12.814570104771443,13.030005702622658,13.09593947761137,13.138719108804343,13.158325049595652,13.246047868645407,13.330940837318192,13.41443960042744,13.462831207771561,13.503684550496255,13.526329478936617,13.543244894537704,13.543244894537704,13.655329391094703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.057577172061743,13.703190291209673,,,,,,,,12.636506223828095,13.030005702622658,13.576817614824925,13.655329391094703,,12.975162834013243,,#000000,0.7874740550566596,13.157912415364184,-0.07989141351413323,51.334021520697235,-2.8886472804500656,True,False,False,False,True,0.0,13.775300000000001,,0.0,0.0,0.0,0.0,0,0.962510711225364,0.9631533847472151,False,False,False,False,-0.12726558594307352,-0.09713030251937985,False,False,False,False,-33566.0,-21540.308938942773,False,False,False,False,7902.029436929481,False,False,False,False
2025-02-11 16:00:00+00:00,13.1,13.245,13.095,13.2,9070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.176524959578154,12.648210524357998,12.759870785465484,12.82163010053202,13.032469858750158,13.097266805243883,13.13935024486833,13.158651505590615,13.245115445079149,13.32892241781788,13.411474617472624,13.459370913126154,13.499860131752579,13.522326516897937,13.539108057000576,13.539108057000576,13.650212328777958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.059555166819868,13.697674902165431,,,,,,,,12.648210524357998,13.032469858750158,13.572378331341344,13.650212328777958,,12.97924684804833,,#000000,0.788731573791418,13.162214764522343,0.04790633053527136,51.19043883363969,-2.8886472804500656,True,False,False,False,True,0.0,13.7503,,0.0,0.0,0.0,0.0,0,0.9722162855310962,0.9587518700577047,False,False,False,False,-0.08254881196040774,-0.08983955723989379,False,False,False,False,-24496.0,-21586.133606556064,False,False,False,False,7920.13750767476,False,False,False,False
2025-02-11 17:00:00+00:00,13.2,13.285,13.105,13.22,9686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.179839688355012,12.660690174188533,12.769202093186102,12.82934613712334,13.03541581743301,13.09902569787449,13.140378125708349,13.15935880757745,13.24449488568175,13.327154200268621,13.408700912343651,13.456068821210255,13.496165262513768,13.518437115147943,13.535073423570386,13.535073423570386,13.645133204960912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.061993894288301,13.692171656512272,,,,,,,,12.660690174188533,13.03541581743301,13.568021400488117,13.645133204960912,,12.984157067680785,,#000000,0.7896256782246276,13.166067641589207,0.06830117091943368,51.39891935771479,-2.8886472804500656,True,False,False,False,True,0.0,13.7205,,0.0,0.0,0.0,0.0,0,0.969883351007423,0.9563096500530223,False,False,False,False,-0.07698591378870609,-0.08341273551429994,False,False,False,False,-14810.0,-21481.0772715707,False,False,False,False,7947.515220734066,False,False,False,False
2025-02-11 18:00:00+00:00,13.215,13.31,13.185,13.295,5299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.185129669042038,12.668011913987566,12.774825590219166,12.834093126832819,13.037545560885004,13.100502920513838,13.14144933350213,13.160251507516657,13.244646721068364,13.326666375768419,13.407648794523855,13.454718481213721,13.494588825456534,13.516746750264055,13.533298769531106,13.533298769531106,13.642773856850921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.063845025612377,13.689575697479679,,,,,,,,12.668011913987566,13.037545560885004,13.56606611467159,13.642773856850921,,12.987726202812402,,"rgba(38, 166, 154, 1.0)",0.7850084753085775,13.168889015560046,0.1606492011317221,52.70581972222794,-2.2788752055361883,True,False,True,False,True,0.0,13.6923,,0.0,0.0,0.0,0.0,0,0.9963290865903692,0.9544374865039948,False,False,False,False,-0.06531887680043882,-0.07436580615736937,False,False,False,False,-9511.0,-21295.49467821301,False,False,False,False,7906.452969249817,False,False,False,False
2025-02-11 19:00:00+00:00,13.295,13.37,13.275,13.33,9472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.325000000000001,13.199358862825964,12.681976519173777,12.78579456874838,12.843507229153087,13.042268063707468,13.1040536920335,13.14426395078957,13.16274170186668,13.245787934811458,13.326643914825153,13.40659319657811,13.45311403222409,13.492560888161716,13.514502219124429,13.530895214833043,13.530895214833043,13.639302084210417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.068067578094107,13.68567299324848,,,,,,,,12.681976519173777,13.042268063707468,13.563332197882197,13.639302084210417,,13.015777860803968,,"rgba(38, 166, 154, 1.0)",0.7794251577775558,13.175091491412662,0.1987471241357447,54.124747843462714,-0.5302194207468887,True,False,True,False,True,0.0,13.6653,,0.0,0.0,0.0,0.0,0,1.0006492101276778,0.9339969703527375,False,False,False,False,-0.048681646006115756,-0.061523726081742565,False,False,False,False,-39.0,-20965.93662118645,False,False,False,False,7930.725016238192,False,False,False,False
2025-02-11 20:00:00+00:00,13.33,13.365,13.125,13.13,13889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.254646347901774,13.200307469679833,12.697835460576188,12.797749054662882,12.853439825527014,13.04613522773656,13.106379567146195,13.145636219699492,13.163694129695605,13.244989840622626,13.324318591360878,13.402917806079634,13.448723961439526,13.487634337762216,13.509307589783091,13.52550059158791,13.52550059158791,13.63248054759623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0712774674426,13.678270390600627,,,,,,,,12.697835460576188,13.04613522773656,13.557498057731408,13.63248054759623,,13.012766146616244,,#000000,0.7769789786946134,13.17768378312427,-0.061370750601748895,51.44039070674927,-0.5302194207468887,True,False,False,False,False,0.0,13.633099999999999,,0.0,0.0,0.0,0.0,1,0.99140154772141,0.9348667239896818,False,False,False,False,-0.06587402251265871,-0.06369887429720064,False,False,False,False,-13928.0,-20856.821324733944,False,False,False,False,8023.101372575585,False,False,False,False
2025-02-12 15:00:00+00:00,13.15,13.285,13.0,13.28,9151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.235981535022967,13.199364058500072,12.707412741696647,12.804924363787233,12.859367895245208,13.048305461602782,13.107585471116215,13.146246015680806,13.164041173552185,13.24423840802048,13.322603989985767,13.400349775563857,13.445703294948052,13.48427433014209,13.505778183520823,13.521844493686134,13.521844493686134,13.627913913448285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.073036782341676,13.673332046449703,,,,,,,,12.707412741696647,13.048305461602782,13.553561850320733,13.627913913448285,,13.01364844283149,,"rgba(38, 166, 154, 0.75)",0.7721760640384193,13.17869268565167,0.1311971700061509,52.14789952629428,-0.5302194207468887,True,False,True,False,False,0.0,13.603399999999999,,0.0,0.0,0.0,0.0,1,0.986943493150685,0.9419948630136988,False,False,False,False,-0.08867390659911291,-0.07618639044815678,False,False,False,False,-4777.0,-20607.521769311716,False,False,False,False,8040.5881730007695,False,False,False,False
2025-02-12 16:00:00+00:00,13.28,13.365,13.21,13.355,7115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.249271498389147,13.205750198085932,12.716424048038911,12.812036978759483,12.865485742343902,13.051374416865695,13.109875028019735,13.148044423966645,13.165622291208647,13.244909625649015,13.32248162732882,13.399516837010585,13.444490256407681,13.482766343209734,13.504118577886647,13.520073366430676,13.520073366430676,13.625392598355797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.07577389108234,13.670506770725746,,,,,,,,12.716424048038911,13.051374416865695,13.551559279636159,13.625392598355797,,13.019782791808682,,"rgba(38, 166, 154, 1.0)",0.7671194687134921,13.181715281962097,0.22589013198754165,53.74140683714838,-0.4547217051779171,True,False,True,False,True,0.0,13.5764,,0.0,0.0,0.0,0.0,1,0.9904030710172743,0.9394327148645768,False,False,False,False,-0.056441777478070415,-0.0663140839631136,False,False,False,False,2338.0,-20251.777245756493,False,False,False,False,8026.2379687682,False,False,False,False
2025-02-12 17:00:00+00:00,13.36,13.38,13.295,13.36,12209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.271818555958536,13.218299660938543,12.732150361687742,12.824611904310983,12.876402204652958,13.05716659988324,13.11435180044602,13.151687444923358,13.16889576460729,13.246632477596172,13.322850611536042,13.398667841865215,13.44298725636254,13.480750710229541,13.501837212179003,13.517597246710238,13.517597246710238,13.621627997722895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.081006396735573,13.666220636567505,,,,,,,,12.732150361687742,13.05716659988324,13.548685562448343,13.621627997722895,,13.030811066600172,,"rgba(38, 166, 154, 1.0)",0.7636763677072806,13.187468342430346,0.22592247824511055,54.88136292206131,0.826974487499534,True,False,True,False,True,0.0,13.5502,,0.0,0.0,0.0,0.0,1,0.9916110991611098,0.9492363949236393,False,False,False,False,-0.045357722287905036,-0.05583590312550932,False,False,False,False,14547.0,-19712.261319465695,False,False,False,False,8091.086992508227,False,False,False,False
2025-02-12 18:00:00+00:00,13.36,13.415,13.29,13.41,9357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.287086295273424,13.22820827780808,12.744182110277134,12.834328465679977,12.884895222246865,13.061850514558696,13.118052604801512,13.154762255099678,13.17169262318845,13.248260458063847,13.323456049986216,13.398349377356604,13.44217095501667,13.479541105682154,13.500422405338295,13.516032398531118,13.516032398531118,13.619082130546783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.08527232454228,13.663277798480037,,,,,,,,12.744182110277134,13.061850514558696,13.546818024823596,13.619082130546783,,13.03917071821817,,"rgba(38, 166, 154, 1.0)",0.7607254598245128,13.192048626528427,0.28650463929766584,56.46002165402376,2.5006565526175137,True,False,True,False,True,0.0,13.523599999999998,,0.0,0.0,0.0,0.0,1,0.9901011405207659,0.9444803098773402,False,False,False,False,-0.042034799851673285,-0.0489353514885913,False,False,False,False,23904.0,-19036.040213737546,False,False,False,False,8110.713550763913,False,False,False,False
2025-02-12 19:00:00+00:00,13.41,13.42,13.345,13.415,10111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.302152263547626,13.238983929262938,12.757116319642876,12.844855317283828,12.894145323444139,13.06710068182578,13.122265366829227,13.158312034392253,13.174947590544901,13.250273238478018,13.324380150300154,13.398286252975195,13.441574319306236,13.478520370283627,13.499179276548682,13.514626929586656,13.514626929586656,13.616624638022875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.090081697555124,13.660394630652707,,,,,,,,12.757116319642876,13.06710068182578,13.545088012075325,13.616624638022875,,13.048116404528583,,"rgba(38, 166, 154, 1.0)",0.7591479635951226,13.197112484455461,0.2870158730488858,57.59872631382632,3.7446802837155957,True,False,True,False,True,0.0,13.493900000000002,,0.0,0.0,0.0,0.0,1,0.9943977591036411,0.9409609997845291,False,False,False,False,-0.035391663736158874,-0.042163507612375084,False,False,False,False,34015.0,-18213.543466237737,False,False,False,False,8141.725743775325,False,False,False,False
2025-02-12 20:00:00+00:00,13.415,13.415,13.205,13.22,15432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.298210950470393,13.242699093747799,12.77254813313189,12.85701265251391,12.904570067169713,13.07212573823013,13.125865504168333,13.161014168579237,13.177250645550663,13.25088967079688,13.32350209596436,13.39605712144581,13.43861677033565,13.474996485969182,13.495363601529109,13.510595501339443,13.510595501339443,13.611123097197082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.094501672736783,13.654293146672595,,,,,,,,12.77254813313189,13.07212573823013,13.54060474449515,13.611123097197082,,13.054255788501425,,"rgba(38, 166, 154, 0.75)",0.7600088785635905,13.200381805822934,0.025813111833831448,53.977563160136526,3.7446802837155957,True,False,True,False,False,0.0,13.4651,,0.0,0.0,0.0,0.0,1,0.985417113446279,0.9442419043534205,False,False,False,False,-0.05145240064308615,-0.04680795412773062,False,False,False,False,18583.0,-17643.054420249555,False,False,False,False,8254.75325162377,False,False,False,False
2025-02-13 15:00:00+00:00,13.53,13.575,13.4,13.54,8745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.504999999999999,13.31715053256669,13.255505367999687,12.784596421103453,12.867111849542892,12.913624115921039,13.077839152420184,13.130706579059442,13.165288878467933,13.181272400629002,13.253841043594676,13.32551442857095,13.397208251875444,13.439298282995605,13.47529528525242,13.495457738625188,13.510541544131025,13.510541544131025,13.610149269105868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.099845000471353,13.652948373945634,,,,,,,,12.784596421103453,13.077839152420184,13.540266751554745,13.610149269105868,,13.106441752326674,,"rgba(38, 166, 154, 1.0)",0.7597702948265954,13.20735417599768,0.43782420327217547,56.68296586003675,3.7446802837155957,True,False,True,False,True,0.0,13.4448,,0.0,0.0,0.0,0.0,1,0.9853472074750477,0.9322573794860903,False,False,False,False,-0.012161414190211318,-0.029484684158970965,False,False,False,False,27328.0,-16945.828770323205,False,False,False,False,8262.353976404796,False,False,False,False
2025-02-13 16:00:00+00:00,13.53,13.565,13.45,13.495,8912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.504158784995562,13.333044904032517,13.26725165621615,12.796446238717449,12.877059036287607,12.922549165289684,13.083486444478536,13.13549313405988,13.169516438354886,13.185250081534269,13.25675957233814,13.32750117219626,13.398338848125649,13.439961305875864,13.475576984142194,13.495535370942047,13.510471397585984,13.510471397585984,13.6091596198496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.105127307163853,13.65158745841239,,,,,,,,12.796446238717449,13.083486444478536,13.539912873717691,13.6091596198496,,13.114936170509672,,"rgba(38, 166, 154, 1.0)",0.7593266813493385,13.212862414403208,0.3715628497281659,57.58358572421828,3.7446802837155957,True,False,True,False,True,0.0,13.426000000000002,14.590399999999999,0.0,0.0,0.0,0.0,0,0.9899744027303752,0.9338737201365186,False,False,False,False,-0.0077388587529078155,-0.01861177145593939,False,False,False,False,18416.0,-16397.583363031372,False,False,False,False,8272.426007778366,False,False,False,False
2025-02-13 17:00:00+00:00,13.48,13.48,13.38,13.415,8319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.478807617287753,13.339831887169659,13.273935240830905,12.805973042600565,12.88494090455853,12.929548707282958,13.087665739422258,13.138923396182344,13.172464485073446,13.187982630882622,13.2585768303065,13.3285075319461,13.398601370803974,13.439818087461626,13.475107055208328,13.494892262464498,13.509701969101801,13.509701969101801,13.607580570297355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.108989114655067,13.64967973344884,,,,,,,,12.805973042600565,13.087665739422258,13.538894208569364,13.607580570297355,,13.117453316916873,,"rgba(38, 166, 154, 1.0)",0.7583637138751519,13.214965350664642,0.2637713878914424,56.59543123341996,3.7446802837155957,True,False,True,False,True,0.0,13.4209,14.581199999999999,0.0,0.0,0.0,0.0,0,0.9780219780219778,0.9467787114845939,False,False,False,False,-0.024879514202618584,-0.02174564282927899,False,False,False,False,10097.0,-15986.814628720807,False,False,False,False,8273.14808517715,False,False,False,False
