date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_peak_141,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_62,aVWAP_valley_41,aVWAP_OB_bull_95,aVWAP_OB_bull_62,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,76.6788388814,76.8576237389,74.2950407815,74.5036231152,4020318,,,,,,74.17110993671602,74.92012917632152,72.46668978761723,74.17110993671602,74.92012917632152,,,73.85264296688491,#000000,7.069325657118972,75.32058775910735,0.19213305316113893,50.25374871572238,-3.7783197054036677,False,False,False,False,True,0.8702092597857742,76.075026117954,,0.0,0.0,0.0,0.0,0.8709842675092981,0.9985030404902127,False,False,False,False,0.06892618991375694,0.09995658968216142,False,False,False,False,-31607514,-23860605.09604143,False,False,False,False,3913849.228608891,False,False,False,False
2024-02-16 00:00:00+00:00,77.0165436122,77.6422906135,74.0268634952,76.3212691664,3638305,,,,,,74.28137623281773,74.94259390693783,72.51175814744123,74.28137623281773,74.94259390693783,,,73.9119094290656,"rgba(38, 166, 154, 0.5)",7.060576320175968,75.41149173968154,0.22732590085202234,50.71108158601152,-3.7221783690847445,False,False,False,False,True,1.144005220029765,76.2615473645,,0.0,0.0,0.0,0.0,0.8857386623178616,0.991098700297188,False,False,False,False,-0.032273778955252484,0.033841405363454466,False,False,False,False,-27969209,-24164946.125964284,False,False,False,False,3893438.5450082324,False,False,False,False
2024-02-23 00:00:00+00:00,79.5195316172,80.1949410788,77.1953284697,77.582695661,3681099,,,,,,74.52253165151122,75.01135864115132,72.5891014981711,74.52253165151122,75.01135864115132,,,74.0409972636112,"rgba(38, 166, 154, 0.5)",7.053876964040888,75.78234199914993,0.5298064648846921,52.13587984717733,-2.191543458746949,False,False,False,False,True,3.151019308952936,76.575177668058,,0.0,0.0,0.0,0.0,0.8779434885509427,0.9757653511863633,False,False,False,False,0.34282823447711597,0.18833481992028522,False,False,False,False,-24288110,-24174069.375892855,False,False,False,False,3877709.6898224372,False,False,False,False
2024-03-01 00:00:00+00:00,86.1544363287,86.2040987891,79.2016918705,79.4500041726,8065007,,,,,,75.46753503044658,75.33020228629293,72.87710418875216,75.46753503044658,75.33020228629293,,,74.55828050183057,"rgba(0, 255, 255, 0.75)",7.023401020953341,77.19709770200089,1.2753562839393817,55.493041155750234,1.130670264440738,True,False,True,False,True,8.070635439476646,77.002887469678,,0.0,0.0,0.0,0.0,0.9083165928378336,0.9247739502313729,False,False,False,False,0.3428282448245051,0.2655815323723951,False,False,False,False,-16223103,-23585108.903604496,False,False,False,False,4187879.860946701,False,False,False,False
2024-03-08 00:00:00+00:00,86.6907909011,87.4375156559,83.9980922974,85.3697694541,3702608,,,,,,75.93736447878855,75.50464975150372,73.02984277747935,75.93736447878855,75.50464975150372,,,74.82395233592388,"rgba(0, 255, 255, 0.75)",6.93281050458092,77.8136415480215,1.2804546362853633,58.05358656447385,3.5925911462409346,True,False,True,False,True,8.446535585629121,77.39992769679401,,0.0,0.0,0.0,0.0,0.9700340503199513,0.8851082983586351,False,False,False,False,0.34282824751748436,0.30420488994493977,False,False,False,False,-12520495,-22765507.87370787,False,False,False,False,4151933.7971728714,False,False,False,False
2024-03-15 00:00:00+00:00,84.406317722,87.6353708982,84.3963852299,87.1079555686,6234430,,,,,,76.60152400559149,75.77086787582998,73.26838553173754,76.60152400559149,75.77086787582998,,,75.213592471053,"rgba(38, 166, 154, 1.0)",6.779488593950417,80.74170929585655,0.5405434901702627,58.6472516742642,4.147983845323772,True,False,True,False,True,6.458160146194562,77.690867057866,,0.0,0.0,0.0,0.0,0.9781410260371565,0.8886277525244481,False,False,False,False,0.3428282477038002,0.32351656882436997,False,False,False,False,-18754925,-22468427.66084062,False,False,False,False,4306192.775160066,False,False,False,False
2024-03-22 00:00:00+00:00,83.0455663067,84.3467227695,82.6681316075,83.929558102,3709942,,,,,,76.87006289571795,75.88941279718867,73.38208017613587,76.87006289571795,75.88941279718867,,,75.38051862301417,"rgba(38, 166, 154, 1.0)",6.544689060079039,80.7331492225183,0.3533272647415525,58.36600907406918,4.147983845323772,True,False,True,False,True,5.295248866471134,77.956770162524,,0.0,0.0,0.0,0.0,0.9940894976690504,0.9039015648047218,False,False,False,False,0.18195896414391358,0.25273776648414176,False,False,False,False,-22464867,-22468163.908185758,False,False,False,False,4262026.051074135,False,False,False,False
2024-03-29 00:00:00+00:00,82.72772656,83.2839461166,81.893397225,83.0356338146,2820966,,,,,,77.03928841776047,75.96866004482405,73.46072387944578,77.03928841776047,75.96866004482405,,,75.48955744734343,"rgba(38, 166, 154, 1.0)",6.300775413889101,80.7199415276232,0.31865681610408314,57.99758252978526,4.147983845323772,True,False,True,False,True,5.022959969052334,78.188190507822,,0.0,0.0,0.0,0.0,1.007249922967977,0.8820021728438066,False,False,False,False,0.12568669739639793,0.18921223194026984,False,False,False,False,-25285833,-22676880.137209035,False,False,False,False,4155280.8621056806,False,False,False,False
2024-04-05 00:00:00+00:00,84.2275328645,84.3765202458,80.7976446984,82.7575240362,4367704,,,,,,77.30424089575006,76.096663118466,73.58636466732351,77.30424089575006,76.096663118466,,,75.66242289384651,"rgba(0, 255, 255, 0.75)",6.168843180645293,80.81472465378745,0.5532330958615093,58.334116412950024,4.147983845323772,True,False,True,False,True,6.147209014186714,78.42722504977199,,0.0,0.0,0.0,0.0,1.024641178979058,0.8558679534399694,False,False,False,False,0.125590143970942,0.15740118795560593,False,False,False,False,-20918129,-22546602.275193553,False,False,False,False,4171015.909357112,False,False,False,False
2024-04-12 00:00:00+00:00,80.7312956513,84.3864527379,80.1055486501,84.3268577854,4372049,,,,,,77.48926574250827,76.19582495024272,73.69102765816967,77.48926574250827,76.19582495024272,,,75.79203945030689,"rgba(38, 166, 154, 1.0)",5.825444287141619,80.77592094277375,-0.007660409966026181,56.734309896380076,4.147983845323772,True,False,True,False,True,3.1602282977144114,78.60623835605999,,0.0,0.0,0.0,0.0,1.021114044199799,0.8661726750636298,False,False,False,False,0.09192207781418557,0.12466163288489575,False,False,False,False,-25290178,-22749830.106660698,False,False,False,False,4185907.249404733,False,False,False,False
2024-04-19 00:00:00+00:00,79.0129745209,81.9132622092,77.7515480264,81.6152874467,4763469,,,,,,77.57922899995982,76.25899501735033,73.77195552560829,77.57922899995982,76.25899501735033,,,75.87005984763948,"rgba(38, 166, 154, 0.5)",5.715119993872971,80.55775268326738,-0.27029671538366556,54.77485662874707,4.147983845323772,False,False,True,False,False,1.7435280934412418,78.726918748926,,0.0,0.0,0.0,0.0,1.009457029882358,0.8862004070711496,False,False,False,False,-0.07096077934623181,0.02685042676933197,False,False,False,False,-30053647,-23290853.580241386,False,False,False,False,4228689.601300679,False,False,False,False
2024-04-26 00:00:00+00:00,78.2382401384,80.8802830325,77.473438248,79.9863587451,4347837,,,,,,77.62824886466376,76.30289886141823,73.83525485439313,77.62824886466376,76.30289886141823,,,75.9221341934917,"rgba(38, 166, 154, 0.5)",5.581734943315071,80.35894399122337,-0.3799363234478225,53.011614471434456,7.2760874708754315,False,False,False,False,False,1.108855489213667,78.714006509218,,0.0,0.0,0.0,0.0,1.0384178614464283,0.8633678811854494,False,False,False,False,-0.29482547974286716,-0.1339875264867676,False,False,False,False,-34401484,-24113863.240964245,False,False,False,False,4237515.334537666,False,False,False,False
2024-05-03 00:00:00+00:00,79.0328395051,79.5393966013,77.0165436122,78.6752697901,2781214,,,,,78.52959323953333,77.6497237156259,76.32664871012496,73.87228912232048,77.6497237156259,76.32664871012496,,,76.59456369690116,"rgba(38, 166, 154, 0.5)",5.506852573299308,80.45939992965944,-0.2590518641222219,52.152700421699095,6.418145046497969,False,False,False,False,False,1.7429105306193478,78.66990624437,,1.0,79.5394,77.01654,0.0,1.0314344667495638,0.8879671254197349,False,False,False,False,-0.34282825441539394,-0.23840789045108077,False,False,False,False,-31620270,-24669893.37126319,False,False,False,False,4129641.1616089502,False,False,False,False
2024-05-10 00:00:00+00:00,81.4563675734,81.5258950179,79.0924344576,79.5989915538,4090927,,,,,79.81659701930116,77.75271586505988,76.39407090941292,73.9505139037414,77.75271586505988,76.39407090941292,,,76.97847442437885,"rgba(38, 166, 154, 1.0)",5.484568356063875,80.74665714684583,0.12940132759390152,52.70820984177552,6.418145046497969,False,False,False,False,False,3.6484234758455827,78.72870659750201,,0.0,0.0,0.0,0.0,1.0375901533515193,0.8601602458360447,False,False,False,False,-0.1580536220453166,-0.1982307562481987,False,False,False,False,-27529343,-24881704.454873327,False,False,False,False,4126773.445934213,False,False,False,False
2024-05-17 00:00:00+00:00,88.4913329977,89.6568723381,80.3141309838,81.5755574784,6179300,,,,,82.81713979297142,78.16148184865271,76.61659638861306,74.15836433520647,78.16148184865271,76.61659638861306,,,77.93839559136092,"rgba(0, 255, 0, 1.0)",5.5809405176728655,81.86928805311712,1.1865464115973297,55.76594225151744,6.418145046497969,True,False,True,False,True,8.752526166908854,78.920061615612,,0.0,0.0,0.0,0.0,1.0668046728065423,0.7884563554593419,False,False,False,False,0.2470192605534297,0.02439425215261551,False,False,False,False,-21350043,-24620099.90266049,False,False,False,False,4278812.449939086,False,False,False,False
2024-05-24 00:00:00+00:00,89.08904548,90.7327548062,87.6196689611,88.3219811278,3823220,,,,,84.25130467205274,78.48252193514142,76.79089945779175,74.31466725068435,78.48252193514142,76.79089945779175,,,78.45984832891756,"rgba(0, 255, 0, 1.0)",5.647532376957913,82.55242003054883,1.1574303630592322,58.139619468396106,3.7166054096441314,True,False,True,False,True,9.160849624780912,79.131714176718,,0.0,0.0,0.0,0.0,1.1333489856384582,0.7628978637174544,False,False,False,False,0.3428282476192736,0.18361124988594457,False,False,False,False,-17526823,-24094671.9839449,False,False,False,False,4245064.861054709,False,False,False,False
2024-05-31 00:00:00+00:00,88.7901892389,89.457634844,86.7778905486,89.3380923476,3736897,,,,,84.99293476302837,78.75632160286389,76.94584219381794,74.45619782870014,78.75632160286389,76.94584219381794,,,78.7878240971026,"rgba(0, 255, 0, 1.0)",5.696482880127096,82.98651577958789,1.0188169755690761,59.65896465013503,5.130735520777776,True,False,True,False,True,8.897018842070231,79.293090698312,,0.0,0.0,0.0,0.0,1.1013260927264779,0.8003072944132108,False,False,False,False,0.27244675225204545,0.228029001068995,False,False,False,False,-21263720,-23884971.836986016,False,False,False,False,4207422.797272879,False,False,False,False
2024-06-07 00:00:00+00:00,91.0316110473,91.918217896,88.2821336289,88.5212186218,3794944,,,,,85.8353308522284,79.07598025007549,77.12679689828853,74.61801591411103,79.07598025007549,77.12679689828853,,,79.16403097867587,"rgba(0, 255, 0, 1.0)",5.814130340660274,83.50301026112572,1.2948799467951564,61.49351121223515,6.855153609477078,True,False,True,False,True,10.445747724323649,79.514591693882,,0.0,0.0,0.0,0.0,1.1557760156333952,0.7716795317098571,False,False,False,False,0.34282824815042423,0.28542862460970964,False,False,False,False,-17468776,-23409698.071283348,False,False,False,False,4176868.8122897027,False,False,False,False
2024-06-14 00:00:00+00:00,90.334279818,92.2967691347,89.5074442176,90.5833266856,3885569,,,,,86.50519569147072,79.3938545822222,77.31120346570638,74.78343801421808,79.3938545822222,77.31120346570638,,,79.49842293840435,"rgba(0, 255, 0, 1.0)",5.951444059758593,86.1005822142165,0.7113731661211695,62.362802260912865,7.665062529025832,True,False,True,False,True,9.814912383423781,79.690163440358,,0.0,0.0,0.0,0.0,1.1678788363588324,0.7997794291144605,False,False,False,False,0.3428282485483978,0.3141284365790537,False,False,False,False,-21354345,-23257449.69563273,False,False,False,False,4155291.0484163915,False,False,False,False
2024-06-21 00:00:00+00:00,88.7802273641,89.6369485887,87.4851836526,88.4215998748,2963276,,,,,86.70703603320526,79.58242236916203,77.42721121257192,74.89116023201683,79.58242236916203,77.42721121257192,,,79.65195746173902,"rgba(0, 255, 255, 0.75)",6.064173438840751,86.02590674589626,0.45419555459321775,62.009445466142154,7.665062529025832,True,False,True,False,True,8.414463046945958,79.86266376543,,0.0,0.0,0.0,0.0,1.1085851482465976,0.8238148563857114,False,False,False,False,0.21067084012399387,0.2623996383515238,False,False,False,False,-24317621,-23335980.903363638,False,False,False,False,4066993.6374225845,False,False,False,False
2024-06-28 00:00:00+00:00,88.7403798653,90.2944323192,88.0629723854,89.7764148346,3260944,,,,,86.92674437590942,79.78998488591253,77.55659812341062,75.01116477304238,79.78998488591253,77.55659812341062,,,79.82112303956875,"rgba(0, 255, 255, 0.75)",6.178232819698396,86.12709181138152,0.4229830973003142,61.7317328628471,7.665062529025832,True,False,True,False,True,8.378441838684612,79.95232475592,,0.0,0.0,0.0,0.0,1.090186281976265,0.8291870590474256,False,False,False,False,0.2446669773997413,0.25353330787563255,False,False,False,False,-27578565,-23650246.39200337,False,False,False,False,4007286.2568727634,False,False,False,False
2024-07-05 00:00:00+00:00,89.1089692294,89.6568723381,87.4652599032,88.8898079859,2385742,,,,,87.0442118475281,79.93158689487561,77.64710895969046,75.09589670631499,79.93158689487561,77.64710895969046,,,79.92970110210229,"rgba(0, 255, 255, 0.75)",6.288737738967582,86.18720095144357,0.4646032954836015,61.69102164562321,7.665062529025832,True,False,True,False,True,8.64888797476581,80.059687325458,,0.0,0.0,0.0,0.0,1.1136905651421578,0.8275442617326818,False,False,False,False,0.21067084012399387,0.2321020739998132,False,False,False,False,-25192823,-23764511.325929046,False,False,False,False,3887171.867474781,False,False,False,False
2024-07-12 00:00:00+00:00,91.3902385367,92.2270360118,87.4503170911,89.9158810804,4430466,,,,,87.39919066778059,80.22900460521596,77.83522907908596,75.26876999857812,80.22900460521596,77.83522907908596,,,80.18304858766516,"rgba(0, 255, 0, 1.0)",6.458517920458573,88.15227789502991,0.5013473186182908,62.604107912644466,8.211187249083103,True,False,True,False,True,10.307435963634525,80.19916709191,,0.0,0.0,0.0,0.0,1.1112569674875525,0.840751561272179,False,False,False,False,0.27012624479141123,0.2511141593956122,False,False,False,False,-20762357,-23542129.524008375,False,False,False,False,3927415.877291464,False,False,False,False
2024-07-19 00:00:00+00:00,89.6668342128,91.2358294787,88.4514854989,90.6331360591,5436817,,,,,87.67650211782339,80.55225113605326,78.04841513603768,75.4678002501581,80.55225113605326,78.04841513603768,,,80.43624216001811,"rgba(0, 255, 255, 0.75)",6.559026019771029,88.23139213751202,0.21884988273580455,62.0517523448381,8.211187249083103,True,False,True,False,True,8.694703397340756,80.367746721216,,0.0,0.0,0.0,0.0,1.1300873756878758,0.8427391985977919,False,False,False,False,0.21519072092474723,0.23315244016017972,False,False,False,False,-26199174,-23738947.63334109,False,False,False,False,4039223.3678624663,False,False,False,False
2024-07-26 00:00:00+00:00,93.0140241134,93.8607834633,89.6369485887,90.4438604398,4395685,,,,,88.06259757439373,80.86154994171349,78.24921953334683,75.65092902619777,80.86154994171349,78.24921953334683,,,80.70607401891296,"rgba(0, 255, 0, 1.0)",6.726320236472412,88.68336125803842,0.6438383400004127,62.99555746957212,8.836958604271345,True,False,True,False,True,11.089213786860189,80.613202640616,,0.0,0.0,0.0,0.0,1.1462943094340388,0.8182063198899732,False,False,False,False,0.34282823401780343,0.2879903370889916,False,False,False,False,-21803489,-23595580.327167675,False,False,False,False,4065627.9332059873,False,False,False,False
2024-08-02 00:00:00+00:00,92.0277985177,94.7573521867,91.4699335343,93.6216984704,4955213,,,,,88.47662798532843,81.20798012426356,78.47801296430538,75.85970678258997,81.20798012426356,78.47801296430538,,,81.00558196412183,"rgba(0, 255, 255, 0.75)",6.814287564186153,89.12125183937775,0.4265371325974256,62.9930567265025,8.983634505281238,True,False,True,False,True,10.164521877604102,80.811719019794,,0.0,0.0,0.0,0.0,1.1833143543448104,0.7822355745272581,False,False,False,False,0.34282823959002623,0.3154092883395089,False,False,False,False,-26758702,-23829885.636266366,False,False,False,False,4131523.123338877,False,False,False,False
2024-08-09 00:00:00+00:00,92.5657397518,93.0837572364,89.0990073547,89.965690454,3844171,,,,,88.67575935445355,81.43730113391058,78.63646210720465,76.00722784067574,81.43730113391058,78.63646210720465,,,81.18918760906112,"rgba(0, 255, 0, 1.0)",6.847550018011352,89.27122010381292,0.481123852957829,63.21058137675689,9.366123866554801,True,False,True,False,True,10.549827097365878,80.994573794714,,0.0,0.0,0.0,0.0,1.1493456491639267,0.8113212667556787,False,False,False,False,0.03684378775702252,0.1761265380482657,False,False,False,False,-22914531,-23762081.589135524,False,False,False,False,4110237.780869331,False,False,False,False
2024-08-16 00:00:00+00:00,94.2791822009,94.6178859408,90.5833266856,92.0776078912,3550581,,,,,88.92644242849117,81.67183956609782,78.79686373113276,76.15459547902356,81.67183956609782,78.79686373113276,,,81.38743530118633,"rgba(0, 255, 0, 1.0)",6.801596753282082,89.51674747940423,0.7001936301498133,64.050433941096,10.34641774925258,True,False,True,False,True,11.771110183313255,81.241097595182,,0.0,0.0,0.0,0.0,1.1676126025685412,0.8040748013608273,False,False,False,False,0.26142042073452,0.21877347939139286,False,False,False,False,-19363950,-23436294.064014375,False,False,False,False,4068781.7230271585,False,False,False,False
2024-08-23 00:00:00+00:00,95.723654033,96.5206040093,93.0339478629,95.1359034254,5651210,,,,,89.43025828131778,82.08602148795626,79.07836750608134,76.4100686849871,82.08602148795626,79.07836750608134,,,81.75117899008562,"rgba(0, 255, 0, 1.0)",6.80258261513241,90.0503159175091,0.8339976794799245,65.1951845199406,11.593965418182513,True,False,True,False,True,12.785252898469984,81.52127842849201,,0.0,0.0,0.0,0.0,1.1612483569005605,0.813653732244074,False,False,False,False,0.34282824250045507,0.28080086094592394,False,False,False,False,-13712740,-22716030.80001331,False,False,False,False,4185998.6324325544,False,False,False,False
2024-08-30 00:00:00+00:00,97.307592111,97.6064483521,94.7772759361,95.3052552954,2763598,,,,,89.70433344543085,82.30126932844732,79.22484211502193,76.54214980046083,82.30126932844732,79.22484211502193,,,81.94314867234023,"rgba(0, 255, 0, 1.0)",6.888797460717025,90.34386495092201,1.0108770362009118,66.57943789011244,13.037490502734649,True,False,True,False,True,13.882122073934244,81.839892117978,,0.0,0.0,0.0,0.0,1.1658722543465772,0.8604198336102064,False,False,False,False,0.34282824470922946,0.3118145528275767,False,False,False,False,-10949142,-21844409.407419734,False,False,False,False,4080635.622622736,False,False,False,False
2024-09-06 00:00:00+00:00,94.2991059503,96.3512521394,93.5320415981,95.9328534018,3153851,,,,,89.91532769890112,82.50858656547894,79.37164213023314,76.67715079563763,82.50858656547894,79.37164213023314,,,82.11817679756271,"rgba(0, 255, 0, 1.0)",6.940068818409159,90.5438232176792,0.5411016563206942,65.32361506928036,13.037490502734649,True,False,True,False,True,10.945367147154386,82.171439225982,,0.0,0.0,0.0,0.0,1.0866013137396713,0.8781670226348477,False,False,False,False,0.22561874243808658,0.26871664763283165,False,False,True,False,-14102993,-21270971.155018274,False,False,False,False,4011984.9098358667,False,False,False,False
2024-09-13 00:00:00+00:00,98.1244658367,100.7145532598,95.3650265436,95.5144546642,5787203,,98.06801521336666,,,90.49874274247873,82.9707783103836,79.69096080643497,76.96462303646925,82.9707783103836,79.69096080643497,85.63862402182664,98.06801521336666,82.53127622394163,"rgba(0, 255, 0, 1.0)",7.081151743271919,93.61982437976708,0.6361453080302866,65.85876498223698,13.037490502734649,True,False,True,False,True,13.578495020293673,82.603132862872,,-1.0,100.714554,95.36503,0.0,1.087617879417735,0.8256016834351981,False,False,False,False,0.3428282453842104,0.30577244650852103,False,False,False,False,-8315790,-20311328.1064984,False,False,False,False,4143482.546144321,False,False,False,False
2024-09-20 00:00:00+00:00,97.1083546169,98.7520639431,95.99262465,98.1842370849,2955731,,97.80308009495288,,,90.73800370313771,83.1846894087411,79.84309985601134,77.10314252135421,83.1846894087411,79.84309985601134,85.73440311683946,97.80308009495288,82.71723387231108,"rgba(0, 255, 0, 1.0)",7.19963845860125,93.7339211176922,0.46869485441681247,65.54307774482861,13.037490502734649,True,False,True,False,True,12.602426265918062,83.038540906206,,0.0,0.0,0.0,0.0,1.1115139499900948,0.81392046260974,False,False,False,False,0.28362136313452596,0.2946969048215235,False,False,False,False,-11271521,-19641712.765276298,False,False,False,False,4055500.9501336305,False,False,False,False
2024-09-27 00:00:00+00:00,99.260119553,100.2563070234,97.3972489833,97.7957239715,2416278,,98.05601581171085,,,90.96867505662688,83.37522694251147,79.97737212004954,77.2243340384357,83.37522694251147,79.97737212004954,85.9203247938669,98.05601581171085,82.8864020394059,"rgba(0, 255, 0, 1.0)",7.384413428955993,93.98081418759556,0.7149254867966984,66.08490750813664,13.037490502734649,True,False,True,False,True,14.053626976754135,83.52989648797,,0.0,0.0,0.0,0.0,1.1293623943021434,0.7872830085277235,False,False,False,False,0.34282824484047825,0.3187625748310009,False,False,False,False,-8855243,-18842715.00488546,False,False,False,False,3934077.02790151,False,True,False,False
2024-10-04 00:00:00+00:00,96.8991552481,100.3260401464,96.1121671465,99.7183657894,2587240,,98.00390100212228,,,91.16703419760438,83.55900207417254,80.11017708420349,77.34558768250633,83.55900207417254,80.11017708420349,86.03714040812181,98.00390100212228,83.04545025962169,"rgba(0, 255, 255, 0.75)",7.472128678242612,94.11368060109002,0.3727819429984843,64.88783869229684,13.037490502734649,True,False,True,False,True,11.79358793984673,84.02746959104401,,0.0,0.0,0.0,0.0,1.126521894315601,0.7993985645636174,False,False,False,False,0.2856779390454474,0.3022202569382242,False,False,False,False,-11442483,-18294549.67119024,False,False,False,False,3834311.3221310275,False,False,False,False
2024-10-11 00:00:00+00:00,96.3213665153,96.6700321299,94.6975809385,96.6600702552,2884546,,97.63835495856434,,,91.31577668629329,83.73203721925015,80.24039516879327,77.46679722669883,83.73203721925015,80.24039516879327,86.07867225191998,97.63835495856434,83.18875157525888,"rgba(0, 255, 255, 0.75)",7.552193682508003,94.11218259478727,0.29252214831692214,63.65962282322722,13.037490502734649,True,False,True,False,False,11.246997682632077,84.56295073003601,,0.0,0.0,0.0,0.0,1.1191573835701434,0.831697139036938,False,False,False,False,0.06191414467132118,0.18206720080477268,False,False,False,False,-14327029,-18000659.25110207,False,False,False,False,3763958.335306507,False,False,False,False
2024-10-18 00:00:00+00:00,94.7772759361,98.2240845838,93.9604022103,96.3711758888,3083325,,97.32798898187906,,,91.456875822097,83.90812835589234,80.37511340480589,77.5929389617383,83.90812835589234,80.37511340480589,86.13220910528251,97.32798898187906,83.33326413613338,"rgba(0, 255, 255, 0.75)",7.660216391509172,94.11507953215691,0.08644617463771449,61.79597920605899,15.067017494714293,True,False,True,False,False,9.790865034834926,84.981733325846,,0.0,0.0,0.0,0.0,1.1363021749406355,0.788852230245636,False,False,False,False,0.04014955367031503,0.11110837723754385,False,False,False,False,-17410354,-17956932.93620562,False,False,False,False,3713541.0512097287,False,False,False,False
2024-10-25 00:00:00+00:00,93.8906690874,94.8071615602,93.3626897281,94.578038442,2061947,,97.01477922213382,,,91.51144313162823,84.0070339998432,80.45440496994992,77.66878060367893,84.0070339998432,80.45440496994992,86.13128838544681,97.01477922213382,83.41041567627508,"rgba(0, 255, 255, 0.75)",7.757123361510156,94.05264543408421,-0.02088098114926452,59.91195105783438,13.262240681813779,True,False,True,False,False,8.96031983906067,85.41178666156401,,0.0,0.0,0.0,0.0,1.135733307257165,0.8103466161921479,False,False,False,False,-0.34282825441539394,-0.11585993858892504,False,False,False,False,-19472301,-18069182.42241261,False,False,False,False,3591200.7511201194,False,False,False,False
2024-11-01 00:00:00+00:00,91.4400479102,94.7772759361,91.2009629173,94.578038442,3575616,,96.37417565750657,,,91.54566716257845,84.1482277292674,80.57430398209267,77.78636022482198,84.1482277292674,80.57430398209267,86.08574695125341,96.37417565750657,83.51363977469012,"rgba(38, 166, 154, 1.0)",7.7933404657532535,93.86471412150682,-0.31112027274590215,57.128583854053716,10.639417400222698,True,False,True,False,False,6.703110593415541,85.83891433700401,,0.0,0.0,0.0,0.0,1.1157970237487298,0.7983577064507945,False,False,False,False,-0.34282825441539394,-0.22934409650215948,False,False,False,False,-23047917,-18437977.576307975,False,False,False,False,3590046.3251112215,False,False,False,False
2024-11-08 00:00:00+00:00,92.2569216359,92.7998438073,90.1451038174,92.0078747683,3592428,,95.79825413059669,,,91.55216941195184,84.27324457954363,80.685049714962,77.89677781530091,84.27324457954363,80.685049714962,86.04109913047103,95.79825413059669,83.60181038043959,"rgba(38, 166, 154, 1.0)",7.840579034197298,93.67134392211557,-0.1803976823709646,55.58932632643904,9.252397684916964,False,False,True,False,False,7.321978638771871,86.22357913382601,,0.0,0.0,0.0,0.0,1.082507392361467,0.84204335892488,False,False,False,False,-0.34282825441539394,-0.2860861754587767,False,False,False,False,-19455489,-18513348.792877752,False,False,False,False,3590222.745473353,False,False,False,False
2024-11-15 00:00:00+00:00,84.8054393572,93.3128803546,83.6000525179,93.0439097376,10211650,,93.5661692167148,,,91.1666646504129,84.40598350945339,80.8648690254414,78.10239219018025,84.40598350945339,80.8648690254414,85.62121571844054,93.5661692167148,83.63497734387198,#000000,7.818663670323735,91.63861546249315,-0.8739570332496752,51.00762423823691,4.980579014736193,False,True,False,False,False,0.9186297448964673,86.412928871966,,0.0,0.0,0.0,0.0,0.9988618438496021,0.9243921179712041,False,False,False,False,-0.34282825441539394,-0.31445721493708534,False,False,False,False,-29667139,-19339555.47488681,False,False,False,False,4080698.8384012533,False,False,False,False
2024-11-22 00:00:00+00:00,85.6621605817,86.528843681,83.9586800073,83.9786037567,4558884,,92.71279602471554,,,90.94472563272636,84.42512478875446,80.91954031352076,78.17323236859627,84.42512478875446,80.91954031352076,85.43508382566267,92.71279602471554,83.61565577589946,#000000,7.813923648707217,91.08686130261589,-0.6942351838584179,48.22198230667148,2.5224539498430545,False,True,False,False,False,1.5885543353319207,86.696091873478,,0.0,0.0,0.0,0.0,0.9238954357684407,1.0087606242724685,False,False,False,False,-0.34282825441539394,-0.3286427346762396,False,False,False,False,-25108255,-19766866.550821118,False,False,False,False,4116119.9614826418,False,False,False,False
2024-11-29 00:00:00+00:00,88.5112567471,88.8001511136,85.3433805912,85.7119699552,3269645,,92.35362877005787,,,90.85383925692855,84.46843654135364,80.97659827385921,78.23822251125502,84.46843654135364,80.97659827385921,85.37814507069086,92.35362877005787,83.6342741458491,"rgba(38, 166, 154, 0.5)",7.8197989814127205,90.94827919096286,-0.31164770982675405,47.76459271500883,2.2736380830958822,False,True,False,False,False,3.7742781212326335,86.962140407358,,0.0,0.0,0.0,0.0,0.9483529989905417,0.9707386960215576,False,False,False,False,-0.24602355233907772,-0.28733314350765865,False,False,False,True,-21838610,-19920329.02853807,False,False,False,False,4053418.1124839275,False,False,False,False
