date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_812,aVWAP_peak_798,aVWAP_peak_796,aVWAP_peak_773,aVWAP_peak_732,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_654,aVWAP_peak_636,aVWAP_peak_593,aVWAP_peak_568,aVWAP_peak_558,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_505,aVWAP_peak_491,aVWAP_peak_476,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_427,aVWAP_peak_421,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_329,aVWAP_peak_296,aVWAP_peak_257,aVWAP_peak_210,aVWAP_peak_208,aVWAP_peak_191,aVWAP_peak_162,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_66,aVWAP_peak_52,aVWAP_peak_36,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_858,aVWAP_valley_822,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_742,aVWAP_valley_739,aVWAP_valley_714,aVWAP_valley_670,aVWAP_valley_644,aVWAP_valley_622,aVWAP_valley_575,aVWAP_valley_549,aVWAP_valley_518,aVWAP_valley_480,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_323,aVWAP_OB_bull_822,aVWAP_OB_bull_644,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 16:00:00+00:00,0.9755,0.9794,0.9496,0.9744,5025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9917736397756726,1.0020222752558128,1.0042897406855311,1.0059726631121206,1.007163690440629,1.0179267455254855,0.9215567998501796,0.9083506399308936,0.8450321163780639,0.8798940489186009,0.9539117089459268,0.9559628324117142,0.9975307918449265,1.022574183168593,1.098646246375686,1.100371010419588,1.1372539495995138,1.1506866206235062,1.1920139590309229,,,,,,,,,,,,,,,,,,,,0.9527332105646541,0.9873128689861711,0.9408251758694695,0.8801251497320121,,,1.098646246375686,1.0101544032785983,0.9402491012880767,"rgba(239, 83, 80, 1.0)",0.09391606041356536,0.941112803869595,0.35443560966913223,41.22809744460753,-3.5797339625921225,False,True,False,True,False,4.283684036607923,0.0,0.0,0.0,0.0,0,1.0118137769119337,0.9334632099505471,False,False,False,False,0.18657333946142585,0.190931117661681,False,False,False,False,-1598896.0,-1675919.2771209178,False,False,False,False,20736.264314025033,False,False,False,False
2025-04-30 17:00:00+00:00,0.9736,0.9751,0.9454,0.9543,2672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9910151562901529,1.001231577203222,1.0035029359011272,1.0051987924816963,1.0063953883276293,1.0175270400653922,0.9216481152064466,0.9084607548737935,0.8451598020613978,0.8799503829686577,0.9539136826334275,0.9559638658466134,0.9975171877681183,1.0225556686967647,1.098619403517382,1.1003439717567574,1.137224214094992,1.15065602899928,1.1919822075424906,,,,,,,,,,,,,,,,,,,,0.9530738957118828,0.9871925612972294,0.9408759879964876,0.8802702784910077,,,1.098619403517382,1.0099403250650179,0.9403531808741519,"rgba(239, 83, 80, 1.0)",0.09347622336795593,0.9409138516265421,0.14320377836367323,38.733860166383586,-6.115662319812984,False,True,False,True,False,2.1714583936779484,0.0,0.0,0.0,0.0,0,1.0037237897683253,0.9376202734111415,False,False,False,False,0.17862927129662398,0.1847801944791525,False,False,False,False,-1601568.0,-1674766.5441422989,False,False,False,False,20456.198200629296,False,False,False,False
2025-04-30 18:00:00+00:00,0.9543,0.9743,0.9476,0.9581,5152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9897180640901799,0.9998433140541779,1.002114696257389,1.0038279549066937,1.0050311140409958,1.0167933825112938,0.9218311818094223,0.9086790481467598,0.8454089477369194,0.8800611737919966,0.9539189964811271,0.9559673537257094,0.9974921409367907,1.0225209618913433,1.0985683144287146,1.1002925020471317,1.1371674627051072,1.1505976025809774,1.191921464317636,,,,,,,,,,,,,,,,,,,,0.9538088607855658,0.986977115051415,0.9409828121521483,0.8805547762415901,,,1.0985683144287146,1.0095660882347561,0.9405808910576798,"rgba(239, 83, 80, 1.0)",0.09247609444199133,0.9405777981859439,0.18947817724987767,37.76328596739836,-7.221880490009852,False,True,False,True,False,2.5438443036328486,0.0,0.0,0.0,0.0,0,1.0032289554704514,0.9389502140121649,False,False,False,False,0.1799361465119298,0.18235817049554115,False,False,False,False,-1596416.0,-1673551.8070238135,False,False,False,False,20218.923809921864,False,False,False,False
2025-04-30 19:00:00+00:00,0.9581,1.015,0.9492,0.9939,54545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988587265382365,0.9962141687544166,0.998053629455412,0.9995028980534577,1.0005208662131324,1.013134203233592,0.9249196285357063,0.9119988739803785,0.8485663997433545,0.88159154894587,0.9542131246529464,0.9562399343448055,0.9974117175789743,1.0223078885297845,1.098130913742192,1.0998505805538032,1.1366568105090114,1.1500654127124164,1.1913522821413907,,,,,,,,,,,,,,,,,,,,0.9708578622513645,0.9869040755953772,0.9434982677720986,0.884394477609915,,,1.098130913742192,1.0089114814243687,0.9464136708071889,"rgba(239, 83, 80, 0.75)",0.09167294153134754,0.9413387870963883,0.5733558018931727,42.45093429704609,-7.221880490009852,False,True,False,True,True,5.9385391560699325,0.0,0.0,0.0,0.0,0,0.9996049870386372,0.9281570176521419,False,False,False,False,0.21973226594033934,0.20104521821794025,False,False,False,False,-1541871.0,-1671510.2441242195,False,False,False,False,20751.111037675015,False,False,False,False
2025-05-01 14:00:00+00:00,0.995,1.05,0.995,1.045,9531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9906949766910348,0.9976974764806772,0.9994037394559905,1.0007453551959284,1.0016950691373916,1.0134776442453206,0.9257955403047976,0.9128772002892694,0.8492754496372154,0.8819651032545838,0.9543342181197109,0.9563565983760358,0.9974516343574393,1.022315729497892,1.098084672999863,1.0998034053051735,1.1365938775083568,1.1499976037414243,1.191274376505696,,,,,,,,,,,,,,,,,,,,0.9758627342170764,0.9874790812726781,0.944334079477915,0.8853148019223075,,,1.098084672999863,1.0094652458475686,0.9482476742224942,#000000,0.09170646045994221,0.9423707277887351,1.1191062406785808,50.16760562549619,-5.708476667733976,False,True,False,False,True,10.350222058331742,0.0,0.0,0.0,0.0,0,1.0184261602338893,0.918163280347886,False,False,False,False,0.2978184170304077,0.24943181762417396,False,False,False,False,-1532340.0,-1669352.5659207432,False,False,False,False,20577.15582778858,False,False,False,False
2025-05-01 15:00:00+00:00,1.04,1.06,1.04,1.04,19814.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0466666666666666,0.9960504804078275,1.0017931077858213,1.0032208059390417,1.0043309670554856,1.0051342084272497,1.0148255730581204,0.9278544325311335,0.9149159153424669,0.8508662161993611,0.8828224567156577,0.9546399034147216,0.9566525766742767,0.9975766375173228,1.0223672232021357,1.0980122265402494,1.0997289040782148,1.1364837027122245,1.1498764257667995,1.191129371433365,,,,,,,,,,,,,,,,,,,,0.9864554443110517,0.9890764970827939,0.946349167542885,0.8874074743212779,,,1.0980122265402494,1.0127473900734072,0.9523221458145021,"rgba(38, 166, 154, 0.5)",0.09154128871028415,0.9512337484808617,0.969685403928183,54.64478009032381,-1.8791055742696585,False,False,True,False,True,9.80929957460641,0.0,0.0,0.0,0.0,0,1.0267467921089575,0.9167549195872227,False,False,False,False,0.3428280542377276,0.29612993593095077,False,False,False,False,-1552154.0,-1667535.533890964,False,False,False,False,20565.323954489533,False,False,False,False
2025-05-01 16:00:00+00:00,1.05,1.055,1.035,1.04,4567.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0460422733549348,0.9970707630909181,1.0025787649637776,1.003953863083424,1.0050204954702116,1.005795868969101,1.0150899647734777,0.9283060500291864,0.9153653791102778,0.8512230681321326,0.883014812271447,0.9547075333880191,0.9567180067312445,0.9976034096239901,1.0223774373829262,1.0979944748593122,1.0997106847629035,1.1364574053648664,1.1498476345448827,1.1910952196784048,,,,,,,,,,,,,,,,,,,,0.9883514016213165,0.9894119313169543,0.9467873682336005,0.8878722120232602,,,1.0979944748593122,1.0129986554792718,0.9531057282987828,"rgba(38, 166, 154, 0.5)",0.09152897897821022,0.9517085755496207,0.964628093047977,57.62956306687556,0.6535603735381414,False,False,True,False,True,9.80929957460641,0.0,0.0,0.0,0.0,0,1.0187808569231152,0.9291686307589253,False,False,False,False,0.3328517904376249,0.31449086318428787,False,False,False,False,-1552154.0,-1665746.6729004062,False,False,False,False,20317.28792418737,False,False,False,False
2025-05-01 17:00:00+00:00,1.035,1.04,1.02,1.025,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0452937633394874,0.9972288953448286,1.0026930182891634,1.0040583826068479,1.0051171967941774,1.0058874697972975,1.015118839410911,0.9283981305732675,0.915458457593915,0.8513004014838715,0.8830558307826193,0.9547207579421222,0.9567307407243993,0.9976076451833161,1.0223781209233354,1.0979891469306988,1.0997052523135102,1.136450214152255,1.1498398985566067,1.1910863591307723,,,,,,,,,,,,,,,,,,,,0.9886629551577301,0.9894685409747499,0.946874083166232,0.8879707769242456,,,1.0979891469306988,1.0130059260936701,0.9532440890557393,"rgba(38, 166, 154, 0.5)",0.09064719497456948,0.95175603884002,0.8080113364845767,57.418213495257845,0.6535603735381414,False,False,True,False,True,8.162922818625695,0.0,0.0,0.0,0.0,0,1.0058012150184243,0.9381535703615178,False,False,False,False,0.3032939810820845,0.3088924221331862,False,False,False,False,-1553230.0,-1664002.2283593144,False,False,False,False,20018.9733827271,False,False,False,False
2025-05-01 18:00:00+00:00,1.025,1.04,1.02,1.035,4733.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0431573920724302,0.9979784411017656,1.003247578800366,1.0045693852091993,1.0055929314191678,1.0063402550172191,1.015276034154823,0.9288146033750457,0.9158781044076081,0.851646157161095,0.8832401178021962,0.9547815039556038,0.9567893050843597,0.9976282819884019,1.0223828076525472,1.097966841700049,1.0996824819794542,1.1364195684180072,1.149806815155175,1.1910481937089534,,,,,,,,,,,,,,,,,,,,0.9900881115926908,0.9897367971926655,0.9472688556100075,0.8884129540558697,,,1.097966841700049,1.0131123400081734,0.9538766796128084,"rgba(38, 166, 154, 1.0)",0.08955833394151119,0.9520465636298254,0.9262503300290263,58.312971803030926,1.4762137901306502,True,False,True,False,True,9.03406320663425,0.0,0.0,0.0,0.0,0,1.0027820943405685,0.9438818988420472,False,False,False,False,0.3032939810820845,0.3060932016076353,False,False,False,False,-1548497.0,-1662211.4496250614,False,False,False,False,19781.98154733598,False,False,False,False
2025-05-01 19:00:00+00:00,1.035,1.045,1.025,1.035,16104.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0403197318587,1.00053107268194,1.0051889991204257,1.0063722695784294,1.007282809496622,1.0079564151049112,1.0158935860819747,0.9302519510273476,0.9173239846835127,0.8528343250525534,0.8838777495596611,0.954996405238435,0.9569967264121145,0.9977051695680776,1.0224044317087704,1.0978948705496945,1.099608911462718,1.1363187444024738,1.1496975598643104,1.1909211858817494,,,,,,,,,,,,,,,,,,,,0.9946391844585254,0.9906951062496437,0.9486369441985943,0.889931826602771,,,1.0978948705496945,1.013718844966721,0.9559757653773836,"rgba(38, 166, 154, 1.0)",0.08835543191875872,0.9532727511677503,0.9249827323281761,58.909477341546314,2.395783529397903,True,False,True,False,True,9.03406320663425,0.0,0.0,0.0,0.0,0,1.0076004615461798,0.9331510560377265,False,False,False,False,0.31308724914240027,0.3095902253750178,False,False,False,False,-1548497.0,-1660448.434902192,False,False,False,False,19724.958577609843,False,False,False,False
2025-05-02 14:00:00+00:00,1.04,1.055,1.035,1.055,14631.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0422441800027356,1.0033490316636582,1.007459533024478,1.008515528821985,1.0093196670182327,1.0099242396080041,1.0167908402901706,0.9316864832062779,0.9187529453088444,0.8539785810781353,0.8845031341358693,0.955223027460875,0.9572162732631087,0.9977996266512559,1.022444742664529,1.0978434566210953,1.0995559793306258,1.1362393479548678,1.1496099960968864,1.1908158264318482,,,,,,,,,,,,,,,,,,,,0.9991657764435634,0.9917828752725425,0.9500296850368891,0.8914090835768792,,,1.0978434566210953,1.014663622031674,0.9580968550824686,"rgba(38, 166, 154, 1.0)",0.08726480565673178,0.9548487517912442,1.147670558079446,61.3632461518192,5.071484299610624,True,False,True,False,True,10.777224656912527,0.0,0.0,0.0,0.0,0,1.0126280377585861,0.9281231170917857,False,False,False,False,0.3328517904376249,0.32122100790632135,False,False,False,False,-1533866.0,-1658485.9165316154,False,False,False,False,19645.982475631394,False,False,False,False
2025-05-02 15:00:00+00:00,1.055,1.06,1.04,1.045,21183.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0483333333333333,1.0438151174875365,1.0068864886001545,1.0103533585785156,1.0112573219213925,1.0119344938945032,1.012455805096612,1.0180053339731483,0.933702726397892,0.9207674394431333,0.8556117177576816,0.8854001939950711,0.9555491915939351,0.9575322729951768,0.9979357602837836,1.0225028839184038,1.0977692074353331,1.0994795366903536,1.136124650066417,1.1494834875890438,1.1906635609133283,,,,,,,,,,,,,,,,,,,,1.0045141542780358,0.9932869463096796,0.9519785318274385,0.893499705433104,,,1.0977692074353331,1.0174078039030834,0.9608198344620644,"rgba(38, 166, 154, 1.0)",0.08561705601737274,0.9635165392600378,0.9517199554657447,61.23172242775355,5.320515131588252,True,False,True,False,True,9.636140545077836,0.0,0.0,0.0,0.0,0,1.0128633520086425,0.9277190161545612,False,False,False,False,0.3428280542377276,0.33202453107202445,False,False,False,False,-1555049.0,-1656882.2434070944,False,False,False,False,19669.812204691374,False,False,False,False
2025-05-02 16:00:00+00:00,1.045,1.055,1.04,1.045,2419.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0481625144761744,1.04389672333495,1.0072405370734205,1.010644594155521,1.011533584475622,1.012198306292841,1.0127113757389905,1.0181308036150551,0.9339252631458934,0.9209905539824933,0.8557948722297855,0.8855009679914846,0.9555856262633526,0.9575675595103178,0.9979507469000279,1.0225090794409701,1.0977604573112048,1.099470537823321,1.1361113228443918,1.1494688233011288,1.1906459902324475,,,,,,,,,,,,,,,,,,,,1.0050313485904419,0.9934485829652058,0.9521924117115544,0.8937323745303581,,,1.0977604573112048,1.0175142971494948,0.9611011794493901,"rgba(38, 166, 154, 1.0)",0.0845756235406997,0.9637119243613178,0.9611288954856415,61.14403994504312,5.704067608321083,True,False,True,False,True,9.636140545077836,0.0,0.0,0.0,0.0,0,1.0276039281534628,0.9266778608863787,False,False,False,False,0.3378318223723741,0.33492817672219927,False,False,False,False,-1555049.0,-1655303.4334317907,False,False,False,False,19402.35775190546,False,False,False,False
2025-05-02 17:00:00+00:00,1.045,1.045,1.03,1.035,10336.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0446613923429,1.043108957127647,1.0083185807960868,1.0115067858295348,1.0123444049781616,1.0129674609474395,1.0134523770618546,1.0184711516620064,0.9347828610200115,0.9218598925640447,0.8565327278901073,0.8859035146591921,0.9557239216578676,0.957701132198673,0.9980015552388419,1.0225245727210168,1.097715792263642,1.0994248463632383,1.136048060942148,1.149400121795101,1.1905657507473066,,,,,,,,,,,,,,,,,,,,1.0066072445258405,0.9940006129518202,0.952999914298072,0.8946541325357156,,,1.097715792263642,1.017667421943182,0.9620654760778622,"rgba(38, 166, 154, 1.0)",0.08329355539999497,0.9641653463021612,0.8504217806248546,59.21693569557189,5.704067608321083,True,False,True,False,True,8.479828460210996,0.0,0.0,0.0,0.0,0,1.025322931321141,0.9277401202199771,False,False,False,False,0.3180056750937586,0.32646692590797893,False,False,False,False,-1565385.0,-1653909.349192538,False,False,False,False,19261.794065829406,False,False,False,False
2025-05-02 18:00:00+00:00,1.035,1.035,1.015,1.015,9646.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0395722053964758,1.0411298707926269,1.0087598632741097,1.01181151907131,1.012616871091288,1.0132153891457751,1.0136828514998941,1.0185249869591542,0.9354544472517982,0.9225550204564167,0.857159026424837,0.8862400740313174,0.9558287212111697,0.9578017796983275,0.9980305031450928,1.022523697444452,1.0976639405040232,1.0993720875890398,1.1359801947969455,1.1493275610899811,1.1904836519824542,,,,,,,,,,,,,,,,,,,,1.0072762408505882,0.9943265192639225,0.9536070749913147,0.8954139616522337,,,1.0976639405040232,1.0175111553741185,0.9626559491895148,"rgba(38, 166, 154, 0.5)",0.08173901640957312,0.9641903007731896,0.6216088895933863,54.7687867860271,9.913608972130014,False,False,True,False,False,6.215385205856126,0.0,0.0,0.0,0.0,0,1.0191213410570565,0.9305121238529761,False,False,False,False,0.2935568473440888,0.31001188662603385,False,False,False,False,-1575031.0,-1652686.429050018,False,False,False,False,19112.711987289418,False,False,False,False
2025-05-02 19:00:00+00:00,1.015,1.02,1.005,1.015,24941.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0300220600753984,1.0357743401570747,1.0091200173446115,1.0119210459945576,1.0126672109334136,1.013223484022939,1.0136592101218955,1.0183082759694126,0.9369804488967312,0.924160859875066,0.8586756685309587,0.887049531490108,0.9560640530778624,0.958026788800832,0.998078750725397,1.022499517197216,1.0975155329019546,1.099221410197068,1.1357923258147289,1.149128105372638,1.190261283936017,,,,,,,,,,,,,,,,,,,,1.007900298252209,0.9948883310855279,0.9549420458829442,0.8972101622734155,,,1.0975155329019546,1.0170547581636136,0.9637352093735241,#000000,0.08053365078095596,0.9640797780757675,0.6322850315420403,51.803354179663906,7.058977101804672,False,False,False,False,False,6.215385205856126,0.0,0.0,0.0,0.0,0,1.0165446861148337,0.9361406040614371,False,False,False,False,0.26944458790662934,0.28972823726633157,False,False,False,False,-1575031.0,-1651482.4689097076,False,False,False,False,19203.07304175005,False,False,False,False
2025-05-05 14:00:00+00:00,0.9805,0.9948,0.971,0.9747,10115.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0236094544760936,1.0317441634125077,1.0082239510411057,1.0110204707991266,1.0117667622600577,1.0123282769003679,1.0127649782102013,1.017673331566867,0.9373209314748315,0.9245597933756937,0.8591522778811377,0.8872894329046145,0.9561039899476618,0.9580631111915591,0.9980558764702617,1.0224543945682145,1.0974318393513134,1.0991369125987864,1.135695706898831,1.1490276652134455,1.1901543842669577,,,,,,,,,,,,,,,,,,,,1.0067879486000084,0.994713943614853,0.9551686480711281,0.8977194902097652,,,1.0974318393513134,1.0163608430861732,0.9635975076239386,"rgba(239, 83, 80, 1.0)",0.0784558394177234,0.9633430715989227,0.14475568020640805,45.17518993392753,0.9543168348205313,False,True,False,True,False,1.8421550960147535,0.0,0.0,0.0,0.0,0,1.0081373857685594,0.9354913235445119,False,False,False,False,0.21349353813968003,0.25161088770300577,False,False,False,False,-1585146.0,-1650453.9965235107,False,False,False,False,19062.17268451361,False,False,False,False
2025-05-05 15:00:00+00:00,0.9704,0.9799,0.959,0.965,13623.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0153935748891756,1.0260724343073,1.0066130920875496,1.009436470697321,1.0101911843067666,1.0107672199634579,1.0112099870053763,1.0165833261165724,0.9376429193094923,0.9249722576173549,0.8597241818113082,0.8875684024179296,0.956130403776314,0.9580849454613131,0.9980042143548831,1.022376285863137,1.097307600920336,1.0990116489877282,1.1355555762602483,1.1488828200466354,1.190002227651022,,,,,,,,,,,,,,,,,,,,1.0047983606392916,0.9942939227810028,0.9553216391480461,0.898295601483677,,,1.097307600920336,1.0153109892310102,0.9631773810130044,"rgba(239, 83, 80, 1.0)",0.07633184899615646,0.9621658372771659,0.037129491295000705,39.94674839745267,-3.6474030776411297,False,True,False,True,False,0.8391615090095073,0.0,0.0,0.0,0.0,0,1.0016656843400047,0.9390615790687543,False,False,False,False,0.1885180302520246,0.2200644589775152,False,False,False,False,-1598769.0,-1649652.6787479525,False,False,False,False,18977.84442583898,False,False,False,False
2025-05-05 16:00:00+00:00,0.965,0.9762,0.965,0.9762,315.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0152475145282898,1.025962431135982,1.006581527912277,1.0094050468527103,1.0101598323070182,1.0107360812218724,1.0111789162009752,1.0165609680467562,0.9376513774953279,0.9249826907006254,0.859737881458354,0.8875751898833776,0.9561312448166258,0.9580856785796066,0.998003200534196,1.0223746315855042,1.0973048308667288,1.0990088547539951,1.1355524257661105,1.1488795568202095,1.189998783105129,,,,,,,,,,,,,,,,,,,,1.004760091809767,0.9942860001298244,0.9553263769763676,0.8983096641433124,,,1.0973048308667288,1.0152913649796036,0.9631705332648177,"rgba(239, 83, 80, 1.0)",0.07460568338131925,0.9621443010431976,0.18839984193914397,38.57543709488132,-4.736715351583143,False,True,False,True,False,1.9623830588313957,0.0,0.0,0.0,0.0,0,1.0228028379192085,0.9358588370814465,False,False,False,False,0.19064399680668662,0.2053542278921009,False,False,False,False,-1598454.0,-1648858.900782868,False,False,False,False,18688.49800063217,False,False,False,False
2025-05-05 17:00:00+00:00,0.9762,0.991,0.9657,0.986,579.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0150340339426989,1.025793098263695,1.0065379666167666,1.0093605812743203,1.0101152031717175,1.0106915610041884,1.0111343480847257,1.0165277794833798,0.9376706770888728,0.9250052595355105,0.8597649372131596,0.8875889021778,0.9561335884797874,0.9580878160399509,0.9980019525885614,1.0223721049172143,1.0973000835034572,1.0990040612770393,1.135546934612757,1.1488738457363628,1.189992697432469,,,,,,,,,,,,,,,,,,,,1.0047082938083578,0.994277075287093,0.9553393601499712,0.8983384367273326,,,1.0973000835034572,1.0152636872592589,0.9631657914931886,"rgba(239, 83, 80, 1.0)",0.07249814163508884,0.9621156935099909,0.329447154800574,39.40120318216253,-4.736715351583143,False,True,False,True,False,2.9368918531233383,0.0,0.0,0.0,0.0,0,1.020821314312687,0.9236639219594065,False,False,False,False,0.2050166718770348,0.20518544988456783,False,False,False,False,-1597875.0,-1648068.4527087149,False,False,False,False,18407.730589769657,False,False,False,False
2025-05-05 18:00:00+00:00,0.984,0.9939,0.9642,0.9772,2609.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0140369031458625,1.0250045295092463,1.006324786553397,1.0091447089479963,1.009898942128406,1.010476113629789,1.0109188865570802,1.016368692356205,0.9377524786265616,0.9251022521748345,0.8598842224267642,0.8876490083953007,0.9561430923673983,0.9580964016558505,0.9979955208081245,1.0223600465108122,1.0972782432556087,1.0989820154615764,1.135521801478207,1.1488477383183369,1.1899649560627996,,,,,,,,,,,,,,,,,,,,1.0044537568970509,0.9942296182935011,0.9553920698337992,0.8984639728679723,,,1.0972782432556087,1.0151310162081026,0.9631348544730809,"rgba(239, 83, 80, 1.0)",0.07009194458349946,0.9619758155739667,0.21720305402423098,38.91255527075769,-4.736715351583143,False,True,False,True,False,1.9955758112494522,0.0,0.0,0.0,0.0,0,1.0163964531192613,0.9268849362505904,False,False,False,False,0.2063188861354279,0.20575216800999785,False,False,False,False,-1600484.0,-1647330.7092558665,False,False,False,False,18162.789030238342,False,False,False,False
2025-05-05 19:00:00+00:00,0.9781,0.9919,0.9568,0.9666,30293.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0038790225212004,1.0163795424563955,1.003527548534718,1.0063425236239147,1.0070986477805224,1.007690317234061,1.0081364966945525,1.0143060099587555,0.9385269833562336,0.9260655580330167,0.8611749727892665,0.8882902960112812,0.9562200242240928,0.9581630554897427,0.9978958049296118,1.022199344157303,1.0970110511380984,1.0987125078914834,1.1352182096320056,1.1485333548340788,1.1896332491873318,,,,,,,,,,,,,,,,,,,,1.00114883810452,0.9934746475909407,0.9558148078044091,0.8997741188141163,,,1.0970110511380984,1.01357164383227,0.9625531030784965,"rgba(239, 83, 80, 1.0)",0.0679552058344382,0.9602728969868851,0.09310696561687791,37.406957381655495,-6.380546952615489,False,True,False,True,False,0.8692723615381404,0.0,0.0,0.0,0.0,0,1.0123911850050977,0.9271952526599223,False,False,False,False,0.19758844687341923,0.20167030744170855,False,False,False,False,-1630777.0,-1647074.0626007367,False,False,False,False,18350.854316591238,False,False,False,False
2025-05-06 14:00:00+00:00,0.9447,0.964,0.9424,0.9484,8715.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0004984618695,1.0134947361338926,1.002345854636356,1.0051867759231894,1.0059503917174315,1.0065525706882037,1.0070037677507755,1.0134826835907096,0.9386120636973653,0.9262163083625812,0.8614740993889968,0.8884288469873539,0.9562134887005307,0.9581538622070715,0.9978452251414017,1.0221348890051472,1.0969220498118006,1.0986229009715036,1.1351203272661399,1.148432821472212,1.1895291910694237,,,,,,,,,,,,,,,,,,,0.9515999999999999,0.9997483135815122,0.9930736327357373,0.9557837343277192,0.9000392398333965,,,1.0969220498118006,1.0129629198281709,0.9600489840956732,"rgba(239, 83, 80, 1.0)",0.06602308837216768,0.9617961162044895,-0.2029004782232609,34.65243060998118,-9.267845745854402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0079696890514764,0.9340475568330285,False,False,False,False,0.15864733013470164,0.1801588187882051,False,False,False,False,-1639492.0,-1646956.5112425857,False,False,False,False,18201.461226411528,False,False,True,False
2025-05-06 15:00:00+00:00,0.9484,0.968,0.9484,0.9632,21742.0,,,,,,,,,,,,,,,,,,,,,,,,,0.994854205107891,1.0081324471159225,1.0000637586440924,1.0029191642963005,1.003688464450083,1.0043038463668648,1.0047598368522426,1.0117821248096261,0.9389516450440716,0.9267047399630639,0.8622794618170397,0.8888167605064422,0.9562263359180116,0.9581598269177904,0.9977419908868254,1.0219933854054521,1.0967130891125638,1.098412369458977,1.1348875659948847,1.1481929746224118,1.189278991137591,,,,,,,,,,,,,,,,,,,0.9575012334329273,0.9971212586497328,0.9922987844015612,0.9558574739826694,0.9007931547841567,,,1.0967130891125638,1.0118506183061022,0.9607143810502095,"rgba(239, 83, 80, 1.0)",0.0641584661754226,0.9608049128206589,0.03733080483551988,35.711177781947406,-9.267845745854402,False,True,False,True,False,0.5178038778876086,0.0,0.0,0.0,0.0,0,1.0092517575725897,0.9327026108773491,False,False,False,False,0.16780604976957256,0.17398243427888882,False,False,False,False,-1617750.0,-1646503.6971147936,False,False,False,False,18256.35330042065,False,False,False,False
