date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_396,aVWAP_peak_339,aVWAP_peak_316,aVWAP_peak_298,aVWAP_peak_224,aVWAP_peak_141,aVWAP_peak_105,aVWAP_peak_52,aVWAP_peak_17,aVWAP_valley_407,aVWAP_valley_353,aVWAP_valley_326,aVWAP_valley_281,aVWAP_OB_bull_326,aVWAP_OB_bull_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-06 17:00:00+00:00,9.91,9.94,9.455,9.545,71335.0,,,,,,,10.435287232533152,10.922634543642705,10.175127447444355,9.804265871588566,,,,,,,10.334328773802195,,"rgba(239, 83, 80, 1.0)",0.8763908996612089,10.410950254326794,-0.9880867711674655,35.956842567003896,-5.24180824145612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9014820444613337,0.8523655709671293,False,False,False,False,-0.0560709632277191,-0.015774723283107975,False,False,False,False,-60950.0,234242.4270827033,False,False,False,False,39006.095660445084,False,False,False,False
2024-08-07 17:00:00+00:00,9.27,9.34,9.14,9.145,66911.0,,,,,,,10.281671768675661,10.862474080779611,10.157560084609035,9.796673721673503,,,,,,,10.274594913934452,,"rgba(239, 83, 80, 1.0)",0.8777664119080018,10.365022618250775,-1.3899171826349686,31.29936938933261,-9.194401420906757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9004951437821367,0.8531708246048373,False,False,False,False,-0.11830966784191617,-0.06704219556251208,False,False,False,False,-127861.0,228628.42046126604,False,False,False,False,39438.72983625213,False,False,False,False
2024-08-08 17:00:00+00:00,9.04,9.165,9.005,9.135,29049.0,,,,,,,10.220839034521845,10.836049825817573,10.149295638732356,9.792850802605736,,,,,,,10.249758825419377,,"rgba(239, 83, 80, 1.0)",0.870563595019311,10.345213131744577,-1.3901490237685994,28.17097547527231,-11.939081912290234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8948025746949754,0.8662695744067636,False,False,False,False,-0.13797197164337924,-0.10250708360294566,False,False,False,False,-156910.0,222651.0806091534,False,False,False,False,39277.64875351954,False,False,False,False
2024-08-09 17:00:00+00:00,9.005,9.08,8.805,8.83,36281.0,,,,,,,10.141240601796275,10.800522067967519,10.13724970575121,9.786792924049982,,,,,,,10.216451324891246,,"rgba(239, 83, 80, 1.0)",0.8697943114001828,10.318361468517233,-1.7111648685322967,25.36373592189226,-14.615618624316618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8959183673469387,0.8636540330417884,False,False,False,False,-0.15779150945670817,-0.13014929652982693,False,False,False,False,-193191.0,216203.9165687014,False,False,False,False,39231.18908292234,False,False,False,False
2024-08-12 17:00:00+00:00,8.385,8.39,8.045,8.065,61690.0,,,,,,,9.95708236450223,10.720626283079797,10.105337526153715,9.768212506644563,,,,,,,10.137814670095077,,"rgba(239, 83, 80, 1.0)",0.8988486028307465,10.255274134001786,-2.4367553413377396,22.057174083473537,-17.908700278578763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8920427210622531,0.869046473587992,False,False,False,False,-0.26091871913574677,-0.19553400783278685,False,False,False,False,-254881.0,208900.2744513572,False,False,False,False,39579.38770179176,False,False,False,False
2024-08-13 17:00:00+00:00,7.945,7.95,7.67,7.675,64926.0,,,,,,,9.761146458583434,10.629186107737182,10.066117808960508,9.744321914417952,,,,,,,10.050193072424769,,"rgba(239, 83, 80, 1.0)",0.9366083050651919,10.021989594110643,-2.505838973899855,19.280693568092076,-20.800270450079775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8952803883094081,0.8650211711246515,False,False,False,False,-0.3212184647544913,-0.25837623629363904,False,False,False,False,-319807.0,200703.2624443594,False,False,False,False,39972.35843509732,False,False,False,False
2024-08-14 17:00:00+00:00,7.975,8.06,7.84,7.98,54815.0,,,,,,,9.634762714880228,10.561242417881866,10.036735366703057,9.726534906954933,,,,,,,9.98981885160502,,"rgba(239, 83, 80, 1.0)",0.9607933705541871,9.979566842286527,-2.0811621973756678,19.991011024481807,-20.800270450079775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.892636774989716,0.853969559851913,False,False,False,False,-0.3002667451487788,-0.27932149072120893,False,False,False,False,-264992.0,193483.18085607473,False,False,False,False,40202.47690897178,False,False,False,False
2024-08-15 17:00:00+00:00,8.6,8.63,8.43,8.455,83104.0,,,,,,,9.526133368815048,10.48483732807041,10.005008909461623,9.708348635993744,,,,,,,9.931082060585206,,"rgba(239, 83, 80, 0.75)",0.984562934083518,9.946583145133618,-1.5149698343276146,24.00060848561879,-20.800270450079775,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.895169474325147,0.8482849604221637,False,False,False,False,-0.21592309274150795,-0.24762229173135844,False,False,False,False,-181888.0,187663.472625748,False,False,False,False,40867.61680185593,False,False,False,False
2024-08-16 17:00:00+00:00,8.525,8.59,8.19,8.27,43276.0,,,,,,,9.470051422974072,10.444313098242745,9.987348363987252,9.697898542802216,,,,,,,9.899902857001571,,"rgba(239, 83, 80, 0.75)",1.0168325532954856,9.922155662765116,-1.6248060286923263,26.07766186774485,-20.800270450079775,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8899073225379365,0.8589469396068847,False,False,False,False,-0.23596446643435223,-0.24179337908285534,False,False,False,False,-225164.0,181263.04669356585,False,False,False,False,40904.95607624576,False,False,False,False
2024-08-19 17:00:00+00:00,8.47,8.5,8.34,8.4,39892.0,,,,,,,9.425559344621727,10.409386144609304,9.972016312519807,9.688852997169507,,,,,,,9.873953699730086,,"rgba(239, 83, 80, 0.75)",1.0456047519484946,9.901454413569452,-1.4359674731503242,28.445598592240287,-20.800270450079775,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8899511798209926,0.8542514239218879,False,False,False,False,-0.23165471382489553,-0.23672404645387543,False,False,False,False,-185272.0,175580.33279134,False,False,False,False,40889.25133087761,False,False,False,False
2024-08-20 17:00:00+00:00,8.115,8.235,8.1,8.135,33000.0,,,,,,,9.382851503150384,10.377788434591722,9.957505412532075,9.679979479106612,,,,,,,9.849531207345198,,"rgba(239, 83, 80, 0.75)",1.0849135391298992,9.87983212795563,-1.6082683688830968,29.04662400651516,-20.800270450079775,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8830361691288843,0.861946001018849,False,False,False,False,-0.26821033484594015,-0.2524671906499078,False,False,False,False,-218272.0,169474.0950736448,False,False,False,False,40766.93735675547,False,False,False,False
2024-08-21 17:00:00+00:00,8.23,8.46,8.23,8.38,25128.0,,,,,,,9.357208898382478,10.356429919200568,9.947820621594746,9.674169430406605,,,,,,,9.8339072173961,,"rgba(239, 83, 80, 0.75)",1.1165190839680443,9.866563401604614,-1.3314267735769034,31.404778773478636,-26.34370319678949,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8835030549898166,0.8584521384928718,False,False,False,False,-0.24244532333168925,-0.24745625699079854,False,False,False,False,-193144.0,163852.10910351074,False,False,False,False,40524.473211689496,False,False,False,False
2024-08-22 17:00:00+00:00,8.38,8.53,8.32,8.38,41868.0,,,,,,,9.319347996755324,10.322750758706006,9.932473858136262,9.664988613362736,,,,,,,9.809890306740082,,"rgba(239, 83, 80, 0.75)",1.1473136544213174,9.846086519591653,-1.2778428234876342,32.97688195145429,-24.35927913553624,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8839604364229631,0.8593861527480373,False,False,False,False,-0.23093724709141822,-0.23919675204110838,False,False,False,False,-193144.0,158317.28570655707,False,False,False,False,40545.30308437648,False,False,False,False
2024-08-23 17:00:00+00:00,8.71,8.73,8.505,8.64,62646.0,,,,,,,9.28016420368644,10.279905110884801,9.913237703686027,9.653809123507116,,,,,,,9.781779035441096,,"rgba(239, 83, 80, 0.75)",1.1702729218911667,9.822857112245268,-1.0107532098869423,36.18810401420296,-20.911847470285153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8854612095296274,0.8528812869069439,False,False,False,False,-0.20348438821927997,-0.22134057013019418,False,False,False,False,-130498.0,153839.52933901353,False,False,False,False,40887.949548184595,False,False,False,False
2024-08-26 17:00:00+00:00,8.69,8.76,8.61,8.62,64194.0,,,,,,,9.246444647686266,10.239153889148502,9.894674003023447,9.64301765244705,,,,,,,9.755822548076317,,"rgba(239, 83, 80, 0.75)",1.1921960696414184,9.800670421025725,-0.9903324218983883,38.205137523321454,-18.66134510709744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.887057387057387,0.84981684981685,False,False,False,False,-0.1939312680658428,-0.20763591909801848,False,False,False,False,-194692.0,148435.93973685827,False,False,False,False,41249.28366371662,False,False,False,False
2024-08-27 17:00:00+00:00,8.355,8.45,8.31,8.385,67431.0,,,,,,,9.199483678684846,10.191237251945738,9.871432145258083,9.628745292700794,,,,,,,9.722724592147365,,"rgba(239, 83, 80, 0.75)",1.2158109183541523,9.769939816073277,-1.1391078951224387,38.09540175897159,-18.35797507606123,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8840182648401826,0.8566210045662102,False,False,False,False,-0.23740295780550014,-0.2225194384517593,False,False,False,False,-262123.0,142070.68485721707,False,False,False,False,41655.20174644969,False,False,False,False
2024-08-28 17:00:00+00:00,8.43,8.59,8.395,8.485,37003.0,,,,,,,9.178953181260932,10.167490840438925,9.859884561741017,9.62171820344492,,,,,,,9.707011696721448,,"rgba(239, 83, 80, 0.75)",1.2361378097464146,9.75539021177261,-1.027709209892401,38.998037417435846,-17.023080200995004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8884272395622211,0.8531617349006893,False,False,False,False,-0.22127395833445893,-0.2218966983931091,False,False,False,False,-225120.0,136377.80602222146,False,False,False,False,41583.07458759,False,False,False,False
2024-08-29 17:00:00+00:00,8.715,8.79,8.445,8.48,19273.0,,,,,,,9.169936094286161,10.15597264212877,9.854300161758614,9.618354031054837,,,,,,,9.699640732307095,,"rgba(239, 83, 80, 0.5)",1.2561208411484728,9.67503571733302,-0.951370026024246,39.56383896589165,-15.996368204022282,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8955692994018047,0.8479164554395218,False,False,False,False,-0.20348438821927997,-0.21269054330619452,False,False,False,False,-244393.0,130474.38267303971,False,False,False,False,41237.18195832504,False,False,False,False
2024-08-30 17:00:00+00:00,8.365,8.41,8.115,8.14,80587.0,,,,,,,9.114504078917177,10.099306015821684,9.825233844146075,9.599890991282855,,,,,,,9.659733732541948,,"rgba(239, 83, 80, 0.75)",1.283549326622804,9.621337739964517,-1.1540949063968744,37.65918006452678,-15.996368204022282,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8891695291978177,0.8535057587391394,False,False,False,False,-0.25437940337203424,-0.23353497333911438,False,False,False,False,-324980.0,123413.07441454296,False,False,False,False,41847.25665664558,False,False,False,False
2024-09-02 17:00:00+00:00,8.14,8.14,8.14,8.14,0.0,,,,,,,9.114504078917177,10.099306015821684,9.825233844146075,9.599890991282855,,,,,,,9.659733732541948,,"rgba(239, 83, 80, 1.0)",1.3093597809754263,9.621337739964517,-1.1313450752710401,36.38940746361686,-15.996368204022282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.892581300813008,0.8566056910569105,False,False,False,False,-0.27223258233320474,-0.25288377783615956,False,False,False,False,-324980.0,116461.24380346478,False,False,False,False,41198.46197979836,False,False,False,False
2024-09-03 17:00:00+00:00,7.965,8.07,7.91,8.05,26180.0,,,,,,,9.093920029546886,10.079609237749267,9.814795443736,9.5930924625753,,,,,,,9.645354293401862,,"rgba(239, 83, 80, 1.0)",1.3332755775779237,9.60452135698287,-1.1659415226122034,34.94094460053131,-15.996368204022282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8869423507842737,0.8624974536565494,False,False,False,False,-0.2943279807901846,-0.27360587931317204,False,False,False,False,-351160.0,109211.30203906998,False,False,False,False,40965.61760801854,False,False,False,False
2024-09-04 17:00:00+00:00,8.22,8.225,7.98,8.215,19076.0,,,,,,,9.081139897325256,10.066376431170305,9.807807250572061,9.588579024885581,,,,,,,9.635975650988302,,"rgba(239, 83, 80, 1.0)",1.3513559690011128,9.595211177785847,-1.0213527815369503,36.22067443891292,-15.996368204022282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8856058274340822,0.8615984405458091,False,False,False,False,-0.27773138116279333,-0.2756686302379827,False,False,False,False,-332084.0,102369.51441055727,False,False,False,False,40626.24369161515,False,False,False,False
2024-09-05 17:00:00+00:00,7.965,8.13,7.905,7.955,20199.0,,,,,,,9.065970543684607,10.051531997244119,9.79984046234072,9.583360474470165,,,,,,,9.625175869434901,,"rgba(239, 83, 80, 1.0)",1.3768723599141197,9.583579896119991,-1.1828110894909467,35.14182592975464,-15.996368204022282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8793032364460935,0.865491651205937,False,False,False,False,-0.29025677908777303,-0.2829627046628779,False,False,False,False,-352283.0,95320.63821814553,False,False,False,False,40309.542239031965,False,False,False,False
2024-09-06 17:00:00+00:00,7.76,7.83,7.505,7.54,44266.0,,,,,,,9.023112650735444,10.013982206770622,9.779075438687688,9.5693918088126,,,,,,,9.59639052625159,,"rgba(239, 83, 80, 1.0)",1.41138926510642,9.54931704778529,-1.4236448423275958,32.09620728112738,-13.623035838256556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8777247249325306,0.8652688395266764,False,False,False,False,-0.34282825441539394,-0.3128954795391359,False,False,False,False,-396549.0,87694.75235429831,False,False,False,False,40370.88266943457,False,False,False,False
2024-09-09 17:00:00+00:00,7.115,7.135,6.82,6.82,48125.0,,,,,,,8.95739466823393,9.96287387591809,9.749753943514422,9.549043246124537,,,,,,,9.554766433447746,,"rgba(239, 83, 80, 1.0)",1.4639094209659205,9.332000022600099,-1.7159531775829573,27.532228200894508,-17.901799934403627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8687182675370426,0.8795979691223709,False,False,False,False,-0.34282825441539394,-0.32786186697726494,False,False,False,False,-444674.0,79440.97324803012,False,False,False,False,40491.10154277667,False,False,False,False
2024-09-10 17:00:00+00:00,6.905,7.235,6.9,7.195,50465.0,,,,,,,8.898645826506625,9.91422104995773,9.721618745480736,9.529519792310381,,,,,,,9.516001353563869,,"rgba(239, 83, 80, 1.0)",1.5018925658246212,9.295209687184133,-1.3983754464028546,28.46645537022058,-17.901799934403627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8733638063577809,0.8721171826303762,False,False,False,False,-0.3308429244153642,-0.3293523956963146,False,False,False,False,-394209.0,72097.56281007617,False,False,False,False,40645.735627384776,False,False,False,False
2024-09-11 17:00:00+00:00,7.055,7.19,6.985,7.185,38632.0,,,,,,,8.85637506438902,9.878212131452067,9.700563611332532,9.514845016454448,,,,,,,9.487498955907018,,"rgba(239, 83, 80, 1.0)",1.539858130823437,9.266963003080503,-1.3520485825321955,29.045112560331003,-17.901799934403627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8758828417116741,0.8721437474034068,False,False,False,False,-0.3281920366927299,-0.32877221619452224,False,False,False,False,-432841.0,64269.05796030754,False,False,False,False,40614.514919983456,False,False,False,False
2024-09-12 17:00:00+00:00,7.255,7.38,7.225,7.295,53701.0,,,,,,,8.806603115978668,9.83283968459334,9.673857893412464,9.496251640190431,,,,,,,9.452388083543726,,"rgba(239, 83, 80, 0.75)",1.5732794634998122,9.236739996930886,-1.2341990358225496,30.623831937904953,-17.901799934403627,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8781019624130412,0.8705222718305473,False,False,False,False,-0.29996610015769654,-0.3143691581761094,False,False,False,False,-379140.0,57394.498922163235,False,False,False,False,40817.4061615341,False,False,False,False
2024-09-13 17:00:00+00:00,7.435,7.445,7.29,7.37,47625.0,,,,,,,8.766937179500545,9.79496663109712,9.651333680083953,9.480526261384265,,,,,,,9.42344093801647,,"rgba(239, 83, 80, 0.75)",1.6031525304960919,9.212198458031175,-1.1491099087502987,32.51158685893306,-21.9724523587091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8849317921482869,0.867020722690826,False,False,False,False,-0.29152509691620576,-0.3029471275461576,False,False,False,False,-331515.0,51364.89428771109,False,False,False,False,40922.95025205295,False,False,False,False
2024-09-16 17:00:00+00:00,7.12,7.235,7.06,7.065,22726.0,,,,,,,8.745544546296996,9.775493595774345,9.639587481617347,9.472231303146224,,,,,,,9.408214231708728,,"rgba(239, 83, 80, 0.75)",1.6381981614616115,9.19679818313925,-1.3013066631922268,31.985051416970443,-21.9724523587091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.879783693843594,0.8701123128119802,False,False,False,False,-0.32026585921620926,-0.3116064933811834,False,False,False,False,-354241.0,45076.43081038224,False,False,False,False,40640.8269923312,False,False,False,False
2024-09-17 17:00:00+00:00,7.075,7.2,7.07,7.095,22156.0,,,,,,,8.725237640614749,9.756791732864713,9.628247872872592,9.464206015339533,,,,,,,9.393620815422898,,"rgba(239, 83, 80, 0.75)",1.6680677363263645,9.182194381787044,-1.251264763614297,32.003950967266135,-21.9724523587091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.87562656641604,0.8762531328320803,False,False,False,False,-0.3219139099716346,-0.316760201676409,False,False,False,False,-332085.0,39228.966766810416,False,False,False,False,40354.240527333815,False,False,False,False
2024-09-18 17:00:00+00:00,7.105,7.38,7.0,7.005,39403.0,,,,,,,8.690495667478492,9.724257379006412,9.608384428304308,9.450108372994908,,,,,,,9.36831146194603,,"rgba(239, 83, 80, 0.75)",1.6942894947121292,9.157221423045279,-1.2702796244457357,31.467149355687557,-21.9724523587091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8732306411323896,0.8740632805995007,False,False,False,False,-0.31467499102449836,-0.3157175963504537,False,False,False,False,-371488.0,32861.26185569708,False,False,False,False,40339.49261218135,False,False,False,False
2024-09-19 17:00:00+00:00,7.155,7.205,7.02,7.025,17456.0,,,,,,,8.675153558937252,9.709854891985445,9.599527380769139,9.443797199458924,,,,,,,9.35708325778769,,"rgba(239, 83, 80, 0.75)",1.7154531536951143,9.146015876113172,-1.2364172530998403,31.403868657012243,-21.9724523587091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8721709974853311,0.8863160100586758,False,False,False,False,-0.3248846740208722,-0.32030113518566294,False,False,False,False,-354032.0,26862.91671064751,False,False,False,False,39984.70978098473,False,False,False,False
2024-09-20 17:00:00+00:00,7.115,7.29,7.085,7.205,53703.0,,,,,,,8.632876590380807,9.668329858696747,9.57383870105214,9.425485412135687,,,,,,,9.325132640566345,,"rgba(239, 83, 80, 0.5)",1.7331160345427485,9.115901663507326,-1.1025814921915966,33.97106300846602,-19.401101235316997,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8742164646886752,0.8792310906811535,False,False,False,False,-0.3150033357973243,-0.31765223549149363,False,False,False,False,-300329.0,21790.173815908787,False,False,False,False,40197.39645104699,False,False,False,False
2024-09-23 17:00:00+00:00,7.355,7.585,7.35,7.555,79324.0,,,,,,,8.586930761662495,9.616658534953919,9.541591315919792,9.402578447539062,,,,,,,9.286939765018817,,"rgba(239, 83, 80, 0.5)",1.7399848244134726,9.08533652600675,-0.8795114213266814,39.73145479409875,-14.024648202605626,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8764325901229423,0.8774744738487187,False,False,False,False,-0.2786169457530882,-0.2981345906222909,False,False,False,False,-221005.0,18025.907555197024,False,False,False,False,40804.01045955789,False,False,False,False
2024-09-24 17:00:00+00:00,7.535,7.63,7.45,7.595,30110.0,,,,,,,8.571381006891798,9.598235019465587,9.529972666150288,9.39430193218282,,,,,,,9.273472656172624,,"rgba(239, 83, 80, 0.5)",1.7407476828924662,8.959999518827146,-0.784145532544402,43.97803130464857,-10.298206025112286,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.87602523659306,0.8828601472134596,False,False,False,False,-0.26931504212872254,-0.2837248163755067,False,False,False,False,-190895.0,14786.823717131952,False,False,False,False,40638.2118477818,False,False,False,False
2024-09-25 17:00:00+00:00,7.275,7.39,7.215,7.305,13422.0,,,,,,,8.562893046380626,9.589114916939389,9.52417303809766,9.390127331483505,,,,,,,9.266577083225295,,"rgba(239, 83, 80, 0.5)",1.7499534536924364,8.949048141409843,-0.9394810690197899,43.84621610420601,-10.298206025112286,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8651157938660546,0.8835802211558524,False,False,False,False,-0.29996610015769654,-0.29184545826660163,False,False,False,False,-204317.0,11389.865209889596,False,False,False,False,40216.25507494798,False,False,False,False
2024-09-26 17:00:00+00:00,7.455,7.5,7.355,7.385,24727.0,,,,,,,8.548889737320613,9.573301085793565,9.514092569030497,9.382883162077844,,,,,,,9.25479163855563,,"rgba(239, 83, 80, 0.5)",1.7576365606345572,8.937772382121198,-0.8834433789660148,44.69762331248353,-9.772734044930587,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8723111158207058,0.878351170922963,False,False,False,False,-0.28376912709834057,-0.28780729268247107,False,False,False,False,-179590.0,8428.93706710061,False,False,False,False,39976.111585413906,False,False,False,False
2024-09-27 17:00:00+00:00,7.495,7.505,7.375,7.42,25406.0,,,,,,,8.535100074036412,9.557438909775351,9.503932739136488,9.375570184549947,,,,,,,9.243010476874549,,"rgba(239, 83, 80, 0.5)",1.7661893958412216,8.927697644129047,-0.8536443756706755,45.693903368980024,-8.70949299747889,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8823465976490886,0.8688666019626876,False,False,False,False,-0.28215750550456736,-0.2849823990935192,False,False,False,False,-154184.0,5907.80625985874,False,False,False,False,39750.21838253927,False,False,False,False
2024-09-30 17:00:00+00:00,7.295,7.335,7.175,7.205,24660.0,,,,,,,8.51972557419111,9.540872843081651,9.49324585545354,9.367816806659969,,,,,,,9.230415269846567,,"rgba(239, 83, 80, 0.5)",1.7742589494828027,8.913595290696398,-0.9629909383827281,44.09731501154983,-8.70949299747889,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8793791096259567,0.8628867090654307,False,False,False,False,-0.306160818744035,-0.2955716089187771,False,False,False,False,-178844.0,3043.4371705586045,False,False,False,False,39516.26150839138,False,False,False,False
2024-10-01 17:00:00+00:00,7.02,7.17,6.96,7.015,37062.0,,,,,,,8.493966338799673,9.514397654356086,9.47603513382372,9.355239028856246,,,,,,,9.209909538958932,,"rgba(239, 83, 80, 0.5)",1.7802030783031468,8.888664053980303,-1.052500176421581,41.34380836978195,-8.70949299747889,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868625095555313,0.8633832041061484,False,False,False,False,-0.33117460042665764,-0.3133731046727174,False,False,False,False,-215906.0,-351.12774681439714,False,False,False,False,39478.210942369806,False,False,False,False
2024-10-02 17:00:00+00:00,6.85,6.945,6.815,6.83,23090.0,,,,,,,8.47637314551718,9.496969640545226,9.464626853196256,9.346848785000418,,,,,,,9.19620460606477,,"rgba(239, 83, 80, 0.5)",1.7874968077839577,8.8713179808863,-1.141998112666291,38.080796929767494,-7.32081526120421,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8834727112676057,0.8576144366197185,False,False,False,False,-0.34282825441539394,-0.32810067954405564,False,False,False,False,-238996.0,-4051.0482468637865,False,False,False,False,39224.13015256562,False,False,False,False
2024-10-03 17:00:00+00:00,6.82,6.85,6.76,6.8,14365.0,,,,,,,8.46521810757655,9.485997895673854,9.45741699609352,9.341531985449189,,,,,,,9.187541246198279,,"rgba(239, 83, 80, 0.5)",1.7947046307712349,8.70577761885865,-1.0618892859487887,35.681067598494394,-9.542454104156818,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700464910338722,0.8666150099623647,False,False,False,False,-0.34282825441539394,-0.33546446697972476,False,False,False,False,-253361.0,-7916.318816679852,False,False,False,False,38838.71728198321,False,False,False,False
2024-10-04 17:00:00+00:00,6.975,7.005,6.885,6.985,9093.0,,,,,,,8.458884993825777,9.479497505417923,9.453138687480433,9.338382762233564,,,,,,,9.182475987239425,,"rgba(239, 83, 80, 0.5)",1.7992485994221383,8.704086164927942,-0.9554467156345474,37.051479426802274,-9.542454104156818,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8657402218984646,0.8698868093690464,False,False,False,False,-0.32478259554083316,-0.33012353126027894,False,False,False,False,-244268.0,-11580.685966808845,False,False,False,False,38377.54337063463,False,False,False,False
2024-10-07 17:00:00+00:00,6.945,6.995,6.86,6.965,34179.0,,,,,,,8.435263511886129,9.4551843140825,9.437070228395115,9.326528840707043,,,,,,,9.163511723767696,,"rgba(239, 83, 80, 0.5)",1.8023435869460103,8.686881497373815,-0.9553569640356228,37.76032506146953,-9.542454104156818,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752826775214835,0.8686114880144733,False,False,False,False,-0.32702694170701824,-0.3285752364836486,False,False,False,False,-278447.0,-15718.148199881576,False,False,False,False,38312.44967496587,False,False,False,False
2024-10-08 17:00:00+00:00,7.06,7.175,7.055,7.12,27515.0,,,,,,,8.418959255978743,9.437298423345167,9.425187892838586,9.317771054113718,,,,,,,9.149804156569054,,"rgba(239, 83, 80, 0.5)",1.8059098428106446,8.678723794855975,-0.863123815987425,40.637944140578426,-14.158080753150685,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.879959192926774,0.8646565404670145,False,False,False,False,-0.3031403295830783,-0.3158577830333634,False,False,False,False,-250932.0,-19364.874584379537,False,False,False,False,38145.04735442377,False,False,False,False
2024-10-09 17:00:00+00:00,7.225,7.285,7.125,7.13,55353.0,,,,,,,8.388888331290023,9.403092671927045,9.40229442765762,9.300862235107356,,,,,,,9.12378441649551,,"rgba(239, 83, 80, 0.5)",1.8108548625810246,8.661712756488578,-0.8458506466417838,42.70889626305177,-12.130405390067303,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8861363636363636,0.856818181818182,False,False,False,False,-0.2917944195051518,-0.3038261012692576,False,False,False,False,-195579.0,-22096.87652880776,False,False,False,False,38411.83731792107,False,False,False,False
2024-10-10 17:00:00+00:00,7.075,7.22,7.025,7.18,53971.0,,,,,,,8.360055001971087,9.370166438528253,9.380040292430959,9.28433778938012,,,,,,,9.098649880577605,,"rgba(239, 83, 80, 0.5)",1.8144190443413222,8.641345357091202,-0.8054067563106438,44.90126260447303,-9.99140074267298,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8807788658619904,0.863242997039399,False,False,False,False,-0.3021919758708542,-0.3030090385700559,False,False,False,False,-141608.0,-23949.76216402004,False,False,False,False,38653.064646325394,False,False,False,False
