date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_437,aVWAP_peak_432,aVWAP_peak_422,aVWAP_peak_416,aVWAP_peak_407,aVWAP_peak_401,aVWAP_peak_384,aVWAP_peak_374,aVWAP_valley_441,aVWAP_valley_435,aVWAP_valley_426,aVWAP_valley_413,aVWAP_valley_406,aVWAP_valley_394,aVWAP_valley_386,aVWAP_valley_379,aVWAP_valley_367,aVWAP_valley_357,aVWAP_valley_347,aVWAP_valley_341,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_289,aVWAP_valley_273,aVWAP_valley_266,aVWAP_valley_239,aVWAP_valley_225,aVWAP_valley_216,aVWAP_valley_209,aVWAP_valley_194,aVWAP_valley_185,aVWAP_valley_168,aVWAP_valley_156,aVWAP_valley_140,aVWAP_valley_123,aVWAP_valley_117,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_93,aVWAP_valley_75,aVWAP_valley_68,aVWAP_OB_bull_347,aVWAP_OB_bull_341,aVWAP_OB_bull_331,aVWAP_OB_bull_307,aVWAP_OB_bull_297,aVWAP_OB_bull_194,aVWAP_OB_bull_168,aVWAP_OB_bull_123,aVWAP_OB_bull_93,aVWAP_OB_bull_68,aVWAP_OB_bear_432,aVWAP_OB_bear_416,aVWAP_OB_bear_384,aVWAP_OB_bear_248,aVWAP_OB_bear_60,aVWAP_OB_bear_46,aVWAP_OB_bear_28,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-14 17:00:00+00:00,15.685,15.79,15.63,15.785,21221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.275650712350293,15.177507530455891,15.162972179007596,15.156199803051981,14.803160331022042,13.991168424036534,13.739567950047753,,,,,,,,15.275650712350293,14.803160331022042,13.739567950047753,,,,,13.58334401272725,13.407049014228036,13.375069248197695,,,14.75803241856744,"rgba(38, 166, 154, 0.5)",1.4039348115047792,14.244806115018969,1.097055128457286,62.01468546227534,7.557384815450938,False,True,True,False,True,13.702927349608306,14.6005,,0.0,0.0,0.0,0.0,0,0.8888454521761793,0.7724784988272089,False,False,False,False,0.3428282375150494,0.32833946976122563,False,False,False,False,513269.0,241116.6584251659,False,False,False,False,34057.568935908595,False,False,False,False
2024-05-15 17:00:00+00:00,16.07,16.195,16.07,16.135,29146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.374729671348849,15.232337381172627,15.21250178191466,15.20443937517891,14.83457528192587,14.021916864439625,13.770320326762093,,,,,,,,15.374729671348849,14.83457528192587,13.770320326762093,,,,,13.612388065631338,13.433964612403447,13.39710815138546,,,14.80726009753466,"rgba(38, 166, 154, 1.0)",1.417734997283529,14.28375202254037,1.305778570047817,65.13657389364674,10.545209626915735,True,False,True,False,True,15.833517948762754,14.6578,,0.0,0.0,0.0,0.0,0,0.8985864349630396,0.7674750356633382,False,False,False,False,0.3428282390010839,0.3355838543811548,False,False,False,False,542415.0,245787.95054260516,False,False,False,False,33981.42058031311,False,False,False,False
2024-05-16 17:00:00+00:00,16.225,16.365,16.205,16.265,41580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.502575488968436,15.311462150017285,15.284845297464067,15.275096889503557,14.881633645088387,14.067195316168517,13.815458601064938,,,,,,,,15.502575488968436,14.881633645088387,13.815458601064938,,,,,13.65501415742492,13.473469443221544,13.429580553694334,,,14.876895341182168,"rgba(38, 166, 154, 1.0)",1.4402081994134264,14.338749209828812,1.3374807829560473,67.86800396121993,13.101350541660615,True,False,True,False,True,16.60282784891863,14.713199999999999,,0.0,0.0,0.0,0.0,0,0.9003623188405795,0.7612577639751554,False,False,False,False,0.3428282394752507,0.3392060469282028,False,False,False,False,583995.0,251031.47068923144,False,False,False,False,34099.22801317647,False,False,False,False
2024-05-17 17:00:00+00:00,16.92,17.11,16.89,17.095,40345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.687153079674912,15.429089076831382,15.392780954860578,15.380509051983582,14.947546539100795,14.123812743042995,13.870659466530533,,,,,,,,15.687153079674912,14.947546539100795,13.870659466530533,,,,,13.706599924014792,13.5207830418217,13.468545407778826,,,14.975935844574966,"rgba(38, 166, 154, 1.0)",1.4791882817859865,14.413859646335574,1.81257544200336,72.6105035371142,17.448081238937718,True,False,True,False,True,20.0,14.7877,,0.0,0.0,0.0,0.0,0,0.8984889577683067,0.758878987472556,False,False,False,False,0.3428282413584068,0.34101714414330475,False,False,False,False,624340.0,256819.1998258325,False,False,False,False,34196.061687390786,False,False,False,False
2024-05-20 17:00:00+00:00,17.105,17.27,17.1,17.215,14616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.750329248424562,15.471777185864877,15.43224016661773,15.419117153236144,14.972232953466571,14.144916192931614,13.891202002227233,,,,,,,,15.750329248424562,14.972232953466571,13.891202002227233,,,,,13.725800383558882,13.538397630870607,13.483091790368393,,,15.011687843252675,"rgba(38, 166, 154, 1.0)",1.5158256068130915,14.441019514707726,1.8300129466240893,76.07500488697352,20.519337263423168,True,False,True,False,True,20.0,14.856699999999998,,0.0,0.0,0.0,0.0,0,0.9032674673899005,0.7550045202118043,False,False,False,False,0.34282824177079124,0.341922692957048,False,False,False,False,638956.0,262743.8013789204,False,False,False,False,33892.49483952426,False,False,False,False
2024-05-21 17:00:00+00:00,17.155,17.29,17.1,17.24,54604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.947885474165671,15.615753034451547,15.566660236881946,15.55099370843571,15.060441857739827,14.221630674394072,13.966090176331786,,,,,,,,15.947885474165671,15.060441857739827,13.966090176331786,,,,,13.79600158974103,13.603000195702686,13.53666110539746,,,15.132779308914367,"rgba(38, 166, 154, 1.0)",1.5538615136503031,14.740037182515067,1.6088710580211645,78.4512560553336,22.628513011649986,True,False,True,False,True,20.0,14.928799999999999,,0.0,0.0,0.0,0.0,0,0.9006554427451482,0.7549158205886135,False,False,False,False,0.3428282417923414,0.3423754673746947,False,False,False,False,693560.0,269423.12228777434,False,False,False,False,34213.60344666342,False,True,False,False
2024-05-22 17:00:00+00:00,16.755,16.785,16.425,16.545,23626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.983130964506623,15.649287573410499,15.598920557192903,15.582921430450927,15.086007850015235,14.24695013856026,13.991412240904015,,,,,,,,15.983130964506623,15.086007850015235,13.991412240904015,,,,,13.820105409216014,13.62553084351331,13.555502098659726,,,15.162661536434353,"rgba(38, 166, 154, 0.75)",1.567305098017064,14.74852342434651,1.1462200805231684,72.58104141981443,28.928824474187905,True,False,True,False,False,15.69085666116623,14.9838,,0.0,0.0,0.0,0.0,0,0.8894376899696048,0.7641843971631208,False,False,False,False,0.27001029698487766,0.3061928821797862,False,False,False,False,669934.0,275632.5932600569,False,False,False,False,34049.45455601748,False,False,False,False
2024-05-23 17:00:00+00:00,16.66,16.675,16.33,16.545,47684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.516666666666666,16.03671839817676,15.705902983389112,15.654072995828448,15.637698688043775,15.132844041011811,14.294988322143718,14.039748463914021,,,,,,,,16.03671839817676,15.132844041011811,14.039748463914021,,,,,13.86633502672819,13.668956297220985,13.591986017270932,,,15.37733006989679,"rgba(38, 166, 154, 0.75)",1.5754914377013538,14.775099987452096,1.1233955134216371,68.66756499613498,25.48880997754297,True,False,True,False,False,15.69085666116623,15.0425,,0.0,0.0,0.0,0.0,0,0.8863289205702647,0.7774949083503057,False,False,False,False,0.2576592015678555,0.28192604187382087,False,False,False,False,669934.0,281745.7933645522,False,False,False,False,34260.84285747458,False,False,False,False
2024-05-24 17:00:00+00:00,16.71,16.725,16.54,16.595,12683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.53837681735606,16.051895097262854,15.721501820437336,15.669269679576953,15.65279051258911,15.14568170665222,14.308003539799573,14.052818400341126,,,,,,,,16.051895097262854,15.14568170665222,14.052818400341126,,,,,13.878834582165085,13.680699031689961,13.601876676266059,,,15.392542196751904,"rgba(38, 166, 154, 0.5)",1.5794271198846235,14.784951063124643,1.1460161181780768,66.37039391211154,23.45152183596764,False,False,True,False,False,15.974396596294,15.1025,,0.0,0.0,0.0,0.0,0,0.8879907621247114,0.7859892224788301,False,False,False,False,0.2733375895404043,0.2776318157071126,False,False,False,False,682617.0,287960.8508317684,False,False,False,False,33926.302658133885,False,False,False,False
2024-05-27 17:00:00+00:00,16.595,16.595,16.595,16.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.53837681735606,16.051895097262854,15.721501820437336,15.669269679576953,15.65279051258911,15.14568170665222,14.308003539799573,14.052818400341126,,,,,,,,16.051895097262854,15.14568170665222,14.052818400341126,,,,,13.878834582165085,13.680699031689961,13.601876676266059,,,15.392542196751904,"rgba(38, 166, 154, 0.5)",1.5826387049071815,14.784951063124643,1.1436905537966808,64.83894652276257,21.95629915176613,False,False,True,False,False,15.974396596294,15.1668,,0.0,0.0,0.0,0.0,0,0.8834300451321725,0.7917472598323664,False,False,False,False,0.2688018218274657,0.27321681876728915,False,False,False,False,682617.0,294079.55081887275,False,False,False,False,33400.31346963569,False,False,False,False
2024-05-28 17:00:00+00:00,17.12,17.2,17.055,17.095,25325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.709281807714447,16.10448299780082,15.767474641740172,15.713354223843966,15.696362351715168,15.179079536462362,14.339050988146317,14.083497004440424,,,,,,,,16.10448299780082,15.179079536462362,14.083497004440424,,,,,13.907918078756387,13.707784295903872,13.624652328989747,,,15.449072943982959,"rgba(38, 166, 154, 0.75)",1.5800366257586405,14.81878178066345,1.440611048015196,66.77583942674016,21.95629915176613,True,False,True,False,False,18.773270028777468,15.246199999999998,,0.0,0.0,0.0,0.0,0,0.8817369093231161,0.7952745849297577,False,False,False,False,0.33433136780004125,0.3037740932836652,False,False,False,False,707942.0,300496.0228992003,False,False,False,False,33275.11481119172,False,False,False,False
2024-05-29 17:00:00+00:00,16.865,16.865,16.73,16.745,44153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7333290975137,16.15803844956786,15.822483503669634,15.767138992718776,15.749821823559886,15.225017445269879,14.385204573481511,14.129763199539694,,,,,,,,16.15803844956786,15.225017445269879,14.129763199539694,,,,,13.952202539429994,13.749434624532295,13.659901629337114,,,15.496349635665117,"rgba(38, 166, 154, 0.5)",1.5677089843014462,14.857811241825116,1.2037876781166723,64.4272379781463,21.386243041300276,False,False,True,False,False,15.701222508782315,15.308799999999998,,0.0,0.0,0.0,0.0,0,0.8765919510952624,0.8017065715741214,False,False,False,False,0.29342877063524647,0.2986014319594559,False,False,False,False,663789.0,306128.47215657705,False,False,False,False,33443.76419396394,False,False,False,False
2024-05-30 17:00:00+00:00,16.905,16.94,16.765,16.81,25220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.75040714109137,16.187510804961008,15.853058677019213,15.797127882413408,15.779654330030114,15.251033727701307,14.411415756813676,14.15605087905704,,,,,,,,16.187510804961008,15.251033727701307,14.15605087905704,,,,,13.977399445878344,13.773170493963411,13.680054578357117,,,15.523282399885893,"rgba(38, 166, 154, 0.5)",1.5599842428171675,14.88053886375576,1.2368465547830374,63.28140937446621,20.018700095537824,False,False,True,False,False,16.067091815943694,15.3725,,0.0,0.0,0.0,0.0,0,0.8857069474765634,0.7942725054578145,False,False,False,False,0.3001765939853161,0.29938901297238596,False,False,False,False,689009.0,312064.60437120375,False,False,False,False,33316.26397390249,False,False,False,False
2024-05-31 17:00:00+00:00,16.64,16.765,16.61,16.695,13444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.745587733197233,16.198853394315496,15.866274833503649,15.810256875516108,15.79276266337638,15.26329802057968,14.424320464974617,14.169093125140778,,,,,,,,16.198853394315496,15.26329802057968,14.169093125140778,,,,,13.989965068694538,13.785069771786551,13.690193747074693,,,15.533805888825494,"rgba(38, 166, 154, 0.5)",1.5465056717622496,14.890507284997417,1.1668193320923008,61.32591838778478,17.84736939974897,False,True,True,False,False,15.063887630376318,15.436399999999999,,0.0,0.0,0.0,0.0,0,0.8858135942327499,0.7958290422245111,False,False,False,False,0.28001001373752604,0.28969951335495603,False,False,False,False,675565.0,317700.2694197122,False,False,False,False,33008.16685802803,False,False,False,False
2024-06-03 17:00:00+00:00,16.85,16.85,16.85,16.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.745587733197233,16.198853394315496,15.866274833503649,15.810256875516108,15.79276266337638,15.26329802057968,14.424320464974617,14.169093125140778,,,,,,,,16.198853394315496,15.26329802057968,14.169093125140778,,,,,13.989965068694538,13.785069771786551,13.690193747074693,,,15.533805888825494,"rgba(38, 166, 154, 0.5)",1.5329349022102765,14.890507284997417,1.2782621833303367,61.180877414208176,17.317837069222705,False,True,True,False,False,15.958415049672485,15.5008,,0.0,0.0,0.0,0.0,0,0.8903333762388984,0.79122152143133,False,False,False,False,0.29986930248253824,0.29478440791874716,False,False,False,False,675565.0,323248.55981630576,False,False,False,False,32496.412333097363,False,False,False,False
2024-06-04 17:00:00+00:00,16.255,16.4,16.23,16.38,36613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.67259786858552,16.206834699732312,15.885669862673799,15.83052533648541,15.813286803329659,15.287647086461698,14.453367988428019,14.199056438112255,,,,,,,,16.206834699732312,15.287647086461698,14.199056438112255,,,,,14.019201090478202,13.813106672628887,13.714251331403837,,,15.543623260476084,"rgba(38, 166, 154, 0.5)",1.509932058014478,14.906049626843647,0.9761699974067438,56.66364324589115,12.760773463089023,False,True,True,False,False,11.943447599059187,15.556499999999998,,0.0,0.0,0.0,0.0,0,0.8900763358778627,0.7912213740458018,False,False,False,False,0.23526042136780936,0.26502241464327825,False,False,False,False,638952.0,328143.1867958979,False,False,False,False,32560.235397700504,False,False,False,False
2024-06-05 17:00:00+00:00,16.56,16.695,16.555,16.67,14910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.670388943426406,16.216815266511826,15.898126557262787,15.843021756341948,15.825798520744096,15.300025705423193,14.466810564610451,14.212720446340343,,,,,,,,16.216815266511826,15.300025705423193,14.212720446340343,,,,,14.032430444467689,13.82569971611436,13.725042268277303,,,15.55421347008263,"rgba(38, 166, 154, 0.5)",1.4879106731155565,14.91625317264809,1.1786640549326235,55.94472117917808,11.844367554156683,False,True,True,False,False,13.648502535209722,15.5988,,0.0,0.0,0.0,0.0,0,0.903267136450993,0.7851377322229343,False,False,False,False,0.27242956314031047,0.26872598889179433,False,False,False,False,653862.0,333193.0908765816,False,False,False,False,32286.588337271038,False,False,False,False
2024-06-06 17:00:00+00:00,16.89,16.955,16.775,16.93,15920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.684981493411087,16.23289912778816,15.915254698181242,15.859945647413058,15.84266898411747,15.315382560687341,14.482591049667178,14.228607757393812,,,,,,,,16.23289912778816,15.315382560687341,14.228607757393812,,,,,14.047731655634548,13.840190254515543,13.737444244396476,,,15.570291414832418,"rgba(38, 166, 154, 0.5)",1.458619370661341,14.930155837408932,1.371052793357827,57.23915459126259,11.844367554156683,False,True,True,False,False,15.129553241165507,15.6425,,0.0,0.0,0.0,0.0,0,0.9162580645161291,0.7771612903225809,False,False,False,False,0.30171387880615747,0.2852199338489759,False,False,False,False,669782.0,338411.5235761695,False,False,False,False,32032.84278165443,False,False,False,False
2024-06-07 17:00:00+00:00,16.05,16.08,15.9,15.97,55235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.55188648531699,16.21370729158255,15.919115209585838,15.866517967841657,15.85002422211388,15.337084313936554,14.515795134625948,14.264049622936186,,,,,,,,16.21370729158255,15.337084313936554,14.264049622936186,,,,,14.083075974242213,13.874821900769229,13.767599944348643,,,15.56477253099245,#000000,1.4236856179433568,14.93898367135532,0.7241882025429724,51.581088186525264,7.437863870480811,False,True,False,False,False,7.615439146153545,15.667,,0.0,0.0,0.0,0.0,0,0.9150931440882019,0.7816499809910027,False,False,False,False,0.19696492612142566,0.2410924299852008,False,False,False,False,614547.0,342692.6937532831,False,False,False,False,32392.566149380717,False,False,False,False
2024-06-10 17:00:00+00:00,16.17,16.195,16.065,16.15,18557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.52701034833066,16.211767001122393,15.923182388764916,15.871267382262939,15.854972834480115,15.345717917789663,14.52775458222964,14.276671172267342,,,,,,,,16.211767001122393,15.345717917789663,14.276671172267342,,,,,14.09559742847082,13.887035025481202,13.778238853625728,,,15.56729295340596,"rgba(239, 83, 80, 1.0)",1.384073609587574,14.944488270910123,0.8709881618572975,49.09381817873928,5.086689184459502,False,True,False,True,False,8.673409351511552,15.7002,,0.0,0.0,0.0,0.0,0,0.9141973718113888,0.7941252254573565,False,False,False,False,0.21338529822172164,0.22723886410346122,False,False,False,False,633104.0,347195.1946253252,False,False,False,False,32178.061247839927,False,False,False,False
2024-06-11 17:00:00+00:00,15.82,15.91,15.785,15.905,27985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.472292755434086,16.199139409138375,15.921632704285429,15.871148555088455,15.855269560129251,15.354064844613433,14.54248877682646,14.29266988647089,,,,,,,,16.199139409138375,15.354064844613433,14.29266988647089,,,,,14.111734280446084,13.903024854181787,13.792287211403425,,,15.563588311498297,"rgba(239, 83, 80, 1.0)",1.3298397925591992,14.947642434118537,0.7199044360366776,46.113268864767186,2.2515809675852054,False,True,False,True,False,6.8877465225562915,15.7256,,0.0,0.0,0.0,0.0,0,0.8965827338129501,0.7958633093525181,False,False,False,False,0.18035828781950364,0.20379857596148243,False,False,False,False,605119.0,351194.01331330463,False,False,False,False,32113.05254632303,False,False,False,False
2024-06-12 17:00:00+00:00,16.125,16.125,15.835,15.93,22180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.440927271430645,16.19249355768351,15.922519687946526,15.872997761588866,15.857399989511645,15.36170489450079,14.554774074762776,14.30588785363989,,,,,,,,16.19249355768351,15.36170489450079,14.30588785363989,,,,,14.125009494271001,13.916130443091186,13.803800572299155,,,15.563588136383082,"rgba(239, 83, 80, 1.0)",1.271925305189736,14.951927729987078,0.7689698962841377,44.33005248059126,0.49423603985674447,False,True,False,True,False,7.038761883169354,15.7471,,0.0,0.0,0.0,0.0,0,0.9025673940949938,0.7866495507060337,False,False,False,False,0.19579614545696905,0.19979736070922574,False,False,False,False,627299.0,355474.7107813154,False,False,False,False,31959.051731651354,False,False,False,False
2024-06-13 17:00:00+00:00,15.3,15.38,15.21,15.25,92247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2040796834131,16.09675672263603,15.870299753219555,15.827334228201368,15.813644759238452,15.357654965427711,14.579948514630921,14.336920216356571,,,,,,,,16.09675672263603,15.357654965427711,14.336920216356571,,,,,14.15845232449021,13.951282256567639,13.835656787942945,,,15.510829855390464,"rgba(239, 83, 80, 1.0)",1.2143463929876779,14.932252975227025,0.26166094502180454,39.904991613376524,-3.7183283508807676,False,True,False,True,False,2.282973447877673,15.761800000000001,,0.0,0.0,0.0,0.0,0,0.8975461674677463,0.7920566658234254,False,False,False,False,0.11680872367237045,0.1583030421907981,False,False,False,False,535052.0,358258.8548002097,False,False,False,False,32893.74860402885,False,False,False,False
2024-06-14 17:00:00+00:00,15.215,15.31,15.13,15.3,43453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.246666666666666,16.120137568123255,16.05672247125415,15.847304913715806,15.807008910674417,15.79410340507066,15.355122635335647,14.59067487576087,14.35037030150335,,,,,,,,16.05672247125415,15.355122635335647,14.35037030150335,,,,,14.173095090710527,13.96682043866318,13.849855675113538,,,15.602217680825184,"rgba(239, 83, 80, 1.0)",1.1700277466487492,14.9478666064784,0.3009615750824705,37.398982117253446,-6.092806353875815,False,True,False,True,False,2.597885798096012,15.771300000000002,,1.0,15.31,15.13,0.0,0,0.8939568161492273,0.7990290021719689,False,False,False,False,0.10826507834866358,0.13328406026973083,False,False,False,False,578505.0,361673.52371803584,False,False,False,False,33057.45792799739,False,False,False,False
2024-06-17 17:00:00+00:00,15.24,15.385,15.24,15.3,27000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.27029944312757,16.078196625010282,16.035445386746186,15.835233080596502,15.796393731185212,15.783918415249671,15.35446857187136,14.59777804253102,14.359090492413452,,,,,,,,16.035445386746186,15.35446857187136,14.359090492413452,,,,,14.182507996245246,13.97674509528306,13.85891844536379,,,15.593966662039726,"rgba(239, 83, 80, 1.0)",1.1389566823739814,14.946847269897967,0.31006686695576574,35.72830911983806,-7.772560357102556,False,True,False,True,False,2.597885798096012,15.7802,,0.0,0.0,0.0,0.0,0,0.906036812974643,0.7936671386278802,False,False,False,False,0.118804640525722,0.1260443503977264,False,False,False,False,578505.0,365035.25203248486,False,False,False,False,32963.54385159433,False,False,False,False
2024-06-18 17:00:00+00:00,15.445,15.625,15.41,15.475,47421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.364049550084554,16.030373541743415,16.010138838604423,15.82267092002949,15.785832059092357,15.773952983547264,15.35803586113242,14.613250929860062,14.37709635656039,,,,,,,,16.010138838604423,15.35803586113242,14.37709635656039,,,,,14.201466763990675,13.996326453706784,13.876671189477152,,,15.594788085511748,"rgba(239, 83, 80, 1.0)",1.106147311109102,14.954466545710234,0.4705823980784633,36.39136974924894,-7.772560357102556,False,True,False,True,False,3.7228017983167945,15.788899999999998,,0.0,0.0,0.0,0.0,0,0.9076330981398335,0.7864015394483646,False,False,False,False,0.14226002114318628,0.13415218577045634,False,False,False,False,625926.0,369080.06983043085,False,False,False,False,33187.690458546356,False,False,False,False
2024-06-19 17:00:00+00:00,15.475,15.475,15.475,15.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.364049550084554,16.030373541743415,16.010138838604423,15.82267092002949,15.785832059092357,15.773952983547264,15.35803586113242,14.613250929860062,14.37709635656039,,,,,,,,16.010138838604423,15.35803586113242,14.37709635656039,,,,,14.201466763990675,13.996326453706784,13.876671189477152,,,15.594788085511748,"rgba(239, 83, 80, 1.0)",1.0833290076143818,14.954466545710234,0.4804943379445191,36.83341016885619,-7.772560357102556,False,True,False,True,False,3.7228017983167945,15.7953,,0.0,0.0,0.0,0.0,0,0.9071271504333207,0.7962747380675205,False,False,False,False,0.1373853685209472,0.1357687771457018,False,False,False,False,625926.0,373062.1772749203,False,False,False,False,32673.152621979745,False,False,False,False
2024-06-20 17:00:00+00:00,15.805,15.9,15.765,15.895,25517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.451119549576566,16.02278801952938,16.006226145470496,15.823282941231074,15.787116177215752,15.775441596635057,15.364341182324322,14.62454865704219,14.389491422683612,,,,,,,,16.006226145470496,15.364341182324322,14.389491422683612,,,,,14.21412744671635,14.009055799565889,13.88808760741314,,,15.606858033628104,"rgba(239, 83, 80, 0.75)",1.0668415664605269,14.965955425224994,0.8708364990476589,41.139207869350585,-7.772560357102556,False,True,False,True,True,6.38680994013799,15.8059,,0.0,0.0,0.0,0.0,0,0.9078812691914024,0.7890225179119755,False,False,False,False,0.1786160847098046,0.1571924309277532,False,False,False,False,651443.0,377378.1590225959,False,False,False,False,32562.204519313393,False,False,False,False
2024-06-21 17:00:00+00:00,15.67,15.74,15.595,15.705,35665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.496708757781551,16.00341966988375,15.995232099925003,15.819394126759574,15.784341809743612,15.773003883907686,15.369859568690963,14.637819427159902,14.404460645260192,,,,,,,,15.995232099925003,15.369859568690963,14.404460645260192,,,,,14.229664308811818,14.024912981931442,13.902437049595799,,,15.609972417981506,"rgba(239, 83, 80, 0.75)",1.0448581739181768,14.973503135342185,0.7000920152777589,42.52509397731063,-13.302865139136586,False,True,False,True,True,5.006463071782168,15.8157,,0.0,0.0,0.0,0.0,0,0.9046647973489678,0.789956665816977,False,False,False,False,0.1595201003627877,0.15835626564527044,False,False,False,False,615778.0,381074.2805881371,False,False,False,False,32610.309875603107,False,False,False,False
2024-06-24 17:00:00+00:00,15.65,15.785,15.575,15.69,42408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.532445378631893,15.983268514394858,15.983215144370904,15.815140424623223,15.781323950535178,15.770360824909462,15.376243168441144,14.653220405490304,14.421859559177994,,,,,,,,15.983215144370904,15.376243168441144,14.421859559177994,,,,,14.247756826384048,14.043418065286131,13.919234628496437,,,15.611902226424622,"rgba(239, 83, 80, 0.75)",1.030468383838201,14.981357270941682,0.687689928359398,43.32990988126644,-12.27271886339173,False,True,False,True,True,4.897299461336779,15.8298,,0.0,0.0,0.0,0.0,0,0.9011746680286008,0.7941777323799799,False,False,False,False,0.16096256447309754,0.159659415059184,False,False,False,False,573370.0,384055.60957126674,False,False,False,False,32762.212048074376,False,False,False,False
2024-06-25 17:00:00+00:00,15.605,15.695,15.595,15.615,18278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.540264172874728,15.974068239345486,15.977527181918896,15.812745381796617,15.779463660535512,15.768662783009828,15.378494513122968,14.659414314162154,14.428931646761674,,,,,,,,15.977527181918896,15.378494513122968,14.428931646761674,,,,,14.255158730900108,14.051035744595723,13.92618143014554,,,15.611330030845775,"rgba(239, 83, 80, 0.75)",1.0120622822055405,14.983818507497022,0.6236587447241626,43.22999693487801,-12.014306516687682,False,True,False,True,True,4.344947342472544,15.8444,,0.0,0.0,0.0,0.0,0,0.9076863653920436,0.7902665121668601,False,False,False,False,0.15692531867978535,0.15829236686948467,False,False,False,False,555092.0,386707.33655465796,False,False,False,False,32537.650620972447,False,False,False,False
2024-06-26 17:00:00+00:00,15.695,15.86,15.685,15.86,36065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.574445614747509,15.965527059754406,15.97203609895663,15.81246217576868,15.780007003680186,15.76945996758893,15.385636713488253,14.673458523352224,14.444542029394045,,,,,,,,15.97203609895663,15.385636713488253,14.444542029394045,,,,,14.27127082253653,14.067413838604155,13.941045652233473,,,15.616629144667101,"rgba(239, 83, 80, 0.75)",0.9974255690354996,14.99284062494801,0.8693975791000855,45.72805856318674,-9.326950725568011,False,True,False,True,True,5.936465041965615,15.8629,,0.0,0.0,0.0,0.0,0,0.9123393316195377,0.7789203084832907,False,False,False,False,0.17165787962099505,0.16497512324523986,False,False,False,False,591157.0,389877.0987786167,False,False,False,False,32592.338208244193,False,False,False,False
