date,Close,High,Low,Open,Volume,aVWAP_peak_865,aVWAP_valley_881,aVWAP_valley_870,aVWAP_valley_849,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_734,aVWAP_valley_720,aVWAP_valley_715,aVWAP_valley_699,aVWAP_valley_675,aVWAP_valley_660,aVWAP_valley_649,aVWAP_valley_644,aVWAP_valley_639,aVWAP_valley_630,aVWAP_valley_625,aVWAP_valley_615,aVWAP_valley_607,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_594,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_555,aVWAP_valley_524,aVWAP_valley_516,aVWAP_valley_511,aVWAP_valley_506,aVWAP_valley_488,aVWAP_valley_471,aVWAP_valley_465,aVWAP_valley_457,aVWAP_valley_441,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_406,aVWAP_valley_386,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_344,aVWAP_valley_335,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_223,aVWAP_valley_195,aVWAP_valley_183,aVWAP_valley_178,aVWAP_valley_171,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_126,aVWAP_valley_118,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_59,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_30,aVWAP_valley_14,aVWAP_OB_bull_875,aVWAP_OB_bull_849,aVWAP_OB_bull_524,aVWAP_OB_bull_397,aVWAP_OB_bull_386,aVWAP_OB_bull_369,aVWAP_OB_bull_353,aVWAP_OB_bull_344,aVWAP_OB_bull_302,aVWAP_OB_bull_14,aVWAP_OB_bull_2,aVWAP_OB_bear_809,aVWAP_OB_bear_703,aVWAP_OB_bear_457,aVWAP_OB_bear_381,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-18 00:00:00+00:00,66.2343072942,67.5299857143,65.7991914069,67.2785854238,346554,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7317038131587,68.06456048415397,62.766473309908875,61.54983513030922,60.592133790741364,60.08408330237496,58.905473911076434,57.75338391366137,57.45468054555446,57.216049604039846,57.145817376259615,57.144026432931284,56.94872013974889,56.82093053244027,55.949458579160726,55.43543300859742,55.02802259763338,54.4584951594167,53.96034496246676,53.49742166950648,52.8359031593656,52.495845011262055,52.35242144812591,52.00467149121904,51.74222477027584,51.54916011275147,51.338413279958715,51.01202627864155,50.905385136100556,50.789185528292116,50.32194624976937,49.757164934748126,49.53873881254134,49.392944016105616,49.33753040450348,49.17682486605325,49.067022455673424,48.907853176808544,48.68590673739628,48.62021453144358,48.30380979449578,,,62.766473309908875,56.513504410546275,55.949458579160726,55.02802259763338,54.4584951594167,53.96034496246676,52.8359031593656,48.30380979449578,48.064638559198166,,,57.216049604039846,55.578307316782805,,,62.055955956923114,#000000,5.566350338160097,56.953876532411016,1.6672379922203269,50.35638113851744,7.724696367277176,False,True,False,False,False,10.859384202590736,56.16280989085651,0.0,0.0,0.0,0.0,0,1.1478474929537343,0.8157556589377377,False,False,False,False,0.1599877017309547,0.17682685343403143,False,False,False,False,8737981,7663335.494807492,False,False,False,False,387363.36862588546,False,False,False,False
2024-04-19 00:00:00+00:00,67.1432160366,67.8587399402,65.7895221649,66.4566998588,328027,,,,,,,,,,,,,,,,,,,,,,,,,,,66.78452324727017,68.01735755755064,62.83459431672895,61.62495283160381,60.67050641898878,60.160066359744235,58.97621705682767,57.81600327941028,57.515223659901025,57.27185482935059,57.19433925487812,57.18949357261113,56.991297278335146,56.862853777085675,55.98946157548118,55.47500322528196,55.06699789709682,54.496667706223775,53.99816940768737,53.53490385751573,52.87097392017314,52.529949768649864,52.38577885349661,52.036539853125234,51.77357143363326,51.57890967225719,51.366408093046005,51.03961757158674,50.93285360306207,50.81637948009973,50.34827545216183,49.78279488376673,49.56411224914886,49.41793774153726,49.360667815597544,49.19911170536192,49.088767578559576,48.929371619854166,48.707057873831936,48.64128410168161,48.32457008903408,,,62.83459431672895,56.554427981363915,55.98946157548118,55.06699789709682,54.496667706223775,53.99816940768737,52.87097392017314,48.32457008903408,48.08525769094952,,,57.27185482935059,55.61800828267361,,,62.110527633515574,#000000,5.585267563657575,56.99462359561422,1.8170288755763482,50.16154056045164,7.676650001666715,False,True,False,False,False,12.387433141963953,56.256100873859495,0.0,0.0,0.0,0.0,0,1.1440558043009024,0.8131501059723413,False,False,False,False,0.15926077314168782,0.1680438132878596,False,False,False,False,9066008,7718342.259717002,False,False,False,False,385036.45220918406,False,False,False,False
2024-04-22 00:00:00+00:00,68.1101402307,68.5162483922,66.592069246,66.9788389236,242123,,,,,,,,,,,,,,,,,,,,,,,,,,,66.94110412141102,68.00907510827798,62.89311527066872,61.68731832137904,60.73443941579043,60.2216511028033,59.03286892105288,57.86573248456055,57.56321506082677,57.31605197585231,57.23279697352333,57.22554841295339,57.0250310836968,56.89604445590165,56.020971567456314,55.50608678852864,55.09755359991353,54.526517543660795,54.027684802994635,53.56409902691701,52.898231658298535,52.5564283351863,52.4116668841025,52.06124828610027,51.79785666412947,51.60194796583748,51.38807790508693,51.06095563783964,50.95409052150893,50.837397917938915,50.368601571036784,49.802554017364095,49.58366366839827,49.437190551300375,49.37849153939268,49.2162750971465,49.105510375549215,48.94593419139272,48.723330171311105,48.65749141233067,48.34052898424782,,,62.89311527066872,56.586767870260324,56.020971567456314,55.09755359991353,54.526517543660795,54.027684802994635,52.898231658298535,48.34052898424782,48.101100279383644,,,57.31605197585231,55.64921758018998,,,62.17316309324299,#000000,5.634304737628656,57.03707256849786,1.9652944201350606,51.70149251376152,7.676650001666715,False,True,False,False,False,13.965854957648094,56.364487107068,0.0,0.0,0.0,0.0,0,1.1500314488726735,0.8173491482133757,False,False,False,False,0.18562992201301723,0.17683686765043843,False,False,False,False,9308131,7780686.916198689,False,False,False,False,379432.00310294155,False,False,False,False
2024-04-23 00:00:00+00:00,68.1778249243,68.4002174889,67.7233705531,67.8007244886,280261,,,,,,,,,,,,,,,,,,,,,,,,,,,67.12604316151727,68.0121232603446,62.96405165888292,61.76214938659358,60.81075366680955,60.29506182196091,59.10021765287729,57.92475787615403,57.620157013992106,57.36850274015023,57.278481027876225,57.26839829369295,57.06512170233936,56.93548170595713,56.0583515484488,55.54292621990001,55.13374350060826,54.56184097564136,54.06258666044586,53.598600146790076,52.93042276357533,52.58768875574619,52.44222703103482,52.09040803122338,51.82650954760099,51.62912794364678,51.413641696262765,51.08611988964034,50.979132873991375,50.86218019290552,50.39255781097604,49.82583048371484,49.60669119233912,49.45986405413179,49.39948441838271,49.23648874147037,49.125227629152796,48.9654367771243,48.74248778481659,48.67657155066487,48.35931205421095,,,62.96405165888292,56.62517314458389,56.0583515484488,55.13374350060826,54.56184097564136,54.06258666044586,52.93042276357533,48.35931205421095,48.11974294774817,,,57.36850274015023,55.686215365852846,,,62.249394810642514,#000000,5.672903141918392,57.08894241398773,1.9547103542759177,52.84299926485183,7.676650001666715,False,True,False,False,False,14.07555961856124,56.4722660836305,0.0,0.0,0.0,0.0,0,1.1542533686306038,0.8221334218439548,False,False,False,False,0.2079773652606549,0.19240711645554667,False,False,False,False,9588392,7851577.3116418775,False,False,False,False,375542.9441577282,False,False,False,False
2024-04-24 00:00:00+00:00,68.2938558276,68.8546718601,67.6750243434,67.9844400855,208635,,,,,,,,,,,,,,,,,,,,,,,,,,,67.2479478897711,68.01848004848969,63.01736390475221,61.81823063284111,60.86787755924629,60.35002781782213,59.15066515985451,57.96900207505078,57.662845733923014,57.4078465197018,57.31278400144239,57.30058748919631,57.09524619640345,56.9651150826278,56.086428519122926,55.57058917099733,55.160913719631466,54.58835421229266,54.08877723037899,53.62448467518878,52.954572368334205,52.61113864436208,52.465151777352425,52.11228193679925,51.84800175526311,51.64951667488202,51.43281941707004,51.104995868152436,50.99791676068036,50.8807685392243,50.41052446338007,49.8432844560309,49.62395742181301,49.476864439363176,49.41522678740419,49.25164690791885,49.140013595969926,48.980061161151724,48.7568527329331,48.6908781560082,48.37339465883682,,,63.01736390475221,56.65402838823205,56.086428519122926,55.160913719631466,54.58835421229266,54.08877723037899,52.954572368334205,48.37339465883682,48.13371927038672,,,57.4078465197018,55.713999361904335,,,62.30494938597848,#000000,5.707029487587565,57.12733653413428,1.9566254770107994,53.81592334887002,7.676650001666715,False,True,False,False,False,14.26651747416874,56.583604107068005,0.0,0.0,0.0,0.0,0,1.1495577597757853,0.8255056665529712,False,False,False,False,0.21779898783981305,0.20510305214767988,False,False,False,False,9797027,7927869.456283373,False,False,False,False,368997.53458291537,False,False,False,False
2024-04-25 00:00:00+00:00,68.9126873118,69.1060721506,67.3075931496,68.3422020373,382320,,,,,,,,,,,,,,,,,,,,,,,,,,,67.44240143019105,68.03648755576286,63.11535742556929,61.92113448859707,60.972636284622965,60.45090051173684,59.24335582665013,58.05040742613888,57.741412341727546,57.48031212810289,57.37604397519386,57.359981036293476,57.15085198909796,57.01981648682043,56.138248456385185,55.62163497514819,55.21104480488586,54.63726584032876,54.137085397252285,53.67222136468873,52.999111367808986,52.654386562064005,52.50743266770846,52.15262648873684,51.88764078673943,51.68712468368671,51.46819787183268,51.13981499208774,51.03256512173782,50.915055789341764,50.44366252766542,49.875473056637745,49.655798319972774,49.508214799645074,49.44426211966887,49.27960560870094,49.16728625570135,49.007034967149515,48.7833470599457,48.71726452745412,48.39936606066473,,,63.11535742556929,56.70729311648351,56.138248456385185,55.21104480488586,54.63726584032876,54.137085397252285,52.999111367808986,48.39936606066473,48.15949310140724,,,57.48031212810289,55.76527117016141,,,62.40408511865863,"rgba(38, 166, 154, 0.5)",5.730060609326665,57.19688804400634,2.0446204790092737,55.596132419040586,7.676650001666715,False,True,True,False,True,15.285111808136389,56.6935915913915,0.0,0.0,0.0,0.0,0,1.1507506048856189,0.8180248289860975,False,False,False,False,0.2130219869027329,0.20906251952520638,False,False,False,False,10179347,8016162.693291868,False,False,False,False,369519.9842071148,False,False,False,False
2024-04-26 00:00:00+00:00,68.3615405212,69.0093797312,66.9788389236,68.6516177794,710267,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5989832538236,68.04234989947759,63.27774520052892,62.09492641123942,61.1516004215489,60.624406998981655,59.40481162977104,58.19369545225322,57.880023237237374,57.60851738462729,57.48827648588372,57.46546450469194,57.249784780719985,57.11721058943363,56.23085685557087,55.713019183852715,55.30091293751476,54.725100865615204,54.223950800470995,53.75815734073589,53.07944874806765,52.73246386125783,52.583797583430425,52.2255637664422,51.95934271138288,51.7551980374132,51.532281098475195,51.202921360408,51.09537337942993,50.97722338604113,50.50379593681957,49.93393432688629,49.71364653684862,49.56518597932059,49.497048574066405,49.33045238180146,49.21689658845578,49.05611239796502,48.831566962853664,48.76529202497439,48.44665647161276,,,63.27774520052892,56.80227028799226,56.23085685557087,55.30091293751476,54.725100865615204,54.223950800470995,53.07944874806765,48.44665647161276,48.20643627635632,,,57.60851738462729,55.85701656767773,,,62.548564908453045,"rgba(38, 166, 154, 0.5)",5.747847359496429,57.30670270830608,1.923300519563978,55.40413670323191,7.676650001666715,False,True,True,False,True,13.929646387688113,56.802998406023995,0.0,0.0,0.0,0.0,0,1.1368222521682418,0.8211685848815611,False,False,False,False,0.19997192572508998,0.20451722262514818,False,False,False,False,9469080,8073139.84257454,False,False,False,False,382882.612277424,False,False,False,False
2024-04-29 00:00:00+00:00,68.8063256504,68.9900412473,67.7233705531,67.8490706983,324581,,,,,,,,,,,,,,,,,,,,,,,,,,,67.68606911294746,68.05737409288191,63.35419672332438,62.17607783765091,61.23484710145251,60.705101331399234,59.4798706288013,58.26034710094615,57.944507323695404,57.66821835160796,57.54064131613913,57.51472305844685,57.29600498429987,57.16270926686123,56.274075448990374,55.755635936334265,55.34280304038325,54.76601804177797,54.26439286235285,53.79814669635522,53.11682292207666,52.76877994067446,52.61931693585642,52.25948612538862,51.99268469777205,51.7868561011272,51.56208699450339,51.23226543016988,51.12457640935743,51.006126705275655,50.53174541848491,49.9610959997748,49.74051942168936,49.59164982905461,49.521575112694066,49.354077775835535,49.23994739993096,49.07891337237372,48.85396672725074,48.78760149539258,48.46861900141179,,,63.35419672332438,56.846626935577135,56.274075448990374,55.34280304038325,54.76601804177797,54.26439286235285,53.11682292207666,48.46861900141179,48.22823389957971,,,57.66821835160796,55.89980992309691,,,62.61923549117549,"rgba(38, 166, 154, 0.5)",5.763863017789158,57.359613125399505,1.9859445808604768,56.152411142840755,7.676650001666715,False,True,True,False,True,14.675447983273813,56.909664325704995,0.0,0.0,0.0,0.0,0,1.1440817115263646,0.8372370002117204,False,False,False,False,0.21810495978461727,0.21131109120488273,False,False,False,False,9793661,8140611.260512793,False,False,False,False,380596.2745410545,False,False,False,False
2024-04-30 00:00:00+00:00,66.6694231815,68.4944925978,66.4180228911,68.4388944567,342231,,,,,,,,,,,,,,,,,,,,,,,,,,,67.640858418168,68.02888413806798,63.41249290554358,62.24216044789192,61.30512401087293,60.774396063673365,59.54636718429009,58.320812329018516,58.00331085179637,57.72292331959659,57.588772658992696,57.56004086361251,57.338671147780815,57.2047844363731,56.314461323359,55.795669629564216,55.38230864399975,54.804801683779004,54.30287962498074,53.836334528635426,53.15268948137376,52.803711589065486,52.6535165016013,52.2922230797466,52.02491179143291,51.81749597763131,51.59097481994714,51.26075476861307,51.152944343491285,51.03422066099302,50.55897577094366,49.987627866612286,49.76679445232186,49.61754198483481,49.54558368628498,49.377222024705226,49.262540329008715,49.10127601374556,48.8759556176682,48.80950740107998,48.490210286798444,,,63.41249290554358,56.88780884941201,56.314461323359,55.38230864399975,54.804801683779004,54.30287962498074,53.15268948137376,48.490210286798444,48.24968180127162,,,57.72292331959659,55.93995248084291,,,62.65888693719079,#000000,5.750924194961527,57.39750101474497,1.6122490668331706,52.11660480360908,7.676650001666715,False,True,False,False,False,9.609944150961635,57.011414381735506,0.0,0.0,0.0,0.0,0,1.1070900237628516,0.8411347599299426,False,False,False,False,0.17330809285750046,0.19230959203119158,False,False,False,False,9451430,8192015.916963273,False,False,False,False,379091.7539708171,False,False,False,False
2024-05-01 00:00:00+00:00,65.1610214388,66.8531387784,64.5905361643,66.5243845524,422197,,,,,,,,,,,,,,,,,,,,,,,,,,65.53489879383332,67.42646370170395,67.93133053281265,63.45151393754261,62.29480082320824,61.3657794483826,60.83629669272809,59.60938095797482,58.38054934985678,58.061921415058684,57.77787965151425,57.63735053700952,57.60583863856257,57.38202659700255,57.2476664581631,56.356338848752976,55.837540477658074,55.4238889389387,54.84595258754829,54.34397457818648,53.877332181017444,53.19148716367281,52.841631427051816,52.69069783580224,52.327937735691584,52.0601534970977,51.85106733962544,51.62269203958726,51.29211602719085,51.1841977152917,51.0652004830266,50.58910823994294,50.017101638823675,49.79602460965834,49.64637416131982,49.5723364786347,49.403040513963106,49.287762540307234,49.12626515828959,48.900559578678035,48.83402781477915,48.51442146037737,,,63.45151393754261,56.930057799650406,56.356338848752976,55.4238889389387,54.84595258754829,54.34397457818648,53.19148716367281,48.51442146037737,48.273763108112156,,,57.77787965151425,55.981840416984745,,,63.55630811102329,"rgba(239, 83, 80, 1.0)",5.718203755439214,58.06294478703994,1.2413122993402086,47.15251548399424,3.662128421658913,False,True,False,True,False,6.30201168921046,57.106946381212,0.0,0.0,0.0,0.0,0,1.0961031592363453,0.8571299196562336,False,False,False,False,0.07954205461593128,0.13592582332356143,False,False,False,False,9029233,8224847.959435301,False,False,False,False,380782.15577588306,False,False,False,False
2024-05-02 00:00:00+00:00,65.8185298907,66.2391419152,65.3371950269,65.6541527777,357734,,,,,,,,,,,,,,,,,,,,,,,,,,65.65570898354898,67.29717029750911,67.86290261862268,63.487511533515175,62.341624344742556,61.41899053297494,60.89037021774588,59.66407239335721,58.432231715110454,58.11259915872112,57.825404137868055,57.67940619482814,57.64550955106593,57.419580220410296,57.284800899594735,56.39253547975484,55.8736935374423,55.45976578783681,54.88142727747262,54.37937435748058,53.91262569660293,53.22486868679295,52.87424819794574,52.72267718292479,52.35864940500711,52.090451639700255,51.87992958999993,51.64996048082225,51.31907067114485,51.211057153768806,51.09182268734797,50.61499348246295,50.042410305069296,49.82112015091464,49.67112611720915,49.59530744516128,49.42520855823634,49.30941806195726,49.14771836765896,48.92167928450059,48.85507492018477,48.535198821391546,,,63.487511533515175,56.96662012397487,56.39253547975484,55.45976578783681,54.88142727747262,54.37937435748058,53.22486868679295,48.535198821391546,48.294425671715935,,,57.825404137868055,56.01801823461618,,,63.57729386525206,"rgba(239, 83, 80, 1.0)",5.680034752702107,58.09223689909055,1.3602545280086362,45.289463136729296,1.9010976000468105,False,True,False,True,False,7.476233448447296,57.20292888260649,0.0,0.0,0.0,0.0,0,1.1042410962559663,0.8735821830749788,False,False,False,False,0.059615306445177756,0.0977705648843696,False,False,False,False,9386967,8270421.255143721,False,False,False,False,379878.30652977,False,False,False,False
2024-05-03 00:00:00+00:00,65.7991914069,66.2923227458,65.0063135677,66.2923227458,272291,,,,,,,,,,,,,,,,,,,,,,,,,,65.66698310735455,67.20609323260388,67.81133082293034,63.51303694442323,62.37543678286864,61.45774733208883,60.92993059603453,59.70439595222205,58.47056751872487,58.150238742186446,57.86075727545352,57.71074082298973,57.67508509157851,57.447605343676415,57.31252426911319,56.419613175882226,55.900763415847145,55.486647807087444,54.908031858123174,54.40594039337826,53.939127149942266,53.2499597917594,52.8987753996873,52.74673049576898,52.3817605136703,52.11325786795549,51.901662582315616,51.6705010168273,51.33938044539435,51.23129694608258,51.11188591855062,50.634509082128695,50.06149906270069,49.840051002605726,49.68980004562722,49.612641785616695,49.44193994072005,49.325764480894655,49.16391373227445,48.937625196719885,48.870966642951664,48.55088964656335,,,63.51303694442323,56.993938537036456,56.419613175882226,55.486647807087444,54.908031858123174,54.40594039337826,53.2499597917594,48.55088964656335,48.31003167531933,,,57.86075727545352,56.04509995498879,,,63.583119346315755,"rgba(239, 83, 80, 1.0)",5.594606367187516,58.11048320404549,1.3743072699357264,44.01651577953412,0.6214209581179944,False,True,False,True,False,7.433946416751276,57.3026919800485,0.0,0.0,0.0,0.0,0,1.077309444231705,0.8820377990449064,False,False,False,False,0.04376392472993256,0.07076724480715108,False,False,False,False,9114676,8303529.284353771,False,False,False,False,375659.196469779,False,False,False,False
2024-05-06 00:00:00+00:00,66.8724772623,67.6750243434,66.5050460685,66.6114077299,203095,,,,,,,,,,,,,,,,,,,,,,,,,,65.88548286142122,67.1984030842505,67.79746448302414,63.542945875786074,62.41004422332114,61.49504439256041,60.9670557722173,59.740660031264675,58.50406547613373,58.18293103048133,57.891320230733854,57.737784055582864,57.700604556923125,57.471705059693846,57.33631534871071,56.442561899746536,55.923560555623034,55.509182989053656,54.93020418049407,54.42797776764384,53.96102350167233,53.27058373022645,52.91888634731627,52.76643329022902,52.40064759422971,52.131864452076606,51.91937270258596,51.68721858609348,51.355878894074316,51.247728658888406,51.128163823434726,50.65030329233764,50.07690428148726,49.85531291913541,49.704844703733755,49.62660427010121,49.45540717218575,49.33891555608392,49.176934206939094,48.95043296916765,48.88372735935468,48.563472606297466,,,63.542945875786074,57.01727234649856,56.442561899746536,55.509182989053656,54.93020418049407,54.42797776764384,53.27058373022645,48.563472606297466,48.322534622351505,,,57.891320230733854,56.06794581348202,,,63.629637590480684,"rgba(239, 83, 80, 1.0)",5.518532340771284,58.1430906132249,1.5818312025793175,45.50683669497887,0.6214209581179944,False,True,False,True,False,9.340473750691924,57.4026202661415,0.0,0.0,0.0,0.0,1,1.0804786647355025,0.8634574454266999,False,False,False,False,0.11406436605287094,0.09241580543001102,False,False,False,False,9317771,8343303.469281075,False,False,False,False,368891.9730788073,False,False,False,False
2024-05-07 00:00:00+00:00,66.7854540848,67.1722237624,66.4953768266,66.7467771171,237228,,,,,,,,,,,,,,,,,,,,,,,,,,66.03364886186756,67.18109272007777,67.77787307493094,63.57526896644642,62.44809507045011,61.536427390593026,61.00843763548008,59.78141524234414,58.541951623643364,58.219956915958925,57.92598633405052,57.76849800459797,57.72960139915879,57.49911575135613,57.363387014665676,56.468737792009314,55.949593448177275,55.534939117598576,54.955573817166915,54.45321447774181,53.98611715854001,53.294246663924675,52.94197287259993,52.789056898182174,52.42234652249599,52.15324842443739,51.93973368307654,51.70644578462214,51.3748609013505,51.26663602856384,51.1468967308741,50.6684886534681,50.09465131662537,49.87289834227579,49.722182328268275,49.642697934805874,49.47093295985695,49.35407876351059,49.19194884756035,48.965205097382835,48.89844598571722,48.57798969531336,,,63.57526896644642,57.043848656115465,56.468737792009314,55.534939117598576,54.955573817166915,54.45321447774181,53.294246663924675,48.57798969531336,48.33696184315038,,,57.92598633405052,56.094026253648636,,,63.667782370273756,"rgba(239, 83, 80, 1.0)",5.441035363585423,58.174337075072614,1.5826247091423056,46.32939415817652,0.6214209581179944,False,True,False,True,False,9.144033145895932,57.496297503647,0.0,0.0,0.0,0.0,1,1.0758389096273833,0.8800216752317266,False,False,False,False,0.0937869006029708,0.09310135301649092,False,False,False,False,9080543,8372214.823426914,False,False,False,False,363728.68001689325,False,False,False,False
2024-05-08 00:00:00+00:00,67.2012314883,67.5396549562,66.3019919878,66.6500846976,325471,,,,,,,,,,,,,,,,,,,,,,,,,,66.20920901463417,67.17129861768245,67.75748461031382,63.621217957296494,62.50154480859123,61.594242912691854,61.066158732080915,59.83811380375913,58.59459372629551,58.271391757408736,57.97415358628568,57.811208470256354,57.76993971853346,57.5372499260325,57.40104528634825,56.50511449654065,55.985750628715444,55.57069803237524,54.99077864239681,54.48821971222526,54.0209111534275,53.32704747747613,52.973969541763026,52.82041100195094,52.45241600579886,52.18287756917994,51.96794601829134,51.73308783528854,51.40115863718374,51.29282889677682,51.17284668987082,50.69367500069103,50.11922421668887,49.89724511780002,49.74618494567127,49.664981278984556,49.49242974800659,49.37507328308562,49.21273634489666,48.985655156539856,48.91882144443979,48.598083539729394,,,63.621217957296494,57.080805799613316,56.50511449654065,55.57069803237524,54.99077864239681,54.48821971222526,53.32704747747613,48.598083539729394,48.35692923954333,,,57.97415358628568,56.13025500668321,,,63.71990880713126,"rgba(239, 83, 80, 0.75)",5.343973767915959,58.21757199671869,1.6810822585839058,47.79119685711926,0.6214209581179944,False,True,False,True,True,9.883445175048742,57.584582755271,0.0,0.0,0.0,0.0,1,1.0562822029782204,0.8832758936059868,False,False,False,False,0.09907162701472459,0.09608649001560776,False,False,False,False,9406014,8412755.96760625,False,False,False,False,362228.3788397602,False,False,False,False
2024-05-09 00:00:00+00:00,67.7137013111,68.390548247,67.3172623916,67.3172623916,296341,,,,,,,,,,,,,,,,,,,,,,,,,,66.43317381762454,67.20356861780051,67.75866387600097,63.67152897901905,62.55749515369297,61.65337936942273,61.12463510661792,59.89458910661359,58.646418850462034,58.321902460614346,58.021375596190445,57.8530754170789,57.80948813611615,57.57458887981586,57.4378853672063,56.54050029033499,56.02081885360139,55.605305717447166,55.024756293553324,54.521929417514684,54.05435312048057,53.35849861954671,53.00461423224675,52.850426904765946,52.48117150978818,52.21118900813557,51.994890408690814,51.75851930868327,51.42623793975143,51.31780074125318,51.19757926889656,50.71765053015026,50.14258289190679,49.92037680163548,49.76898222203284,49.686145528932386,49.512840394616795,49.3950026888585,49.23246233595192,49.005051753940336,48.9381445836768,48.61712694469873,,,63.67152897901905,57.116884647358354,56.54050029033499,55.605305717447166,55.024756293553324,54.521929417514684,53.35849861954671,48.61712694469873,48.375843463770686,,,58.021375596190445,56.1654205929009,,,63.78712925334903,#000000,5.241901828474045,58.266436118158445,1.8022590849801772,49.860744380298534,0.6214209581179944,False,True,False,False,True,10.790167392563419,57.6759504800715,0.0,0.0,0.0,0.0,1,1.0757437312238458,0.8678274022459539,False,False,False,False,0.15614576323149607,0.12611612662355193,False,False,False,False,9702355,8463328.478680516,False,False,False,False,359644.5600617304,False,False,False,False
2024-05-10 00:00:00+00:00,67.5396549562,68.4388944567,67.1722237624,68.390548247,340564,,,,,,,,,,,,,,,,,,,,,,,,,,66.61126477473971,67.23185885932192,67.75755560972509,63.72664515844163,62.61927447776749,61.71898902749762,61.18970655107145,59.95778259478674,58.704682683324094,58.378747989568566,58.07459215191658,57.90032681595617,57.85414840771073,57.616790505461665,57.47953658200801,56.58057048955136,56.06055761576586,55.64454456056006,55.06330849777531,54.56019777156084,54.092334941798256,53.39425020229144,53.03946226920352,52.88456669549196,52.51389166303373,52.24341137863895,52.02556663722832,51.78748293028235,51.45480703694895,51.34624947457721,51.22575807688376,50.744976033805706,50.169214551708585,49.94675299271689,49.79497984495928,49.71028639328281,49.536125378736514,49.41774100494368,49.254970523171124,49.02718683725778,48.960196571924506,48.63886291924669,,,63.72664515844163,57.15770145634482,56.58057048955136,55.64454456056006,55.06330849777531,54.56019777156084,53.39425020229144,48.63886291924669,48.397434137602424,,,58.07459215191658,56.2052620083153,,,63.85163463166896,#000000,5.13966927110211,58.317128187304526,1.7943813662776524,50.80311955485901,-5.129834199972265,False,True,False,False,True,10.378164546186841,57.7667316771315,0.0,0.0,0.0,0.0,1,1.0812271184161635,0.8656674190646951,False,False,False,False,0.13385567395770773,0.12998590029062984,False,False,False,False,9361791,8498562.303045986,False,False,False,False,358896.30280440766,False,False,False,False
2024-05-13 00:00:00+00:00,67.3172623916,68.1488171985,66.9401619559,68.1488171985,284132,,,,,,,,,,,,,,,,,,,,,,,,,,66.70021456553955,67.24227150707236,67.7512964979083,63.768702948985656,62.66724123654018,61.77043000318338,61.24099351922973,60.00806727804385,58.751399510075686,58.42440389522065,58.117414382901025,57.93841564970897,57.89017161797169,57.65087289882779,57.51319254551414,56.613041671120186,56.09280406341961,55.67641844497588,55.09466645430713,54.591356507870685,54.12328762406569,53.42342725983202,53.06792039427193,52.912455144572576,52.540638818270686,52.26976262145908,52.050664977389246,51.81119168534736,51.478203046200214,51.369550118358,51.24884146357386,50.76737414475654,50.19105825325285,49.96839236130771,49.81631250449572,49.730100760893144,49.555241910441616,49.43641170770809,49.273455296949805,49.045369378304024,48.97831201352442,48.65672398096729,,,63.768702948985656,57.190720364797855,56.613041671120186,55.67641844497588,55.09466645430713,54.591356507870685,53.42342725983202,48.65672398096729,48.41517943055216,,,58.117414382901025,56.23757986428381,,,63.893652194562875,#000000,5.057149669775597,58.354116458405954,1.7723711019989978,50.85142639054602,-4.802182225650043,False,True,False,False,True,9.846879209826298,57.85956893975,0.0,0.0,0.0,0.0,1,1.0646570089514797,0.8938221699684417,False,False,False,False,0.11620528308360359,0.12309559168711671,False,False,False,False,9077659,8521271.97743634,False,False,False,False,355964.3693610976,False,False,False,False
