date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_764,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-21 00:00:00+00:00,10.667687735,10.693304968,10.6164532691,10.6668478257,9932,,,,,,,,,,,,,,,,,,,10.522250352027415,10.846851171982593,10.976318940333668,10.977113865433834,10.93877698898004,10.865340400085818,10.81046792825204,,,,,,,,10.848159949585057,"rgba(239, 83, 80, 0.5)",0.3507431445673812,10.85057370088564,-0.5214242066262434,34.26601568729633,-13.662293274715928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.943065192812374,1.0046796861261253,False,False,False,False,-0.22897529286788354,-0.26986320323361385,False,False,False,False,440297,458509.36276188865,False,False,False,False,19362.333978356226,False,False,False,False
2023-03-22 00:00:00+00:00,10.5744578052,10.7591538553,10.5744578052,10.7424396607,5718,,,,,,,,,,,,,,,,,,,10.528689238440357,10.84432312982368,10.974640796355303,10.97598223854426,10.937995372692116,10.864845335491303,10.810172524985576,,,,,,,,10.848092662333228,"rgba(239, 83, 80, 0.5)",0.35222444534802944,10.850168564358535,-0.7827700853815193,35.257337490758474,-13.662293274715928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.911282281536409,0.9982078688537842,False,False,False,False,-0.2209726339876997,-0.24541791861065676,False,False,False,False,434579,457570.9171633832,False,False,False,False,18827.262057636373,False,False,False,False
2023-03-23 00:00:00+00:00,10.5030655166,10.663999585,10.4691846601,10.663999585,10073,,,,,,,,,,,,,,,,,,,10.530205732161706,10.838139724398848,10.970944089894846,10.97348041554096,10.936218015259778,10.863635112790867,10.809385072974809,,,,,,,,10.846001166145973,"rgba(239, 83, 80, 0.5)",0.35042090463569786,10.848552442360448,-0.985919850071792,34.94629813290305,-13.662293274715928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8896446706224579,1.0265665317433095,False,False,False,False,-0.289196293870923,-0.2673071062407899,False,False,False,False,424506,456274.25374521135,False,False,False,False,18483.957663219262,False,False,False,False
2023-03-24 00:00:00+00:00,10.4861250883,10.5199212427,10.4225984824,10.4522442318,6304,,,,,,,,,,,,,,,,,,,10.527306897565104,10.833513981131517,10.968291799502039,10.97167869899714,10.934918332756098,10.862718676318748,10.808766067933554,,,,,,,,10.84388492202917,"rgba(239, 83, 80, 1.0)",0.35430836871455584,10.847160200043373,-1.0189855606663258,34.50979812596465,-13.662293274715928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8604172249682299,1.0503084891115557,False,False,False,False,-0.34282825441539394,-0.30506768032809195,False,False,False,False,418202,454781.2241865756,True,False,False,False,18006.312264661647,False,False,False,False
2023-03-27 00:00:00+00:00,10.6894102274,10.6978804415,10.5438072465,10.5623570155,5232,,,,,,,,,,,,,,,,,,,10.532272204277188,10.831521647883466,10.966853943169708,10.970695384971872,10.934237044943728,10.862289532950664,10.808511929629752,,,,,,,,10.843768812546626,#000000,0.355117552730977,10.846792797151737,-0.44318442876566083,38.84400829328865,-16.242251317134844,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8509978304950202,1.052899912979344,False,False,False,False,-0.2408321933848146,-0.2729499368564533,False,False,False,False,423434,453551.9212772982,False,False,False,False,17505.358842518053,False,False,False,False
2023-03-28 00:00:00+00:00,10.6978804415,10.731761298,10.5793821459,10.7148208697,15488,,,,,,,,,,,,,,,,,,,10.54767840085616,10.826644389146832,10.963007447203957,10.968047297548726,10.932417472406089,10.861178759148457,10.807882032821045,,,,,,,,10.843836542733039,#000000,0.3558812958232668,10.845959286797457,-0.41609055332594347,41.89955510136292,-13.33300984037831,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.840477239657925,1.0478267649302586,False,False,False,False,-0.21790848100234883,-0.24542920892940107,False,False,False,False,438922,452978.19887426693,False,False,False,False,17426.24673104676,False,False,False,False
2023-03-29 00:00:00+00:00,10.7571719404,10.799523011,10.731761298,10.731761298,49022,,,,,,,,,,,,,,,,,,,10.604030977803086,10.821086673556717,10.955128926912362,10.962487715677128,10.928804149297703,10.859415588538406,10.807244078503984,,,,,,,,10.848314015755628,#000000,0.35515395571782593,10.8459905010814,-0.25008467243982774,45.11694131916284,-10.339991039095104,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8580845615351745,1.0387607796307794,False,False,False,False,-0.14660295732640222,-0.19601608312790164,False,False,False,False,487944,454349.4067615506,False,False,False,False,18665.295878848847,False,False,False,False
2023-03-30 00:00:00+00:00,10.8503442957,10.867284724,10.8080779273,10.8334038675,4913,,,,,,,,,,,,,,,,,,,10.610115635151427,10.821266756723826,10.954684091073393,10.962161220072067,10.928618991255378,10.859384182054939,10.807293182090921,,,,,,,,10.84907486548885,#000000,0.35276165187590247,10.846198828441198,0.011751467986265253,48.96294655817225,-6.818715488188147,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8585906615694477,1.0293046691664256,False,False,False,False,-0.10076683878808566,-0.14839146095799366,False,False,False,False,492857,455859.50845717604,False,False,False,False,18125.99015810968,False,False,False,False
2023-03-31 00:00:00+00:00,10.8842251523,10.983580764,10.8418740816,10.9265762229,74334,,,,,,,,,,,,,,,,,,,10.691902547980659,10.830753193512383,10.951796983649949,10.959841920670483,10.927825983494245,10.860542322796098,10.809306472688895,,,,,,,,10.86170991782753,#000000,0.3522092396329879,10.850825867450313,0.0948279632995745,52.11109773570344,-3.9978152464568026,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.876886429262129,1.0222742144383155,False,False,False,False,-0.05345964146608214,-0.1009255512120379,False,False,False,False,567191,460225.44930199266,False,False,False,False,20330.22583818381,False,False,False,False
2023-04-03 00:00:00+00:00,11.00280815,11.0112783641,10.9519868653,10.9858677218,34290,,,,,,,,,,,,,,,,,,,10.725747526235029,10.83875849676746,10.952727780626596,10.960356304472691,10.928690377247996,10.86208509064898,10.811026428827523,,,,,,,,10.868484572118037,#000000,0.3521288963741955,10.85394469112567,0.42275274880064656,56.07724013975569,-0.4197502764321257,True,False,True,False,True,1.8953137662844775,0.0,0.0,0.0,0.0,0,0.8517669777417215,1.0054522454392114,False,False,False,False,-0.01023818450462276,-0.05558186785833033,False,False,False,False,601481,465764.88266269886,False,False,False,False,20877.6679621766,False,False,False,False
2023-04-04 00:00:00+00:00,10.935046437,11.0197485783,10.9098051989,11.0197485783,13319,,,,,,,,,,,,,,,,,,,10.735465811583857,10.841000268192769,10.95274853782263,10.960318547408708,10.928833981488594,10.862516933900498,10.81156013523878,,,,,,,,10.870349173662262,#000000,0.3520814454706803,10.8547870914661,0.22795675990992725,57.055929343062274,0.38835523119609405,True,False,True,False,True,0.7097229972277539,0.0,0.0,0.0,0.0,0,0.8355221092883723,1.0158112858154034,False,False,False,False,-0.00806527331019415,-0.03182357058426224,False,False,False,False,588162,470564.76961710287,False,False,False,False,20581.249610718696,False,False,False,False
2023-04-05 00:00:00+00:00,10.9943379359,10.9947614466,10.9519868653,10.9858677218,8471,,,,,,,,,,,,,,,,,,,10.741898799300275,10.84269084367339,10.952917924604616,10.960405844928125,10.929013146215283,10.862864754349895,10.811957545122128,,,,,,,,10.871678408313388,#000000,0.3505968403586304,10.855419121659263,0.3962352144949035,58.66307182301641,1.9283186633736875,True,False,True,False,True,1.7185368685625342,0.0,0.0,0.0,0.0,0,0.8446352198800153,1.011167830172858,False,False,False,False,0.0016956656190875202,-0.01506395248258736,False,False,False,False,596633,475508.62178898125,False,False,False,False,20106.33786127875,False,False,False,False
2023-04-06 00:00:00+00:00,10.9689272935,11.0366890065,10.9519868653,11.0366890065,7990,,,,,,,,,,,,,,,,,,,10.747797385531765,10.844310544358468,10.953107471495352,10.960510016598,10.929198996791492,10.863206233138206,10.812342877030297,,,,,,,,10.872924789277656,#000000,0.34863052968239916,10.856021514915223,0.32385511012943513,59.07670914076804,2.447910564791272,True,False,True,False,True,1.2656339789366662,0.0,0.0,0.0,0.0,0,0.8583771634737485,1.011313659030028,False,False,False,False,0.015545545827091766,0.00024079667225220328,False,False,False,False,588643,479945.2640717663,False,False,False,False,19631.187356914877,False,False,False,False
2023-04-10 00:00:00+00:00,11.00280815,11.0620149468,10.9519868653,10.9519868653,5500,,,,,,,,,,,,,,,,,,,10.752017787421885,10.84555684808705,10.953314527793749,10.96063665511253,10.929370533155796,10.863477837042554,10.81263718835898,,,,,,,,10.873858768138934,#000000,0.3445404074645145,10.856485589672896,0.42468911383688357,59.94968921897477,3.5058551689148203,True,False,True,False,True,1.8531410821486034,0.0,0.0,0.0,0.0,0,0.8570265550510892,1.002176853486634,False,False,False,False,0.02391398316876452,0.012077389920508361,False,False,False,False,594143,484423.6066571872,False,False,False,False,19077.023146839783,False,False,False,False
2023-04-11 00:00:00+00:00,11.0875102913,11.1249486377,11.0246613025,11.0282187924,11077,,,,,,,,,,,,,,,,,,,10.762455611306486,10.849134661149586,10.954305383039268,10.961302584221885,10.930044241398344,10.864302738241934,10.81345176589817,,,,,,,,10.876428140750809,"rgba(38, 166, 154, 0.5)",0.3392889076375276,10.857832627619945,0.6769383216188876,61.928948518345976,5.627619171060104,True,False,True,False,True,3.3103228512244165,0.0,0.0,0.0,0.0,0,0.8609492186649471,0.9981050848251752,False,False,False,False,0.08619175367722906,0.04913457179886871,False,False,False,False,605220,489160.72012161126,False,False,False,False,18763.2967489245,False,False,False,False
2023-04-12 00:00:00+00:00,11.0875102913,11.1637422184,11.0366890065,11.1637422184,23506,,,,,,,,,,,,,,,,,,,10.783612679265708,10.85690870320741,10.956635800455254,10.96289099978242,10.931614270163083,10.86616893620564,10.815273159701468,,,,,,,,10.881872078397281,"rgba(38, 166, 154, 0.5)",0.3349295689714715,10.860760248456724,0.6770081349926699,63.248454717926776,7.111165046137998,True,False,True,False,True,3.310322851224395,0.0,0.0,0.0,0.0,0,0.8806645526228116,0.9809191083707567,False,False,False,False,0.1038645063528904,0.07649953907587956,False,False,False,False,605220,493712.06443056767,False,False,False,False,18949.28511171177,False,False,False,False
2023-04-13 00:00:00+00:00,11.1044507195,11.138331576,11.0875102913,11.0959805054,7749,,,,,,,,,,,,,,,,,,,10.790300258005699,10.859510341146146,10.957463472896894,10.963461133118548,10.932169251278268,10.866814964095003,10.815898403695918,,,,,,,,10.88365968917664,"rgba(38, 166, 154, 0.5)",0.32705860378014745,10.861742026519607,0.7420954231907166,64.42149203104898,8.470845959811577,True,False,True,False,True,3.606502048287364,0.0,0.0,0.0,0.0,0,0.8842297919986163,0.9844027711124029,False,False,False,False,0.11272449892315212,0.09461201899951584,False,False,False,False,612969,498388.807001918,False,False,False,False,18510.05824458582,False,False,False,False
2023-04-14 00:00:00+00:00,11.1138526572,11.1445148324,11.0527824134,11.1129209337,10031,,,,,,,,,,,,,,,,,,,10.798396071586128,10.862716012929083,10.958477479289183,10.964160807393318,10.932856982601137,10.867624374672,10.816686378622336,,,,,,,,10.885845443870455,"rgba(38, 166, 154, 0.5)",0.3206365154239214,10.862951732498276,0.7825088928814061,65.37529081521639,9.640070847660084,True,False,True,False,True,3.7731532902722904,0.0,0.0,0.0,0.0,0,0.8866314652249078,0.9845924627061403,False,False,False,False,0.10277292647356727,0.09869247273654155,False,False,False,False,623000,503275.52045282314,False,False,False,False,18177.546156562847,False,False,False,False
2023-04-17 00:00:00+00:00,11.1298613619,11.1806826467,11.0706545652,11.1806826467,15341,,,,,,,,,,,,,,,,,,,10.810886635297082,10.867918593677791,10.960246335823259,10.965394253236594,10.93404045833416,10.868972985876306,10.81798052204156,,,,,,,,10.889348540612394,"rgba(38, 166, 154, 0.5)",0.3148875887995092,10.864925881824462,0.8413652665244419,66.31895610708094,10.814010491857687,True,False,True,False,True,4.060859057392875,0.0,0.0,0.0,0.0,0,0.8764125832861559,0.9842047960752438,False,False,False,False,0.12163177346778525,0.1101621231021634,False,False,False,False,638341,508572.2059252615,False,False,False,False,18066.309052383913,False,False,False,False
2023-04-18 00:00:00+00:00,11.1595071114,11.1595071114,11.1121586144,11.138331576,13184,,,,,,,,,,,,,,,,,,,10.821413291781548,10.872505838933028,10.961885955272601,10.96654713790147,10.935132852863374,10.870194910101262,10.819143590140134,,,,,,,,10.892403368141917,"rgba(38, 166, 154, 0.5)",0.3098994454744396,10.866676493288729,0.9449214007561803,67.52424294229297,12.23168465812288,True,False,True,False,True,4.598223140307194,0.0,0.0,0.0,0.0,0,0.8801028747658669,0.9907374036518222,False,False,False,False,0.1615504826824494,0.1358563028923064,False,False,False,False,651525,514178.19784976105,False,False,False,False,17874.845952290427,False,False,False,False
2023-04-19 00:00:00+00:00,11.0875102913,11.138331576,11.0875102913,11.1129209337,4558,,,,,,,,,,,,,,,,,,,10.824474593522325,10.87383192153282,10.962325050631089,10.966854672847298,10.935437265725373,10.870554539167832,10.81949533926897,,,,,,,,10.893281911813672,"rgba(38, 166, 154, 0.5)",0.30565806440822074,10.867181312586084,0.720834829404847,65.37141794984268,12.23168465812288,True,False,True,False,False,3.1315479562902837,0.0,0.0,0.0,0.0,0,0.8937913705794178,0.978473622696805,False,False,False,False,0.14425309239438683,0.1400546976433466,False,False,False,False,646967,519385.6018556528,False,False,False,False,17352.61669925943,False,False,False,False
2023-04-20 00:00:00+00:00,11.0578645418,11.1090978911,11.0237089757,11.1090978911,3669,,,,,,,,,,,,,,,,,,,10.826538161480537,10.87470106232379,10.962575409412981,10.967027953847186,10.935622415005673,10.870792751698367,10.819737309987792,,,,,,,,10.893856437679474,"rgba(38, 166, 154, 0.5)",0.30078872930739575,10.867510049736957,0.6328511460564336,62.830480081111915,12.23168465812288,True,False,True,False,False,2.531300013325545,0.0,0.0,0.0,0.0,0,0.8838479543959714,0.9754513054027155,False,False,False,False,0.10938571680761563,0.12472020722548112,False,False,False,False,643298,524244.91158680373,False,False,False,False,16816.004279680626,False,False,False,False
2023-04-21 00:00:00+00:00,11.1090978911,11.1090978911,11.0407867588,11.0407867588,3655,,,,,,,,,,,,,,,,,,,10.828752855391873,10.875662447174522,10.962879545714726,10.967240531382693,10.935839059864293,10.871057433932009,10.820000347777956,,,,,,,,10.894490317319724,"rgba(38, 166, 154, 0.5)",0.2940394910937111,10.867875794771837,0.8203731254972275,62.45475436484373,12.23168465812288,True,False,True,False,False,3.499967512890798,0.0,0.0,0.0,0.0,0,0.8880423790755735,0.9813040949483088,False,False,False,False,0.11576379715317567,0.1202420021893284,False,False,False,False,646953,529056.9934853604,False,False,False,False,16299.88646479119,False,False,False,False
2023-04-24 00:00:00+00:00,11.203025698,11.2115645895,11.1261756741,11.1261756741,2650,,,,,,,,,,,,,,,,,,,10.830912106587713,10.876662395285368,10.96326619048441,10.967515375257305,10.936093541597751,10.871332486668152,10.820257880172726,,,,,,,,10.895148568007633,"rgba(38, 166, 154, 1.0)",0.2876015310847915,10.868261129793954,1.1639874340841023,64.23126654274972,12.23168465812288,True,False,True,False,False,5.244261005031532,0.0,0.0,0.0,0.0,0,0.8967508501209611,0.9642511138760007,False,False,False,False,0.18666464642870423,0.15345332430901631,False,False,False,False,649603,533784.2878584835,False,False,False,True,15764.596799505262,False,False,False,False
2023-04-25 00:00:00+00:00,11.0749423249,11.203025698,11.0749423249,11.203025698,5408,,,,,,,,,,,,,,,,,,,10.834462039275001,10.878266081981378,10.963824509982185,10.967909621628534,10.936478466141706,10.871778815095631,10.820691081454996,,,,,,,,10.896201516508489,"rgba(38, 166, 154, 0.5)",0.28080823333028115,10.86887591825401,0.7338332078163048,61.06922158823538,16.111216484934033,True,False,True,False,False,2.609737754760644,0.0,0.0,0.0,0.0,0,0.8938925711302619,0.9649253762505544,False,False,False,False,0.16393673276716797,0.15869502853809214,False,False,False,False,644195,538114.1197071704,False,False,False,False,15358.455748544271,False,False,False,False
2023-04-26 00:00:00+00:00,10.9831492409,11.236327375,10.9778551281,11.0749423249,4213,,,,,,,,,,,,,,,,,,,10.836671799948993,10.879233211829593,10.964110960732926,10.96810943810797,10.936691686154486,10.872052293417312,10.820968899582224,,,,,,,,10.896834041396216,#000000,0.2794047851261907,10.869244059714937,0.40767083188506653,56.558291390118015,11.886728053534199,True,False,True,False,False,0.7900724878710186,0.0,0.0,0.0,0.0,0,0.865409829123377,0.971691871251422,False,False,False,False,0.155871159846639,0.15728309419236558,False,False,False,False,639982,542108.9385421834,False,False,False,False,14921.379052522929,False,False,False,False
2023-04-27 00:00:00+00:00,11.0664034334,11.0664034334,10.9383200603,10.9468589518,14618,,,,,,,,,,,,,,,,,,,10.84267252298112,10.881773282352313,10.96468635569295,10.968500543819081,10.937186746035056,10.872790475776663,10.821763178614294,,,,,,,,10.89848187218164,"rgba(38, 166, 154, 0.5)",0.27883527122471813,10.870202682967061,0.7036439456571354,55.58163911119377,11.04236922853481,True,False,True,False,False,2.3661743590998974,0.0,0.0,0.0,0.0,1,0.863152380500923,0.99039298735711,False,False,False,False,0.08293119951147093,0.12010714685191826,False,False,False,False,654600,546520.3527169997,False,False,False,False,14909.481834776932,False,False,False,False
2023-04-28 00:00:00+00:00,11.1517923488,11.2529782135,11.0834812165,11.092020108,9659,,,,,,,,,,,,,,,,,,,10.849317068796019,10.884999919315689,10.965941873287305,10.96939924310156,10.938031511867404,10.873720062772323,10.822643605418175,,,,,,,,10.90057904065121,"rgba(38, 166, 154, 0.5)",0.27898965137609316,10.88863856480329,0.9432385133237958,56.720940218008664,11.04236922853481,True,False,True,False,False,3.9455408662888907,0.0,0.0,0.0,0.0,1,0.8870739287064432,0.9619289036805974,False,False,False,False,0.21489241076463136,0.16749977880827482,False,False,False,False,664259,551137.5545712351,False,False,False,False,14703.580586354306,False,False,False,False
2023-05-01 00:00:00+00:00,11.0834812165,11.2457201557,11.0749423249,11.1090978911,12346,,,,,,,,,,,,,,,,,,,10.856694077383699,10.88861225950888,10.96729833767608,10.970371094402212,10.938968542742113,10.874785189405642,10.823670134936982,,,,,,,,10.90291423372223,"rgba(38, 166, 154, 0.5)",0.2788036750295954,10.889230245460865,0.6967303103824359,55.66129573002939,11.04236922853481,True,False,True,False,False,2.5686667280942537,0.0,0.0,0.0,0.0,1,0.8853363074039423,0.9646897714554524,False,False,False,False,0.23978047630751265,0.20364012755789374,False,False,False,False,651913,555089.5328233435,False,False,False,False,14611.126445712962,False,False,False,False
2023-05-02 00:00:00+00:00,10.9383200603,11.0664034334,10.8785478195,11.0664034334,15600,,,,,,,,,,,,,,,,,,,10.859995917726446,10.889913278406723,10.967235926698258,10.970302663915426,10.939100916245385,10.875227952754004,10.824238943276601,,,,,,,,10.90371651414612,#000000,0.27759069225560506,10.885838699777603,0.18906023143626582,51.78193855167078,7.381800388283523,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8809411889616249,0.9997112306640717,False,False,False,False,0.14520564955250914,0.17442288855520144,False,False,False,False,636313,558274.7668302712,False,False,False,False,14649.905800783043,False,False,False,False
2023-05-03 00:00:00+00:00,10.8956256026,10.9895534095,10.8870867111,10.9041644942,11604,,,,,,,,,,,,,,,,,,,10.86146912242743,10.890363588043128,10.966915655506265,10.970050575450912,10.939034391759222,10.875413700014727,10.824545428497858,,,,,,,,10.903970351671363,#000000,0.2767572831156426,10.884263438443071,0.04105461662658569,48.397570626614645,4.223892552347692,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9255929047318544,0.9696403377829629,False,False,False,False,0.11234985040411419,0.14338636947965783,False,False,False,False,624709,560880.030876143,False,False,False,False,14530.458514477827,False,False,False,False
2023-05-04 00:00:00+00:00,10.7760811211,11.0407867588,10.7419255549,10.9212422772,15931,,,,,,,,,,,,,,,,,,,10.861207935109691,10.889698473641948,10.965765804509905,10.969180007646301,10.938513732240159,10.875296969697693,10.82466454500839,,,,,,,,10.903475352550585,#000000,0.27669696884111106,10.881719738385621,-0.381784512233967,44.15031847840472,0.32599975821844396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8977378209891821,0.9304450575556172,False,False,False,False,0.06755013877096246,0.10546825412531013,False,False,False,False,608778,562758.3826064903,False,False,False,False,14585.3817099885,False,False,False,False
2023-05-05 00:00:00+00:00,10.8742783738,10.9383200603,10.8315839161,10.8785478195,22881,,,,,,,,,,,,,,,,,,,10.862057524316244,10.889491820493433,10.964560831725118,10.96825271158987,10.938021923784136,10.875342100189782,10.825004408032191,,,,,,,,10.90324733144725,#000000,0.27556322361773733,10.880147325662074,-0.021298022954675408,43.780360886401745,0.05793592588803165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9007200563086588,0.9517321278589371,False,False,False,False,0.06146597263537687,0.0834671133803435,False,False,False,False,631659,565460.3676023142,False,False,False,False,14910.700074302678,False,False,False,False
2023-05-08 00:00:00+00:00,10.8187755788,10.9468589518,10.8187755788,10.9468589518,9013,,,,,,,,,,,,,,,,,,,10.862047943399107,10.889219807410377,10.963984120497003,10.967810239839537,10.937763167726327,10.875301771470491,10.825090259714884,,,,,,,,10.903031044293959,#000000,0.2733392604683436,10.879543241801906,-0.22231589745939104,42.57818087821413,-1.1476799440526264,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9076314970095085,0.9414455404706648,False,False,False,False,0.05943894892975041,0.07145303115504695,False,False,False,False,622646,567702.9414218314,False,False,False,False,14679.417718447672,False,False,False,False
2023-05-09 00:00:00+00:00,10.8016977957,10.9212422772,10.7931589042,10.8187755788,13299,,,,,,,,,,,,,,,,,,,10.86149930535425,10.888506409497621,10.962958432684658,10.967025638663102,10.937271538969648,10.875145431462673,10.825137373457949,,,,,,,,10.902506304298557,#000000,0.2696883120806408,10.878528269710186,-0.28488618367418017,41.48150880691674,-2.3296303350074297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9036048525553672,0.9670307820090204,False,False,False,False,0.03514791605059123,0.05330047360281909,False,False,False,False,609347,569336.0417582302,False,False,False,False,14625.283690273254,False,False,False,False
2023-05-10 00:00:00+00:00,10.8443922534,10.8916123236,10.8016977957,10.8529311449,17160,,,,,,,,,,,,,,,,,,,10.861040276113362,10.887743996204748,10.961734796372898,10.966083257641634,10.93669016325921,10.874985135876743,10.825229709265482,,,,,,,,10.901929619247726,#000000,0.2637500717536636,10.877541320170902,-0.1256836312896325,41.907158183620375,-2.3296303350074297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9046638251344209,0.9723563721085592,False,False,False,False,0.02516177001783659,0.03923112181032784,False,False,False,False,626507,571578.0401206525,False,False,False,False,14724.68432987038,False,False,False,False
2023-05-11 00:00:00+00:00,10.7248477719,10.8273144703,10.7248477719,10.7931589042,6540,,,,,,,,,,,,,,,,,,10.759003338033333,10.859908576184685,10.886871933040181,10.960930330864993,10.965471039949586,10.936260316645418,10.874743356481229,10.825117655282423,,,,,,,,10.88353831831023,"rgba(239, 83, 80, 0.5)",0.2594664590402374,10.873585296588868,-0.5732437450260239,40.05730339083596,-4.0976991125342295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8962083366855779,0.9663790846260045,False,False,False,False,-0.041636658195317644,-0.0012027681924949019,False,False,False,False,619967,573475.6463904309,True,False,False,False,14403.716316934288,False,False,False,False
2023-05-12 00:00:00+00:00,10.7846200126,10.8273144703,10.7333866634,10.7419255549,17917,,,,,,,,,,,,,,,,,,10.775684731984997,10.857604447839313,10.884957105975703,10.959003645076002,10.963995146900277,10.935243206746552,10.87421541605009,10.824917667341989,,,,,,,,10.884452670989365,#000000,0.257294880687745,10.872784416685587,-0.3426589905322839,40.43784282240461,-4.0976991125342295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8918259051453166,0.9861929483593797,False,False,False,False,-0.037591044238350434,-0.019396906215422668,False,False,False,False,637884,576001.4641790414,False,False,False,False,14541.492147642746,False,False,False,False
2023-05-15 00:00:00+00:00,11.0407867588,11.1090978911,10.8727413733,10.8785478195,25260,,,,,,,,,,,,,,,,,,10.893485781634071,10.863589250890515,10.888027009093296,10.95972857499158,10.964482883450374,10.935908117948017,10.875274341804232,10.826097950537417,,,,,,,,10.900824238793687,"rgba(38, 166, 154, 0.5)",0.2521002754312577,10.880567780616117,0.6355367042332765,45.86522124909794,-4.0976991125342295,False,False,False,True,True,2.0137601273262966,0.0,0.0,0.0,0.0,0,0.8881773066651883,0.9558564375204313,False,False,False,False,0.16307360297955953,0.07183834838206843,False,False,False,False,663144,579418.8185249614,False,False,False,False,14961.825788911658,False,False,False,False
2023-05-16 00:00:00+00:00,10.8443922534,10.9724756265,10.8443922534,10.9212422772,10888,,,,,,,,,,,,,,,,,,10.89233615569603,10.863986686370655,10.888016967443008,10.959263925163532,10.964111030625721,10.935715347961862,10.875314642845872,10.826267378068623,,,,,,,,10.900626516771913,#000000,0.2468562540722558,10.880383443633281,-0.1457981705529163,46.04105378846444,-9.652839769245453,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8692323757677447,0.9675385174937885,False,False,False,False,0.08380026034213907,0.07781930436210374,False,False,False,False,652256,582275.178582806,False,False,False,False,14802.06791483669,False,False,False,False
2023-05-17 00:00:00+00:00,10.9041644942,10.9297811688,10.8443922534,10.8785478195,5044,,,,,,,,,,,,,,,,,,10.892370204157439,10.864210540006017,10.888040412078631,10.959067497819879,10.96395261583302,10.935636953672514,10.875342202930211,10.826352865470572,,,,,,,,10.900621661496036,#000000,0.24360010186596037,10.880348698393941,0.09776595175302026,47.18491346458666,-8.41020240682915,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8807256907713937,0.9707925883629009,False,False,False,False,0.0634935009379883,0.07065640265004602,False,False,False,False,657300,585217.3284423038,False,False,False,False,14419.398584843095,False,False,False,False
2023-05-18 00:00:00+00:00,10.9553978434,10.9652175687,10.8358533619,10.870008928,20794,,,,,,,,,,,,,,,,,,10.898733447800867,10.865906578823152,10.888652712551522,10.958583221388729,10.963543185237633,10.935511338976912,10.875623240174637,10.82684024982293,,,,,,,,10.901674246847048,#000000,0.238785584467027,10.880869241810409,0.3121151628811277,48.812963246795974,-6.693807939004834,False,False,False,False,True,0.44180557001269705,0.0,0.0,0.0,0.0,1,0.8916357037900173,0.9555776732772752,False,False,False,False,0.07627960754422317,0.0734680050971346,False,False,False,False,678094,588859.5508563311,False,False,False,False,14669.382954064935,False,False,False,False
