date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_769,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_720,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_679,aVWAP_peak_655,aVWAP_peak_640,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_785,aVWAP_valley_762,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_525,aVWAP_valley_468,aVWAP_valley_451,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_399,aVWAP_valley_378,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_264,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_95,aVWAP_OB_bull_451,aVWAP_OB_bull_354,aVWAP_OB_bull_210,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 16:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780857983047915,5.780857983047915,5.755573096530175,5.430719051951991,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.473685427249825,,,3.904880092277979,,4.190019602096623,"rgba(38, 166, 154, 0.5)",1.0228821231392402,5.181801142932202,0.682579977959743,56.28018135130403,1.9861810188041886,False,True,True,False,True,14.53682003760002,0.0,0.0,0.0,0.0,0,0.9614140978659196,0.9872817417546886,False,False,False,False,0.26706321518270115,0.26648026521094803,False,False,False,False,30702.0,24122.503684371874,False,False,False,False,282.70656935395357,False,False,False,False
2025-07-03 17:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780857983047915,5.780857983047915,5.755573096530175,5.430719051951991,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.473685427249825,,,3.904880092277979,,4.190019602096623,"rgba(38, 166, 154, 0.5)",1.0214185595894936,5.181801142932202,0.6835580286972686,56.42437318404893,2.5292106822343143,False,True,True,False,True,14.536820037600009,0.0,0.0,0.0,0.0,0,0.9614140978659196,0.9872817417546886,False,False,False,False,0.26706321518270115,0.2667717401968246,False,False,False,False,30702.0,24224.511379187814,False,False,False,False,278.3235217670706,False,False,False,False
2025-07-03 18:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780857983047915,5.780857983047915,5.755573096530175,5.430719051951991,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.473685427249825,,,3.904880092277979,,4.190019602096623,"rgba(38, 166, 154, 0.5)",1.0163535686839391,5.181801142932202,0.6869645353554323,56.52050107254553,3.0267884935923774,False,False,True,False,True,14.536820037600009,0.0,0.0,0.0,0.0,0,0.9614140978659196,0.9872817417546886,False,False,False,False,0.26706321518270115,0.26691747768976287,False,False,False,False,30702.0,24324.937559355443,False,False,False,False,274.0084284063408,False,False,False,False
2025-07-03 19:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780857983047915,5.780857983047915,5.755573096530175,5.430719051951991,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.473685427249825,,,3.904880092277979,,4.190019602096623,"rgba(38, 166, 154, 0.5)",1.0110887807321989,5.181801142932202,0.6905415927592273,56.584586331543264,3.4811416804798085,False,False,True,False,True,14.536820037599988,0.0,0.0,0.0,0.0,0,0.9614140978659196,0.9872817417546886,False,False,False,False,0.26706321518270115,0.266990346436232,False,False,False,False,30702.0,24423.806744481713,False,False,False,False,269.7602357178704,False,False,False,False
2025-07-04 14:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780857983047915,5.780857983047915,5.755573096530175,5.430719051951991,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.473685427249825,,,3.904880092277979,,4.190019602096623,"rgba(38, 166, 154, 0.5)",0.9976998682103896,5.181801142932202,0.6998085088656796,56.627309837541745,3.89350209577038,False,False,True,False,True,14.536820037599988,0.0,0.0,0.0,0.0,0,0.9614140978659196,0.9872817417546886,False,False,False,False,0.26706321518270115,0.26702678080946657,False,False,False,False,30702.0,24521.143074024632,False,False,False,False,265.5779064819344,False,False,False,False
2025-07-04 15:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780857983047915,5.780857983047915,5.755573096530175,5.430719051951991,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.473685427249825,,,3.904880092277979,,4.190019602096623,"rgba(38, 166, 154, 0.5)",0.9881796987983099,5.181801142932202,0.7065504967536294,56.65579217487407,4.2650561309872685,False,False,True,False,True,14.536820037599988,0.0,0.0,0.0,0.0,0,0.9614140978659196,0.9872817417546886,False,False,False,False,0.26706321518270115,0.26704499799608383,False,False,False,False,30702.0,24616.97031318704,False,False,False,False,261.46041955973385,False,False,False,False
2025-07-04 16:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780857983047915,5.780857983047915,5.755573096530175,5.430719051951991,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.473685427249825,,,3.904880092277979,,4.190019602096623,"rgba(38, 166, 154, 0.5)",0.9801679300870706,5.181801142932202,0.7123257511656957,56.67478039976229,4.597340861788261,False,False,True,False,True,14.536820037599988,0.0,0.0,0.0,0.0,0,0.9614140978659196,0.9872817417546886,False,False,False,False,0.26706321518270115,0.2670541065893925,False,False,False,False,30702.0,24711.311858719026,False,False,False,False,257.4067696440791,False,False,False,False
2025-07-04 17:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780857983047915,5.780857983047915,5.755573096530175,5.430719051951991,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.473685427249825,,,3.904880092277979,,4.190019602096623,"rgba(38, 166, 154, 0.5)",0.9775533072259893,5.181801142932202,0.7142309804557688,56.68743921635444,4.892341142024328,False,False,True,False,True,14.536820037599988,0.0,0.0,0.0,0.0,0,0.9614140978659196,0.9872817417546886,False,False,False,False,0.26706321518270115,0.2670586608860468,False,False,False,False,30702.0,24804.19074463036,False,False,False,False,253.4159670139383,False,False,False,False
2025-07-04 18:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780857983047915,5.780857983047915,5.755573096530175,5.430719051951991,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.473685427249825,,,3.904880092277979,,4.190019602096623,"rgba(38, 166, 154, 0.5)",0.9633934860735824,5.181801142932202,0.7247286463534075,56.69587842741587,5.152438891684923,False,False,True,False,True,14.536820037599988,0.0,0.0,0.0,0.0,0,0.9614140978659196,0.9872817417546886,False,False,False,False,0.26706321518270115,0.267060938034374,False,False,False,False,30702.0,24895.629647814385,False,False,False,False,249.48703729279197,False,False,False,False
2025-07-04 19:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780857983047915,5.780857983047915,5.755573096530175,5.430719051951991,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.473685427249825,,,3.904880092277979,,4.190019602096623,"rgba(38, 166, 154, 0.5)",0.9460123896870707,5.181801142932202,0.7380440940089097,56.70150456812349,5.38030146445449,False,False,True,False,True,14.536820037599988,0.0,0.0,0.0,0.0,0,0.9614140978659196,0.9872817417546886,False,False,False,False,0.26706321518270115,0.26706207660853754,False,False,False,False,30702.0,24985.650893584705,False,False,False,False,245.61902121073317,False,False,False,False
2025-07-07 14:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780857983047915,5.780857983047915,5.755573096530175,5.430719051951991,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.473685427249825,,,3.904880092277979,,4.190019602096623,"rgba(38, 166, 154, 0.5)",0.9271401246903357,5.181801142932202,0.7530672424526937,56.705255328595236,5.578756589545463,False,False,True,False,True,14.536820037599988,0.0,0.0,0.0,0.0,0,0.9614140978659196,0.9872817417546886,False,False,False,False,0.26706321518270115,0.26706264589561934,False,False,False,False,30702.0,25074.276461126028,False,False,False,False,241.81097437025667,False,False,False,False
2025-07-07 15:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780857983047915,5.780857983047915,5.755573096530175,5.430719051951991,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.473685427249825,,,3.904880092277979,,4.190019602096623,"rgba(38, 166, 154, 0.5)",0.9058680670798342,5.181801142932202,0.7707511528897567,56.70775583557639,5.750677788746806,False,False,True,False,True,14.536820037599988,0.0,0.0,0.0,0.0,0,0.9614140978659196,0.9872817417546886,False,False,False,False,0.24232679230587956,0.2546947191007495,False,False,False,False,30702.0,25161.527988860507,False,False,False,False,238.06196701567904,False,False,False,False
2025-07-07 16:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780857983047915,5.780857983047915,5.755573096530175,5.430719051951991,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.473685427249825,,,3.904880092277979,,4.190019602096623,"rgba(38, 166, 154, 0.5)",0.884519098740121,5.181801142932202,0.7893541903869441,56.70942284023051,5.898890457829609,False,False,True,False,True,14.536820037599988,0.0,0.0,0.0,0.0,0,0.957177033492823,1.013157894736842,False,False,False,False,0.24232679230587956,0.24851075570331452,False,False,False,False,30702.0,25247.426779730886,False,False,False,False,234.37108380613364,False,False,False,False
2025-07-07 17:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780857983047915,5.780857983047915,5.755573096530175,5.430719051951991,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.904880092277979,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.8992838908922134,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.855397245004518,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.6162559488948185,3.473685427249825,,,3.904880092277979,,4.190019602096623,"rgba(38, 166, 154, 0.5)",0.8614178444301595,5.181801142932202,0.8105228624903476,56.710534176666584,6.026101181152477,False,False,True,False,True,14.536820037599988,0.0,0.0,0.0,0.0,0,0.9808070866141734,0.9891732283464567,False,False,False,False,0.24232679230587956,0.24541877400459705,False,False,False,False,30702.0,25331.993806401722,False,False,False,False,230.73742359208504,False,False,False,False
