date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_435,aVWAP_peak_417,aVWAP_peak_403,aVWAP_peak_393,aVWAP_peak_381,aVWAP_peak_375,aVWAP_peak_360,aVWAP_peak_355,aVWAP_peak_327,aVWAP_peak_316,aVWAP_peak_302,aVWAP_peak_295,aVWAP_peak_288,aVWAP_peak_282,aVWAP_peak_277,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_248,aVWAP_peak_242,aVWAP_peak_232,aVWAP_peak_224,aVWAP_peak_200,aVWAP_peak_195,aVWAP_peak_189,aVWAP_peak_182,aVWAP_peak_177,aVWAP_peak_154,aVWAP_peak_135,aVWAP_peak_123,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_359,aVWAP_valley_350,aVWAP_valley_322,aVWAP_valley_311,aVWAP_valley_307,aVWAP_valley_298,aVWAP_valley_290,aVWAP_valley_279,aVWAP_valley_266,aVWAP_valley_255,aVWAP_valley_247,aVWAP_valley_240,aVWAP_valley_234,aVWAP_valley_229,aVWAP_valley_216,aVWAP_valley_209,aVWAP_valley_205,aVWAP_valley_192,aVWAP_valley_180,aVWAP_valley_168,aVWAP_valley_151,aVWAP_valley_131,aVWAP_valley_123,aVWAP_valley_114,aVWAP_valley_108,aVWAP_valley_90,aVWAP_valley_83,aVWAP_valley_70,aVWAP_OB_bull_438,aVWAP_OB_bull_407,aVWAP_OB_bull_368,aVWAP_OB_bull_322,aVWAP_OB_bull_90,aVWAP_OB_bull_70,aVWAP_OB_bear_417,aVWAP_OB_bear_200,aVWAP_OB_bear_135,aVWAP_OB_bear_86,aVWAP_OB_bear_35,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-08 17:00:00+00:00,4.805,4.83,4.71,4.82,12691.0,,,,,,,,,,,,,,,,,,5.277888996782994,5.619357258735269,5.605405121860584,5.573755241368722,5.593487114687792,5.777906387067634,5.858013085676873,5.88787973927238,5.897097450689844,5.900051744084849,5.652412899966742,5.771045219157815,6.252244853320044,,,,,,,,,,,,,,,,,,5.407642612736836,5.616824125913615,5.598474216224091,5.567861590298447,5.581812381424336,5.611962533172619,5.627747606271984,5.6625379038506125,5.869127109902032,5.894553794292916,5.862298047683311,5.654208108330764,5.811428831298095,6.252244853320044,6.300795169288773,6.322185665220727,6.211536972471835,6.15708055052751,5.787533273941562,,,,,6.211536972471835,5.787533273941562,,5.777906387067634,5.771045219157815,6.185003076779478,4.6606650559928715,5.533401145490069,5.649211618181531,5.584357871236568,"rgba(239, 83, 80, 1.0)",0.4508739961013244,5.890710464568135,-2.3747443272987416,40.736438241780526,-2.016072551433446,False,True,False,True,False,0.0,5.635599999999999,5.339729,0.0,0.0,0.0,0.0,0,0.8163944343617663,0.8826376285541441,False,False,False,False,-0.283812835610715,-0.2250036822990848,False,False,False,False,210024.0,228588.14583237414,False,False,False,False,9777.042596389367,False,False,False,False
2024-11-11 17:00:00+00:00,4.725,4.805,4.675,4.78,7522.0,,,,,,,,,,,,,,,,,,5.209839608161013,5.568841714810075,5.5639559593869246,5.5436618894128324,5.566093329172013,5.755066099030987,5.835401424464986,5.868959313453794,5.879468195845236,5.883365185457454,5.643409991906155,5.761886209132652,6.24187464454809,,,,,,,,,,,,,,,,,,5.345592985287258,5.56742362590001,5.558946831728108,5.535889135312842,5.552877105088429,5.587865764024653,5.604835778712888,5.639909844481868,5.847876908521769,5.87739080016235,5.847488803514702,5.6452930621957105,5.802218940366133,6.24187464454809,6.29182724429104,6.313965799862597,6.205927318052201,6.151772353166414,5.783933466650069,,,,,6.205927318052201,5.783933466650069,,5.755066099030987,5.761886209132652,6.1795412741748175,4.660920012387222,5.486768968749883,5.613977417236578,5.549167633817007,"rgba(239, 83, 80, 1.0)",0.46753739552706713,5.873432652568276,-2.3387063003497732,37.68453815332802,-4.729556003085818,False,True,False,True,False,0.0,5.6097,5.3617085,0.0,0.0,0.0,0.0,0,0.8134926637422476,0.8755105127817275,False,False,False,False,-0.2905830855990797,-0.25779338394908224,False,False,False,False,202502.0,228183.70946287995,False,False,False,False,9742.08069567015,False,False,False,False
2024-11-12 17:00:00+00:00,4.935,4.94,4.685,4.73,10036.0,,,,,,,,,,,,,,,,,,5.147155794704421,5.512243550541641,5.516480451337861,5.508265544733968,5.533529928163545,5.727046725896675,5.807477455880806,5.845365850043882,5.857414196051031,5.8624465641660155,5.6320926888800145,5.750295466099188,6.228549543243955,,,,,,,,,,,,,,,,,,5.282629399585922,5.511935882397279,5.513487958329676,5.498520796762963,5.518688217313571,5.558888403389147,5.5771425766612355,5.6124342855983915,5.821538361189506,5.855902563127578,5.828889485814489,5.634082270975135,5.790541253200488,6.228549543243955,6.280265650659481,6.303351720132376,6.198671377459597,6.1449112170857205,5.779315759465636,,,,,6.198671377459597,5.779315759465636,,5.727046725896675,5.750295466099188,6.172478962436749,4.6613738208488025,5.436339922299216,5.574695662662849,5.509215940004774,"rgba(239, 83, 80, 1.0)",0.48495335523818583,5.852592170256617,-2.3148456611981856,35.364738573605905,-6.904225211027082,False,True,False,True,False,0.0,5.5876,5.3833565,0.0,0.0,0.0,0.0,0,0.8072997216207856,0.8956077946180021,False,False,False,False,-0.27040323035378155,-0.2640983071514319,False,False,False,False,192466.0,227629.94652547096,False,False,False,False,9746.637584109372,False,False,False,False
2024-11-13 17:00:00+00:00,4.595,4.665,4.395,4.535,16063.0,,,,,,,,,,,,,,,,,,5.029572936736361,5.4106595444167835,5.428951256669747,5.440405340127815,5.470861536764085,5.674226291668728,5.755408639961514,5.801140775732528,5.815992724742942,5.823080874395433,5.609351869601148,5.727584549329996,6.2040671079853515,,,,,,,,,,,,,,,,,,5.168201935785793,5.412010991312294,5.4291186000313845,5.4271909422569635,5.453029844977292,5.502789293967117,5.523518583564036,5.559560490879261,5.7723311008724005,5.815482996364283,5.793534352725193,5.611558753760152,5.767827783381518,6.2040671079853515,6.259052286693166,6.283882959946806,6.18515720134369,6.132052708203905,5.770152565080317,,,,,6.18515720134369,5.770152565080317,,5.674226291668728,5.727584549329996,6.15928624010326,4.660618961687002,5.343263943417142,5.501403290259695,5.434427585346768,"rgba(239, 83, 80, 1.0)",0.5061210285055475,5.813497496156062,-2.5260706909000685,32.73013094767008,-9.49173008504426,False,True,False,True,False,0.0,5.5648,5.404063500000001,0.0,0.0,0.0,0.0,0,0.8053961854551089,0.8860288416808808,False,False,False,False,-0.3385138762959873,-0.3013060917237096,False,False,False,False,176403.0,226835.73030026985,False,False,False,False,9844.565683580544,False,False,False,False
2024-11-14 17:00:00+00:00,4.445,4.445,4.34,4.345,7330.0,,,,,,,,,,,,,,,,,,4.977218727665223,5.363985193533024,5.387936223915545,5.407712384729991,5.440495428300993,5.648579640036095,5.730200667478148,5.779588974272707,5.79576006446165,5.803816341993899,5.597835954782186,5.716192765812703,6.192114468259774,,,,,,,,,,,,,,,,,,5.11674245515072,5.365991223442423,5.389406090525658,5.392976167730831,5.4213186629153265,5.475407349417439,5.4972895716394,5.5337294215082835,5.748450477368752,5.795717776445088,5.776129253456365,5.6001518731582935,5.7564673554602885,6.192114468259774,6.248688759133005,6.274366910219463,6.178491549247144,6.125691148517051,5.765497976939987,,,,,6.178491549247144,5.765497976939987,,5.648579640036095,5.716192765812703,6.152769641409068,4.659866866394766,5.300246058336677,5.466964654991466,5.39910761779126,"rgba(239, 83, 80, 1.0)",0.5327277671324184,5.794638894221538,-2.721162634387717,30.018930804553985,-12.212790011312237,False,True,False,True,False,0.0,5.5399,5.423762999999999,0.0,0.0,0.0,0.0,0,0.7945971122496505,0.8970656730321379,False,False,False,False,-0.34282825441539394,-0.3220671730695518,False,False,False,False,169073.0,225940.1840940641,False,False,False,False,9805.580169106428,False,False,False,False
2024-11-15 17:00:00+00:00,4.265,4.27,4.16,4.21,16354.0,,,,,,,,,,,,,,,,,,4.86129550755031,5.258703940963868,5.293962476293909,5.331068391327777,5.368942802610295,5.587960697923068,5.670749745565977,5.728445090479262,5.747640022362671,5.757917945261158,5.569567570694404,5.688440003372488,6.163653088997437,,,,,,,,,,,,,,,,,4.213333333333333,5.002303075604304,5.261995553422374,5.298084162662462,5.3130638228540565,5.346813311006685,5.4104632208031385,5.434954678818283,5.472387004526257,5.692001585931083,5.748661503110622,5.734439740316938,5.572147998058993,5.7288552514583015,6.163653088997437,6.223991021779869,6.251675894011204,6.162463258543747,6.110352653891576,5.754016125294501,,,,,6.162463258543747,5.754016125294501,,5.587960697923068,5.688440003372488,6.13707938408163,4.657243598201919,5.062842734085578,5.387641081589308,5.16012639481308,"rgba(239, 83, 80, 1.0)",0.5627476591936627,5.653965893707873,-2.565920746390791,27.58047493709245,-14.724441720610173,False,True,False,True,False,0.0,5.515700000000001,5.4426825,0.0,0.0,0.0,0.0,0,0.7937373422651501,0.8940644960274189,False,False,False,False,-0.34282825441539394,-0.33244771374247284,False,False,False,False,152719.0,224804.97193756697,False,False,False,False,9907.10605795749,False,False,False,False
2024-11-18 17:00:00+00:00,4.235,4.3,4.185,4.235,13337.0,,,,,,,,,,,,,,,,,,4.792872609816988,5.187968788233762,5.229408182166092,5.276809718767983,5.317697430818379,5.543077247636331,5.626435355381483,5.689836474317833,5.711156609899276,5.72301609084431,5.547791482665855,5.66695027851507,6.141350538516793,,,,,,,,,,,,,,,,,4.225311822886845,4.9309263029554184,5.191952620760533,5.235071295994474,5.256885403990839,5.293807759197484,5.363322764041051,5.389445042529049,5.427399922085338,5.649726649508128,5.7129404003803925,5.702620459712129,5.55056600496097,5.707441594710371,6.141350538516793,6.204550218698876,6.233774817734729,6.149760363133903,6.098198079720119,5.744937361304007,,,,,6.149760363133903,5.744937361304007,,5.543077247636331,5.66695027851507,6.124645171203766,4.655254131225451,5.006299628350619,5.333013225892357,5.110840376544462,"rgba(239, 83, 80, 1.0)",0.5891914982598109,5.622719425091827,-2.3552943808430435,26.361429124930027,-16.176231624023544,False,True,False,True,False,0.0,5.484899999999999,5.4618685000000005,0.0,0.0,0.0,0.0,0,0.8032967032967031,0.8901098901098904,False,False,False,False,-0.33564798171813787,-0.3340478477303054,False,False,False,False,166056.0,223894.1351633411,False,False,False,False,9960.282708221715,False,False,False,False
2024-11-19 17:00:00+00:00,4.195,4.215,4.165,4.185,10242.0,,,,,,,,,,,,,,,,,,4.745731940056087,5.13736371634613,5.182640363112156,5.236770444622425,5.27965552076687,5.509299755346469,5.593024426574721,5.660511449013372,5.68337372486848,5.696387766073392,5.530905216987044,5.650293443367033,6.124115554146313,,,,,,,,,,,,,,,,,4.215827594554212,4.881112395561116,5.141772146337177,5.1892937459879604,5.215585627742219,5.25459412906272,5.328072048585682,5.3553145605945405,5.393612505180612,5.617766676702475,5.6857138975536605,5.6782590075302295,5.533826325665773,5.690846366541124,6.124115554146313,6.1894916887985945,6.219892015938835,6.1398578527518755,6.088714254753953,5.737802168848256,,,,,6.1398578527518755,5.737802168848256,,5.509299755346469,5.650293443367033,6.114947795312181,4.653550680508368,4.963665941212131,5.293124701979778,5.072696531053204,"rgba(239, 83, 80, 1.0)",0.6158874575442984,5.598121459161682,-2.2944475355873633,25.2752992562585,-17.60119829427039,False,True,False,True,False,0.0,5.4556,5.480838,0.0,0.0,0.0,0.0,0,0.8074534161490681,0.8808727504379679,False,False,False,False,-0.34282825441539394,-0.33843805107284963,False,False,False,False,155814.0,222838.6291918164,False,False,False,False,9964.650418171765,False,False,False,False
2024-11-20 17:00:00+00:00,4.245,4.265,4.215,4.25,5425.0,,,,,,,,,,,,,,,,,,4.725804233384515,5.114016897562039,5.16080930266433,5.217784070091876,5.261489586396236,5.492798787471067,5.576617152545917,5.646000965076682,5.669590820476179,5.683155052176099,5.522489207506251,5.641947991528545,6.115365051540083,,,,,,,,,,,,,,,,,4.21911739200729,4.859228650399101,5.118591948966472,5.167876832098022,5.196080682797307,5.235943982485602,5.311104190995197,5.33882597302968,5.377234889840708,5.602027716563799,5.672198150783838,5.666134776295221,5.525480893669792,5.682518645069562,6.115365051540083,6.181822952946329,6.212811641324036,6.134799760352183,6.083873187515756,5.734182438642752,,,,,6.134799760352183,5.734182438642752,,5.492798787471067,5.641947991528545,6.109996033456817,4.652759497561197,4.945190742484884,5.274415124399082,5.055846206597334,"rgba(239, 83, 80, 1.0)",0.6357929503192811,5.586643741281281,-2.1023255143204223,25.775218645935407,-17.60119829427039,False,True,False,True,False,0.0,5.428399999999999,5.500132,0.0,0.0,0.0,0.0,0,0.803622956075665,0.8857005450464892,False,False,False,False,-0.3299115867257853,-0.33417481889931744,False,False,False,False,161239.0,221883.59618109057,False,False,False,False,9894.268241145845,False,False,False,False
2024-11-21 17:00:00+00:00,4.345,4.375,4.215,4.305,16478.0,,,,,,,,,,,,,,,,,,4.679840400309738,5.054072049772545,5.103937900584912,5.167337869394296,5.212800053789665,5.447310117220721,5.53109872616053,5.605352498100913,5.630852196389518,5.645880221392772,5.498658421278756,5.618169040077872,6.090044840179866,,,,,,,,,,,,,,,,,4.240226782672445,4.80628890199942,5.058982160576859,5.111927306640009,5.144517982769536,5.186207479708297,5.265167610349404,5.293982712458727,5.332510234749341,5.5582065482722935,5.63417739847885,5.631909467501447,5.501840932180305,5.658745912563247,6.090044840179866,6.15954647789601,6.192205252782314,6.120042285720975,6.069758132840798,5.723696204836508,,,,,6.120042285720975,5.723696204836508,,5.447310117220721,5.618169040077872,6.095553301576582,4.6506952744028345,4.899974185665683,5.225218701916665,5.013412617146837,"rgba(239, 83, 80, 1.0)",0.6366287545902967,5.555841933607954,-1.964790193011208,27.169776395547416,-17.60119829427039,False,True,False,True,False,0.0,5.4017,5.519744,0.0,0.0,0.0,0.0,0,0.8015948963317383,0.8810207336523127,False,False,False,False,-0.3158247738318882,-0.32499979636560283,False,False,False,False,177717.0,221198.8427519264,False,False,False,False,9996.341601748234,False,False,False,False
2024-11-22 17:00:00+00:00,4.385,4.395,4.3,4.34,19640.0,,,,,,,,,,,,,,,,,,4.6418026795767595,4.996964795374395,5.048636955002752,5.116862781559335,5.1634842443550015,5.399448011177728,5.482807767467957,5.561615234426766,5.588966023300931,5.605442936467114,5.472497430029646,5.591867851243811,6.06153502044139,,,,,,,,,,,,,,,,,4.265482637013762,4.7596432040667835,5.002068754185522,5.057300556575056,5.0932920764893606,5.136184726309712,5.21797373604956,5.247616824677364,5.286015992955234,5.511473923213812,5.593011988415337,5.594640580556403,5.475875137569699,5.632392739880675,6.06153502044139,6.134322770871009,6.168807858054052,6.103202562633623,6.0536588929180795,5.711798798129172,,,,,6.103202562633623,5.711798798129172,,5.399448011177728,5.591867851243811,6.079076337190004,4.64858784885187,4.8581489572855485,5.1764528086175865,4.97244531442089,"rgba(239, 83, 80, 0.75)",0.6476573654819998,5.523623006300621,-1.8275450406091573,28.804285867791457,-17.60119829427039,False,True,False,True,True,0.0,5.3725,5.539534499999999,0.0,0.0,0.0,0.0,0,0.8066602004526348,0.8787584869059166,False,False,False,False,-0.30249059840797443,-0.31374519738678863,False,False,False,False,197357.0,220829.20177902828,False,False,False,False,10145.85568544206,False,False,False,False
2024-11-25 17:00:00+00:00,4.555,4.69,4.525,4.575,10346.0,,,,,,,,,,,,,,,,,4.596666666666667,4.639254150430597,4.980672951595687,5.031929552202543,5.1005696445870665,5.14700905378235,5.381496763019604,5.4642013473124775,5.544292068438773,5.572225687259588,5.589190568659543,5.46215861001165,5.581154370411989,6.049035430354153,,,,,,,,,,,,,,,,,4.302798639396514,4.751400767463461,4.9857314595172895,5.040641865911632,5.077077514903069,5.119797488124665,5.201628996208797,5.231283197072843,5.269332464692964,5.493280194741118,5.5765297515877545,5.579644657234883,5.465600987323004,5.621562643811755,6.049035430354153,6.123144814788532,6.158387402289782,6.095711012099308,6.046529785405345,5.706752518804284,,,,,6.095711012099308,5.706752518804284,,5.381496763019604,5.581154370411989,6.07176236924648,4.6483999756812775,4.791137006648048,5.042725016199624,4.963794991074783,"rgba(239, 83, 80, 0.75)",0.6522162494418995,5.4281410479156245,-1.308064692723703,34.09831907860236,-21.870640050354382,False,True,False,True,True,0.0,5.3461,5.560499999999999,0.0,0.0,0.0,0.0,0,0.8096769008198036,0.8723677865294969,False,False,False,False,-0.2378723778667375,-0.2758087876267631,False,False,False,False,207703.0,220625.69477470228,False,False,False,False,10148.958698070866,False,False,False,False
2024-11-26 17:00:00+00:00,4.415,4.49,4.39,4.44,16371.0,,,,,,,,,,,,,,,,,4.500668238699455,4.622911926053957,4.947960056964684,4.999219296409812,5.069377067763512,5.115921528549966,5.349321824324088,5.431266686963723,5.513788914160503,5.5427871720348145,5.5606223090807685,5.443415810754808,5.562041264082762,6.027599571850062,,,,,,,,,,,,,,,,,4.323558979478031,4.728326996800051,4.953017785784554,5.008130457495593,5.045781090586101,5.088623306339339,5.171191724642987,5.201065612457058,5.238743917925886,5.4611449051995065,5.547538443679564,5.553176673845051,5.4469810556324445,5.602330845432312,6.027599571850062,6.104004006023972,6.1405518004952455,6.082784671185335,6.034186809661004,5.697746336127373,,,,,6.082784671185335,5.697746336127373,,5.349321824324088,5.562041264082762,6.059121787419064,4.647213548535471,4.760474217210767,5.00458082821615,4.939961994197964,"rgba(239, 83, 80, 0.75)",0.6536504355478657,5.401276238985864,-1.470627397624477,36.03167357605608,-19.93486031694086,False,True,False,True,True,0.0,5.3159,5.565475,0.0,0.0,0.0,0.0,0,0.8050697898283329,0.8748596181613991,False,False,False,False,-0.2792455292698794,-0.2775271584483212,False,False,False,False,191332.0,220171.5289642418,False,False,False,False,10245.424454689923,False,False,False,False
2024-11-27 17:00:00+00:00,4.585,4.595,4.535,4.555,5138.0,,,,,,,,,,,,,,,,,4.51050688013394,4.6213749839229346,4.940761408217422,4.991760039594324,5.061962624835738,5.108376910156414,5.340963471800261,5.422578178020896,5.5056057052686755,5.534845817487899,5.552888711427195,5.438370499553798,5.556810182574882,6.0214958293861125,,,,,,,,,,,,,,,,,4.33435388375643,4.724539379302516,4.945791067663407,5.000672677934949,5.038430459922966,5.081146721306193,5.163641506825975,5.193493022644709,5.230995930930494,5.4526137255155325,5.5397084162259915,5.546001816350062,5.441965159865588,5.597041770077125,6.0214958293861125,6.098518839867473,6.135425268223656,6.079066665588366,6.030644673278886,5.695216987631833,,,,,6.079066665588366,5.695216987631833,,5.340963471800261,5.556810182574882,6.055489934419251,4.647060970785488,4.75872004006574,4.999785562085242,4.935258589919643,"rgba(239, 83, 80, 0.75)",0.6464541398699356,5.396810824354823,-1.3021972827402617,39.186141028273205,-16.855626103211293,False,True,False,True,True,0.0,5.29,5.571375,0.0,0.0,0.0,0.0,0,0.809745151466581,0.868568680878346,False,False,False,False,-0.24828938396301192,-0.26290827120566657,False,False,False,False,196470.0,219804.0633989047,False,False,False,False,10166.23957942341,False,False,False,False
2024-11-28 17:00:00+00:00,4.555,4.555,4.555,4.555,0.0,,,,,,,,,,,,,,,,,4.51050688013394,4.6213749839229346,4.940761408217422,4.991760039594324,5.061962624835738,5.108376910156414,5.340963471800261,5.422578178020896,5.5056057052686755,5.534845817487899,5.552888711427195,5.438370499553798,5.556810182574882,6.0214958293861125,,,,,,,,,,,,,,,,,4.33435388375643,4.724539379302516,4.945791067663407,5.000672677934949,5.038430459922966,5.081146721306193,5.163641506825975,5.193493022644709,5.230995930930494,5.4526137255155325,5.5397084162259915,5.546001816350062,5.441965159865588,5.597041770077125,6.0214958293861125,6.098518839867473,6.135425268223656,6.079066665588366,6.030644673278886,5.695216987631833,,,,,6.079066665588366,5.695216987631833,,5.340963471800261,5.556810182574882,6.055489934419251,4.647060970785488,4.75872004006574,4.999785562085242,4.935258589919643,"rgba(239, 83, 80, 0.5)",0.6351439363009331,5.396810824354823,-1.3253859105662165,41.28911932975129,-14.769424219253679,False,False,False,True,True,0.0,5.2659,5.5779250000000005,0.0,0.0,0.0,0.0,0,0.8153945457479423,0.8689688558980153,False,False,False,False,-0.25074805816145757,-0.25682816468356207,False,False,False,False,196470.0,219442.29497411547,False,False,False,False,10008.62346191297,False,False,False,False
2024-11-29 17:00:00+00:00,4.585,4.585,4.525,4.55,3061.0,,,,,,,,,,,,,,,,,4.5142613701454914,4.620372714994258,4.936507393032398,4.98735202599652,5.057575591497835,5.103911962759438,5.336015363965486,5.417434667687343,5.500754571280692,5.530135522705051,5.54829976457625,5.435363760702353,5.553693772711668,6.017862962376142,,,,,,,,,,,,,,,,,4.340112837079295,4.722252298449275,4.941520506503709,4.996264804978807,5.034081717923409,5.076722646352238,5.159170625433269,5.189007876833304,5.226407304667394,5.44756088368069,5.535063219699419,5.541740719653678,5.438975796959536,5.593891088099933,6.017862962376142,6.095251900437061,6.132370805523639,6.076848147145308,6.028530583831931,5.693704418234641,,,,,6.076848147145308,5.693704418234641,,5.336015363965486,5.553693772711668,6.053322570599607,4.646961484618267,4.75733049389747,4.996678886259846,4.932391664194164,"rgba(239, 83, 80, 0.5)",0.6210936808247086,5.393990505393331,-1.3588779461942893,42.613793027533966,-13.345613056502167,False,False,False,True,True,0.0,5.2425000000000015,5.584475,0.0,0.0,0.0,0.0,0,0.8176670441676103,0.866850024267918,False,False,False,False,-0.25074805816145757,-0.2537881114225098,False,False,False,False,193409.0,219038.67799777258,False,False,False,False,9900.90836948021,False,False,False,False
2024-12-02 17:00:00+00:00,4.585,4.635,4.555,4.63,11840.0,,,,,,,,,,,,,,,,4.606666666666667,4.537661120141443,4.61963388483182,4.923069336627485,4.9731014951421315,5.04301784691735,5.08890679066938,5.318712688311652,5.399293116177574,5.483477256542372,5.513305871053244,5.531869985553187,5.42461524304677,5.542452587784154,6.00448425217446,,,,,,,,,,,,,,,,,4.364724457753655,4.716573263341357,4.927995719920903,4.9819609755341245,5.019757565293198,5.061961398501984,5.143946482223187,5.173642570674914,5.210589756081435,5.429674081632897,5.518454199165336,5.526468581694216,5.428284873870873,5.5824967798747025,6.00448425217446,6.083176951414102,6.121061637903875,6.06862557019388,6.020703492176259,5.688163178383019,,,,,6.06862557019388,5.688163178383019,,5.318712688311652,5.542452587784154,6.045293723166328,4.646796724087063,4.708678243053183,4.888846228663492,4.923820304155415,"rgba(239, 83, 80, 0.5)",0.6097941241713463,5.385024440758613,-1.23816286649961,45.030483593797555,-10.868767325923443,False,False,False,True,True,0.0,5.222700000000001,5.59145,0.0,0.0,0.0,0.0,0,0.8166016894087067,0.8693957115009748,False,False,False,False,-0.24093085114900112,-0.24735948128575547,False,False,False,False,205249.0,218824.88454044278,False,False,False,False,9930.9718056123,False,False,False,False
2024-12-03 17:00:00+00:00,4.525,4.53,4.39,4.41,8617.0,,,,,,,,,,,,,,,,4.537866581936094,4.522982079111962,4.6129784252821695,4.909254399303107,4.959051326324169,5.029250635634049,5.075033306398917,5.303855235003803,5.383974962855245,5.469051831989974,5.499300084359215,5.518220469209748,5.415438880363826,5.533038825806519,5.99378656534466,,,,,,,,,,,,,,,,,4.369674239490242,4.707140023050491,4.914155703135183,4.967943288222035,5.006032951284118,5.048138678781309,5.130172581103914,5.159882704711925,5.196597716474606,5.414637436553386,5.504635915173989,5.513745009429032,5.4191624820145945,5.573007577888688,5.99378656534466,6.073552808422978,6.112059415024066,6.062036734636912,6.0144092427916895,5.683562006256605,,,,,6.062036734636912,5.683562006256605,,5.303855235003803,5.533038825806519,6.038849160237633,4.646193047704112,4.691637847204177,4.868783998624284,4.9128925212224015,"rgba(239, 83, 80, 0.5)",0.612428138825488,5.374045888235912,-1.574137155233845,43.21145619975136,-10.868767325923443,False,False,False,True,True,0.0,5.1961,5.5970249999999995,0.0,0.0,0.0,0.0,0,0.8124898883675777,0.8694386021679341,False,False,False,False,-0.2742588005300691,-0.2608091409079123,False,False,False,False,196632.0,218480.80881113358,False,False,False,False,9910.600149711334,False,False,False,False
2024-12-04 17:00:00+00:00,4.365,4.395,4.315,4.355,13306.0,,,,,,,,,,,,,,,,4.465798852787568,4.4904369118168095,4.598768450712776,4.885657635260453,4.935286766169742,5.00616685921203,5.051907007338031,5.27962241710124,5.359129452498515,5.445694158627912,5.47662883424012,5.4961252184141705,5.400344076773089,5.517662118557552,5.9766277388919695,,,,,,,,,,,,,,,,4.355,4.368373880323666,4.689317574669492,4.890541054092714,4.944262929486788,4.982945741185918,5.025021025763139,5.107333404190616,5.137127721733068,5.173547458837717,5.3902667553949986,5.482263458355577,5.493100787389626,5.40415782372036,5.557539567631228,5.9766277388919695,6.058118191787309,6.097620901809351,6.051417301691422,6.004247049118738,5.67602220269274,,,,,6.051417301691422,5.67602220269274,,5.27962241710124,5.517662118557552,6.028453626232498,4.644865026062662,4.592986794957935,4.839205612549831,4.795349451214042,"rgba(239, 83, 80, 0.5)",0.614329085446271,5.354919474569251,-1.6276609691088824,41.27513423067285,-10.868767325923443,False,False,False,True,False,0.0,5.1713,5.602675,0.0,0.0,0.0,0.0,0,0.8154121863799281,0.8709677419354841,False,False,False,False,-0.3005943103712999,-0.2807017256396061,False,False,False,False,183326.0,217935.77301561213,False,False,False,False,9963.242007855344,False,False,False,False
2024-12-05 17:00:00+00:00,4.415,4.475,4.345,4.36,11383.0,,,,,,,,,,,,,,,,4.447527577193992,4.476630985985861,4.589523667391447,4.868356780336007,4.917640573765411,4.988728718581993,5.034295553837973,5.260672721125489,5.339583435564641,5.427151266917124,5.458574041401593,5.478491689458206,5.388228933596152,5.505246062613363,5.962571688096013,,,,,,,,,,,,,,,,4.372673795347455,4.370132682918777,4.677034087290882,4.873203735981645,4.9266370101593795,4.965585135597705,5.007497664526967,5.089779299272489,5.119563558826843,5.155685218408002,5.371030351726538,5.464431790499976,5.4765906198441385,5.392110351774157,5.5450274497881615,5.962571688096013,6.0454248410449205,6.085723673881905,6.042639837862676,5.995851557034494,5.669824862216218,,,,,6.042639837862676,5.669824862216218,,5.260672721125489,5.505246062613363,6.019863196754705,4.643887485087178,4.584385414055758,4.822922072277271,4.785317926386912,"rgba(239, 83, 80, 1.0)",0.6192569872163278,5.340793882465652,-1.5838236834024237,40.10066673227989,-10.868767325923443,False,True,False,True,False,0.0,5.143400000000001,5.6088,0.0,0.0,0.0,0.0,0,0.815389642215324,0.870119261558569,False,False,False,False,-0.286751171412736,-0.283726448526171,False,False,False,False,194709.0,217575.66800761814,False,False,False,False,9985.25375967154,False,False,False,False
