date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_peak_859,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_850,aVWAP_valley_839,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_812,aVWAP_valley_798,aVWAP_valley_793,aVWAP_valley_781,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_706,aVWAP_valley_691,aVWAP_valley_674,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_615,aVWAP_valley_608,aVWAP_valley_574,aVWAP_valley_557,aVWAP_valley_548,aVWAP_valley_541,aVWAP_valley_530,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_410,aVWAP_valley_397,aVWAP_valley_379,aVWAP_valley_370,aVWAP_valley_350,aVWAP_valley_341,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_281,aVWAP_valley_275,aVWAP_valley_262,aVWAP_valley_241,aVWAP_valley_221,aVWAP_valley_211,aVWAP_valley_202,aVWAP_valley_196,aVWAP_OB_bull_839,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_524,aVWAP_OB_bull_457,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_221,aVWAP_OB_bull_211,aVWAP_OB_bull_202,aVWAP_OB_bear_873,aVWAP_OB_bear_646,aVWAP_OB_bear_446,aVWAP_OB_bear_430,aVWAP_OB_bear_189,aVWAP_OB_bear_75,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-27 00:00:00+00:00,17.5232368507,17.6664297974,17.3889934632,17.4158421407,4656328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.441901762330303,17.491940164349597,17.374088825619435,17.29182506403764,16.732249575166616,16.383046706944103,16.164076582946546,15.95033079899776,15.7656670264962,,,,,,,16.90379610525545,16.383046706944103,16.164076582946546,15.95033079899776,,,,,15.593846438234028,15.40378378040297,,,16.853682435049002,"rgba(38, 166, 154, 0.5)",0.8643376976968704,15.759641927569255,2.040400329443051,56.512756103336436,11.23241720369311,False,True,True,False,False,10.92295309703798,15.429956761181,0.0,0.0,0.0,0.0,1,1.0394338450889724,0.8293883631630208,False,False,False,False,0.29836510829125373,0.2731906811655066,False,False,False,False,-22326275,-36681624.98565723,False,False,False,False,3213347.775990199,False,False,False,False
2023-02-28 00:00:00+00:00,17.6843289158,17.7626375585,17.4695394957,17.4963881732,5271790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.526166540860125,17.516648209956042,17.402552070185774,17.311255832957997,16.762809214655828,16.412878194790746,16.194405436453813,15.981207388526844,15.79701808881109,,,,,,,16.932039149581623,16.412878194790746,16.194405436453813,15.981207388526844,,,,,15.624925831737398,15.418417180028673,,,16.888490361048397,"rgba(38, 166, 154, 0.5)",0.8558643323262944,15.779939464687757,2.2251066894398877,57.98855695632238,11.23241720369311,False,True,True,False,False,12.065815942435009,15.4392237241935,0.0,0.0,0.0,0.0,1,1.05594530958257,0.8141303657268415,False,False,False,False,0.32658396087341507,0.2998873210194608,False,False,False,False,-17054485,-35911933.221513815,False,False,False,False,3294071.0004611714,False,False,False,False
2023-03-01 00:00:00+00:00,17.8991183358,18.06915996,17.7022280341,17.7290767116,4434945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.622512567478136,17.562950138447004,17.44299654020563,17.337299392939943,16.79389685551176,16.441822355397637,16.2232444914209,16.01012911689399,15.826080646690443,,,,,,,16.962040388454366,16.441822355397637,16.2232444914209,16.01012911689399,,,,,15.65352208316656,15.431956821141412,,,16.929356432286873,"rgba(38, 166, 154, 0.5)",0.8421036521133338,15.799722423510689,2.49303741531187,60.475679479141476,11.23241720369311,False,False,True,False,True,13.556817135926831,15.4578521971195,0.0,0.0,0.0,0.0,1,1.0900129462067598,0.7785418345274424,False,False,False,False,0.3428282247301199,0.3213577728747904,False,False,False,False,-12619540,-34998506.03635641,False,False,False,False,3338811.1573058316,False,False,False,False
2023-03-02 00:00:00+00:00,17.8722696583,17.9975634866,17.7156523729,17.9170174541,3859558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.667317285611556,17.5920530433036,17.471193426095013,17.357061243153176,16.818924444007102,16.465628658024745,16.247142038263064,16.034225852477157,15.85038535628606,,,,,,,16.985909069234346,16.465628658024745,16.247142038263064,16.034225852477157,,,,,15.67751913025745,15.443485236343532,,,16.956693248866927,"rgba(38, 166, 154, 0.5)",0.8449885696666494,15.816063330882216,2.4334131859664834,61.79282454546779,6.992711463526476,False,False,True,False,True,13.29001646321915,15.4734711497635,0.0,0.0,0.0,0.0,0,1.093135870147597,0.7812586267123114,False,False,False,False,0.3337708190064316,0.327564295940611,False,False,False,False,-16479098,-34272254.740813024,False,False,False,False,3359232.602117368,False,False,False,False
2023-03-03 00:00:00+00:00,18.0512608416,18.122857315,17.8275218624,17.85437054,4235352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.724110769783774,17.631488643445785,17.507610414640144,17.382609104110003,16.848550811476557,16.493356854013264,16.274762005102016,16.06191031025664,15.878191227572929,,,,,,,17.01460955955219,16.493356854013264,16.274762005102016,16.06191031025664,,,,,15.704894281951027,15.456729387292677,,,16.99054986410352,"rgba(38, 166, 154, 1.0)",0.857979793313362,15.95542176243027,2.4427604187226626,63.89009531173231,9.061751393834058,True,False,True,False,True,14.529361245168435,15.489646790454499,0.0,0.0,0.0,0.0,0,1.0957094245136083,0.783761283560424,False,False,False,False,0.3428282234007554,0.3351962596706832,False,False,False,False,-12243746,-33408391.652938005,False,False,False,False,3393590.225563746,False,True,False,False
2023-03-06 00:00:00+00:00,17.9438661316,18.0781095192,17.9170174541,18.0244121641,2486413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.747354539307,17.650162938934166,17.525935200339966,17.39620813215881,16.864958365769425,16.50895407840181,16.29038364371299,16.077631428545896,15.89402514612924,,,,,,,17.030373379944958,16.50895407840181,16.29038364371299,16.077631428545896,,,,,15.720523213891463,15.464377499312981,,,17.007698540896257,"rgba(38, 166, 154, 1.0)",0.8642288045126567,15.965162355027594,2.2895600866812202,63.846075820880195,9.128579529271342,True,False,True,False,True,13.441884757294407,15.5032981338595,0.0,0.0,0.0,0.0,0,1.0950041044965926,0.7886184887403856,False,False,False,False,0.3428282236886328,0.33901224167965804,False,False,False,False,-14730159,-32675911.941058084,False,False,False,False,3358014.648090658,False,False,False,False
2023-03-07 00:00:00+00:00,17.6306315608,17.9707148091,17.509812512,17.908067895,3284297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.74267444223557,17.653706187493466,17.5346066813224,17.405189664144388,16.88072730864837,16.525288805954975,16.307284818596372,16.095050555842167,15.911858704898204,,,,,,,17.044594907735448,16.525288805954975,16.307284818596372,16.095050555842167,,,,,15.738359445379619,15.473308543792697,,,17.018066058029714,"rgba(38, 166, 154, 0.5)",0.8643656451691681,15.9707334908652,1.9203656221319816,60.217519660939026,9.128579529271342,False,False,True,False,False,10.356209396561791,15.5168632263415,0.0,0.0,0.0,0.0,1,1.0644970857462699,0.8164707557662304,False,False,False,False,0.26562551222894343,0.3023188769543007,False,False,False,False,-18014456,-32100952.884546004,False,False,False,False,3355123.75993024,False,False,False,False
2023-03-08 00:00:00+00:00,17.5769342057,17.7559253891,17.4784890549,17.6216820016,2098648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.733765940244975,17.651681276099,17.536697538620036,17.40882814454665,16.889310461835677,16.53462922815139,16.31711665311171,16.105307760254377,15.922445991646613,,,,,,,17.052041211938747,16.53462922815139,16.31711665311171,16.105307760254377,,,,,15.749018612498288,15.478724185330371,,,17.022167125357978,"rgba(38, 166, 154, 0.5)",0.8594737047714703,15.97419093781398,1.8647961641969961,57.25216232063015,12.24299782374689,False,True,True,False,False,9.838433279266312,15.529906131145502,0.0,0.0,0.0,0.0,1,1.0836041634968152,0.8239971779543378,False,False,False,False,0.22422801604383416,0.2632734464990674,False,False,False,False,-20113104,-31630841.163583416,False,False,False,False,3305850.2007172895,False,False,False,False
2023-03-09 00:00:00+00:00,17.111557129,17.5232368507,17.0399606557,17.4963881732,3687176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.682231569012576,17.623292402398214,17.52097588349435,17.403092849362753,16.89616687498088,16.544975299295583,16.329052679807216,16.11852319011217,15.936609730521646,,,,,,,17.055993338277993,16.544975299295583,16.329052679807216,16.11852319011217,,,,,15.763688226427677,15.486488177451083,,,17.01478884355797,#000000,0.8491319636827526,15.97354597058117,1.3402053003436427,51.37798681585181,6.843993328603169,False,True,False,False,False,5.518957393088826,15.5413832532735,0.0,0.0,0.0,0.0,1,1.0429222039100325,0.8455190072193235,False,False,False,False,0.12318748709953684,0.19323046679930211,False,False,False,False,-23800280,-31323760.33363897,False,False,False,False,3320804.153630337,False,False,False,False
2023-03-10 00:00:00+00:00,16.7804234398,17.1026075698,16.6864530685,16.9952128598,5056715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.58152864216813,17.559186118694434,17.477995780464045,17.38067440830116,16.895085627992263,16.55124963522831,16.338395043381237,16.130279054182825,15.950126984544108,,,,,,,17.04992875229747,16.55124963522831,16.338395043381237,16.130279054182825,,,,,15.77838424636793,15.494791457121808,,,16.98929928880155,"rgba(239, 83, 80, 1.0)",0.8369455980685038,15.967724677200339,0.9710293769095631,45.46286652977097,1.599946086587785,False,True,False,True,False,2.648546627698515,15.549386517154499,0.0,0.0,0.0,0.0,0,1.008447496284333,0.8774223573296139,False,False,False,False,0.010425648053394541,0.10182805742634833,False,False,False,False,-28856995,-31227024.43820215,False,False,False,False,3388879.088782089,False,False,False,False
2023-03-13 00:00:00+00:00,16.5119366648,16.6864530685,16.2881976856,16.4045419548,6580119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.432789304608796,17.45482523638183,17.4017227460492,17.33582715447209,16.881400567760068,16.54982656227438,16.341935191388334,16.137696597124254,15.960360177070852,,,,,,,17.028832710917133,16.54982656227438,16.341935191388334,16.137696597124254,,,,,15.79071797871812,15.50262216218234,,,16.94200292000737,"rgba(239, 83, 80, 1.0)",0.8225745378751426,15.9561902506333,0.6756183039682856,40.186289956520994,-2.9413672570908105,False,True,False,True,False,0.42396313173837896,15.556643544280998,0.0,0.0,0.0,0.0,0,0.9909920636358074,0.899139973907423,False,False,False,False,-0.11274044190323396,-0.005456192238442813,False,False,False,False,-35437114,-31392125.989645205,False,False,False,False,3514025.751967105,False,False,False,False
2023-03-14 00:00:00+00:00,16.8251712356,16.9952128598,16.6998774073,16.8699190315,3785672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.38949781557509,17.421978854627238,17.37771008874637,17.32178589589212,16.880602216295426,16.554029710472946,16.348309441163064,16.14580831643215,15.969754999288599,,,,,,,17.024789196902617,16.554029710472946,16.348309441163064,16.14580831643215,,,,,15.800999304406815,15.508616228456452,,,16.929965292400553,"rgba(239, 83, 80, 1.0)",0.8146409271134942,15.957616272628021,1.0649538147389344,39.774188155331764,-2.9994261872671544,False,True,False,True,False,2.8835952801178344,15.5647373168225,0.0,0.0,0.0,0.0,0,1.0048260140978482,0.8741295135879424,False,False,False,False,-0.01010790011046403,-0.007782046174453421,False,False,False,False,-31651442,-31402295.244953237,False,False,False,False,3524678.546007611,False,False,False,False
2023-03-15 00:00:00+00:00,16.1808029756,16.2971472447,15.885467523,16.2523994489,7036168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.237891871339702,17.304463550424675,17.28520683177148,17.26174057417346,16.854270560292132,16.542684208238637,16.343032235555626,16.14528992621774,15.972701311560282,,,,,,,16.990185817542624,16.542684208238637,16.343032235555626,16.14528992621774,,,,,15.806724844479799,15.513676247613843,,,16.87182246975168,"rgba(239, 83, 80, 1.0)",0.8095384390135028,15.94315522601129,0.29355956201203254,36.50628932090189,-5.949869948885613,False,True,False,True,False,0.0,15.568021670697,0.0,0.0,0.0,0.0,0,0.9696689790019495,0.8888332885635721,False,False,False,False,-0.24602761044475868,-0.12690482830960606,False,False,False,False,-38687610,-31687993.86279821,False,False,False,False,3662384.014791626,False,False,False,False
2023-03-16 00:00:00+00:00,16.1181560614,16.283722906,15.8049214905,16.0734082655,8920206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.084064086607192,17.177502083056,17.181384751930533,17.190623250635284,16.8212043447422,16.527449338444708,16.335190847004174,16.1433085360849,15.975018553704826,,,,,,,16.947532981000222,16.527449338444708,16.335190847004174,16.1433085360849,,,,,15.8125381794646,15.519431150149403,,,16.807590904813125,"rgba(239, 83, 80, 1.0)",0.8066170690093766,15.92895721443858,0.23455844691432118,34.08731041723065,-8.156363496971125,False,True,False,True,False,0.0,15.570434992547,0.0,0.0,0.0,0.0,0,0.9641959291304387,0.8934043653159345,False,False,False,False,-0.2956644326310015,-0.21128463047030377,False,False,False,False,-47607816,-32312300.613276713,False,False,False,False,3868573.112250778,False,False,False,False
2023-03-17 00:00:00+00:00,15.6885772213,16.0018117922,15.5588086134,15.8586188455,5626024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7497325423,16.98180570186557,17.09059981656223,17.108245739238235,17.138403911564502,16.79348688755722,16.511989081166064,16.324814549940402,16.1369708699788,15.97164827429316,,,,,,,16.91354852427452,16.511989081166064,16.324814549940402,16.1369708699788,,,,,15.811672069704265,15.520926825416543,,,16.712384778774275,"rgba(239, 83, 80, 1.0)",0.8020095192235795,15.907743433502805,-0.2732713352517055,30.97695826801804,-11.075413861420316,False,True,False,True,False,0.0,15.569370287808,0.0,0.0,0.0,0.0,0,0.9410597943564939,0.9262011782323671,True,False,False,False,-0.34282825441539394,-0.2770564424428489,False,False,False,False,-53233840,-33132753.138246253,True,False,False,False,3937492.7549076104,True,False,False,False
2023-03-20 00:00:00+00:00,15.992862233,16.0420848085,15.7333250172,15.778072813,5144662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8323785472203,16.912448714340382,17.029026968578894,17.055336048808353,17.099409385522303,16.77336552182672,16.501469151364017,16.318402345417837,16.133862343850385,15.970988471301053,,,,,,,16.888492668310093,16.501469151364017,16.318402345417837,16.133862343850385,,,,,15.81305545676041,15.523299113347262,,,16.69022958538485,"rgba(239, 83, 80, 1.0)",0.7954789056092386,15.905287048574131,0.11009114611128204,31.584478854884708,-11.075413861420316,False,True,False,True,False,0.0,15.5701273606025,0.0,0.0,0.0,0.0,0,0.9578706536191259,0.9186935665561556,False,False,False,False,-0.30735868618197465,-0.2922075643124118,False,False,False,False,-48089178,-33719279.60341307,False,False,False,False,3984832.7253033905,False,False,False,False
2023-03-21 00:00:00+00:00,16.1092065022,16.4045419548,16.0823578247,16.3329454814,3985279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.93131491212684,16.877987649165295,16.996445541072504,17.026709179616468,17.077570912873416,16.763259409931347,16.497338942680834,16.316941568492144,16.13458311292662,15.973344390279532,,,,,,,16.875239467082555,16.497338942680834,16.316941568492144,16.13458311292662,,,,,15.816740215731983,15.52637384849438,,,16.685946014494856,"rgba(239, 83, 80, 1.0)",0.7934411050548703,15.908885136934538,0.252471625164426,32.95325704159502,-11.075413861420316,False,True,False,True,False,0.0,15.57030765234,0.0,0.0,0.0,0.0,0,0.966281950107861,0.9114991356250747,False,False,False,False,-0.19455748821393823,-0.24338252626317503,False,False,False,False,-44103899,-34126519.57974981,False,False,False,False,3984850.2262718854,False,False,False,False
2023-03-22 00:00:00+00:00,15.939164878,16.2434498897,15.939164878,16.1629038572,3275817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.951167399421072,16.84602276797466,16.96657884327934,17.00034593721286,17.057308148846754,16.752961805446194,16.49227421500209,16.314197013976234,16.133732079433127,15.973911463631604,,,,,,,16.862262844524565,16.49227421500209,16.314197013976234,16.133732079433127,,,,,15.818484614670403,15.528290891989027,,,16.6726070163949,"rgba(239, 83, 80, 1.0)",0.7941113267401125,15.907407110140092,0.03999158152078748,33.09609472181273,-11.075413861420316,False,True,False,True,False,0.0,15.57066751587,0.0,0.0,0.0,0.0,0,0.9434904720472564,0.9308531834992367,False,False,False,False,-0.24204546714548555,-0.2427139967043303,False,False,False,False,-47379716,-34646252.772700794,False,False,False,False,3957045.001712204,False,False,False,False
2023-03-23 00:00:00+00:00,15.885467523,16.2031768735,15.7914971518,15.992862233,3625405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.952653871830442,16.81011142317194,16.93293571379947,16.970450661509467,17.034081616650337,16.740651570189723,16.485821861259048,16.310346741471832,16.132008885686247,15.97378327350187,,,,,,,16.847001341857602,16.485821861259048,16.310346741471832,16.132008885686247,,,,,15.81969504231242,15.530064962724357,,,16.65463168248528,"rgba(239, 83, 80, 1.0)",0.7955401249929107,15.904178744262813,-0.023520147727280203,32.94675043979619,-11.075413861420316,False,True,False,True,False,0.0,15.569686205215,0.0,0.0,0.0,0.0,0,0.937976937125218,0.9326109041275442,False,False,False,False,-0.27190719502739696,-0.25731059586586363,False,False,False,False,-51005121,-35287777.01690861,False,False,False,False,3944039.5114489803,False,False,False,False
2023-03-24 00:00:00+00:00,15.8586188455,15.8899423026,15.5811825113,15.6438294255,3948776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.776581219799997,15.925501154996704,16.766411890717656,16.892316087706785,16.934216177074095,17.005742310287708,16.724620147497415,16.47657863370638,16.30410007404895,16.128209080744693,15.971817095498695,,,,,,15.776581219799997,16.827636302636257,16.47657863370638,16.30410007404895,16.128209080744693,,,,,15.81929722198594,15.531163322092345,,,16.562745952723343,"rgba(239, 83, 80, 1.0)",0.7935947773425245,15.897589141177763,-0.049106038485107376,32.71720226343226,-11.075413861420316,False,True,False,True,False,0.0,15.567969946222501,0.0,0.0,0.0,0.0,0,0.9220649010729323,0.9640651933921817,False,False,False,False,-0.34282825441539394,-0.3000694251406288,False,False,False,False,-54953897,-36058997.40840239,False,False,False,False,3944225.25609804,False,False,False,False
2023-03-27 00:00:00+00:00,15.9481144372,16.1271056205,15.8720431843,16.1092065022,3532772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.873778390352625,15.932402110705624,16.737836474843565,16.864592401485723,16.909055248140785,16.98551784600949,16.713740284478213,16.470883365532174,16.30076695972027,16.126827898827777,15.9719108467114,,,,,,15.873778390352625,16.814174237564455,16.470883365532174,16.30076695972027,16.126827898827777,,,,,15.820632804116592,15.53295495475445,,,16.560975765193525,"rgba(239, 83, 80, 1.0)",0.7887420002995239,15.895490605104692,0.06671868884289556,33.51160694702962,-11.075413861420316,False,True,False,True,False,0.0,15.567173147649001,0.0,0.0,0.0,0.0,0,0.9218141160900901,0.9621519465906566,False,False,False,False,-0.25858051568438684,-0.2793249704125078,False,False,False,False,-51421125,-36661433.78454348,False,False,False,False,3928089.834290274,False,False,False,False
2023-03-28 00:00:00+00:00,15.9481144372,15.9839126739,15.8049214905,15.9570639964,2793838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.884256672970878,15.930644758452678,16.714707653982877,16.842186235133397,16.88864423425823,16.969002161042336,16.704556000777927,16.465838271171233,16.297609739710985,16.12523266641709,15.971497061777189,,,,,,15.884256672970878,16.80295580990997,16.465838271171233,16.297609739710985,16.12523266641709,,,,,15.821222633538753,15.53414236659753,,,16.549979498473697,"rgba(239, 83, 80, 1.0)",0.7839905617238545,15.893101768671023,0.07017006481304164,34.04121006942786,-11.075413861420316,False,True,False,True,False,0.0,15.5681355564285,0.0,0.0,0.0,0.0,0,0.9193778793742693,0.9664220684981786,False,False,False,False,-0.29164683441393274,-0.28548590241322025,False,False,False,False,-51421125,-37240245.20475746,False,False,False,False,3883609.3702004594,False,False,False,False
2023-03-29 00:00:00+00:00,16.0823578247,16.1450047389,16.0197109105,16.0555091472,3291095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.932314066037653,15.944819946390549,16.694504442876188,16.82169416298605,16.869652713758043,16.953215094460298,16.696268430278995,16.461801074366697,16.29556839288364,16.124860337481476,15.972396449160653,,,,,,15.932314066037653,16.7925492205743,16.461801074366697,16.29556839288364,16.124860337481476,,,,,15.823186724109728,15.536156278817103,,,16.546783741394307,"rgba(239, 83, 80, 0.75)",0.7780075413509461,15.892669290049529,0.24381323389371423,35.92514477764348,-11.075413861420316,False,True,False,True,True,0.0,15.572000371959,0.0,0.0,0.0,0.0,0,0.9192023136267274,0.9624161944363904,False,False,False,False,-0.23293659194605598,-0.2592112471796381,False,False,False,False,-48130030,-37667295.588884614,False,False,False,False,3860373.5125455395,False,False,False,False
2023-03-30 00:00:00+00:00,16.2613490081,16.3105715835,16.2076516531,16.2613490081,3086646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.993024007635563,15.970202383663835,16.681859298533436,16.807833675719316,16.85647283912013,16.941826681546182,16.690883887253225,16.459826623955664,16.295253565705703,16.125950954311836,15.974567161466375,,,,,,15.993024007635563,16.78543061402871,16.459826623955664,16.295253565705703,16.125950954311836,,,,,15.826245472464912,15.53864113459344,,,16.55024117467842,"rgba(239, 83, 80, 0.75)",0.7705499168268095,15.894316137604413,0.4763258842555733,39.0713047256783,-16.291218275233838,False,True,False,True,True,0.0,15.579978205637001,0.0,0.0,0.0,0.0,0,0.9325220912075854,0.9559915125577544,False,False,False,False,-0.17913210089933904,-0.21917167403948856,False,False,False,False,-45043384,-37956553.95794797,False,False,False,False,3830031.2571515967,False,False,False,False
2023-03-31 00:00:00+00:00,16.4313906323,16.4358654118,16.2345003306,16.2702985672,2170575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0361765286238,15.991492090075264,16.67555192868653,16.800320682745415,16.84914849343187,16.935265942738,16.68810007216007,16.45919447477321,16.295697172452194,16.127314076925895,15.976641384920322,,,,,,16.0361765286238,16.781537416307323,16.45919447477321,16.295697172452194,16.127314076925895,,,,,15.828897306149328,15.54063700917678,,,16.55440627665427,"rgba(239, 83, 80, 0.75)",0.7637623395387076,15.896237354081018,0.7006803694225113,42.79816747674167,-12.657341529058876,False,True,False,True,True,0.5151872525779666,15.589492767378502,0.0,0.0,0.0,0.0,0,0.9402042524515729,0.9296835019425702,False,False,False,False,-0.15630511211930498,-0.18773839307939677,False,False,False,False,-42872809,-38149348.27332256,False,False,False,False,3764954.5411848673,False,False,False,False
2023-04-03 00:00:00+00:00,16.628280934,16.6551296115,16.4582393098,16.4940375464,2452255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.098920707358943,16.02513789264267,16.67344778168493,16.79616674399922,16.84468089519463,16.930748306164336,16.687064951800195,16.460123528499988,16.297666296265625,16.130188347729167,15.980223910367515,,,,,,16.098920707358943,16.77944542201265,16.460123528499988,16.297666296265625,16.130188347729167,,,,,15.833036857877602,15.543459224474748,,,16.564536350918114,#000000,0.7584185473112138,15.900151048646684,0.9600633949877945,46.97911983851088,-8.737833561781805,False,True,False,False,True,2.0837426017142846,15.5984471107575,0.0,0.0,0.0,0.0,0,0.9478547363370544,0.9338959929843883,False,False,False,False,-0.09066303706667828,-0.13920071507303752,False,False,False,False,-40420554,-38238415.16456481,False,False,False,False,3713476.1278050686,False,False,False,False
2023-04-04 00:00:00+00:00,16.5029871056,16.7983225581,16.3821680568,16.6998774073,2350135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.144900506062005,16.052956605363615,16.671113871478738,16.791985527235116,16.840232373925048,16.926291660550316,16.68591424387263,16.46085941158547,16.299400423914836,16.132791784626225,15.983507969799431,,,,,,16.144900506062005,16.777289493931658,16.46085941158547,16.299400423914836,16.132791784626225,,,,,15.836859657550406,15.546099273791153,,,16.571781775009118,#000000,0.7508568934925087,15.90354620455888,0.7983424088349256,48.533728463558035,-7.335530001655549,False,True,False,False,True,1.0438806950591584,15.609521064765,0.0,0.0,0.0,0.0,0,0.9269123143152086,0.9310141104372623,False,False,False,False,-0.08079852691563347,-0.1099996209943355,False,False,False,False,-42770689,-38416151.39340541,False,False,False,False,3660011.7698519286,False,False,False,False
2023-04-05 00:00:00+00:00,16.6103818156,16.628280934,16.3866428364,16.4134915139,2534107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.183344633882236,16.07886144500762,16.668278527896558,16.787275569146516,16.835266826196975,16.9213561378686,16.684507566260784,16.46148988399473,16.301108269460517,16.135438517761372,15.986890277077372,,,,,,16.183344633882236,16.774807680933836,16.46148988399473,16.301108269460517,16.135438517761372,,,,,15.840827830332211,15.548876596711683,,,16.577547573781754,"rgba(38, 166, 154, 0.5)",0.7369325484802093,15.906863946928196,0.9546570715633111,50.52551862573425,-5.452454801822043,False,False,True,False,True,1.906302920001238,15.621818512265,0.0,0.0,0.0,0.0,0,0.9260359145754843,0.9479638240818212,False,False,False,False,-0.105163430298212,-0.10758152564627374,False,False,False,False,-40236582,-38487540.82895813,False,False,False,False,3615858.641622441,False,False,False,False
2023-04-06 00:00:00+00:00,16.6372304931,16.6551296115,16.5432601219,16.6193313748,1788572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.210768185639548,16.098079504946387,16.667419144225907,16.784975797202968,16.83267409597312,16.918577628209388,16.684010706090458,16.462312445453563,16.302646184435837,16.137604811726963,15.989551447698302,,,,,,16.210768185639548,16.773604820228414,16.462312445453563,16.302646184435837,16.137604811726963,,,,,15.843879215376827,15.550965270139246,,,16.582352188467667,"rgba(38, 166, 154, 0.5)",0.7219384059887002,15.909531796362138,1.0079789227188594,52.09657330000822,-3.921763034598996,False,False,True,False,True,2.123098118957646,15.631461215885999,0.0,0.0,0.0,0.0,0,0.9285281631340969,0.9543673832901313,False,False,False,False,-0.07817071725495106,-0.0928761214506124,False,False,False,False,-38448010,-38485990.60037154,False,False,False,False,3544200.3419509726,False,False,False,False
