date,Close,High,Low,Open,Volume,aVWAP_peak_876,aVWAP_peak_867,aVWAP_peak_847,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_790,aVWAP_peak_767,aVWAP_peak_753,aVWAP_peak_738,aVWAP_peak_731,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_692,aVWAP_peak_681,aVWAP_peak_673,aVWAP_peak_664,aVWAP_peak_657,aVWAP_peak_647,aVWAP_peak_640,aVWAP_peak_636,aVWAP_peak_620,aVWAP_peak_613,aVWAP_peak_606,aVWAP_peak_584,aVWAP_peak_564,aVWAP_peak_550,aVWAP_peak_542,aVWAP_peak_536,aVWAP_peak_519,aVWAP_peak_506,aVWAP_peak_500,aVWAP_peak_490,aVWAP_peak_482,aVWAP_peak_474,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_442,aVWAP_peak_426,aVWAP_peak_415,aVWAP_peak_410,aVWAP_peak_397,aVWAP_peak_388,aVWAP_peak_380,aVWAP_peak_374,aVWAP_peak_363,aVWAP_peak_355,aVWAP_peak_348,aVWAP_peak_334,aVWAP_peak_332,aVWAP_peak_326,aVWAP_peak_319,aVWAP_peak_312,aVWAP_peak_304,aVWAP_peak_286,aVWAP_peak_267,aVWAP_peak_256,aVWAP_peak_238,aVWAP_peak_231,aVWAP_peak_221,aVWAP_peak_217,aVWAP_peak_205,aVWAP_peak_199,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_185,aVWAP_peak_175,aVWAP_peak_152,aVWAP_peak_136,aVWAP_peak_128,aVWAP_peak_121,aVWAP_peak_93,aVWAP_peak_75,aVWAP_peak_63,aVWAP_peak_52,aVWAP_peak_27,aVWAP_valley_883,aVWAP_valley_855,aVWAP_valley_850,aVWAP_valley_844,aVWAP_valley_840,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_800,aVWAP_valley_793,aVWAP_valley_782,aVWAP_valley_778,aVWAP_valley_765,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_744,aVWAP_valley_739,aVWAP_valley_733,aVWAP_valley_729,aVWAP_valley_707,aVWAP_valley_696,aVWAP_valley_652,aVWAP_valley_641,aVWAP_OB_bull_855,aVWAP_OB_bull_24,aVWAP_OB_bear_847,aVWAP_OB_bear_808,aVWAP_OB_bear_767,aVWAP_OB_bear_738,aVWAP_OB_bear_713,aVWAP_OB_bear_564,aVWAP_OB_bear_63,aVWAP_OB_bear_27,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-21 00:00:00+00:00,8.39,8.47,8.155,8.24,7595026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.231182431883266,8.345113770890464,8.32246204001678,8.48309843070038,8.609960343000767,8.661453663173356,8.605975957366619,8.490939837172045,8.31787671418101,8.31566947300733,7.9845292431747,7.976874436641905,7.956430609899659,7.940033391964387,7.927519363366859,7.909154843749801,8.104037324711559,8.167218031145662,8.140114604944976,7.986577435909041,7.97104638353641,7.897643961729388,7.889129488821475,7.835964249348975,7.80919271811679,7.775454460275329,7.774722595073191,7.759553410834866,7.731268125213581,7.494486124658989,7.277938015060153,7.310706331906926,7.338730182464077,7.503619379786411,8.251171993365142,8.523088549158453,8.79277626266366,9.38875842334986,,,,,,,,,,,,,,,,,,,,,,,,9.465725745678474,,,,,,,8.523088549158453,9.38875842334986,,8.46877330927546,,"rgba(239, 83, 80, 1.0)",0.7266360849836303,8.055103889554662,0.4608856033524447,46.02804621089622,-1.6493968254730405,False,True,False,True,False,1.0396333810208063,7.9133000000000004,0.0,0.0,0.0,0.0,1,0.9554278073338399,0.9739995542780734,False,False,False,False,-0.16339115454386927,-0.17276315425613575,False,False,False,False,-200523909,-212886506.59413764,False,False,False,False,3448478.6253520967,False,False,False,False
2023-09-22 00:00:00+00:00,8.22,8.45,8.125,8.45,4335975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.235009493740376,8.340105673902965,8.3194678352704,8.475396219367914,8.599251896653767,8.650652564366466,8.597607236500941,8.485901498755993,8.316878065205254,8.31479819087945,7.987999238594324,7.980388779939673,7.960079941034463,7.943729137164645,7.93117212165077,7.912843941709236,8.105406660623744,8.167888965088043,8.14090158807314,7.988115473942578,7.97261317889499,7.899419318688987,7.890923230043728,7.837902605180705,7.811205447548162,7.7775481476080195,7.776813507827566,7.761653699727453,7.733320885244798,7.496958528615891,7.280709454990174,7.313325955779367,7.341221808041332,7.505456017386108,8.25120185028021,8.52254192365818,8.79167868810906,9.386517090104306,,,,,,,,,,,,,,,,,,,,,,,,9.463342506123878,,,,,,,8.52254192365818,9.386517090104306,,8.462924052319853,,"rgba(239, 83, 80, 1.0)",0.7152273751741719,8.056685655834837,0.22833905668864174,45.686555199277294,-1.6493968254730405,False,True,False,True,False,0.0,7.916650000000001,0.0,0.0,0.0,0.0,1,0.9657430615425903,0.9654575870554453,False,False,False,False,-0.17234601196933474,-0.17255458311273525,False,False,False,False,-204859884,-212571737.08064204,False,False,False,False,3483282.404750054,False,False,False,False
2023-09-25 00:00:00+00:00,8.25,8.35,8.14,8.19,1608325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.235479112360387,8.337988163172719,8.318087413235634,8.47243875054787,8.595238275763071,8.646610883960108,8.594441169461067,8.483938913600307,8.316389625172937,8.31436638720127,7.989180868945727,7.98158806962332,7.961331647654472,7.9450016882375385,7.932433690267845,7.914122719894473,8.105851008194263,8.168088954686214,8.141148231278555,7.98864417144691,7.973153930809326,7.900040683510074,7.891551834404566,7.838586473652145,7.811917529387985,7.778291166643902,7.777555598130204,7.762400106016448,7.734052180845792,7.497849782914076,7.281714426859761,7.31427534034115,7.342124337125382,7.506118633401791,8.251198221007618,8.52232536283557,8.791258598032728,9.38567444014489,,,,,,,,,,,,,,,,,,,,,,,,9.462447417203023,,,,,,,8.52232536283557,9.38567444014489,,8.460527835262646,,"rgba(239, 83, 80, 1.0)",0.7003088121912857,8.057067522157723,0.2754962874715023,45.749847027284225,-1.6493968254730405,False,True,False,True,False,0.0,7.920750000000001,0.0,0.0,0.0,0.0,1,0.9632053030000516,0.9680542165581844,False,False,False,False,-0.18763312494457418,-0.18009385402865472,False,False,False,False,-203251559,-212206239.90100902,False,False,False,False,3409754.663387307,False,False,False,False
2023-09-26 00:00:00+00:00,8.23,8.43,8.15,8.17,1548959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.236768456046839,8.336535984346364,8.317225007419298,8.46994884482694,8.591711282463244,8.643016783218448,8.591646493491906,8.482261878277916,8.316080886832253,8.314097224056692,7.990410928657038,7.982833698251844,7.962624597559702,7.94631121958221,7.933728705651637,7.915430836304398,8.10634679414567,8.168337514511583,8.141436972679637,7.9891971754771545,7.973716966110152,7.900677156538517,7.892194780490141,7.839280475368817,7.812637818394724,7.7790400764463445,7.778303522720065,7.763151324674047,7.734786485269504,7.498732822903051,7.282703685021398,7.31521069348814,7.343014231323753,7.506775744121666,8.251212700561496,8.522134743941043,8.790871934327942,9.384880671690636,,,,,,,,,,,,,,,,,,,,,,,,9.461603132261398,,,,,,,8.522134743941043,9.384880671690636,,8.45863934126137,,"rgba(239, 83, 80, 1.0)",0.6842833563020867,8.057613753503984,0.25192231391919695,45.61610620535801,-1.6493968254730405,False,True,False,True,False,0.0,7.9258500000000005,0.0,0.0,0.0,0.0,1,0.965021794112899,1.0119583609870433,False,False,False,False,-0.17144931663190816,-0.17577158533028142,False,False,False,False,-204800518,-211915819.4343028,False,False,False,False,3336782.284430942,False,False,False,False
2023-09-27 00:00:00+00:00,8.2,8.29,8.0001,8.27,1902973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.233548115662057,8.33210805071177,8.313908132415982,8.465385161535655,8.586079560779712,8.637458349647162,8.587161683457385,8.479220077968964,8.314842360182611,8.312982081032375,7.9913366842656295,7.983786552134668,7.963652357018476,7.947380406464494,7.934805939878784,7.916545442204411,8.106557592111308,8.168322664271642,8.141497180092587,7.989616731283491,7.974157864348018,7.901231200879249,7.892759587411308,7.839919713327248,7.813314040180187,7.779757875299938,7.779020682061021,7.763877668702278,7.735506676812145,7.499665312469455,7.28378535775524,7.316229259975603,7.343979682590114,7.5074689168706605,8.25112966571304,8.521802077759876,8.790300594297932,9.38381390839132,,,,,,,,,,,,,,,,,,,,,,,,9.460474847536334,,,,,,,8.521802077759876,9.38381390839132,,8.454358641522337,,"rgba(239, 83, 80, 1.0)",0.6699558140602478,8.057229542939321,0.21310428846855076,45.24533790946862,-1.6493968254730405,False,True,False,True,False,0.0,7.928800000000001,0.0,0.0,0.0,0.0,1,0.9029865136851747,1.0331433116797033,False,False,False,False,-0.2239428326732223,-0.19985720900175186,False,False,False,False,-206703491,-211711414.39766347,False,False,False,False,3280554.469355219,False,False,False,False
2023-09-28 00:00:00+00:00,8.24,8.29,8.135,8.19,1137512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.233244485275344,8.33044541322549,8.312734595166523,8.463235682651561,8.583237946290836,8.634597934981706,8.584888098119748,8.47775990543642,8.314392837548983,8.312580030764547,7.992071279144687,7.984534692800326,7.964439571653994,7.948185661521009,7.935608070001779,7.91736317673653,8.106811405441649,8.168417754764667,8.14162853240169,7.989950386225288,7.97450134090966,7.901634677656861,7.8931685763454835,7.840369274943367,7.813784124912799,7.780250678758478,7.779512925992837,7.764373765538352,7.735994522519942,7.500270317282609,7.284473437294708,7.316878766925389,7.344596685897558,7.5079193335510785,8.25111302801506,8.521635815067015,8.789991282059056,9.38320755267357,,,,,,,,,,,,,,,,,,,,,,,,9.459831616825781,,,,,,,8.521635815067015,9.38320755267357,,8.452518007643453,,"rgba(239, 83, 80, 1.0)",0.6573068722633749,8.0573476352021,0.27787989522907786,45.49016232767732,-1.6493968254730405,False,True,False,True,False,0.0,7.93185,0.0,0.0,0.0,0.0,1,0.9094792139727272,1.0359014642887832,False,False,False,False,-0.19938167375281177,-0.19961944137728183,False,False,False,False,-205565979,-211470416.93108845,False,False,False,False,3196513.588204034,False,False,False,False
2023-09-29 00:00:00+00:00,8.22,8.335,8.18,8.24,1801948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.233701856844915,8.328455174088788,8.311396454286031,8.460228698477664,8.579110815568487,8.630397939208146,8.581571495802741,8.475688103030036,8.313866525432061,8.312111948295838,7.993342711334404,7.9858259208571685,7.96578905667994,7.949559657535011,7.93697249446596,7.91874826997736,8.10729240979942,8.168633400671997,8.14189613469064,7.990530000357869,7.9750946816477875,7.902318204016544,7.893860255349326,7.841122716097303,7.814569054225238,7.781070236596929,7.780331491329691,7.765197429271585,7.7368023566321105,7.501257572963583,7.285588455530797,7.317932239212625,7.345598270915429,7.508654970635872,8.251107564519238,8.521393270637674,8.789522073319407,9.382267579958095,,,,,,,,,,,,,,,,,,,,,,,,9.458833208971422,,,,,,,8.521393270637674,9.382267579958095,,8.450068817163352,,"rgba(239, 83, 80, 1.0)",0.6478139817534746,8.057740667831608,0.25047210578752327,45.43241144378711,-1.6493968254730405,False,True,False,True,False,0.0,7.934699999999999,0.0,0.0,0.0,0.0,1,0.9088340717877235,1.0311146512669886,False,False,False,False,-0.18312822008558013,-0.191373830731431,False,False,False,False,-207367927,-211309534.97300655,False,False,False,False,3141824.7416077973,False,False,False,False
2023-10-02 00:00:00+00:00,8.14,8.275,8.11,8.24,2031789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.231234855155696,8.324528042037006,8.308424358692,8.45586515216406,8.573626425544376,8.62492888244893,8.577146850465274,8.47270027397617,8.3126890160692,8.31104942842048,7.994366545441855,7.986877471580721,7.966917587383549,7.9507302551514085,7.938150235546633,7.919963963783837,8.107557107002922,8.168653550914462,8.141992481727991,7.991001482199478,7.9755878860440115,7.902928889526231,7.894482078561582,7.841822240444932,7.815307304769047,7.7818519603516165,7.7811124971615,7.765987771368202,7.737585118457172,7.502263143522938,7.286751091150028,7.319027744419336,7.346637252010885,7.509403994496088,8.251030944727557,8.521051165524456,8.788926097028126,9.38114445143074,,,,,,,,,,,,,,,,,,,,,,,,9.457644612067918,,,,,,,8.521051165524456,9.38114445143074,,8.446056855060437,,"rgba(239, 83, 80, 1.0)",0.6355368873129797,8.057500960536661,0.12980999389687933,44.492833162461565,-1.6493968254730405,False,True,False,True,False,0.0,7.936850000000001,0.0,0.0,0.0,0.0,1,0.8879796166831927,1.0458122576029525,False,False,False,False,-0.20663844406334164,-0.19900613739738632,False,False,False,False,-209399716,-211234640.11132002,False,False,False,False,3098293.9282114133,False,False,False,False
2023-10-03 00:00:00+00:00,8.01,8.165,7.945,8.07,2660073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.221261568715976,8.315303996569343,8.300979090326981,8.44769930419154,8.56431038714076,8.615874390527548,8.569601049855986,8.467143430265386,8.309694996466556,8.308327095464989,7.9947008037511385,7.9872612788033,7.967430095190545,7.951333026822833,7.938805766785987,7.920704923959622,8.107213089290553,8.168122649821166,8.141605321210287,7.991164895085348,7.975795274479176,7.9033296185756825,7.894902244004264,7.842364361375369,7.8159082329287495,7.782520906927636,7.781781494078574,7.766677900142404,7.738290725991932,7.50331185399905,7.28803801159315,7.320232243920845,7.347772541147168,7.510183711035601,8.250753163945754,8.520429960225018,8.787976379769955,9.379512948768758,,,,,,,,,,,,,,,,,,,,,,,,9.455928355475328,,,,,,,8.520429960225018,9.379512948768758,,8.437771652199189,,"rgba(239, 83, 80, 1.0)",0.6266858344780669,8.055584059886005,-0.0727382962532891,42.497787730211,-3.262813127165238,False,True,False,True,False,0.0,7.9376,0.0,0.0,0.0,0.0,0,0.8789750701251224,1.050433357496297,False,False,False,False,-0.25715852244179116,-0.22808232991958874,False,False,False,False,-212059789,-211266998.89126825,False,False,False,False,3081108.79377175,False,False,False,False
2023-10-04 00:00:00+00:00,8.02,8.06,7.85,8.03,2138127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.211420899892275,8.306703978889765,8.293906379163436,8.440380522781735,8.556178410429945,8.608018911188978,8.56298067614161,8.462132257133911,8.306781649745975,8.305671056875013,7.994595247315488,7.9872001079376345,7.967481867461856,7.9514697793549205,7.939000627040533,7.920981213802491,8.106680931154703,8.167489709734497,8.14110360028469,7.991126134029842,7.975797523782906,7.903501547490525,7.895091566145533,7.842659014331345,7.816253070612521,7.782924447139052,7.782185446896794,7.767102146273775,7.738736945639884,7.50405270741895,7.288982381699494,7.321112555794922,7.34859913517413,7.5107340570428915,8.250463480028488,8.519866136740765,8.787150266611269,9.37814257887146,,,,,,,,,,,,,,,,,,,,,,,,9.454490294187563,,,,,,,8.519866136740765,9.37814257887146,,8.430215254452708,,"rgba(239, 83, 80, 1.0)",0.6154097148383773,8.053545065739604,-0.05450850860944559,41.33352143102072,-4.569482181106508,False,True,False,True,False,0.0,7.93905,0.0,0.0,0.0,0.0,0,0.8802622826190253,1.0494155659032598,False,False,False,False,-0.29471029505939395,-0.26139631248949136,False,False,False,False,-209921662,-211214240.58180675,False,False,False,False,3044129.1155846226,False,False,False,False
2023-10-05 00:00:00+00:00,8.23,8.245,7.92,8.0,2454481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.207900041653229,8.301745583322726,8.289943900245502,8.434970588629179,8.549540169105658,8.601392155186398,8.557522287788183,8.458301281814313,8.305040561130237,8.304085971028234,7.995510106176962,7.988151334658057,7.9685315550076545,7.95257953748611,7.9401322592821995,7.922168567075018,8.10679730797685,8.167354272757155,8.14107076181136,7.991556143074008,7.97625803028664,7.904113945411062,7.895718727657182,7.843385070850535,7.817027852441498,7.783754593339114,7.783015048735784,7.767945706963826,7.73957949447026,7.505178308948438,7.290306921603966,7.322358461954815,7.349778872539925,7.511573870641644,8.250319520270416,8.519404609061912,8.786384963429139,9.376746367875185,,,,,,,,,,,,,,,,,,,,,,,,9.453015687803333,,,,,,,8.519404609061912,9.376746367875185,,8.425164500968148,,"rgba(239, 83, 80, 0.75)",0.6033823582692867,8.052991415555478,0.2933605565668923,43.75766921673649,-4.569482181106508,False,True,False,True,True,0.0,7.9445500000000004,0.0,0.0,0.0,0.0,1,0.8848907250307485,1.0356365700589742,False,False,False,False,-0.24695910273463667,-0.25417770761206404,False,False,False,False,-207467181,-211067297.06879473,False,False,False,False,3021005.6600715,False,False,False,False
2023-10-06 00:00:00+00:00,8.11,8.275,7.991,8.16,2507265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.125333333333334,8.204337300590574,8.296784333224094,8.285937024431462,8.4295252598901,8.54287057947136,8.594721848730662,8.552006509871951,8.454404434260336,8.303233740358559,8.302437948949715,7.996389228372094,7.989067857125094,7.969548954621666,7.953659542104809,7.941236811594277,7.9233314643552895,8.106885082828938,8.167192611083088,8.141015019447902,7.9919729581005114,7.976706582669008,7.904718811330474,7.896338847962736,7.844106772978479,7.8177995239191125,7.784583158575479,7.783843114245732,7.768788452966391,7.740422597767879,7.506312374079829,7.291645501131253,7.323617284352218,7.350970584051778,7.512420664298896,8.250164994246667,8.518926605598274,8.78559750074788,9.3753161185243,,,,,,,,,,,,,,,,,,,,,,,,9.451505556683287,,,,,,,8.518926605598274,9.3753161185243,,8.378939523692942,,"rgba(239, 83, 80, 0.75)",0.591008970832033,8.052405366151905,0.0974513699293112,43.91505527834751,-4.569482181106508,False,True,False,True,True,0.0,7.9501,0.0,0.0,0.0,0.0,1,0.8911513085203777,1.0347255106228497,False,False,False,False,-0.22835799951055724,-0.24126785356131064,False,False,False,False,-209974446,-211024440.1641361,False,False,False,False,3000858.967519677,False,False,False,False
2023-10-09 00:00:00+00:00,7.65,8.02,7.23,8.0,6061556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.777294139609949,8.150397693797533,8.254547839897402,8.249666992222453,8.397054704168314,8.509564461797844,8.563222593518015,8.524509801830916,8.431812244863893,8.287336802893082,8.287849312428625,7.9905413023932255,7.983413318757684,7.964356380548981,7.948890188562934,7.9368603410269465,7.919373212433211,8.10152512746982,8.162272993670069,8.136704556887194,7.989291664677829,7.974226820362735,7.9029366580431155,7.894632770287973,7.842810462415181,7.8166900123865215,7.783701348157448,7.782968028147408,7.768020618378639,7.739859723203228,7.506871463422289,7.292964600484792,7.324786695444407,7.352015640537725,7.512822629910391,8.24832678905399,8.516337184127005,8.782288616226996,9.370516126809212,,,,,,,,,,,,,,,,,,,,,,,,9.446519619721297,,,,,,,8.516337184127005,9.370516126809212,,8.303282278355303,,"rgba(239, 83, 80, 1.0)",0.5836758942682871,8.039340652168281,-0.667049395035184,39.9630333397807,-5.91451536126867,False,True,False,True,False,0.0,7.954350000000001,0.0,0.0,0.0,0.0,1,0.8388130781207072,1.0500656348261443,False,False,False,False,-0.34282825441539394,-0.2920480539883523,False,False,False,False,-216036002,-211220972.00083667,False,False,False,False,3120886.3021267485,False,False,False,False
2023-10-10 00:00:00+00:00,7.78,7.88,7.58,7.74,2331592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.770742940963185,8.13624208251613,8.24240828356999,8.239138925664275,8.387009632721695,8.498967929905794,8.553059718903878,8.51565643090179,8.424636673801604,8.282446251576003,8.283348344876785,7.989039610121352,7.981974599215011,7.963070801453206,7.947738627449189,7.935826137671043,7.918471202556871,8.099986864353953,8.160805019472772,8.13543488480894,7.988595931184433,7.9735964387923595,7.902542920482753,7.894264486735914,7.8425835508276736,7.816528382107835,7.783618480599425,7.782887024005379,7.767974159039956,7.739873457584673,7.507276766669812,7.293637333515573,7.325398525137374,7.35257668359702,7.513121275996553,8.247752397821577,8.51547250784736,8.781145948961255,9.368796830369702,,,,,,,,,,,,,,,,,,,,,,,,9.444728462573503,,,,,,,8.51547250784736,9.368796830369702,,8.292903243143343,,"rgba(239, 83, 80, 1.0)",0.5697533842982014,8.035751176687201,-0.44888048712904904,39.11297814106804,-6.708278891598624,False,True,False,True,False,0.0,7.9587,0.0,0.0,0.0,0.0,1,0.8496057478612965,1.0642372210551956,False,False,False,False,-0.3062261479763419,-0.29913710098234714,False,False,False,False,-213704410,-211318361.72629407,False,False,False,False,3089933.584396288,False,False,False,False
2023-10-11 00:00:00+00:00,7.39,7.78,7.26,7.75,4518297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.684566863462204,8.09427833979684,8.208509751481756,8.209418206511126,8.360555096475782,8.472172338493653,8.527709981514771,8.493234388416145,8.405780024125791,8.268565362480256,8.27055327346342,7.9829977437689505,7.976093126819968,7.957567307826965,7.942597024363653,7.931038257614281,7.914044488492176,8.094794371707797,8.156154088310632,8.13130527892234,7.985766931443305,7.970943059251872,7.900473629507014,7.892259964679765,7.840917614803653,7.815014939187813,7.782293256633394,7.781568564913238,7.766751116860375,7.738848321596123,7.507176834250033,7.294161740905999,7.325822453539938,7.3529175993820495,7.513031278236705,8.246045291552678,8.51321587535531,8.778362710975063,9.364922576553262,,,,,,,,,,,,,,,,,,,,,,,,9.440717973076092,,,,,,,8.51321587535531,9.364922576553262,,8.256305620769034,,"rgba(239, 83, 80, 1.0)",0.5667143170217708,8.02467381578263,-1.1199184434196137,35.97254030179015,-9.66399833476352,False,True,False,True,False,0.0,7.963000000000001,0.0,0.0,0.0,0.0,1,0.857654513729452,1.0664278935929228,False,False,False,False,-0.34282825441539394,-0.32098267769887057,False,False,False,False,-218222707,-211589120.36447862,False,False,False,False,3145947.8359885905,False,False,False,False
2023-10-12 00:00:00+00:00,7.29,7.45,7.26,7.39,1712015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6494651925122845,8.076366075125966,8.194071895929634,8.196667131509852,8.349367514745001,8.4609731222189,8.51714622374895,8.483826745408713,8.39775738227797,8.26250040687175,8.264954246733684,7.9801079246039555,7.973270845468592,7.9549025148592944,7.940087698903937,7.9286859896087005,7.911848153505708,8.092398428594889,8.1540400310697,8.129414389868638,7.984403655908137,7.969655656867589,7.899431401829197,7.8912452334378225,7.840043500394647,7.814203558850875,7.781560010858846,7.7808384966969415,7.76606271987489,7.738250758667141,7.506962053176391,7.294204220552833,7.3258304207766205,7.352897233715984,7.512863340193277,8.245280293620548,8.512245497909943,8.777195440054358,9.36334761866835,,,,,,,,,,,,,,,,,,,,,,,,9.439092049793159,,,,,,,8.512245497909943,9.36334761866835,,8.240985487649912,,"rgba(239, 83, 80, 1.0)",0.5697272937024557,8.019796279709379,-1.2809572014124362,33.33449542530155,-12.075136734339779,False,True,False,True,False,0.0,7.9677999999999995,0.0,0.0,0.0,0.0,0,0.8478187352045995,1.0771666615427185,False,False,False,False,-0.34282825441539394,-0.3319054660571322,False,False,False,False,-219934722,-211916398.85998926,False,False,False,False,3089715.175753744,False,False,False,False
2023-10-13 00:00:00+00:00,7.14,7.3,7.08,7.3,2129215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.596828107633426,8.050680996381834,8.173550201736951,8.178472685092407,8.333650835002862,8.445415174664785,8.502525234149656,8.470739513469972,8.386470768933616,8.253786236492349,8.256903429207437,7.975669285900861,7.968926199077361,7.950774932020661,7.936180180760889,7.9250068929888435,7.908390579172645,8.088815890302184,8.150916275303501,8.126605031930733,7.982301375512363,7.967660987078398,7.8977756780893875,7.88962789899051,7.83861861484691,7.8128637662222,7.780327081587389,7.779610377475777,7.764894179812732,7.737217334862802,7.506450199151178,7.294041419209119,7.3256295032419825,7.35266530154956,7.512469162897669,8.244164049222851,8.510877384926882,8.775585766232215,9.361238148364292,,,,,,,,,,,,,,,,,,,,,,,,9.436920022276665,,,,,,,8.510877384926882,9.361238148364292,,8.218982843516487,,"rgba(239, 83, 80, 1.0)",0.5822589746099657,8.012687572175984,-1.498796257731479,30.79755418303146,-14.370602481908193,False,True,False,True,False,0.0,7.9725,0.0,0.0,0.0,0.0,0,0.8267651101096306,1.130405599769873,False,False,False,False,-0.34282825441539394,-0.33736686023626306,False,False,False,False,-222063937,-212314341.53214654,False,False,False,False,3052048.5021947734,False,False,False,False
2023-10-16 00:00:00+00:00,7.39,7.96,7.09,7.13,6428332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.480000000000001,7.567592592578174,8.005550449363964,8.133861814972207,8.142889762055374,8.30054371788299,8.411437744456212,8.470004965859445,8.441742676521972,8.361926892086418,8.235536123480362,8.239981497559544,7.9675706124796,7.961038381051446,7.9433865293268715,7.929267781702453,7.918557823203183,7.90241974103694,8.081734343187634,8.144525867086394,8.12091919470951,7.978401147967865,7.964000769077966,7.894919173803118,7.886860618883718,7.836319496795592,7.810776007669126,7.778500259754634,7.777792839111465,7.763208511088268,7.735804535430963,7.506328248690072,7.294794547263114,7.326241114253406,7.353159927862454,7.512355754879453,8.241769144974883,8.507706956491203,8.771671937113547,9.355783234471868,,,,,,,,,,,,,,,,,,,,,,,,9.431272624267946,,,,,,,8.507706956491203,9.355783234471868,,8.063985130896047,,"rgba(239, 83, 80, 1.0)",0.5911435855518302,7.999381191490535,-1.0308513978404763,32.38332282002648,-14.370602481908193,False,True,False,True,False,0.0,7.979,0.0,0.0,0.0,0.0,0,0.8521981987636115,1.0486396585809776,False,False,False,False,-0.21468634733762512,-0.2760266037869441,False,False,False,False,-215635605,-212444587.15833688,False,False,False,False,3184451.776618508,False,False,False,False
2023-10-17 00:00:00+00:00,7.77,7.78,7.34,7.34,2714068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.524529904620231,7.573556113451685,7.993416443870102,8.121975387453817,8.132090438054037,8.28974090304078,8.39999612825217,8.458875057649196,8.431834396975228,8.353654275098629,8.229565718691122,8.234423140936107,7.9652578911134135,7.958798802874171,7.941323659698176,7.927365366963294,7.916802987605986,7.9008260349769035,8.079526744480743,8.142465014524799,8.119103351246645,7.977262718406606,7.962945690602009,7.894156610964104,7.886130074518858,7.835762545533169,7.8102985570882035,7.778119862456426,7.7774152741837375,7.762876571163679,7.735559741288915,7.506568520522855,7.295366742356971,7.326748381180698,7.353613211620103,7.512528985959513,8.240960724562022,8.506568754464901,8.770217664308158,9.353673045063463,,,,,,,,,,,,,,,,,,,,,,,,9.429080584834619,,,,,,,8.506568754464901,9.353673045063463,,8.061772547049003,,"rgba(239, 83, 80, 0.75)",0.5942752418395019,7.995500774932227,-0.3794551060788242,37.33307279590671,-18.05306655299691,False,True,False,True,True,0.0,7.9863,0.0,0.0,0.0,0.0,0,0.8817228297255079,1.0519654413874457,False,False,False,False,-0.17677090724578595,-0.226398755516365,False,False,False,False,-212921537,-212463291.0736962,False,False,False,False,3166005.3540060176,False,False,False,False
