date,Open,High,Low,Close,Volume,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_79,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_OB_bull_138,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 17:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,,,,24.41333333333333,24.41333333333333,24.41333333333333,24.41333333333333,24.41333333333333,24.41333333333333,24.368944444444445,24.281062500000004,24.329480844969563,24.329480844969563,24.329480844969563,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,24.357629781420762,,,,,,,,,,,,,,,,,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.281062500000004,24.329480844969563,24.329480844969563,24.329480844969563,24.329480844969563,,24.366855875607,24.297201948323192,"rgba(239, 83, 80, 1.0)",0.09481195233884734,24.38009765625,-1.0557493415203827,40.71770856166812,-2.8010189598041677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2755267423014574,0.7244732576985428,False,False,False,False,-0.03818182883131093,-0.02358466972143798,False,False,False,False,860.0,563.4098924008125,False,False,False,False,5.244133307839624,False,False,False,False
2025-08-06 17:00:00+00:00,24.28,24.29,24.28,24.29,114.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.09515833178500793,24.286666666666665,0.03502933763976531,31.868778740079787,-9.025810124260552,False,True,False,True,False,0.0,1.0,24.29,24.28,0.0,0,1.2746365105008066,0.7221324717285964,False,False,False,False,-0.035933845789907645,-0.029759257755672813,False,False,False,False,974.0,569.7756305031254,False,False,False,False,6.930270775935133,False,False,False,False
2025-08-07 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.0954977477211759,24.286666666666665,0.0349048371597848,25.96949219235423,-13.019935722075488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.031722741734062664,False,False,False,False,974.0,576.042674991449,False,False,False,False,6.822824717393503,False,False,False,False
2025-08-08 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.09538447566661831,24.286666666666665,0.03494628774795918,22.03663449387053,-15.780627526190841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.032704483723257585,False,False,False,False,974.0,582.2125559993334,False,False,False,False,6.717044489216859,False,False,False,False
2025-08-11 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.09522850659579793,24.286666666666665,0.035003524180866885,19.414729361548062,-17.877465492082862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.03319535471785505,False,False,False,False,974.0,588.2867799373282,False,False,False,False,6.612904264577837,False,False,False,False
2025-08-12 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.09451526403249653,24.286666666666665,0.035267672025841,17.666792606666416,-19.622877790815615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.03344079021515378,False,False,False,False,974.0,594.2668298607805,False,False,False,False,6.510378617065003,False,False,False,False
2025-08-13 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.0937308298718506,24.286666666666665,0.03556282749113829,16.50150143674532,-21.178437375910033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.03356350796380315,False,False,False,False,974.0,600.1541658319311,False,False,False,False,6.409442514474848,False,False,False,False
2025-08-14 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.09287340022022311,24.286666666666665,0.03589115209984552,15.72464065679792,-22.6201863110674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.033624866838127834,False,False,False,False,974.0,605.9502252763972,False,False,False,False,6.310071312700044,False,False,False,False
2025-08-15 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.09194093285981136,24.286666666666665,0.03625516110888733,15.20673347016632,-23.978038119655608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.033655546275290174,False,False,False,False,974.0,611.6564233341275,False,False,False,False,6.212240749712446,False,False,False,False
2025-08-18 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.09093111936221619,24.286666666666665,0.03665778400962834,14.86146201241192,-25.25895612609392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.033670885993871344,False,False,False,False,974.0,617.2741532049162,False,False,False,False,6.115926939639385,False,False,False,False
2025-08-19 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.08984135166205784,24.286666666666665,0.03710243970807934,14.631281040575654,-26.46011606636403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.03367855585316193,False,False,False,False,974.0,622.8047864885608,False,False,False,False,6.0211063669317975,False,False,False,False
2025-08-20 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.08822335495976881,24.286666666666665,0.0377828901978836,14.477827059351476,-27.575995304985867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.03368239078280722,False,False,False,False,974.0,628.2496735197459,False,False,False,False,5.927755880622777,False,False,False,False
2025-08-21 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.0864876182358206,24.286666666666665,0.038541162322739124,14.375524405202025,-28.601866963881374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.03368430824762987,False,False,False,False,974.0,633.6101436977343,False,False,False,False,5.8358526886751365,False,False,False,False
2025-08-22 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.08462689709370537,24.286666666666665,0.03938858031912635,14.307322635769058,-29.535237064645187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.03368526698004119,False,False,False,False,974.0,638.8875058109477,False,False,False,False,5.745374352416607,False,False,False,False
2025-08-25 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.08384885586951966,24.286666666666665,0.03975407056860715,14.261854789480413,-30.37616347034014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.03368574634624685,False,False,False,False,974.0,644.0830483565144,False,False,False,False,5.65629878106131,False,False,False,False
2025-08-26 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.08318588757649173,24.286666666666665,0.040070899409094626,14.23154289195465,-31.12701692574054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.033685986029349684,False,False,False,False,974.0,649.1980398548629,False,False,False,False,5.5686042263161735,False,False,False,False
2025-08-27 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.08247478457132763,24.286666666666665,0.04041639333354122,14.211334960270808,-31.79200826858796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.033686105870901095,False,False,False,False,974.0,654.2337291594387,False,False,False,False,5.482269277070961,False,False,False,False
2025-08-28 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.08076564919621995,24.286666666666665,0.04127167139133035,14.197863005814913,-32.3766606815886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.033686165791676805,False,False,False,False,974.0,659.1913457616179,False,False,False,False,5.3972728541706365,False,False,False,False
2025-08-29 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.286666666666665,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.299632545931757,24.315038314176245,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,24.350207951070335,,,,,,,,,,,,,,24.286666666666665,24.286666666666665,24.286666666666665,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.283394160583942,24.32481020733652,24.32481020733652,24.32481020733652,24.32481020733652,24.286666666666665,24.31341823971893,24.295092940934506,"rgba(239, 83, 80, 1.0)",0.07894147678345959,24.286666666666665,0.042225373392460776,14.188881702844316,-32.88731840023463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.2778675282714036,0.7221324717285964,False,False,False,False,-0.033686225712452514,-0.03368619575206466,False,False,False,False,974.0,664.0721000908951,False,False,False,False,5.313594205268766,False,False,False,False
