date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_valley_881,aVWAP_valley_876,aVWAP_valley_867,aVWAP_valley_865,aVWAP_valley_852,aVWAP_valley_840,aVWAP_valley_835,aVWAP_valley_827,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_792,aVWAP_valley_777,aVWAP_valley_763,aVWAP_valley_753,aVWAP_valley_744,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_707,aVWAP_valley_701,aVWAP_valley_691,aVWAP_valley_685,aVWAP_valley_671,aVWAP_valley_660,aVWAP_valley_648,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_618,aVWAP_valley_607,aVWAP_valley_595,aVWAP_valley_576,aVWAP_valley_557,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_507,aVWAP_valley_497,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_434,aVWAP_OB_bull_881,aVWAP_OB_bull_867,aVWAP_OB_bull_852,aVWAP_OB_bull_792,aVWAP_OB_bull_777,aVWAP_OB_bull_763,aVWAP_OB_bull_753,aVWAP_OB_bull_629,aVWAP_OB_bull_618,aVWAP_OB_bull_595,aVWAP_OB_bull_576,aVWAP_OB_bull_540,aVWAP_OB_bull_522,aVWAP_OB_bull_485,aVWAP_OB_bull_440,aVWAP_OB_bull_434,aVWAP_OB_bear_883,aVWAP_OB_bear_737,aVWAP_OB_bear_721,aVWAP_OB_bear_708,aVWAP_OB_bear_511,aVWAP_OB_bear_408,aVWAP_OB_bear_299,aVWAP_OB_bear_286,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 16:00:00+00:00,97.42,97.42,97.125,97.24,2504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.70150291682407,97.14648112501574,,,,"rgba(38, 166, 154, 0.75)",2.203805578318363,98.27376811938919,-0.46908317573913283,56.6122501871436,11.662029831180902,True,False,True,False,False,0.0,96.9913,99.52050000000001,0.0,0.0,0.0,0.0,0,0.8718157024313822,1.0206580398073466,False,False,False,False,-0.18693034817845697,-0.16860183571101484,False,False,False,False,-52069.0,-20301.223409106413,False,False,False,False,3646.1921045519603,False,False,False,False
2025-03-18 17:00:00+00:00,97.235,97.4,97.09,97.35,1587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.70732272583199,97.14741650922018,,,,"rgba(38, 166, 154, 0.75)",2.148108925300363,98.2677317206178,-0.42722773962194927,55.04392208899094,10.153929779672495,True,False,True,False,False,0.0,96.9761,99.50635,0.0,0.0,0.0,0.0,0,0.8718704827984972,1.02081526452732,False,False,False,False,-0.1888608604110309,-0.17873134806102287,False,False,False,False,-50482.0,-20769.14242601949,False,False,False,False,3614.266645566658,False,False,False,False
2025-03-18 18:00:00+00:00,97.33,97.39,97.185,97.26,2069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.71471496922558,97.14860139865237,,,,"rgba(38, 166, 154, 0.75)",2.0953471126576293,98.2618446982419,-0.4781282739217412,53.339590450391896,8.454176947158416,True,False,True,False,False,0.0,96.9645,99.49259999999998,0.0,0.0,0.0,0.0,0,0.873269497000462,1.0208814028610984,False,False,False,False,-0.18587792263093877,-0.18230463534598082,False,False,False,False,-52551.0,-21261.884403910663,False,False,False,False,3590.3090231547717,False,False,False,False
2025-03-18 19:00:00+00:00,97.225,97.67,97.165,97.65,3119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.72965138068874,97.15326399677771,,,,"rgba(38, 166, 154, 0.75)",2.04689926562197,98.26128816498522,-0.29864105930951396,54.81621210437855,8.454176947158416,True,False,True,False,False,0.0,96.9615,99.4794,0.0,0.0,0.0,0.0,0,0.8737741583988077,1.0175488902907612,False,False,False,False,-0.17677367331064422,-0.17953915432831252,False,False,False,False,-49432.0,-21698.630382144605,False,False,False,False,3583.001906516713,False,False,False,False
2025-03-19 14:00:00+00:00,98.05,98.255,97.91,97.99,3264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.75561411214463,97.16574308605408,,,,"rgba(38, 166, 154, 1.0)",1.988687323404673,98.2753708742209,-0.14349710528266532,57.67434015095807,8.454176947158416,True,False,True,False,True,0.0,96.9683,99.46745000000001,0.0,0.0,0.0,0.0,0,0.8801685841211989,1.0132703041348676,False,False,False,False,-0.13061972366376853,-0.15507943899604054,False,False,False,False,-46168.0,-22078.000453739263,False,False,False,False,3578.0561405242056,False,False,False,False
2025-03-19 15:00:00+00:00,98.0,98.135,97.89,98.13,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.76324223718889,97.16943743784468,,,,"rgba(38, 166, 154, 1.0)",1.9226248667846166,98.27896684775766,-0.07748097423019079,60.288496670295686,5.09077347827543,True,False,True,False,True,0.0,96.96809999999999,99.46025,0.0,0.0,0.0,0.0,0,0.8802748906684847,1.0145964673141366,False,False,False,False,-0.13544874278411967,-0.1452640908900801,False,False,False,False,-45184.0,-22436.23300484408,False,False,False,False,3537.8382158649156,False,False,False,False
2025-03-19 16:00:00+00:00,98.13,98.16,97.78,97.82,1563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.77395644813696,97.17437628492,,,,"rgba(38, 166, 154, 1.0)",1.83644337028193,98.28264823377063,-0.2519262185033295,59.27101521918435,5.09077347827543,True,False,True,False,True,0.0,96.9575,99.449375,0.0,0.0,0.0,0.0,0,0.8815392497296072,1.0181590482154041,False,False,False,False,-0.13838369937235512,-0.14182389513121763,False,False,False,False,-46747.0,-22813.144121048048,False,False,False,False,3507.22056910732,False,False,False,False
2025-03-19 17:00:00+00:00,97.82,97.865,97.31,97.31,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.78356041248846,97.17742196220047,,,,"rgba(38, 166, 154, 0.75)",1.7141903323422745,98.28043202250775,-0.5661168449023686,54.97578461798908,10.315676439907783,True,False,True,False,False,0.0,96.96430000000001,99.434975,0.0,0.0,0.0,0.0,0,0.8747161671207998,1.0203224341507722,False,False,False,False,-0.164911488524795,-0.1533676918280063,False,False,False,False,-49025.0,-23219.52948351242,False,False,False,False,3488.162885865346,False,False,False,False
2025-03-19 18:00:00+00:00,97.31,98.12,97.28,98.115,5542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.81666674218009,97.19235065953131,,,,"rgba(38, 166, 154, 0.75)",1.5871264702072962,98.28762086570367,-0.10876314455339633,56.61335969781353,10.315676439907783,True,False,True,False,False,0.0,96.98119999999999,99.424925,0.0,0.0,0.0,0.0,0,0.8745911807826778,1.0173677681290179,False,False,False,False,-0.15708692777704,-0.15522730980252314,False,False,False,False,-43483.0,-23533.691817101375,False,False,False,False,3520.005321743403,False,False,False,False
2025-03-19 19:00:00+00:00,98.115,98.39,97.84,98.07,10871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.89109651088347,97.23086045174367,,,,"rgba(38, 166, 154, 0.75)",1.4448460686738986,98.22655012525419,-0.10835072929110244,57.393819370146645,10.315676439907783,True,False,True,False,False,0.0,96.9806,99.417225,0.0,0.0,0.0,0.0,0,0.8791221159257181,1.0176702307259426,False,False,False,False,-0.1283797499330275,-0.14180352986777534,False,False,False,False,-54354.0,-24011.526052495148,False,False,False,False,3633.974231483815,False,False,False,False
2025-03-20 14:00:00+00:00,97.64,98.0,97.51,97.925,6035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.91981154326571,97.24422583572603,,,,"rgba(38, 166, 154, 0.75)",1.3305977048877418,98.22247643891241,-0.22356602436610165,56.86283095152465,10.315676439907783,True,False,True,False,False,0.0,96.9725,99.41022500000001,0.0,0.0,0.0,0.0,0,0.8726497165628337,1.0230117303698716,False,False,False,False,-0.15326857714679964,-0.1475360535072875,False,False,False,False,-60389.0,-24575.51789664251,False,False,False,False,3671.199437197244,False,False,False,False
2025-03-20 15:00:00+00:00,97.925,98.085,97.37,97.79,1987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.92823401309035,97.24801650494746,,,,"rgba(38, 166, 154, 0.75)",1.2398807520401174,98.22084393631233,-0.34748820449338513,55.52190630745232,10.315676439907783,True,False,True,False,False,0.0,96.9579,99.40337500000001,0.0,0.0,0.0,0.0,1,0.873047858942066,1.022054296109712,False,False,False,False,-0.155177191344798,-0.15135662242604275,False,False,False,False,-62376.0,-25161.57188274107,False,False,False,False,3645.087818015891,False,False,False,False
2025-03-20 16:00:00+00:00,97.78,97.965,97.72,97.8,1651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.93577316057286,97.25161981860008,,,,"rgba(38, 166, 154, 0.75)",1.1430546123642336,98.22072863832553,-0.36807396057421543,54.697159158057275,9.342321636339769,True,False,True,False,False,0.0,96.96109999999999,99.41210000000001,0.0,0.0,0.0,0.0,0,0.8860215053763446,1.0191850594227505,False,False,False,False,-0.1472030091858906,-0.14927981580596666,False,False,False,False,-60725.0,-25712.942861303225,False,False,False,False,3614.1717278140945,False,False,False,False
2025-03-20 17:00:00+00:00,97.81,97.98,97.65,97.77,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9403871151682,97.25379318331942,,,,"rgba(38, 166, 154, 0.75)",1.1364632112967556,98.22045577969611,-0.3963663541577588,53.88845623222333,8.270261875947696,True,False,True,False,False,0.0,96.9599,99.4187,0.0,0.0,0.0,0.0,1,0.8837156612857554,1.0155196828094024,False,False,False,False,-0.14910815140977682,-0.14919398360787173,False,False,False,False,-61783.0,-26272.168553376043,False,False,False,False,3574.5411583906202,False,False,False,False
2025-03-20 18:00:00+00:00,97.77,97.98,97.61,97.88,1719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.94798021411775,97.25743717866642,,,,"rgba(38, 166, 154, 0.5)",1.1314647765356405,98.2203646426993,-0.30081770971381,54.255383684830136,8.270261875947696,False,False,True,False,False,0.0,96.9609,99.42389999999999,0.0,0.0,0.0,0.0,1,0.8858711028121999,1.0115996152322753,False,False,False,False,-0.15049438378765026,-0.14984418369776098,False,False,False,False,-60064.0,-26796.072916889592,False,False,False,False,3545.7730784155715,False,False,False,False
2025-03-20 19:00:00+00:00,97.91,98.245,97.885,97.895,3853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.96803263588605,97.26805346298505,,,,"rgba(38, 166, 154, 0.5)",1.122496341212899,98.22511176195795,-0.29408716076638025,54.629948914125265,8.270261875947696,False,False,True,False,False,0.0,96.9746,99.426925,0.0,0.0,0.0,0.0,1,0.888763282839702,1.0087044992086818,False,False,False,False,-0.1318264020266571,-0.14083529286220903,False,False,False,False,-56211.0,-27252.118298023084,False,False,False,False,3550.5362865021516,False,False,False,False
2025-03-21 14:00:00+00:00,96.55,96.565,96.06,96.54,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.96524636874146,97.26488850458303,,,,"rgba(239, 83, 80, 1.0)",1.112120440363449,98.21555143628902,-1.5066276776114556,46.2380119044162,0.47354841800881076,False,True,False,True,False,0.0,96.9692,99.42094999999999,0.0,0.0,0.0,0.0,0,0.8825854581895118,1.0169802917269792,False,False,False,False,-0.2552539829518586,-0.1980446379070338,False,False,False,False,-57195.0,-27716.34902208474,False,False,False,False,3510.7450262463044,False,False,False,False
2025-03-21 15:00:00+00:00,96.56,96.665,95.98,96.13,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.96005356975462,97.25934378454244,,,,"rgba(239, 83, 80, 1.0)",1.0873548033962046,98.00307736042612,-1.7225999780162107,39.29387356968226,-5.636508814159271,False,True,False,True,False,0.0,96.9383,99.41345000000001,0.0,0.0,0.0,0.0,0,0.8772825664650058,1.019759116390076,False,False,False,False,-0.25453119260402174,-0.22628791525552777,False,False,False,False,-58710.0,-28196.870742672574,False,False,False,False,3479.8032428936485,False,False,False,False
2025-03-21 16:00:00+00:00,96.1,96.88,96.06,96.82,870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9584851111154,97.25722257461199,,,,"rgba(239, 83, 80, 1.0)",1.0583249641438446,98.00418077714983,-1.1189198188363658,39.79899993282034,-5.636508814159271,False,True,False,True,False,0.0,96.9593,99.40645,0.0,0.0,0.0,0.0,0,0.8830153095185274,1.0165853117372976,False,False,False,False,-0.24389979193749126,-0.23509385359650953,False,False,False,False,-57840.0,-28656.45414201098,False,False,False,False,3439.3411771123515,False,False,False,False
2025-03-21 17:00:00+00:00,96.82,97.26,96.795,97.02,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.95865265168844,97.25678319350835,,,,"rgba(239, 83, 80, 0.75)",1.0339419887190886,98.00913768525757,-0.9566665209940644,41.38050093530842,-5.636508814159271,False,True,False,True,True,0.0,96.9835,99.40165,0.0,0.0,0.0,0.0,0,0.8930667848045194,1.0057038431720013,False,False,False,False,-0.20417980877506678,-0.21963683118578814,False,False,False,False,-57317.0,-29100.80369019686,False,False,False,False,3394.126585219137,False,False,False,False
2025-03-21 18:00:00+00:00,97.0,97.08,96.69,96.69,812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.95811253380154,97.25550386142864,,,,"rgba(239, 83, 80, 0.75)",1.0215366317907768,98.00902762560021,-1.291219114960105,40.878317219392,-5.636508814159271,False,True,False,True,True,0.0,97.01809999999999,99.3977,0.0,0.0,0.0,0.0,0,0.8922275196806746,1.0092027941013415,False,False,False,False,-0.21426742307998262,-0.21695212713288536,False,False,False,False,-58129.0,-29550.853245387603,False,False,False,False,3354.0936149056615,False,False,False,False
2025-03-21 19:00:00+00:00,96.71,96.91,96.515,96.73,2851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.95487724288286,97.25003587665428,,,,"rgba(239, 83, 80, 0.75)",0.9930789005426841,97.99629228941146,-1.2751175044797216,40.82599434215138,-5.636508814159271,False,True,False,True,True,0.0,97.04790000000001,99.39174999999999,0.0,0.0,0.0,0.0,0,0.8873247242698005,1.012747325832733,False,False,False,False,-0.22653668301752694,-0.22174440507520615,False,False,False,False,-55278.0,-29949.723737707176,False,False,False,False,3346.293713899372,False,False,False,False
2025-03-24 14:00:00+00:00,97.41,97.82,97.34,97.81,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.95826516675064,97.2515185843961,,,,"rgba(239, 83, 80, 0.75)",0.9575504832270189,98.00480304881648,-0.20343893322468026,46.714375581067706,-8.822266144799329,False,True,False,True,True,0.0,97.0857,99.390375,0.0,0.0,0.0,0.0,0,0.8882045642012654,1.0078636238658236,False,False,False,False,-0.16543382778773816,-0.19358911643147214,False,False,False,False,-54253.0,-30326.518718517917,False,False,False,False,3310.3046640714747,False,False,False,False
2025-03-24 15:00:00+00:00,97.9,98.11,97.69,97.86,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.96292903613798,97.25393153351737,,,,"rgba(38, 166, 154, 0.5)",0.9245747646869179,98.01470675119211,-0.16732746458259193,50.852666318387534,-5.012650820593791,False,False,True,False,True,0.0,97.13780000000001,99.3918,0.0,0.0,0.0,0.0,0,0.8889315910837822,1.0068079499286264,False,False,False,False,-0.1432229390822262,-0.16840602775684915,False,False,False,False,-53181.0,-30680.85176164167,False,False,False,False,3275.6022661788934,False,False,False,False
2025-03-24 16:00:00+00:00,97.86,97.96,97.59,97.61,1669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9688042706667,97.25667199232447,,,,"rgba(38, 166, 154, 0.5)",0.8880922817485135,98.02321624159165,-0.46528525253940706,52.04282821876902,-3.917244689084349,False,False,True,False,True,0.0,97.1744,99.38759999999998,0.0,0.0,0.0,0.0,0,0.8861304203905996,1.0134613262716543,False,False,False,False,-0.15188119046845508,-0.16014360911265213,False,False,False,False,-54850.0,-31055.567238205364,False,False,False,False,3250.6937039125537,False,False,False,False
2025-03-24 17:00:00+00:00,97.61,97.985,97.585,97.985,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.97517022425747,97.25992831899129,,,,"rgba(38, 166, 154, 0.5)",0.8764172974557619,98.03127608546194,-0.05280142872154601,54.635116332540974,-1.4064261624535561,False,False,True,False,True,0.0,97.2109,99.38547499999999,0.0,0.0,0.0,0.0,0,0.886022333461687,1.0119368502117831,False,False,False,False,-0.15118771498459302,-0.1556656620486226,False,False,False,False,-53288.0,-31400.25611823319,False,False,False,False,3224.512406177475,False,False,False,False
2025-03-24 18:00:00+00:00,97.985,98.085,97.87,98.01,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.97777329361277,97.2613496417989,,,,"rgba(38, 166, 154, 1.0)",0.8750380583745979,98.03453221005239,-0.02803559207236557,56.48120051749494,0.4445707680344455,True,False,True,False,True,0.0,97.24529999999999,99.38282500000001,0.0,0.0,0.0,0.0,0,0.893415024562566,1.0105425843130764,False,False,False,False,-0.13786559510211993,-0.14676562857537126,False,False,False,False,-52730.0,-31730.94982182647,False,False,False,False,3183.17112856232,False,False,False,False
2025-03-24 19:00:00+00:00,98.01,98.02,97.3,97.35,8136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.99867634919224,97.26951925409098,,,,"rgba(38, 166, 154, 0.5)",0.8717573118771044,98.03765761752356,-0.788817722724776,53.555015477001035,0.4445707680344455,False,False,True,False,False,0.0,97.2609,99.37797499999999,0.0,0.0,0.0,0.0,0,0.8910580730312366,1.0061592608886936,False,False,False,False,-0.15986676025817353,-0.1533161944167724,False,False,False,False,-60866.0,-32182.656026139237,False,False,False,False,3259.9591730807338,False,False,False,False
2025-03-25 14:00:00+00:00,98.02,98.21,97.89,98.19,2589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.01114929642969,97.2767371496495,,,,"rgba(38, 166, 154, 0.75)",0.8767812140424087,98.04797693774145,0.16198232806990268,55.59338089839915,0.4445707680344455,True,False,True,False,False,0.6053525604727881,97.2837,99.376875,0.0,0.0,0.0,0.0,0,0.8973346495557754,0.9951738510474939,False,False,False,False,-0.1328610015158042,-0.1430885979662883,False,False,False,False,-58277.0,-32587.219498602193,False,False,False,False,3249.5567052810325,False,False,False,False
2025-03-25 15:00:00+00:00,98.18,98.4,98.07,98.13,1466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.01874757493185,97.28127671551117,,,,"rgba(38, 166, 154, 0.75)",0.8821108590012642,98.05430059119129,0.0858162078340248,56.59314679660295,0.6660339025382314,True,False,True,False,False,0.3665314469585681,97.30760000000001,99.37522499999999,0.0,0.0,0.0,0.0,0,0.8989615955167302,0.9919784627218285,False,False,False,False,-0.12011998794106615,-0.13160429295367723,False,False,False,False,-59743.0,-33008.23935133704,False,False,False,False,3221.9046633386906,False,False,False,False
2025-03-25 16:00:00+00:00,98.14,98.43,98.05,98.32,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.02562975022434,97.28546273629696,,,,"rgba(38, 166, 154, 1.0)",0.8850240491466586,98.06003870752083,0.29373359145417177,58.093855995394144,2.348926526744968,True,False,True,False,True,1.1206154361138836,97.3382,99.370425,0.0,0.0,0.0,0.0,0,0.9046491131431094,0.9881568800264404,False,False,False,False,-0.1197761926103946,-0.12569024278203592,False,False,False,False,-58471.0,-33403.010834262044,False,False,False,False,3191.673583286928,False,False,False,False
2025-03-25 17:00:00+00:00,98.34,98.44,98.19,98.37,2432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.03927463077609,97.2939051031214,,,,"rgba(38, 166, 154, 1.0)",0.885386422483142,98.07126322513474,0.33740835332377106,59.32229028387243,3.800911957387335,True,False,True,False,True,1.3205201214931854,97.37289999999999,99.365375,0.0,0.0,0.0,0.0,0,0.9030994926097512,0.9895764394440768,False,False,False,False,-0.11462259653063996,-0.12015641965633794,False,False,False,False,-56039.0,-33753.956402723095,False,False,False,False,3179.8956982747277,False,False,False,False
2025-03-25 18:00:00+00:00,98.37,98.38,98.19,98.2,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.04224452776027,97.29571964624436,,,,"rgba(38, 166, 154, 1.0)",0.8929299378306501,98.07343967422071,0.14173600908350062,58.84385372876249,3.800911957387335,True,False,True,False,True,0.6107202430252734,97.4051,99.35897499999999,0.0,0.0,0.0,0.0,0,0.901026716714507,0.9912232280856703,False,False,False,False,-0.11668329244391486,-0.11841985605012639,False,False,False,False,-56609.0,-34108.29816392119,False,False,False,False,3139.43219907667,False,False,False,False
2025-03-25 19:00:00+00:00,98.22,98.27,97.91,98.17,3720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.05908265892624,97.30569486408122,,,,"rgba(38, 166, 154, 1.0)",0.9000432922522666,98.08321136722529,0.09642717580565845,58.28653408258073,3.800911957387335,True,False,True,False,True,0.4843055597572459,97.461,99.353075,0.0,0.0,0.0,0.0,0,0.8967685011580461,0.9937134664166761,False,False,False,False,-0.1301026917590756,-0.124261273904601,False,False,False,False,-60329.0,-34514.82067300768,False,False,False,False,3148.433250253776,False,False,False,False
2025-03-26 14:00:00+00:00,98.58,98.58,98.37,98.43,2688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.07476920759096,97.31574143269901,,,,"rgba(38, 166, 154, 1.0)",0.9052856400553697,98.09518880973249,0.3698403856787541,59.44960354996102,4.903852159687439,True,False,True,False,True,1.5700149725634986,97.5152,99.34882499999999,0.0,0.0,0.0,0.0,0,0.901124338624339,0.9898589065255735,False,False,False,False,-0.10364813833820025,-0.11395470612140063,False,False,False,False,-57641.0,-34873.36608893004,False,True,False,False,3141.2947502498414,False,True,False,False
2025-03-26 15:00:00+00:00,98.43,98.59,98.08,98.135,2213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.08567174364687,97.32251871069788,,,,"rgba(38, 166, 154, 1.0)",0.9022891208797925,98.03596429482393,0.10976050013715306,57.74042931043695,4.903852159687439,True,False,True,False,True,0.299785511458186,97.57950000000001,99.34105,0.0,0.0,0.0,0.0,1,0.903459328028294,0.9882294429708225,False,False,False,False,-0.11324933859134356,-0.1136020223563721,False,False,False,False,-59854.0,-35260.66273871407,False,False,False,False,3126.902583579301,False,False,False,False
2025-03-26 16:00:00+00:00,98.1,98.13,97.83,97.845,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.09056886563386,97.32527280553803,,,,"rgba(38, 166, 154, 0.5)",0.8922907708926467,98.02931725180515,-0.2065663546208864,54.46922379334268,8.830721978125474,False,False,True,False,False,0.0,97.605,99.335675,0.0,0.0,0.0,0.0,0,0.8937485283729694,1.0196609371320935,False,False,False,False,-0.1376929100352704,-0.12564746619582123,False,False,False,False,-61259.0,-35663.73773501308,False,False,False,False,3100.2064194928003,False,False,False,False
2025-03-26 17:00:00+00:00,97.82,97.965,97.42,97.45,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.09364711457782,97.32659390049005,,,,#000000,0.8912778911650698,98.01866854512528,-0.6380373066159187,49.84688789471545,4.51005517109126,False,True,False,False,False,0.0,97.6178,99.328475,0.0,0.0,0.0,0.0,0,0.8888888888888891,1.0151622838190002,False,False,False,False,-0.15760796171586677,-0.141627713955844,False,False,False,False,-62707.0,-36083.01311896636,False,False,False,False,3074.5908160898107,False,False,False,False
2025-03-26 18:00:00+00:00,97.46,97.54,97.275,97.275,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.09477122257925,97.32671359228952,,,,"rgba(239, 83, 80, 1.0)",0.8882073402531958,98.00981204810441,-0.8272978783252722,45.80737541682443,0.88103546855384,False,True,False,True,False,0.0,97.62129999999999,99.31994999999999,0.0,0.0,0.0,0.0,0,0.8914005501734246,1.0151895706255232,False,False,False,False,-0.17747295281836306,-0.15955033338710353,False,False,False,False,-63733.0,-36511.69508611417,False,False,False,False,3042.8297181659377,False,False,False,False
