date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_878,aVWAP_peak_857,aVWAP_peak_853,aVWAP_peak_843,aVWAP_peak_834,aVWAP_peak_822,aVWAP_peak_812,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_749,aVWAP_valley_880,aVWAP_valley_874,aVWAP_valley_867,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_826,aVWAP_valley_818,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_764,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_705,aVWAP_valley_693,aVWAP_valley_685,aVWAP_valley_678,aVWAP_valley_673,aVWAP_valley_664,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_637,aVWAP_valley_620,aVWAP_valley_611,aVWAP_valley_600,aVWAP_valley_576,aVWAP_valley_569,aVWAP_valley_563,aVWAP_valley_558,aVWAP_valley_552,aVWAP_valley_546,aVWAP_valley_534,aVWAP_valley_523,aVWAP_valley_511,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_436,aVWAP_valley_426,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_388,aVWAP_valley_380,aVWAP_valley_349,aVWAP_valley_344,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_319,aVWAP_valley_309,aVWAP_valley_297,aVWAP_valley_291,aVWAP_valley_278,aVWAP_valley_271,aVWAP_valley_251,aVWAP_OB_bull_867,aVWAP_OB_bull_826,aVWAP_OB_bull_773,aVWAP_OB_bull_576,aVWAP_OB_bull_329,aVWAP_OB_bull_319,aVWAP_OB_bull_309,aVWAP_OB_bull_297,aVWAP_OB_bull_251,aVWAP_OB_bear_812,aVWAP_OB_bear_788,aVWAP_OB_bear_282,aVWAP_OB_bear_180,aVWAP_OB_bear_173,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-06 00:00:00+00:00,189.9298763612,190.137817939,187.3454596086,187.9791863219,45156009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.22832268275548,179.95811525486337,177.86544355148658,176.50899685009503,174.49427288855455,172.69101194501332,169.1393568673534,167.74315993856345,165.35451459183258,163.81333795353143,158.2550851665417,,,,,176.50899685009503,174.49427288855455,172.69101194501332,169.1393568673534,158.2550851665417,,,165.9836207554322,151.03913201637963,151.1191614132801,,,174.95358499733567,"rgba(38, 166, 154, 0.75)",9.959915654772928,156.41860045230985,3.364614427515869,70.85867752807347,20.167894322198094,True,False,True,False,False,20.0,153.323704579024,0.0,0.0,0.0,0.0,0,1.1053761839627603,0.8067804339614727,False,False,False,False,0.2862371929610211,0.3075800890383273,False,False,False,False,-121357171,-291194118.35472053,False,False,False,False,57540018.81993262,False,False,False,False
2023-07-07 00:00:00+00:00,188.8109526331,190.7814466321,188.3752655177,189.5337971654,46814998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.4412620824972,180.17164384255793,178.0735602100308,176.7153103583103,174.6975288755381,172.88931231198399,169.33587702613158,167.9383440235926,165.54421472800234,163.99597851802113,158.4372922751122,,,,,176.7153103583103,174.6975288755381,172.88931231198399,169.33587702613158,158.4372922751122,,,166.17639246010705,151.1661254390619,151.23943378556558,,,175.15785484133028,"rgba(38, 166, 154, 0.75)",9.995501743031891,156.51291695603322,3.231257070169841,68.58093630255432,22.50987425720743,True,False,True,False,False,19.270700086988665,153.5064195384315,0.0,0.0,0.0,0.0,0,1.1140998097481056,0.8069721531434475,False,False,False,False,0.3071702996238606,0.30737519433109395,False,False,False,False,-168172169,-286369728.1839472,False,False,False,False,57119429.76817055,False,False,False,False
2023-07-10 00:00:00+00:00,186.7612427948,188.1277160203,185.2016809614,187.404871488,59922163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.6124698282974,180.35668954474053,178.26950181528645,176.9168682322994,174.90442820737206,173.096867104393,169.54958232082296,168.15303187577817,165.756355982128,164.2021287270392,158.64785412454174,,,,,176.9168682322994,174.90442820737206,173.096867104393,169.54958232082296,158.64785412454174,,,166.39106924085726,151.31634873584153,151.3817411334959,,,175.35742986612377,"rgba(38, 166, 154, 0.5)",10.006594355947282,156.59553684881263,3.014582671481912,64.3462335258029,18.57403650420366,False,False,True,False,False,16.820591631125666,153.6669592116905,0.0,0.0,0.0,0.0,0,1.0955852193500613,0.8154614078292455,False,False,False,False,0.22905806249023206,0.268216628410663,False,False,False,False,-228094332,-284084418.52967477,False,False,False,False,57229340.87530112,False,False,False,False
2023-07-11 00:00:00+00:00,186.2364378604,187.4444794076,184.770944836,187.3058516891,46638119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.15062070133334,181.72468668772504,180.48180998793103,178.40645754690368,177.05974453960678,175.05335433058283,173.2478240103304,169.70712138517536,168.31193227816522,165.914315139945,164.35617107436497,158.80642831810437,,,,,177.05974453960678,175.05335433058283,173.2478240103304,169.70712138517536,158.80642831810437,,,166.55065941876427,151.43060140674618,151.4900115006526,,,177.72895239869854,"rgba(38, 166, 154, 0.5)",9.961881244494299,156.6623194199464,2.9687282667416377,60.87856469821148,15.485446262669598,False,True,True,False,False,16.201308720452484,153.8405471840475,0.0,0.0,0.0,0.0,0,1.0869558500161112,0.8516624133161547,False,False,False,False,0.21484310669138518,0.2415298675510241,False,False,False,False,-274732451,-283717674.7049817,False,False,False,False,56813998.84097559,False,False,False,False
2023-07-12 00:00:00+00:00,187.9098724626,189.8209545823,186.6226150763,187.8207546436,60750248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.26347385806537,181.92418151691163,180.69073012553335,178.6214178121088,177.2782196904659,175.27488631559555,173.46849339754135,169.93192054332943,168.5371205507378,166.13608657433394,164.57143271378732,159.02492757768727,,,,,177.2782196904659,175.27488631559555,173.46849339754135,169.93192054332943,159.02492757768727,,,166.7751943075937,151.58667515627843,151.63798323298403,,,178.05666540744392,"rgba(38, 166, 154, 0.5)",9.956849628044596,156.7831768720526,3.1261590516417495,60.228509845063485,15.024842733033267,False,True,True,False,False,17.463932440692332,154.0273321650425,0.0,0.0,0.0,0.0,0,1.0773101803741088,0.8426845651818309,False,False,False,False,0.2693043685309348,0.25541711804097944,False,False,False,False,-213982203,-280982950.32439417,False,False,False,False,56968361.55309419,False,False,False,False
2023-07-13 00:00:00+00:00,188.6723249145,189.3159536077,187.9197744425,188.6327169949,41342338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.64499675589968,182.06374784415183,180.83596097896,178.77003384657687,177.42890244386848,175.4273099431355,173.6201387645859,170.08606022152964,168.6914409678753,166.287990972142,164.7188832309189,159.17438497247113,,,,,177.42890244386848,175.4273099431355,173.6201387645859,170.08606022152964,159.17438497247113,,,166.92898794169392,151.69362671666852,151.73942134947214,,,178.2346438498385,"rgba(38, 166, 154, 0.5)",9.97761041464339,156.8703263822621,3.1873361667403333,60.4996075655513,15.024842733033267,False,True,True,False,False,18.032667645434497,154.22931402084703,0.0,0.0,0.0,0.0,0,1.0814018036305404,0.8501226172208509,False,False,False,False,0.27967434419869913,0.26754573111983926,False,False,False,False,-172639865,-276734201.8803003,False,False,False,False,56355576.31571795,False,False,False,False
2023-07-14 00:00:00+00:00,188.820854613,189.305952608,187.7712447441,188.3653635378,41616242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.8609383905541,182.19842856406805,180.97682848507984,178.91519616645283,177.57655478607958,175.57723311505663,173.76972360949713,170.23864897846312,168.84438322364034,166.4388217161007,164.86547645949682,159.3232996601798,,,,,177.57655478607958,175.57723311505663,173.76972360949713,170.23864897846312,159.3232996601798,,,167.08160695824373,151.80065537624907,151.84096212240163,,,178.3891940119064,"rgba(38, 166, 154, 0.5)",9.942113228218354,156.95767252528196,3.204870167569795,60.82196733550988,15.024842733033267,False,True,True,False,False,18.144384258837842,154.4303628678855,0.0,0.0,0.0,0.0,0,1.0889979155270835,0.8481125862569194,False,False,False,False,0.27759442134015444,0.27257007622999685,False,False,False,False,-131023623,-271020061.53205323,False,False,False,False,55777563.20529764,False,False,False,False
2023-07-17 00:00:00+00:00,192.0885079782,192.4152733147,189.9298763612,190.0189941802,50520159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.61956735211476,182.4237787225474,181.20220627898394,179.13571898561958,177.79545233787056,175.7934005040806,173.98135835953275,170.4486794970882,169.0531705115887,166.64233423989305,165.06205289776537,159.51941775756316,,,,,177.79545233787056,175.7934005040806,173.98135835953275,170.4486794970882,159.51941775756316,,,167.28810160433193,151.939725099512,151.97295380623495,,,178.67502025472973,"rgba(38, 166, 154, 0.5)",9.944862230064832,157.08916512416468,3.519339136567119,63.71900031407016,15.024842733033267,False,False,True,False,True,20.0,154.642870862086,0.0,0.0,0.0,0.0,0,1.0994941473411024,0.8303872084756114,False,False,False,False,0.3428282517072586,0.30769916396862773,False,False,False,False,-80503464,-263548822.41314918,False,False,False,False,55571390.491364405,False,False,False,False
2023-07-18 00:00:00+00:00,191.831056501,192.4251752946,190.5289461448,191.454781265,48353774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.117028897208,182.6321087906501,181.41139951652187,179.3415902019376,178.0003421485509,175.99636918144873,174.18055874652393,170.6469481396872,169.25045395552002,166.83494975944075,165.2483215541624,159.70557839769546,,,,,178.0003421485509,175.99636918144873,174.18055874652393,170.6469481396872,159.70557839769546,,,167.48343537556582,152.07231303911738,152.09883702930549,,,178.91579320281605,"rgba(38, 166, 154, 0.5)",9.98982578314285,157.21273418676122,3.465357961762941,65.23847430018061,10.441603270894682,False,False,True,False,True,20.0,154.8635541340065,0.0,0.0,0.0,0.0,0,1.1268140108426505,0.8035056262233266,False,False,False,False,0.34282825100043934,0.32526370748453354,False,False,False,False,-128857238,-258266799.49498647,False,False,False,False,55288346.707389325,False,False,False,False
2023-07-19 00:00:00+00:00,193.1876277465,196.2869474536,190.7616426723,191.2072317676,80507323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.05226313094238,183.02495453580408,181.80054086474675,179.7183183930358,178.3721380519076,176.3610244004799,174.5359906629267,170.99686572307107,169.59746931579525,167.17219061488956,165.5737099181853,160.02817115420353,,,,,178.3721380519076,176.3610244004799,174.5359906629267,170.99686572307107,160.02817115420353,,,167.825776568612,152.30117015862209,152.3162238783689,,,179.35776197036427,"rgba(38, 166, 154, 1.0)",10.079373056917213,159.55205940510587,3.337069493455341,67.239160069327,12.390728322943133,True,False,True,False,True,20.0,155.12729331339497,0.0,0.0,0.0,0.0,0,1.1203029571870302,0.8058175695630743,False,False,False,False,0.34282825129498123,0.3340459793897574,False,False,False,False,-48349915,-250034764.80890858,False,False,False,False,56277326.16984464,False,False,False,False
2023-07-20 00:00:00+00:00,191.2369377073,194.5441989921,190.608161984,193.1777257666,59581196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.34058693538927,183.26406129538674,182.0426126849113,179.95947215186249,178.61345357235726,176.60164573768566,174.7733880237111,171.23455864951842,169.83444848359431,167.4043835868387,165.79884923102983,160.25394634715366,,,,,178.61345357235726,176.60164573768566,174.7733880237111,171.23455864951842,160.25394634715366,,,168.06096060433254,152.46368372554713,152.47066422410884,,,179.60372238135278,"rgba(38, 166, 154, 0.5)",10.15135501841529,159.65891313357974,3.110720146860734,65.51607737422253,12.390728322943133,False,False,True,False,True,18.742306572481013,155.4023726104285,0.0,0.0,0.0,0.0,0,1.1072999222731774,0.8186210350843917,False,False,False,False,0.3135208259121226,0.32378340265093997,False,False,False,False,-107931111,-244462072.50267687,False,False,False,False,56406889.69259583,False,False,False,False
2023-07-21 00:00:00+00:00,190.0586020998,193.0589020079,189.3555615273,192.1974297571,71951683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.82435521166667,190.41002767776902,183.4964590525299,182.28430814184875,180.20856186085916,178.86674347385804,176.85899386402184,175.03074153006915,171.49707695284792,170.09769687925143,167.6645867833769,166.052466380981,160.51140621305123,,,,,178.86674347385804,176.85899386402184,175.03074153006915,171.49707695284792,160.51140621305123,,,168.32389859422224,152.6517789786701,152.64949372122163,,,182.2475238515778,"rgba(38, 166, 154, 0.5)",10.20574660653615,159.76937947960855,2.967859558730674,62.737080432107845,12.390728322943133,False,True,True,False,False,17.29101611853377,155.6506145136945,0.0,0.0,0.0,0.0,1,1.1004271511888948,0.8296086474246491,False,False,False,False,0.2720934785507296,0.29793844060083474,False,False,False,False,-179882794,-241929551.7770817,False,False,False,False,57016489.43014109,False,False,False,False
2023-07-24 00:00:00+00:00,190.8606624713,192.9994901285,190.3655634765,191.5141931443,45505097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.05069244634552,190.49313241091542,183.64734293249282,182.4404107942863,180.36863425550715,179.02914487735538,177.02360777991976,175.1951494266483,171.6644121919126,170.26540126846493,167.83026218079317,166.21394786152797,160.67510255299052,,,,,179.02914487735538,177.02360777991976,175.1951494266483,171.6644121919126,160.67510255299052,,,168.49131500793,152.77159471619154,152.76345196270978,,,182.4060143654338,"rgba(38, 166, 154, 0.5)",10.25486775332392,159.85926055830654,3.0230913414700007,61.6796070955601,16.736152030411006,False,True,True,False,False,17.90496054699532,155.884878045309,0.0,0.0,0.0,0.0,1,1.1038030124243083,0.8331432387677278,False,False,False,False,0.2863672303612832,0.29215283548105897,False,False,False,False,-134377697,-237711831.98190203,False,False,False,False,56565062.27601791,False,False,False,False
2023-07-25 00:00:00+00:00,191.7221347221,192.5340970735,191.0240451395,191.4349773052,37283201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.2216159374721,190.57400968303904,183.772149788398,182.5692420628523,180.500482548614,179.16279198052572,177.15895704944703,175.330279515971,171.80183515224684,170.4031020300923,167.96628802819052,166.34655242814108,160.80945422647488,,,,,179.16279198052572,177.15895704944703,175.330279515971,171.80183515224684,160.80945422647488,,,168.62875974026065,152.87009943663404,152.85716666048947,,,182.5361910707899,"rgba(38, 166, 154, 0.5)",10.27448448384636,159.93817290941695,3.0934848227815324,61.80700071171413,16.736152030411006,False,True,True,False,False,18.563008657558143,156.121970417067,0.0,0.0,0.0,0.0,1,1.1060175653903885,0.8385237191528488,False,False,False,False,0.28928034353842697,0.290716589509743,False,False,False,False,-97094496,-232197426.64927843,False,False,False,False,55808910.853428975,False,False,False,False
2023-07-26 00:00:00+00:00,192.5935089528,193.7223346609,191.4250753253,191.7716446216,47471868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.54058621779396,190.72482432164065,183.94137059256855,182.74240141837186,180.6759212053515,179.3397732975102,177.3372187711042,175.5076116027194,171.9811962191477,170.5825369268771,168.14315855456863,166.51880104462157,160.98333873232082,,,,,179.3397732975102,177.3372187711042,175.5076116027194,171.9811962191477,160.98333873232082,,,168.8075554546121,152.9974353659537,152.97834370456053,,,182.72621342838255,"rgba(38, 166, 154, 0.5)",10.312934141666664,160.04968849543252,3.155631560360968,62.70500449050022,16.736152030411006,False,True,True,False,False,19.226483772374667,156.3682002115685,0.0,0.0,0.0,0.0,1,1.1163151012478312,0.8268233300039921,False,False,False,False,0.31344500341888726,0.3020807964643151,False,False,False,False,-49622628,-225037630.62381655,False,False,False,False,55481967.99643176,False,False,False,False
2023-07-27 00:00:00+00:00,191.3260555263,195.2670435244,190.6626228734,194.0986098969,47460180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.70748299492777,190.84321587123858,184.10112467055427,182.90688271346022,180.84398086805155,179.50999961151697,177.5095162721733,175.6796471608449,172.15606044366837,170.75775065556343,168.31630910000052,166.68770615738015,161.1544079740817,,,,,179.50999961151697,177.5095162721733,175.6796471608449,172.15606044366837,161.1544079740817,,,168.9824604430671,153.12340938477263,153.09826237304682,,,182.88773127034594,"rgba(38, 166, 154, 0.5)",10.257504652440854,160.1564820387399,3.0387091737894596,61.298208111727014,16.00470902958716,False,True,True,False,False,17.610553977233273,156.634410414702,0.0,0.0,0.0,0.0,1,1.105060973524455,0.8132336500843985,False,False,False,False,0.3254689859851885,0.3137748912247518,False,False,False,False,-97082808,-220019794.44249043,False,False,False,False,55167388.075003065,False,False,False,False
2023-07-28 00:00:00+00:00,193.9104722788,194.6986698785,192.2370376766,192.7618426111,48291443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.01670123588883,191.0272904497923,184.2801303079754,183.08895142130615,181.02729593551084,179.69436143826658,177.69458983781007,175.8634015771084,172.3412720614167,170.9428628818426,168.49859883199682,166.8652126975936,161.3331635269202,,,,,179.69436143826658,177.69458983781007,175.8634015771084,172.3412720614167,161.3331635269202,,,169.16674255141035,153.25464503616033,153.223226485387,,,183.0865902754573,"rgba(38, 166, 154, 0.5)",10.206226957084832,160.27785304271333,3.2953038745371024,62.75463734907402,16.00470902958716,False,True,True,False,False,19.58779405754471,156.9119163283765,0.0,0.0,0.0,0.0,1,1.1059305361560268,0.8130109805493035,False,False,False,False,0.34106807153811686,0.32742148138143434,False,False,False,False,-48791365,-213304954.0721967,False,False,False,False,54897743.17010099,False,False,False,False
2023-07-31 00:00:00+00:00,194.5243950323,194.5640029519,193.3460594249,194.1382178164,38824113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.26202586638396,191.1852799583482,184.42711974285993,183.23803652684904,181.17694001767745,179.84462685083037,177.8451706420581,176.01274877988513,172.4915196297889,171.09294922813706,168.6463066935939,167.00902274790073,161.4777870318613,,,,,179.84462685083037,177.8451706420581,176.01274877988513,172.4915196297889,161.4777870318613,,,169.31607465000076,153.36091314512902,153.3244438386808,,,183.2489935481115,"rgba(38, 166, 154, 0.5)",10.127986411484011,160.37776576216646,3.3715121528416594,64.2206003848145,16.00470902958716,False,True,True,False,True,20.0,157.1995887571485,0.0,0.0,0.0,0.0,1,1.1246051917957227,0.8107728137999355,False,False,False,False,0.3428282513505983,0.33512486636601635,False,False,False,False,-9967252,-205330926.53995368,False,False,False,False,54267404.73205781,False,True,False,False
2023-08-01 00:00:00+00:00,193.6876777312,194.8016504694,193.3658633846,194.3115024646,35281426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.42225202935987,191.30707550443725,184.55436842092098,183.36773523466067,181.30801715131443,179.97668802377237,177.97804687990245,176.14494448713018,172.62507080913088,171.22653762795957,168.77806297299483,167.13748081265533,161.60734205911095,,,,,179.97668802377237,177.97804687990245,176.14494448713018,172.62507080913088,161.60734205911095,,,169.44919662799256,153.45655145755697,153.41555881521137,,,183.38239096643727,"rgba(38, 166, 154, 0.5)",10.136556620813327,160.46491507241421,3.2775195662173595,63.834765306444126,16.00470902958716,False,True,True,False,True,18.964435065270706,157.4862317777835,0.0,0.0,0.0,0.0,0,1.110380829451329,0.8239739129511046,False,False,False,False,0.34282825136683664,0.3389765588664265,False,False,False,False,-45248678,-199053191.30309275,False,False,False,False,53522856.54648692,False,False,False,False
2023-08-02 00:00:00+00:00,190.6923288131,193.2668435857,189.9701774193,193.1282158672,50389327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.28956071541398,191.30723569202655,184.68085424048726,183.5027174892363,181.45246935251672,180.12621179355062,178.1332986353673,176.3028883783338,172.78967830702322,171.392776344595,168.9443762576393,167.30096783920763,161.77562352512857,,,,,180.12621179355062,178.1332986353673,176.3028883783338,172.78967830702322,161.77562352512857,,,169.6166142086617,153.5835037400673,153.53654855816038,,,183.47440453711656,"rgba(38, 166, 154, 0.5)",10.06935406143149,160.55791660497607,2.992685729817304,59.51159366142707,14.066200769287633,False,True,True,False,False,15.212002904705045,157.7349809766175,0.0,0.0,0.0,0.0,1,1.0662800628663525,0.8428323993038253,False,False,False,False,0.26936070514421945,0.30416863200532296,False,False,False,False,-95638005,-194997693.8010107,False,False,False,False,53399973.034859985,False,False,False,False
2023-08-03 00:00:00+00:00,189.2961496479,190.4843872353,188.820854613,189.6922288437,62243282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.93567750006835,191.18646621329177,184.79055732192884,183.62673125944414,181.59411540986295,180.27707141803876,178.2949669234301,176.4709455138128,172.96992979778582,171.57638617354377,169.13040875359124,167.48517253850977,161.96853594136127,,,,,180.27707141803876,178.2949669234301,176.4709455138128,172.96992979778582,161.96853594136127,,,169.8032659107748,153.7318233062914,153.6779615482723,,,183.52206644498472,"rgba(38, 166, 154, 0.5)",9.968640245516786,160.65059832392467,2.873566566599506,55.09970250996204,9.992886748800466,False,True,True,False,False,13.530453280627874,157.999469220688,0.0,0.0,0.0,0.0,1,1.0669642041606076,0.8526571100552477,False,False,False,False,0.2127792015813119,0.25847391679331744,False,False,False,False,-157881287,-193542148.43626517,False,False,False,False,53746769.464865476,False,False,False,False
2023-08-04 00:00:00+00:00,180.2061321045,185.5432992678,180.1368182453,183.7015310074,115956841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.01027968606627,190.14795777506234,184.6762550468968,183.5653161317018,181.60575080072715,180.3259498695481,178.38935240198512,176.5978790761596,173.14672098815436,171.76858961063724,169.34282243552914,167.70522872337702,162.22408616367815,,,,,180.3259498695481,178.38935240198512,176.5978790761596,173.14672098815436,162.22408616367815,,,170.01189869031052,153.94714587572972,153.8834558399425,,,183.16484259851842,"rgba(239, 83, 80, 1.0)",9.817586559982708,160.66805014223488,1.9901104862068604,46.10357699659711,1.8456395847606188,False,True,False,True,False,3.7753235065553135,158.198645910126,0.0,0.0,0.0,0.0,0,1.0433572285826596,0.8635683570949807,False,False,False,False,0.024562084762394357,0.1415180007778559,False,False,False,False,-273838128,-196691010.37994105,False,False,False,False,56186380.11330213,False,False,False,False
2023-08-07 00:00:00+00:00,177.0969104176,181.3349578125,175.6116134334,180.344759823,97576069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.33390652996127,189.09794484073765,184.45716845329216,183.3981765438266,181.51267006949104,180.27087247253314,178.381405660417,176.62490908165503,173.2259433759353,171.86436559368255,169.4619578850422,167.83542917855402,162.3921137363293,,,,,180.27087247253314,178.381405660417,176.62490908165503,173.2259433759353,162.3921137363293,,,170.12580375921078,154.10063277839404,154.0300892554468,,,182.75963170648924,"rgba(239, 83, 80, 1.0)",9.687935396420908,160.64065304433547,1.698634094870625,38.90033057957838,-4.327339182368682,False,True,False,True,False,0.8578832293034679,158.37567243016952,0.0,0.0,0.0,0.0,0,1.0172424531499358,0.8886026073489739,False,False,False,False,-0.11880133188197423,0.011358334447940835,False,False,False,False,-371414197,-203542900.0513159,False,False,False,False,57809505.16768244,False,False,False,False
2023-08-08 00:00:00+00:00,178.0375985076,178.5029915626,175.8393589709,177.9286767287,67823003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.37118230169477,188.4376274948425,184.30079321548396,183.27644185128898,181.44095083006957,180.22507608404842,178.3680254922141,176.6358393537895,173.2733043845057,171.92337735587373,169.53761105301461,167.9191827419822,162.50274359361606,,,,,180.22507608404842,178.3680254922141,176.6358393537895,173.2733043845057,162.50274359361606,,,170.19765295018368,154.20372280685126,154.12863332795027,,,182.50699207792897,"rgba(239, 83, 80, 1.0)",9.53087224420855,160.62913387044148,1.8265342553234618,35.13178778353815,-7.254493384039364,False,True,False,True,False,1.6960053484776871,158.556860266256,0.0,0.0,0.0,0.0,0,1.0110446327338762,0.9172972672715676,False,False,False,False,-0.19517708926739338,-0.09190937740972627,False,False,False,False,-303591194,-207466362.55910745,False,False,False,False,58202191.35718509,False,False,False,False
2023-08-09 00:00:00+00:00,176.4433797445,179.1565222357,175.2749461169,179.0971103563,60378492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.61042749873698,187.88568001036654,184.15756161471725,183.16320145973913,181.37142506278644,180.17837138862774,178.3500339023163,176.63955328148126,173.30963752188066,171.9702078541034,169.59957670916927,167.98866943651012,162.5966144211536,,,,,180.17837138862774,178.3500339023163,176.63955328148126,173.30963752188066,162.5966144211536,,,170.25610390610046,154.2927713195405,154.21379449465198,,,182.29453177734644,"rgba(239, 83, 80, 1.0)",9.336848705123291,160.62185386013553,1.6945252497968524,31.965298994270704,-9.784302662345183,False,True,False,True,False,0.22544357100414913,158.7323933582665,0.0,0.0,0.0,0.0,0,0.9988323478572366,0.9265689514824041,False,False,False,False,-0.29519075064498224,-0.19355006402735425,False,False,False,False,-363969686,-213603747.79208362,False,False,False,False,58287536.480432734,False,False,False,False
2023-08-10 00:00:00+00:00,176.2255361868,178.9782865976,175.8591629307,177.7207351509,54686851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0152598240783,187.43227588668657,184.033659709942,183.06508489077908,181.31115750731868,180.13800887236363,178.33484674132515,176.64349151908812,173.34248789046504,172.01240216235303,169.6552854185864,168.0511238785787,162.68095708525652,,,,,180.13800887236363,178.33484674132515,176.64349151908812,173.34248789046504,162.68095708525652,,,170.30866668607104,154.37304769122125,154.29059253627725,,,182.12172311894767,"rgba(239, 83, 80, 1.0)",9.144189056476339,160.62126815991851,1.7064682204738355,29.763942332159218,-11.589252118429144,False,True,False,True,False,0.024864102772522045,158.887715026128,0.0,0.0,0.0,0.0,0,0.9875768721692442,0.9454956405240962,False,False,False,False,-0.2972772392927234,-0.24541365166003884,False,False,False,False,-418656537,-221645033.64337447,False,False,False,False,58146333.1282589,False,False,False,False
