date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_878,aVWAP_peak_863,aVWAP_peak_858,aVWAP_peak_850,aVWAP_peak_833,aVWAP_peak_824,aVWAP_valley_887,aVWAP_valley_879,aVWAP_valley_870,aVWAP_valley_861,aVWAP_valley_853,aVWAP_valley_843,aVWAP_valley_834,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_782,aVWAP_valley_751,aVWAP_valley_744,aVWAP_valley_728,aVWAP_valley_722,aVWAP_valley_695,aVWAP_valley_681,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_638,aVWAP_valley_626,aVWAP_valley_622,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_580,aVWAP_valley_554,aVWAP_valley_537,aVWAP_valley_530,aVWAP_valley_521,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_470,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_408,aVWAP_valley_400,aVWAP_valley_392,aVWAP_valley_379,aVWAP_valley_372,aVWAP_valley_367,aVWAP_valley_352,aVWAP_valley_345,aVWAP_valley_330,aVWAP_valley_326,aVWAP_valley_296,aVWAP_valley_287,aVWAP_valley_275,aVWAP_valley_273,aVWAP_valley_260,aVWAP_valley_240,aVWAP_valley_221,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_183,aVWAP_OB_bull_817,aVWAP_OB_bull_791,aVWAP_OB_bull_759,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_584,aVWAP_OB_bull_554,aVWAP_OB_bull_530,aVWAP_OB_bull_296,aVWAP_OB_bull_240,aVWAP_OB_bull_221,aVWAP_OB_bull_211,aVWAP_OB_bull_183,aVWAP_OB_bear_883,aVWAP_OB_bear_863,aVWAP_OB_bear_833,aVWAP_OB_bear_703,aVWAP_OB_bear_522,aVWAP_OB_bear_496,aVWAP_OB_bear_277,aVWAP_OB_bear_180,aVWAP_OB_bear_72,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,12.7589415451,13.1061911206,12.7192558793,12.9672912904,2124764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.343408829782708,13.52629213450842,13.342838118105451,13.067380639012416,12.874256171978551,12.752917814404103,12.685414161415528,12.632394513574495,12.60498344313161,12.568129899306172,12.533785920924899,12.489981311909716,12.487677850356695,12.551089589119947,12.55215854983784,12.382256080767894,12.28917042584195,12.173780871736088,12.156617604346044,12.075982485313205,11.901824933588578,11.705244405440403,11.525784328630353,11.32493233964724,11.101066813443905,,,,,,,,,12.382256080767894,11.901824933588578,11.705244405440403,11.525784328630353,11.101066813443905,,,,,,13.07470268889605,12.190867921644285,11.053627690552245,9.886846373642516,,,13.028112797847708,"rgba(239, 83, 80, 0.75)",0.934155781784438,12.590874638939233,0.17991314664854238,37.3176821791363,-9.864149112089848,False,True,False,True,True,0.0,12.474380040037,0.0,0.0,0.0,0.0,0,0.9636365304188326,0.9302765846973065,False,False,False,False,-0.15924331621114143,-0.20679542134591766,False,False,False,False,196650086,194946718.1623252,False,False,False,False,2684341.0902682347,False,False,False,False
2024-01-16 00:00:00+00:00,12.2727921394,12.6101202984,12.2430278901,12.5208275504,3312712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.288154732113641,13.494992379386682,13.32245749827452,13.055774301414909,12.867309906481294,12.748341309735821,12.681837937597088,12.629602225957926,12.602720096227456,12.566296732079362,12.532328557061012,12.489050786388905,12.48680251496739,12.549844358785169,12.550927687669352,12.382217564384701,12.2896294558032,12.17479321597738,12.157705307719525,12.077374916248436,11.903827260676486,11.707852368231764,11.528918724049591,11.32861305178097,11.105285355341355,,,,,,,,,12.382217564384701,11.903827260676486,11.707852368231764,11.528918724049591,11.105285355341355,,,,,,13.008307934944126,12.191804306489088,11.057954191650252,9.892467897603337,,,13.011058786370235,"rgba(239, 83, 80, 0.75)",0.9165696562441769,12.579491321990348,-0.3346163387593563,35.81793516604377,-9.864149112089848,False,True,False,True,True,0.0,12.475675852313,0.0,0.0,0.0,0.0,0,0.9462007963469432,0.9297489416446072,False,False,False,False,-0.34282825441539394,-0.2748118378806558,False,False,False,False,193337374,194883606.62654775,False,False,False,False,2708983.086728304,False,False,False,False
2024-01-17 00:00:00+00:00,12.1834993914,12.2231850572,11.9156211475,12.0743638105,3162310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.227148535264538,13.459883648003435,13.298507027664783,13.040831440880718,12.857343703689704,12.741011101578108,12.675583270263372,12.624243759587133,12.598104197917701,12.562169711221287,12.528630965767977,12.486117313355685,12.484002188102036,12.54687264094612,12.548000521039661,12.380770004076457,12.288707366793297,12.174471764452976,12.157467764034989,12.07750781214834,11.904645897691733,11.70933147268074,11.530949140326273,11.331209583806228,11.108442481640518,,,,,,,,,12.380770004076457,11.904645897691733,11.70933147268074,11.530949140326273,11.108442481640518,,,,,,12.93345228163521,12.191397403521078,11.06122344791093,9.897234124513433,,,12.990569060866473,"rgba(239, 83, 80, 1.0)",0.9019763624226006,12.565336211054715,-0.42333351023650717,34.38913848883219,-10.698766262759314,False,True,False,True,False,0.0,12.4760320305005,0.0,0.0,0.0,0.0,0,0.9226142725022602,0.9616540242146406,False,False,False,False,-0.34282825441539394,-0.30882004614802483,False,False,False,False,190175064,194698957.8960949,False,False,False,False,2726760.612738959,False,False,False,False
2024-01-18 00:00:00+00:00,12.2331064736,12.3223992216,12.0892459352,12.2132636407,2002734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.195075343487206,13.440248392239488,13.285146443667811,13.032671039868001,12.852051488063616,12.737227812159292,12.672428206937214,12.621600703132904,12.595855790880385,12.560202946185843,12.526911457065331,12.484803433843972,12.482750109576955,12.545466468842843,12.546614016499696,12.38021850740012,12.28847160922493,12.174593636481054,12.15763917578799,12.077891465965976,11.905433945690532,11.710513938915465,11.532466050139572,11.333071528653324,11.11064568201719,,,,,,,,,12.38021850740012,11.905433945690532,11.710513938915465,11.532466050139572,11.11064568201719,,,,,,12.897530746611665,12.191469023714383,11.06349502668808,9.900388321629093,,,12.979556178694441,"rgba(239, 83, 80, 1.0)",0.8829533784064976,12.558091175688238,-0.36806552875391013,33.970717220916995,-11.274162504784996,False,True,False,True,False,0.0,12.4768828292735,0.0,0.0,0.0,0.0,0,0.9134063203680832,0.9837634309529529,False,False,False,False,-0.30401538828437097,-0.3064177172161979,False,False,False,False,192177798,194600088.88056174,False,False,False,False,2698367.412239392,False,False,False,False
2024-01-19 00:00:00+00:00,12.084285227,12.3025563887,11.8957783146,12.3025563887,2201297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1580255754115,13.417311812566107,13.26922217469783,13.022588761372546,12.845251078160395,12.732185059540912,12.668107901894771,12.617884018542425,12.59264118536457,12.557319912663951,12.524320207004278,12.482734516020956,12.480773041675242,12.543375135053873,12.544553524402643,12.379176969405068,12.287791788172424,12.174328273973282,12.15743182760944,12.077941381935165,11.905959472500697,11.711497763892226,11.533832072233578,11.334830143493363,11.112793609872249,,,,,,,,,12.379176969405068,11.905959472500697,11.711497763892226,11.533832072233578,11.112793609872249,,,,,,12.855687874189627,12.191144571422825,11.065720851224365,9.903665059133186,,,12.96632204777331,"rgba(239, 83, 80, 1.0)",0.8539652921472548,12.549257787672094,-0.5444864855138807,32.89996412772615,-12.496783246517168,False,True,False,True,False,0.0,12.475362059664,0.0,0.0,0.0,0.0,0,0.8923844504168503,0.9868803166184696,False,False,False,False,-0.33427846399134725,-0.32034809060377256,False,False,False,False,189976501,194418771.708775,False,False,False,False,2678874.4548966708,False,False,False,False
2024-01-22 00:00:00+00:00,11.994992479,12.1338923092,11.8263283995,11.9553068132,1395791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.985071062566666,13.13351787248057,13.402002324797206,13.258426221348005,13.015568880905006,12.840384520782841,12.728488337526754,12.664887179177374,12.615068870337478,12.590182490049731,12.555083800757213,12.52228033531221,12.481068665992273,12.479178832111872,12.541739317400594,12.542942444373939,12.378269056655611,12.287121561922007,12.173932962076641,12.157075319738198,12.077761567436921,11.906098875337918,11.711941826540098,11.534526778396145,11.335781381573925,11.11399979466349,,,,,,,,,12.378269056655611,11.906098875337918,11.711941826540098,11.534526778396145,11.11399979466349,,,,,,12.827853099214272,12.190709608509938,11.066977987094804,9.905634434195665,,,12.878543299948053,"rgba(239, 83, 80, 1.0)",0.831476495932143,12.586719735619578,-0.7116584287282953,31.722919794062207,-13.809072325689385,False,True,False,True,False,0.0,12.471767364165,0.0,0.0,0.0,0.0,0,0.9109721550801663,0.9812787741788757,False,False,False,False,-0.34282825441539394,-0.3315881725095833,False,False,False,False,188580710,194189828.11235246,False,False,False,False,2628557.456665429,False,False,False,False
2024-01-23 00:00:00+00:00,12.2628707229,12.3025563887,11.9354639803,12.1041280599,1919999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.090395488056629,13.106514239706607,13.384105888453936,13.245948343191937,13.007743650027104,12.835184167072356,12.724692274388058,12.661678364730891,12.61234342824695,12.587839647928414,12.5530087572182,12.520441022671962,12.479629004277369,12.477803706789258,12.540234897095663,12.541459046424793,12.37760156134085,12.286756731159677,12.173912995252678,12.157103374233694,12.077998512933245,11.906729652875761,11.712955539042778,11.535863292666043,11.337450621551085,11.11599886462902,,,,,,,,,12.37760156134085,11.906729652875761,11.712955539042778,11.535863292666043,11.11599886462902,,,,,,12.800012506893607,12.190640863623926,11.069043142616506,9.908573783271974,,,12.88203280195344,"rgba(239, 83, 80, 0.75)",0.8000881946528181,12.58548678526531,-0.4032256250266285,33.99292510865867,-13.809072325689385,False,True,False,True,True,0.0,12.469117523607002,0.0,0.0,0.0,0.0,0,0.9197665758552382,0.9674639483832496,False,False,False,False,-0.3046288082586888,-0.318108490384136,False,False,False,False,190500709,194045156.77461314,False,False,False,False,2600770.8505216865,False,False,False,False
2024-01-24 00:00:00+00:00,12.0049138954,12.510906134,11.9602675214,12.4612990518,2387035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.118984013060999,13.074697899501787,13.362420315999435,13.230711644468187,12.998120199308303,12.828751148981995,12.719974890513404,12.657680510312028,12.608938862177782,12.584906324289816,12.55040510667338,12.518127815695959,12.4778106005521,12.476065857964835,12.538340231295907,12.53959070061028,12.376745213284867,12.286275141428224,12.173858985917795,12.157108971538351,12.078264131462875,11.907484844472167,11.714186717489353,11.537495389564185,11.33949598334872,11.11845417582511,,,,,,,,,12.376745213284867,11.907484844472167,11.714186717489353,11.537495389564185,11.11845417582511,,,,,,12.768096372177322,12.19052629858775,11.071580601953166,9.912204145556174,,,12.873917577768268,"rgba(239, 83, 80, 0.75)",0.7814174752606695,12.579133073301282,-0.7348430206398074,33.95430263198616,-13.809072325689385,False,True,False,True,True,0.0,12.465177898911499,0.0,0.0,0.0,0.0,0,0.9178991391363807,0.96926402602221,False,False,False,False,-0.27322537804305125,-0.29566693421359364,False,False,False,False,188113674,193812549.60698128,False,False,False,False,2592389.052462013,False,False,False,False
2024-01-25 00:00:00+00:00,12.1934208078,12.3025563887,12.0445995612,12.1934208078,2532829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.137808262362741,13.043932994403452,13.340630253156965,13.215319424533178,12.988400141358673,12.822272405261188,12.715243055062178,12.653687168448872,12.605551619952882,12.58199215983068,12.547829330687582,12.515850328556352,12.47603199628887,12.474365949956448,12.53646298672375,12.537738846289521,12.375932717861147,12.28585351907434,12.173882747645624,12.157194741253003,12.0786188844817,11.908349374157156,11.715548495388761,11.539277448321386,11.341711817732032,11.12110041521766,,,,,,,,,12.375932717861147,11.908349374157156,11.715548495388761,11.539277448321386,11.12110041521766,,,,,,12.738608534605932,12.190487122867909,11.074313136923532,9.91608019125971,,,12.864661713073406,"rgba(239, 83, 80, 0.75)",0.7661760267528749,12.572488520380354,-0.49475277135317997,35.87981921206486,-13.809072325689385,False,True,False,True,True,0.0,12.461391736221001,0.0,0.0,0.0,0.0,0,0.9210692605672332,0.9621858076382512,False,False,False,False,-0.2898602074251559,-0.29276357081937476,False,False,False,False,190646503,193688390.91651145,False,False,False,False,2590053.364130169,False,False,False,False
2024-01-26 00:00:00+00:00,12.084285227,12.2628707229,12.0594816859,12.2231850572,1394869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.137480582445798,13.027047179406289,13.328521033148805,13.206676372601335,12.982854865293374,12.818515155204265,12.712457909675127,12.651311674736661,12.60351555877043,12.580228788629045,12.54625564072687,12.514444047603634,12.474915082610721,12.473297279244829,12.535309032269806,12.536600794520346,12.375386718640858,12.285525244417613,12.173803698348499,12.157150532192475,12.078727789090717,11.908745337164229,11.716223320112984,11.54018657109936,11.342862420791608,11.122490919391737,,,,,,,,,12.375386718640858,11.908745337164229,11.716223320112984,11.54018657109936,11.122490919391737,,,,,,12.722398170141004,12.190372659401726,11.075751721380092,9.918167158079111,,,12.858108096563956,"rgba(239, 83, 80, 0.75)",0.7572885959148908,12.568187004140407,-0.6389925581221756,36.456684843137005,-17.677189267398155,False,True,False,True,True,0.0,12.456369457138498,0.0,0.0,0.0,0.0,0,0.9206650298992054,0.9676265942903503,False,False,False,False,-0.2932057101349829,-0.29298464047717887,False,False,False,False,189251634,193514400.44919726,False,False,False,False,2543183.3890662408,False,False,False,False
2024-01-29 00:00:00+00:00,12.2529493065,12.2628707229,12.0297174365,12.2132636407,1592391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.143775454537474,13.009483812639592,13.315516288200786,13.197396281532063,12.976952986231906,12.814563197127013,12.709563469383234,12.648867350152544,12.601440483251658,12.578440499619068,12.544674606411382,12.513045917994113,12.47382167165079,12.472251605195538,12.534151401951707,12.53545851685451,12.374886170652227,12.285267384591318,12.173822584666615,12.157207969667517,12.07895250378504,11.909287623311775,11.717075828723807,11.541301497507854,11.34424837038231,11.12414601204435,,,,,,,,,12.374886170652227,11.909287623311775,11.717075828723807,11.541301497507854,11.12414601204435,,,,,,12.706304398776034,12.190352427301011,11.077460797962711,9.920594507136899,,,12.852014854975575,"rgba(239, 83, 80, 0.75)",0.7464581700138301,12.564074483151284,-0.41680189078179686,38.571158850769066,-15.54849405099614,False,True,False,True,True,0.0,12.451253474791999,0.0,0.0,0.0,0.0,0,0.9158191506248443,0.9880651390594815,False,False,False,False,-0.2972287613687687,-0.29510670092297375,False,False,False,False,190844025,193409679.8433464,False,False,False,False,2505897.4130244274,False,False,False,False
2024-01-30 00:00:00+00:00,12.1438137256,12.3620848874,12.0743638105,12.3223992216,2543546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.152948127816899,12.983266993865078,13.295550611080584,13.183081771188087,12.967838793681318,12.808465095349499,12.705105065650274,12.645110834092023,12.59825824986487,12.575699512880758,12.542257126894633,12.510914091136875,12.472160548132365,12.470662769661159,12.53237818998502,12.533708351319119,12.374139608122853,12.284903953491922,12.173895826140164,12.157342006204665,12.079349569957081,11.910185967156282,11.718464847250937,11.54310640520459,11.346483153539484,11.126807825262453,,,,,,,,,12.374139608122853,11.910185967156282,11.718464847250937,11.54310640520459,11.126807825262453,,,,,,12.683020736221769,12.190364012652568,11.080208296110865,9.92448075377705,,,12.84267091159047,"rgba(239, 83, 80, 0.75)",0.7386347290331412,12.557864205009203,-0.5605618895704886,39.18334802097734,-14.863010002721502,False,True,False,True,True,0.0,12.4445561568095,0.0,0.0,0.0,0.0,0,0.9284201481395316,0.9829220594832521,False,False,False,False,-0.2778679101884359,-0.2864873055557048,False,False,False,False,188300479,193209319.02596027,False,False,False,False,2507373.82819994,False,False,False,False
2024-01-31 00:00:00+00:00,12.0148353119,12.3720063038,11.994992479,12.1934208078,1977549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.127278031566664,12.149723798284976,12.96240778111529,13.279609473880273,13.171506357524194,12.960305096986144,12.803305030045312,12.701250386197238,12.641811327643907,12.595419574290199,12.573231196079284,12.540048420618543,12.508934972354293,12.470579352118124,12.469148207591518,12.530745717247527,12.532097874095289,12.373352513972966,12.284420515936004,12.173760768324422,12.157255738805182,12.079478480700692,11.910718303346654,11.71938957845939,11.5443607661169,11.348077476902764,11.128740417955584,,,,,,,,,12.373352513972966,11.910718303346654,11.71938957845939,11.5443607661169,11.128740417955584,,,,,,12.664074211303307,12.19017936342444,11.082208717682947,9.927405238378459,,,12.76942324445001,"rgba(239, 83, 80, 0.75)",0.7239157391605959,12.552184965390996,-0.7422820425400198,38.679027302954196,-14.863010002721502,False,True,False,True,True,0.0,12.438496189663999,0.0,0.0,0.0,0.0,1,0.921583159860056,0.9803508890464613,False,False,False,False,-0.2871883462464602,-0.28683782590108253,False,False,False,False,186322930,192939264.55435398,False,False,False,False,2486596.383956805,False,False,False,False
2024-02-01 00:00:00+00:00,12.5803560491,12.6101202984,12.1090887681,12.1338923092,3177476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.315836334281995,12.197325869655486,12.942467085734643,13.261450228248187,13.15872526870234,12.952821831516502,12.798854329624389,12.69840755954591,12.639697094630467,12.593863548091923,12.572003456719692,12.539142304508001,12.50831226278752,12.470305920430379,12.468895154392719,12.530118099031425,12.531472117818518,12.373657493371327,12.285150043898405,12.174962817519503,12.158522108923899,12.08100051705249,11.91276876061652,11.721974491104614,11.547416804569021,11.351625987078322,11.132776612461544,,,,,,,,,12.373657493371327,11.91276876061652,11.721974491104614,11.547416804569021,11.132776612461544,,,,,12.433188371866668,12.652083448441966,12.191316871163272,11.086343176110653,9.932739175215564,,,12.790736063413682,"rgba(239, 83, 80, 0.75)",0.7175972077742606,12.609266100626439,-0.04028729656865168,43.45938835470434,-10.670815375366843,False,True,False,True,True,0.0,12.4367433372495,0.0,0.0,0.0,0.0,1,0.925112243130775,0.9601825505220172,False,False,False,False,-0.24038376901573985,-0.2636107974584112,False,False,False,False,189500406,192804407.35614404,False,False,False,False,2513689.7022330086,False,False,False,False
2024-02-02 00:00:00+00:00,12.332320638,12.4115927554,12.1338923092,12.2231850572,2361629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.308536395805085,12.207897942817018,12.92476346819234,13.246243840594946,13.147723020657132,12.945928265574018,12.794369747792839,12.695233954761033,12.637102259148255,12.591731137775282,12.570194688615727,12.537598268147836,12.507002244786523,12.46934529390469,12.467977891838041,12.52898781768816,12.530354170690984,12.373351593528712,12.28517710507942,12.175366550324084,12.158977905895334,12.08167510560777,11.913873466367145,11.723506229990232,11.54931624826132,11.35390751372915,11.135437764517409,,,,,,,,,12.373351593528712,11.913873466367145,11.723506229990232,11.54931624826132,11.135437764517409,,,,,12.373248528350203,12.638723416179449,12.191668025736012,11.089080668821197,9.936466815252393,,,12.783837079524302,"rgba(239, 83, 80, 0.75)",0.7154524655931033,12.602163543087542,-0.3771639879161564,44.76946175719951,-9.497629260259195,False,True,False,True,True,0.0,12.433799624814501,0.0,0.0,0.0,0.0,1,0.9214553655529858,0.9528048840809168,False,False,False,False,-0.2633285720585062,-0.26346968475845867,False,False,False,False,187138777,192582225.77355015,False,False,False,False,2507726.5374395573,False,False,False,False
2024-02-05 00:00:00+00:00,12.2132636407,12.3124778052,12.0346781448,12.1239708927,1970367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.283254222398174,12.206110777130373,12.908363432799437,13.232549825422732,13.137645720336012,12.939372321668476,12.78991232543543,12.691938049918052,12.634311038974756,12.589353863261666,12.568135060449,12.535774830777804,12.505388026526779,12.468076717941152,12.466762592391543,12.527634610964187,12.529017916231098,12.37276606216172,12.28487995965309,12.175399213721182,12.159056611430554,12.081953996830034,11.914534148865906,11.724541511817407,11.550669095217401,11.355589014913066,11.137446566181643,,,,,,,,,12.37276606216172,11.914534148865906,11.724541511817407,11.550669095217401,11.137446566181643,,,,,12.32432908894041,12.625132050018989,12.191654003929123,11.091155201715939,9.939428636087415,,,12.773643334388586,"rgba(239, 83, 80, 0.75)",0.7187909243277567,12.595084348941198,-0.5311985659784075,44.80413939360674,-9.442371737086717,False,True,False,True,True,0.0,12.431986723612,0.0,0.0,0.0,0.0,1,0.903048131246372,0.9862131313523956,False,False,False,False,-0.2898602074116804,-0.27666494608506953,False,False,False,False,185168410,192291487.9000776,False,False,False,False,2486653.6144027123,False,False,False,False
2024-02-06 00:00:00+00:00,12.510906134,12.555552508,12.2529493065,12.3124778052,1995437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.310459418683742,12.22457958473336,12.898049967946136,13.222306687416367,13.130312089059771,12.935040915681016,12.78733022884316,12.690293569977083,12.633097628509736,12.588469946225162,12.567440642417203,12.535272259644783,12.505054881749384,12.467948736393565,12.466645095817185,12.527284250165733,12.52866787039342,12.372978479944178,12.285352439446248,12.17616153864219,12.159858429683764,12.082912795434604,11.915818682694553,11.726156501790706,11.552575875422834,11.35780121070543,11.139961711572576,,,,,,,,,12.372978479944178,11.915818682694553,11.726156501790706,11.552575875422834,11.139961711572576,,,,,12.348571321586967,12.619654206265427,12.192376724126767,11.093731436038318,9.942756979119897,,,12.77479655779258,#000000,0.718482010358831,12.594701209991051,-0.11662793888075286,47.16841739379164,-7.142866673033204,False,False,False,False,True,0.0,12.431316815631998,0.0,0.0,0.0,0.0,1,0.8954418227583737,0.9743268827982109,False,False,False,False,-0.22868766805792914,-0.25267630707149935,False,False,False,False,187163847,192090403.94321182,False,False,False,False,2467390.2177594686,False,False,False,False
2024-02-07 00:00:00+00:00,12.1934208078,12.5207283363,12.1537351421,12.4414562189,1795797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.307597037530572,12.228876739327506,12.886225494361414,13.211582022029718,13.122432612169375,12.930041280639974,12.784046442668275,12.687953572753091,12.63117822311517,12.586887013700501,12.566092714308024,12.534118474682165,12.504073053341411,12.467223924339226,12.46595221677276,12.526432948191765,12.527825603943818,12.37274052076514,12.285363230136811,12.176454329146548,12.160190265220121,12.083409242594291,11.91663882921935,11.727298480124968,11.553994989432157,11.35950851540684,11.141955799549724,,,,,,,,,12.37274052076514,11.91663882921935,11.727298480124968,11.553994989432157,11.141955799549724,,,,,12.339151674021862,12.611094281804451,12.192630088352125,11.095783225379197,9.945564674062933,,,12.76984440018499,#000000,0.7229755506548807,12.59122054995,-0.5502257189605748,46.494881755143794,-7.142866673033204,False,False,False,False,True,0.0,12.429454017299499,0.0,0.0,0.0,0.0,1,0.8822461974147042,0.9872558658092018,False,False,False,False,-0.24626898512321957,-0.24947264609735947,False,False,False,False,185368050,191826782.21994862,False,False,False,False,2441053.228827725,False,False,False,False
2024-02-08 00:00:00+00:00,12.0049138954,12.1537351421,11.905699731,12.1041280599,2269867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.265822432892222,12.212815379752346,12.865502525173953,13.194538062557587,13.109547048883341,12.921235681309264,12.777743427821749,12.683073496372751,12.62690571335708,12.58313063152875,12.56277684684717,12.531096837276818,12.501312951030803,12.46494961495197,12.463767960641476,12.524160013665654,12.525583461553142,12.37148242572115,12.284453312376018,12.175948927539261,12.159742130472194,12.083221425566622,11.916928946701162,11.728050526671485,11.555130371333929,11.361038505808525,11.143880322057168,,,,,,,,,12.37148242572115,11.916928946701162,11.728050526671485,11.555130371333929,11.143880322057168,,,,,12.286011583512245,12.592395165333553,12.19206631382592,11.097786851928351,9.948699493144588,,,12.753784756845402,"rgba(239, 83, 80, 1.0)",0.7305519055083647,12.581537010748978,-0.789297941735881,44.86767015212842,-7.142866673033204,False,True,False,True,False,0.0,12.425760977778,0.0,0.0,0.0,0.0,1,0.8631636581893445,1.0237298966325292,False,False,False,False,-0.32908000982163665,-0.2892763279594981,False,False,False,False,183098183,191484484.2113232,False,False,False,False,2434340.0433835005,False,False,False,False
2024-02-09 00:00:00+00:00,11.8560926488,12.0049138954,11.7568784844,12.0049138954,1639201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.228322460059688,12.194800298007731,12.848612780169775,13.18100673630649,13.099180348366962,12.913947722493303,12.772373055157036,12.678810754954869,12.623108043375408,12.57973825580878,12.55975582230357,12.52830604442705,12.49872717182183,12.462775280035014,12.461677641134182,12.522049112825696,12.523502238076013,12.37019556934373,12.283430479220941,12.17523639627992,12.159073973022062,12.082761431500767,11.916840569099685,11.7283169710642,11.555686293755025,11.361891014422213,11.145030099168046,,,,,,,,,12.37019556934373,11.916840569099685,11.7283169710642,11.555686293755025,11.145030099168046,,,,,12.241460085150107,12.576280528103757,12.191308368631178,11.09899613684206,9.950795326066725,,,12.739631769439484,"rgba(239, 83, 80, 1.0)",0.7416628281053653,12.573137975147091,-0.9668076910081065,42.89983619984572,-7.142866673033204,False,True,False,True,False,0.0,12.421817002372,0.0,0.0,0.0,0.0,1,0.8414466747599454,1.0502519744090324,False,False,False,False,-0.34282825441539394,-0.31605229118744604,False,False,False,False,181458982,191091327.26185957,False,False,False,False,2403158.1201135595,False,False,False,False
2024-02-12 00:00:00+00:00,11.9354639803,12.0197960201,11.7866427337,11.8461712324,1480950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2033847562594,12.181977648391776,12.83446591966952,13.169396557597281,13.090273422544223,12.907707873162868,12.767796070574102,12.675193433735284,12.619896930519475,12.576878677845249,12.557211946636244,12.525962632157144,12.496562294262667,12.460961187032238,12.459933441135686,12.520274380223052,12.521752016040923,12.36913476404797,12.282603303593268,12.174683075385422,12.158559721653882,12.082428988842484,11.916835400261014,11.728625564715092,11.556252166884251,11.362720924463163,11.146124601955687,,,,,,,,,12.36913476404797,11.916835400261014,11.728625564715092,11.556252166884251,11.146124601955687,,,,,12.212402027008677,12.56314936422589,12.190715111169235,11.100143641380729,9.952725547033603,,,12.728774460241807,"rgba(239, 83, 80, 1.0)",0.7512551195446403,12.566608602613083,-0.8401202279934419,42.32042434468428,-3.376213284951767,False,True,False,True,False,0.0,12.418911005076,0.0,0.0,0.0,0.0,1,0.8262229750236648,1.0552338879743552,False,False,False,False,-0.33684890688203195,-0.326450599034739,False,False,False,False,182939932,190771664.70257097,False,False,False,False,2366993.095795381,False,False,False,False
