date,Close,High,Low,Open,Volume,aVWAP_peak_192,aVWAP_peak_176,aVWAP_peak_163,aVWAP_peak_149,aVWAP_valley_187,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_44,aVWAP_OB_bull_136,aVWAP_OB_bull_96,aVWAP_OB_bear_163,aVWAP_OB_bear_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,35.2820726462,38.4069763876,34.8908775429,38.1601509058,1840369,,,,,,,,,,,,,,,,,32.099910057831174,,,,,,32.099910057831174,#000000,,32.5864870534149,,51.62448957033668,-3.0998587843800607,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9253903307309053,1.057242597442741,False,False,False,False,0.18955342735394556,0.2592420425822729,False,False,True,False,-5389341,-10038421.802839706,False,False,False,False,2582229.1511694063,False,False,False,False
2023-02-17 00:00:00+00:00,39.9857280544,40.702919077,35.0585325871,35.4124710139,4057719,,,,,,,,,,,,,,,,,32.67126711745901,,,,,,32.67126711745901,#000000,,33.004880740716885,,53.51550195467662,-1.7670698385281014,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8909132507438234,1.0373168187393695,False,False,False,False,0.31509946011306517,0.287170751347669,False,False,False,False,-1331622,-9393473.669296023,False,False,False,False,2691524.6955272276,False,False,False,False
2023-02-24 00:00:00+00:00,39.8180730101,39.8180730101,37.9831816925,39.4268779069,1956751,,,,,,,,,,,,,,,,,32.937707301457245,,,,,,32.937707301457245,#000000,,33.20465759177712,,54.76224012385832,-0.48608838777114727,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.949358861026832,1.0238611277426157,False,False,False,False,0.34282824475031337,0.3149994980489912,False,False,False,False,-3288373,-8941243.99008891,False,False,False,False,2637097.0143770627,False,False,False,False
2023-03-03 00:00:00+00:00,41.3642250849,41.671592666,39.9019005322,40.2185822825,2270827,,,,,,,,,,,,,,,,,33.30099675632992,,,,,,33.30099675632992,#000000,,35.2175738123072,,56.35261489163382,1.1255354053418998,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9961240805676687,0.9818731945337382,False,False,False,False,0.34282824663081735,0.32891387233990427,False,False,False,False,-1017546,-8354303.398230473,False,False,False,False,2609965.902200984,False,False,False,False
2023-03-10 00:00:00+00:00,36.9120522431,41.2897117319,36.5301713089,41.224512548,1982424,,,,,,,,,,,,,,,,,33.488546492700586,,,,,,33.488546492700586,#000000,,35.02137454913158,,54.866521182951836,1.1255354053418998,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9874655776056238,0.9718972157004361,False,False,False,False,0.16487598440480872,0.2468949283723565,False,False,False,False,-2999970,-7957686.109472659,False,False,False,False,2563481.316852763,False,False,False,False
2023-03-17 00:00:00+00:00,35.6395328423,38.301717831,34.5240398365,35.8551323308,4589035,,,,,,,,,,,,,,,,36.1550968366,33.70384463287075,,,,,,34.929470734735375,#000000,,35.35627897888184,,53.1545066459059,1.1255354053418998,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0022620178966508,1.0137462242020723,False,False,False,False,-0.19145334716302428,0.027720790604666104,False,False,True,False,-7589005,-7930376.39765987,False,False,False,False,2713522.330419225,False,False,False,False
2023-03-24 00:00:00+00:00,36.2582096355,37.5143110034,34.7115176526,36.2769574171,2320870,,,,,,,,,,,,,,,,36.15719581210999,33.80025690731319,,,,,,34.97872635971159,#000000,,35.316599331699,,52.26265522296315,1.1255354053418998,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0302082428400279,0.9559619785572907,False,False,False,False,-0.22865497798881274,-0.10046709369207332,False,False,False,False,-5268135,-7733173.331166546,False,False,False,False,2684436.9726103935,False,False,False,False
2023-03-31 00:00:00+00:00,38.5829345552,38.6204301184,36.1082273826,36.8768864286,2282334,,,,,,,,,,,,,,,,36.557769495485225,33.94774170399459,,,,,,35.252755599739906,#000000,,35.50159692791997,,52.819188672405936,1.1255354053418998,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0878348946137624,0.8988153604200988,False,False,False,False,-0.1545033639479698,-0.12748522882002156,False,False,False,False,-2985801,-7381516.121450505,False,False,False,False,2654651.567231846,False,False,False,False
2023-04-07 00:00:00+00:00,37.2799637333,39.173489676,36.6519130493,38.498569538,1623534,,,,,,,,,,,,,,,,36.72949594252226,34.04438720433381,,,,,,35.38694157342803,#000000,,35.59685527911894,,52.47625499128625,1.1255354053418998,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0897522984899382,0.8924260370496985,False,False,False,False,-0.07599490053272996,-0.10174006467637575,False,False,False,False,-4609335,-7176169.371713431,False,False,False,False,2578272.4881776352,False,False,False,False
2023-04-14 00:00:00+00:00,37.7861538367,38.9016468426,37.0362425723,37.0362425723,2167315,,,,,,,,,,,,,,,,36.926230399528656,34.17275707298821,,,,,,35.549493736258434,#000000,,35.72087609375824,,52.50100006217944,1.1255354053418998,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1135283928742397,0.8724658953783665,False,False,False,False,-0.06801139094651908,-0.08487572781144742,False,False,False,False,-2442020,-6825491.640475399,False,False,False,False,2547831.1927570696,False,False,False,False
2023-04-21 00:00:00+00:00,36.6331652677,38.6860473541,36.1644707274,37.8517710724,1590790,,,,,,,,,,,,,,,,36.95188118978218,34.24390195013499,,,,,,35.597891569958584,#000000,,35.75334435302294,,51.83609513502062,1.1255354053418998,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0754855854982361,0.9122738780635387,False,False,False,False,-0.14570391909083838,-0.1152898234511429,False,False,False,False,-4032810,-6618626.333773518,False,False,False,False,2476939.2525528423,False,False,False,False
2023-04-28 00:00:00+00:00,36.0988534918,37.1581031528,34.6177787445,36.7737736298,1422332,,,,,,,,,,,,,,,,36.86353023886263,34.27963198004345,,,,,,35.571581109453035,#000000,,35.72075418091154,,51.04479473782274,5.534848513257373,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0480138322838182,0.9320613448549365,False,False,False,False,-0.34282825441539394,-0.22905903893326843,False,False,False,False,-5455142,-6532442.309049553,False,False,False,False,2398820.1968081873,False,False,False,False
2023-05-05 00:00:00+00:00,36.0801057102,36.9518775551,33.5866507559,36.1457229458,2487575,,,,,,,,,,,,,,,35.53954467373333,36.68534631213028,34.32394205111984,,,,,,35.516277678994484,#000000,,35.94973032574266,,50.46795874422958,4.798952801702235,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0965880239812675,0.9391863145988832,False,False,True,False,-0.34282825441539394,-0.2859436466743312,False,False,False,False,-7942717,-6636907.100971809,False,False,False,False,2405394.6266742474,False,False,False,False
2023-05-12 00:00:00+00:00,36.2019662906,36.7175302849,35.5598547705,36.3800702159,1969687,,,,,,,,,,,,,,,35.813631525357586,36.63473418704537,34.373680205982005,,,,,,35.607348639461655,#000000,,35.996303038083624,,50.13953187004006,4.2990348934823075,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.122138233752353,0.9208156105473344,False,False,False,False,-0.17412442306329462,-0.2300340348688129,False,False,False,False,-5973030,-6587731.019418342,False,False,False,False,2373119.9876613403,False,False,False,False
2023-05-19 00:00:00+00:00,36.5113046872,37.2237203884,36.0613579285,36.3988179975,1842721,,,,,,,,,,,,,,,36.04328865255845,36.63176385391927,34.42868473708884,,,,,,35.70124574785552,#000000,,36.05693300939901,,50.127531549418734,4.091400782724143,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0925366380976946,0.9210830555397604,False,False,False,False,0.0057292169056895334,-0.11215240898156169,False,False,False,False,-4130309,-6405699.758720687,False,False,False,False,2333831.1737605003,False,False,False,False
2023-05-26 00:00:00+00:00,35.6676545147,37.4393198769,34.9833604859,36.7269041757,1401818,,,,,,,,,,,,,,,36.040890279340324,36.59617407707804,34.458244039518526,,,,,,35.69843613197896,#000000,,36.04111062861053,,49.50366606419124,3.2899353638761184,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.073286520923219,0.9124463244856222,False,False,False,False,-0.10001970974535367,-0.10608605936345768,True,False,False,False,-5532127,-6340990.665482117,False,False,False,False,2264793.160889352,False,False,False,False
2023-06-02 00:00:00+00:00,36.9706253367,37.0409295177,33.9991019513,35.6395328423,1660785,,,,,,,,,,,,,,,36.03426706560187,36.55736239965264,34.491313656798596,,,,,,35.6943143740177,#000000,5.959439220987294,36.0230785805047,0.15899931538161102,50.045757324314714,3.2899353638761184,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0480438049396361,0.9368794453513067,False,False,False,False,-0.2754598874407304,-0.19077297340209404,False,False,False,False,-3871342,-6158053.727298256,False,False,False,False,2220051.8156382893,False,False,False,False
2023-06-09 00:00:00+00:00,36.8018953022,38.4235784115,35.6723414601,36.6331652677,2536284,,,,,,,,,,,,,,,36.23285592963202,36.5945110563446,34.569628049033625,,,,,,35.79899834500342,#000000,5.797910404634615,36.10073492066705,0.12093329020270331,50.29888426999527,3.2899353638761184,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0621174257149237,0.9146186757097937,False,False,False,False,0.10523044230633487,-0.042771265547879585,False,False,False,False,-6407626,-6176540.5623132,False,False,False,False,2243476.421887305,False,False,False,False
2023-06-16 00:00:00+00:00,37.8675989743,38.3485872851,36.473809124,36.7737736298,2950155,,,,,,,,,,,,,,,36.49719045833146,36.687172737951975,34.67591705695754,,,,,,35.95342675108032,#000000,5.619872931963225,36.22826882785732,0.29170235097646663,51.29546065346974,3.2899353638761184,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.081840938672077,0.929827106449961,False,False,False,False,0.19612226446373782,0.07667549945792912,False,False,False,False,-3457471,-5975128.002141852,False,False,False,False,2295822.983228986,False,False,False,False
2023-06-23 00:00:00+00:00,36.4434377178,37.6601052813,35.7926620442,37.2356863638,3969353,,,,,,,,,,,,,,,36.52564019799889,36.680890061951466,34.76510187693515,,,,,,35.9905440456285,#000000,5.464843388257715,36.245420177285546,0.036234806095255326,50.82541565106892,3.2899353638761184,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0715481695041085,0.9136877751555287,False,False,False,False,0.11658336157322333,0.09662943051557622,True,False,False,False,-7426824,-6082661.039020233,False,False,False,False,2419788.169656469,False,False,False,False
2023-06-30 00:00:00+00:00,38.5749638369,38.6692791519,36.3208278083,36.3208278083,2171371,,,,,,,,,,,,,,,36.663163736983925,36.749821072028745,34.840290423515626,,,,,,36.08442507750943,#000000,5.391151993663256,36.32695358344882,0.4169814273634803,52.069038916446814,3.2899353638761184,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.074011144620287,0.8968691004444302,False,False,False,False,0.34282822113921796,0.21972882582739708,False,False,False,False,-5255453,-6021386.369463178,False,False,False,False,2401386.897830064,False,False,False,False
2023-07-07 00:00:00+00:00,37.9524827578,38.9805196914,35.7077782607,38.1788395139,1856685,,,,,,,,,,,,,,,36.73498544073216,36.78792286654958,34.89545937384487,,,,,,36.13945589370887,#000000,5.334482360239746,36.373530037402865,0.2959898662643944,52.43376014414739,3.2899353638761184,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0549915103487801,0.9407299913199841,False,False,False,False,0.29339129200748104,0.25656005891743905,False,False,False,False,-7112138,-6102182.78653998,False,False,False,False,2361038.609101911,False,False,False,False
2023-07-14 00:00:00+00:00,38.0467980729,39.0654034749,37.7072629388,37.8487359113,2846406,,,,,,,,,,,,,,,36.90539301636032,36.88933014661308,34.99780769938554,,,,,,36.26417695411965,#000000,5.292811557696602,36.48561742914179,0.294962446091247,52.76575691308175,3.2899353638761184,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0325920732954181,0.9574809094579914,False,False,False,False,0.342828228575354,0.2996941437463965,False,False,False,False,-4265732,-5966149.394944427,False,False,False,False,2396991.7491684365,False,False,False,False
2023-07-21 00:00:00+00:00,38.6032584314,39.4426647349,37.7449890648,37.9147566318,2788180,,,,,,,,,,,,,,,37.070991832266984,36.99637839039952,35.10155644910998,,,,,,36.3896422239255,#000000,5.169198686438111,36.60041485035411,0.38745726417917337,53.43760414258733,0.5865271905878515,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0397413965963525,0.9429951207767672,False,False,False,False,0.3428282303196527,0.32126118703302464,False,False,False,False,-1477552,-5633660.699022617,False,False,False,False,2425968.656637441,False,True,False,False
2023-07-28 00:00:00+00:00,37.8487359113,39.9896935619,37.3677278048,38.5466692424,3966273,,,,,,,,,,,,,,,37.23369722942561,37.111466825977836,35.231564213323125,,,,,,36.52557608957552,#000000,5.040944436154218,37.51698980190928,0.0658103086817212,53.20148697456595,0.5865271905878515,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0170747090963206,0.9521914634592823,False,False,False,False,0.34282823096717885,0.33204470900010175,False,False,False,False,-5443825,-5619598.795391313,False,False,False,False,2540065.2746642972,False,False,False,False
2023-08-04 00:00:00+00:00,36.9621719503,38.6268372601,36.8112674463,37.8581674428,1843565,,,,,,,,,,,,,,,37.246227225382654,37.124492123174235,35.27175270258349,,,,,,36.547490683713455,#000000,4.89701268324725,37.45041620851138,-0.09970246960594396,52.21899708859925,0.5865271905878515,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.993159669217256,1.0081532915935927,False,False,False,False,0.1302131906400085,0.2311289498200551,False,False,False,False,-7287390,-5743138.884621587,False,False,False,False,2488472.661726201,False,False,False,False
2023-08-11 00:00:00+00:00,36.5754791588,37.5469269033,36.3208278083,37.1225079858,1822575,,,,,,,,,,,,,,,37.22443431169906,37.11364680661201,35.29869479115816,,,,,,36.54559196982308,#000000,4.80947873630102,37.361061330579325,-0.16334039817036755,51.16636147073359,0.5865271905878515,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0137703668193656,1.0075915442128154,False,False,False,False,-0.2659529820544997,-0.01741201611722229,False,False,False,False,-9109965,-5992533.411686654,False,False,False,False,2439146.9090057416,False,False,False,False
2023-08-18 00:00:00+00:00,34.7551935792,36.2359440248,34.4533845712,36.2359440248,1583577,,,,,,,,,,,,,,,37.13721471568498,37.05567901406399,35.29644485173029,,,,,,36.49644619382642,#000000,4.752130767979562,37.19621331706445,-0.5136684693763776,48.87960984831516,1.5995507227754686,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9787522115419791,1.0610864241646747,False,False,False,False,-0.34282825441539394,-0.1801201352663081,False,False,False,False,-10693542,-6340756.270080235,False,False,False,False,2375771.3601905014,False,False,False,False
2023-08-25 00:00:00+00:00,35.5945998827,35.9435665482,34.2977643014,34.7834881737,1555164,,,,,,,,,,,,,,35.278643577433336,37.06357846497316,37.0056579756609,35.29618731823997,,,,,,36.16101683407685,#000000,4.629873009543471,36.597964025564806,-0.2167152621241637,48.0882388299958,0.8539707312796025,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9310535097924273,1.054503439752222,False,False,False,False,-0.34282825441539394,-0.261474194840851,False,False,False,False,-9138378,-6547987.509333551,False,False,False,False,2314985.62980602,False,False,False,False
2023-09-01 00:00:00+00:00,38.1788395139,38.6409845574,35.6417575402,35.6417575402,1911114,,,,,,,,,,,,,,36.49631607363353,37.08324592526249,37.02175801191611,35.33445952125818,,,,,,36.483944883017585,#000000,4.540246553892373,37.044380311708196,0.24986731198974851,49.77179390123179,0.8539707312796025,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9237505337659431,1.0378422771298166,False,False,False,False,0.0448610737218425,-0.10830656055950424,False,True,False,False,-7227264,-6598304.286419955,False,False,False,False,2285069.2127833515,False,False,False,False
2023-09-08 00:00:00+00:00,35.4908530362,38.1222503249,35.2079070912,38.0373665414,1442287,,,,,,,,,,,,,,36.43089587034522,37.055840107712314,37.00334633048024,35.34667977172253,,,,,,36.45919052006508,#000000,4.464011531435964,36.869321269437904,-0.30879584954711886,48.81535828569708,0.8539707312796025,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.970219155840136,1.0415627881728664,False,False,False,False,-0.04354639937785295,-0.0759264799686786,False,False,False,False,-8669551,-6751729.968907366,False,False,False,False,2222640.9007253256,False,False,False,False
2023-09-15 00:00:00+00:00,36.3673462396,36.509739921,34.8778034887,35.8115251072,2930903,,,,,,,,,,,,,,36.23925290599079,36.982623425767486,36.95166362717557,35.36140418928212,,,,,,36.38373603705399,#000000,4.435978785468905,36.63347643389636,-0.059993567861084285,48.84590606279698,0.8539707312796025,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9978213683421788,1.0195392351996242,False,False,False,False,-0.22753879277037772,-0.15173263636952816,False,False,False,False,-5738648,-6676686.8600994125,False,False,False,False,2275104.759930857,False,False,False,False
2023-09-22 00:00:00+00:00,33.6333875559,36.3008958549,33.5859229955,36.3008958549,1514342,,,,,,,,,,,,,,35.958765711904014,36.90293637417985,36.8929383010617,35.35017854039371,,,,,,36.27620473188482,"rgba(239, 83, 80, 0.5)",4.405898840635716,36.40031978127283,-0.6280062991581515,46.98329922207982,-0.019282063801369986,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9713441287284591,1.008498672449484,False,False,False,False,-0.34282825441539394,-0.24728044539246105,False,False,False,False,-7252990,-6719375.9815735305,False,False,False,False,2218751.9628989417,False,False,False,False
2023-09-29 00:00:00+00:00,33.5289655229,34.2124551938,32.8075042036,33.4245434898,1590658,,,,,,,,,,,,,,35.60378140283198,36.79218795020196,36.809843381059835,35.32522200247234,,,,,,36.13275868414153,"rgba(239, 83, 80, 0.5)",4.257461007020126,36.11298019863895,-0.6069379546819497,45.586512568522174,-1.3370700108277873,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9328146019252473,1.0644367789866167,False,False,False,False,-0.34282825441539394,-0.2950543499039275,False,False,False,False,-8843648,-6876729.464419936,False,False,False,False,2172226.4841656866,False,False,False,False
2023-10-06 00:00:00+00:00,31.9341562908,33.339107281,31.4500177739,33.2536710721,2654712,,,,,,,,,,,,,,34.94734717815523,36.55665692340014,36.629604388456144,35.2567307058807,,,,,,35.84758479897306,"rgba(239, 83, 80, 0.5)",4.1817023196388945,35.580791704073256,-0.8720456729182378,43.5979480709021,-3.204470524993951,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8954997433173065,1.086695661803667,False,False,False,False,-0.34282825441539394,-0.3189413021596607,False,False,False,False,-11498360,-7219072.467055496,False,False,False,False,2207966.1520052655,False,False,False,False
2023-10-13 00:00:00+00:00,31.2411737078,32.5132239286,30.870950136,31.5259610706,1940038,,,,,,,,,,,,,,34.522169752179,36.373904554647254,36.4870329593714,35.19740309081054,,,,,,35.64512758925204,"rgba(239, 83, 80, 1.0)",4.120320024361855,35.226504518966486,-0.9672381726668725,41.76988051177982,-4.889761674083957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8780701056424551,1.096824117044548,False,False,False,False,-0.34282825441539394,-0.3308847782875273,False,False,False,False,-13438398,-7679763.247273607,False,False,False,False,2188119.622227098,False,False,False,False
2023-10-20 00:00:00+00:00,30.4057974433,32.2094507415,30.3108683224,31.6113972795,2487132,,,,,,,,,,,,,,34.03281090990193,36.13294882891187,36.29589645472264,35.11269743642162,,,,,,35.39358840748952,"rgba(239, 83, 80, 1.0)",4.106333485141977,34.808299144114535,-1.0721247353007715,39.98012557095318,-6.524519293499054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8822804212218051,1.0994763597746815,False,False,False,False,-0.34282825441539394,-0.33685651635146063,False,False,False,False,-15925530,-8290560.784512599,False,False,False,False,2210268.6872473126,False,False,False,False
2023-10-27 00:00:00+00:00,29.5988999152,30.6241344215,29.4280274974,30.1684746409,1968411,,,,,,,,,,,,,,33.62434488235951,35.91972751562221,36.12460850645199,35.03096664944313,,,,,,35.17491188846921,"rgba(239, 83, 80, 1.0)",4.107184203263224,34.456530044069645,-1.1827154294687292,38.245169265980365,-8.100540275330886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8915332152117836,1.1029733528729564,False,False,False,False,-0.34282825441539394,-0.33984238538342726,False,False,False,False,-17893941,-9001922.28195611,False,False,False,False,2192353.303006771,False,False,False,False
2023-11-03 00:00:00+00:00,32.2474223899,32.3755767032,26.328496769,30.0545596958,2594276,,,,,,,,,,,,,30.317165287366663,33.24452627163345,35.67863370618286,35.92710372411924,34.93582245003104,,30.317165287366663,,,,34.020650287866644,"rgba(239, 83, 80, 0.5)",3.9803988448748644,32.77190417550895,-0.13176613853264169,39.58630821194163,-8.100540275330886,False,True,False,True,False,0.0,1.0,32.375576,26.328497,0.0,0,0.8605261200674325,1.0640062213613286,True,False,False,False,-0.34282825441539394,-0.34133531989941057,False,False,False,False,-15299665,-9468421.742551954,False,False,False,False,2222125.354635899,False,False,False,False
2023-11-10 00:00:00+00:00,30.9943579933,31.2411737078,30.1115171683,30.3108683224,2256033,,,,,,,,,,,,,30.53353731903984,33.02095065800685,35.502013765356864,35.779319311844546,34.864175974109614,,30.53353731903984,,,,33.93999940567154,"rgba(239, 83, 80, 0.5)",3.8204711168822807,32.65368900059349,-0.4343262798038363,39.74950605410155,-8.100540275330886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8766485563172687,1.0611109609297038,False,False,False,False,-0.21367512448888157,-0.2775052221941461,False,False,False,False,-17555698,-10067479.243103663,False,False,False,False,2224637.032070277,False,False,False,False
2023-11-17 00:00:00+00:00,32.9593907971,33.0543199181,29.8552085417,30.2159392014,2543133,,,,,,,,,,,,,31.022929276047716,32.92209306236383,35.363469156753574,35.6594098444527,34.808711075653385,,31.022929276047716,,,,33.955322483054246,#000000,3.7325035799777626,32.69003205586108,0.07216570204616457,41.54441668567354,-8.100540275330886,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8682533261791484,1.0373886856164651,False,False,False,False,-0.11162529238314425,-0.19456525728864515,False,False,False,False,-15012565,-10433781.891762652,False,False,False,False,2248229.325990997,False,False,False,False
2023-11-24 00:00:00+00:00,32.6746034342,34.5731858534,32.3138727746,34.5731858534,2106061,,,,,,,,,,,,,31.50275750854409,32.94102470789027,35.29525625119659,35.596821328513315,34.783496417480045,,31.50275750854409,,,,34.023871242724866,"rgba(239, 83, 80, 0.5)",3.738989107186496,32.81086248870489,-0.03644275246563158,42.62903905947887,-11.35828623260997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9266255414256882,1.01584192587998,False,False,False,False,0.15416550401631673,-0.02019987663616421,False,False,False,False,-17118626,-10928955.529409863,False,False,False,False,2237698.3388805524,False,False,False,False
2023-12-01 00:00:00+00:00,33.7093308527,33.9751323914,32.1240145327,32.4372806318,2112152,,,,,,,,,,,,,31.824125396287464,32.962975127669644,35.23351730103653,35.539193039865985,34.76024768760116,,31.824125396287464,,,,34.06401171049215,#000000,3.7141976544958943,32.895446251622175,0.21912797238796583,44.266111574000924,-9.793970269166913,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9386185852531704,1.019548678156994,False,False,False,False,0.26280645765267496,0.12130329050825538,False,False,False,False,-15006474,-11230993.934638761,False,False,False,False,2228398.610074586,False,False,False,False
2023-12-08 00:00:00+00:00,34.5731858534,34.9149306889,32.8549687641,33.5289655229,1986930,,,,,,,,,,,,,32.158758694945845,33.03107565742518,35.202325372332076,35.50675918289171,34.75105046293319,,32.158758694945845,,,,34.1299938741056,#000000,3.714541720222852,33.017728463325724,0.4187481275566222,46.129915606546795,-8.024358475271256,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9217171413788822,1.0273816033531005,False,False,False,False,0.34282823807584356,0.23206576429204948,False,False,False,False,-13019544,-11363479.12466552,False,False,False,False,2210512.046365357,False,False,False,False
2023-12-15 00:00:00+00:00,37.7614247583,38.3825008234,33.9086820067,34.4023134357,3282082,,,,,,,,,,,,,33.03863374676055,33.356220682194625,35.26754574696489,35.54942809425509,34.7954764230681,,33.03863374676055,,,,34.40146093864865,"rgba(38, 166, 154, 0.5)",3.7241615666056167,33.454895555529646,1.156375502445115,49.667468141876185,-4.687471244405856,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9292047522114114,0.9680051897682573,False,False,False,False,0.34282824351303653,0.287447003902543,False,False,False,False,-9737462,-11243033.411727333,False,False,False,False,2289887.5984864417,False,False,False,False
2023-12-22 00:00:00+00:00,39.338002462,39.5577678389,37.5129943323,37.9811901352,2196079,,,,,,,,,,,,,33.70220768029996,33.66236155827527,35.36868049398437,35.62645013564482,34.85616537434088,,33.70220768029996,,,,34.64317304850906,"rgba(38, 166, 154, 1.0)",3.7475355603886205,33.83113779993673,1.4694629506043189,53.104147376518924,-1.5243238512272228,True,False,False,False,True,1.6005681003763357,0.0,0.0,0.0,0.0,0,1.0030290489830078,0.9407622376985424,False,False,False,False,0.3428282463501665,0.3151376251263548,False,False,False,False,-7541383,-10968837.084932717,False,False,False,False,2282938.8134133723,False,False,False,False
2023-12-29 00:00:00+00:00,39.7202031175,40.7330348544,39.2520073145,39.3666675112,2459526,,,,,,,,,,,,,34.410219338909926,34.031866796252714,35.509403374712925,35.73687586205898,34.940315092987156,,34.410219338909926,,,,34.92573609298434,"rgba(38, 166, 154, 1.0)",3.750457662774668,35.581799635130906,1.1034395944380329,55.7728402017971,0.8613218819811266,True,False,True,False,True,2.044571892847248,0.0,0.0,0.0,0.0,0,1.023265857879793,0.9371354225479172,False,False,False,False,0.3428282474546429,0.32898293629049885,False,False,False,False,-5081857,-10532764.486048812,False,False,False,False,2296019.3457531226,False,False,False,False
2024-01-05 00:00:00+00:00,36.4619425298,39.8061982649,36.3568373495,39.3953325603,2204686,,,,,,,,,,,,,34.70101813571995,34.20879290498727,35.56442408225128,35.77771568849004,34.97863195097705,,34.70101813571995,,,,35.04611655248512,#000000,3.7198127652429034,35.4663344385803,0.26765005500342376,54.9762270403616,0.8613218819811266,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9852509581817804,0.9579065039046694,False,False,False,False,0.21470517547427637,0.2718440558823876,False,False,False,False,-7286543,-10292303.635230381,False,False,False,False,2289253.912734373,False,False,False,False
