date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_valley_852,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_777,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_731,aVWAP_valley_632,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_563,aVWAP_valley_538,aVWAP_valley_454,aVWAP_valley_425,aVWAP_valley_391,aVWAP_valley_389,aVWAP_valley_297,aVWAP_valley_261,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_191,aVWAP_valley_190,aVWAP_OB_bull_777,aVWAP_OB_bull_632,aVWAP_OB_bull_454,aVWAP_OB_bull_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 15:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.14171090989044507,20.679141914191423,0.006055185230555173,20.13089484747048,-35.772864799634455,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103.0,82.44060293270707,False,False,False,False,3.119735666518234,False,False,False,False
2025-05-07 16:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13996421679121335,20.679141914191423,0.006130751332372167,21.275506346961365,-34.40373040766713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103.0,82.75935327483565,False,False,False,False,3.0713676716884937,False,False,False,False
2025-05-07 17:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13815081848705912,20.679141914191423,0.006211224934997666,22.038580679955288,-33.346099386602546,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.0208891920668958,-0.0208891920668958,False,False,False,False,103.0,83.07316175119479,False,False,False,False,3.023749568251463,False,False,False,False
2025-05-07 18:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1362680519490083,20.679141914191423,0.006297043190272179,22.54729690195124,-32.48435130377865,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276018099547495,1.0723981900452506,False,False,False,False,-0.0208891920668958,-0.0208891920668958,False,False,False,False,103.0,83.38210497985844,False,False,False,False,2.9768697299839983,False,False,False,False
2025-05-07 19:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13431300004831082,20.679141914191423,0.0063887025698816545,22.886441049948537,-31.751915251422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276018099547495,1.0723981900452506,False,False,False,False,-0.0208891920668958,-0.0208891920668958,False,False,False,False,103.0,83.68625839102343,False,False,False,False,2.9307167109144787,False,False,False,False
2025-05-08 14:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13228245782659215,20.679141914191423,0.006486769467966908,23.112537148613406,-31.111187691778813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276018099547495,1.0723981900452506,False,False,False,False,-0.0208891920668958,-0.0208891920668958,False,False,False,False,103.0,83.98569624542617,False,False,False,False,2.8852792425282074,False,False,False,False
2025-05-08 15:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.13017289265425958,20.679141914191423,0.00659189322047442,23.26326788105665,-30.541216903938082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276018099547495,1.0723981900452506,False,False,False,False,-0.0208891920668958,-0.0208891920668958,False,False,False,False,103.0,84.28049165247383,False,False,False,False,2.840546231016142,False,False,False,False
2025-05-08 16:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1279803968659939,20.679141914191423,0.00670482221957512,23.363755036018812,-30.030285437617955,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276018099547495,1.0723981900452506,False,False,False,False,-0.0208891920668958,-0.0208891920668958,False,False,False,False,103.0,84.5707165880944,False,False,False,False,2.796506754566279,False,False,False,False
2025-05-08 17:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1257006310590519,20.679141914191423,0.006826424031030081,23.430746472660253,-29.57154716642609,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276018099547495,1.0723981900452506,False,False,False,False,-0.0208891920668958,-0.0208891920668958,False,False,False,False,103.0,84.85644191230999,False,False,False,False,2.7531500606970343,False,False,False,False
2025-05-08 18:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.12332875569783854,20.679141914191423,0.00695771074411478,23.47540743042122,-29.16054258476549,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276018099547495,1.0723981900452506,False,False,False,False,-0.0208891920668958,-0.0208891920668958,False,False,False,False,103.0,85.13773738653775,False,False,False,False,2.710465563631964,False,False,False,False
2025-05-08 19:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.12085934792963703,20.679141914191423,0.007099871241045634,23.505181402261865,-28.79384809020568,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276018099547495,1.0723981900452506,False,False,False,False,-0.0208891920668958,-0.0208891920668958,False,False,False,False,103.0,85.41467169062244,False,False,False,False,2.6684428417151893,False,False,False,False
2025-05-09 14:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.11828629949678718,20.679141914191423,0.007254312732984473,23.525030716822293,-28.46839339286233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276018099547495,1.0723981900452506,False,False,False,False,-0.0208891920668958,-0.0208891920668958,False,False,False,False,103.0,85.68731243960504,False,False,False,False,2.627071634866892,False,False,False,False
2025-05-09 15:00:00+00:00,20.68,20.68,20.64,20.64,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11585491081674218,20.657438286337957,-0.1505183182570479,18.243864716392885,-29.50991898324801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0962566844919786,1.0855614973262053,False,False,False,False,-0.05435734098269207,-0.03762326652479393,False,False,False,False,-97.0,82.85495100643287,False,False,False,False,5.687117035876708,False,False,False,False
2025-05-09 16:00:00+00:00,20.64,20.64,20.64,20.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11333797022838529,20.657438286337957,-0.15386093736121023,14.723087382773278,-32.60668023348835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0213903743315504,0.9786096256684497,False,False,False,False,-0.08794763300634759,-0.06278544976557077,False,False,False,False,-97.0,80.06650215361995,False,False,False,False,5.598944678731332,False,False,False,False
2025-05-09 17:00:00+00:00,20.64,20.64,20.64,20.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11072964397147154,20.657438286337957,-0.15748525609320219,12.37590249369354,-34.554585635646916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0217391304347823,0.9945652173913054,False,False,False,False,-0.08794763300634759,-0.07536654138595918,False,False,False,False,-97.0,77.32128506596693,False,False,False,False,5.512139334875032,False,False,False,False
2025-05-09 18:00:00+00:00,20.64,20.64,20.64,20.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1080233124655542,20.657438286337957,-0.16143076841415052,10.81111256764038,-35.8301381722916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0454545454545445,1.0,False,False,False,False,-0.08794763300634759,-0.08165708719615339,False,False,False,False,-97.0,74.61862948354884,False,False,False,False,5.426679810303326,False,False,False,False
2025-05-09 19:00:00+00:00,20.64,20.64,20.64,20.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10521141307594008,20.657438286337957,-0.16574519653461547,9.767919283604941,-36.718250169104785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,False,False,False,False,-0.08794763300634759,-0.08480236010125049,False,False,False,False,-97.0,71.95787553806747,False,False,False,False,5.342545239600948,False,False,False,False
2025-05-12 14:00:00+00:00,20.64,20.64,20.64,20.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10228523974779963,20.657438286337957,-0.17048683056277858,9.072457094247982,-37.385467337595415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1972789115646254,1.0,False,False,False,False,-0.08794763300634759,-0.08637499655379904,False,False,False,False,-97.0,69.33837359174085,False,False,False,False,5.259715080847445,False,False,False,False
2025-05-12 15:00:00+00:00,20.64,20.64,20.64,20.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09923468407022329,20.657438286337957,-0.17572773573417252,8.608815634676676,-37.92635086058141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1972789115646254,0.8027210884353746,False,False,False,False,-0.08794763300634759,-0.08716131478007332,False,False,False,False,-97.0,66.7594840786906,False,False,False,False,5.178169110601748,False,False,False,False
2025-05-12 16:00:00+00:00,20.64,20.64,20.64,20.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09911150331865917,20.657438286337957,-0.17594613898539554,8.299721328295805,-38.392563997099266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1972789115646254,0.8027210884353746,False,False,False,False,-0.08794763300634759,-0.08755447389321044,False,False,False,False,-97.0,64.22057734878842,False,False,False,False,5.097887418964511,False,False,False,False
2025-05-12 17:00:00+00:00,20.64,20.645,20.625,20.63,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09911150331865917,20.652588730736692,-0.227912300594078,7.320776680886522,-39.50647881803949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.172185430463575,0.8013245033112599,False,False,False,False,-0.0963732697223543,-0.09196387180778237,False,False,False,False,-162.0,60.71328157593899,False,False,False,False,6.026602342701495,False,False,False,False
2025-05-12 18:00:00+00:00,20.63,20.63,20.605,20.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09947827867390165,20.652588730736692,-0.4783831341984891,5.847355760568735,-41.04584833742826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1410256410256407,0.826923076923079,False,False,False,False,-0.1259787585184793,-0.10897131516313084,False,False,False,False,-162.0,57.26036248173839,False,False,False,False,5.933166647465813,False,False,False,False
2025-05-12 19:00:00+00:00,20.605,20.605,20.605,20.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09984257879549716,20.652588730736692,-0.47663763607474063,4.8650751470235445,-42.09637982910448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1410256410256407,0.8589743589743593,False,False,False,False,-0.14725784838515538,-0.12811458177414312,False,False,False,False,-162.0,53.86097701690524,False,False,False,False,5.8411795676601415,False,False,False,False
2025-05-13 14:00:00+00:00,20.605,20.605,20.605,20.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10020443068009745,20.652588730736692,-0.47491643247411647,4.210221404660084,-42.85097056019033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1410256410256407,0.8589743589743593,False,False,False,False,-0.14725784838515538,-0.13768621507964923,False,False,False,False,-162.0,50.51429520268965,False,False,False,False,5.750618644130527,False,False,False,False
2025-05-13 15:00:00+00:00,20.605,20.605,20.605,20.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10056386075566423,20.652588730736692,-0.4732190110751229,3.773652243084443,-43.425266799796724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1410256410256407,0.8589743589743593,False,False,False,False,-0.14725784838515538,-0.1424720317324023,False,False,False,False,-162.0,47.21949992822935,False,False,False,False,5.661461765926953,False,False,False,False
2025-05-13 16:00:00+00:00,20.605,20.605,20.605,20.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10092089489804165,20.652588730736692,-0.47154487467406747,3.482606135367349,-43.88739686496654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1410256410256407,0.8589743589743593,False,False,False,False,-0.14725784838515538,-0.14486494005877884,False,False,False,False,-162.0,43.9757867510475,False,False,False,False,5.57368716490483,False,False,False,False
2025-05-13 17:00:00+00:00,20.605,20.605,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1017109488556256,20.652588730736692,-0.7136766646404072,2.850814589879871,-44.670702868661664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.105590062111798,0.8633540372670814,False,False,False,False,-0.16867018854354615,-0.1567675643011625,False,False,False,False,-162.0,40.782363700643664,False,False,False,False,5.4872734104101815,False,False,False,False
2025-05-13 18:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10249051812875618,20.652588730736692,-0.7082482561509015,2.4296202262215516,-45.245886350865376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.105590062111798,0.8944099378882021,False,False,False,False,-0.19023687325822264,-0.17350221877969257,False,False,False,False,-162.0,37.63845108512981,False,False,False,False,5.4021994040472325,False,False,False,False
2025-05-13 19:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10325984018285721,20.652588730736692,-0.702971558043771,2.1488239837826724,-45.69013574184594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.105590062111798,0.8944099378882021,False,False,False,False,-0.19023687325822264,-0.1818695460189576,False,False,False,False,-162.0,34.54328130086423,False,False,False,False,5.31844437452712,False,False,False,False
2025-05-14 14:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10401914238243182,20.652588730736692,-0.6978401193678145,1.9616264888234194,-46.049665113350805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.105590062111798,0.8944099378882021,False,False,False,False,-0.19023687325822264,-0.18605320963859012,False,False,False,False,-162.0,31.496098645036877,False,False,False,False,5.235987872596467,False,False,False,False
2025-05-14 15:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.104768642581944,20.652588730736692,-0.6928478688641899,1.836828158850584,-46.35182434722858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.105590062111798,0.8944099378882021,False,False,False,False,-0.19023687325822264,-0.18814504144840638,False,False,False,False,-162.0,28.496159131160336,False,False,False,False,5.1548097660445835,False,False,False,False
2025-05-14 16:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1055085496727575,20.652588730736692,-0.6879890867785899,1.753629272202027,-46.612668223468276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.105590062111798,0.8944099378882021,False,False,False,False,-0.19023687325822264,-0.1891909573533145,False,False,False,False,-162.0,25.542730307421415,False,False,False,False,5.074890234788078,False,False,False,False
2025-05-14 17:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10623906409006736,20.652588730736692,-0.6832583791886065,1.6981633477696558,-46.841628448968926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.105590062111798,0.8944099378882021,False,False,False,False,-0.19023687325822264,-0.1897139153057686,False,False,False,False,-162.0,22.635091077848987,False,False,False,False,4.996209766031673,False,False,False,False
2025-05-14 18:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10696037828334959,20.652588730736692,-0.6786506545853693,1.6611860648147416,-47.0443526844425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.105590062111798,0.8944099378882021,False,False,False,False,-0.19023687325822264,-0.1899753942819956,False,False,False,False,-162.0,19.772531526254426,False,False,False,False,4.91874914950405,False,False,False,False
2025-05-14 19:00:00+00:00,20.58,20.58,20.55,20.55,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10824571647474036,20.64725751569604,-0.8984883546753101,1.328452231014717,-47.50166963450418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.8982035928143741,False,False,False,False,-0.21635164105562593,-0.20316351766881077,False,False,False,False,-163.0,16.93884886693265,False,False,False,False,4.857993348736545,False,False,False,False
2025-05-15 14:00:00+00:00,20.55,20.55,20.55,20.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10950544023671246,20.64725751569604,-0.8881523647209019,1.106629675148034,-47.8278382545709,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.9341317365269463,False,False,False,False,-0.24276032253509994,-0.22296192010195537,False,False,False,False,-163.0,14.149099272096482,False,False,False,False,4.782675622399545,False,False,False,False
2025-05-15 15:00:00+00:00,20.55,20.55,20.55,20.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11074042370081588,20.64725751569604,-0.8782476393516185,0.9587479712369119,-48.07033455199017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.9341317365269463,False,False,False,False,-0.24276032253509994,-0.23286112131852765,False,False,False,False,-163.0,11.402601608963202,False,False,False,False,4.7085256127499395,False,False,False,False
2025-05-15 16:00:00+00:00,20.55,20.55,20.55,20.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11095803118602804,20.64725751569604,-0.8765252470367044,0.8601601686294972,-48.25845361325298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.9341317365269463,False,False,False,False,-0.24276032253509994,-0.2378107219268138,False,False,False,False,-163.0,8.698685304948267,False,False,False,False,4.6355252156530415,False,False,False,False
2025-05-15 17:00:00+00:00,20.55,20.55,20.55,20.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11101428363578338,20.64725751569604,-0.876081099754,0.7944349668912207,-48.41016174908158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.9341317365269463,False,False,False,False,-0.24276032253509994,-0.24028552223095687,False,False,False,False,-163.0,6.0366901839413165,False,False,False,False,4.56365660765842,False,False,False,False
2025-05-15 18:00:00+00:00,20.55,20.55,20.55,20.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11090942656463423,20.64725751569604,-0.8769093728869044,0.7506181657323697,-48.53644207930344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.9341317365269463,False,False,False,False,-0.24276032253509994,-0.24152292238302842,False,False,False,False,-163.0,3.415966305120521,False,False,False,False,4.4929022416482125,False,False,False,False
2025-05-15 19:00:00+00:00,20.55,20.55,20.55,20.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11064300191999979,20.64725751569604,-0.8790209413005753,0.7214069649598024,-48.64402640879764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.9341317365269463,False,False,False,False,-0.24276032253509994,-0.24214162245906418,False,False,False,False,-163.0,0.835873804265939,False,False,False,False,4.423244842552891,False,False,False,False
2025-05-16 14:00:00+00:00,20.55,20.7,20.55,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.108929061964821,20.64725751569604,0.30058538752985614,28.912295449926837,-24.465818557380867,True,False,False,True,True,6.362855804115227,-1.0,20.7,20.55,211.0,0,1.0558375634517765,0.7918781725888333,False,False,False,False,-0.1132667723751252,-0.1777041974170947,False,False,False,False,-163.0,-1.7042172624668663,False,False,False,False,4.354667403133466,False,False,False,True
2025-05-16 15:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10654792095322554,20.64725751569604,0.30730289254854026,47.70622110657153,-9.172031229990033,True,False,True,False,True,6.362855804115227,0.0,0.0,0.0,0.0,0,1.1878172588832483,0.8121827411167518,False,False,False,False,-0.0208891920668958,-0.09929669474199525,False,False,False,False,-163.0,-4.204927072351101,False,False,False,False,4.287153179829072,False,False,False,True
2025-05-16 16:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1040359864973745,20.64725751569604,0.3147226782415884,60.23550487766799,0.13936572673677006,True,False,True,False,True,6.362855804115227,0.0,0.0,0.0,0.0,0,1.1878172588832483,0.8121827411167518,False,False,False,False,-0.0208891920668958,-0.06009294340444552,False,False,False,False,-163.0,-6.666866187508448,False,False,False,False,4.220685688668931,False,False,False,True
2025-05-16 17:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10138353723172756,20.64725751569604,0.3229566179874103,68.58836072506564,6.001333994235324,True,False,True,False,True,6.362855804115227,0.0,0.0,0.0,0.0,0,1.1878172588832483,0.8121827411167518,False,False,False,False,-0.0208891920668958,-0.04049106773567066,False,False,False,False,-163.0,-9.090635703981185,False,False,False,False,4.155248701247707,False,False,False,True
2025-05-16 18:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09857923140733248,20.64725751569604,0.3321438383777457,74.1569312899974,9.922360520771704,True,False,True,False,True,6.362855804115227,0.0,0.0,0.0,0.0,0,1.1878172588832483,0.8121827411167518,False,False,False,False,-0.0208891920668958,-0.030690129901283232,False,False,False,False,-163.0,-11.476827398493104,False,False,False,False,4.0908262407632465,False,False,False,True
2025-05-16 19:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09560970775089644,20.64725751569604,0.34245983043131345,77.86931166661857,12.778457505926738,True,False,True,False,True,6.362855804115227,0.0,0.0,0.0,0.0,0,1.1878172588832483,0.8121827411167518,False,False,False,False,-0.0208891920668958,-0.025789660984089517,False,False,False,False,-163.0,-13.826023872935071,False,False,False,False,4.027402578115754,False,False,False,True
2025-05-19 14:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09245904864139236,20.64725751569604,0.35412958261070804,80.34423191769936,15.061498527788785,True,False,True,False,True,6.362855804115227,0.0,0.0,0.0,0.0,0,1.1878172588832483,0.8121827411167518,False,False,False,False,-0.0208891920668958,-0.02333942652549266,False,False,False,False,-163.0,-16.138798696610497,False,False,False,False,3.9649622280674475,False,False,False,True
2025-05-19 15:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08910804252837672,20.64725751569604,0.36744701572287924,81.99417875175322,17.0349573073337,True,False,True,False,True,6.362855804115227,0.0,0.0,0.0,0.0,0,1.1878172588832483,0.8121827411167518,False,False,False,False,-0.0208891920668958,-0.022114309296194228,False,False,False,False,-163.0,-18.41571654627545,False,False,False,False,3.9034899454617507,False,False,False,True
2025-05-19 16:00:00+00:00,20.68,20.68,20.585,20.585,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.08613837599940961,20.633710067710062,-0.5654862556312324,65.60878309597807,31.401127603084063,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0833333333333337,0.828703703703704,False,False,False,False,-0.10059113480515278,-0.061352722050673505,False,False,False,False,-183.0,-20.96741086338746,False,False,False,False,4.153048240880948,False,False,False,False
