date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_851,aVWAP_peak_842,aVWAP_peak_835,aVWAP_peak_830,aVWAP_peak_824,aVWAP_peak_810,aVWAP_peak_805,aVWAP_peak_778,aVWAP_peak_755,aVWAP_peak_744,aVWAP_peak_737,aVWAP_peak_728,aVWAP_peak_714,aVWAP_peak_705,aVWAP_peak_698,aVWAP_peak_688,aVWAP_peak_679,aVWAP_peak_657,aVWAP_peak_652,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_595,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_557,aVWAP_peak_553,aVWAP_peak_547,aVWAP_peak_528,aVWAP_peak_499,aVWAP_peak_483,aVWAP_peak_467,aVWAP_peak_463,aVWAP_peak_444,aVWAP_peak_424,aVWAP_peak_417,aVWAP_peak_396,aVWAP_peak_380,aVWAP_peak_375,aVWAP_peak_368,aVWAP_peak_362,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_319,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_252,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_208,aVWAP_peak_199,aVWAP_peak_191,aVWAP_peak_185,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_136,aVWAP_peak_128,aVWAP_peak_119,aVWAP_peak_93,aVWAP_peak_83,aVWAP_peak_57,aVWAP_peak_31,aVWAP_peak_27,aVWAP_peak_20,aVWAP_peak_6,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_812,aVWAP_valley_800,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_764,aVWAP_valley_752,aVWAP_valley_746,aVWAP_valley_741,aVWAP_valley_734,aVWAP_valley_725,aVWAP_valley_711,aVWAP_valley_703,aVWAP_valley_696,aVWAP_valley_690,aVWAP_valley_685,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_626,aVWAP_valley_611,aVWAP_valley_590,aVWAP_valley_583,aVWAP_valley_574,aVWAP_valley_569,aVWAP_valley_551,aVWAP_OB_bull_885,aVWAP_OB_bull_855,aVWAP_OB_bull_773,aVWAP_OB_bull_551,aVWAP_OB_bull_215,aVWAP_OB_bear_862,aVWAP_OB_bear_595,aVWAP_OB_bear_424,aVWAP_OB_bear_272,aVWAP_OB_bear_232,aVWAP_OB_bear_173,aVWAP_OB_bear_163,aVWAP_OB_bear_93,aVWAP_OB_bear_83,aVWAP_OB_bear_31,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-29 00:00:00+00:00,13.7,14.81,13.6,14.7,925138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00835434522587,17.54383768000823,18.982622951059028,25.089757448397595,27.050427592232232,27.751148630225035,28.292339982502543,30.081646632641895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.54383768000823,18.982622951059028,27.050427592232232,,23.725016907786554,,"rgba(239, 83, 80, 0.5)",9.38421868672934,21.929160314509563,-0.8769148065727412,39.69518187599343,-14.069089942345329,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8145176408833564,1.1241985677327433,False,False,False,False,-0.29045949092663376,-0.27951118976010775,False,False,False,False,-17629053,-13169986.35921541,False,False,False,False,1126256.433503712,False,False,False,False
2022-06-30 00:00:00+00:00,13.2,13.6,12.6,13.3,761205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.742929355838468,17.46477218277253,18.892966733650116,24.96417893334174,26.929197592323835,27.628629540347365,28.16981782261225,29.957970868925308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.46477218277253,18.892966733650116,26.929197592323835,,23.59380787872645,,"rgba(239, 83, 80, 0.5)",9.524258643206961,21.803221097822156,-0.9032956180750382,38.51468556123254,-14.069089942345329,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8063399492051547,1.1244849967077415,False,False,False,False,-0.32833846779852827,-0.30392482877931803,False,False,False,False,-18390258,-13374702.89414814,False,False,False,False,1111940.6910133704,False,False,False,False
2022-07-01 00:00:00+00:00,13.5,13.8,13.0,13.3,466864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.638311990465736,17.420929344713525,18.842119671281967,24.890375714167945,26.85747814750514,27.556031030037808,28.097127097839973,29.884343472797045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.420929344713525,18.842119671281967,26.85747814750514,,23.52333955860114,,"rgba(239, 83, 80, 0.5)",9.647789832321621,21.738355579439766,-0.8539111778575412,38.38704125220215,-14.069089942345329,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8157209390742326,1.120330767037354,False,False,False,False,-0.31633092547365904,-0.31012787712648854,False,False,False,False,-17923394,-13553082.937514879,False,False,False,False,1086643.565875591,False,False,False,False
2022-07-05 00:00:00+00:00,13.6,13.8,12.6,13.0,894106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.46515395273569,17.337531887381076,18.745585945923793,24.75042718380252,26.72122484901911,27.41807812358203,27.958962023864085,29.74430722141434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.337531887381076,18.745585945923793,26.72122484901911,,23.392658898465328,,"rgba(239, 83, 80, 0.5)",9.748601562913125,21.618205384693276,-0.8224980098886344,38.53358627819061,-14.069089942345329,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8206698013626331,1.1138086555992708,False,False,False,False,-0.32264103577050907,-0.3163844564484988,False,False,False,False,-17029288,-13689404.70467116,False,False,False,False,1079093.0730961561,False,False,False,False
2022-07-06 00:00:00+00:00,13.9,14.2,13.3,13.5,719335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.400995664482682,17.280402897233177,18.67683114332398,24.64477358173845,26.617334047247383,27.312631906317065,27.85315455889105,29.63650751804505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.280402897233177,18.67683114332398,26.617334047247383,,23.302828914659855,,"rgba(239, 83, 80, 0.5)",9.813935669920253,21.54066032272639,-0.778552109949634,39.36009813382114,-14.069089942345329,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8362137523033653,1.0985355445640577,False,False,False,False,-0.30072430288639895,-0.30855437966744886,False,False,False,False,-16309953,-13792171.304487977,False,False,False,False,1064984.9133668952,False,False,False,False
2022-07-07 00:00:00+00:00,14.5,14.6,13.6,14.0,652028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3875153687198,17.236442425219614,18.621533481546514,24.55450898014959,26.52773244502888,27.22147339987657,27.761519949677563,29.542685712710423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.236442425219614,18.621533481546514,26.52773244502888,,23.231676470366118,,"rgba(239, 83, 80, 0.5)",9.852415444452689,21.48314317563807,-0.708774738033389,41.3444820232154,-12.781281329607893,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8404439684548729,1.087235906922403,False,False,False,False,-0.2869231318390997,-0.29773875575327424,False,False,False,False,-15657925,-13865338.116076685,False,False,False,False,1048790.524607409,False,False,False,False
2022-07-08 00:00:00+00:00,13.9,14.8,13.8,14.3,662562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.166666666666666,14.370834753726994,17.19208909056744,18.565902171487767,24.463793169703955,26.437515175289757,27.129665824479897,27.669206734380392,29.448101647738902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.19208909056744,18.565902171487767,26.437515175289757,,21.24945919828786,,"rgba(239, 83, 80, 0.5)",9.902348069892165,21.424203888528382,-0.7598403767895748,41.54610268249728,-12.425766023549947,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8460519472873388,1.08497610660282,False,False,False,False,-0.2790845654178343,-0.28841166058555423,False,False,False,False,-16320487,-13961618.464465836,False,False,False,False,1033644.3079561382,False,False,False,False
2022-07-11 00:00:00+00:00,12.6,14.1,12.6,13.8,998978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.525348050603656,14.240908363911311,17.10484525218066,18.464889754145624,24.316110573497888,26.292342433864157,26.982467074061407,27.521557594445824,29.297870018821868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.10484525218066,18.464889754145624,26.292342433864157,,21.056058637088817,,"rgba(239, 83, 80, 0.5)",9.937117605538644,21.30296906438404,-0.8758041727847996,39.578401804502874,-12.425766023549947,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.83891007745842,1.0859021743404238,False,False,False,False,-0.31663477523832145,-0.3025232179119378,False,False,False,False,-17319465,-14093298.720761295,False,False,False,False,1032284.8448990347,False,False,False,False
2022-07-12 00:00:00+00:00,13.0,13.2,12.3,12.6,899153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.28235636472887,14.122296915617333,17.024419715084534,18.37274842068176,24.183346660842158,26.161765373584885,26.85009929195266,27.388788049540775,29.162804700655155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.024419715084534,18.37274842068176,26.161765373584885,,20.92322759900412,,"rgba(239, 83, 80, 0.5)",9.960553188443882,20.1472421905985,-0.7175547437355837,39.30528297124104,-12.425766023549947,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.841011888083897,1.0986670936236642,False,False,False,False,-0.3407976307962403,-0.32166042435408904,False,False,False,False,-16420312,-14184554.14347654,False,False,False,False,1027063.9882363275,False,False,False,False
2022-07-13 00:00:00+00:00,13.2,13.5,12.5,12.9,527010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.245542387550442,14.072613075270054,16.981220104518414,18.322347290147086,24.108519320501273,26.087722161889097,26.774933498161214,27.31330890857156,29.085782110106283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.981220104518414,18.322347290147086,26.087722161889097,,20.863275843326143,,"rgba(239, 83, 80, 0.5)",9.897620425642208,20.106500099029873,-0.6977939951240093,39.652717710033556,-12.425766023549947,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8213008425774382,1.1092117758784426,False,False,False,False,-0.33068461809919375,-0.3261725212266414,False,False,False,False,-15893302,-14251563.863340206,False,False,False,False,1007454.0279133343,False,False,False,False
2022-07-14 00:00:00+00:00,14.8,14.8,12.5,12.9,1635666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.518348273587488,14.067606574590156,16.884626411680184,18.199523855522376,23.902344969561387,25.879828088456666,26.562866292622786,27.099588253900198,28.865501213060394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.884626411680184,18.199523855522376,25.879828088456666,,20.764341589990156,,"rgba(239, 83, 80, 0.5)",9.69288250063782,20.066122046675922,-0.5432978318193163,43.57967795940141,-10.16783462154968,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.829383120163262,1.0915317936594533,False,False,False,False,-0.30468779815551267,-0.315430159691077,False,False,False,False,-14257636,-14251801.986346472,False,False,False,False,1032089.791524576,False,False,False,False
2022-07-15 00:00:00+00:00,13.7,14.9,13.3,14.7,837031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.585835575378269,14.061425923652779,16.83650456833742,18.138389388601553,23.79937709928318,25.77560720149679,26.456488080727034,26.99231401251882,28.754755064204005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.83650456833742,18.138389388601553,25.77560720149679,,20.70574273124948,,"rgba(239, 83, 80, 0.5)",9.579977618510958,20.019858758059037,-0.6596945222343171,44.08500778684301,-9.679585810781369,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8292722613187975,1.0977301387137453,False,False,False,False,-0.28592500208636024,-0.30067758088871865,False,False,False,False,-15094667,-14284855.51629367,False,False,False,False,1024440.4271510632,False,False,False,False
2022-07-18 00:00:00+00:00,14.4,15.2,13.7,13.9,1102265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.726044803393236,14.089176510472054,16.785423335597756,18.069236660819545,23.673276261389404,25.646426498437283,26.3242450538854,26.858658663522338,28.615927252335855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.785423335597756,18.069236660819545,25.646426498437283,,20.646560973439627,,#000000,9.429446307056281,19.978550526981692,-0.5916095542966429,45.87518027523635,-7.945884135843244,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8385871472512954,1.0955801903346338,False,False,False,False,-0.2719892466125999,-0.28633341375065924,False,False,False,False,-13992402,-14273386.75094882,False,False,False,False,1027492.3711843549,False,False,False,False
2022-07-19 00:00:00+00:00,15.2,15.6,14.1,14.7,876622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.870296696049197,14.138331732905547,16.75518920957133,18.023856782425142,23.581037870154358,25.550559463626854,26.225756901107815,26.75885358182117,28.511505605532633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.75518920957133,18.023856782425142,25.550559463626854,,20.612985279707676,,#000000,9.246932776102867,19.96005222399701,-0.5147709342387089,48.59787753547323,-5.3831534785511295,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8462104179361644,1.0920342081485994,False,False,False,False,-0.2561876366851436,-0.27126052521790145,False,False,False,False,-13115780,-14227990.407774357,False,False,False,False,1021575.8860398704,False,False,False,False
2022-07-20 00:00:00+00:00,16.5,17.2,15.1,15.3,1705725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.266666666666666,14.312432213897251,14.347517787243307,16.739882606019716,17.975230660064756,23.433305783079614,25.39118656189458,26.06050448937261,26.590265902621944,28.33190248557293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.739882606019716,17.975230660064756,25.39118656189458,,19.315840846029815,,"rgba(38, 166, 154, 1.0)",9.07499286476277,19.576092188825637,-0.33896359310317203,52.55147280550069,-1.7595282049035958,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.869734609664649,1.0503759870970446,False,False,False,False,-0.20564394068489442,-0.23845223295139795,False,False,False,False,-11410055,-14117483.136881245,False,False,False,False,1048405.2630579147,False,False,False,False
2022-07-21 00:00:00+00:00,15.3,16.7,14.9,16.6,1488598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.97152471222645,14.495622283649212,14.449095860462393,16.710430422795262,17.92000721023363,23.298200942076758,25.24715788482179,25.911664658219365,26.438746032770545,28.17140801722272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.710430422795262,17.92000721023363,25.24715788482179,,19.250462996810608,,"rgba(38, 166, 154, 1.0)",8.913997091324623,19.518195275544674,-0.4732103042360145,52.685284335174586,-1.7462634387884606,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8968235468627492,1.0435464389396283,False,False,False,False,-0.21914010358188662,-0.22879616826664229,False,False,False,False,-12898653,-14069685.876611393,False,False,False,False,1065667.7233301534,False,False,False,False
2022-07-22 00:00:00+00:00,14.1,15.397,13.8,15.2,748763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.679243601838763,14.491495225217529,14.448455234553663,16.68033432567689,17.87912469351511,23.2216238962123,25.167455990133984,25.829831531896033,26.355808635808465,28.084616453975677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.68033432567689,17.87912469351511,25.167455990133984,,19.174695562380535,,#000000,8.699461513831205,19.445654420485095,-0.6144810701198093,50.653670307381596,-1.7462634387884606,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8977283691212572,1.0483806991777531,False,False,False,False,-0.2661078081305542,-0.24745198819859823,False,False,False,False,-13647416,-14053126.273607025,False,False,False,False,1053240.0871211279,False,False,False,False
2022-07-25 00:00:00+00:00,14.3,14.4,13.5,14.1,770176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.415738612380697,14.464791168787272,14.434014538128972,16.645293681290436,17.833704669289258,23.14100479906318,25.08394014071386,25.74420478373789,26.269106575776448,27.9941188029926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.645293681290436,17.833704669289258,25.08394014071386,,19.095336549173947,,#000000,8.52483959321756,19.368652089032622,-0.594574482441322,49.68297874254974,-1.7462634387884606,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9070510349081856,1.0562893116401009,False,False,False,False,-0.29193043415676,-0.26969121117767914,False,False,False,False,-12877240,-14007013.08640675,False,False,False,False,1042139.5346850052,False,False,False,False
2022-07-26 00:00:00+00:00,13.4,14.2,13.2,14.2,716524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.176130588510611,14.41701260917672,14.405664086371694,16.607778390644395,17.7872941401028,23.063474229425047,25.00411907060308,25.662515719689896,26.186492634513378,27.908182230190025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.607778390644395,17.7872941401028,25.00411907060308,,19.015498604315532,,#000000,8.385124752626925,19.290464605456574,-0.7024897994047358,47.50169508503597,2.1922295760203383,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9096661084950719,1.0473134714152461,False,False,False,False,-0.3019854208727617,-0.2858383160252204,False,False,False,False,-13593764,-13990807.239880996,False,False,False,False,1029370.2980306913,False,False,False,False
2022-07-27 00:00:00+00:00,13.6,13.7,12.9,13.7,763383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.957201007055787,14.360477191431258,14.370516068746715,16.566222527132304,17.7366462105294,22.98053114335856,24.918819598205356,25.575261811280846,26.09827330257345,27.816483351658665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.566222527132304,17.7366462105294,24.918819598205356,,18.933209444717527,,#000000,8.28648351286652,19.209389171233266,-0.6769323999165028,46.48387176319751,1.1877296141018618,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8851393590545051,1.096837734869841,False,False,False,False,-0.3181985077588229,-0.30201841189202167,False,False,False,False,-12830381,-13945300.328513114,False,False,False,False,1018939.4235981152,False,False,False,False
2022-07-28 00:00:00+00:00,13.9,14.0,13.1,13.6,771361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.814267046065327,14.323578051005468,14.346507283070345,16.52875745675076,17.689717816544228,22.900447896791515,24.83585914109004,25.490251874949138,26.012206118038826,27.726688341179038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.52875745675076,17.689717816544228,24.83585914109004,,18.866173320783354,,"rgba(239, 83, 80, 0.5)",8.181757779374795,19.143044451729583,-0.6408212749767114,46.48300631799103,1.0655259045263392,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.834347883966066,1.1223511757088744,False,False,False,False,-0.30804686735532316,-0.30503263962367244,False,False,False,False,-12059020,-13871328.550924364,False,False,False,False,1009230.4658099539,False,False,False,False
2022-07-29 00:00:00+00:00,14.1,14.2,13.5,13.9,556873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.749044081757974,14.309148649254006,14.336577114708929,16.504770810707026,17.65870709996427,22.845128753029083,24.778135247361483,25.430997928592447,25.95213441166826,27.66378341601187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.504770810707026,17.65870709996427,24.778135247361483,,18.826563710671902,,#000000,8.044224608347854,19.10371517895544,-0.6220257914930496,46.94869577779958,1.0655259045263392,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8126421659637777,1.135372736103085,False,False,False,False,-0.29427382112239087,-0.29965323037303165,False,False,False,False,-11502147,-13778419.470495958,False,False,False,False,991490.9573468184,False,False,False,False
2022-08-01 00:00:00+00:00,13.7,14.2,13.6,14.1,522935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.689516846548884,14.293181858328852,14.325470007633811,16.481785788953,17.62927959995297,22.793222828256106,24.723988291908856,25.37542652669573,25.89580032628668,27.60480587449688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.481785788953,17.62927959995297,24.723988291908856,,18.788983968534776,,"rgba(239, 83, 80, 0.5)",7.895686357946512,19.066325761911457,-0.6796528532963557,46.39134418388752,0.6051051269406429,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.821087948128322,1.1339515713549715,False,False,False,False,-0.2915483413396126,-0.2956007858563221,False,False,False,False,-12025082,-13709661.138319647,False,False,False,False,973116.2139214531,False,False,False,False
2022-08-02 00:00:00+00:00,15.5,15.6,13.6,13.6,1404609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.72080568028727,14.34335436143627,14.357623709094568,16.44605580611875,17.57402696270811,22.67296862633758,24.595154845995282,25.242317831943513,25.760201105173547,27.460932650652257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.44605580611875,17.57402696270811,24.595154845995282,,18.744038477990166,,#000000,7.6839308165022135,19.021354601789692,-0.45827515706246835,49.88820791442939,0.6051051269406429,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8236670080542172,1.115186688414318,False,False,False,False,-0.26065725230304315,-0.2781290190796826,False,False,False,False,-10620473,-13588516.505444366,False,False,False,False,990037.4996500235,False,False,False,False
2022-08-03 00:00:00+00:00,15.4,15.9,15.1,15.5,796175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.778768471831443,14.39364296954334,14.391723891701869,16.433674450496554,17.550119050520482,22.6112697726972,24.52779883767846,25.172411475389158,25.688747727950094,27.384432922004812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.433674450496554,17.550119050520482,24.52779883767846,,18.73242611498231,,"rgba(38, 166, 154, 1.0)",7.499519504127739,19.009620818920027,-0.4813136117498314,51.97686513189068,-2.3576308375829456,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8469402391477265,1.1148795785575507,False,False,False,False,-0.2159626819406425,-0.24704585051016256,False,False,False,False,-11416648,-13503345.191505373,False,False,False,False,982435.0486833559,False,False,False,False
2022-08-04 00:00:00+00:00,15.2,16.0,14.7,15.4,696284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.811938356337995,14.427791142374005,14.415507640059506,16.42127780961118,17.52801364008598,22.556932777556966,24.46863449775855,25.111054416265016,25.626061688336065,27.317402077620116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.42127780961118,17.52801364008598,24.46863449775855,,18.71764378500615,,"rgba(38, 166, 154, 1.0)",7.350971499195297,18.994727862050244,-0.5162212725849432,52.85686735739873,-1.4878494111529577,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.846239215738086,1.096579423694328,False,False,False,False,-0.21306790713301965,-0.2300568788215911,False,False,False,False,-12112932,-13448819.183995359,False,False,False,False,971213.4389310675,False,False,False,False
2022-08-05 00:00:00+00:00,15.0,15.4,14.3,14.9,713348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.81732831114811,14.445340820639764,14.428165694435618,16.404423890117922,17.50182659671026,22.499072775429827,24.40619153545532,25.046448783091417,25.560161531169985,27.247235036602657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.404423890117922,17.50182659671026,24.40619153545532,,18.69359980087853,,"rgba(38, 166, 154, 1.0)",7.195191587579968,18.97056003997089,-0.5518352071159165,52.91131499536802,-1.324350276581093,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8640818351231416,1.079234203434823,False,False,False,False,-0.23689550253660419,-0.23347619067909764,False,False,False,False,-12826280,-13424405.882662209,False,False,False,False,961101.068776908,False,False,False,False
2022-08-08 00:00:00+00:00,16.5,17.3,15.1,15.3,1461418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.982529186386598,14.576561933110915,14.523264655012248,16.402106397587573,17.477783124599956,22.404568472177626,24.29924771803669,24.934527831388245,25.44505355523802,27.12195520676942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.402106397587573,17.477783124599956,24.29924771803669,,18.70007366478748,,"rgba(38, 166, 154, 1.0)",7.047963861612384,18.976643778112432,-0.3513984785878064,55.990566722869445,1.6916847149344676,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8735236678136333,1.0453029719280995,False,False,False,False,-0.17308687943762466,-0.20328153505836116,False,False,False,False,-11364862,-13343639.455891144,False,False,False,False,980721.3405895783,False,False,False,False
