date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_938,aVWAP_valley_897,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_455,aVWAP_OB_bull_897,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_530,aVWAP_OB_bull_455,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-07 00:00:00+00:00,38.7816163551,39.1420247198,38.4463527601,39.0330640514,1031216,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.551523717900895,40.149048267343815,-0.535927572473747,59.645444896682356,3.8110408910714426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8582643583579584,0.9871089964017249,False,False,False,False,0.11359651837391237,0.05672788417732884,False,False,False,False,-16522450,-12926061.431365097,False,False,False,False,1016202.8031438201,False,False,False,False
2022-11-08 00:00:00+00:00,38.9492481527,39.2928933376,38.7145636361,38.8067611248,590028,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5452320889213857,40.15425111669413,-0.4734353968108189,61.22118025832877,5.4179534553726825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8737567618785236,0.9630256421148063,False,False,False,False,0.13393773179040672,0.09533280798386778,False,False,False,False,-15932422,-13043957.924252741,False,False,False,False,999490.0657656312,False,False,False,False
2022-11-09 00:00:00+00:00,38.2032866537,38.9324849729,38.1320431398,38.7816163551,800230,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5436604863825263,40.15384548036531,-0.7668314372565135,59.39687428918574,5.4179534553726825,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8743731444936462,0.968892010864201,False,False,False,False,0.088299027019185,0.0918159175015264,False,False,False,False,-16732652,-13188612.593889888,False,False,False,False,991675.945539528,False,False,False,False
2022-11-10 00:00:00+00:00,40.2400129935,40.2400129935,39.3348012869,39.3934724161,1038253,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5370943553206295,40.1747191765451,0.02573566758286657,62.412998987761114,6.571006008241859,True,False,True,False,True,1.7274030416206223,0.0,0.0,0.0,0.0,0,0.8954685490933535,0.9172688160917132,False,False,False,False,0.21114546058797629,0.15148068904475134,False,False,False,False,-15694399,-13286878.727462834,False,False,False,False,993502.4966948407,False,False,False,False
2022-11-11 00:00:00+00:00,40.9273033633,40.9398757482,40.277730148,40.6507108974,857211,,,,,,,,,,,,,,,,,,,,,,,#000000,2.532224196908255,40.2464172771595,0.2688885474563554,65.4361686367218,9.456194478360459,True,False,True,False,True,3.4770802025425773,0.0,0.0,0.0,0.0,0,0.9298413373838916,0.8871554989782107,False,False,False,False,0.2948455449769727,0.223163117010862,False,False,False,False,-14837188,-13347675.169523114,False,True,False,False,988157.7321185725,False,False,False,False
2022-11-14 00:00:00+00:00,40.4327895607,40.9189217735,40.4327895607,40.8351058747,891938,,,,,,,,,,,,,,,,,,,,,,,#000000,2.517497267641873,40.26142484215504,0.06806947548565999,65.764902436461,9.82782392499108,True,False,True,False,True,2.1249353012369347,0.0,0.0,0.0,0.0,0,0.9217118561766204,0.9012819829081342,False,False,False,False,0.30184354986280687,0.2625033334368344,False,False,False,False,-15729126,-13441065.398169266,False,False,False,False,984384.4092903932,False,False,False,False
2022-11-15 00:00:00+00:00,39.8460782694,40.7931979253,39.603012163,40.7512899759,837132,,,,,,,,,,,,,,,,,,,,,,,#000000,2.501878313680302,40.257437023626196,-0.16441996877980744,64.11157184771471,9.82782392499108,True,False,True,False,True,0.5490331018291386,0.0,0.0,0.0,0.0,0,0.9123989423009147,0.8963245883364944,False,False,False,False,0.2525621238785384,0.2575327286576864,False,False,False,False,-16566258,-13563621.97079008,False,False,False,False,978609.8050044954,False,False,False,False
2022-11-16 00:00:00+00:00,39.7874071402,39.9550389378,39.5233870591,39.80417032,505231,,,,,,,,,,,,,,,,,,,,,,,#000000,2.4896759819740124,40.25222299731106,-0.18669732948241435,62.82253542578687,9.82782392499108,True,False,True,False,False,0.3918402771413163,0.0,0.0,0.0,0.0,0,0.9166205687455509,0.9092695429959701,False,False,False,False,0.20633437836515775,0.23193355351142209,False,False,False,False,-17071489,-13701185.383700274,False,False,False,False,960045.9302984368,False,False,False,False
2022-11-17 00:00:00+00:00,39.6616832921,39.6784464719,39.2342222084,39.2509853882,625035,,,,,,,,,,,,,,,,,,,,,,,#000000,2.470601406353816,40.24419425051365,-0.23577698811130204,61.53616194226885,9.82782392499108,True,False,True,False,False,0.050392790809336674,0.0,0.0,0.0,0.0,0,0.8951845121210827,0.9270170972272846,False,False,False,False,0.17827688852574053,0.2051052210185813,False,False,False,False,-17696524,-13857865.329437518,False,False,False,False,946908.2467573216,False,False,False,False
2022-11-18 00:00:00+00:00,39.7874071402,40.1729602745,39.7287360111,39.9047493985,1061114,,,,,,,,,,,,,,,,,,,,,,,#000000,2.4529957355680234,40.24942247019017,-0.18834738409489335,60.99122309310784,9.82782392499108,True,False,True,False,False,0.3951714974776408,0.0,0.0,0.0,0.0,0,0.8799442996413503,0.9268080248371251,False,False,False,False,0.22753468152355444,0.21631995127106787,False,False,False,False,-16635410,-13966788.649851734,False,False,False,False,951386.9037472307,False,False,False,False
2022-11-21 00:00:00+00:00,39.871223039,39.8963678086,39.531768649,39.6616832921,504421,,,,,,,,,,,,,,,,,,,,,,,#000000,2.4350026961087643,40.25057900311976,-0.15579283124654728,60.84826907712332,9.82782392499108,True,False,True,False,False,0.6279075912517094,0.0,0.0,0.0,0.0,0,0.8679615294644895,0.9428222849686992,False,False,False,False,0.23692758293753205,0.22662376710429996,False,False,False,False,-16130989,-14051659.251818333,False,False,False,False,933858.8290904765,False,False,False,False
2022-11-22 00:00:00+00:00,40.2903025328,40.4160263809,39.9969468871,40.0639996061,453929,,,,,,,,,,,,,,,,,,,,,,,#000000,2.4189120421121895,40.25767864598543,0.013487008310596646,61.84577094528256,9.82782392499108,True,False,True,False,False,1.7930870678369573,0.0,0.0,0.0,0.0,0,0.8958639630086447,0.9279599333523519,False,False,False,False,0.29035662047884353,0.25849019379157173,False,False,False,False,-15677060,-14115400.457629379,False,False,False,False,915038.0514790852,False,False,False,False
2022-11-23 00:00:00+00:00,40.6339477177,40.6339477177,40.1142891454,40.2232498138,598443,,,,,,,,,,,,,,,,,,,,,,,#000000,2.4093018513714046,40.26997191274746,0.151071068469634,63.351500912106225,9.82782392499108,True,False,True,False,False,2.7403412019698052,0.0,0.0,0.0,0.0,0,0.897644417717588,0.9172482035951995,False,False,False,False,0.3089048876284488,0.2836975407100103,False,False,False,False,-15078617,-14153173.655369403,False,False,False,False,902622.5592642192,False,False,False,False
2022-11-25 00:00:00+00:00,40.8267242848,40.9021585937,40.5166054594,40.5836581784,265373,,,,,,,,,,,,,,,,,,,,,,,#000000,2.3812140280700547,40.27702428985311,0.23084862950871188,64.81801002656371,10.203204768285367,True,False,True,False,True,3.2716210407571147,0.0,0.0,0.0,0.0,0,0.9058684784907814,0.916096442550193,False,False,False,False,0.3428282431080111,0.3132628919090107,False,False,False,False,-14813244,-14179058.766923545,False,False,False,False,877632.3804695441,False,False,False,False
2022-11-28 00:00:00+00:00,39.938275758,40.5752765886,39.8460782694,40.5166054594,535188,,,,,,,,,,,,,,,,,,,,,,,#000000,2.3337904798715234,40.28258099473115,-0.14753048300638344,61.88853630006357,10.203204768285367,True,False,True,False,False,0.6557209280191287,0.0,0.0,0.0,0.0,0,0.9045604059190417,0.9103034604701018,False,False,False,False,0.28741133618088094,0.3003371140449458,False,False,False,False,-15348432,-14224916.54076968,False,False,False,False,864203.1890785816,False,False,False,False
2022-11-29 00:00:00+00:00,39.603012163,39.9718021175,39.2258406186,39.9718021175,842608,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2750263718757764,40.28132190524821,-0.29815467224186004,58.68417603818838,13.469213307497952,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8959591308866108,0.9295674180314424,False,False,False,False,0.22166013548056296,0.26099862476275437,False,False,False,False,-16191040,-14302019.421523811,False,False,False,False,863356.3189186373,False,False,False,False
2022-11-30 00:00:00+00:00,40.3741184315,40.4537435354,39.2928933376,39.6784464719,839952,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2285364723769265,40.28843977705832,0.038446153116038315,58.85376353265697,13.469213307497952,True,False,True,False,False,1.8749935172217178,0.0,0.0,0.0,0.0,0,0.9103931913551268,0.9186135320111507,False,False,False,False,0.2508932519344638,0.2559459383486091,False,False,False,False,-15351088,-14343159.36577778,False,False,False,False,862438.5024904555,False,False,False,False
2022-12-01 00:00:00+00:00,37.3232197168,39.7119728314,37.0717720205,39.7119728314,2043361,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1528120055997158,40.22865600382727,-1.3496005593938958,51.33457476906007,6.590546183756601,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8621751446585186,0.9158418903860557,False,False,False,False,0.09678862907926801,0.17636728371393856,False,False,False,False,-17394449,-14462817.782806102,False,False,False,False,908749.1886673005,False,False,False,False
2022-12-02 00:00:00+00:00,36.9879561217,37.2896933573,36.5604950381,36.8119427343,1397545,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.0782858102910717,40.16861549406164,-1.5304244279645904,45.78134075995093,1.6905980772062819,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8605634158967441,0.9516479892344301,False,False,False,False,-0.05135027337246228,0.06250850517073814,False,False,False,False,-18791994,-14632589.399166647,False,False,False,False,927917.6518568181,False,False,False,False
2022-12-05 00:00:00+00:00,36.2755209823,37.1472063294,36.0073101063,36.8789954533,1374422,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.007208879346006,40.10573786521662,-1.9082303403144507,40.98643178467937,-2.4152104210505527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8758155382199351,0.9437866040916614,False,False,False,False,-0.08656877764043165,-0.012030136234846757,False,False,False,False,-20166416,-14849602.207042465,False,False,False,False,945427.6262938057,False,False,False,False
2022-12-06 00:00:00+00:00,36.1414155443,36.4180080102,35.7516716151,36.2084682633,1052874,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.9525871262460446,40.055585932047194,-2.004607290058497,37.58888686244366,-5.2343723183472335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8726092100679003,0.9479674901073704,False,False,False,False,-0.13681662949645854,-0.07442338286565264,False,False,False,False,-21219290,-15099393.885197664,False,False,False,False,949641.2095764015,False,False,False,False
2022-12-07 00:00:00+00:00,36.2084682633,36.4263896001,35.889967848,35.889967848,674844,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.9158395393745833,40.025985770915014,-1.9926081642835423,35.564917877036336,-6.887376254852093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8806202171826101,0.9461483899377937,False,False,False,False,-0.12929536148727042,-0.10185937217646153,False,False,False,False,-20544446,-15312925.34068011,False,False,False,False,938864.8484165426,False,False,False,False
2022-12-08 00:00:00+00:00,35.9151126176,36.5269686786,35.7223360505,36.3844816507,801240,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.874550684926986,39.99095761764403,-2.1743050389713954,33.71258164018141,-8.537395017678833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8708655876134521,0.9537280084414244,False,False,False,False,-0.1327318000830922,-0.11729558612977686,False,False,False,False,-21345686,-15549504.190065203,False,False,False,False,933467.7955374626,False,False,False,False
2022-12-09 00:00:00+00:00,35.9486389771,36.0701720303,35.5714674327,35.5882306125,639795,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.849624060383836,39.96233487783381,-2.1700063200415336,32.61728618545247,-9.616196031498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8665956123979172,0.9599431565837286,False,False,False,False,-0.16402736955983216,-0.1406614778448045,False,False,False,False,-20705891,-15751715.437513627,False,False,False,False,921951.2153203072,False,False,False,False
2022-12-12 00:00:00+00:00,35.4541251745,35.75586241,34.942848192,35.6804281011,1560041,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.828383808623274,39.88606890135954,-2.4239679360301727,30.989612076265914,-11.312512763816379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8515701017252605,0.9614329942488502,False,False,False,False,-0.21325166727067388,-0.1769565725577392,False,False,False,False,-22265932,-16007174.91055231,False,False,False,False,946974.3441312755,False,False,False,False
2022-12-13 00:00:00+00:00,34.9009402427,36.1497971342,34.6872097008,36.0575996455,2267226,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.8315069699739528,39.78084261495548,-2.6644192199415326,28.996711587106155,-13.400836566052078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8429176221562084,0.9753924854446174,False,False,False,False,-0.2059736304942859,-0.19146510152601254,False,False,False,False,-24533158,-16341527.188569866,False,False,False,False,998748.9188712256,False,False,False,False
2022-12-14 00:00:00+00:00,34.6914004958,35.2597561052,34.6327293666,34.9177034224,976154,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.844196378320261,39.73380106107554,-2.734199364315137,27.3404166273136,-15.196552353465819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8224363975929657,1.0174421199775674,False,False,False,False,-0.2561536798807007,-0.22380939070335662,False,False,False,False,-25509312,-16701048.161567127,False,False,False,False,997862.8436213736,False,False,False,False
2022-12-15 00:00:00+00:00,34.138215564,34.5489134679,33.9622021766,34.4148080299,1131447,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.8805503103803727,39.67243070739384,-2.942870027377495,25.415662276490917,-17.265036944768568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304736463562521,1.0208190258846028,False,False,False,False,-0.3319678947834392,-0.2778886427433979,False,False,False,False,-26640759,-17090840.743466455,False,False,False,False,1003101.437989163,False,False,False,False
2022-12-16 00:00:00+00:00,33.9454389968,34.2304130526,33.6856097107,33.8700046879,1209027,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.9290525881475162,39.60589023540091,-2.93431670726856,23.860839815957654,-18.99341744444467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.854747115745058,1.0208032456754395,False,False,False,False,-0.34282825441539394,-0.31035844857939593,False,False,False,False,-27849786,-17512760.165291302,False,False,False,False,1011176.9502248821,False,False,False,False
2022-12-19 00:00:00+00:00,33.3671092954,34.339373721,33.191095908,34.0292548956,1049770,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.9939154910406418,39.053624875545324,-2.851934099362197,22.057352471294134,-20.965633447002027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8591487098916779,0.9916280421957782,False,False,False,False,-0.34282825441539394,-0.32659335149739493,False,False,False,False,-28899556,-17959301.178417135,False,False,False,False,1012690.4031572397,False,False,False,False
2022-12-20 00:00:00+00:00,34.004110126,34.1591695387,33.4676883739,33.5682674524,1156083,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.0357456571433277,39.00956394447028,-2.458781528481418,24.07427764653048,-20.965633447002027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8658389591963429,0.9829898066885507,False,False,False,False,-0.33769656275912585,-0.3321449571282604,False,False,False,False,-27743473,-18342994.191028226,False,False,False,False,1018313.6422491126,False,False,False,False
2022-12-21 00:00:00+00:00,34.40642644,34.5321502881,34.2807025919,34.3645184906,1228275,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.067670846763675,38.97961709863838,-2.211759509883478,27.240669546960447,-20.965633447002027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9060306642710155,0.9627298559102784,False,False,False,False,-0.2758486119371894,-0.30399678453272494,False,False,False,False,-26515198,-18663472.771772217,False,False,False,False,1026547.4209844415,False,False,False,False
2022-12-22 00:00:00+00:00,33.9873469462,34.2555578222,33.4257804245,34.2555578222,809902,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.103519576085941,38.942264856579314,-2.3555368662644085,28.45487144805611,-20.965633447002027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8882553907741707,0.9488185538799953,False,False,False,False,-0.33480362038015365,-0.3194002024564393,False,False,False,False,-27325100,-19003144.42778115,False,False,False,False,1018051.5221223066,False,False,False,False
2022-12-23 00:00:00+00:00,34.8699283601,34.8784373714,34.4586878434,34.5976399981,4205324,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.1106092155002822,38.834932347687605,-1.8786064035296908,32.871377059676995,-23.94067030463945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9091017970702527,0.9548708255003825,False,False,False,False,-0.2491761265910558,-0.28428816452374756,False,False,False,False,-23119776,-19164580.960025027,False,False,False,False,1143042.5996861379,False,False,False,False
2022-12-27 00:00:00+00:00,34.8758736063,34.9622855826,34.5993552824,34.7116908515,521356,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.101983503819078,38.82130684115842,-1.877004851698404,35.83823098281508,-21.10724769297503,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8773192126906894,0.9547092305038949,False,False,False,False,-0.23786126783883377,-0.26107471618129063,False,False,False,False,-22598420,-19299241.314533852,False,False,False,False,1118662.7330317795,False,False,False,False
2022-12-28 00:00:00+00:00,34.1327306108,35.0486975588,34.0463186345,34.9277207921,1229487,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.0914072916333466,38.780395275533444,-2.2222666447259583,35.902557151730974,-20.948012707886882,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8587699951426228,0.9859115688875859,False,False,False,False,-0.26144818140678866,-0.2612614487940397,False,False,False,False,-23827907,-19476836.04729723,False,False,False,False,1123008.7827168077,False,False,False,False
2022-12-29 00:00:00+00:00,35.065979954,35.1264683374,34.3228369585,34.3228369585,1494075,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.087120009147362,38.74251923168261,-1.761537075764302,39.347616825456136,-17.53383883297426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474914970203755,0.9951491519919764,False,False,False,False,-0.24351497169425684,-0.25238821024414826,False,False,False,False,-22333832,-19588875.10426597,False,False,False,False,1137560.3990808544,False,False,False,False
2022-12-30 00:00:00+00:00,34.9536443849,35.1523919303,34.7555017234,34.9450031873,698399,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.081772014012824,38.726143316258536,-1.8121575782386776,41.325450095756636,-15.551121927195553,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8721472618694774,0.9816688984368107,False,False,False,False,-0.22052666200233695,-0.2364574361232426,False,False,False,False,-23032231,-19723908.66880456,False,False,False,False,1120338.3834306248,False,False,False,False
2023-01-03 00:00:00+00:00,35.0141327683,35.2560863017,34.7548968396,35.0486975588,798585,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.069050150263858,38.708095388672255,-1.7853422353736457,42.86481441003089,-13.945630669391178,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8764486837128378,0.9803549212894199,False,False,False,False,-0.21539118796997123,-0.2259243120466069,False,False,False,False,-22233646,-19822329.740616146,False,False,False,False,1107720.6036882475,False,False,False,False
2023-01-04 00:00:00+00:00,35.8782525306,36.0165116926,35.3079334875,35.3857042661,947405,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.056023289662227,38.69676069053826,-1.3708541990306438,46.77102698167161,-10.129835293507313,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8829100120084306,0.9606844697456773,False,False,False,False,-0.1508361709537217,-0.1883802415001643,False,False,False,False,-21286241,-19879738.02529787,False,False,False,False,1101433.7172691005,False,False,False,False
2023-01-05 00:00:00+00:00,35.5326046257,35.7183903746,35.1437507326,35.6881461829,631492,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.035245642396733,38.68644841790845,-1.549613337333787,48.17970043866026,-8.709650391788344,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8586254656602211,0.9643893292506152,False,False,False,False,-0.17338913109359666,-0.18088468629688048,False,False,False,False,-21917733,-19959659.396854814,False,False,False,False,1083004.630317371,False,False,False,False
2023-01-06 00:00:00+00:00,36.3535183999,36.3924037892,35.5671694162,35.6881461829,643605,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.023607317831311,38.68157863706504,-1.1504505921929604,51.51189002834434,-5.455778352669427,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8621098672209244,0.9603455018255418,False,False,False,False,-0.1200940359581735,-0.15048936112752698,False,False,False,False,-21274128,-20011207.185213447,False,False,False,False,1065773.2722657095,False,False,False,False
2023-01-09 00:00:00+00:00,36.6646015143,36.8806314549,36.4140067832,36.4831363642,1126565,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.017479817585634,38.680637611933854,-0.9992843943522018,54.535737442037956,-2.5447590674256944,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8636853702310527,0.9686983747111042,False,False,False,False,-0.056133872525463736,-0.10331161682649535,False,False,False,False,-20147563,-20016554.47206782,False,False,False,False,1068157.2615886228,False,False,False,False
2023-01-10 00:00:00+00:00,36.6300367238,36.8028606763,36.5263423523,36.7164487,686406,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0135618092503678,38.67940659503378,-1.0177834431597321,56.410570095850005,-0.7078348764808595,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8537091945594188,0.9709833932165334,False,False,False,False,-0.054486252890111275,-0.07889893485830332,False,False,False,False,-20833969,-20048609.943751436,False,False,False,False,1053186.623879265,False,False,False,False
2023-01-11 00:00:00+00:00,36.8460666644,37.0534554073,36.6213955262,36.8028606763,746632,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0135679602997225,38.67939523063838,-0.9104875536286766,58.26899332902333,1.1671279039460956,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8558373641730973,0.9643063517080422,False,False,False,False,-0.03802482280682728,-0.0584618788325653,False,False,False,False,-20087337,-20050128.651839614,False,False,False,False,1041164.8739232154,False,False,False,False
2023-01-12 00:00:00+00:00,37.4163857075,37.5632860671,36.9411198382,37.1485085812,778482,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0142774428508194,38.68343602445392,-0.6290346553058034,60.996114318365635,3.875748647132589,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8557927925646183,0.954848553692791,False,False,False,False,0.001415633097554723,-0.02852312286750529,False,False,False,False,-19308855,-20021059.096865512,False,False,False,False,1030863.584749756,False,False,False,False
2023-01-13 00:00:00+00:00,37.7361100195,37.7879572053,36.9367992394,37.0707378026,825133,,,,,,,,,,,,,,,,,,,,,,,#000000,2.01578329429761,38.688829473542235,-0.4726298986291589,63.56942603548122,6.419558263303486,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8542528585419062,0.9609067484719663,False,False,False,False,0.011887697776881614,-0.008317712545311839,False,False,False,False,-18483722,-19960771.367576666,False,False,False,False,1022795.7186811381,False,False,False,False
2023-01-17 00:00:00+00:00,37.9867047506,38.0644755292,37.6929040314,37.7361100195,721450,,,,,,,,,,,,,,,,,,,,,,,#000000,2.018150732405576,38.69668872880832,-0.35179928179202,65.85872004349747,8.696197638667279,True,False,True,False,True,0.4584573243764325,0.0,0.0,0.0,0.0,0,0.8770618087064633,0.9499546939609926,False,False,False,False,0.06103516645395415,0.026358726954321156,False,False,False,False,-17762272,-19874555.70610307,False,False,False,False,1010978.2395171719,False,False,False,False
2023-01-18 00:00:00+00:00,37.3731797194,38.3582762484,37.2954089408,38.0817579245,1048710,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.018675309683266,38.704028271939386,-0.6592682568392828,64.35486018566314,8.696197638667279,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8857022444598319,0.9190217601080369,False,False,False,False,0.056090469490704994,0.04122459822251308,False,False,False,False,-18810982,-19832846.933314715,False,False,False,False,1012457.9163988514,False,False,False,False
2023-01-19 00:00:00+00:00,37.1830733717,37.4595916956,36.923837443,37.2349205574,676666,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0185005408230556,38.70437118723749,-0.7536771899586293,62.49069018224479,8.696197638667279,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8634228744912771,0.9708035919667846,False,False,False,False,-0.004333456912739407,0.018445570654886837,False,False,False,False,-19487648,-19819309.72024355,False,False,False,False,999289.6059518377,False,False,False,False
2023-01-20 00:00:00+00:00,37.6237744504,37.6237744504,37.0016082216,37.381820917,968980,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0173035750181727,38.70690830433868,-0.5369215954167563,62.581502588991555,8.696197638667279,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8528800519701311,0.9718924161526759,False,False,False,False,0.007164816689451815,0.012805193672169327,False,False,False,False,-18518668,-19768304.16258694,False,False,False,False,998100.9939537264,False,False,False,False
2023-01-23 00:00:00+00:00,37.9175751696,38.0039871458,37.3386149289,37.7188276243,1098636,,,,,,,,,,,,,,,,,,,,,,,#000000,2.0110062065564787,38.713199129401225,-0.3956347609506401,63.46647662934186,8.696197638667279,True,False,True,False,False,0.3262740350185318,0.0,0.0,0.0,0.0,0,0.8549317400094735,0.9661875846211322,False,False,False,False,0.04127183615400394,0.027038514913086634,False,False,False,False,-17420032,-19676215.058171764,False,False,False,False,1002043.5432104431,False,False,False,False
2023-01-24 00:00:00+00:00,37.7101864267,38.0212695411,37.6237744504,37.9348575649,542686,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0103374570550385,38.71617807279474,-0.5004093430007658,62.989968005652855,8.696197638667279,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8758590710836712,0.9566554660869857,False,False,False,False,0.05567853838077161,0.04135852664692912,False,False,False,False,-17962718,-19609019.095106207,False,False,False,False,984029.5219080729,False,False,False,False
