date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_849,aVWAP_peak_819,aVWAP_peak_792,aVWAP_peak_755,aVWAP_valley_876,aVWAP_valley_835,aVWAP_valley_810,aVWAP_valley_783,aVWAP_valley_762,aVWAP_valley_722,aVWAP_valley_707,aVWAP_valley_678,aVWAP_valley_597,aVWAP_valley_582,aVWAP_valley_554,aVWAP_valley_532,aVWAP_valley_492,aVWAP_valley_465,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_378,aVWAP_valley_342,aVWAP_valley_266,aVWAP_valley_240,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_149,aVWAP_valley_132,aVWAP_OB_bull_835,aVWAP_OB_bull_554,aVWAP_OB_bull_437,aVWAP_OB_bull_162,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-02 14:00:00+00:00,85.35,85.675,85.24,85.46,3416.0,,,,,86.42851198860033,,,,,85.73022852750313,85.91950807204708,85.18547787350255,84.36344589176639,84.01721008489497,83.92102108322044,83.50810035355246,83.49020977373436,83.23262031069387,82.81362654150715,82.52009331811813,82.0859755406611,81.71284703807615,81.35517080744089,80.53559914488173,80.26012925945471,79.43387755992455,79.2315629403083,78.64699638203874,78.17787551657955,,83.50810035355246,82.52009331811813,79.04628897394767,,86.42851198860033,82.3070788009953,"rgba(239, 83, 80, 1.0)",1.5756570429875398,84.38060192467348,0.6850463304374318,38.25010431527116,-7.68810216016368,False,True,False,True,False,3.2430271517947205,0.0,0.0,0.0,0.0,0,0.9927414852037965,0.9168993113716737,False,False,False,False,0.11532608864522981,0.13991755395590405,False,False,False,False,586441.0,483399.14015277295,False,False,False,False,6487.251546978626,False,False,False,False
2025-09-02 15:00:00+00:00,85.46,85.515,85.195,85.2,5324.0,,,,,86.35906714428137,,,,,85.67923252109136,85.90811850468239,85.18705257258061,84.37117302595443,84.02223943930258,83.92613189816657,83.51352950816322,83.49494859077714,83.23762996291549,82.81921772792167,82.526100069075,82.09254181608864,81.7198289246113,81.36246079553756,80.54346180925971,80.26823206344223,79.44269843017271,79.24056521985327,78.65647368023185,78.18773870861192,,83.51352950816322,82.526100069075,79.05544881593217,,86.35906714428137,82.30996876342198,"rgba(239, 83, 80, 1.0)",1.570037441453764,84.37831362040387,0.5233546397691613,33.845017612273224,-11.883572811989602,False,True,False,True,False,1.531904374971333,0.0,0.0,0.0,0.0,0,0.9882695195195192,0.92820945945946,False,False,False,False,0.10421998197219726,0.12206876796405065,False,False,False,False,581117.0,484914.1457317997,False,False,False,False,6469.216639273531,False,False,False,False
2025-09-02 16:00:00+00:00,85.2,85.35,85.0,85.17,4935.0,,,,,86.29490279285503,,,,,85.62879896167908,85.89574095249796,85.18688473805983,84.37723977218506,84.02639680421979,83.93039164573686,83.51816933245046,83.49900491163054,83.24196110822453,82.82410796102376,82.5313852803258,82.0983589671973,81.72604257106659,81.36897201995336,80.55052843966952,80.27552629543638,79.45067031255901,79.2487075215679,78.66506310211658,78.19669030161042,,83.51816933245046,82.5313852803258,79.06373930614735,,86.29490279285503,82.31203204996054,"rgba(239, 83, 80, 1.0)",1.5652656798919968,84.37530379691181,0.5077069109079472,30.736027159194606,-14.718366330039757,False,True,False,True,False,1.335349844263714,0.0,0.0,0.0,0.0,0,0.972269223538259,0.9392742996803918,False,False,False,False,0.0847767197042345,0.10342274383414257,False,False,False,False,576182.0,486329.1512243299,False,False,False,False,6445.43033478867,False,False,False,False
2025-09-02 17:00:00+00:00,85.17,85.515,85.17,85.435,4719.0,,,,,86.24956222111014,,,,,85.60656550846518,85.88745949256811,85.18904060662045,84.38439178206134,84.03103255477563,83.93508888614492,83.5231150642105,83.5033265336868,83.24651159502714,82.82916167902816,82.53680055844046,82.10426145808317,81.73230688016525,81.37550370662517,80.55755710002649,80.28276499723368,79.4585382457936,79.25673469453884,78.67350717398143,78.20547343092133,,83.5231150642105,82.53680055844046,79.07190476836894,,86.24956222111014,82.31595709741988,"rgba(239, 83, 80, 0.75)",1.5503376906190625,84.37558232671766,0.6833463958805683,32.94625718517311,-14.718366330039757,False,True,False,True,True,3.002056516414335,0.0,0.0,0.0,0.0,0,0.9813393956616463,0.9374822392725213,False,False,False,False,0.10286738370338945,0.103145063768766,False,False,False,False,580901.0,487795.3814379062,False,False,False,False,6418.663973009001,False,False,False,False
2025-09-02 18:00:00+00:00,85.435,85.62,85.28,85.485,6542.0,,,,,86.19925465393949,,,,,85.59096534680621,85.87830328968127,85.19334175788576,84.39500906928359,84.03782607480623,83.9419472100747,83.53025318791425,83.509566235165,83.25304861387721,82.83637674996629,82.54450649569104,82.11262919446028,81.74116547426354,81.38472278235604,80.56744529534298,80.29293969336902,79.46957351065828,79.26798831518937,78.6853320549358,78.21776369229661,,83.53025318791425,82.54450649569104,79.0833479327693,,86.19925465393949,82.32253520220117,"rgba(239, 83, 80, 0.75)",1.5376673628968003,84.37796258614328,0.7199459652776764,35.14779280464395,-14.718366330039757,False,True,False,True,True,3.314326662851574,0.0,0.0,0.0,0.0,0,0.9868258932802577,0.9248412472751403,False,False,False,False,0.11451251842984915,0.10882879109930757,False,False,False,False,587443.0,489340.3057566983,False,False,False,False,6420.576159473977,False,False,False,False
2025-09-02 19:00:00+00:00,85.51,85.725,85.245,85.545,18334.0,,,,,86.093879589156,,,,,85.57103957537906,85.85708495836406,85.20653808165608,84.42484367692741,84.05709480508973,83.96138225312686,83.5504231987292,83.52722656920672,83.27152020548412,82.85671821755176,82.56620528066242,82.13615970444866,81.76605555006506,81.4106113161836,80.59518924652815,80.32147977868705,79.50050694654692,79.29952940219177,78.71846344209762,78.25219116931981,,83.5504231987292,82.56620528066242,79.11541658393094,,86.093879589156,82.34251316891229,"rgba(239, 83, 80, 0.75)",1.523414292996878,84.3881609696214,0.7593725723177108,37.52142558160391,-17.553241607577483,False,True,False,True,True,3.6930286088353164,0.0,0.0,0.0,0.0,0,0.9874326750448834,0.920910894831334,False,False,False,False,0.11831048860202446,0.11356963985066601,False,False,False,False,605777.0,491145.5258224859,False,False,False,False,6605.280405063528,False,False,False,False
2025-09-03 14:00:00+00:00,85.93,85.96,85.59,85.79,2608.0,,,,,86.08724589411129,,,,,85.57770945014238,85.8564666970101,85.20997145719078,84.43000526491811,84.06030752340367,83.96459322257655,83.55365792074619,83.53005915489929,83.2744436835234,82.85988446907484,82.56955252359143,82.13975148187534,81.76982787480132,81.41451310776148,80.59933012676622,80.325728252708,79.5050818151437,79.30418788716044,78.72334014091807,78.25724673226802,,83.55365792074619,82.56955252359143,79.12014753972825,,86.08724589411129,82.34628293932397,"rgba(239, 83, 80, 0.75)",1.5076092971296802,84.39123132828887,0.9278058143938474,42.39803541379738,-13.055536936932157,False,True,False,True,True,5.228812267882134,0.0,0.0,0.0,0.0,0,0.9943203332071185,0.9178341537296486,False,False,False,False,0.14992099410255774,0.13174531697661188,False,False,False,False,608385.0,492963.192088804,False,False,False,False,6543.30706545014,False,False,False,False
2025-09-03 15:00:00+00:00,85.775,85.81,85.17,85.18,2912.0,,,,,86.07109472311946,,,,,85.57113500279688,85.85229678105,85.21114481830726,84.43405655099933,84.06306335640593,83.96739120657219,83.55662247830988,83.53266207077182,83.2771887192542,82.86293658776974,82.57282481948754,82.14332114377483,81.77361923598988,81.41846969178182,80.6035954347257,80.33012261260133,79.5098623782065,79.30906602532504,78.72847427075169,78.26258884906478,,83.55662247830988,82.57282481948754,79.1251105131051,,86.07109472311946,82.34902210169733,"rgba(239, 83, 80, 1.0)",1.4875097032006754,84.39228464497957,0.5295530868306343,40.01522833617519,-13.055536936932157,False,True,False,True,False,1.0665499691388938,0.0,0.0,0.0,0.0,0,0.9862342070526117,0.9196681123892141,False,False,False,False,0.11885333068555155,0.12529932383108172,False,False,False,False,605473.0,494707.53019595426,False,False,False,False,6487.007731102075,False,False,False,False
2025-09-03 16:00:00+00:00,85.24,85.265,84.85,84.93,3035.0,,,,,86.04631450027188,,,,,85.55187873394712,85.84462207262573,85.2097966142,84.43660938878496,84.06512032509448,83.96953508417639,83.5590766288135,83.5348248911354,83.27953938200585,82.86564247440572,82.57577784232042,82.14660785833262,81.77715667664279,81.4221995711137,80.60768801826802,80.33435843048817,79.51452201901404,79.31383148388424,78.73351862006166,78.26785806933104,,83.5590766288135,82.57577784232042,79.12996822454184,,86.04631450027188,82.35050820923229,"rgba(239, 83, 80, 1.0)",1.4598682588961118,84.39116333634385,0.3690995131736067,36.899198735525516,-7.403907229214703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0029696331066191,0.9278666538940518,False,False,False,False,0.07211990633163895,0.09870961508136034,False,False,False,False,602438.0,496377.77003787743,False,False,False,False,6433.488231395066,False,False,False,False
2025-09-03 17:00:00+00:00,84.93,84.965,84.53,84.545,4722.0,,,,,85.99819198820508,,,,84.68,85.5073102751466,85.82824693177699,85.20419084101178,84.43826211670189,84.06718057284183,83.97178999927635,83.5620037376445,83.53741863837213,83.28248050289966,82.869184860854,82.57972907494745,82.15111107827732,81.78207722164254,81.42744767757368,80.61355753823206,80.34046292547391,79.52131547110751,79.32079527267209,78.74093308748076,78.27563361598888,,83.5620037376445,82.57972907494745,79.13708085749194,,85.99819198820508,82.46195863999628,"rgba(239, 83, 80, 1.0)",1.4432999912921396,84.44558922152284,0.06887741916229422,32.94272495876492,-10.77239883632361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9945569136745606,0.9237967914438506,False,False,True,False,0.038827279601129396,0.06876844734124486,False,False,False,False,597716.0,497948.9053861274,False,False,False,False,6406.953530133126,False,False,True,False
2025-09-03 18:00:00+00:00,84.545,84.965,84.54,84.885,2630.0,,,,,85.97507542118083,,,,84.72173467537178,85.48763770327878,85.82023116619638,85.20180326292451,84.43961251349053,84.0685394067225,83.97324559008078,83.56379686001263,83.53900517200032,83.28424956598691,82.87127859294912,82.58204524409467,82.15372768012166,81.78492062011985,81.43046796082689,80.6169129204873,80.34394670760075,79.52517685641415,79.32475030920591,78.74513565719646,78.28003491375063,,83.56379686001263,82.58204524409467,79.14111767821026,,85.97507542118083,82.46467873232535,"rgba(239, 83, 80, 1.0)",1.4272955273949188,84.44580613142487,0.3077105337650306,34.16422733070583,-10.77239883632361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.990182060814031,0.9296539891335434,False,False,False,False,0.039363377973080906,0.05406591265716289,False,False,False,False,600346.0,499536.457240606,False,False,False,False,6348.3961110612945,False,False,False,False
2025-09-03 19:00:00+00:00,84.885,85.31,84.66,85.28,12032.0,,,,,85.90293551221107,,,,84.94618551382582,85.4421899592353,85.79493464518477,85.19871078071917,84.4505205158683,84.07711420659115,83.98213550704047,83.57382634705684,83.54785558635672,83.29381450913993,82.8822170454546,82.59394373137295,82.16692395377152,81.79909247273436,81.44538754546753,80.63324320272643,80.36083709626094,79.54372723264085,79.3437157217483,78.76519512299049,78.30097734052887,,83.57382634705684,82.59394373137295,79.16044494478366,,85.90293551221107,82.48297847793881,"rgba(239, 83, 80, 0.75)",1.4039387386851987,84.4559225985908,0.5869753278415512,38.52725870039458,-10.77239883632361,False,True,False,True,True,1.7081881953046505,0.0,0.0,0.0,0.0,0,0.9883390216154719,0.9283276450511951,False,False,False,False,0.06432213112279489,0.05919402188997889,False,False,False,False,612378.0,501285.9385236974,False,False,False,False,6436.514000812283,False,False,False,False
2025-09-04 14:00:00+00:00,86.07,86.47,85.89,86.36,7055.0,,,,,85.9181999773193,,,,85.2914278149703,85.4915233904802,85.8037164058188,85.21440836216237,84.46812566790358,84.08777752775754,83.99268819084872,83.58410503504763,83.5568718090523,83.30297035627127,82.89192470254137,82.60408520178788,82.17765342488282,81.81025236010639,81.45684259401307,80.6452375036589,80.37309695906688,79.5568059519423,79.35700750199524,78.77904058510644,78.31528111140587,,83.58410503504763,82.60408520178788,79.17392090489683,,85.9181999773193,82.51242106937238,#000000,1.3848801880069341,84.48728938520345,1.3522546073041006,47.42476052292109,-9.93647058459701,False,True,False,False,True,7.790112296028074,0.0,0.0,0.0,0.0,0,1.0012139322065552,0.917265851153236,False,False,False,False,0.19458467414500188,0.12688934801749038,False,False,False,False,619433.0,503117.67591092683,False,False,False,False,6446.102931032247,False,False,False,False
2025-09-04 15:00:00+00:00,86.36,86.805,86.265,86.67,6495.0,,,,,85.944687311926,,,,85.54555049492926,85.55015040316673,85.81756616132897,85.23310133745292,84.48708170145098,84.09903811736666,84.00377307868806,83.59470048242626,83.56616421127856,83.31231924958105,82.9017148523552,82.61424034585121,82.1883039301212,81.82126171924749,81.46808628953526,80.65690275827914,80.38499003694243,79.56941170176921,79.36980123759433,78.79232057664572,78.32896703033708,,83.59470048242626,82.61424034585121,79.18687669312096,,85.944687311926,82.53835455792132,"rgba(38, 166, 154, 0.5)",1.370628513683226,84.51626546768412,1.5713481157109814,54.50524108926948,-3.7643031506288622,False,False,True,False,True,9.384893968135486,0.0,0.0,0.0,0.0,0,1.0071028037383176,0.9163551401869163,False,False,False,False,0.23436929387496863,0.18062932094622952,False,False,False,False,625928.0,505021.7119433156,False,False,False,False,6446.861025124771,False,False,False,False
2025-09-04 16:00:00+00:00,86.73,86.825,86.61,86.665,8535.0,,,,,85.98242729994067,,,,85.78315512792689,85.62615578032145,85.83778069883496,85.25902160163474,84.51287913782984,84.1143900024781,84.01886780109581,83.60906552391235,83.57877149052004,83.32497190254455,82.91491835571027,82.62790790560106,82.2026018115621,81.83601481804294,81.48313175456256,80.67247153603294,80.40085085425014,79.58619049095996,79.38682324001286,78.80997090360187,78.34714332173164,,83.60906552391235,82.62790790560106,79.20410819666932,,85.98242729994067,82.56824209805558,"rgba(38, 166, 154, 1.0)",1.3523901097715685,84.55031851861231,1.5636623383358528,59.18448052571988,0.19647370704907985,True,False,True,False,True,9.351952311224707,0.0,0.0,0.0,0.0,0,1.0062687125748502,0.9179453592814376,False,False,False,False,0.25510139056741565,0.2178653557568226,False,False,False,False,617393.0,506763.9024558223,False,False,False,False,6479.235272797256,False,False,False,False
2025-09-04 17:00:00+00:00,86.665,87.11,86.665,87.06,8539.0,,,,,86.0282548948547,,,,85.98154325307952,85.7079626158946,85.8625879007804,85.28830923309154,84.54091822650298,84.13100706351416,84.03516602905512,83.62443358393284,83.5922657097226,83.33844832965667,82.92888561439456,82.64230788677047,82.21759032575585,81.85142479327385,81.49880078248452,80.68859740445987,80.41725366523393,79.60347372857551,79.40434217170795,78.82809671927103,78.36578038576671,,83.62443358393284,82.64230788677047,79.22182974868977,,86.0282548948547,82.59758073442498,"rgba(38, 166, 154, 1.0)",1.354379755652546,84.58476375311531,1.8275791826880279,63.74648376031968,4.201980840521358,True,False,True,False,True,11.354797667005759,0.0,0.0,0.0,0.0,0,1.0044822112242038,0.9167989541507149,False,False,False,False,0.27460819077883525,0.24623677326782892,False,False,False,False,625932.0,508611.469859608,False,False,False,False,6511.169609653112,False,True,False,False
2025-09-04 18:00:00+00:00,87.06,87.065,86.57,86.635,9809.0,,,,,86.06602630521662,,,,86.10865069016056,85.77771740014919,85.88502163217625,85.31703692770633,84.5698785341035,84.14859486050804,84.05246828429718,83.64092208231993,83.60677072181261,83.35300382800628,82.94406438357404,82.65801258508489,82.23401027769803,81.8683620581422,81.51607105555989,80.70646507917445,80.43545416038845,79.62272081823149,79.42386659165776,78.84833813441588,78.38662206891074,,83.64092208231993,82.65801258508489,79.24159315098541,,86.06602630521662,82.6240024844799,"rgba(38, 166, 154, 1.0)",1.3490967682449624,84.61512963287056,1.4972019907490315,63.32041182796374,4.201980840521358,True,False,True,False,True,8.556015593012855,0.0,0.0,0.0,0.0,0,0.9999069074660211,0.9204989759821266,False,False,False,False,0.2665520613835802,0.25639441732570456,False,False,False,False,616123.0,510278.3152881412,False,False,False,False,6562.298762991824,False,False,False,False
2025-09-04 19:00:00+00:00,86.64,86.83,86.35,86.47,19330.0,,,,,86.11089671645226,,,,86.21644103166682,85.86721513788969,85.9163530606607,85.36280860718102,84.61959924354119,84.17988088024809,84.08337160298316,83.67079017354918,83.63311901075669,83.37960785516596,82.9720241789924,82.68706962950321,82.26455997669147,81.90000251095115,81.54844546304768,80.74017731109238,80.46985391075376,79.6592582672529,79.46096435730104,78.88689112971689,78.4263852747528,,83.67079017354918,82.68706962950321,79.27917504493401,,86.11089671645226,82.66403898160468,"rgba(38, 166, 154, 1.0)",1.340943892383801,84.65905735651202,1.3504984464850776,61.81430138821672,4.201980840521358,True,False,True,False,True,7.496789673174376,0.0,0.0,0.0,0.0,0,0.997681965693092,0.9221140472879004,False,False,False,False,0.24059575391139204,0.2484950856185483,False,False,False,False,596793.0,511619.62822941033,False,False,False,False,6760.247619379548,False,False,False,False
2025-09-05 14:00:00+00:00,87.3,87.325,86.04,86.48,3318.0,,,,86.61500000000001,86.11879341113817,,,,86.23247715192305,85.8818000152835,85.92195807481698,85.37073733258273,84.62816276328479,84.18531437798573,84.08873718904411,83.67596982680915,83.63769406569004,83.3842226969599,82.97686633970031,82.69209689843842,82.26983928354824,81.90546596548604,81.5540323879455,80.74598925340004,80.47578246278711,79.66555000328503,79.46735142506834,78.89352578603786,78.4332260212068,,83.67596982680915,82.69209689843842,79.28564447857796,86.61500000000001,86.36689670556909,82.67079996768018,"rgba(38, 166, 154, 1.0)",1.332282965777084,84.81536814231578,1.2494581860192842,60.86496002973601,4.201980840521358,True,False,True,False,True,7.549668881369541,-1.0,87.325,86.04,892.0,0,0.9904441208591189,0.9162722970513291,False,False,False,False,0.2511092191034878,0.24980215236101805,False,False,False,False,600111.0,512991.5874816675,False,False,False,False,6706.879439234129,False,False,False,False
2025-09-05 15:00:00+00:00,86.48,86.48,86.15,86.295,1070.0,,,,86.54022029778183,86.11974608781703,,,,86.23344879391874,85.88446603539188,85.92295511695058,85.37264793319177,84.63048487067775,84.18684091788298,84.09025319823756,83.67746241110171,83.63901479496832,83.3855671058227,82.97829372002577,82.69358884524145,82.27141907820702,81.90711058944254,81.55572243877609,80.74776325188991,80.47759650446136,79.6674871292567,79.46932045012332,78.89557804546253,78.43534701769067,,83.67746241110171,82.69358884524145,79.28764114094125,86.54022029778183,86.32998319279943,82.6724937261296,"rgba(38, 166, 154, 0.75)",1.3197920495490654,84.8132656130842,1.122702919313743,58.72654095272544,4.201980840521358,True,False,True,False,False,6.346722613997841,0.0,0.0,0.0,0.0,0,0.9969893257914423,0.9304807955478517,False,False,False,False,0.20963592758722044,0.22971903997411924,False,False,False,False,599041.0,514325.6869005564,False,False,False,False,6619.48595955608,False,False,False,False
2025-09-05 16:00:00+00:00,86.295,86.47,86.085,86.155,2233.0,,,,86.43784372954741,86.1209597812023,,,,86.23353257236577,85.88900103409237,85.9246354955011,85.37630673837546,84.63510418759562,84.18991223720485,84.0933083135468,83.68048715980834,83.64169295474561,83.38830009801818,82.98120458310932,82.69663679912865,82.27465354017768,81.91048300362888,81.55919243855064,80.75141412692695,80.48133213779546,79.6714825234493,79.47338296861633,78.899815909369,78.43972942210263,,83.68048715980834,82.69663679912865,79.29176185469785,86.43784372954741,86.27940175537486,82.67579086876711,"rgba(38, 166, 154, 0.75)",1.3043737477704498,84.81122271371129,1.0302087791828187,56.1898278019952,4.201980840521358,True,False,True,False,False,5.441529081624527,0.0,0.0,0.0,0.0,0,1.0087954818998237,0.9222294232015559,False,False,False,False,0.20544590495215456,0.2175824724631369,False,False,False,False,596808.0,515604.48245248577,False,False,False,False,6551.478425299397,False,False,False,False
2025-09-05 17:00:00+00:00,86.155,86.215,85.675,85.72,1010.0,,,,86.36268684750797,86.1197869905533,,,,86.22930145505391,85.88889101325643,85.92450344707112,85.37725052745013,84.63670847235691,84.19105006993743,84.09445140094344,83.68165701576886,83.64273158446261,83.3893756209299,82.98237137922699,82.69787107199556,82.27597954448525,81.91187750652166,81.56063735146824,80.75295356912751,80.48291265249964,79.67318722959934,79.4751193377237,78.9016354009709,78.44161685415465,,83.68165701576886,82.69787107199556,79.29352575613811,86.36268684750797,86.24123691903063,82.67676583357164,#000000,1.2682631487247644,84.80811763304078,0.7190009170227128,51.49526043771297,9.572522748177562,False,False,False,False,False,2.7002152982709937,0.0,0.0,0.0,0.0,0,1.006733696153491,0.9161516465270737,False,False,False,False,0.16858649545584872,0.1930844839594928,False,False,False,False,595798.0,516847.7928020596,False,False,False,False,6465.564031108708,False,False,False,False
2025-09-05 18:00:00+00:00,85.72,86.16,85.7,86.16,4483.0,,,,86.23093528149249,86.11748825971858,,,,86.21836500074879,85.89184208614193,85.92537551238158,85.38254635008161,84.644562794917,84.19649151712191,84.09989659120122,83.68715784659973,83.64761216014305,83.39440061062281,82.98778355449089,82.70357349709678,82.28207673854271,81.91826863787257,81.5672421120999,80.75995759501158,80.4900944606019,79.6809090839864,79.48297951229449,78.90985813533013,78.45013679276364,,83.68715784659973,82.70357349709678,79.30150609386097,86.23093528149249,86.17421177060554,82.68195859952623,#000000,1.220985781767379,84.80565244979428,1.109224669467728,51.58968212851386,9.301432723157383,False,False,False,False,False,5.15684460242252,0.0,0.0,0.0,0.0,0,1.0142896910086292,0.9177878815997035,False,False,False,False,0.16693503592918377,0.18000975994433827,False,False,False,False,600281.0,518141.33089815173,False,False,False,False,6434.826604269813,False,False,False,False
2025-09-05 19:00:00+00:00,86.165,86.48,86.125,86.445,6936.0,,,,86.27428608923884,86.12457568646063,,,,86.22766284441822,85.90894073177293,85.93223581250533,85.39497857947026,84.65955764505543,84.20643109790281,84.10976642694135,83.69686970748951,83.6562169144207,83.40315409433846,82.99706707860723,82.71327057727879,82.29233697837331,81.92894473430243,81.57820958240033,80.77146406133609,80.50185853281513,79.69346556001372,79.49574145941864,78.9231563975111,78.46387811437167,,83.69686970748951,82.71327057727879,79.31444609004765,86.27428608923884,86.19943088784973,82.69310509194017,"rgba(38, 166, 154, 0.75)",1.1765744942583694,84.81865351692707,1.3822724281457908,53.39713380988795,9.301432723157383,True,False,True,False,False,6.690921599547291,0.0,0.0,0.0,0.0,0,1.0263353806067372,0.9024753396612697,False,False,False,False,0.20823845408417763,0.19412410701425795,False,False,False,False,607217.0,519522.34902376175,False,False,False,False,6442.5967344361725,False,False,False,False
2025-09-08 14:00:00+00:00,86.04,86.79,85.995,86.79,4448.0,,,,86.32174440377904,86.13225305182937,,,,86.24054759933104,85.92334041871169,85.93831435193509,85.4042148555818,84.6700169311062,84.21327357908251,84.11654131839823,83.70346900259781,83.66206290746554,83.40907214185954,83.00330291760268,82.71976007763868,82.2991721944989,81.93603413595432,81.58547346952386,80.7790488675721,80.50960292006322,79.7017041147679,79.50410897489081,78.93185983441855,78.47286017402213,,83.70346900259781,82.71976007763868,79.32292521705276,86.32174440377904,86.2269987278042,82.70113241842964,"rgba(38, 166, 154, 1.0)",1.1391822102310423,84.82924825146125,1.721192387775338,56.44727934843077,9.301432723157383,True,False,True,False,True,8.495284566318936,0.0,0.0,0.0,0.0,0,1.0219678788997597,0.8964371423297032,False,False,False,False,0.21831852607599914,0.20622131654512854,False,False,False,False,611665.0,520950.91725595144,False,False,False,False,6411.6727540573165,False,False,False,False
2025-09-08 15:00:00+00:00,86.79,86.8,86.33,86.33,5440.0,,,,86.35274782869122,86.1403733139032,,,,86.25293495859741,85.9389965242654,85.9451063605329,85.41492839793683,84.68238943494838,84.22144951666219,84.12464460641061,83.7113892483839,83.66908507529736,83.41619094158544,83.01081689170195,82.72758724857937,82.30742630024383,81.94460277207433,81.5942596935742,80.788236402844,80.51898725722785,79.71169661739388,79.5142598584555,78.94242367027829,78.48376608604507,,83.7113892483839,82.72758724857937,79.33321325095321,86.35274782869122,86.24656057129721,82.71053227919231,"rgba(38, 166, 154, 1.0)",1.0967683405311934,84.84026037139347,1.3582992629829278,55.1055329453147,9.301432723157383,True,False,True,False,True,5.598700228645786,0.0,0.0,0.0,0.0,0,1.0233718244803693,0.9039260969976911,False,False,False,False,0.23776330302456092,0.22199230978484474,False,False,False,False,606225.0,522272.99605818477,False,False,False,False,6396.608060195963,False,False,False,False
2025-09-08 16:00:00+00:00,86.33,86.4,86.115,86.4,3138.0,,,,86.34807665128652,86.1425207077635,,,,86.25440390027244,85.94477157458246,85.94765950167596,85.41998118576706,84.68873911583161,84.2257629300402,84.12893617076887,83.71563975917034,83.6728597257646,83.42004030721039,83.0149107479132,82.73186999957528,82.31196647717276,81.94933372438327,81.59912594776496,80.79335415769931,80.52422273103616,79.7172930995572,79.51994965094767,78.9483574575681,78.48990104497216,,83.71563975917034,82.73186999957528,79.33898398409751,86.34807665128652,86.245298679525,82.71519424807971,"rgba(38, 166, 154, 1.0)",1.0634905472748133,84.84438471145731,1.462744819433468,54.638708830814856,9.301432723157383,True,False,True,False,True,5.97055447602753,0.0,0.0,0.0,0.0,0,1.010291118116076,0.9195253105877995,False,False,False,False,0.2032141405763347,0.21260322518058972,False,False,False,False,609363.0,523623.2286774377,False,False,False,False,6346.087004999126,False,False,False,False
2025-09-08 17:00:00+00:00,86.38,86.53,86.145,86.21,2392.0,,,,86.34439325364589,86.14402189094041,,,,86.25525859261543,85.94893391729765,85.94952769632974,85.423751317176,84.6935162602384,84.22902317876802,84.13218118582489,83.71885796905352,83.67571886762263,83.42295752880956,83.01801507538683,82.73511860928771,82.31541174251262,81.95292482926291,81.60282072671299,80.79724182394652,80.52820031821774,79.72154628099568,79.52427402039005,78.9528680396007,78.49456509755097,,83.71885796905352,82.73511860928771,79.34337011687624,86.34439325364589,86.24420757229315,82.71870062274289,"rgba(38, 166, 154, 1.0)",1.007365433750749,84.84745311558147,1.3525845127972238,52.965533242968924,9.034883233655364,True,False,True,False,True,4.786520530420653,0.0,0.0,0.0,0.0,0,1.0099999999999996,0.9150000000000006,False,False,False,False,0.21215341891160766,0.2123783220460987,False,False,False,False,606971.0,524915.4421863146,False,False,False,False,6284.783330503015,False,False,False,False
2025-09-08 18:00:00+00:00,86.21,86.38,86.14,86.37,4879.0,,,,86.33847519082352,86.14702685727273,,,,86.25696357340178,85.95716390892582,85.9532947440765,85.43135599464806,84.70318276809834,84.23564675158404,84.1387751217414,83.72540160086764,83.68153511628611,83.42889295873185,83.0243320512365,82.74172961341824,82.32242359517792,81.96023409846923,81.61034170030666,80.80515694831576,80.5362988306737,79.73020672851001,79.53307958061635,78.9620532803912,78.50406320861954,,83.72540160086764,82.74172961341824,79.35230159601456,86.33847519082352,86.24275102404812,82.72581581781412,"rgba(38, 166, 154, 1.0)",0.9444618087073736,84.85373612725611,1.6054263483868216,52.97911844410631,8.58021016790908,True,False,True,False,True,5.657834637599638,0.0,0.0,0.0,0.0,0,1.014869888475836,0.9148698884758371,False,False,False,False,0.20349300150424515,0.20793566177517192,False,False,False,False,611850.0,526263.2647880771,False,False,False,False,6262.988240107619,False,False,False,False
