date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_718,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_812,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_754,aVWAP_valley_738,aVWAP_valley_725,aVWAP_valley_681,aVWAP_valley_651,aVWAP_valley_626,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_419,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_365,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_269,aVWAP_valley_222,aVWAP_OB_bull_812,aVWAP_OB_bull_626,aVWAP_OB_bull_523,aVWAP_OB_bull_222,aVWAP_OB_bear_793,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 16:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.183742089026791,56.002565758315974,0.5722819590211374,79.94484836253271,24.508261696115724,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3580865603644645,0.701594533029613,False,False,False,False,0.3182317276457261,0.31925481906522835,False,False,False,False,5058.0,3481.581883373696,False,False,False,False,31.92853769828071,False,False,False,False
2025-05-12 17:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.1932303116233516,56.002565758315974,0.5677313382714843,80.07706769862648,25.149396703536055,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.298405466970387,0.701594533029613,False,False,False,False,0.3182317276457261,0.31874327335547725,False,False,False,False,5058.0,3506.0224743291424,False,False,False,False,31.433521609935273,False,False,False,False
2025-05-12 18:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.2039954580741794,56.002565758315974,0.5626551471943245,80.16521392268899,25.751541174644927,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.298405466970387,0.701594533029613,False,False,False,False,0.3179118073063614,0.31832754033091937,False,False,False,False,5058.0,3530.0841413938065,False,False,False,False,30.946180189626197,False,False,False,False
2025-05-12 19:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.2211174250521373,56.002565758315974,0.554765846253567,80.223978072064,26.309934697113874,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.301565377532228,0.7090239410681402,False,False,False,False,0.31758345327051657,0.317955496800718,False,False,False,False,5058.0,3553.772759356693,False,False,False,False,30.466394450252146,False,False,False,False
2025-05-13 14:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.2340381781879468,56.002565758315974,0.5489572799755396,80.26315417164734,26.821517720517008,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.29097605893186,0.7090239410681402,False,False,False,False,0.31686952110314204,0.31741250895193,False,False,False,False,5058.0,3577.094111924806,False,False,False,False,29.99404724947304,False,False,False,False
2025-05-13 15:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.2451874311680735,56.002565758315974,0.5440419849472337,80.28927157136957,27.285029269556887,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2975517890772126,0.7250470809792844,False,False,False,False,0.3168081993058232,0.3171103541288766,False,False,False,False,5058.0,3600.053893135274,False,False,False,False,29.529023261109117,False,False,False,False
2025-05-13 16:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.2579855733286116,56.002565758315974,0.5385071625992851,80.30668317118439,27.700801657026034,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2749529190207156,0.7250470809792844,False,False,False,False,0.3168081993058232,0.3169592767173499,False,False,False,False,5058.0,3622.6577087455794,False,False,False,False,29.071208946983393,False,False,False,False
2025-05-13 17:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.2743339790221042,56.002565758315974,0.5315986647424042,80.31829090439426,28.07043478158002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.283014296098861,0.7463048219045313,False,False,False,False,0.3168081993058232,0.31688373801158654,False,False,False,False,5058.0,3644.9110776022367,False,False,False,False,28.620492529200703,False,False,False,False
2025-05-13 18:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.2888886301388203,56.002565758315974,0.5255956378566721,80.32602939320084,28.396449916878737,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2621759147080205,0.7378240852919796,False,False,False,False,0.3168081993058232,0.31684596865870485,False,False,False,False,5058.0,3666.8194329882485,False,False,False,False,28.176763962856505,False,False,False,False
2025-05-13 19:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.3013578598062518,56.002565758315974,0.5205595344733869,80.33118838573857,28.681973242970557,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2621759147080205,0.7378240852919796,False,False,False,False,0.3168081993058232,0.316827083982264,False,False,False,False,5058.0,3688.388123949671,False,False,False,False,27.739914909168807,False,False,False,False
2025-05-14 14:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.3129115399416464,56.002565758315974,0.5159785873419429,80.33462771409705,28.93047041767852,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2656518536705132,0.7476061870856863,False,False,False,False,0.3168081993058232,0.3168176416440436,False,False,False,False,5058.0,3709.6224166016136,False,False,False,False,27.309838709026653,False,False,False,False
2025-05-14 15:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.3208947861341094,56.002565758315974,0.5128601072509996,80.33692059966937,29.14553732821402,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2557853274249138,0.7469226981782374,False,False,False,False,0.3168081993058232,0.31681292047493337,False,False,False,False,5058.0,3730.5274954139913,False,False,False,False,26.88643035694872,False,False,False,False
2025-05-14 16:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.3282969418642843,56.002565758315974,0.5100021089661146,80.33844919005092,29.330743766392075,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2561005669213703,0.7451318708405226,False,False,False,False,0.3168081993058232,0.3168105598903783,False,False,False,False,5058.0,3751.10846447734,False,False,False,False,26.469586475445638,False,False,False,False
2025-05-14 17:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.3340977212071006,56.002565758315974,0.5077845729854621,80.33946825030529,29.489522960157103,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2554347826086956,0.7467885375494072,False,False,False,False,0.3168081993058232,0.31680937959810074,False,False,False,False,5058.0,3771.370348749009,False,False,False,False,26.059205289779815,False,False,False,False
2025-05-14 18:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.3383179472487774,56.002565758315974,0.5061833348918683,80.34014762380819,29.625098693362474,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2597467097094612,0.7454680903898685,False,False,False,False,0.3168081993058232,0.316808789451962,False,False,False,False,5058.0,3791.3180952800317,False,False,False,False,25.65518660311656,False,False,False,False
2025-05-14 19:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.3409725427318113,56.002565758315974,0.5051812920076392,80.3406005394768,29.74044194489163,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2997694081475788,0.7320010248526774,False,False,False,False,0.3168081993058232,0.3168084943788926,False,False,False,False,5058.0,3810.9565744229767,False,False,False,False,25.25743177206049,False,False,False,False
2025-05-15 14:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.3420707980681539,56.002565758315974,0.5047678875504626,80.34090248325587,29.838249853026966,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2998438313378446,0.71603331598126,False,False,False,False,0.3168081993058232,0.3168083468423579,False,False,False,False,5058.0,3830.29058102107,False,False,False,False,24.865843682571178,False,False,False,False
2025-05-15 15:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.341616535351364,56.002565758315974,0.5049387987057034,80.3411037791086,29.92094094169157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.286426883696508,0.7222368075610398,False,False,False,False,0.3168081993058232,0.31680827307409054,False,False,False,False,5058.0,3849.324835578883,False,False,False,False,24.480326726252244,False,False,False,False
2025-05-15 16:00:00+00:00,56.68,59.31,56.68,59.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.85196519133241,55.80938045806558,55.80938045806558,55.807936429512516,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.27388500068615,55.13505300590446,53.0330620486507,,,,53.0330620486507,,,55.327449506513766,"rgba(38, 166, 154, 1.0)",1.4148627890053478,56.002565758315974,2.3376360360775075,86.50775700432045,35.54052882527853,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2440599769319491,0.6346020761245675,False,False,False,False,0.3428282465486111,0.3298182598113508,False,False,False,False,5058.0,3868.063985414869,False,False,False,False,24.10078677700802,False,False,False,False
2025-05-15 17:00:00+00:00,59.34,59.425,59.33,59.42,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,56.855473066298345,55.81291851851853,55.81291851851853,55.81147416913459,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.138477473853584,53.03668518518518,,,,53.03668518518518,,,56.85368339487348,"rgba(38, 166, 154, 1.0)",1.4842792499702275,58.376820704058424,0.7028187559467007,90.63523947121442,38.94383035400483,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3634694814134924,0.6321707205139974,False,False,False,False,0.3428282475558652,0.33632325368360805,False,False,False,False,5060.0,3886.5436135479717,False,False,False,False,23.758138920000146,False,False,False,False
2025-05-15 18:00:00+00:00,59.42,59.725,59.42,59.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,59.39166666666667,56.855473066298345,55.81291851851853,55.81291851851853,55.81147416913459,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.277272727272724,55.138477473853584,53.03668518518518,,,,53.03668518518518,,,56.85368339487348,"rgba(38, 166, 154, 1.0)",1.5570722034790634,58.376820704058424,0.8562090396082924,93.42821991382483,41.06169331661529,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.380013752005501,0.6188402475360989,False,False,False,False,0.342828247677549,0.33957575068057855,False,False,False,False,5060.0,3904.7367358185456,False,False,False,False,23.389795680930376,False,True,False,False
2025-05-15 19:00:00+00:00,59.71,59.71,59.545,59.6,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,,53.2366800184162,,,57.05651478255724,"rgba(38, 166, 154, 1.0)",1.618073520863384,58.7171771731157,0.5456011828271172,93.78846622277273,41.06169331661529,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3867428571428575,0.6105142857142856,False,False,False,False,0.3428282477110933,0.34120199919583594,False,False,False,False,4950.0,3920.9423678213584,False,False,False,False,24.732589546342307,False,False,False,False
2025-05-16 14:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,,53.2366800184162,,,57.05651478255724,"rgba(38, 166, 154, 1.0)",1.6725598145757459,58.7171771731157,0.5278273573182992,94.02863042873798,41.13524646809009,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4141956572495917,0.607284613588606,False,False,False,False,0.3409856840149191,0.3410938416053775,False,False,False,False,4950.0,3936.8967497156004,False,False,False,False,24.34913854562382,False,False,False,False
2025-05-16 15:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,,53.2366800184162,,,57.05651478255724,"rgba(38, 166, 154, 1.0)",1.7211499324842157,58.7171771731157,0.5129261607151687,94.18873989938149,41.296892440186696,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.4485170002411385,0.5842777911743426,False,False,False,False,0.3408901295238286,0.34099198556460303,False,False,False,False,4950.0,3952.603776851792,False,False,False,False,23.97163252166066,False,False,False,False
2025-05-16 16:00:00+00:00,59.6,59.6,59.6,59.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,59.614285714285714,57.050540222507486,56.008982045277136,56.008982045277136,56.00752028714108,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.46519742883379,55.32830187467899,53.2366800184162,,,,53.2366800184162,,,57.05651478255724,"rgba(38, 166, 154, 1.0)",1.7643310883135088,58.7171771731157,0.5003725393334051,94.29547954647717,41.50961538187059,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.424108241082411,0.5960639606396061,False,False,False,False,0.34083219961374905,0.34091209258917604,False,False,False,False,4950.0,3968.067284187423,False,False,False,False,23.59997930427057,False,False,False,False
