date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_793,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_648,aVWAP_peak_647,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_578,aVWAP_OB_bull_867,aVWAP_OB_bull_748,aVWAP_OB_bull_612,aVWAP_OB_bull_578,aVWAP_OB_bear_742,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 18:00:00+00:00,0.776,0.776,0.776,0.776,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02754123853096722,0.8020202253888131,-0.944773248289328,20.13460938522048,-27.179410624620196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8686381520497526,1.1177179845158014,False,False,False,False,-0.27850301800569416,-0.27850420459655423,False,False,False,False,54876.0,46303.44910959755,False,False,False,False,294.2887205694466,False,False,False,False
2025-07-04 19:00:00+00:00,0.776,0.776,0.776,0.776,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02745122127609923,0.8020202253888131,-0.947871321538177,20.125495596029303,-27.572269335212322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8662704309063893,1.131339233800633,False,False,False,False,-0.27850301800569416,-0.2785036113011242,False,False,False,False,54876.0,46436.35687534023,False,False,False,False,289.7261047466645,False,False,False,False
2025-07-07 14:00:00+00:00,0.776,0.776,0.776,0.776,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.027360670794154877,0.8020202253888131,-0.9510083135232146,20.119419736568517,-27.915423761173976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654008713180312,1.120554002210807,False,False,False,False,-0.27850301800569416,-0.27850331465340916,False,False,False,False,54876.0,46567.20405556751,False,False,False,False,285.2342271536929,False,False,False,False
2025-07-07 15:00:00+00:00,0.776,0.776,0.776,0.776,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02735098812385331,0.8020202253888131,-0.9513449850874081,20.11536916359466,-28.2134058195013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8747852517510241,1.120523324963658,False,False,False,False,-0.27850301800569416,-0.27850316632955163,False,False,False,False,54876.0,46696.02259734166,False,False,False,False,280.8119910737907,False,False,False,False
2025-07-07 16:00:00+00:00,0.776,0.779,0.776,0.779,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.02730244466498372,0.7777667835121047,0.04516872034821692,30.140358490548138,-22.278400307748868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8894027749849186,1.103827334271734,False,False,False,False,-0.27175080053930456,-0.2751269834344281,False,False,False,False,55001.0,46824.78193691776,False,False,False,False,278.39630128970094,False,False,False,False
2025-07-07 17:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.027253724235129735,0.7777667835121047,0.04524946672446751,36.82368470851712,-16.6450779797364,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8891094530768705,1.1104798411937846,False,False,False,False,-0.2650226841875022,-0.27007483381096514,False,False,False,False,55001.0,46951.54500766322,False,False,False,False,274.08007956427923,False,False,False,False
2025-07-07 18:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.027204825883492885,0.7777667835121047,0.04533079877727125,41.27923552049644,-13.16833423099704,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.867889657060716,1.1104798411937846,False,False,False,False,-0.2650226841875022,-0.2675487589992337,False,False,False,False,55001.0,47076.342759482395,False,False,False,False,269.8307760051431,False,False,False,False
2025-07-07 19:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.02715574864894168,0.7777667835121047,0.04541272287639096,44.24960272848266,-10.943537474223284,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.867889657060716,1.1104798411937846,False,False,False,False,-0.2650226841875022,-0.26628572159336794,False,False,False,False,55001.0,47199.20566243616,False,False,False,False,265.6473531213424,False,False,False,False
2025-07-08 14:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.027106491559855134,0.7777667835121047,0.04549524549026172,46.229847533806804,-9.430756630099289,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.867889657060716,1.1104798411937846,False,False,False,False,-0.2650226841875022,-0.26565420289043506,False,False,False,False,55001.0,47320.16371418133,False,False,False,False,261.52878950705804,False,False,False,False
2025-07-08 15:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.027057053633963254,0.7777667835121047,0.04557837318795594,47.55001073735623,-8.315362515516654,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8641265786859657,1.1499929047821766,False,False,False,False,-0.2650226841875022,-0.2653384435389686,False,False,False,False,55001.0,47439.2464472948,False,False,False,False,257.47407959221994,False,False,False,False
2025-07-08 16:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.027007433878184307,0.7777667835121047,0.04566211264119644,48.43011953972252,-7.41970188021083,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8208096748027432,1.177862989455055,False,False,False,False,-0.2650226841875022,-0.2651805638632354,False,False,False,False,55001.0,47556.482936484026,False,False,False,False,253.48223339699172,False,False,False,False
2025-07-08 17:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.026028710551481163,0.7777667835121047,0.04737908493223997,49.01685874130005,-6.647690568912417,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8057181963348794,1.2014295490837197,False,False,False,False,-0.2650226841875022,-0.2651016240253688,False,False,False,False,55001.0,47671.901805685826,False,False,False,False,249.5522762900616,False,False,False,False
2025-07-08 18:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.026158452167887036,0.7777667835121047,0.04714409247077903,49.4080182090184,-5.950490925336034,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7915861108962958,1.2009898693063183,False,False,False,False,-0.2637993068112056,-0.2644504654182872,False,False,False,False,55001.0,47785.53123505504,False,False,False,False,245.6832487506808,False,False,False,False
2025-07-08 19:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.02550546721111912,0.7777667835121047,0.048351064408563176,49.6687911874973,-5.305589166781708,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7869460985229295,1.1886165029773414,False,False,False,False,-0.2637993068112056,-0.2641248861147464,False,False,False,False,55001.0,47897.39896784488,False,False,False,False,241.87420613439116,False,False,False,False
2025-07-09 14:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.02511422108887147,0.7777667835121047,0.04910430960734735,49.84263983981656,-4.704307746274935,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7861190901327536,1.1932303392593744,False,False,False,False,-0.2625367593044185,-0.2633308227095824,False,False,False,False,55001.0,48007.532317180616,False,False,False,False,238.1242184423851,False,False,False,False
2025-07-09 15:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.024757004869125552,0.7777667835121047,0.0498128305267355,49.95853894136274,-4.144563679799717,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8073071068023396,1.199423123147184,False,False,False,False,-0.2625367593044185,-0.26293379100700043,False,False,False,False,55001.0,48115.9581727282,False,False,False,False,234.43237009444113,False,False,False,False
2025-07-09 16:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.024003408766928275,0.7777667835121047,0.051376723192517286,50.03580500906019,-3.6268393364709226,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7818283791362871,1.1928531367678874,False,False,False,False,-0.2625367593044185,-0.2627352751557095,False,False,False,False,55001.0,48222.703007259544,False,False,False,False,230.79775970538,False,False,False,False
2025-07-09 17:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.024071330785097503,0.7777667835121047,0.051231753612010426,50.08731572085849,-3.1520806256271428,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7829575543609082,1.1931316697424375,False,False,False,False,-0.2625367593044185,-0.262636017230064,False,False,False,False,55001.0,48327.79288311598,False,False,False,False,227.21949986498652,False,False,False,False
2025-07-09 18:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.02413188746850544,0.7777667835121047,0.051103192384134445,50.12165619539069,-2.720719625299637,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.787795179745192,1.1979225837864156,False,False,False,False,-0.2625367593044185,-0.26258638826724123,False,False,False,False,55001.0,48431.25345857155,False,False,False,False,223.6967169213433,False,False,False,False
2025-07-09 19:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.024185134142967468,0.7777667835121047,0.050990682152321665,50.14454984507883,-2.332327171243705,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7764343098271524,1.1979225837864156,False,False,False,False,-0.26069971479807824,-0.26164305153265977,False,False,False,False,55001.0,48533.10999409757,False,False,False,False,220.228550767524,False,False,False,False
2025-07-10 14:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.02423111899867081,0.7777667835121047,0.0508939140599724,50.15981227820425,-1.9855966659825341,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7808699910226068,1.1990532930710849,False,False,False,False,-0.2593350970010881,-0.26048907426687395,False,False,False,False,55001.0,48633.38735853016,False,False,False,False,216.8141546315934,False,False,False,False
2025-07-10 15:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.02426760900555851,0.7777667835121047,0.050817387391269064,50.1699872336212,-1.6784832821729267,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7818943563624415,1.1987184753142202,False,False,False,False,-0.25846596859343784,-0.2594775214301559,False,False,False,False,55001.0,48732.1100351421,False,False,False,False,213.45269486986325,False,False,False,False
2025-07-10 16:00:00+00:00,0.779,0.779,0.779,0.779,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.024296780122562374,0.7777667835121047,0.05075637519352338,50.1767705372325,-1.408398894119692,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7981274063703186,1.23941197059853,False,False,False,False,-0.25470751034562994,-0.25709251588789295,False,False,False,False,55001.0,48829.30212762051,False,False,False,False,210.14335076335374,False,False,False,False
2025-07-10 17:00:00+00:00,0.779,0.779,0.76,0.76,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.023817311668930086,0.7679394273127753,-0.33334691266321065,34.16756662912112,-12.878263020012476,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7658463172804533,1.2178647308781871,True,False,False,False,-0.30146818761960203,-0.2792803517537475,False,False,False,False,54899.0,48923.40597060313,True,False,False,False,208.46670966624748,False,False,False,False
2025-07-10 18:00:00+00:00,0.76,0.7757,0.76,0.7757,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.023027293402422693,0.7684250051883049,0.3159292186258253,38.85223532237622,-15.328395672270133,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7657633722989726,1.2066064470421538,True,False,False,False,-0.3104774524831676,-0.2948789021184576,False,False,False,False,54926.0,49016.46944392712,False,False,False,False,205.65327230708084,False,False,False,False
2025-07-10 19:00:00+00:00,0.7757,0.7757,0.7757,0.7757,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0221643583706319,0.7684250051883049,0.32822943439384644,41.97534778454628,-13.135304028550394,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7743929755398261,1.2090314487949112,False,False,False,False,-0.25470887920497093,-0.2747938906617142,False,False,False,False,54926.0,49108.090072703446,False,False,False,False,202.46484948061448,False,False,False,False
2025-07-11 14:00:00+00:00,0.7757,0.7757,0.7757,0.7757,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.021219612549633775,0.7684250051883049,0.3428429616553287,44.05742275932632,-11.652223802532696,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7941744004410548,1.2023339152807133,False,False,False,False,-0.24963689996036123,-0.2622153953110377,False,False,False,False,54926.0,49198.29022661502,False,False,False,False,199.32585956618635,False,False,False,False
