date,Close,High,Low,Open,Volume,aVWAP_peak_882,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_865,aVWAP_peak_860,aVWAP_peak_846,aVWAP_peak_837,aVWAP_peak_826,aVWAP_peak_811,aVWAP_peak_803,aVWAP_peak_795,aVWAP_peak_778,aVWAP_peak_775,aVWAP_peak_771,aVWAP_peak_755,aVWAP_peak_740,aVWAP_peak_732,aVWAP_peak_704,aVWAP_peak_683,aVWAP_peak_663,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_647,aVWAP_peak_635,aVWAP_peak_613,aVWAP_peak_597,aVWAP_peak_580,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_556,aVWAP_peak_546,aVWAP_peak_524,aVWAP_peak_519,aVWAP_peak_496,aVWAP_peak_491,aVWAP_peak_483,aVWAP_peak_470,aVWAP_peak_463,aVWAP_peak_444,aVWAP_peak_428,aVWAP_peak_417,aVWAP_peak_395,aVWAP_peak_382,aVWAP_peak_374,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_360,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_333,aVWAP_peak_319,aVWAP_peak_309,aVWAP_peak_290,aVWAP_peak_267,aVWAP_peak_255,aVWAP_peak_230,aVWAP_peak_224,aVWAP_peak_217,aVWAP_peak_205,aVWAP_peak_198,aVWAP_peak_188,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_141,aVWAP_peak_134,aVWAP_peak_109,aVWAP_peak_97,aVWAP_peak_89,aVWAP_peak_72,aVWAP_peak_56,aVWAP_peak_44,aVWAP_valley_883,aVWAP_valley_871,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_836,aVWAP_valley_828,aVWAP_valley_816,aVWAP_valley_806,aVWAP_valley_788,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_761,aVWAP_valley_751,aVWAP_valley_746,aVWAP_valley_736,aVWAP_valley_728,aVWAP_valley_719,aVWAP_valley_698,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_674,aVWAP_valley_654,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_624,aVWAP_valley_617,aVWAP_valley_611,aVWAP_valley_600,aVWAP_valley_590,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_573,aVWAP_valley_561,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_515,aVWAP_valley_494,aVWAP_valley_489,aVWAP_valley_473,aVWAP_valley_467,aVWAP_valley_460,aVWAP_OB_bull_883,aVWAP_OB_bull_845,aVWAP_OB_bull_538,aVWAP_OB_bear_811,aVWAP_OB_bear_290,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-12 00:00:00+00:00,0.377,0.389,0.369,0.369,28948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404689622621017,0.37806409722215684,0.37926603507942064,0.38117115639076954,0.38204138205175353,0.3821696800503404,0.3870981625681345,0.41410861316617764,0.4163502016582107,0.42465153434184505,0.4471684393260458,0.4597971875755453,0.4748507112778108,0.514581003448834,0.5336799288780253,0.5074865393549487,0.50371263961957,0.4993800717541715,0.4901154049215827,0.48770057667380096,0.48489619870570827,0.48149995943378715,0.47671353108400366,0.47701684139681855,0.47635498404352355,0.47940760818056327,0.4819781725692258,0.48420051978212586,0.50075268873427,0.5141107286265414,0.5305966643929041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4748507112778108,,0.38857609364372125,,"rgba(38, 166, 154, 0.75)",0.02804101471733319,0.45595151831219083,-2.815572799631533,55.03327790787396,14.24699642152585,True,False,True,False,False,0.0,0.48112398,0.0,0.0,0.0,0.0,0,0.9545063130677045,1.0104657388521079,False,False,False,False,0.008467213285507452,0.10502089018158446,False,False,False,False,-1889173,-1722500.743120967,False,False,False,False,77589.94729940001,False,False,False,False
2023-09-13 00:00:00+00:00,0.37,0.3781,0.3699,0.37,53147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40160228247762547,0.37791794445995586,0.37917325494932175,0.3810708164212748,0.38193540805901005,0.38206274315396543,0.3869594567054033,0.41382522548489314,0.41605649541998196,0.4243260583851891,0.44676828946369107,0.45938493164134847,0.47444233645656597,0.5141394620856895,0.5332564836789268,0.5071977078200721,0.503439145800913,0.49912386053493424,0.48989414072040716,0.48748852052710917,0.48469700298960733,0.48131435668593336,0.47655105102120254,0.47685986413282927,0.47620136925503,0.4792607756397255,0.48183101106822557,0.48405342941948504,0.5005972524867794,0.5139524783973921,0.5304332726494706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47444233645656597,,0.38806839146393124,,#000000,0.02776215244139939,0.455510005084874,-3.080092772538776,49.91300291892786,9.634981920520147,True,False,False,False,False,0.0,0.48114098000000005,0.0,0.0,0.0,0.0,0,0.9534833705319805,1.0235761361518279,False,False,False,False,-0.03794831752500419,0.03353628632829014,False,False,False,False,-1942320,-1731121.106135831,False,False,False,False,76631.40034648236,False,False,False,False
2023-09-14 00:00:00+00:00,0.36,0.38,0.34,0.38,179182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913969679088843,0.37641901027605973,0.37830559018004284,0.38026472902675457,0.38113010654106416,0.3812563075659939,0.3861132810329264,0.4126122737550403,0.41481397840458356,0.42299630030209917,0.4452250303334709,0.45782444652885024,0.472920858499109,0.5125393783189931,0.5317338094659049,0.5061421505185242,0.5024369281220082,0.49818187919219176,0.4890743211654296,0.4867010743008531,0.4839552600383302,0.48062083413867046,0.4759406399531675,0.47627016905381386,0.475623850287217,0.47871022781853745,0.4812805392677424,0.48350429936460515,0.5000243643884998,0.5133739471150519,0.5298408614140926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.472920858499109,,0.38593728328584576,,"rgba(239, 83, 80, 0.5)",0.02742732648782211,0.44762999361620237,-3.194988532882,44.95153010062859,5.169868870326866,False,False,False,True,False,0.0,0.48111848,0.0,0.0,0.0,0.0,0,0.9256290930138119,1.013690445627973,False,False,False,False,-0.16944533418803992,-0.06795452392987489,False,False,False,False,-2121502,-1746430.160797171,False,False,False,False,80652.99248975757,False,False,False,False
2023-09-15 00:00:00+00:00,0.3696,0.3811,0.3492,0.3492,47303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3898908242339382,0.3762075675589381,0.3781677906965618,0.3801284367369032,0.38099095449550785,0.38111655185490184,0.38595319709317305,0.412340357660619,0.41453368722628925,0.42269037865662806,0.44485773587243405,0.4574480120091106,0.47254912306274666,0.5121406216746487,0.5313516420317959,0.5058785444886745,0.5021868938140779,0.4979471617039956,0.4888706512751674,0.4865056120520345,0.4837713144179566,0.48044906506026697,0.4757897189589349,0.4761243095406637,0.475481037010583,0.47857380756061824,0.48114394977717967,0.4833678849812592,0.49988103112629784,0.5132285170596343,0.5296912361050179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47254912306274666,,0.3855994600413179,,"rgba(239, 83, 80, 0.5)",0.02718558753297106,0.447360669443481,-2.8603637625698473,44.026421143018595,4.382703865655245,False,False,False,True,False,0.0,0.48121147999999997,0.0,0.0,0.0,0.0,0,0.9558847857654909,0.9892377258607061,False,False,False,False,-0.12063482264538063,-0.09429467328762775,False,False,False,False,-2074199,-1759283.8407659095,False,False,False,False,79345.14964702197,False,False,False,False
2023-09-18 00:00:00+00:00,0.382,0.399,0.37,0.398,35719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38366666666666666,0.3896175227019136,0.3763273160633957,0.3782163780076352,0.380154949870188,0.3810102089740158,0.3811348236505991,0.3859390957357588,0.4122128797125059,0.41439868574930067,0.4225310920655266,0.444642553621753,0.4572187445183864,0.47231500610088445,0.511876036795694,0.531093954246586,0.5057044205444068,0.5020223475401228,0.49779339674449774,0.48873867446038993,0.4863793504674636,0.48365293907506357,0.4803390629935908,0.4756937729669439,0.4760315207270089,0.4753902817848985,0.4784866563772979,0.481056335011484,0.4832800875132152,0.49978681211690906,0.5131316297945109,0.5295902176156919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47231500610088445,,0.3820083702087716,,"rgba(239, 83, 80, 0.5)",0.02690187266604053,0.447379462887388,-2.4302941174024477,46.015198623108745,4.382703865655245,False,False,False,True,False,0.0,0.48134598000000006,0.0,0.0,0.0,0.0,0,0.983080841568086,0.9749642182662892,False,False,False,False,0.05957422418912703,-0.01736022454925036,False,False,False,False,-2038480,-1770232.7097554817,False,False,False,False,77634.32024909955,False,False,False,False
2023-09-19 00:00:00+00:00,0.371,0.390125,0.361,0.37,45579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.378270496096665,0.3887910998468838,0.37628143304888856,0.3781698331564776,0.3800970493984573,0.3809468030077418,0.38107055874515594,0.3858461994735785,0.41199755389132475,0.414174704663426,0.42227984152280384,0.4443271623887822,0.45689023616099456,0.47198580537547935,0.5115147657545132,0.5307450538984159,0.5054654828582974,0.5017960203210602,0.4975812887515644,0.4885553635182216,0.48620362904065595,0.4834877912353521,0.4801851188494375,0.4755588569198344,0.47590107812055576,0.4752626094327242,0.4783644148076806,0.48093373659075633,0.48315747502619577,0.49965685909258833,0.5129990319003839,0.5294530273810181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47198580537547935,,0.38118418409673105,,"rgba(239, 83, 80, 0.5)",0.026175015330166536,0.44720261364993397,-2.9112729329373477,45.399061303970655,4.382703865655245,False,False,False,True,False,0.0,0.48136597999999997,0.0,0.0,0.0,0.0,0,0.9602279813004101,0.9857034198318564,False,False,False,False,-0.02343530037724176,-0.02039776246324606,False,False,False,False,-2084059,-1782539.6230984041,False,False,False,False,76377.24886678193,False,False,False,False
2023-09-20 00:00:00+00:00,0.3601,0.39871,0.3601,0.37,64719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37592116138303533,0.38768266837923093,0.37618965913962293,0.37808879676632695,0.3800024730227655,0.3808450589617344,0.3809676707212044,0.3857050070763813,0.41168743109572653,0.4138525258399868,0.42191969686004194,0.4438773846748321,0.4564222341305078,0.4715170613414365,0.5110010540807455,0.5302489248297473,0.5051249397265637,0.5014733390277143,0.4972787545518421,0.48829365268719355,0.48595268427005545,0.4832518581980595,0.47996509415958344,0.4753658838387357,0.4757144882614275,0.47507996175270223,0.4781895530801198,0.4807583967596745,0.48298214071582485,0.4994712253582022,0.512809737206865,0.5292573016481288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4715170613414365,,0.3806753119312877,,"rgba(239, 83, 80, 0.5)",0.02563056355289437,0.44691024997292317,-3.3869817100888526,43.32898881354576,3.1217437936049492,False,False,False,True,False,0.0,0.48130073500000004,0.0,0.0,0.0,0.0,0,0.976048780650076,0.974540740913229,False,False,False,False,0.012225786983290193,-0.004085987739977933,False,False,False,False,-2148778,-1796901.9123886628,False,False,False,False,75920.06263671206,False,False,False,False
2023-09-21 00:00:00+00:00,0.35,0.3612,0.35,0.3601,68709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36882139946567566,0.38533234558693635,0.3755478144252218,0.3776923889556105,0.37963753017273844,0.38048283460000976,0.38060531808565395,0.38533709484922046,0.4112026117601734,0.41335758311763804,0.42139504863327865,0.4432781695904211,0.45581783658854047,0.47092805346167443,0.5103843959148153,0.5296616061620423,0.5047129643658099,0.5010815098313948,0.49690971721481114,0.4879709705073659,0.4856423291122765,0.4829589799584061,0.4796906710454407,0.4751234675704129,0.4754801835191135,0.47485036963828775,0.4779707208391079,0.48053975869895016,0.4827641640520432,0.49924486281337765,0.512581763316956,0.5290245339918402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47092805346167443,,0.3791820907676333,,"rgba(239, 83, 80, 1.0)",0.02552623076813626,0.44621767136298995,-3.769364628760468,40.602909621009914,0.15386070583533495,False,True,False,True,False,0.0,0.48115123499999995,0.0,0.0,0.0,0.0,0,0.9479360856669724,1.0250802512055874,False,False,False,False,-0.21178198636512677,-0.10793398705255235,False,False,False,False,-2217487,-1813395.4452361662,False,False,False,False,75637.27586664492,False,False,False,False
2023-09-22 00:00:00+00:00,0.35,0.368,0.3487,0.3487,21822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36759862531776494,0.3846919514544793,0.37536806477763285,0.3775786039602839,0.3795317901003837,0.38037755511911814,0.38049995823401084,0.38522868705657837,0.4110551838105272,0.4132068709767102,0.42123457459411295,0.44309338437053214,0.45563078625517084,0.47074512217762915,0.5101918359464387,0.5294778257986413,0.504584172729812,0.5009590422226337,0.4967944032548865,0.4878702053571027,0.4855454305635544,0.48286755441043744,0.4796050286129481,0.47504783787649385,0.475407074233741,0.4747787337920031,0.4779024038104399,0.4804714782389369,0.48269606981025276,0.4991740209968043,0.5125103294677407,0.5289515078673165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47074512217762915,,0.3788594045025315,,"rgba(239, 83, 80, 1.0)",0.025285844952421026,0.44602079857818955,-3.79741308858243,38.78552349265268,-1.9453001469829516,False,True,False,True,False,0.0,0.481022275,0.0,0.0,0.0,0.0,0,0.9401626639537436,1.0184972025766825,False,False,False,False,-0.1852433004770879,-0.14658864376482011,False,False,False,False,-2217487,-1829242.1728739636,False,False,False,False,73526.87289148237,False,False,False,False
2023-09-25 00:00:00+00:00,0.349399,0.353,0.341,0.35,30842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3653149218033584,0.3836032567536795,0.3750219499958683,0.37736372221143377,0.37933599265971263,0.3801841590861276,0.38030663295811074,0.3850370398738604,0.4108191646418381,0.4129666757194725,0.4209824307361802,0.4428104851705467,0.45534717896677435,0.4704701962265593,0.5099068682689567,0.5292071707155316,0.5043930569306297,0.5007770766503358,0.4966227998696644,0.4877197054773341,0.4854005565639052,0.4827306920108849,0.47947662094163296,0.47493417216451317,0.4752972105394755,0.47467104737408033,0.4777998562970297,0.4803691085620302,0.48259408119388,0.4990686074152076,0.51240448865242,0.528843782831441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4704701962265593,,0.3782709594177689,,"rgba(239, 83, 80, 1.0)",0.024572423881672283,0.4456859102697462,-3.9184945992065208,37.48764373582608,-3.588177270515409,False,True,False,True,False,0.0,0.48090976999999996,0.0,0.0,0.0,0.0,0,0.946342355974689,1.0327783097393115,False,False,False,False,-0.29690157328465067,-0.2217451085247354,False,False,False,False,-2248329,-1845676.950408318,False,False,False,False,71852.95630750268,False,False,False,False
2023-09-26 00:00:00+00:00,0.345,0.35,0.34,0.35,47833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3622322671283504,0.38191380997230484,0.37444855008684613,0.3770055427997532,0.3790105261449286,0.3798631800157154,0.37998584762668874,0.38472160777592623,0.4104404776271982,0.41258177077038966,0.4205799569806038,0.4423622117726286,0.45489889656291993,0.4700365601958975,0.5094592848349486,0.5287825483909279,0.5040922916692061,0.500490569949853,0.49635244794804306,0.4874822756460087,0.4851719133653434,0.48251458647305895,0.4792737433523608,0.4747544154342764,0.47512346286038154,0.4745007193663378,0.4776377160529211,0.4802073087812334,0.4824329323366556,0.49890239069103137,0.5122378211031194,0.5286743851052368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4700365601958975,,0.3773976664438142,,"rgba(239, 83, 80, 1.0)",0.02380224436985302,0.4382793323834555,-3.918930119951186,35.97136096297978,-5.4655785112163215,False,True,False,True,False,0.0,0.48078477,0.0,0.0,0.0,0.0,0,0.9589688266813272,1.0474855151890257,False,False,False,False,-0.3172667598369339,-0.2695059341808347,False,False,False,False,-2296162,-1863343.0307844626,False,False,False,False,70910.99723662023,False,False,False,False
2023-09-27 00:00:00+00:00,0.3499,0.355,0.34,0.3475,48874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36036209070934394,0.3804750445499856,0.37394802831703555,0.37668456524424543,0.37871594275692416,0.37957168503091576,0.37969439991546083,0.38443075632062446,0.41007730985292506,0.41221195126964166,0.42019086849551435,0.44192378806799737,0.454458245871813,0.46960818417764216,0.5090135894619637,0.5283584563922978,0.5037925010856668,0.5002051042943991,0.49608320750182755,0.4872460930198643,0.48494454396429076,0.4822997591835344,0.4790721608405748,0.4745759177549841,0.47495090194124745,0.474331569111714,0.477476567198977,0.4800464119759982,0.482272610100871,0.4987365602632315,0.5120712223272632,0.5285047268204692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46960818417764216,,0.37673531410556693,,"rgba(239, 83, 80, 1.0)",0.02342317146260352,0.4378973446756781,-3.7568501266436556,36.395245712810976,-5.495009538403892,False,True,False,True,False,0.0,0.48073327,0.0,0.0,0.0,0.0,0,0.9571083434046316,1.0203534134514214,False,False,False,False,-0.29184804276646764,-0.2806769884736512,False,False,False,False,-2247288,-1878399.6962438955,False,False,False,False,70046.8012665567,False,False,False,False
2023-09-28 00:00:00+00:00,0.346,0.35,0.34,0.34,67154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3580218267497737,0.37852308736650425,0.37321472473921224,0.37621017497293274,0.3782816839090356,0.3791426617295311,0.37926555368193743,0.384006415399674,0.4095615440509186,0.41168742926256224,0.4196412522096428,0.4413091286189485,0.4538419348782732,0.4690102042389438,0.5083939687503475,0.5277694369175041,0.5033746354830043,0.49980698380098243,0.4957074636875631,0.486915975913137,0.48462660641328464,0.4819991904767615,0.478789931173589,0.47432573538185924,0.47470902774800167,0.4740944374638046,0.4772507286352503,0.479821011380877,0.48204808354378975,0.4985048185142299,0.5118387266114771,0.528268303156594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4690102042389438,,0.37583326606857514,,"rgba(239, 83, 80, 1.0)",0.022815746828638017,0.43721682081115565,-3.9979765508557255,36.01734822295967,-6.381488881163548,False,True,False,True,False,0.0,0.48066327000000003,0.0,0.0,0.0,0.0,0,0.9606606686757964,1.0280829444851247,False,False,False,False,-0.3172667598369339,-0.2989718741552926,False,False,False,False,-2314442,-1895499.3944304094,False,False,False,False,69933.3580796329,False,False,False,False
2023-09-29 00:00:00+00:00,0.3416,0.35,0.34,0.342,69435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35605879295140397,0.3766408031809851,0.3724571546751736,0.3757119417069885,0.3778249319229415,0.3786914678180078,0.3788145681389054,0.3835609628580634,0.40902484765604585,0.4111418749051863,0.4190703395475987,0.4406721762158918,0.45320345257780753,0.4683906732949616,0.5077524969202131,0.5271595195068137,0.502940899310527,0.4993935990724051,0.4953171515085831,0.4865727377354861,0.4842959433050168,0.48168647610694104,0.478496171650568,0.474065141913828,0.47445706087309364,0.4738473838386317,0.47701544219307734,0.4795862134576561,0.4818142212276612,0.49826365302651204,0.5115969030748493,0.5280225351140739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4683906732949616,,0.3749700779065587,,"rgba(239, 83, 80, 1.0)",0.02226745982666836,0.43652262137953013,-4.262840131672638,35.03741278200753,-7.844088291441487,False,True,False,True,False,0.0,0.480614725,0.0,0.0,0.0,0.0,0,0.9549744526436843,1.0246015877307704,False,False,False,False,-0.3172667598369339,-0.3081193169961133,False,False,False,False,-2383877,-1914651.4573939228,False,False,False,False,69913.81462552966,False,False,False,False
2023-10-02 00:00:00+00:00,0.348,0.35,0.34,0.342,26294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3555569031228256,0.3760233014880287,0.3722010366593562,0.37553962444582456,0.3776657840212205,0.3785338888850798,0.37865701476272323,0.38340377447729346,0.4088304702864185,0.41094404455909334,0.4188624521763628,0.44043840792160727,0.45296827979226145,0.46816165630264067,0.5075140300314945,0.5269322835555148,0.5027794594998481,0.4992397674152525,0.4951719440259414,0.4864451247968546,0.48417302737727774,0.4815702524556748,0.4783870203938621,0.4739683431040675,0.47436345250257944,0.4737556043140245,0.47692798336348025,0.4794989048460495,0.4817272339334225,0.4981737826498221,0.5115066721839685,0.5279307135088025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46816165630264067,,0.374697665982794,,"rgba(239, 83, 80, 1.0)",0.021560949635541175,0.4362961044683236,-4.095186249253879,36.395468901351954,-7.844088291441487,False,True,False,True,False,0.0,0.48059572500000003,0.0,0.0,0.0,0.0,0,0.9499700631048903,1.0293578449141443,False,False,False,False,-0.3172667598369339,-0.3126930384165236,False,False,False,False,-2357583,-1932021.3218098474,False,False,False,False,68203.23365982261,False,False,False,False
2023-10-03 00:00:00+00:00,0.342,0.3548,0.34,0.35,66507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3544411183524941,0.37454772041375,0.3715652660194282,0.37510678155395616,0.37726526125335286,0.3781371958677533,0.3782603780338364,0.3830078095666092,0.40834103388471815,0.4104459335926756,0.41833901436240334,0.43984976190571307,0.45237581589776016,0.4675843130862985,0.5069125020712845,0.5263587933360364,0.5023715606470004,0.4988510333570331,0.4948049379991472,0.4861224611384795,0.48386220455514656,0.48127630300556895,0.4781109068335611,0.4737233926708958,0.4741265551151903,0.47352332293802973,0.4767066145298761,0.4792779183093618,0.4815070613207529,0.4979463446355594,0.5112783335219814,0.5276983668280429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4675843130862985,,0.3740414413826475,,"rgba(239, 83, 80, 1.0)",0.020811373122415468,0.43572897713513736,-4.503738248495671,36.1917383755474,-7.844088291441487,False,True,False,True,False,0.0,0.48055397499999997,0.0,0.0,0.0,0.0,1,0.9543174114594714,1.0324299882364427,False,False,False,False,-0.2928575821786129,-0.30277531029756827,False,False,False,False,-2424090,-1951318.132719265,False,False,False,False,68136.71469277074,False,False,False,False
2023-10-04 00:00:00+00:00,0.345,0.3591,0.342,0.355,32130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3541462700145083,0.3739559359357049,0.3713042688852542,0.3749236260172639,0.37709392308702777,0.37796688927042205,0.3780900161287843,0.3828350803375116,0.408118837303946,0.4102193776846054,0.4180994715338382,0.43957726062422064,0.45210017064528946,0.46731437749699184,0.5066290518945439,0.5260877629963994,0.5021791409970655,0.49866772168770984,0.4946319496676181,0.4859705362478721,0.48371589844209395,0.4811379831031468,0.47798103639637396,0.47360824510803395,0.47401517319916425,0.4734141196336235,0.4766024592084171,0.4791738889879418,0.4814033697162906,0.4978389413505415,0.5111703063600547,0.5275882378029887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46731437749699184,,0.3737895012095596,,"rgba(239, 83, 80, 1.0)",0.021126509763137125,0.4354969288836796,-4.283572151685196,37.01269447054611,-7.844088291441487,False,True,False,True,False,0.0,0.480560475,0.0,0.0,0.0,0.0,1,0.9532799124491064,1.02944640753828,False,False,False,False,-0.2613230594408743,-0.28204918486922126,False,False,False,False,-2391960,-1968598.2059459605,False,False,False,False,66724.68666560325,False,False,False,False
2023-10-05 00:00:00+00:00,0.342,0.3527,0.34,0.35,44917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3535268909670004,0.37305479300981353,0.3708895458227395,0.374635304545468,0.37682621385435056,0.37770159370175244,0.3778247480566883,0.3825699448594616,0.4077912834734343,0.4098860379334693,0.4177491594490928,0.43918321418581396,0.45170320096220795,0.4669270380920249,0.5062249995580723,0.5257021649328345,0.5019043088654205,0.49840573067317606,0.49438452205804073,0.48575284706134,0.483506154350182,0.48093956375578834,0.4777945931096298,0.4734427401377641,0.4738550833950219,0.47325713394297514,0.4764528186823454,0.4790245083930758,0.4812545391808889,0.49768523377893803,0.5110160007264009,0.5274312413104981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4669270380920249,,0.37337862935215926,,"rgba(239, 83, 80, 1.0)",0.021334306796416885,0.43512123650794426,-4.3648587880804275,36.956163947514256,-7.844088291441487,False,True,False,True,False,0.0,0.480525475,0.0,0.0,0.0,0.0,1,0.9566472644772567,1.0335896529921524,False,False,False,False,-0.3034933039017963,-0.2927712443855088,False,False,False,False,-2436877,-1986962.0802225897,False,False,False,False,65869.48326695214,False,False,False,False
2023-10-06 00:00:00+00:00,0.345,0.35,0.34,0.34,49927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3529359886345918,0.37211987979660105,0.370445307045569,0.3743223100105874,0.3765347374552103,0.37741254269548713,0.3775357050482075,0.38228032306961207,0.4074317277047843,0.40952005190585505,0.41736421703085635,0.43874950816635866,0.45126579962399915,0.4664997121775159,0.5057785192231152,0.5252757151111727,0.5016001410520563,0.49811575216044246,0.49411063782174325,0.4855118353343426,0.48327392583226214,0.48071985168539133,0.4775881216998124,0.4732594164182498,0.473677740193067,0.47308322328437846,0.4762870120741231,0.478858979102261,0.48108960967076714,0.4975148555661236,0.5108449227932376,0.5272571453654331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4664997121775159,,0.3729483492194833,,"rgba(239, 83, 80, 0.75)",0.021264554816141448,0.4347169710059148,-4.219085317403995,37.950525584346096,-7.844088291441487,False,True,False,True,True,0.0,0.480535475,0.0,0.0,0.0,0.0,1,0.9559732731870171,1.044379882375654,False,False,False,False,-0.3172667598369339,-0.30501900211122135,False,False,False,False,-2386950,-2002647.8809981744,False,False,False,False,65244.287844718725,False,False,False,False
