date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_878,aVWAP_valley_882,aVWAP_valley_869,aVWAP_valley_840,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_793,aVWAP_valley_784,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_736,aVWAP_valley_726,aVWAP_valley_720,aVWAP_valley_713,aVWAP_valley_700,aVWAP_valley_691,aVWAP_valley_670,aVWAP_valley_662,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_586,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_502,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_413,aVWAP_valley_401,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_333,aVWAP_valley_329,aVWAP_valley_315,aVWAP_valley_307,aVWAP_OB_bull_882,aVWAP_OB_bull_840,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_746,aVWAP_OB_bear_809,aVWAP_OB_bear_740,aVWAP_OB_bear_693,aVWAP_OB_bear_280,aVWAP_OB_bear_104,aVWAP_OB_bear_75,aVWAP_OB_bear_59,aVWAP_OB_bear_28,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-25 00:00:00+00:00,55.3238537492,55.6683360266,55.0224317565,55.1602246674,1967678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.566909956939426,59.436824020064684,60.527019291811264,62.42350134013216,,,,#000000,4.068865297428299,59.9065955675307,-1.1262947980183067,46.60878746119889,-9.474118346670942,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8208085869068341,0.9441721595305498,False,False,False,False,-0.13116006778413802,-0.14830396906211338,False,False,False,False,-32710124,-30877212.502875797,False,False,False,False,2225119.7383789374,False,False,False,False
2022-07-26 00:00:00+00:00,54.4023636572,55.3841381477,54.3593033725,54.9363111871,1576375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.52805554452831,59.3924874562898,60.48156715138849,62.379079072695625,,,,#000000,4.039921709520014,59.88226896691046,-1.3564384915670884,46.14932384949867,-9.474118346670942,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8305915777350118,0.9359245387080907,False,False,False,False,-0.1536991476873477,-0.15100155837473053,False,False,False,False,-34286499,-31010910.012566943,False,False,False,False,2199678.76824643,False,False,False,False
2022-07-27 00:00:00+00:00,55.3841381477,55.5994395711,54.4454239419,54.5659927389,1932746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.49331523694746,59.34411956549992,60.430863089801974,62.328309143162,,,,#000000,4.020514988688305,59.85986041407997,-1.113221136837541,48.04034876381557,-8.060030449292952,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8173481846388271,0.947040710314279,False,False,False,False,-0.14651187203060428,-0.14875671520266742,False,False,False,False,-32353753,-31063570.521878045,False,False,False,False,2189210.816550492,False,False,False,False
2022-07-28 00:00:00+00:00,55.1602246674,55.3927502047,54.5057083404,55.2635693507,1800700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4596620521417,59.29874130804218,60.383399524766176,62.28084308407886,,,,#000000,3.9940751145713014,59.83381883279564,-1.1701317655106933,48.79472307383147,-7.199175995543996,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8194740549487614,0.9555917224560458,False,False,False,False,-0.1500009124815926,-0.14937881384213003,False,False,False,False,-34154453,-31184781.599451456,False,False,False,False,2173975.0982543943,False,False,False,False
2022-07-29 00:00:00+00:00,55.9525339054,56.141999158,55.1171643828,55.1516126105,1589327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.44538946950577,59.26605933366124,60.347707095011664,62.24354837487475,,,,"rgba(38, 166, 154, 1.0)",3.9599140043294705,59.821826090208106,-0.9771152051730697,50.99398045358983,-4.94274832346823,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8133448043581795,0.963426622535015,False,False,False,False,-0.1177013788582269,-0.13354009635017847,False,False,False,False,-32565126,-31238912.752414145,False,False,False,False,2151047.721852261,False,False,False,False
2022-08-01 00:00:00+00:00,55.5649913434,55.7975168806,55.2118970091,55.6683360266,1013343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.43393753077266,59.24429719851688,60.32419933581907,62.219221521932084,,,,"rgba(38, 166, 154, 1.0)",3.9513938210856843,59.81093507661974,-1.0745432942072892,51.49596080765001,-4.277988940996579,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8219711617289802,0.9641261130492195,False,False,False,False,-0.1236095345905836,-0.12857481547038102,False,False,False,False,-33578469,-31330660.05624104,False,False,False,False,2106431.850407074,False,False,False,False
2022-08-02 00:00:00+00:00,55.4185863755,55.7286204251,54.8157423901,55.34968992,1701312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.41116864576781,59.20635314040926,60.2835887034191,62.17754117543993,,,,"rgba(38, 166, 154, 1.0)",3.943741456241489,59.788063830820505,-1.1079523097045914,51.458928087007116,-4.044679236722679,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8192814901070244,0.9575494361065893,False,False,False,False,-0.13463417230091462,-0.13160449388564782,False,False,False,False,-35279781,-31485527.544231586,False,False,False,False,2090544.797449934,False,False,False,False
2022-08-03 00:00:00+00:00,56.2625679551,56.4606452646,55.3755260908,55.7544565959,1226451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.40567124073281,59.18438112802091,60.25886116600059,62.15089300484334,,,,"rgba(38, 166, 154, 1.0)",3.926005080154623,59.77953916482281,-0.8958142279286839,53.35770841120998,-1.9635148299075667,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8334286864556248,0.9469050074862181,False,False,False,False,-0.10408202421586916,-0.11784325905075849,False,False,False,False,-34053330,-31586225.679751918,False,False,False,False,2056658.7661773877,False,False,False,False
2022-08-04 00:00:00+00:00,55.6080516281,56.2625679551,55.0921894177,55.5391551726,2451057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.38446257934766,59.136201547067635,60.20594391340808,62.09506979167563,,,,"rgba(38, 166, 154, 1.0)",3.9160708014641905,59.751713784830244,-1.0581172728493464,52.87185143312582,-1.9635148299075667,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8113109925808889,0.971337176226066,False,False,False,False,-0.1154421661674827,-0.1166427126091206,False,False,False,False,-36504387,-31779094.751134194,False,False,False,False,2072125.3635821962,False,False,False,False
2022-08-05 00:00:00+00:00,55.5305431156,55.6424998558,55.0310438134,55.1171643828,1831316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.364158402950736,59.098500778731974,60.16504060016962,62.05237012518643,,,,"rgba(38, 166, 154, 1.0)",3.895557016061404,59.72584679690144,-1.0769457779732616,52.34319601980165,-1.9635148299075667,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8226596332063933,0.9720176167448298,False,False,False,False,-0.13156862101645575,-0.12410566681278817,False,False,False,False,-38335703,-32036216.64324658,False,False,False,False,2062681.8591279923,False,False,False,False
2022-08-08 00:00:00+00:00,55.7802927667,56.1333871011,55.5994395711,55.9266977346,1852442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.353385121278805,59.06554200768373,60.12809347039796,62.012526086415775,,,,"rgba(38, 166, 154, 1.0)",3.8479448746127023,59.70630083733086,-1.0202869839776516,52.64451155642697,-1.8936241409357493,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8169474730459654,0.9718975137543046,False,False,False,False,-0.10651834099506587,-0.11531200390392701,False,False,False,False,-36483261,-32210610.539589852,False,False,False,False,2054437.158770032,False,False,False,False
2022-08-09 00:00:00+00:00,55.3324658061,55.8319651084,55.1171643828,55.745844539,1479327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3384926261706,59.03640939472475,60.096258146706376,61.978981318795206,,,,#000000,3.816645370890801,59.68516558628639,-1.1404517206088958,51.53961991883013,-1.8936241409357493,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7871773896326846,1.0044526952811417,False,False,False,False,-0.12503691299492575,-0.12017445844942638,False,False,False,False,-37962588,-32436178.283135347,False,False,False,False,2031883.819210423,False,False,False,False
2022-08-10 00:00:00+00:00,57.0979374778,57.2701786165,55.8061289376,56.0300424179,2719166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.34958094142473,59.002879971552254,60.05480553057138,61.93024184396177,,,,"rgba(38, 166, 154, 1.0)",3.7944069888024012,59.6743518087365,-0.6790031587385608,54.88819493235912,0.5886254523419083,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7797197315526072,0.9799886577813871,False,False,False,False,-0.07493374298168735,-0.09755410071555687,False,False,False,False,-35243422,-32546266.272032004,False,False,False,False,2058836.061594328,False,False,False,False
2022-08-11 00:00:00+00:00,57.5285403245,57.993591399,57.4251956413,57.5716006092,1239930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.36637244562365,58.99398497937385,60.04139327783436,61.912209237778555,,,,"rgba(38, 166, 154, 1.0)",3.771050610143065,59.67761446095686,-0.5698873758619033,57.90087210487165,3.472201826046785,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.7905882955755316,0.9779695317221048,False,False,False,False,-0.02018121345554979,-0.05886765708555333,False,False,False,False,-34003492,-32603412.37901114,False,False,False,False,2026722.0983945504,False,False,False,False
2022-08-12 00:00:00+00:00,58.3122375056,58.3639098472,57.5027041537,57.726617634,1162577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.386640789729185,58.98826393230955,60.031087619511254,61.89705390093326,,,,"rgba(38, 166, 154, 1.0)",3.76185098538067,59.68367453613671,-0.3645644221066682,61.21677469570953,6.545144487332443,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7910757367509492,0.9774715696190459,False,False,False,False,-0.009737615721296595,-0.034302636403424965,False,False,False,False,-32840915,-32612726.20728521,False,False,False,False,1992834.0553202543,False,False,False,False
2022-08-15 00:00:00+00:00,58.1486084238,58.2390350216,57.3476871289,57.5371523815,1209872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.40540577412958,58.981447994354426,60.019680144365225,61.880805355704474,,,,"rgba(38, 166, 154, 1.0)",3.7563234767917133,59.68787417918407,-0.4097798724988305,62.876356394513834,8.027473043724484,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7837673913206362,0.9810206098541508,False,False,False,False,-0.016264470802240583,-0.025283553602832774,False,False,False,False,-34050787,-32669120.74817599,False,False,False,False,1962129.6609939698,False,False,False,False
2022-08-16 00:00:00+00:00,59.3629084516,59.5179254765,58.1141601961,58.2864013348,1472541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.44366201425759,58.98157710742771,60.013032603073626,61.86657225385455,,,,"rgba(38, 166, 154, 1.0)",3.730465503623024,59.62556226248094,-0.07040778439737674,65.85205227957229,10.76679301587481,True,False,True,False,True,0.14980157968181018,,0.0,0.0,0.0,0.0,0,0.799447284075273,0.9591075888335711,False,False,False,False,0.03143533211771813,0.0030758892574426783,False,False,False,False,-32578246,-32665557.032561246,False,False,False,False,1942930.105660873,False,False,False,False
2022-08-17 00:00:00+00:00,58.9064694341,58.9774327832,58.4758665873,58.7256162385,1602388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.480683524500456,58.97996787498222,60.004407395072796,61.85011128443509,,,,"rgba(38, 166, 154, 1.0)",3.712917679503544,59.62534347092191,-0.19361432137058035,66.29950304102805,11.154063476125764,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7931119151376926,0.9656449372128727,False,False,False,False,0.03665304903611891,0.019864469146780795,False,False,False,False,-34180634,-32724971.81559806,False,False,False,False,1929575.5132820155,False,False,False,False
2022-08-18 00:00:00+00:00,58.915081491,59.1433009998,58.7514524093,58.9495297188,1436324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.51498300487784,58.97964949379182,59.99771832119044,61.83622035616769,,,,"rgba(38, 166, 154, 1.0)",3.69718663257703,59.63823103670623,-0.19559454730641362,66.61235245802675,11.541979109340744,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8020910256109114,0.9571993464751243,False,False,False,False,0.05768002748960647,0.03877224831819363,False,False,False,False,-32744310,-32725730.175770685,False,False,False,False,1910232.3166827208,False,False,False,False
2022-08-19 00:00:00+00:00,57.9591431713,58.5792112706,57.5845186946,58.4414183596,1614483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.53856798718435,58.97196474289838,59.98403633233135,61.815989328197325,,,,"rgba(38, 166, 154, 0.75)",3.6693840935392505,59.61549369273153,-0.45139742234886227,63.688793960800496,11.541979109340744,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.7933458011374305,0.9586074801560451,False,False,False,False,0.046255617669989514,0.04251393299409158,False,False,False,False,-34358793,-32789771.855152227,False,False,False,False,1898634.3042637906,False,False,False,False
2022-08-22 00:00:00+00:00,56.6242743464,57.2701786165,56.3400764675,57.2185062749,2437189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.543270982054466,58.94477706303932,59.95020305495259,61.775507770692904,,,,"rgba(38, 166, 154, 0.75)",3.6311902728761734,59.53793727210825,-0.8023988573312666,58.3324399451289,13.79276051402708,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.7962554843801887,0.957098730791961,False,False,False,False,0.04534191554106415,0.04392792426757786,False,False,False,False,-36795982,-32946878.135342337,False,False,False,False,1919754.0962534458,False,False,False,False
2022-08-23 00:00:00+00:00,57.0290410223,57.3562991858,56.1161629872,56.6242743464,1754840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.54796392417808,58.926384074086656,59.92694087532397,61.74726649194204,,,,"rgba(38, 166, 154, 0.75)",3.6061638102103974,59.5023981101452,-0.6858693109953028,55.733443387590356,11.4942897415851,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8044737273769648,0.9294317276949962,False,False,False,False,0.09987499606847558,0.07190146016802672,False,False,False,False,-35041142,-33029006.130034797,False,False,False,False,1913286.8767925263,False,False,False,False
2022-08-24 00:00:00+00:00,56.7103949157,56.9256963391,56.4520332077,56.6070502325,1628714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.55015087450279,58.908492161255204,59.904711160512676,61.72061528665968,,,,#000000,3.587924085808903,59.472319003393636,-0.7697833124780163,53.22613195595155,9.244595881288951,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.823871070302787,0.9256004225042486,False,False,False,False,0.13288162358371947,0.1023915418758731,False,False,False,False,-36669856,-33171784.55630794,False,False,False,False,1902127.1561339959,False,False,False,False
2022-08-25 00:00:00+00:00,57.3649112428,58.1830566516,57.2185062749,57.6577211785,1734356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.566233069382186,58.897314550930886,59.88786694374854,61.697530884004266,,,,#000000,3.5768131348038485,59.46642825203686,-0.5875389431972972,53.17944416166445,9.213520274254364,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8456131061909775,0.9008885970159883,False,False,False,False,0.22956830948452872,0.16597992568020092,False,False,False,False,-34935500,-33240949.86782528,False,False,False,False,1895547.8951091333,False,False,False,False
2022-08-26 00:00:00+00:00,57.3562991858,58.5890290155,57.1669200538,57.8816346588,2232840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5884712103221,58.88444336599195,59.86760808836193,61.669011829613446,,,,#000000,3.568643073160625,59.46225504305019,-0.5901279041013819,53.124244909001526,9.006149530666761,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.854005295425186,0.8880451289472822,False,False,False,False,0.24525762166472354,0.20561877367246223,False,False,False,False,-37168340,-33394965.16712625,False,False,False,False,1908775.0364774026,False,False,False,False
2022-08-29 00:00:00+00:00,57.0118169084,57.2787906734,56.279792069,57.1065495347,1970674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.59302120055621,58.86532162496481,59.84315666968443,61.63887064930132,,,,#000000,3.5559316349344496,59.438672374058214,-0.682480912123315,52.089373427199746,7.788456453048958,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8661009810236486,0.8953565710211882,False,False,False,False,0.14956477770424872,0.1775917756883555,False,False,False,False,-39139014,-33620221.98410169,False,False,False,False,1911202.446811622,False,False,False,False
2022-08-30 00:00:00+00:00,56.1850594427,57.1754459902,55.8922495069,57.06348925,1746148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.59042431840939,58.845037659023404,59.81868259213991,61.61005319461328,,,,#000000,3.552613835991324,59.41105317639176,-0.9080620305560384,49.235960983353735,4.8875610761554,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8674698413660478,0.8770350018417294,False,False,False,False,0.128612136952516,0.15310195632043574,False,False,False,False,-40885162,-33905121.59256829,False,False,False,False,1904729.7234072445,False,False,False,False
2022-08-31 00:00:00+00:00,55.4099743186,56.206589585,55.3023236069,56.0903268164,1834877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5758615962908,58.81736620094104,59.78754186253981,61.57562630772558,,,,"rgba(239, 83, 80, 0.5)",3.54970146239456,59.369319038669765,-1.1154021717079463,45.62123455080862,1.3840986957948687,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8475966767611866,0.9112599794154896,False,False,False,False,0.06272896139917306,0.1079154588598044,False,False,False,False,-42720039,-34250804.62815385,False,False,False,False,1901990.400920686,False,False,False,False
2022-09-01 00:00:00+00:00,55.3583019769,55.4185863755,54.2559586893,55.1343884966,1867166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.55184535691114,58.78421932875124,59.751594723295526,61.537331396617546,,,,"rgba(239, 83, 80, 0.5)",3.539930177888473,58.88768481718805,-0.9970204673339875,43.10160858915668,-1.0083712923964043,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8455498749226561,0.9175609036356106,False,False,False,False,-0.014152819952746419,0.04688131945352899,False,False,False,False,-44587205,-34656153.6623439,False,False,False,False,1900624.7381394827,False,False,False,False
2022-09-02 00:00:00+00:00,56.0386544748,56.7448431434,55.7544565959,56.0644906456,2469137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.54443550132433,58.754563703555995,59.71639390673677,61.49631510813377,,,,"rgba(239, 83, 80, 0.5)",3.5024776611446233,58.922990496698084,-0.8235130387542497,43.70402467040296,-1.0083712923964043,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8947011949355828,0.8913322827875216,False,False,False,False,0.1044895139222359,0.07568541668788245,False,False,False,False,-42118068,-34948777.75401669,False,False,False,False,1922919.3366438167,False,False,False,False
2022-09-06 00:00:00+00:00,55.091328212,56.4261970369,54.9190870733,56.4003608661,1857381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.52872690939813,58.72674919481962,59.685214473251754,61.46186213096647,,,,"rgba(239, 83, 80, 1.0)",3.4909443454553455,58.88434650661269,-1.0865307261488122,41.938156830532044,-2.2301250184975103,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8787230843237002,0.8742931281110903,False,False,False,False,0.05585423599583697,0.06576982634185971,False,False,False,False,-43975449,-35302764.86170231,False,False,False,False,1920349.2057950394,False,False,False,False
2022-09-07 00:00:00+00:00,55.9180856777,55.9353097916,54.4884842265,54.7123977068,1313840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.51756615778997,58.707169280870296,59.663271474412106,61.43760131992121,,,,"rgba(239, 83, 80, 0.5)",3.4723407383317135,58.85894380467907,-0.8469382323325817,43.266476741681785,-2.2301250184975103,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8700662733576526,0.8905634169134876,False,False,False,False,0.017218304446147796,0.04149406539400376,False,False,False,False,-42661609,-35591346.98477281,False,False,False,False,1896564.531057979,False,False,False,False
2022-09-08 00:00:00+00:00,56.7103949157,56.7362310865,55.3927502047,55.6855601405,1783470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.51428112686039,58.687654486828286,59.63965646208933,61.40951350714048,,,,"rgba(239, 83, 80, 0.5)",3.4472743240474304,58.85435682463149,-0.6219295905683162,46.2066500705726,-2.2301250184975103,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8766174416866069,0.8938555942858658,False,False,False,False,0.08883992112423103,0.0651669932591174,False,False,False,False,-40878139,-35798672.16184054,False,False,False,False,1892129.4514086465,False,False,False,False
2022-09-09 00:00:00+00:00,58.2002807654,58.3440159957,57.3649112428,57.3993594705,1552686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.53157925021962,58.682664601471224,59.62957073260077,61.393282454036424,,,,#000000,3.4035727103283597,58.890934078351144,-0.20292009947526898,51.21386796103204,-4.856599737192873,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9003780926046673,0.8673795343816917,False,False,False,False,0.24316921563802352,0.15416810444857046,False,False,False,False,-39325453,-35936977.29274876,False,False,False,False,1878817.9435102683,False,False,False,False
2022-09-12 00:00:00+00:00,59.052874402,59.1562190852,58.5619871567,58.8289609217,1855838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.56508448259333,58.68465045882845,59.624511632693284,61.379432289456396,,,,"rgba(38, 166, 154, 1.0)",3.375231615820763,58.94774949957552,0.031145981784398157,55.93772882146802,-0.5519676164707263,True,False,True,False,True,1.0550365679162041,,0.0,0.0,0.0,0.0,0,0.9324054865147051,0.8453292137314972,False,False,False,False,0.3345559813946227,0.24436204292159658,False,False,False,False,-37469615,-35997080.732248805,False,False,False,False,1877916.7692549638,False,False,False,False
2022-09-13 00:00:00+00:00,56.9859807376,58.251953107,56.7103949157,57.9763672851,1815274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.575234754438014,58.67370956523275,59.60844134298065,61.357263712937986,,,,"rgba(38, 166, 154, 1.0)",3.3232724906506554,58.880469251580166,-0.5700671610016689,54.24084956455852,-0.5519676164707263,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.895068640401449,0.8578504886962115,False,False,False,False,0.21027557787059772,0.22731881039609714,False,False,False,False,-39284889,-36126014.38980768,False,False,False,False,1875460.1900684948,False,False,False,False
2022-09-14 00:00:00+00:00,57.3046268442,57.7782899756,56.8611059121,57.1668339333,1230356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.58194679059536,58.66638524247787,59.59766910859346,61.34237004185115,,,,"rgba(38, 166, 154, 1.0)",3.240727364400941,58.86387386329095,-0.48114106611346447,53.70494464457515,-0.5519676164707263,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9392716168961917,0.8599856217546169,False,False,False,False,0.1961882895695019,0.21175354998279952,False,False,False,False,-38054533,-36201642.57059953,False,False,False,False,1850161.986536397,False,False,False,False
2022-09-15 00:00:00+00:00,57.2787906734,57.9677552282,57.072101307,57.3132389011,1331563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.590289802611565,58.6592710028315,59.58675567932176,61.32687033515838,,,,"rgba(38, 166, 154, 1.0)",3.1290343081124323,58.85756407715804,-0.5045561180536939,53.29100017515074,-0.5519676164707263,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9438369452502975,0.8553507530961119,False,False,False,False,0.21366859814928715,0.21271107406604334,False,False,False,False,-39386096,-36326523.09724269,False,False,False,False,1829824.771378107,False,False,False,False
2022-09-16 00:00:00+00:00,57.0204289654,57.1065495347,56.3573005814,56.5726020048,1393040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.59268564851766,58.64822900594159,59.57223808774858,61.30825629873955,,,,#000000,2.9905290823796187,58.83401449081288,-0.6064430324716252,52.41495457166063,-0.5519676164707263,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9178624042002658,0.8836714436027212,False,False,False,False,0.14551168201289646,0.17911137803946992,False,False,False,False,-40779136,-36501135.367939055,False,False,False,False,1812695.9568142595,False,False,False,False
2022-09-19 00:00:00+00:00,57.4165835844,57.459643869,56.1161629872,56.3917488091,1314759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.59649832835389,58.63888742472227,59.55951284611271,61.29148784053655,,,,#000000,2.854630557139782,58.8210530380757,-0.4919969241424083,52.73068059018445,-0.5519676164707263,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9144118686399827,0.8753905044167125,False,False,False,False,0.15030222470214227,0.1647068013708061,False,False,False,False,-39464377,-36617340.92213752,False,False,False,False,1793169.0173313473,False,False,False,False
