date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_833,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_793,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_720,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_669,aVWAP_valley_662,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_629,aVWAP_valley_624,aVWAP_valley_615,aVWAP_valley_607,aVWAP_valley_576,aVWAP_valley_553,aVWAP_valley_543,aVWAP_valley_530,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_502,aVWAP_valley_475,aVWAP_valley_466,aVWAP_valley_453,aVWAP_valley_447,aVWAP_valley_440,aVWAP_valley_435,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_328,aVWAP_valley_322,aVWAP_valley_307,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_275,aVWAP_valley_262,aVWAP_valley_253,aVWAP_valley_241,aVWAP_valley_235,aVWAP_valley_229,aVWAP_valley_211,aVWAP_valley_202,aVWAP_valley_196,aVWAP_OB_bull_885,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_553,aVWAP_OB_bull_475,aVWAP_OB_bull_466,aVWAP_OB_bull_453,aVWAP_OB_bull_366,aVWAP_OB_bull_353,aVWAP_OB_bull_335,aVWAP_OB_bull_307,aVWAP_OB_bull_196,aVWAP_OB_bear_809,aVWAP_OB_bear_449,aVWAP_OB_bear_430,aVWAP_OB_bear_416,aVWAP_OB_bear_25,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-01 00:00:00+00:00,4.3717641491,4.442142928,4.322085011,4.4380029998,3974789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.232364232592551,,,,"rgba(38, 166, 154, 0.5)",0.31549660084553705,4.313217451181255,0.1855699800309686,53.9038551141773,0.40572810440720986,False,False,True,False,True,0.7007261908521905,,0.0,0.0,0.0,0.0,0,0.8866823783675991,0.8274156781712356,False,False,False,False,-0.11658036921644364,-0.03312333005415424,False,False,False,False,-11225677,-10217777.540028106,False,False,False,False,5217496.246524128,False,False,False,False
2022-06-02 00:00:00+00:00,4.4015782558,4.410010398,4.3341211178,4.3847139713,3410236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2335531028372655,,,,"rgba(38, 166, 154, 0.5)",0.31465019786686227,4.311077669839358,0.2876228477661241,53.21006075439481,0.40572810440720986,False,False,True,False,False,1.2834081338112604,,0.0,0.0,0.0,0.0,0,0.8829899008390888,0.8445406297008221,False,False,False,False,-0.12652357464652939,-0.07982345235034181,False,False,False,False,-7815441,-10123568.263948573,False,False,False,False,5146623.295680045,False,False,False,False
2022-06-03 00:00:00+00:00,4.4184425403,4.4521711093,4.3973621846,4.4015782558,3784320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.235206864139136,,,,"rgba(38, 166, 154, 0.5)",0.31301361351931645,4.312355440442251,0.33892168032238784,53.07551772821317,0.40572810440720986,False,False,True,False,False,1.6155861319542915,,0.0,0.0,0.0,0.0,0,0.8896671935544058,0.8616014834947404,False,False,False,False,-0.07460407156598732,-0.07721376195816457,False,False,False,False,-4031121,-9884648.763401572,False,False,False,False,5093199.637025925,False,False,False,False
2022-06-06 00:00:00+00:00,4.5111961051,4.5660050297,4.4985478917,4.5196282473,2970340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.237184189711266,,,,"rgba(38, 166, 154, 0.5)",0.31139120704237283,4.317561761542012,0.6218362599160956,54.715847113055005,0.40572810440720986,False,False,True,False,False,3.425673344426709,,0.0,0.0,0.0,0.0,0,0.8962366646916723,0.8345375279781164,False,False,False,False,0.03037236040540031,-0.023420700776382128,False,False,False,False,-1060781,-9538614.733464256,False,False,False,False,5009950.239495497,False,False,False,False
2022-06-07 00:00:00+00:00,4.5027639628,4.5196282473,4.443738967,4.4858996783,3356219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.239106886873455,,,,"rgba(38, 166, 154, 0.5)",0.31111516815674384,4.321161227156429,0.5837154669105589,55.59910874782093,0.6734059666920302,False,False,True,False,False,3.2466364278752557,,0.0,0.0,0.0,0.0,0,0.8843876812284437,0.8559820977137629,False,False,False,False,-0.018970542118234745,-0.021195621447308438,False,False,False,False,-4417000,-9337767.096857814,False,False,False,False,4945098.034025086,False,False,False,False
2022-06-08 00:00:00+00:00,4.4268746825,4.473673072,4.410010398,4.4606032515,2758313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.240341436047883,,,,"rgba(38, 166, 154, 0.5)",0.31070574975429194,4.322237803425975,0.33677162124219717,54.32891237431588,0.6734059666920302,False,False,True,False,False,1.6398599424171252,,0.0,0.0,0.0,0.0,0,0.8671616586886145,0.872839059626214,False,False,False,False,-0.05788121063201811,-0.03953841603966327,False,False,False,False,-7175313,-9252964.97541241,False,False,False,False,4859341.758180966,False,False,False,False
2022-06-09 00:00:00+00:00,4.308824691,4.4015782558,4.308824691,4.4015782558,3770902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.241182643329378,,,,#000000,0.3105869891539555,4.319940427802188,-0.03578944769215164,51.01994886814748,0.6734059666920302,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.834656403806876,0.9002956818676141,False,False,False,False,-0.14326875473575243,-0.09140358538770785,False,False,False,False,-10946215,-9319366.937160943,False,False,False,False,4816657.846095438,False,False,False,False
2022-06-10 00:00:00+00:00,4.0727247079,4.1654782727,4.0558604234,4.1654782727,6099136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.239249531886449,,,,"rgba(239, 83, 80, 1.0)",0.31136599168843987,4.303779580283752,-0.7420684292809703,45.27900098468638,0.4139376807688606,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8202645889878036,0.9150870781272751,False,False,False,False,-0.34282825441539394,-0.21711591990155088,False,False,False,False,-17045351,-9622346.704331102,False,False,False,False,4866951.107032872,False,False,False,False
2022-06-13 00:00:00+00:00,3.8113282981,3.8998657918,3.8028961558,3.8787854361,7030613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.233100175604275,,,,"rgba(239, 83, 80, 1.0)",0.31540237059888154,4.274340707232094,-1.468005482181166,38.913208246569305,-5.313020658264456,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8176212610221043,0.9234799011916242,False,False,False,False,-0.34282825441539394,-0.27997208715847244,False,False,False,False,-24075964,-10189155.22572988,False,False,False,False,4951800.593031582,False,False,False,False
2022-06-14 00:00:00+00:00,3.8366247249,3.8830015072,3.7860318713,3.8366247249,5224859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2286192953776185,,,,"rgba(239, 83, 80, 1.0)",0.3192531341170494,4.256114405023231,-1.3139720030733713,35.24573994902798,-8.3916141287349,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8128661209249679,0.9481248412162437,False,False,False,False,-0.34282825441539394,-0.31140017078693316,False,False,False,False,-18851105,-10528839.53060322,False,False,False,False,4962508.765853873,False,False,False,False
2022-06-15 00:00:00+00:00,3.9968354277,4.0305639967,3.9125140051,3.9715390009,9238953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.223764396261387,,,,"rgba(239, 83, 80, 1.0)",0.3202655169629191,4.238386850152459,-0.7542223862971357,36.1720667311348,-8.3916141287349,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8358810502799581,0.9227137172984291,False,False,False,False,-0.24479588736707547,-0.2780980290770043,False,False,False,False,-9612152,-10492890.99999133,False,False,False,False,5130212.461310584,False,False,False,False
2022-06-16 00:00:00+00:00,3.8450568671,3.8830015072,3.8113282981,3.8703532939,6345534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.218771594100147,,,,"rgba(239, 83, 80, 1.0)",0.3207669299934148,4.222701551304398,-1.1773180115922532,35.17286577835241,-8.3916141287349,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8150603939412633,0.9322347682795689,False,False,False,False,-0.3335357314667691,-0.3058168802718867,False,False,False,False,-15957686,-10707196.686266178,False,False,False,False,5177872.129494483,False,False,False,False
2022-06-17 00:00:00+00:00,3.8534890094,3.8872175784,3.8028961558,3.8619211516,7207247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2132794872692765,,,,"rgba(239, 83, 80, 1.0)",0.32295799428460154,4.207094163808617,-1.0948951896728962,34.67902488799575,-8.605132923032002,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8200082052272055,0.9285423724662129,False,False,False,False,-0.3350805935991922,-0.32044873693553944,False,False,False,False,-8750439,-10630461.090726329,False,False,False,False,5257455.457749601,False,False,False,False
2022-06-21 00:00:00+00:00,3.9546747164,3.9799711431,3.9378947533,3.9546747164,2874063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.211778108837779,,,,"rgba(239, 83, 80, 1.0)",0.32309827138582153,4.203226623628136,-0.7692764995679356,36.39741599137089,-8.605132923032002,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8275956256738258,0.9234484227801287,False,False,False,False,-0.25359884090999907,-0.28702378892276925,False,False,False,False,-5876376,-10444026.38128608,False,False,False,False,5163989.08685746,False,False,False,False
2022-06-22 00:00:00+00:00,3.8787854361,3.9251622185,3.8450568671,3.8534890094,2771702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.209927362212076,,,,"rgba(239, 83, 80, 1.0)",0.3179578811866796,4.1984838803151145,-1.0054741936948977,36.60024447382117,-8.605132923032002,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8011619412303641,0.9314336380780172,False,False,False,False,-0.30598137934140124,-0.29650258413208525,False,False,False,False,-8648078,-10373597.033000352,False,False,False,False,5070173.906980698,False,False,False,False
2022-06-23 00:00:00+00:00,3.6764140221,3.7523033023,3.6258211685,3.7354390178,3503923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.206217131412248,,,,"rgba(239, 83, 80, 1.0)",0.30550377715151955,4.1889331706229225,-1.6776196788844624,34.609208041515004,-9.168454689644093,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7776630304367299,0.9516008932212962,False,False,False,False,-0.34282825441539394,-0.3196654192737396,False,False,False,False,-12152001,-10443338.365039553,False,False,False,False,5008752.302785377,False,False,False,False
2022-06-24 00:00:00+00:00,3.8197604404,3.8366247249,3.7017104488,3.7017104488,3891055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.202945731721645,,,,"rgba(239, 83, 80, 1.0)",0.29631525494428795,4.181014538882494,-1.2191545742402494,36.019854771935215,-9.168454689644093,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7899252351485184,0.9340058852697531,False,False,False,False,-0.29207881414256326,-0.3058721167081514,False,False,False,False,-8260946,-10357754.350724276,False,False,False,False,4964921.03600948,False,False,False,False
2022-06-27 00:00:00+00:00,3.8450568671,3.8830015072,3.807112227,3.8281925826,3411057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20051963272924,,,,"rgba(239, 83, 80, 1.0)",0.29191583089173356,4.175476378111724,-1.131899938425302,37.418322215216755,-9.168454689644093,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8018538134202529,0.9340223416061961,False,False,False,False,-0.2453181513796948,-0.2755951340439231,False,False,False,False,-4849889,-10141759.63108803,False,False,False,False,4903985.191460089,False,False,False,False
2022-06-28 00:00:00+00:00,3.8281925826,3.9335943608,3.8028961558,3.8872175784,6183550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.196323876131929,,,,"rgba(239, 83, 80, 0.75)",0.2862809476455794,4.166358430665483,-1.181237699702384,38.13334595209789,-9.168454689644093,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7903270903561854,0.9322160847989062,False,False,False,False,-0.23124610241760185,-0.25342061823076245,False,False,False,False,-11033439,-10176727.449476734,False,False,False,False,4954164.203559693,False,False,False,False
2022-06-29 00:00:00+00:00,3.7523033023,3.7944640136,3.7270068756,3.7775997291,6452539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1908398399955304,,,,"rgba(239, 83, 80, 0.75)",0.2800469371241579,4.154565669862189,-1.4364105235110887,37.63048291523402,-9.168454689644093,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7814985668138084,0.9501119591576938,False,False,False,False,-0.29734842022749974,-0.2753845192291311,False,False,False,False,-17485978,-10463364.725967843,False,False,False,False,5012923.999498529,False,False,False,False
2022-06-30 00:00:00+00:00,3.6932783066,3.7143586622,3.5963086707,3.6258211685,3486029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.187329982245893,,,,"rgba(239, 83, 80, 0.75)",0.2817849191038717,4.147097018138754,-1.6105145476982297,36.56578835114411,-9.168454689644093,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7538471603162651,0.9608140542390439,False,False,False,False,-0.34282825441539394,-0.30910638682226255,False,False,False,False,-20972007,-10875468.344557341,False,False,False,False,4953045.764224078,False,False,False,False
2022-07-01 00:00:00+00:00,3.7860318713,3.8028961558,3.6890622354,3.7607354446,3892451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.184145795600143,,,,"rgba(239, 83, 80, 0.75)",0.2817346806642858,4.140736237546688,-1.2590014314544122,37.90189621138287,-9.168454689644093,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7598859483175244,0.9598070795748125,False,False,False,False,-0.28482580768999494,-0.29696609725612877,False,False,False,False,-17079556,-11118765.89967274,False,False,False,False,4911453.812685879,False,False,False,False
2022-07-05 00:00:00+00:00,3.4318818967,3.4487461812,3.3644247587,3.4318818967,5867145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.175616479768859,,,,"rgba(239, 83, 80, 1.0)",0.29657008169246,4.122722779176973,-2.3294355200446937,34.975714179276096,-10.129869469377013,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7549481053373672,0.9608871648143791,False,False,False,False,-0.34282825441539394,-0.3198971758357614,False,False,False,False,-22946701,-11582606.491842436,False,False,False,False,4948931.898462904,False,False,False,False
2022-07-06 00:00:00+00:00,3.3812890432,3.40658547,3.339128332,3.372856901,4131449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.169418144365415,,,,"rgba(239, 83, 80, 1.0)",0.31209377272954963,4.11001874765064,-2.3349703458586277,32.61268192657306,-12.455955614816695,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7474236345326681,0.9608273106582162,False,False,False,False,-0.34282825441539394,-0.3313627151255777,False,False,False,False,-27078150,-12190274.86471136,False,False,False,False,4916873.745582006,False,False,False,False
2022-07-07 00:00:00+00:00,3.4824747503,3.5162033193,3.4656104658,3.4656104658,2790254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.165871318837442,,,,"rgba(239, 83, 80, 1.0)",0.32332281171449634,4.103083209486628,-1.9194700673784917,33.09115149737464,-12.455955614816695,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7735562314218636,0.9359589552983889,False,False,False,False,-0.26930099849244243,-0.3003318568090101,False,False,False,False,-24287896,-12664691.379820717,False,False,False,False,4833476.892814084,False,False,False,False
2022-07-08 00:00:00+00:00,3.5499318883,3.5963086707,3.5372836749,3.575228315,3285888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.162186809664826,,,,"rgba(239, 83, 80, 1.0)",0.3319495229450157,4.096168643089203,-1.6455416171201476,34.706364300554796,-12.455955614816695,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.787507963776588,0.9163373963072591,False,False,False,False,-0.22353667041543737,-0.2619342636122237,False,False,False,False,-21002008,-12991644.972768925,False,False,False,False,4772787.132311571,False,False,False,False
2022-07-11 00:00:00+00:00,3.507771177,3.5457158171,3.4951229636,3.5246354615,2520029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1591821754538305,,,,"rgba(239, 83, 80, 0.75)",0.3426623900816156,4.090549339516761,-1.7007357077558298,35.29053069406251,-12.455955614816695,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7918250105771112,0.9014625239312468,False,False,False,False,-0.25138257944285974,-0.2566584215275417,False,False,False,False,-23522037,-13404601.522856418,False,False,False,False,4684443.6761424905,False,False,False,False
2022-07-12 00:00:00+00:00,3.4824747503,3.5499318883,3.4486618598,3.4487461812,2788936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.155774041569438,,,,"rgba(239, 83, 80, 0.75)",0.3535676963849354,4.084234397729134,-1.7019644429676286,35.37533097906871,-12.455955614816695,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8026750556186478,0.8954661268322086,False,False,False,False,-0.2641903147359042,-0.260424368131723,False,False,False,False,-26310973,-13910733.737646364,False,False,False,False,4610110.041783962,False,False,False,False
2022-07-13 00:00:00+00:00,3.4318818967,3.4571783235,3.372856901,3.4234497545,4100555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.150280066235076,,,,"rgba(239, 83, 80, 0.75)",0.3653008818541246,4.07405840932203,-1.7579385775435092,34.81259988778179,-12.455955614816695,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7796605831573984,0.9138160474571585,False,False,False,False,-0.3161948545489038,-0.2883096113403134,False,False,False,False,-30411528,-14557823.708719056,False,False,False,False,4590127.491125768,False,False,False,False
2022-07-14 00:00:00+00:00,3.3138319052,3.339128332,3.2843194073,3.339128332,3741050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.144606090022505,,,,"rgba(239, 83, 80, 1.0)",0.3796056714196985,3.938345446018866,-1.6451638840990688,33.10925086395,-12.757663101158116,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7753260627938601,0.9055497165127304,True,False,False,False,-0.34282825441539394,-0.3155689328778537,False,False,False,False,-34152578,-15326245.445632035,False,False,False,False,4556830.334611032,False,False,False,False
2022-07-15 00:00:00+00:00,3.3897211855,3.4150176122,3.3349122608,3.3559926165,2962380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.140527145461513,,,,"rgba(239, 83, 80, 1.0)",0.3902651022649603,3.937218617125771,-1.4028859573871453,33.78235123814261,-12.757663101158116,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7687218701858652,0.9046255811527728,False,False,False,False,-0.30500632149892565,-0.31028762718838965,False,False,False,False,-31190198,-15948361.232077839,False,False,False,False,4494302.870508639,False,False,False,False
2022-07-18 00:00:00+00:00,3.4824747503,3.5246354615,3.4571783235,3.474042608,5443198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.134194921737268,,,,"rgba(239, 83, 80, 0.75)",0.3971786893715699,3.9391654874250563,-1.1498369609095802,36.26407708890997,-12.757663101158116,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7824225145198945,0.8982378969901785,False,False,False,False,-0.23772688851460214,-0.2740072578514959,False,False,False,False,-25747000,-16332621.575917924,False,False,False,False,4531514.444214183,False,False,False,False
2022-07-19 00:00:00+00:00,3.5667961728,3.608956884,3.5204193904,3.5246354615,3530240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.130636893903089,,,,"rgba(239, 83, 80, 0.75)",0.40197486927031056,3.9403433457840387,-0.9292799165831541,39.60213523583778,-14.53739728357155,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8130942221957137,0.8776494978387399,False,False,False,False,-0.19602218850078498,-0.23501472317614042,False,False,False,False,-22216760,-16563372.102352517,False,False,False,False,4492248.779735195,False,False,False,False
2022-07-20 00:00:00+00:00,3.5162033193,3.575228315,3.4993390348,3.5583640305,4091212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.126315900243772,,,,"rgba(239, 83, 80, 0.75)",0.4080456365033247,3.9375852459540153,-1.032683329896561,40.99952712755625,-13.254417468691756,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8110505868325523,0.8752137169067006,False,False,False,False,-0.2114266422129104,-0.2232206826945254,False,False,False,False,-26307972,-16945513.274809282,False,False,False,False,4476521.84719656,False,False,False,False
2022-07-21 00:00:00+00:00,3.541499746,3.5541479594,3.4824747503,3.5246354615,3658853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.122476933771606,,,,"rgba(239, 83, 80, 0.5)",0.4114475195500782,3.9342325970245997,-0.9545150532297701,42.46834013044069,-11.869293252845424,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.812166189968712,0.8754440055158215,False,False,False,False,-0.22214905817295572,-0.22268487043374058,False,False,False,False,-22649119,-17169184.08756186,False,False,False,False,4444456.4022084605,False,False,False,False
2022-07-22 00:00:00+00:00,3.507771177,3.541499746,3.474042608,3.5162033193,3129001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.119133265009606,,,,"rgba(239, 83, 80, 0.5)",0.4159703292022434,3.9305839364865496,-1.0164493229539442,42.836713560812264,-11.469245005356669,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8045192024287173,0.8905092253896152,False,False,False,False,-0.22812759268365027,-0.22540623155869544,False,False,False,False,-25778120,-17506789.417461395,False,False,False,False,4392869.915847344,False,False,False,False
2022-07-25 00:00:00+00:00,3.575228315,3.6005247418,3.541499746,3.5499318883,3062550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.116237995849661,,,,"rgba(239, 83, 80, 0.5)",0.41889558847241537,3.928655174404742,-0.8437111039855597,44.61611397964777,-9.696521593810274,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.818449977410276,0.8732071950513979,False,False,False,False,-0.19248057601789423,-0.20894340378829485,False,False,False,False,-22715570,-17711055.32265899,False,False,False,False,4340700.507382743,False,False,False,False
2022-07-26 00:00:00+00:00,3.474042608,3.5457158171,3.474042608,3.5330676038,2701064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.113363526579991,,,,"rgba(239, 83, 80, 0.5)",0.42323766888067893,3.925146209031835,-1.0658399150171398,43.89792777891249,-9.696521593810274,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8030592652552657,0.8697917589043827,False,False,False,False,-0.226930615661395,-0.21793700972484492,False,False,False,False,-25416634,-18013234.87863315,False,False,False,False,4276401.036504989,False,False,False,False
2022-07-27 00:00:00+00:00,3.6173890263,3.6173890263,3.5372836749,3.541499746,2883323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.110782474992041,,,,#000000,0.42411427770006005,3.923476170320916,-0.721709124438827,46.41083840835629,-7.89922799843044,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7907818266729025,0.8728960096133883,False,False,False,False,-0.18894372695431425,-0.20344036833957957,False,False,False,False,-22533311,-18190492.765745576,False,False,False,False,4221770.525269499,False,False,False,False
