date,Close,High,Low,Open,Volume,aVWAP_peak_949,aVWAP_valley_921,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_OB_bull_921,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,11.3513190562,11.3513190562,11.2759711952,11.293989162,9499,,,,,,,,,,,,,,,,,,,10.723419754782931,10.812350537136487,10.773792615889109,10.684542875079073,10.63509029054276,,,,,,,,10.725839214686072,"rgba(0, 255, 0, 1.0)",0.2832005105610805,10.687078547119901,2.345477795093295,74.54986962884038,17.4044391611812,True,False,True,False,True,9.260863048907655,0.0,0.0,0.0,0.0,0,0.9967938998368827,0.90396133925617,False,False,False,False,0.34282818022791184,0.32921675970588243,False,False,False,False,524971,342169.7305386656,False,False,False,False,19484.247269437303,False,False,False,False
2023-01-23 00:00:00+00:00,11.4127439429,11.454004767,11.3714831188,11.3714831188,26320,,,,,,,,,,,,,,,,,,,10.76818946012983,10.828654263777858,10.785306679097554,10.69466037724341,10.642895277310652,,,,,,,,10.74394121151186,"rgba(0, 255, 0, 1.0)",0.2918460735063144,10.735355754111856,2.321046093407485,76.1375783026083,19.113667001077488,True,False,True,False,True,10.0305365960436,0.0,0.0,0.0,0.0,0,1.0240758348113894,0.8940294602979048,False,False,False,False,0.34282818692692996,0.3360224733164062,False,False,False,False,551291,350370.56463518855,False,False,False,False,19752.316003969172,False,True,False,False
2023-01-24 00:00:00+00:00,11.383861366,11.3962396132,11.3467266243,11.3797352836,10264,,,,,,,,,,,,,,,,,,,10.7831938311336,10.834385633559299,10.789425993726319,10.69832999219684,10.64575191172152,,,,,,,,10.750217472467515,"rgba(0, 255, 0, 1.0)",0.2998217897504243,10.738376955138335,2.1528935952219297,76.27898871971064,19.522790173830742,True,False,True,False,True,9.555540401326244,0.0,0.0,0.0,0.0,0,1.0289487343773407,0.886023946653922,False,False,False,False,0.31522844253068233,0.32562545792354425,False,False,False,False,541027,357847.2875906714,False,False,False,False,19380.22518028411,False,False,False,False
2023-01-25 00:00:00+00:00,11.2394484817,11.4374179157,11.2311963169,11.2807093058,10538,,,,,,,,,,,,,,,,,,,10.796042965363718,10.839370195774658,10.79307714795732,10.70165540290232,10.648370997310714,,,,,,,,10.755703341861745,"rgba(0, 255, 255, 0.75)",0.30312000413906454,10.740376202601064,1.6464511489976523,72.28445325594978,19.522790173830742,True,False,True,False,False,7.2124096891682115,0.0,0.0,0.0,0.0,0,1.018599501840689,0.9020027093371865,False,False,False,False,0.29075420923552564,0.30818983357953494,False,False,False,False,530489,364617.5508224098,False,False,False,False,19033.471251645515,False,False,False,False
2023-01-26 00:00:00+00:00,11.3219701299,11.3570418304,11.2807093058,11.2807093058,2626,,,,,,,,,,,,,,,,,,,10.799252042502566,10.840641395925385,10.794009391150507,10.702501963547991,10.649037499357323,,,,,,,,10.757088458496753,"rgba(0, 255, 255, 0.75)",0.3079744987438418,10.74101336853778,1.8863794363877884,70.71033929079958,19.522790173830742,True,False,True,False,False,8.290311583000985,0.0,0.0,0.0,0.0,0,0.996469558435255,0.9355065725308754,False,False,False,False,0.28069528942983185,0.2944425615046834,False,False,False,False,533115,371225.29392741335,False,False,False,False,18390.04100648295,False,False,False,False
2023-01-27 00:00:00+00:00,11.3302222947,11.4124138563,11.3054658002,11.3467266243,9175,,,,,,,,,,,,,,,,,,,10.810779392068348,10.845300332560145,10.797421841186926,10.705581924677897,10.651457651634578,,,,,,,,10.762108228425578,"rgba(0, 255, 255, 0.75)",0.3130770417521804,10.743708969177435,1.8733833763091021,69.76866669664712,19.522790173830742,True,False,True,False,False,8.398377258627718,0.0,0.0,0.0,0.0,0,0.9789403298889168,0.9524367982108825,False,False,False,False,0.30693116891815625,0.30068686521141985,False,False,False,False,542290,377933.71377339715,False,False,False,False,18028.666849365967,False,False,False,False
2023-01-30 00:00:00+00:00,11.2146919872,11.3137179651,11.1940615752,11.2972136354,13952,,,,,,,,,,,,,,,,,,,10.824059354911823,10.850732826863352,10.801526549011394,10.709429425548594,10.654538564804518,,,,,,,,10.768057344227936,"rgba(38, 166, 154, 1.0)",0.3165154094843285,10.745929653701102,1.4810095162905723,66.13057779625655,22.608352554981423,True,False,True,False,False,6.512026239715155,0.0,0.0,0.0,0.0,0,0.9543970208695625,0.951946239740411,False,False,False,False,0.23891078193860613,0.269798823575013,False,False,False,False,528338,383831.9210764012,False,False,False,False,17868.797561155538,False,False,False,False
2023-01-31 00:00:00+00:00,11.272457141,11.3053832786,11.2229441521,11.2559528113,31173,,,,,,,,,,,,,,,,,,,10.852643458216036,10.863124761418417,10.810957673859816,10.718241839663696,10.66160859236755,,,,,,,,10.781315265105103,"rgba(0, 255, 255, 0.75)",0.3188927833150148,10.75268280829905,1.629934447865808,64.64027531209257,21.06906735993418,True,False,True,False,False,7.293366246007253,0.0,0.0,0.0,0.0,0,0.954966404254875,0.9472002964761564,False,False,False,False,0.24545898660014442,0.25762890508757874,False,False,False,False,559511,390721.2967204639,False,False,False,False,18390.53099012983,False,False,False,False
2023-02-01 00:00:00+00:00,11.2559528113,11.3137179651,11.16526152,11.3137179651,23482,,,,,,,,,,,,,,,,,,,10.870833937216487,10.871501236173827,10.817483300537798,10.72443995248043,10.666638180641147,,,,,,,,10.79017932140994,"rgba(0, 255, 255, 0.75)",0.32148932128618013,10.757428604247561,1.5506711235632853,63.215570589177844,19.550494702264487,True,False,True,False,False,7.020559971316697,0.0,0.0,0.0,0.0,0,0.9695360141443342,0.9457091410048462,False,False,False,False,0.22976636903382322,0.24369763706070097,False,False,False,False,536029,396419.63802554377,False,False,False,False,18590.19644149729,False,False,False,False
2023-02-02 00:00:00+00:00,11.3302222947,11.346561581,11.2559528113,11.2559528113,8833,,,,,,,,,,,,,,,,,,,10.878377599684246,10.87509740930937,10.820258288870514,10.727024409853403,10.668720881057205,,,,,,,,10.793895717754948,"rgba(0, 255, 255, 0.75)",0.3236252206052098,10.759739132994682,1.7627895645415435,63.50859663465614,19.550494702264487,True,False,True,False,False,8.039837530630436,0.0,0.0,0.0,0.0,0,0.9754948950769861,0.9848971613629441,False,False,False,False,0.2692780769424722,0.2564878570015866,False,False,False,False,544862,402240.9071225813,False,False,False,False,18207.56128692877,False,False,False,False
2023-02-03 00:00:00+00:00,11.2889614706,11.3714831188,11.2642049762,11.3467266243,14612,,,,,,,,,,,,,,,,,,,10.890230257473121,10.880882873352055,10.82475607638992,10.731230596485805,10.672122447423407,,,,,,,,10.799844450224862,"rgba(0, 255, 255, 0.75)",0.326009412409796,10.763454990994244,1.6119365257626088,62.542468518660336,18.42070428894209,True,False,True,False,False,7.339952170200345,0.0,0.0,0.0,0.0,0,0.9769830206840404,0.931099145600522,False,False,False,False,0.2800248922260326,0.2682563746138096,False,False,False,False,530250,407260.8715491468,False,False,False,False,18066.558883519796,False,False,False,False
2023-02-06 00:00:00+00:00,11.1404225039,11.2723746193,11.1321703391,11.2642049762,16094,,,,,,,,,,,,,,,,,,,10.89882035715361,10.885243821909295,10.828343064493547,10.734792627899054,10.675090225239197,,,,,,,,10.804458019338941,"rgba(38, 166, 154, 1.0)",0.3270262986235172,10.765829993174497,1.1454507246120444,58.31944854945614,14.219685684751525,False,False,True,False,False,4.86717398250839,0.0,0.0,0.0,0.0,0,0.9463906727059194,0.947679377764577,False,False,False,False,0.2063023724597584,0.237279373536784,False,False,False,False,514156,411452.83737074886,False,False,False,False,17989.203633185687,False,False,False,False
2023-02-07 00:00:00+00:00,11.2229441521,11.2229441521,11.1362964215,11.2229441521,17038,,,,,,,,,,,,,,,,,,,10.907754587062449,10.889912387553784,10.832193313439696,10.738605708271075,10.678270664101246,,,,,,,,10.80934733208565,"rgba(38, 166, 154, 1.0)",0.329388049158026,10.768550897363845,1.3795074104772918,57.13623836764049,12.986459601143991,False,False,True,False,False,6.041167955626225,0.0,0.0,0.0,0.0,0,0.9541455506050659,0.9515892204549263,False,False,False,False,0.1921315237145024,0.2147054486256432,False,False,False,False,531194,416148.56923856266,False,False,False,False,17951.901529923503,False,False,False,False
2023-02-08 00:00:00+00:00,11.2229441521,11.2642049762,11.1156660094,11.2642049762,14726,,,,,,,,,,,,,,,,,,,10.91522721784401,10.89392388273839,10.835518380146825,10.741899713828532,10.681024520214084,,,,,,,,10.813518742954367,"rgba(38, 166, 154, 1.0)",0.3317217246816631,10.770983151212342,1.3624703094781725,56.34743157976338,12.066147301748302,False,False,True,False,False,6.041167955626225,0.0,0.0,0.0,0.0,0,0.9495667616208391,0.9482798186838888,False,False,False,False,0.19857477094914636,0.20664010978739478,False,False,False,False,531194,420660.1547586191,False,False,False,False,17825.395587573563,False,False,False,False
2023-02-09 00:00:00+00:00,11.1239181743,11.2346622261,11.1239181743,11.1569268335,10417,,,,,,,,,,,,,,,,,,,10.919577017660965,10.896337043550114,10.83758031039377,10.744000534590361,10.682806183250936,,,,,,,,10.81606021788923,"rgba(38, 166, 154, 1.0)",0.3329333680296842,10.772399078731901,1.055824165803524,53.553817793523336,9.255158177974103,False,False,False,False,False,4.380857103784098,0.0,0.0,0.0,0.0,0,0.9617412718564515,0.9487746452964547,False,False,False,False,0.19192560253244023,0.1992828561599175,False,False,False,False,520777,424586.3055523988,False,False,False,False,17534.870270413816,False,False,False,False
2023-02-10 00:00:00+00:00,11.2311137952,11.2311963169,11.090909515,11.1404225039,17120,,,,,,,,,,,,,,,,,,,10.927067297658322,10.90055474495706,10.841155862242724,10.747600464524592,10.685848710095662,,,,,,,,10.820445415895673,"rgba(38, 166, 154, 1.0)",0.33522536227967537,10.775015635013986,1.3605717571139386,53.92625620447049,9.255158177974103,False,False,False,False,False,5.943606843921913,0.0,0.0,0.0,0.0,0,0.9634078045790776,0.948241394973103,False,False,False,False,0.18057290151679797,0.18992787883835774,False,False,False,False,537897,429029.86219740275,False,False,False,False,17518.600848044647,False,False,False,False
2023-02-13 00:00:00+00:00,11.2229441521,11.3049706704,11.2064398224,11.2229441521,15953,,,,,,,,,,,,,,,,,,,10.93522586156067,10.905187943638516,10.844996469947171,10.751358851330943,10.688990156146792,,,,,,,,10.825151856524819,"rgba(38, 166, 154, 1.0)",0.33745826134510076,10.77808449410727,1.3182657203872548,53.97979899307563,9.255158177974103,False,False,False,False,False,5.804546673994803,0.0,0.0,0.0,0.0,0,0.9651533940178336,0.9747489155203181,False,False,False,False,0.2400664176401687,0.21499714823926322,False,False,False,False,521944,432673.553875936,False,False,False,False,17457.204736356623,False,False,False,False
2023-02-14 00:00:00+00:00,11.2311137952,11.2642049762,11.1899354928,11.2064398224,12896,,,,,,,,,,,,,,,,,,,10.941188174878826,10.908666962442174,10.84792317582157,10.754256349248982,10.691429903073212,,,,,,,,10.828692913092954,"rgba(38, 166, 154, 1.0)",0.3396178892433141,10.780386453988573,1.3271601864544622,54.19331075270245,9.207141608475837,False,False,False,False,False,5.9256374363048,0.0,0.0,0.0,0.0,0,0.9542341435380767,0.9608952882135607,False,False,False,False,0.2219099110746818,0.2184535296569725,False,False,False,False,534840,436680.0811749189,False,False,False,False,17278.333962381854,False,False,False,False
2023-02-15 00:00:00+00:00,11.2146919872,11.2311963169,11.1651789983,11.181683328,18812,,,,,,,,,,,,,,,,,,,10.948750881216595,10.913227474724666,10.851840934855865,10.75820332637547,10.69478747352335,,,,,,,,10.833362018139189,"rgba(38, 166, 154, 1.0)",0.34160992808167473,10.783396224759715,1.2625387232222596,53.87963161867921,8.57111603790787,False,False,False,False,False,5.636199591541516,0.0,0.0,0.0,0.0,0,0.9672783433610957,0.9912826974415553,False,False,False,False,0.2037410873714017,0.21109730851418712,False,False,False,False,516028,439791.7642660986,False,False,False,False,17338.477728562957,False,False,False,False
2023-02-16 00:00:00+00:00,11.181683328,11.2394484817,11.181683328,11.181683328,16722,,,,,,,,,,,,,,,,,,,10.955047990069021,10.917127268711274,10.855225031583819,10.761632740394047,10.697719350030937,,,,,,,,10.83735047615782,"rgba(38, 166, 154, 1.0)",0.3431220505873653,10.78600471909443,1.1531716140896127,52.739063712962945,7.1714247539777745,False,False,False,False,False,5.048972898689065,0.0,0.0,0.0,0.0,1,0.985400746162014,0.986832841510847,False,False,False,False,0.2115108164306656,0.21130406247242636,False,False,False,False,499306,442125.6558635065,False,False,False,False,17314.30213136441,False,False,False,False
2023-02-17 00:00:00+00:00,11.0290182789,11.3284486394,11.0040657488,11.1787334591,12960,,,,,,,,,,,,,,,,,,,10.958189299491309,10.919241631803274,10.857203259491142,10.763774350400666,10.69960892180659,,,,,,,,10.839603492598595,"rgba(38, 166, 154, 0.5)",0.34261908779232386,10.787370242295227,0.7052964800117827,48.434702498390564,2.922692376831961,False,True,False,True,False,2.389216576421724,0.0,0.0,0.0,0.0,1,0.988150810736257,0.927715321466765,False,False,False,False,0.18380774640038003,0.1975559044364032,False,False,False,False,486346,443859.7870061141,False,False,False,False,17143.545185036393,False,False,False,False
2023-02-21 00:00:00+00:00,10.7462229384,11.0498120539,10.6796828583,11.0290182789,54347,,,,,,,,,,,,,,,,,,10.825239283533334,10.948385347050483,10.915314811862254,10.856234042403457,10.76527492347354,10.701920125541532,,,,,,,,10.835394755644101,#000000,0.3427931983502309,10.78609698883486,-0.11632100819608425,41.577486101828114,-3.449124568427422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515379332145837,0.9559515315607733,False,False,False,False,0.0004404883919592352,0.09899819641418121,False,False,False,False,431999,443394.6581039136,False,False,False,False,18602.504197387905,False,False,False,False
2023-02-22 00:00:00+00:00,10.7628579584,10.8210805285,10.7462229384,10.7545404484,47502,,,,,,,,,,,,,,,,,,10.802610289255528,10.93799084467393,10.910432678375999,10.854181096234212,10.76551405290718,10.703103864009442,,,,,,,,10.82897213757605,#000000,0.3414786974325889,10.781803345404505,-0.05548043595968477,37.464457600130956,-7.020467446293374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714602834052649,0.9710433032931507,False,False,False,False,-0.04836732679332304,0.025315434810429086,False,False,False,False,479501,444810.59308023076,False,False,False,False,19735.817758274654,False,False,False,False
2023-02-23 00:00:00+00:00,10.8210805285,10.8876206086,10.7962111736,10.8709855886,32298,,,,,,,,,,,,,,,,,,10.810401583989075,10.933917173085224,10.908667549544353,10.853849677606883,10.766486908286454,10.704507658716803,,,,,,,,10.829638425204799,#000000,0.34009013964649776,10.781321200388595,0.11690820602071006,36.33541801557845,-7.832446353183045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851046528793612,0.9404958638304789,False,False,False,False,-0.013290962584373364,0.006012236113027861,False,False,False,False,511799,447437.5894300256,False,False,False,False,20228.452355989375,False,False,False,False
2023-02-24 00:00:00+00:00,10.7462229384,10.814842396,10.7462229384,10.8127630185,24775,,,,,,,,,,,,,,,,,,10.803962301885553,10.92906498388304,10.906207408741635,10.852742725869023,10.766514643742347,10.705030811501306,,,,,,,,10.827253812603816,#000000,0.3393259551894285,10.77966446583528,-0.09855281308089318,34.581018204051276,-9.38246892179594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.978063673576808,0.9645702927467196,False,False,False,False,-0.05024766584361579,-0.022117714865293965,False,False,False,False,487024,448989.9976876717,False,False,False,False,20406.74834202901,False,False,False,False
2023-02-27 00:00:00+00:00,10.8543505686,10.9042556286,10.8127630185,10.8460330585,12681,,,,,,,,,,,,,,,,,,10.807890739759909,10.927997032438196,10.905768529059797,10.852771814628573,10.767004967250822,10.705658759895595,,,,,,,,10.827848640505481,#000000,0.3382221249553537,10.779753322926203,0.22055696588046603,36.23508530247967,-9.38246892179594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9662257548852511,0.9535265729548796,False,False,False,False,-0.003311072498301916,-0.01271439368179794,False,False,False,False,499705,450978.821307763,False,False,False,False,20103.777818812185,False,False,False,False
2023-02-28 00:00:00+00:00,10.8127630185,10.9125731387,10.8127630185,10.9125731387,14474,,,,,,,,,,,,,,,,,,10.810857640142057,10.92663140965229,10.905165052869844,10.852721121140393,10.767490095391077,10.70631717183404,,,,,,,,10.828197081838283,#000000,0.3363098541425564,10.779724450392006,0.09823847770451995,36.686322906772446,-9.38246892179594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9856650075988855,0.9575193304791976,False,False,False,False,-0.0008100280576196897,-0.006762210869708815,False,False,False,False,485231,452322.04400157626,False,False,False,False,19883.002218074453,False,False,False,False
2023-03-01 00:00:00+00:00,10.8210805285,10.8210805285,10.7878104884,10.8127630185,10456,,,,,,,,,,,,,,,,,,10.810811507130852,10.925244207978578,10.904475499866136,10.852490162204433,10.767677734579499,10.706667266228807,,,,,,,,10.827894396331386,#000000,0.33005483465492863,10.779433427703324,0.12618236857586754,37.21092389311402,-9.38246892179594,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.987458832555967,0.9588215955494949,False,False,False,False,-0.035839820249574786,-0.0213010155596418,False,False,False,False,495687,454022.6305113184,False,False,False,False,19513.31585658134,False,False,False,False
2023-03-02 00:00:00+00:00,10.9126563138,10.9707957088,10.8127630185,10.9208906487,24573,,,,,,,,,,,,,,,,,,10.820583409462422,10.924523513317098,10.904379448532657,10.853070259906412,10.76902363266812,10.708179572008255,,,,,,,,10.829959972649158,#000000,0.32904527284346063,10.780285224140105,0.40228837969925374,39.93265120650931,-9.38246892179594,False,True,False,True,True,0.6436535510825294,0.0,0.0,0.0,0.0,0,1.0145274853332034,0.912354536643525,False,False,False,False,0.016698751530946156,-0.0023011320143478224,False,False,False,False,520260,456620.17441283533,False,False,False,False,19711.734842597758,False,False,False,False
2023-03-03 00:00:00+00:00,11.0207007688,11.0245268234,10.9125731387,10.9125731387,31152,,,,,,,,,,,,,,,,,,10.841002933989264,10.926569764428509,10.906074408772792,10.855149897964859,10.77181122804587,10.710924634284243,,,,,,,,10.835255477914254,"rgba(38, 166, 154, 0.5)",0.32895255049633876,10.783005749106552,0.7225814766743779,44.116350685730495,-11.91057841649561,False,True,False,True,True,2.409432280623225,0.0,0.0,0.0,0.0,0,1.0222903317476222,0.9078945269179237,False,False,False,False,0.06294927560528828,0.030324071795470225,False,False,False,False,551412,460337.5009064496,False,False,False,False,20160.372691907647,False,False,False,False
2023-03-06 00:00:00+00:00,10.9800281449,11.0373357889,10.9707957088,10.9791132188,21157,,,,,,,,,,,,,,,,,,10.853000808203987,10.928107388998951,10.907326784728957,10.85663200531744,10.773751493933313,10.712825692758484,,,,,,,,10.838607362323522,"rgba(38, 166, 154, 0.5)",0.32845435772885084,10.784840219636168,0.5942619443793955,46.01105146456942,-10.110124812372845,False,True,False,True,True,1.7096836416891037,0.0,0.0,0.0,0.0,0,1.0520610381933226,0.893182078015772,False,False,False,False,0.08442508926734468,0.057374580531407454,False,False,False,False,530255,463079.3636160006,False,False,False,False,20199.45611575441,False,False,False,False
2023-03-07 00:00:00+00:00,10.9125731387,11.0207007688,10.8793030986,10.9791132188,16375,,,,,,,,,,,,,,,,,,10.85777700679822,10.928265985028613,10.907648638899449,10.857285254435379,10.774840971376907,10.7139792777834,,,,,,,,10.83996618905366,#000000,0.32788901513790847,10.785613759262562,0.38720229582573484,45.85795932735165,-10.110124812372845,False,True,False,True,True,0.5538621397475971,0.0,0.0,0.0,0.0,0,1.0269844297750155,0.8919670780401707,False,False,False,False,0.05175782248416045,0.05456620150778395,False,False,False,False,513880,465071.545434981,False,False,False,False,20049.477444548353,False,False,False,False
2023-03-08 00:00:00+00:00,10.8293980385,10.9458431787,10.7878104884,10.9125731387,11590,,,,,,,,,,,,,,,,,,10.857645238202126,10.927395397719165,10.907249597390617,10.85726857609363,10.77521358133981,10.714487497804772,,,,,,,,10.839876648091687,#000000,0.3270105661270697,10.78557648318829,0.13400654245123858,44.1811071644107,-10.110124812372845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0319995828872617,0.9006804332178303,False,False,False,False,-0.00841100805565408,0.023077596726064936,False,False,False,False,502290,466531.0926728249,False,False,False,False,19717.733231036655,False,False,False,False
2023-03-09 00:00:00+00:00,10.7794929784,10.9292081587,10.7794929784,10.8793030986,13349,,,,,,,,,,,,,,,,,,10.856447153917477,10.926083786680358,10.906584002137967,10.85708733011268,10.775504476899584,10.714964687864322,,,,,,,,10.839445239602066,#000000,0.327309669280144,10.785350198728299,-0.017895042151306894,42.19132226473088,-10.110124812372845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0233828327139514,0.9032915042923159,False,False,False,False,-0.017228220054064936,0.0029246883360000003,False,False,False,False,488941,467409.9125680083,False,False,False,False,19467.978986682276,False,False,False,False
2023-03-10 00:00:00+00:00,10.6464128182,10.9125731387,10.6131427781,10.8044455085,30842,,,,,,,,,,,,,,,,,,10.844630156427817,10.920023440734399,10.903048083358108,10.855117917456589,10.774873976490454,10.715050961718616,,,,,,,,10.835457422697663,#000000,0.3279402570132192,10.783080252186389,-0.41674491332999136,38.849797952828524,-5.203300621450666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9912373186897351,0.9074428516629288,False,False,False,False,-0.07425565962714283,-0.03566548564557141,False,False,False,False,458099,467044.7787418119,False,False,False,False,19914.019026420225,False,False,False,False
2023-03-13 00:00:00+00:00,10.529967678,10.6173015331,10.4883801279,10.4883801279,13377,,,,,,,,,,,,,,,,,,10.83347183488839,10.91520985888035,10.900066801218982,10.853140945526704,10.77366003557161,10.714353799185805,,,,,,,,10.83165054587864,"rgba(239, 83, 80, 0.5)",0.330467398078478,10.780852466066687,-0.7591816606584217,35.205232590024195,-8.659526312226475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9692424719795933,0.9436352649255964,False,False,False,False,-0.20764856286954134,-0.12165702425755637,False,False,False,False,444722,466169.3756538977,False,False,False,False,19657.66533910963,False,False,False,False
2023-03-14 00:00:00+00:00,10.5965077581,10.6838416133,10.521650168,10.5632377181,16874,,,,,,,,,,,,,,,,,,10.823019128555885,10.910195432907567,10.896952967214041,10.851125491999914,10.772514206372215,10.713768151681148,,,,,,,,10.827929229788461,"rgba(239, 83, 80, 0.5)",0.33113412029402106,10.778654561653795,-0.5500695711818021,34.61827153173391,-9.237205873910256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9947223907249846,0.9443620040952397,False,False,False,False,-0.18819626092492017,-0.15492664259123828,False,False,False,False,461596,465990.02758903895,False,False,False,False,19548.50199247788,False,False,False,False
2023-03-15 00:00:00+00:00,10.4052050278,10.521650168,10.2554066724,10.521650168,47996,,,,,,,,,,,,,,,,,10.394087289400002,10.77444400302529,10.887807764765217,10.882504518570666,10.840978342844823,10.765516541380192,10.70915167431145,,,,,,,,10.750641447756806,"rgba(239, 83, 80, 1.0)",0.3357151952105994,10.752213513489105,-1.0336394975253407,32.05090059209503,-11.754864934667921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.928394596636577,0.961693688591148,False,False,False,False,-0.3344031940806275,-0.2446649183359329,False,False,False,False,413600,463935.5167031943,False,False,False,False,20664.090149635613,False,False,False,False
2023-03-16 00:00:00+00:00,10.4551100879,10.4800626179,10.298241849,10.3802524977,10029,,,,,,,,,,,,,,,,,10.397034354135956,10.76604566432606,10.88352603304109,10.879691447034274,10.838993432065566,10.764152536025273,10.708255125222262,,,,,,,,10.748242655978641,"rgba(239, 83, 80, 0.5)",0.33870856839844155,10.750351334960204,-0.8716674882369543,31.63148256749679,-12.276871387805386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374019024621371,0.9605098366189274,False,False,False,False,-0.3339597397023077,-0.2893123290191203,False,False,False,False,423629,462354.8689893436,False,False,False,False,20247.027790826374,False,False,False,False
2023-03-17 00:00:00+00:00,10.4052050278,10.5840314931,10.3137124176,10.4551100879,10312,,,,,,,,,,,,,,,,,10.402660172625023,10.758343933476088,10.879415069080382,10.876975153928122,10.837081067293,10.76285231517219,10.707410360714647,,,,,,,,10.746391153184208,"rgba(239, 83, 80, 1.0)",0.34300588450243763,10.748727297668996,-1.0015054708676734,30.78601197185734,-13.292340454868722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9405270074537563,0.9449847741395484,False,False,False,False,-0.2920604159020004,-0.29068637246056034,False,False,False,False,413317,460431.815303487,False,False,False,False,19857.41885785279,False,False,False,False
2023-03-20 00:00:00+00:00,10.4218400478,10.4551100879,10.3552999677,10.4052050278,17048,,,,,,,,,,,,,,,,,10.404275397367966,10.745495514457485,10.872430073197965,10.872321223463246,10.833776156029467,10.760572513730976,10.705905613254549,,,,,,,,10.742110927357377,"rgba(239, 83, 80, 0.5)",0.3464634039938594,10.745550463160843,-0.9343278731007911,30.690657665189807,-13.662293273727052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9516134889853033,0.9599345069225516,False,False,False,False,-0.3308158547567828,-0.3107511136086716,False,False,False,False,430365,459252.72450727184,False,False,False,False,19747.245569309543,False,False,False,False
2023-03-21 00:00:00+00:00,10.5640694691,10.5894378746,10.513332658,10.5632377181,9932,,,,,,,,,,,,,,,,,10.420044760499792,10.7414926409588,10.869702852284252,10.870490056049988,10.832525556512563,10.759802277961725,10.7054627979555,,,,,,,,10.742788706031803,"rgba(239, 83, 80, 0.5)",0.34733627727330574,10.745179011884344,-0.521424206553111,34.26601568867638,-13.662293273727052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9430651928166183,1.0046796861169183,False,False,False,False,-0.2289752929932617,-0.26986320330096664,False,False,False,False,440297,458509.36276188865,False,False,False,False,19362.333978356226,False,False,False,False
2023-03-22 00:00:00+00:00,10.4717451079,10.6546471531,10.4717451079,10.6380953082,5718,,,,,,,,,,,,,,,,,10.42642110418847,10.738989154387609,10.868041008592531,10.86936942097216,10.8317515322845,10.759312022069492,10.705170264024419,,,,,,,,10.742722072359884,"rgba(239, 83, 80, 0.5)",0.3488031897609968,10.74477781056274,-0.7827700854737706,35.25733749187487,-13.662293273727052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112822815360695,0.998207868841512,False,False,False,False,-0.22097263410610102,-0.24541791870353383,False,False,False,False,434579,457570.9171633832,False,False,False,False,18827.262057636373,False,False,False,False
