date,Close,High,Low,Open,Volume,aVWAP_peak_886,aVWAP_peak_879,aVWAP_peak_870,aVWAP_peak_854,aVWAP_peak_846,aVWAP_peak_840,aVWAP_peak_834,aVWAP_peak_828,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_779,aVWAP_peak_764,aVWAP_peak_758,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_874,aVWAP_valley_866,aVWAP_valley_864,aVWAP_valley_859,aVWAP_valley_855,aVWAP_valley_849,aVWAP_valley_843,aVWAP_valley_840,aVWAP_valley_824,aVWAP_valley_821,aVWAP_valley_811,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_781,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_745,aVWAP_valley_732,aVWAP_valley_725,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_712,aVWAP_valley_696,aVWAP_valley_688,aVWAP_valley_677,aVWAP_valley_669,aVWAP_valley_658,aVWAP_valley_653,aVWAP_valley_646,aVWAP_valley_636,aVWAP_valley_626,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_612,aVWAP_valley_603,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_558,aVWAP_valley_553,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_512,aVWAP_valley_504,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_466,aVWAP_valley_455,aVWAP_valley_449,aVWAP_valley_445,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_397,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_378,aVWAP_valley_373,aVWAP_valley_361,aVWAP_valley_351,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_278,aVWAP_valley_265,aVWAP_valley_260,aVWAP_valley_246,aVWAP_valley_233,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_203,aVWAP_OB_bull_866,aVWAP_OB_bull_800,aVWAP_OB_bull_658,aVWAP_OB_bull_619,aVWAP_OB_bull_603,aVWAP_OB_bull_470,aVWAP_OB_bull_455,aVWAP_OB_bull_246,aVWAP_OB_bear_561,aVWAP_OB_bear_521,aVWAP_OB_bear_193,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-13 00:00:00+00:00,20.3870239962,20.4157381145,20.3008816412,20.3008816412,21737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.178208646551397,20.156079878655778,20.155320437228482,20.16352005409312,20.185125332171474,20.188818315937457,20.21454037490432,20.27970221336386,20.295136399165948,20.325051662108542,20.3460182221813,20.339736433547305,20.332441055460606,20.313950046579002,20.306600780533028,20.321120615235326,20.32852717538134,20.3237365044041,20.289917308822485,20.2515212536752,20.245912844658516,20.129077473487314,,,,,,,,20.3237365044041,,,20.07523061902086,,,20.190164406613235,"rgba(38, 166, 154, 1.0)",0.22007971963162312,20.278127132679597,0.49480644424065306,56.66622962593375,-1.0426052510565498,True,False,True,False,True,1.1673300884813784,20.306187173422998,0.0,0.0,0.0,0.0,0,0.9169002681836965,1.019946437347126,False,False,False,False,-0.013765161375519796,-0.09101589841187527,False,False,False,False,248586,49573.79481948079,False,False,False,False,32418.451146148444,False,False,False,False
2023-09-14 00:00:00+00:00,20.4540236055,20.4827377238,20.3583098779,20.3870239962,18351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.18938862800057,20.16219949553757,20.161402212320894,20.16850117099118,20.189364410218285,20.192933625091406,20.21793682305573,20.281784905646624,20.296891532755545,20.326314840622924,20.34693157685058,20.340513605970948,20.333225350298438,20.31480483748744,20.30748268226296,20.321847368542773,20.329188884238636,20.324328203369905,20.290642377406026,20.25238695707819,20.246798701461827,20.13033514358412,,,,,,,,20.324328203369905,,,20.07663275381679,,,20.19543890885778,"rgba(38, 166, 154, 1.0)",0.21892200229896877,20.28029859874066,0.7935474960716596,61.148547292747956,2.799835691469525,True,False,True,False,True,2.5169538309246917,20.310850319455998,0.0,0.0,0.0,0.0,0,0.9349141489276742,1.0155768954616071,False,False,False,False,0.06423096731394667,-0.013392465548964297,False,False,False,False,266937,58097.84208146194,False,False,False,False,31866.786395319094,False,False,False,False
2023-09-15 00:00:00+00:00,20.43488086,20.4827377238,20.3870239962,20.4540236055,5281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.19246551058557,20.163930802665867,20.163123199910633,20.169917480803765,20.19057315180003,20.194107682676382,20.218908940688454,20.282386254076975,20.297400048332726,20.326683667150167,20.34720058038894,20.34074257125288,20.333455999815023,20.315055183611467,20.307740633922606,20.322060768056218,20.329383617245878,20.324502305312564,20.290854352157563,20.252638952924233,20.247056439646357,20.13069894892656,,,,,,,,20.324502305312564,,,20.077037822093747,,,20.19692662790096,"rgba(38, 166, 154, 1.0)",0.21730759459650026,20.280916617122053,0.708508338900121,63.37207518887076,4.625619415528632,True,False,True,False,True,2.1060327947859,20.315276904760502,0.0,0.0,0.0,0.0,0,0.9690883635318436,0.9839278757801561,False,False,False,False,0.0780500523280147,0.0323287933895252,False,False,False,False,261656,66080.51494101246,False,False,False,False,30824.20653667913,False,False,False,False
2023-09-18 00:00:00+00:00,20.4827377238,20.5782600241,20.3391671323,20.3870239962,22164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.206171081454357,20.171789890457895,20.17093524013565,20.17639598180127,20.19616358279819,20.19954886021983,20.223483349722386,20.285375778180256,20.299978965928076,20.328652267322557,20.348715405742908,20.342012497612277,20.334713058982413,20.316370779272983,20.309080240678572,20.32319798079143,20.330437457875046,20.325436127093745,20.291932428594567,20.25387248063075,20.248312567330547,20.13237522368874,,,,,,,,20.325436127093745,,,20.078878308512923,,,20.203732970596228,"rgba(38, 166, 154, 1.0)",0.20927212331569062,20.30059711894769,0.8703529259726037,65.7399402296873,6.762908243825734,True,False,True,False,True,3.0786312024310156,20.3193324373775,0.0,0.0,0.0,0.0,0,0.9753708740505812,0.9691073824110398,False,False,False,True,0.10105819381823102,0.0666934936038781,False,False,False,True,283820,74619.31827665903,False,False,False,True,30484.59059406426,False,False,False,True
2023-09-19 00:00:00+00:00,20.4731663511,20.5113561284,20.3774526234,20.3965953689,10976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.212155985676162,20.175371172286344,20.174496755880302,20.17936452947322,20.198722737932528,20.20203920485804,20.225571405551605,20.286719204564424,20.301131926163972,20.32951879518086,20.34937204587132,20.342568723128487,20.33526764924398,20.31695942198071,20.309682415175587,20.323705188786622,20.3309051829277,20.32585278765152,20.292422904826335,20.254441877000993,20.248893372709738,20.133167796727008,,,,,,,,20.32585278765152,,,20.079753623150513,,,20.206805124527826,"rgba(38, 166, 154, 1.0)",0.2058278419969622,20.301672457347465,0.8331909429195096,66.89948931505188,7.915067868545364,True,False,True,False,True,2.8666013048522956,20.323340113131,0.0,0.0,0.0,0.0,0,0.9709480458347044,0.9808030372027116,False,False,False,False,0.08723282605476691,0.0769631598293225,False,False,False,False,272844,82392.83520698613,False,False,False,False,29719.547825669586,False,False,False,False
2023-09-20 00:00:00+00:00,20.4827377238,20.559308706,20.4731663511,20.559308706,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.215197649214634,20.17717914743326,20.176294161680207,20.18087088523726,20.20003825328273,20.203322414397622,20.22666716133431,20.28747248086414,20.301793123172445,20.33004454790771,20.349792859858674,20.342918684184415,20.335609992969957,20.317308369024406,20.310034557683924,20.32401026372283,20.331191182369654,20.326104813746202,20.292702170739492,20.25475133659798,20.249207302238293,20.133565582543334,,,,,,,,20.326104813746202,,,20.08018440540004,,,20.20838026918052,"rgba(38, 166, 154, 1.0)",0.19804636578530774,20.302640083570424,0.909371093559025,67.86996695408403,9.049108063502132,True,False,True,False,True,3.0659316688788394,20.326738359741498,0.0,0.0,0.0,0.0,0,0.9735103124306169,0.968403395409138,False,False,False,False,0.15708328630883348,0.11702322306907799,False,False,False,True,277613,90048.52794396706,False,False,False,True,28741.094969760976,False,False,False,True
2023-09-21 00:00:00+00:00,20.2817388957,20.4632121234,20.2147392863,20.3678812506,19908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.219547594152555,20.18037305374316,20.17948123952316,20.183504137589466,20.202148987944362,20.20534731090949,20.22816835558193,20.287932799639854,20.302034868756195,20.3299192479536,20.349459320638232,20.342713560711594,20.335478850877013,20.317328258608956,20.310108201932486,20.32398158078064,20.331114287112083,20.326068583046165,20.29285044478354,20.255085396287974,20.249567076522258,20.134393849844788,,,,,,,,20.326068583046165,,,20.08119366554086,,,20.210812934885496,"rgba(38, 166, 154, 0.75)",0.1947702173063083,20.30069946993641,-0.0973484267699631,61.35602233418132,9.049108063502132,True,False,True,False,False,0.0,20.3293194082135,0.0,0.0,0.0,0.0,0,0.9213856752135218,1.0023027938868896,False,False,False,False,-0.013953390969446392,0.0515349160498158,False,False,False,False,257705,96623.29155400756,False,False,False,False,28394.69908859388,False,False,False,False
2023-09-22 00:00:00+00:00,20.3583098779,20.372666937,20.2721675229,20.2721675229,3801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.22045134651424,20.181028304436555,20.180134845756392,20.18404779244046,20.20259210175198,20.205773828301844,20.228493890961577,20.28805836098457,20.302117128100228,20.329929742805753,20.349427271323215,20.342699410556254,20.33547710496459,20.317353240972313,20.31014275955622,20.323995407935964,20.331118528540806,20.326077835545245,20.292893633795046,20.255162956127656,20.24964941318838,20.134563435781963,,,,,,,,20.326077835545245,,,20.081397030766965,,,20.21132255889345,"rgba(38, 166, 154, 0.75)",0.1911381950221299,20.30059018223664,0.3019788674716521,58.98077051109847,18.061576115486417,True,False,True,False,False,0.324514677184105,20.3331753426055,0.0,0.0,0.0,0.0,0,0.9196211969544615,1.0178396815197703,False,False,False,False,-0.01908655914136917,0.016224178454223314,False,False,False,False,261506,103089.28012051707,False,False,False,False,27430.240300805886,False,False,False,False
2023-09-25 00:00:00+00:00,20.2433576909,20.3678812506,20.2051679136,20.3678812506,4357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.220913437259554,20.181470478362012,20.180577688815653,20.184410131221384,20.202858210121708,20.206024322396228,20.228646678755,20.288009174383113,20.302029984409643,20.32977434975488,20.349239407121576,20.342562311977215,20.33536180154207,20.31727743617481,20.31008083501791,20.323916492093375,20.331030886593012,20.326009101298546,20.29286891888712,20.25518196421243,20.24967440781709,20.134697029228533,,,,,,,,20.326009101298546,,,20.081572484466157,,,20.21161376516433,"rgba(38, 166, 154, 0.75)",0.19157432623124748,20.30013010631386,-0.2963466792795986,54.52862953575522,13.780790455906512,True,False,True,False,False,0.0,20.3357992300555,0.0,0.0,0.0,0.0,0,0.9244392733606022,1.0132152027050139,False,False,False,False,-0.054739892516184815,-0.01925785703098075,False,False,False,False,257149,109130.83776284973,False,False,False,False,26525.407347833105,False,False,False,False
2023-09-26 00:00:00+00:00,20.310453014,20.4018596239,20.2099535999,20.2243106591,14857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.22347278605003,20.183520972980787,20.182626032185595,20.18611166500612,20.20420499134216,20.207312859823514,20.22957600247091,20.288211528627354,20.30208290203547,20.329571278015713,20.34889566984204,20.34233103549743,20.33518944325736,20.317221417955597,20.310066145300755,20.323831345715448,20.33091186972143,20.32592869041255,20.29292776454425,20.255380702130292,20.24989246257361,20.1352670854835,,,,,,,,20.32592869041255,,,20.08227868288923,,,20.21312960481081,"rgba(38, 166, 154, 0.75)",0.19075536114607525,20.299567312181274,0.05706629555952486,53.236516115359784,12.458345430931033,True,False,True,False,False,0.0,20.338289104116498,0.0,0.0,0.0,0.0,0,0.942390227163718,0.9947724246082317,False,False,False,False,-0.03547559538532731,-0.02736672620815403,False,False,False,False,272006,115518.09902705169,False,False,False,False,26067.822745957295,False,False,False,False
2023-09-27 00:00:00+00:00,20.2243106591,20.3870239962,20.1381683042,20.310453014,34436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.225164465750233,20.185932273199487,20.185050840106964,20.188091201073277,20.205527704156225,20.208529469642592,20.230115197110536,20.287306194711707,20.30092083630765,20.32792683499345,20.347043590372017,20.340941212021086,20.333986194424167,20.31634516203576,20.30930456397128,20.322956443154364,20.32997544793384,20.325173239934767,20.292527636882777,20.255332222949885,20.249891958117132,20.13613683624315,,,,,,,,20.325173239934767,,,20.083484306772803,,,20.21446466821888,#000000,0.1912284599763718,20.297071218291272,-0.3804902220112202,50.42491943724025,9.603822936263896,True,False,False,False,False,0.0,20.3397379293965,0.0,0.0,0.0,0.0,0,0.9194413794026676,0.9996370997014091,False,False,False,False,-0.07858065463577261,-0.05297369042196332,False,False,False,False,237570,120304.44808481439,False,False,False,False,26395.986559841323,False,False,False,False
2023-09-28 00:00:00+00:00,20.1381683042,20.3195458181,20.0711686948,20.1381683042,59168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.22031112646042,20.185365522983794,20.18453969786453,20.18749343756498,20.20414073833224,20.20701902194508,20.227761517689846,20.282981819914113,20.296333571367423,20.32273760453159,20.341729160650598,20.33679748394258,20.33025699484228,20.31328448199966,20.306476328404205,20.320036305023216,20.326985031270148,20.322676258593074,20.29070240332113,20.25416277344806,20.24881092218259,20.13665390259239,,,,,,,,20.322676258593074,,,20.08461771223045,,,20.212451610344374,"rgba(239, 83, 80, 0.5)",0.19310744382797773,20.29099951191277,-0.7914309499581613,46.866996081623675,6.057614057151099,False,False,False,True,False,0.0,20.341225532907,0.0,0.0,0.0,0.0,0,0.9084757830111337,1.038129797502632,False,False,False,False,-0.09681365051221989,-0.07489367046709161,False,False,False,False,178402,122582.78345403736,False,False,False,False,27681.163557494605,False,False,False,False
2023-09-29 00:00:00+00:00,19.9658835944,20.2434534046,19.9658835944,20.2338820319,124961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.192240640585347,20.171340153426492,20.170696536591173,20.17501456685854,20.190867958270058,20.19363658762551,20.213442437659193,20.265910503051412,20.2791718444439,20.304920427104243,20.3242541471987,20.32274709174844,20.317325262872266,20.30203959009105,20.295814948019746,20.309478572242895,20.316383255946285,20.313635619078383,20.283245704947493,20.24823099628987,20.243082011797185,20.13458240958889,,,,,,,,20.313635619078383,,,20.08395868976452,,,20.196643673008467,"rgba(239, 83, 80, 1.0)",0.19846280676639788,20.272675474046384,-1.545840677379387,41.86187454042815,1.222426087084834,False,True,False,True,False,0.0,20.3425559478755,0.0,0.0,0.0,0.0,0,0.9109910563755578,1.0065244870653876,False,False,False,False,-0.21328539319178477,-0.14408953182943818,False,False,False,False,53441,119871.34096564374,False,False,False,False,31496.059104259526,False,False,False,False
2023-10-02 00:00:00+00:00,20.0663830084,20.2243106591,19.9754549671,20.0041690854,28274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.18833280661672,20.169325276001302,20.16871009111793,20.173167372475778,20.1888054228412,20.19154154118828,20.211101129147394,20.262914363713126,20.276113448295924,20.3016725869933,20.321012308219228,20.32010475320222,20.314890907787667,20.299931151377702,20.293820477662926,20.307481128799143,20.314367865599426,20.311908018686612,20.28184301712892,20.247144780260495,20.24203822188285,20.134309306007935,,,,,,,,20.311908018686612,,,20.083985601953295,,,20.194237250387715,"rgba(239, 83, 80, 1.0)",0.20131386368678908,20.269866971293318,-1.0107796808763574,41.094175674517906,0.37669623032197563,False,True,False,True,False,0.0,20.343215134902,0.0,0.0,0.0,0.0,0,0.9126640479489535,1.0037584276808387,False,False,False,False,-0.21956515583113229,-0.18182734383028523,False,False,False,False,81715,118375.01386895184,False,False,False,False,31369.703845268956,False,False,False,False
2023-10-03 00:00:00+00:00,19.898883985,19.9563122216,19.8318843756,19.9467408488,25004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8956935274,20.178879426509443,20.163548771576384,20.162982522159623,20.168012589804015,20.183663505742512,20.18640793433349,20.205950682362847,20.257504132702028,20.270786710444533,20.296349974421197,20.315897690687304,20.315909003487203,20.3109801521021,20.296428459249697,20.29045837595236,20.30421236316051,20.3111157129125,20.309099898028638,20.27939624972211,20.245041025368035,20.23997947223746,20.133059406264664,,,,,,,,20.309099898028638,,,20.08304835215762,,,20.143142369986037,"rgba(239, 83, 80, 1.0)",0.20785870777172588,20.248389408191315,-1.6814567305746304,38.31787702825817,-2.480280176724996,False,True,False,True,False,0.0,20.342567336806997,1.0,19.956312,19.831884,0.0,0,0.8887757741168398,1.0213854104800058,True,False,False,False,-0.34282825441539394,-0.2623277991228396,False,False,False,False,56711,115956.81724664,True,False,False,False,31120.06840035645,True,False,False,False
2023-10-04 00:00:00+00:00,20.0520259493,20.1107941781,19.9371694761,19.9371694761,22262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.960519410925727,20.174810260147,20.161146399118756,20.160605241810227,20.16582114626226,20.181351591230815,20.184078967185087,20.203476954315637,20.25460165279781,20.267862849686463,20.293315211451226,20.31290438633963,20.313443466104463,20.308692960518574,20.29441426735347,20.28853952578594,20.302311339286383,20.309207766458083,20.307453255432165,20.27801586221238,20.243918696688922,20.238891564962593,20.132596456565192,,,,,,,,20.307453255432165,,,20.08282898306522,,,20.14897624637444,"rgba(239, 83, 80, 1.0)",0.20956231418104007,20.248974264764463,-0.9398078859461408,39.76770932229422,-2.480280176724996,False,True,False,True,False,0.0,20.342826095535,0.0,0.0,0.0,0.0,0,0.9030522617217064,1.006732103656586,False,False,False,False,-0.19901142983579664,-0.2306696144793181,False,False,False,False,78973,114506.47147226197,False,False,False,False,30772.693168969923,False,False,False,False
2023-10-05 00:00:00+00:00,20.0998828131,20.147739677,20.0520259493,20.0520259493,13869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.992135196076905,20.17352758278285,20.16045027504996,20.15991944372463,20.165159452321877,20.18057847152493,20.183288422138098,20.20256028032616,20.253363658569913,20.26658408135848,20.291934714639485,20.311507773499418,20.312288898350776,20.307626821352194,20.293490874037882,20.287666494809443,20.301430159181628,20.308315892087432,20.306683972286297,20.277395480400486,20.243444568209522,20.23843714397872,20.13250212311104,,,,,,,,20.306683972286297,,,20.082875731634115,,,20.152202390493176,"rgba(239, 83, 80, 1.0)",0.21000403102453452,20.249498148975494,-0.7124403048149864,41.655155697036776,-2.480280176724996,False,True,False,True,False,0.0,20.3436997305855,0.0,0.0,0.0,0.0,0,0.9181043124370277,0.9929846872555502,False,False,False,False,-0.11892441971364356,-0.17479701709648082,False,False,False,False,92842,113656.88435570268,False,False,False,False,30109.80324077502,False,False,False,False
2023-10-06 00:00:00+00:00,20.0328832037,20.2625961502,19.9850263399,19.9850263399,9972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00635079722605,20.17255454427018,20.159907740191922,20.159384442689362,20.164646123122296,20.179988350961583,20.182686333326593,20.201870800582533,20.252449196507502,20.265641859827856,20.290921657522798,20.310484915586407,20.311441725735538,20.306843616787944,20.292810636873032,20.287022589627515,20.30078139563511,20.307659816406783,20.306117403347034,20.27693614269909,20.243090521120163,20.23809727793779,20.132421429055565,,,,,,,,20.306117403347034,,,20.082896634458574,,,20.153423641546315,"rgba(239, 83, 80, 1.0)",0.21127049880696175,20.249424410334917,-1.0249476754100557,41.867331316725874,-2.480280176724996,False,True,False,True,False,0.0,20.344426163591,0.0,0.0,0.0,0.0,0,0.9009036861557613,0.9907793366115433,False,False,False,False,-0.09403461652882693,-0.13441581681265388,False,False,False,False,82870,112449.55555743985,False,False,False,False,29320.085466626984,False,False,False,False
2023-10-09 00:00:00+00:00,20.1764537953,20.2625961502,20.0807400676,20.1381683042,9441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.025914551690647,20.1725626107707,20.160009427638048,20.159489484686546,20.164704172971973,20.179945477288864,20.182626886917927,20.201700590288056,20.252022657469094,20.26516819096953,20.290355698841484,20.309878066972512,20.310937021376944,20.306382633978924,20.292426900024477,20.286666538050664,20.300405818343563,20.307272325937106,20.305783960600664,20.27669155181156,20.24293477176215,20.23795365996151,20.13250127746733,,,,,,,,20.305783960600664,,,20.08306461712485,,,20.155869150281596,"rgba(239, 83, 80, 0.5)",0.2108507411779434,20.25010772395109,-0.3493178550837136,44.702458920384956,-2.480280176724996,False,False,False,True,True,0.0,20.3467624805635,0.0,0.0,0.0,0.0,0,0.9079465695117591,0.9745678980742761,False,False,False,False,-0.04457092242118389,-0.0894933696169189,False,False,False,False,92311,111659.8082806775,False,False,False,False,28540.513487543572,False,False,False,False
2023-10-10 00:00:00+00:00,20.1381683042,20.2721675229,20.1094541859,20.1668824225,16839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.05139234859424,20.17257655149456,20.160187005273432,20.159672943438277,20.16480579241759,20.179870349445228,20.18252269933085,20.201401977855472,20.251273179534678,20.264335302540914,20.289359654153593,20.308808909712123,20.310045922208893,20.305568273425127,20.29174854636408,20.286036985318347,20.299741400723683,20.306586714993017,20.30519336747876,20.276258151638213,20.242658694617862,20.237699075734422,20.132642923007314,,,,,,,,20.30519336747876,,,20.08336268637083,,,20.15905370848121,"rgba(239, 83, 80, 0.5)",0.2109165315451195,20.250859069018905,-0.5342908115990757,45.930050819212774,-2.480280176724996,False,False,False,True,True,0.0,20.348250084074,0.0,0.0,0.0,0.0,0,0.9097009425820419,0.9898891949046016,False,False,False,False,-0.015231997750772995,-0.052362683683845945,False,False,False,False,75472,110240.67854418035,False,False,False,False,28081.63060567912,False,False,False,False
2023-10-11 00:00:00+00:00,20.2625961502,20.3233743672,19.9754549671,20.1764537953,50283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.187141828166666,20.097616301200325,20.17339331647481,20.161223933863088,20.160723671628492,20.165570554097872,20.180106545065232,20.182671239885153,20.20096842656629,20.249501180923367,20.262301366144687,20.286827512835373,20.306030542919743,20.30771551123711,20.303443721333668,20.290000082234226,20.284424312234258,20.298011315944482,20.304789369559685,20.303642980821095,20.27515683633939,20.24200946718787,20.237111847966403,20.133202624152407,,,,,,,,20.303642980821095,,,20.084376754684776,,,20.163555923797702,#000000,0.20956915280912747,20.252018718044503,0.050472276161418424,48.875262369920875,-8.772661090790955,True,False,False,False,True,0.0,20.351251857823502,0.0,0.0,0.0,0.0,0,0.9085928271808047,0.9671140265074111,False,False,False,False,-0.05921531240364662,-0.055788998043746284,False,False,False,False,125755,110849.08330715368,False,False,False,False,28952.27254271131,False,False,False,False
2023-10-12 00:00:00+00:00,20.3008816412,20.4246394911,20.2245978003,20.2760917858,64654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.260024033761784,20.164330593908485,20.183031644379373,20.168552184848902,20.168035873849878,20.17194365483848,20.185583044892304,20.187993321845415,20.20532266343844,20.25180690802657,20.264084153902843,20.28774983207276,20.306335066940775,20.30792949334128,20.30374275295843,20.290561969352698,20.28508728250027,20.298373503755503,20.305015563253168,20.303859912988234,20.275806737639,20.24311600621104,20.23828307778934,20.135594232443367,,,,,,,,20.303859912988234,,,20.087259546586758,,,20.18618679404058,#000000,0.20715533136630385,20.259415345596956,0.20017006238531695,51.44426255263538,-6.076832084796486,True,False,False,False,True,0.16709250983637958,20.355149294035,0.0,0.0,0.0,0.0,1,0.9579508033264605,0.9479218641057743,False,False,False,False,0.12740482458669028,0.035807913271471994,False,False,False,False,190409,113969.08004020648,False,False,False,False,30352.340286134397,False,False,False,False
2023-10-13 00:00:00+00:00,20.3678812506,20.3870239962,20.2913102685,20.3870239962,6285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.264623615127874,20.16963231397417,20.184107952079245,20.169373983813063,20.168855605477564,20.172665404276387,20.18621644092132,20.188611392133176,20.20584524986466,20.25212911482808,20.26435296006036,20.287932295555184,20.3064523217871,20.308023691295503,20.303841158453515,20.290680712052538,20.285214101439436,20.298468177613824,20.30509608892583,20.303932243019585,20.27591746339142,20.24326788805223,20.238440851783967,20.13586393119187,,,,,,,,20.303932243019585,,,20.08757456209208,,,20.18801083847535,"rgba(38, 166, 154, 1.0)",0.20337226811924097,20.26017949895194,0.5295793406056427,54.19546937808706,-3.2578976275926976,True,False,True,False,True,1.4431402948222711,20.359522575295,0.0,0.0,0.0,0.0,1,0.9827534267379948,0.946251945589848,False,False,False,False,0.14312308357353307,0.08946549842250254,False,False,False,False,196694,117213.19454843368,False,False,False,False,29408.52302001148,False,False,False,False
