date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_881,aVWAP_valley_869,aVWAP_valley_865,aVWAP_valley_849,aVWAP_valley_838,aVWAP_valley_827,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_790,aVWAP_valley_780,aVWAP_valley_769,aVWAP_valley_744,aVWAP_valley_739,aVWAP_valley_732,aVWAP_valley_712,aVWAP_valley_705,aVWAP_valley_689,aVWAP_valley_683,aVWAP_valley_674,aVWAP_valley_669,aVWAP_valley_657,aVWAP_valley_644,aVWAP_valley_638,aVWAP_valley_631,aVWAP_valley_626,aVWAP_valley_617,aVWAP_valley_604,aVWAP_valley_592,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_563,aVWAP_valley_549,aVWAP_valley_542,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_507,aVWAP_valley_492,aVWAP_valley_488,aVWAP_valley_475,aVWAP_valley_464,aVWAP_valley_458,aVWAP_valley_453,aVWAP_valley_447,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_396,aVWAP_valley_383,aVWAP_valley_369,aVWAP_valley_362,aVWAP_valley_357,aVWAP_valley_353,aVWAP_valley_337,aVWAP_valley_328,aVWAP_valley_307,aVWAP_valley_302,aVWAP_valley_285,aVWAP_valley_277,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_252,aVWAP_valley_242,aVWAP_valley_236,aVWAP_valley_223,aVWAP_valley_195,aVWAP_valley_184,aVWAP_valley_177,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_124,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_78,aVWAP_valley_49,aVWAP_valley_30,aVWAP_valley_18,aVWAP_OB_bull_873,aVWAP_OB_bull_869,aVWAP_OB_bull_689,aVWAP_OB_bull_464,aVWAP_OB_bull_307,aVWAP_OB_bull_49,aVWAP_OB_bull_30,aVWAP_OB_bear_808,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-07 00:00:00+00:00,6.46,6.5985,6.28,6.44,360033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.295443707014043,6.4266511182679915,6.611996968574913,7.02708820750988,6.787378362077252,6.329236272884911,6.502251382921466,6.419189494485457,6.3331537232910655,6.111350918445831,6.060103975806375,,,,,,6.3331537232910655,6.111350918445831,,5.970352324802078,,,6.54990443921699,"rgba(239, 83, 80, 0.75)",1.2858190505007485,6.490686658967924,-0.02386545677323213,45.88154532833683,-8.568930864310488,False,True,False,True,True,0.40469460235717136,,0.0,0.0,0.0,0.0,1,0.9610148264856787,0.9707712196501433,False,False,False,False,-0.23488083665417248,-0.21446690187396286,False,False,False,False,38311449,37411428.54978273,False,False,False,False,669912.7633255533,False,False,False,False
2022-10-10 00:00:00+00:00,5.98,6.53,5.91,6.41,320402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.28421045284442,6.41829894919017,6.602923713294807,7.019800622913529,6.782611476028445,6.3282046820296785,6.500861215619268,6.418275063032747,6.332795966670116,6.111400118074991,6.060239386971417,,,,,,6.332795966670116,6.111400118074991,,5.970632443686872,,,6.544398271869133,"rgba(239, 83, 80, 1.0)",1.2718366516453612,6.4866278923304295,-0.39834352286908076,43.24460607543533,-8.568930864310488,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9306755616284209,0.9841257083149139,False,False,False,False,-0.29189448200258095,-0.2531806919382719,False,False,False,False,37991047,37434158.68508537,False,False,False,False,656206.458881414,False,False,False,False
2022-10-11 00:00:00+00:00,6.0,6.105,5.74,5.89,310249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.262244295275511,6.405403291789844,6.590961843201615,7.011344528688123,6.7767051545746,6.32621002434976,6.498815639929124,6.41678934610067,6.332107669954164,6.111129404386035,6.060056034863605,,,,,,6.332107669954164,6.111129404386035,,5.970596847509303,,,6.536059265488656,"rgba(239, 83, 80, 1.0)",1.2530271381773919,6.480718615802336,-0.3836458135308799,41.66786952628808,-8.568930864310488,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9274688863746566,0.9975755616615485,False,False,False,False,-0.34282825441539394,-0.29800447317683293,False,False,False,False,38301296,37468164.06998399,False,False,False,False,642639.4997095938,False,False,False,False
2022-10-12 00:00:00+00:00,5.78,5.93,5.61,5.93,354538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.773333333333333,6.228246221228108,6.386186270388868,6.57423699659386,7.000279089409854,6.768652832695007,6.3229123000978165,6.495759261823384,6.414473033702192,6.330966835000804,6.110489774761002,6.059520195740169,,,,,,6.330966835000804,6.110489774761002,,5.970237658133127,,,6.443700788196279,"rgba(239, 83, 80, 1.0)",1.2388505715939895,6.418427580152767,-0.5153386492216914,39.38573741238658,-6.053400870922488,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9005186806062079,1.0204635707917984,True,False,False,False,-0.34282825441539394,-0.32041636379611343,False,False,False,False,37946758,37486932.45939638,True,False,False,False,631341.4016817666,False,False,False,False
2022-10-13 00:00:00+00:00,6.12,6.14,5.67,5.72,404822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.881732256988341,6.209739972594491,6.3724466092656336,6.5605984053405235,6.989937885304101,6.761461380275476,6.320570100589572,6.493274170912235,6.412680859545684,6.330142795987258,6.110201060370615,6.059343771232455,,,,,,6.330142795987258,6.110201060370615,,5.970250997033395,,,6.448720097658797,"rgba(239, 83, 80, 1.0)",1.2211243821809359,6.4209229925278315,-0.24643107362280411,40.90939444969425,-6.053400870922488,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9005567209940294,1.0123043408100694,False,False,False,False,-0.30961755143199876,-0.3150169576140561,False,False,False,False,38351580,37520840.20608672,False,False,False,False,622458.2878903248,False,False,False,False
2022-10-14 00:00:00+00:00,5.93,6.1,5.71,6.08,497292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.894237678105527,6.185175510672746,6.354273535535354,6.5429461020202835,6.9767406616290355,6.752105377764289,6.317213961355707,6.489883528909775,6.4101824133930885,6.32895532692746,6.109680693365345,6.058962841692101,,,,,,6.32895532692746,6.109680693365345,,5.970106298221556,,,6.43907204449909,"rgba(239, 83, 80, 1.0)",1.199541579104291,6.414227251164034,-0.4036769209164148,40.76292931335634,-6.053400870922488,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9068889970788706,1.0148085037325543,False,False,False,False,-0.30961755143199876,-0.31231725452302744,False,False,False,False,37854288,37533916.59016175,False,False,False,False,617549.8060122728,False,False,False,False
2022-10-17 00:00:00+00:00,6.09,6.49,6.01,6.2,542185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.985392385932318,6.186127760477883,6.347753194612038,6.532947096040761,6.966452627937483,6.745504390654318,6.316140462278856,6.488026307570833,6.409023981934537,6.328545692463218,6.109930653474721,6.059353420978401,,,,,,6.328545692463218,6.109930653474721,,5.970732530973392,,,6.446043028188061,"rgba(239, 83, 80, 0.75)",1.174976710522505,6.41778371513647,-0.2789703933712071,42.02351075072032,-6.053400870922488,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9215099598327731,0.999795065169276,False,False,False,False,-0.22749526275857188,-0.26990625864079965,False,False,False,False,38396473,37567742.33172403,False,False,False,False,614594.3234235563,False,False,False,False
2022-10-18 00:00:00+00:00,6.3,6.41,6.09,6.15,702473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.064386028387792,6.1939365480123945,6.343627950935459,6.523344244857218,6.954695922925417,6.73824321277824,6.315576150102769,6.4862245107396435,6.408030270744481,6.32829842863304,6.110512031346073,6.060112486613525,,,,,,6.32829842863304,6.110512031346073,,5.971788561567844,,,6.452504321092366,"rgba(239, 83, 80, 0.75)",1.147929008697413,6.420871536758587,-0.10529530645431061,44.526331243764034,-9.967718215250422,False,True,False,True,True,0.0,5.395499999999999,0.0,0.0,0.0,0.0,1,0.9012593016599886,1.0042930738408702,False,False,False,False,-0.22749526275857188,-0.24870076069968577,False,False,False,False,39098946,37627789.53440152,False,False,False,False,618040.5460343972,False,False,False,False
2022-10-19 00:00:00+00:00,6.4,6.44,6.06,6.21,538068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.106097305654863,6.201268838361562,6.341991620293124,6.517340676061974,6.946378007595451,6.733211381116595,6.315441243258548,6.485070652485271,6.407455734387979,6.3282120791491545,6.111048873629427,6.060783376374054,,,,,,6.3282120791491545,6.111048873629427,,5.972683219949618,,,6.455849965603424,#000000,1.12440922626423,6.422289065855162,-0.019822912632276982,46.95170949596247,-7.642076092887606,False,True,False,False,True,0.32636024457195845,5.4125,0.0,0.0,0.0,0.0,1,0.907392264289803,1.0006132962629812,False,False,False,False,-0.22749526275857188,-0.2380980117291288,False,False,False,False,39637014,37706582.6506995,False,False,False,False,614904.3677585385,False,False,False,False
2022-10-20 00:00:00+00:00,6.27,6.5,6.24,6.41,408546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.133417568562029,6.208021443566322,6.341844175020192,6.513726913705061,6.940552503641711,6.729784199523345,6.31557991480075,6.48437574561138,6.4071710315120285,6.3282316220311206,6.111533167524614,6.061367966505897,,,,,,6.3282316220311206,6.111533167524614,,5.973435000392929,,,6.458412808053849,#000000,1.1016131823846427,6.423407899900996,-0.13925750195628253,47.52489081240802,-7.05831593217475,False,True,False,False,True,0.0,5.4293,0.0,0.0,0.0,0.0,1,0.9057265450944796,1.0125835464972355,False,False,False,False,-0.19967482929238212,-0.21888642051075546,False,False,False,False,39228468,37766264.42910344,False,False,False,False,606811.8827483997,False,False,False,False
2022-10-21 00:00:00+00:00,6.42,6.46,6.17,6.3,366697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.154237494803984,6.2141046244835865,6.342041957435255,6.510839408544526,6.935531094768341,6.726860772351859,6.315780579063312,6.483813343607914,6.40696539361295,6.328276692132635,6.1119917253383695,6.061915879748461,,,,,,6.328276692132635,6.1119917253383695,,5.9741318055602015,,,6.460401159382347,#000000,1.0861020973029112,6.424236470612082,-0.0039006191246685165,49.126112867703185,-5.455871330063474,False,False,False,False,True,0.4664174528658691,5.44685,0.0,0.0,0.0,0.0,1,0.8923147149141006,1.0242758735164743,False,False,False,False,-0.21238552298307817,-0.21563597174691682,False,False,False,False,39595165,37837986.020119,False,False,False,False,597395.6128366978,False,False,False,False
2022-10-24 00:00:00+00:00,6.23,6.44,6.17,6.44,415075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.166579013401121,6.217152620333692,6.340384417951973,6.5063213950391185,6.929281963763731,6.723000844734914,6.315546011375155,6.482852339569616,6.406450559748561,6.328163815882353,6.112356623549213,6.062383483881215,,,,,,6.328163815882353,6.112356623549213,,5.974771122556381,,,6.460139825771165,#000000,1.0729165773637757,6.4236115811990935,-0.18045352759373803,48.61828750727187,-5.455871330063474,False,False,False,False,True,0.0,5.464150000000001,0.0,0.0,0.0,0.0,1,0.8880408197689128,1.0374884034747407,False,False,False,False,-0.2147037242461233,-0.21516984799652006,False,False,False,False,39180090,37890617.54874178,False,False,False,False,590245.7848823175,False,False,False,False
2022-10-25 00:00:00+00:00,6.35,6.4,6.18,6.34,407777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.179190144431389,6.2211883807147474,6.3396073237068675,6.502617744390143,6.92353600459096,6.719525609997948,6.3155105210775995,6.482055342159037,6.406067861902851,6.328122189192357,6.112777441058299,6.062903978447495,,,,,,6.328122189192357,6.112777441058299,,5.975458078093203,,,6.460403883883586,#000000,1.0569162691528677,6.4233417869173755,-0.06939223953488786,49.3109012175786,-5.058510867827721,False,False,False,False,True,0.014732110083059524,5.48265,0.0,0.0,0.0,0.0,1,0.9112121472076864,1.0233765119670584,False,False,False,False,-0.21818530077272288,-0.21667757438462149,False,False,False,False,39587867,37957176.35075191,False,False,False,False,583090.1462594817,False,False,False,False
2022-10-26 00:00:00+00:00,6.76,6.81,6.34,6.34,830298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.248659374481241,6.254970349474191,6.354311148413333,6.50757643518413,6.918216867170202,6.718129865483839,6.319641320760191,6.483493398470284,6.407915959809823,6.329555274290568,6.1150388730191825,6.0653492400473885,,,,,,6.329555274290568,6.1150388730191825,,5.978205520671222,,,6.475624844929676,"rgba(38, 166, 154, 0.5)",1.0275687566044265,6.432174829346144,0.3190299126426787,52.757084851045,-1.6901056995521557,False,False,True,False,True,2.6899378197217025,5.5039,0.0,0.0,0.0,0.0,1,0.9094628710716463,1.0313397753982765,False,False,False,False,-0.1528212562520553,-0.18474941531833838,False,False,False,False,40418165,38053685.709545955,False,False,False,False,592784.5718963647,False,False,False,False
2022-10-27 00:00:00+00:00,6.86,7.15,6.74,6.93,546320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.309341153966576,6.2885730449192385,6.372048640716316,6.517297008405117,6.918198182234694,6.720306239910667,6.324651620982844,6.486128270868253,6.410584673088294,6.3313440776233465,6.117309251047149,6.067729813139215,,,,,,6.3313440776233465,6.117309251047149,,5.980764305629586,,,6.492068020250463,"rgba(38, 166, 154, 1.0)",0.9991645699472413,6.442170389565117,0.41817896971361374,55.67939739195651,1.0582010440841216,True,False,True,False,True,3.3263388761361483,5.525100000000001,0.0,0.0,0.0,0.0,1,0.9013425239798513,1.023256218245983,False,False,False,False,-0.0697776716786766,-0.1272635434985075,False,False,False,False,40964485,38167834.701328464,False,False,False,False,590962.4318219975,False,False,False,False
2022-10-28 00:00:00+00:00,6.92,6.99,6.53,6.96,304991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.333666376962139,6.303039937937241,6.379684525034939,6.521172569452807,6.917497274171737,6.720872078161857,6.326930425480483,6.487235622664066,6.411760655892442,6.332162507170095,6.118408012637032,6.068891958421511,,,,,,6.332162507170095,6.118408012637032,,5.98202967439068,,,6.498762351233159,"rgba(38, 166, 154, 1.0)",0.9651735035173261,6.446202350108449,0.49089375968664406,58.009153166196675,3.2013397098040386,True,False,True,False,True,3.7104731549838483,5.54595,0.0,0.0,0.0,0.0,0,0.8803703318422967,1.0432443912757028,False,False,False,False,-0.09525105911209196,-0.11125730130529973,False,False,False,False,41269476,38289467.69343323,False,False,False,False,579747.8658681937,False,False,False,False
2022-10-31 00:00:00+00:00,7.0,7.0,6.81,6.98,498449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.377753435957973,6.3303575125679235,6.395002600619491,6.529876074465145,6.917704409821264,6.722996111042215,6.331542108667456,6.489707727774217,6.41425361177698,6.333835420349165,6.120513654448278,6.0710968552865205,,,,,,6.333835420349165,6.120513654448278,,5.9843950026721915,,,6.51186749761446,"rgba(38, 166, 154, 1.0)",0.9353134465211445,6.454226562741659,0.5835192889488764,60.082578538521666,5.105934793973795,True,False,True,False,True,4.226540714151838,5.56855,0.0,0.0,0.0,0.0,0,0.9187670594501032,1.0310676164480836,False,False,False,False,-0.060613701106946645,-0.08593550120612319,False,False,False,False,41767925,38425877.783886835,False,False,False,False,576559.6750498331,False,False,False,False
2022-11-01 00:00:00+00:00,6.82,7.1199,6.765,7.0,615451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.421130697832086,6.359231234084443,6.411641497640088,6.539248922693105,6.917492813457374,6.725141070606149,6.336816806720396,6.492486518190142,6.4170950218874365,6.3357689872026,6.122987693197248,6.073694336309338,,,,,,6.3357689872026,6.122987693197248,,5.987192576088577,,,6.5253986951529726,"rgba(38, 166, 154, 1.0)",0.9084121777501132,6.462521029182288,0.3935206721942994,59.4572073039827,5.105934793973795,True,False,True,False,True,2.93130380455392,5.58975,0.0,0.0,0.0,0.0,0,0.9086090702704633,1.0321812266495054,False,False,False,False,-0.0516945702872694,-0.06881503574669628,False,False,False,False,41152474,38532803.12569519,False,False,False,False,578084.8250478789,False,False,False,False
2022-11-02 00:00:00+00:00,7.0,7.26,6.68,6.81,401567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.449776056877471,6.379049257227686,6.423565218657261,6.546382113645381,6.918025219242529,6.727122243224982,6.34067637329508,6.494622909545361,6.419228151299494,6.337197248480812,6.124755130148381,6.075539978803535,,,,,,6.337197248480812,6.124755130148381,,5.989164387788026,,,6.534902423964469,"rgba(38, 166, 154, 1.0)",0.8843674993315238,6.468414284913695,0.601091418995067,60.34292662384827,5.378850671338398,True,False,True,False,True,4.113838528171193,5.611600000000001,0.0,0.0,0.0,0.0,0,0.8998041012922126,1.0390898797649215,False,False,False,False,-0.023027336994302025,-0.045921186370499155,False,False,False,False,41554041,38651283.042334594,False,False,False,False,571162.5573989424,False,False,False,False
2022-11-03 00:00:00+00:00,7.11,7.255,6.88,6.89,409718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.481179328613043,6.401213640517763,6.4373567126246725,6.555077510486065,6.9194350768958435,6.729912146697232,6.345185500861935,6.497235998577946,6.421779552703322,6.338877439499689,6.126764421035305,6.07762615579301,,,,,,6.338877439499689,6.126764421035305,,5.991373768885874,,,6.545824489409313,"rgba(38, 166, 154, 1.0)",0.8588474992843876,6.4752574661776485,0.7390631449136599,61.68024364426235,6.772952559031474,True,False,True,False,True,4.831800880200888,5.63485,0.0,0.0,0.0,0.0,0,0.913107683441836,1.0222858532105135,False,False,False,False,0.0019185941402149354,-0.02200129611514211,False,False,False,False,41963759,38781184.06028226,False,False,False,False,564831.3982852584,False,False,False,False
2022-11-04 00:00:00+00:00,7.22,7.38,7.03,7.36,341107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.510136230520262,6.421911123340656,6.450605960919262,6.563816597880819,6.921504392567421,6.733036851049124,6.349544771863569,6.49986765153627,6.424298946977088,6.340511173659469,6.128654765641303,6.079577549247204,,,,,,6.340511173659469,6.128654765641303,,5.993422070012925,,,6.556302947459673,"rgba(38, 166, 154, 1.0)",0.8276302434178197,6.533891559235976,0.8290035873153193,63.297515224920794,8.431199084835214,True,False,True,False,True,5.54957704269215,5.6588,0.0,0.0,0.0,0.0,0,0.9166719215905301,1.0171160377273503,False,False,False,False,0.04808310967262041,0.01304090677873915,False,False,False,False,42304866,38919367.66576139,False,False,False,True,556057.8924701503,False,False,False,False
2022-11-07 00:00:00+00:00,7.15,7.34,7.13,7.29,277129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.531916621820419,6.43789465044775,6.460994429241892,6.570710964704053,6.923144836561741,6.735528163251041,6.353040598749686,6.50198147807601,6.426325343305059,6.34182890875726,6.1301809874879325,6.081153334388669,,,,,,6.34182890875726,6.1301809874879325,,5.995076583587031,,,6.564401467856574,"rgba(38, 166, 154, 1.0)",0.7908821167042167,6.53855562624492,0.7731169549048684,63.466370285440895,8.749613161665245,True,False,True,False,True,5.018061454735502,5.6826,0.0,0.0,0.0,0.0,0,0.9265541104607932,1.0187264209042513,False,False,False,False,0.0631325070306116,0.038086706904675374,False,False,False,False,42027737,39041264.50239819,False,False,False,False,545119.5045301444,False,False,False,False
2022-11-08 00:00:00+00:00,7.05,7.23,6.99,7.23,254887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.547518476958135,6.449885815797163,6.46884427379566,6.57578316845928,6.924023015303877,6.73723479794653,6.3557947673046336,6.503594488467322,6.427902595219396,6.342874330717044,6.131429187041023,6.082448936125641,,,,,,6.342874330717044,6.131429187041023,,5.996448182229755,,,6.570334850504075,"rgba(38, 166, 154, 1.0)",0.7686303953687394,6.539575672896551,0.6640699225257414,62.291539911141925,8.749613161665245,True,False,True,False,True,4.2557031266312,5.7058,0.0,0.0,0.0,0.0,0,0.9224766853245595,1.0230724150819763,False,False,False,False,0.15314802674311964,0.09561736682389751,False,False,False,False,41772850,39148385.50230415,False,False,False,False,533737.8376858251,False,False,False,False
2022-11-09 00:00:00+00:00,6.34,6.92,6.15,6.92,737700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.541715853090467,6.450902202579632,6.468884562553964,6.572874935368143,6.91721081105453,6.733562194415536,6.357016828102792,6.503329875001076,6.428190173637873,6.343386369967444,6.132698722274728,6.08388408238105,,,,,,6.343386369967444,6.132698722274728,,5.998158871747572,,,6.568187157770768,"rgba(38, 166, 154, 0.75)",0.7542243076872599,6.515036733221039,-0.23207516840416947,55.09451631496026,10.05170616050603,True,False,True,False,False,0.0,5.725750000000001,0.0,0.0,0.0,0.0,0,0.9226907307106471,1.0119645297709712,False,False,False,False,0.010000310455423813,0.05280883863966066,False,False,False,False,41035150,39222376.26691968,False,False,False,False,541736.3538550084,False,False,False,False
2022-11-10 00:00:00+00:00,6.4,6.669,6.22,6.57,513245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.536169284168254,6.4501809973274655,6.467955915443443,6.5701871340047,6.9121739656263665,6.730684017330574,6.357553693183423,6.502928393072707,6.428197157860981,6.343627477762873,6.133471435326806,6.084772664999485,,,,,,6.343627477762873,6.133471435326806,,5.999240672107527,,,6.565979175019617,#000000,0.7534320751679691,6.506278464466882,-0.14105911862484474,50.869234060183345,6.302922465825603,True,False,False,False,False,0.0,5.74625,0.0,0.0,0.0,0.0,0,0.9324755740724577,0.9977491858024151,False,False,False,False,-0.0261356628033345,0.01333658791816308,False,False,False,False,41548395,39313592.68782479,False,False,False,False,540619.0458606943,False,False,False,False
2022-11-11 00:00:00+00:00,6.61,6.73,6.31,6.64,541071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.536855242619686,6.453631330614293,6.469954097516339,6.569795460481549,6.908271967668038,6.728897826739442,6.35904133848735,6.503197308507796,6.428801542373336,6.3442336603884915,6.13461088021011,6.086029604858447,,,,,,6.3442336603884915,6.13461088021011,,6.000692461322639,,,6.566205571579312,#000000,0.7547307377379742,6.503385269802601,0.14126194265909606,49.97863234468457,5.666503548750882,True,False,False,False,False,1.02130020292039,5.7684500000000005,0.0,0.0,0.0,0.0,0,0.953910399955307,0.9906889696879407,False,False,False,False,0.00788409933252592,0.0106103436253445,False,False,False,False,42089466,39422450.464772835,False,False,False,False,540636.7695524318,False,False,False,False
2022-11-14 00:00:00+00:00,6.01,6.7,5.875,6.68,973305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.508854105764809,6.4384913258097365,6.4584136981757485,6.557155679577467,6.894711228902883,6.719569456895544,6.3567915568613715,6.500062291287596,6.426733122437287,6.343449284171309,6.134906592964833,6.086556648891319,,,,,,6.343449284171309,6.134906592964833,,6.0016094661328,,,6.5542561679093945,"rgba(239, 83, 80, 0.5)",0.7631360852984903,6.486042752362038,-0.6237979850944153,45.53261179664696,1.6095041229534957,False,False,False,True,False,0.0,5.7876,0.0,0.0,0.0,0.0,0,0.9300201961258084,0.9872349543421668,False,False,False,False,-0.09716471056437558,-0.043277183469515534,False,False,False,False,41116161,39488870.48576214,False,False,False,False,557604.1511386109,False,False,False,False
2022-11-15 00:00:00+00:00,5.955,6.09,5.86,6.09,609337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.482488588604525,6.42186999203777,6.445865767487682,6.544980812801235,6.883814746530402,6.711441003076661,6.353484611643308,6.496697539184983,6.424208214186078,6.342219001126283,6.134397501416401,6.086199756675509,,,,,,6.342219001126283,6.134397501416401,,6.001511439935148,,,6.54258038267082,"rgba(239, 83, 80, 1.0)",0.7720436959579998,6.472564948744839,-0.6703829737287247,42.280270922238785,-1.2704573527623566,False,True,False,True,False,0.0,5.806324999999999,0.0,0.0,0.0,0.0,0,0.9261839403935318,1.028576042075154,False,False,False,False,-0.242276727356371,-0.14277695541294327,False,False,False,False,40506824,39528790.23141853,False,False,False,False,559632.8903096458,False,False,False,False
2022-11-16 00:00:00+00:00,5.93,6.03,5.66,5.91,758752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.44760784417796,6.3987407936523715,6.428176203965468,6.528122136294348,6.869228152076228,6.700299051043239,6.348448172685038,6.491824069616469,6.42045565178954,6.340311877996951,6.133407740004142,6.085402581188784,,,,,,6.340311877996951,6.133407740004142,,6.001042976930089,,,6.526555802938891,"rgba(239, 83, 80, 1.0)",0.7789135596029595,6.455902884395208,-0.6751748995912715,39.9729254803586,-3.306073639977278,False,True,False,True,False,0.0,5.824425,0.0,0.0,0.0,0.0,0,0.9288190856696746,1.0105623292232093,False,False,False,False,-0.3053617032143006,-0.22406932931362195,False,False,False,False,39748072,39537389.51646094,False,False,False,False,567441.4828465225,False,False,False,False
