date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_427,aVWAP_valley_441,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_415,aVWAP_valley_400,aVWAP_valley_392,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_361,aVWAP_valley_347,aVWAP_valley_338,aVWAP_valley_330,aVWAP_valley_300,aVWAP_valley_289,aVWAP_valley_282,aVWAP_valley_272,aVWAP_valley_266,aVWAP_valley_254,aVWAP_valley_245,aVWAP_valley_230,aVWAP_valley_223,aVWAP_valley_192,aVWAP_valley_188,aVWAP_valley_180,aVWAP_valley_172,aVWAP_valley_157,aVWAP_valley_146,aVWAP_valley_125,aVWAP_valley_116,aVWAP_valley_103,aVWAP_valley_91,aVWAP_valley_80,aVWAP_valley_74,aVWAP_valley_54,aVWAP_valley_30,aVWAP_valley_17,aVWAP_OB_bull_441,aVWAP_OB_bull_415,aVWAP_OB_bull_369,aVWAP_OB_bull_254,aVWAP_OB_bull_192,aVWAP_OB_bull_125,aVWAP_OB_bull_116,aVWAP_OB_bull_91,aVWAP_OB_bull_54,aVWAP_OB_bull_30,aVWAP_OB_bull_17,aVWAP_OB_bear_183,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 17:00:00+00:00,73.66,73.79,73.555,73.67,39391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.88929478895007,71.64115241978402,70.22814525634575,69.70413897483826,69.0431882787296,68.6560801417678,66.97227790096777,65.22515120142587,63.899250001817656,,,,,,72.88929478895007,71.64115241978402,69.70413897483826,66.97227790096777,65.22515120142587,63.899250001817656,,,,69.29492862035114,"rgba(38, 166, 154, 0.75)",2.7628220117241935,68.06603122143244,2.0283495479574145,67.10196108254102,15.011371586727037,True,False,True,False,False,20.0,69.08,,0.0,0.0,0.0,0.0,0,0.9399479223174563,0.7224151025279375,False,False,False,False,0.33267123755410916,0.33426935828952253,False,False,False,False,3498546.0,2633281.05317052,False,False,False,False,123624.96484695414,False,False,False,False
2024-05-13 17:00:00+00:00,72.89,72.995,72.685,72.81,70686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.88160437977635,71.68500040351229,70.28592214681215,69.75961966244408,69.09491611255747,68.70547914144014,67.0175696409952,65.27134316888538,63.94615785164063,,,,,,72.88160437977635,71.68500040351229,69.75961966244408,67.0175696409952,65.27134316888538,63.94615785164063,,,,69.33768183205288,"rgba(38, 166, 154, 0.75)",2.7151789266276434,68.11153421137253,1.7304442600632395,63.66862416100801,18.728601786787053,True,False,True,False,False,19.231857182758098,69.1872,,0.0,0.0,0.0,0.0,0,0.9354856124817787,0.7273119904982994,False,False,False,False,0.3016316073028314,0.317950482796177,False,False,False,False,3427860.0,2645600.1066097366,False,False,False,False,122804.20570204011,False,False,False,False
2024-05-14 17:00:00+00:00,72.8,73.64,72.75,73.47,67418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.92619527407257,71.73942849176439,70.3481579865416,69.81833283127176,69.14882580103229,68.75661431424018,67.06346267154963,65.31751006704337,63.99271650297802,,,,,,72.92619527407257,71.73942849176439,69.81833283127176,67.06346267154963,65.31751006704337,63.99271650297802,,,,69.38981592968948,"rgba(38, 166, 154, 0.75)",2.678064392782801,68.16128681276355,1.9822948251517274,62.85734456858252,17.74728928466847,True,False,True,False,False,20.0,69.31620000000001,,0.0,0.0,0.0,0.0,0,0.9358378378378374,0.7302702702702702,False,False,False,False,0.3147526400217362,0.3163515614089566,False,False,False,False,3495278.0,2658773.407282454,False,False,False,False,121945.50483844259,False,False,False,False
2024-05-15 17:00:00+00:00,74.285,74.515,74.1,74.46,64863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0633496976659,71.82234101886027,70.4266120464405,69.88989787308398,69.21249779644427,68.81613187628912,67.11448173210579,65.36733408750004,64.0421895217867,,,,,,73.0633496976659,71.82234101886027,69.88989787308398,67.11448173210579,65.36733408750004,64.0421895217867,,,,69.46408076604874,"rgba(38, 166, 154, 0.75)",2.71585473745452,68.22446154268442,2.2959764273548493,64.22380856420133,17.74728928466847,True,False,True,False,False,20.0,69.457,,0.0,0.0,0.0,0.0,0,0.9476313245246528,0.723117413255989,False,False,False,False,0.3428282506972332,0.3295899060530949,False,False,False,False,3560141.0,2672748.098642416,False,False,False,False,121060.50476342798,False,False,False,False
2024-05-16 17:00:00+00:00,74.33,74.765,74.29,74.555,37010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.13968704383991,71.8705035391764,70.47198537211817,69.93131971776698,69.24937071077525,68.85060316908547,67.1439828888069,65.39607675482003,64.0706915006775,,,,,,73.13968704383991,71.8705035391764,69.93131971776698,67.1439828888069,65.39607675482003,64.0706915006775,,,,69.50669114954864,"rgba(38, 166, 154, 1.0)",2.7798282191400108,68.26111033377877,2.2641289928945176,65.3075428078848,17.74728928466847,True,False,True,False,True,20.0,69.5917,,0.0,0.0,0.0,0.0,0,0.9498282893324742,0.7218823781927453,False,False,False,False,0.342828250663804,0.3362090783584495,False,False,False,False,3597151.0,2687079.92657044,False,False,False,False,119757.3961624446,False,False,False,False
2024-05-17 17:00:00+00:00,74.18,74.67,74.06,74.665,92764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.2920193748503,71.98097828841068,70.57949825551734,70.03040133259358,69.33836223736573,68.93413924055102,67.2161989562846,65.4667746671701,64.14097021999197,,,,,,73.2920193748503,71.98097828841068,70.03040133259358,67.2161989562846,65.4667746671701,64.14097021999197,,,,69.60479654409292,"rgba(38, 166, 154, 1.0)",2.830390300338707,68.34838507101792,2.2317116223250886,66.24710779152701,17.74728928466847,True,False,True,False,True,20.0,69.7321,,0.0,0.0,0.0,0.0,0,0.9443727135786523,0.7289649236066278,False,False,False,False,0.3367440821485236,0.33647658025348653,False,False,False,False,3689915.0,2702627.7571662473,False,False,False,False,119338.89389636018,False,False,False,False
2024-05-20 17:00:00+00:00,75.31,75.425,75.065,75.36,94576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.500895804959,72.11837593233898,70.70517414638056,70.14489328324095,69.44001126768865,69.02901438312789,67.29652147935347,65.54418047022057,64.21725247979445,,,,,,73.500895804959,72.11837593233898,70.14489328324095,67.29652147935347,65.54418047022057,64.21725247979445,,,,69.72238334591376,"rgba(38, 166, 154, 1.0)",2.8960643486826885,68.45055963956197,2.385803465859062,68.1971693623735,13.981511101933208,True,False,True,False,True,20.0,69.9171,,0.0,0.0,0.0,0.0,0,0.9456899780619608,0.728877949596019,False,False,False,False,0.34282825079536644,0.3396524155244265,False,False,False,False,3784491.0,2719400.8306985535,False,False,False,False,118954.9730607577,False,False,False,False
2024-05-21 17:00:00+00:00,75.89,76.03,75.66,75.71,53997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.63080417901016,72.20380149881133,70.78172378376263,70.21440077813072,69.50149772527887,69.08629200471701,67.34458787102677,65.59014496803222,64.26234996182951,,,,,,73.63080417901016,72.20380149881133,70.21440077813072,67.34458787102677,65.59014496803222,64.26234996182951,,,,69.79415660109622,"rgba(38, 166, 154, 1.0)",2.9702639992472704,69.12009955328408,2.2186244887275812,70.1104250518988,15.943083921601257,True,False,True,False,True,20.0,70.08040000000001,,0.0,0.0,0.0,0.0,0,0.9483079211602818,0.724751633639696,False,False,False,False,0.34282825089850105,0.34124033321146374,False,False,False,False,3838488.0,2736751.0193698937,False,False,False,False,117947.87270322657,False,False,False,False
2024-05-22 17:00:00+00:00,75.365,75.71,75.15,75.375,149707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.87200379219668,72.39769366410424,70.96687954724288,70.3856723565165,69.65577716411971,69.23124384976366,67.46906234668705,65.71068746925498,64.38141889119913,,,,,,73.87200379219668,72.39769366410424,70.3856723565165,67.46906234668705,65.71068746925498,64.38141889119913,,,,69.96112752373571,"rgba(38, 166, 154, 1.0)",3.033774628329311,69.23568666228134,2.023655046881172,69.75223679298352,15.943083921601257,True,False,True,False,True,20.0,70.26610000000001,,0.0,0.0,0.0,0.0,0,0.9430765157532429,0.7307916335716177,False,False,False,False,0.328302083124407,0.3347712081679354,False,False,False,False,3688781.0,2751511.1741083446,False,False,False,False,118440.26227371919,False,False,False,False
2024-05-23 17:00:00+00:00,75.095,75.16,74.295,74.39,85251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.92520524400628,72.47147230133511,71.04810813809678,70.46357724326455,69.72841633337676,69.30059434538157,67.5313040249695,65.77248831734866,64.44327777265687,,,,,,73.92520524400628,72.47147230133511,70.46357724326455,67.5313040249695,65.77248831734866,64.44327777265687,,,,70.03014574347239,"rgba(38, 166, 154, 0.75)",3.0611221180509562,69.27606394358014,1.6706083126392712,65.37508248917291,19.554568952460855,True,False,True,False,False,20.0,70.41680000000001,,0.0,0.0,0.0,0.0,0,0.9329409291570313,0.7377548875341602,False,False,False,False,0.3040106782931067,0.31939094323052103,False,False,False,False,3603530.0,2764720.768308215,False,False,False,False,117925.70006792509,False,False,False,False
2024-05-24 17:00:00+00:00,75.755,75.98,75.58,75.645,61214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.01370527092213,72.54762569735504,71.12186245261768,70.53238952484533,69.79093248793274,69.35956356567354,67.58229287182117,65.82189152818509,64.49207610436513,,,,,,74.01370527092213,72.54762569735504,70.53238952484533,67.58229287182117,65.82189152818509,64.49207610436513,,,,70.09628292491908,"rgba(38, 166, 154, 0.75)",3.1233904063741016,69.3392448248811,2.018881521263027,65.4204036131982,19.548566324342517,True,False,True,False,False,20.0,70.6076,,0.0,0.0,0.0,0.0,0,0.9418168559224912,0.7267944577560164,False,False,False,False,0.3405439898339796,0.3299674665322503,False,False,False,False,3664744.0,2778674.6168615757,False,False,False,False,117046.44890408129,False,False,False,False
2024-05-27 17:00:00+00:00,75.645,75.645,75.645,75.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.01370527092213,72.54762569735504,71.12186245261768,70.53238952484533,69.79093248793274,69.35956356567354,67.58229287182117,65.82189152818509,64.49207610436513,,,,,,74.01370527092213,72.54762569735504,70.53238952484533,67.58229287182117,65.82189152818509,64.49207610436513,,,,70.09628292491908,"rgba(38, 166, 154, 0.75)",3.169631127826332,69.3392448248811,1.989428712937725,65.45061769588173,19.383828105476695,True,False,True,False,False,20.0,70.7758,,0.0,0.0,0.0,0.0,0,0.9416636092038361,0.7335814246029667,False,False,False,False,0.3358106388991235,0.3328890527156869,False,False,False,False,3664744.0,2792412.126677675,False,False,False,False,115231.77527766142,False,False,False,False
2024-05-28 17:00:00+00:00,75.01,75.305,74.865,75.16,114545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.10561077078837,72.65482922000838,71.2359384798011,70.64153895293994,69.89254537331477,69.45651595058445,67.66883586162376,65.90728558660378,64.57725105658938,,,,,,74.10561077078837,72.65482922000838,70.64153895293994,67.66883586162376,65.90728558660378,64.57725105658938,,,,70.19538752445807,"rgba(38, 166, 154, 0.75)",3.1959821242832183,69.4230030811343,1.7950653964162486,63.48126663449831,17.329314260856236,True,False,True,False,False,20.0,70.9234,,0.0,0.0,0.0,0.0,0,0.9372971841306389,0.7372029728880981,False,False,False,False,0.3163273569588112,0.32460820483724906,False,False,False,False,3550199.0,2804160.760372595,False,False,False,False,115221.12759893798,False,False,False,False
2024-05-29 17:00:00+00:00,75.03,75.12,74.85,74.97,45695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.13390676406678,72.69299949524795,71.27817928480405,70.682417867971,69.93102308280612,69.4934181369803,67.70221391554331,65.94043991359791,64.61043480042504,,,,,,74.13390676406678,72.69299949524795,70.682417867971,67.70221391554331,65.94043991359791,64.61043480042504,,,,70.23182480762718,"rgba(38, 166, 154, 0.5)",3.2293735272305533,69.45386429851595,1.7081132470341933,61.402199858187196,15.249728075850214,False,False,True,False,False,20.0,71.07490000000001,,0.0,0.0,0.0,0.0,0,0.9312965097998107,0.7414841211613042,False,False,False,False,0.31287290987784816,0.3187405573575486,False,False,False,False,3504504.0,2815018.7950955,False,False,False,False,114143.20314003971,False,False,False,False
2024-05-30 17:00:00+00:00,75.3,75.42,74.925,75.0,78784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.1857533873212,72.75966370043413,71.35138810164112,70.75327623843756,69.99775205990933,69.55743478158436,67.76010613940612,65.99788195939485,64.6678917683386,,,,,,74.1857533873212,72.75966370043413,70.75327623843756,67.76010613940612,65.99788195939485,64.6678917683386,,,,70.2954070460161,"rgba(38, 166, 154, 0.5)",3.260524971548173,69.50986978335574,1.6838178712176584,60.113216201261345,13.935409234345691,False,False,True,False,False,20.0,71.2222,,0.0,0.0,0.0,0.0,0,0.9406554942723796,0.7345142129826053,False,False,False,False,0.31933662513978367,0.3190385912486661,False,False,False,False,3583288.0,2826929.9455591356,False,False,False,False,113594.99844019413,False,False,False,False
2024-05-31 17:00:00+00:00,74.64,75.56,74.575,75.56,65184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.23166666666667,74.22956845262004,72.81470531471592,71.41169336109552,70.8117354376045,70.0529064632614,69.6103976765692,67.80807460694814,66.04546842432603,64.71548287142416,,,,,,74.22956845262004,72.81470531471592,70.8117354376045,67.80807460694814,66.04546842432603,64.71548287142416,,,,71.49634349743516,"rgba(38, 166, 154, 0.5)",3.295230104475339,69.55745581115242,1.8215857462261484,61.02499282232834,13.935409234345691,False,False,True,False,False,20.0,71.3809,,0.0,0.0,0.0,0.0,0,0.936630113876001,0.734289329396879,False,False,False,False,0.31567436103206425,0.3173564761403652,False,False,False,False,3648472.0,2839667.0316744978,False,False,False,False,112844.44032484229,False,False,False,False
2024-06-03 17:00:00+00:00,75.14,75.14,75.14,75.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.23166666666667,74.22956845262004,72.81470531471592,71.41169336109552,70.8117354376045,70.0529064632614,69.6103976765692,67.80807460694814,66.04546842432603,64.71548287142416,,,,,,74.22956845262004,72.81470531471592,70.8117354376045,67.80807460694814,66.04546842432603,64.71548287142416,,,,71.49634349743516,"rgba(38, 166, 154, 0.5)",3.315328320675492,69.55745581115242,1.6838586254136498,59.63235472809761,13.316244525526407,False,True,True,False,False,19.827829399622694,71.5377,,0.0,0.0,0.0,0.0,0,0.9375757256492646,0.7342885739872519,False,False,False,False,0.31813734846530806,0.31774691230283664,False,False,False,False,3648472.0,2852206.643586521,False,False,False,False,111094.91411825559,False,False,False,False
2024-06-04 17:00:00+00:00,75.75,76.11,75.665,75.92,44795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.50320335397363,74.27626507259667,72.86117799422759,71.45910536021427,70.85695937343019,70.09493309793129,69.65047368274031,67.84361183811666,66.08023960250773,64.74999765887169,,,,,,74.27626507259667,72.86117799422759,70.85695937343019,67.84361183811666,66.08023960250773,64.74999765887169,,,,71.56821622165383,"rgba(38, 166, 154, 0.5)",3.3543405012307996,69.59803585784942,1.8847115073233844,61.096396032047,13.316244525526407,False,False,True,False,False,20.0,71.69760000000001,,0.0,0.0,0.0,0.0,0,0.937703028397778,0.7324216703342767,False,False,False,False,0.3428282508922276,0.33028758159753213,False,False,False,False,3693267.0,2865246.339034792,False,False,False,False,110067.00847301132,False,False,False,False
2024-06-05 17:00:00+00:00,75.855,75.97,75.74,75.865,62173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.63145917561225,74.33541303037538,72.92258623468064,71.52269586752176,70.9179237569485,70.15187699227205,69.70490710342827,67.89217893888481,66.12790040214021,64.79738011008635,,,,,,74.33541303037538,72.92258623468064,70.9179237569485,67.89217893888481,66.12790040214021,64.79738011008635,,,,71.63488013746546,"rgba(38, 166, 154, 0.5)",3.3783685891748716,69.65194240748015,1.8390703762839906,61.79451000937251,13.316244525526407,False,False,True,False,True,20.0,71.8421,,0.0,0.0,0.0,0.0,0,0.9379718959731534,0.7325398489932888,False,False,False,False,0.34166259144924205,0.3359750865233871,False,False,False,False,3631094.0,2877119.9461815394,False,False,False,False,109324.46570598788,False,False,False,False
2024-06-06 17:00:00+00:00,75.86,76.31,75.76,76.11,108475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.79710954398544,74.44101800816203,73.03086995172696,71.63431136842117,71.02500508030877,70.25199749351275,69.80066612284078,67.97763055418282,66.21165300361768,64.88057864706569,,,,,,74.44101800816203,73.03086995172696,71.02500508030877,67.97763055418282,66.21165300361768,64.88057864706569,,,,71.74482601539259,"rgba(38, 166, 154, 0.5)",3.418519148866985,69.7475124927562,1.8611823512389998,63.01157938617891,13.316244525526407,False,False,True,False,True,20.0,71.994,,0.0,0.0,0.0,0.0,0,0.9358773031825789,0.7320456448911226,False,False,False,False,0.3428282508386336,0.33940166868101035,False,False,False,False,3739569.0,2890491.249341516,False,False,False,False,109311.29569504232,False,False,False,False
2024-06-07 17:00:00+00:00,77.36,77.39,77.01,77.12,85381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.11814996757813,74.56665521529354,73.14042718382042,71.73952274331742,71.12415742983163,70.34310212789511,69.88708199416581,68.05273557018853,66.28392881060358,64.95164093558478,,,,,,74.56665521529354,73.14042718382042,71.12415742983163,68.05273557018853,66.28392881060358,64.95164093558478,,,,71.87147902901133,"rgba(38, 166, 154, 1.0)",3.483489367167675,69.84230825843447,2.0891959109043627,66.37137477318734,12.769871836671975,True,False,True,False,True,20.0,72.1661,,0.0,0.0,0.0,0.0,0,0.9383711254420629,0.7310172664863742,False,False,False,False,0.34282825102914344,0.3411149598550769,False,False,False,False,3824950.0,2904978.981909864,False,False,False,False,108940.28335868509,False,False,False,False
2024-06-10 17:00:00+00:00,76.86,77.525,76.77,77.41,46430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.24387879713639,74.63174920807224,73.19848047917097,71.7957063430549,71.17728164025748,70.39208330820426,69.93362037384887,68.09333749734017,66.32305391189271,64.99013390913875,,,,,,74.63174920807224,73.19848047917097,71.17728164025748,68.09333749734017,66.32305391189271,64.99013390913875,,,,71.93326720588566,"rgba(38, 166, 154, 1.0)",3.542469099981452,69.89251787166427,2.122102385699028,69.20953422015803,15.376529788962884,True,False,True,False,True,20.0,72.3524,,0.0,0.0,0.0,0.0,0,0.9334198909374182,0.7348740586860557,False,False,False,False,0.341051510078301,0.3410832349666889,False,False,False,False,3871380.0,2919961.943430641,False,False,False,False,107971.13167870547,False,False,False,False
2024-06-11 17:00:00+00:00,76.95,77.245,76.84,77.14,43402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.32301253363755,74.68622275795218,73.24918576279066,71.84568219904736,71.22482298468574,70.43618871131282,69.97565202776129,68.13030952149491,66.35884286583757,65.02543164612293,,,,,,74.68622275795218,73.24918576279066,71.22482298468574,68.13030952149491,66.35884286583757,65.02543164612293,,,,71.98388456233532,"rgba(38, 166, 154, 1.0)",3.5851015817338316,69.93664415696823,2.0092473473368293,69.47156728367422,15.617518766780194,True,False,True,False,True,20.0,72.5462,,0.0,0.0,0.0,0.0,0,0.9362709395484335,0.7353553220268445,False,False,False,False,0.33750422662885554,0.33929373079777225,False,False,False,False,3827978.0,2934039.7117495458,False,False,False,False,106970.05986973329,False,False,False,False
2024-06-12 17:00:00+00:00,77.465,77.61,77.085,77.42,57399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.44029064107237,74.76313721141199,73.31928545605756,71.91400810009341,71.28966087016236,70.4961985698856,70.03277612545087,68.18034625906259,66.40710956549093,65.07293888531612,,,,,,74.76313721141199,73.31928545605756,71.28966087016236,68.18034625906259,66.40710956549093,65.07293888531612,,,,72.05446290414959,"rgba(38, 166, 154, 1.0)",3.6359096634927752,69.99734484579308,2.0414850315825706,70.35428529984893,16.552658707165918,True,False,True,False,True,20.0,72.7316,,0.0,0.0,0.0,0.0,0,0.9444618109825982,0.7281442117328336,False,False,False,False,0.34282825105182607,0.34106099092479913,False,False,False,False,3885377.0,2948789.127071258,False,False,False,False,106201.51630586146,False,False,False,False
2024-06-13 17:00:00+00:00,76.465,77.08,76.45,76.94,61355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.48119184154378,74.82433694292486,73.38183875082449,71.97804655265203,71.35135820766784,70.55418156240869,70.08837958873943,68.23008060945416,66.45568033682274,65.12107163730235,,,,,,74.82433694292486,73.38183875082449,71.35135820766784,68.23008060945416,66.45568033682274,65.12107163730235,,,,72.1111767570269,"rgba(38, 166, 154, 0.75)",3.6578193708203535,70.0527937941573,1.882872145296251,68.05490383328467,16.552658707165918,True,False,True,False,False,20.0,72.91550000000001,,0.0,0.0,0.0,0.0,0,0.9357812419079178,0.7312652131130565,False,False,False,False,0.3233588751739837,0.3322099330493914,False,False,False,False,3824022.0,2962358.6289771297,False,False,False,False,105506.221479414,False,False,False,False
2024-06-14 17:00:00+00:00,76.895,77.02,76.655,76.745,51167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.50780514978297,74.87225829990693,73.43207775554338,72.03000823523367,71.40161477649838,70.6016035484566,70.13394543138558,68.27104136156456,66.49577631948212,65.16085468182366,,,,,,74.87225829990693,73.43207775554338,71.40161477649838,68.27104136156456,66.49577631948212,65.16085468182366,,,,72.1562943197965,"rgba(38, 166, 154, 0.5)",3.685259495550972,70.09768958848993,1.8037564029168203,65.42112943243629,19.404985283823308,False,False,True,False,False,20.0,73.0776,,0.0,0.0,0.0,0.0,0,0.9385141790657879,0.7320752760640784,False,False,False,False,0.32576896236989916,0.3289894477096453,False,False,False,False,3772855.0,2974924.4641867867,False,False,False,False,104663.75292934556,False,False,False,False
2024-06-17 17:00:00+00:00,76.34,76.45,75.99,76.185,73638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.20833333333333,76.47627449901034,74.91717868870273,73.4894762734081,72.09373178809068,71.46450948477609,70.66214236436193,70.1926641840494,68.32522435979442,66.54962193505594,65.21471882043197,,,,,,74.91717868870273,73.4894762734081,71.46450948477609,68.32522435979442,66.54962193505594,65.21471882043197,,,,73.18803882696658,"rgba(38, 166, 154, 0.5)",3.702030915713691,70.15131900836717,1.6298299849475029,60.77907837985341,15.156045075083199,False,True,True,False,False,19.144799945913384,73.2269,,0.0,0.0,0.0,0.0,0,0.9385382059800657,0.7343750000000002,False,False,False,False,0.3053552498214798,0.31717234876556255,False,False,False,False,3699217.0,2986153.805827302,False,False,False,False,104182.73350408439,False,False,False,False
2024-06-18 17:00:00+00:00,76.39,76.47,76.19,76.3,110543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.27535418962869,76.45494574714404,74.98457873686691,73.57468092859521,72.18832355123507,71.55804572224095,70.7523872459432,70.28030741822386,68.40632016958398,66.63026332451491,65.29541040451471,,,,,,74.98457873686691,73.57468092859521,71.55804572224095,68.40632016958398,66.63026332451491,65.29541040451471,,,,73.25857794248473,"rgba(38, 166, 154, 0.5)",3.7103953068820545,70.23176830391827,1.6354677047015305,58.20474134184607,12.915654013126783,False,True,True,False,False,19.40669865836228,73.3813,,0.0,0.0,0.0,0.0,0,0.940329647402461,0.7326830794909249,False,False,False,False,0.3083298245856623,0.31275108667561247,False,False,False,False,3809760.0,2998922.894109049,False,False,False,False,104281.3422869668,False,False,False,False
2024-06-19 17:00:00+00:00,76.3,76.3,76.3,76.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.27535418962869,76.45494574714404,74.98457873686691,73.57468092859521,72.18832355123507,71.55804572224095,70.7523872459432,70.28030741822386,68.40632016958398,66.63026332451491,65.29541040451471,,,,,,74.98457873686691,73.57468092859521,71.55804572224095,68.40632016958398,66.63026332451491,65.29541040451471,,,,73.25857794248473,"rgba(38, 166, 154, 0.5)",3.720928020444949,70.23176830391827,1.6308382378641348,56.48851664984119,11.396340708143747,False,True,True,False,False,19.40669865836228,73.5349,,0.0,0.0,0.0,0.0,0,0.9345540151713306,0.735600313889616,False,False,False,False,0.30716455759619843,0.30995782213590545,False,False,False,False,3809760.0,3011494.0120298387,False,False,False,False,102664.57729026963,False,False,False,False
2024-06-20 17:00:00+00:00,76.665,77.24,76.55,76.98,104053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.50927584300719,76.50826894202558,75.06846563754077,73.66694984637617,72.28602160576023,71.65360186937869,70.84366683578577,70.36856006631292,68.48687207360089,66.70961459538593,65.37439892088481,,,,,,75.06846563754077,73.66694984637617,71.65360186937869,68.48687207360089,66.70961459538593,65.37439892088481,,,,73.36310133077342,"rgba(38, 166, 154, 0.5)",3.7456585175011283,70.31697392684426,1.7788663974635113,58.38171389088298,11.396340708143747,False,True,True,False,False,20.0,73.6978,,0.0,0.0,0.0,0.0,0,0.9327047609179911,0.7305600165777347,False,False,False,False,0.32723735020142775,0.3185975861686666,False,False,False,False,3913813.0,3025483.4537037946,False,False,False,False,102686.10322375383,False,False,False,False
2024-06-21 17:00:00+00:00,77.22,77.795,77.205,77.785,118409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.82542418862081,76.63290884834491,75.18702956220584,73.78637176583521,72.40781586196502,71.77162589430442,70.95542830437074,70.476181757151,68.58385572747088,66.80427961006203,65.46814221359193,,,,,,75.18702956220584,73.78637176583521,71.77162589430442,68.58385572747088,66.80427961006203,65.46814221359193,,,,73.50534827284974,"rgba(38, 166, 154, 0.5)",3.779607244002732,70.97645509263747,1.8013895274875311,62.23418174908864,6.946975788151917,False,True,True,False,True,20.0,73.89229999999999,,0.0,0.0,0.0,0.0,0,0.9374710036599818,0.7270993350172694,False,False,False,False,0.3428282509768719,0.3307129185727693,False,False,False,False,4032222.0,3041091.803258775,False,False,False,False,102929.869065246,False,False,False,False
2024-06-24 17:00:00+00:00,77.51,77.525,76.53,76.72,69241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.83991244364873,76.65126746970819,75.23344808408237,73.8411959795061,72.4676122406803,71.8308006293181,71.01266051761291,70.53185780455304,68.63547096089701,66.85548701656394,65.51930427516193,,,,,,75.23344808408237,73.8411959795061,71.8308006293181,68.63547096089701,66.85548701656394,65.51930427516193,,,,73.55109439613872,"rgba(38, 166, 154, 0.5)",3.7603581964707513,71.00571170398561,1.5196127595976041,59.34398460186479,6.946975788151917,False,True,True,False,False,18.595718754834532,74.0775,,0.0,0.0,0.0,0.0,0,0.9285641444013862,0.7289414644095458,False,False,False,False,0.3264508980120444,0.32858190829240685,False,False,False,False,3962981.0,3055384.6590222046,False,False,False,False,102407.56101772281,False,False,False,False
