date,Open,High,Low,Close,Volume,aVWAP_peak_894,aVWAP_peak_887,aVWAP_peak_870,aVWAP_peak_864,aVWAP_peak_860,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_822,aVWAP_peak_816,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_780,aVWAP_peak_774,aVWAP_peak_769,aVWAP_peak_758,aVWAP_peak_750,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_732,aVWAP_peak_726,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_691,aVWAP_peak_685,aVWAP_peak_679,aVWAP_peak_667,aVWAP_peak_648,aVWAP_peak_639,aVWAP_peak_627,aVWAP_peak_622,aVWAP_peak_610,aVWAP_peak_604,aVWAP_peak_598,aVWAP_peak_582,aVWAP_peak_576,aVWAP_peak_564,aVWAP_peak_552,aVWAP_peak_536,aVWAP_peak_528,aVWAP_peak_518,aVWAP_peak_507,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_450,aVWAP_peak_442,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_397,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_366,aVWAP_peak_361,aVWAP_peak_356,aVWAP_peak_347,aVWAP_peak_343,aVWAP_peak_334,aVWAP_peak_330,aVWAP_peak_325,aVWAP_peak_316,aVWAP_peak_310,aVWAP_peak_306,aVWAP_peak_299,aVWAP_peak_286,aVWAP_peak_281,aVWAP_peak_270,aVWAP_peak_252,aVWAP_peak_233,aVWAP_peak_225,aVWAP_peak_216,aVWAP_peak_200,aVWAP_peak_182,aVWAP_peak_174,aVWAP_peak_168,aVWAP_peak_157,aVWAP_peak_144,aVWAP_peak_131,aVWAP_peak_126,aVWAP_peak_115,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_72,aVWAP_peak_66,aVWAP_peak_59,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_30,aVWAP_valley_893,aVWAP_valley_888,aVWAP_valley_876,aVWAP_valley_867,aVWAP_valley_853,aVWAP_valley_847,aVWAP_valley_839,aVWAP_valley_828,aVWAP_valley_811,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_778,aVWAP_valley_762,aVWAP_valley_752,aVWAP_valley_747,aVWAP_valley_735,aVWAP_valley_714,aVWAP_valley_694,aVWAP_valley_689,aVWAP_valley_683,aVWAP_valley_672,aVWAP_valley_664,aVWAP_valley_656,aVWAP_valley_647,aVWAP_valley_642,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_617,aVWAP_valley_606,aVWAP_valley_601,aVWAP_valley_588,aVWAP_valley_580,aVWAP_valley_565,aVWAP_valley_546,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_452,aVWAP_valley_440,aVWAP_valley_431,aVWAP_OB_bull_853,aVWAP_OB_bull_811,aVWAP_OB_bull_787,aVWAP_OB_bull_778,aVWAP_OB_bull_762,aVWAP_OB_bull_752,aVWAP_OB_bull_629,aVWAP_OB_bull_546,aVWAP_OB_bull_481,aVWAP_OB_bull_431,aVWAP_OB_bull_178,aVWAP_OB_bull_150,aVWAP_OB_bear_889,aVWAP_OB_bear_887,aVWAP_OB_bear_809,aVWAP_OB_bear_472,aVWAP_OB_bear_455,aVWAP_OB_bear_225,aVWAP_OB_bear_216,aVWAP_OB_bear_200,aVWAP_OB_bear_182,aVWAP_OB_bear_30,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 17:00:00+00:00,21.505,21.505,20.8,20.915,14888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.88621169055241,21.897385936308044,21.974835636887672,22.13961589137461,23.83541994875016,24.541076610454265,25.107521937565615,25.617417391190557,26.02339334229379,27.13033136896752,27.507792981708803,27.651523524735925,27.93134605746795,28.154740700165036,28.46664490744004,28.581089161695274,28.83301511976941,29.22108348277571,29.409859727090176,29.52717321067408,29.570740787894323,29.615503035059934,29.66671307680014,29.66671307680014,29.99739875211105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.35148237753063,28.07432609362097,,,,,,25.107521937565615,25.617417391190557,26.02339334229379,27.13033136896752,29.99739875211105,,23.374935630385416,,"rgba(239, 83, 80, 0.5)",2.688514531741746,25.40082558295256,-1.6685145384155438,40.24261014842938,-1.9566352044996265,True,False,False,True,False,0.0,22.9039,29.561774999999997,0.0,0.0,0.0,0.0,0,0.8760488738407186,1.0710290004416312,False,False,False,False,-0.34282825441539394,-0.3338989731572755,False,False,False,False,-557033.0,-426031.32975195436,False,False,False,False,16722.499432577664,False,False,False,False
2025-03-10 18:00:00+00:00,20.915,21.19,20.61,20.615,15969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.677724466179637,21.828021549073252,21.913791858914877,22.09535054378491,23.792366068952838,24.498314768518586,25.062991339126697,25.571445262197404,25.976597324589513,27.082311683343665,27.459533771604328,27.60335840076524,27.88353975001386,28.10851311208676,28.422454461003134,28.537493113532797,28.791009091629952,29.180314024660934,29.37060822107512,29.48910825742263,29.53373081608621,29.579183682996067,29.631036494919286,29.631036494919286,29.962451899499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.30321664507483,28.027617263101813,,,,,,25.062991339126697,25.571445262197404,25.976597324589513,27.082311683343665,29.962451899499,,23.305000732093525,,"rgba(239, 83, 80, 0.5)",2.6766945041352046,25.339741901783658,-1.7651405098655981,36.560035382493304,-5.537161992160534,True,False,False,True,False,0.0,22.7834,29.49325,0.0,0.0,0.0,0.0,0,0.8745782602317737,1.0711456652486429,False,False,False,False,-0.34282825441539394,-0.3383636137863347,False,False,False,False,-573002.0,-428309.9447945597,False,False,False,False,16710.81727083227,True,False,False,False
2025-03-10 19:00:00+00:00,20.61,21.145,20.515,20.97,33039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.449280488085577,21.71755114043073,21.81273342731673,22.01709337363057,23.709109258881544,24.414536448447194,24.9752274240064,25.48045480818736,25.883700307825194,26.98634868451332,27.362913764434154,27.506856095623224,27.7876205691258,28.015613787716422,28.333471203300842,28.449651130587124,28.70624904091357,29.097916921081435,29.291195241299654,29.41204057170101,29.458763371501043,29.50558955765151,29.558720031659966,29.558720031659966,29.891545038815252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.206659746794838,27.9338000897429,,,,,,24.9752274240064,25.48045480818736,25.883700307825194,26.98634868451332,29.891545038815252,,23.19699829612326,,"rgba(239, 83, 80, 0.5)",2.6447103470548434,24.777414496314563,-1.4396338338353427,36.98801067930697,-5.537161992160534,True,False,False,True,False,0.0,22.674300000000002,29.4275,0.0,0.0,0.0,0.0,0,0.8740870581361381,1.0711364300321353,True,False,False,False,-0.34282825441539394,-0.3405959341008643,False,False,False,False,-539963.0,-430040.99991402385,False,False,False,False,16963.96739066433,False,False,False,False
2025-03-11 14:00:00+00:00,21.255,21.55,20.69,20.79,13769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.01,21.402618606780173,21.68489139423034,21.78140772200116,21.990844613673197,23.677367182746806,24.38202830886517,24.94088359048489,25.444635748904158,25.846981595952514,26.94808044660972,27.324290229100924,27.468243757496122,27.749173489860993,27.978308855350036,28.29765602762443,28.414268982103852,28.672051338029444,29.06460781683361,29.259054056682412,29.380823674944203,29.428382081473085,29.475753640055665,29.529391092796676,29.529391092796676,29.862752522553226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.168100574699654,27.896149608976668,,,,,,24.94088359048489,25.444635748904158,25.846981595952514,26.94808044660972,29.862752522553226,,22.608755177347717,,"rgba(239, 83, 80, 0.5)",2.591899451322309,24.745989247285234,-1.526289627194839,36.4516080159594,-6.24086738815172,True,False,False,True,False,0.0,22.562200000000004,29.362550000000002,0.0,0.0,0.0,0.0,0,0.8825535001813566,1.0605005440696407,False,False,False,False,-0.3285015723302959,-0.3345487532155801,False,False,False,False,-553732.0,-431958.6898378375,False,False,False,False,16914.433012514495,False,False,False,False
2025-03-11 15:00:00+00:00,20.78,21.295,20.75,21.03,9275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.01603736330498,21.37740289037039,21.664991947658702,21.76203332679759,21.9741798529388,23.656520681790965,24.360573916678437,24.918169492288612,25.420909845267733,25.82263337732183,26.92264189069567,27.29859767699878,27.44255141349032,27.72357701407942,27.953456470134867,28.2737764669065,28.390672050868623,28.649230826403127,29.042366038782273,29.237582668281576,29.359963393246545,29.408075913184003,29.455808979728367,29.509782452225643,29.509782452225643,29.843495147136444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.142458532944797,27.87107241075507,,,,,,24.918169492288612,25.420909845267733,25.82263337732183,26.92264189069567,29.843495147136444,,22.59123868397856,,"rgba(239, 83, 80, 0.5)",2.5274500253476306,24.725318652166763,-1.4620738748963,38.01137484234261,-6.24086738815172,True,False,False,True,False,0.0,22.4538,29.299725,0.0,0.0,0.0,0.0,0,0.8819364161849713,1.0640895953757223,False,False,False,False,-0.3333035259719301,-0.33392613959375506,False,False,False,False,-544457.0,-433702.84968531283,False,False,False,False,16795.992190615045,False,False,False,False
2025-03-11 16:00:00+00:00,21.005,21.175,20.88,20.91,11015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.00707762020807,21.348815635290688,21.641596711719913,21.739193038455287,21.95438453199749,23.631846003242376,24.33517199503066,24.89128330043507,25.392829457564968,25.793816343671246,26.892527365013137,27.26817935825934,27.412131244681664,27.693265596889404,27.92401656616199,28.245477562406055,28.362704808562782,28.62217597470065,29.01599094193636,29.212115035974204,29.335216208266704,29.383982477447333,29.432142145018695,29.486512220183524,29.486512220183524,29.82063916212504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1121018491981,27.84136921366492,,,,,,24.89128330043507,25.392829457564968,25.793816343671246,26.892527365013137,29.82063916212504,,22.56867110454744,,"rgba(239, 83, 80, 0.5)",2.457800237815943,24.70019066110055,-1.5421068819118509,38.39748197836213,-6.24086738815172,True,False,False,True,False,0.0,22.3715,29.240025,0.0,0.0,0.0,0.0,0,0.87821320097785,1.087710200755611,False,False,False,False,-0.3330569126412339,-0.33349152611749444,False,False,False,False,-555472.0,-435590.7434886413,False,False,False,False,16706.364404714037,False,False,False,False
2025-03-11 17:00:00+00:00,20.91,20.945,20.62,20.865,8138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.96906976009353,21.321072175015235,21.620883406177693,21.719359608215484,21.937655801585628,23.61269707256507,24.31566226412357,24.870757735779254,25.37148005026075,25.771963777419902,26.869807908147184,27.24526081599143,27.38922121471841,27.670454875239304,27.901870246946768,28.224200524724143,28.341681270357487,28.601845896686797,28.996185004016738,29.192994216939752,29.3166378683362,29.36589414597106,29.414374139036475,29.469042324761766,29.469042324761766,29.803489133895503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.089218122493318,27.819021532366172,,,,,,24.870757735779254,25.37148005026075,25.771963777419902,26.869807908147184,29.803489133895503,,22.545894727944432,,"rgba(239, 83, 80, 0.5)",2.4043979036919754,24.678965842549665,-1.5862457027987285,38.397420962016156,-6.24086738815172,True,False,False,True,False,0.0,22.293500000000005,29.17895,0.0,0.0,0.0,0.0,0,0.8565178703841022,1.0958030550200206,False,False,False,False,-0.34282825441539394,-0.3381598902664442,False,False,False,False,-563610.0,-437575.538163236,False,False,False,False,16573.521545726224,False,False,False,False
2025-03-11 18:00:00+00:00,20.865,21.72,20.865,21.475,13697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.353333333333335,21.063234753879367,21.323645020611593,21.610118402409565,21.706666046352257,21.923624580122155,23.587183398217118,24.2883230939234,24.841234071493954,25.340219706079093,25.739593784687052,26.835344236917138,27.210277918780438,27.354173369361774,27.635415538011824,27.867737663235463,28.1912672463831,28.30909342384359,28.57023581378907,28.96526305070168,29.163081032965657,29.287536554717992,29.337543975621422,29.38651172797618,29.441632258457442,29.441632258457442,29.776505979805908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.05437609623593,27.784618391326124,,,,,,24.841234071493954,25.340219706079093,25.739593784687052,26.835344236917138,29.776505979805908,,22.1070160786061,,"rgba(239, 83, 80, 0.5)",2.3396071703836925,24.251678476880446,-1.1868139711783638,43.144776982953545,-6.24086738815172,True,False,False,True,True,0.0,22.2245,29.120274999999996,0.0,0.0,0.0,0.0,0,0.8591331269349847,1.0866135928055431,False,False,False,False,-0.31750486858418436,-0.3278323794253143,False,False,False,False,-549913.0,-439317.20423822454,False,False,False,False,16528.924312459152,False,False,False,False
2025-03-11 19:00:00+00:00,21.48,21.5,20.9,20.91,22063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.19908976510067,21.07458325316093,21.298565243114854,21.579272354090115,21.67474622963347,21.893077586318448,23.542810005821863,24.241668916260238,24.7913708961944,25.287781805177687,25.685522456108266,26.77823617034215,27.152424685788837,27.296249908999524,27.577570730621975,27.811417681133925,28.136961979168657,28.255371681913328,28.51815037973302,28.914358263971522,29.113847064470633,29.23964203791921,29.2908804812876,29.34064978654012,29.39651487535332,29.39651487535332,29.73212294586782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.996711875041537,27.727840919624693,,,,,,24.7913708961944,25.287781805177687,25.685522456108266,26.77823617034215,29.73212294586782,,22.062976669187574,,"rgba(239, 83, 80, 0.5)",2.2898364117971086,24.202520194724293,-1.437884460986564,42.90325013312522,-6.24086738815172,True,False,False,True,True,0.0,22.148500000000002,29.057975000000003,0.0,0.0,0.0,0.0,0,0.8618309962557816,1.0859701930842083,False,False,False,False,-0.3219380783866029,-0.3248852289059586,False,False,False,False,-571976.0,-441373.929753911,False,False,False,False,16614.7239355218,False,False,False,False
2025-03-12 14:00:00+00:00,21.39,21.42,20.95,20.99,5142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.189146985477482,21.077393550664468,21.29395017081086,21.57284849276167,21.667989396745988,21.886425804051363,23.53276431830846,24.231048128371732,24.77999200849802,25.275794541535035,25.673146511754187,26.765128310943755,27.13913528906551,27.282940107814117,27.564270657843966,27.79845852596901,28.12445466291414,28.24299510796392,28.506142647175494,28.902614090202817,29.102482602375527,29.228582885108366,29.280102971373886,29.33005556563639,29.386090882029062,29.386090882029062,29.72186408644985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.98347042318119,27.714779696527973,,,,,,24.77999200849802,25.275794541535035,25.673146511754187,26.765128310943755,29.72186408644985,,22.056445855899,,"rgba(239, 83, 80, 0.5)",2.232778885055259,24.192997037476843,-1.4345339159715198,43.31797074066803,-6.24086738815172,True,False,False,True,True,0.0,22.089700000000004,28.994600000000002,0.0,0.0,0.0,0.0,0,0.8639460766356512,1.085354238405744,False,False,False,False,-0.3224740651267233,-0.32367964701634094,False,False,False,False,-566834.0,-443319.04712206736,False,False,False,False,16436.85224659898,False,False,False,False
2025-03-12 15:00:00+00:00,21.005,21.38,20.965,21.275,5941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.191368970105813,21.086019017669962,21.29141934366062,21.567024942424432,21.661587449710783,21.879734645016978,23.52167409794739,24.219205990848103,24.767241744469704,25.262317235433965,25.659201378816228,26.750290428316276,27.124073648550567,27.267848638997197,27.54917772780171,27.783741542014088,28.110237391103812,28.228922067335734,28.49247973250637,28.88923962953008,29.089534540187664,29.215978905831467,29.26781800060411,29.317977943847698,29.37420571405231,29.37420571405231,29.71016064071673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.968470564736947,27.69995055059201,,,,,,24.767241744469704,25.262317235433965,25.659201378816228,26.750290428316276,29.71016064071673,,22.05225430717301,,"rgba(239, 83, 80, 0.5)",2.170155289830898,24.183735168510214,-1.3403350359949906,45.59247983490576,-9.305281548889909,True,False,False,True,True,0.0,22.039299999999997,28.930799999999998,0.0,0.0,0.0,0.0,1,0.8672144376788206,1.0848066906316485,False,False,False,False,-0.3218826716313795,-0.3227811593238602,False,False,False,False,-560893.0,-445141.89910467097,False,False,False,False,16274.125855178841,False,False,False,False
2025-03-12 16:00:00+00:00,21.26,21.58,21.175,21.43,4771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.210191840715048,21.10173304125671,21.29377635752271,21.564855636141935,21.658649234503333,21.87593292028386,23.513562556544663,24.210353279651418,24.757606283355475,25.252058169827073,25.6485364661174,26.738834765995946,27.112416655578333,27.25615828894765,27.537467298846867,27.77230742721825,28.099172578383424,28.217963223637263,28.48182718747058,28.878795170692566,29.07941482182276,29.206123082637827,29.258209283589615,29.30852941343108,29.36490565650549,29.36490565650549,29.700992939596716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.95687290212108,27.688434630519215,,,,,,24.757606283355475,25.252058169827073,25.6485364661174,26.738834765995946,29.700992939596716,,22.05363185832746,,#000000,2.0987732409948805,24.17877480678862,-1.3097054760835527,48.13285993886866,-6.690762929042776,True,False,False,False,True,0.0,21.992000000000004,28.8666,0.0,0.0,0.0,0.0,0,0.8776414954928329,1.0752918575439634,False,False,False,False,-0.30846068050048553,-0.3156209199121729,False,False,False,False,-556122.0,-446862.5208239784,False,False,False,False,16095.78281866444,False,False,False,False
2025-03-12 17:00:00+00:00,21.44,21.63,21.315,21.32,3853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.224881881719458,21.114354931192658,21.296084178695313,21.56341209848828,21.656558487947958,21.873073785666598,23.507138691499012,24.20331168170146,24.74992629445531,25.24386972632688,25.64001622752683,26.729665014918844,27.103080927813757,27.246794023305657,27.528083497434455,27.76314169619646,28.09029879035958,28.209173108612404,28.473279919978165,28.870411560823754,29.071289965044624,29.19820886635019,29.25049276458646,29.3009409886784,29.35743593176164,29.35743593176164,29.693627683132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.947586682602953,27.679204453493142,,,,,,24.74992629445531,25.24386972632688,25.64001622752683,26.729665014918844,29.693627683132,,22.05485196711384,,#000000,2.0768500924008304,24.174870448160505,-1.3746155577653105,48.99476241467957,-5.674657135930595,True,False,False,False,True,0.0,21.9452,28.802599999999998,0.0,0.0,0.0,0.0,0,0.9001128243700641,1.067920270778488,False,False,False,False,-0.3009866890818165,-0.3083038044969947,False,False,False,False,-559975.0,-448616.20267166867,False,False,False,False,15905.972232328557,False,False,False,False
2025-03-12 18:00:00+00:00,21.32,21.715,21.3,21.67,7344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.561666666666667,21.26425949807093,21.145638808471734,21.304915203460375,21.5633791914291,21.654989191015034,21.86938224824245,23.49581780571113,24.190658654704272,24.735997029678824,25.228926871529243,25.62440684963443,26.712733026610092,27.085807557708915,27.229455264436893,27.510685291119835,27.74612853030522,28.073803803808975,28.192825834361056,28.457367918243882,28.85478345797383,29.05613380949372,29.183439248149035,29.23608899105861,29.286773740042573,29.34348761305432,29.34348761305432,29.679862371364624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.930418980588303,27.66207832424114,,,,,,24.735997029678824,25.228926871529243,25.62440684963443,26.712733026610092,29.679862371364624,,21.732506076633427,,"rgba(38, 166, 154, 1.0)",2.0334722068952016,24.169598044583083,-1.2292265594323424,51.93019598633292,-2.7473000163453634,True,False,True,False,True,0.0,21.9148,28.742424999999997,0.0,0.0,0.0,0.0,0,0.9063113392722334,1.0472595500528463,False,False,False,False,-0.29889241477792805,-0.30359810963746137,False,False,False,False,-552631.0,-450228.83518838696,False,False,False,False,15773.228476788578,False,False,False,False
2025-03-12 19:00:00+00:00,21.68,21.68,21.455,21.61,12644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.57431825762124,21.317447441079672,21.192498498396397,21.319900880491293,21.563954126562223,21.652959299554727,21.863627590712504,23.47683090451894,24.169319471011256,24.712447674303036,25.203621038643437,25.59794157538819,26.68395227192775,27.05642610126419,27.199954476821162,27.481067639534132,27.71714904489179,28.045685817083783,28.16495299926321,28.430222520485064,28.828106275867107,29.030251888232907,29.15821051328389,29.211480668212925,29.26256628224805,29.31965110921555,29.31965110921555,29.656329929035888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.901225912779452,27.632912171303754,,,,,,24.712447674303036,25.203621038643437,25.59794157538819,26.68395227192775,29.656329929035888,,21.745192124867124,,"rgba(38, 166, 154, 1.0)",1.9835125068584476,24.159650747015853,-1.2854220672669587,53.36753875727166,-1.2717606117169566,True,False,True,False,True,0.0,21.8875,28.68485,0.0,0.0,0.0,0.0,0,0.9087942939525003,1.0459063661886332,False,False,False,False,-0.29530813486908625,-0.2994531222532738,False,False,False,False,-565275.0,-452012.49665833445,False,False,False,False,15724.713306605809,False,False,False,False
2025-03-13 14:00:00+00:00,20.74,21.11,20.69,20.925,15513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.283300423462247,21.247680191569195,21.15939479843302,21.294261682843473,21.539604497253162,21.62849805462852,21.840746547265216,23.445948231384744,24.136920672778256,24.6779192469419,25.16736535503106,25.560575781622514,26.644476933074856,27.016422375381087,27.159890441795817,27.44102971242812,27.678102673903798,28.007959593963403,28.1276100575521,28.393963266060357,28.792625475712335,28.99589252929813,29.124754468549273,29.178858412788937,29.230487522541065,29.28807773376884,29.28807773376884,29.625251931291803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.861362309649568,27.59356856511042,,,,,,24.6779192469419,25.16736535503106,25.560575781622514,26.644476933074856,29.625251931291803,,21.679929303354946,,#000000,1.9379366988236895,24.12470688030739,-1.651089471730208,49.50262940756154,-1.2717606117169566,True,False,False,False,False,0.0,21.845,28.6252,0.0,0.0,0.0,0.0,1,0.8972680063219692,1.0474900278467678,False,False,False,False,-0.3356246126056305,-0.31753886742945214,False,False,False,False,-580788.0,-454009.0160899882,False,False,False,False,15721.430929759206,False,False,False,False
2025-03-13 15:00:00+00:00,20.95,21.02,20.735,20.735,3822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.239241877103304,21.230839030136792,21.150204532790212,21.287243801440425,21.533170290112942,21.622087312223684,21.834817013739123,23.438221867688394,24.128845778378615,24.669333581249884,25.15836411139105,25.551307593636146,26.634702261513194,27.006520924484136,27.149975221006812,27.43112280260145,27.66844080637109,27.99862410902973,28.118369473196207,28.384990615425718,28.783846319829333,28.987390305061734,29.1164752025036,29.170784704740974,29.222547902735023,29.280262857938542,29.280262857938542,29.617560491525527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.85149408082645,27.583833154068678,,,,,,24.669333581249884,25.15836411139105,25.551307593636146,26.634702261513194,29.617560491525527,,21.66697821565436,,"rgba(239, 83, 80, 0.5)",1.8995308809194367,24.11589200969966,-1.7798563022377376,45.89126145841676,0.9884826310004371,True,False,False,True,False,0.0,21.7907,28.5648,0.0,0.0,0.0,0.0,1,0.9048197343453511,1.0485768500948767,False,False,False,False,-0.3370014158239008,-0.32727014162667645,False,False,False,False,-584610.0,-456033.8375459573,False,False,False,False,15536.94362852263,False,False,False,False
2025-03-13 16:00:00+00:00,20.735,20.93,20.67,20.8,3714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.20133625330142,21.21459465267062,21.14096039355323,21.280190251602967,21.526766679679294,21.615723335723377,21.828951253870887,23.43067157389678,24.120965733596275,24.660962244813952,25.149592562166493,25.542279019896473,26.62518630260544,26.996882994146137,27.14032429724956,27.42148061826728,27.659036967568447,27.98953778834206,28.1093755272307,28.376257337498267,28.775301659425107,28.9791149540589,29.10841663614119,29.16292591967189,29.21481947348794,29.272655721843165,29.272655721843165,29.610073796843434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.841887968108487,27.574357749976244,,,,,,24.660962244813952,25.149592562166493,25.542279019896473,26.62518630260544,29.610073796843434,,21.654899299287322,,"rgba(239, 83, 80, 0.5)",1.8581082358719618,23.683859812262263,-1.5520408104261707,44.052136953436424,-0.6904911094604245,True,False,False,True,False,0.0,21.7354,28.50965,0.0,0.0,0.0,0.0,1,0.9077807589114606,1.0465312380222307,False,False,False,False,-0.3417532148078838,-0.3345116782172801,False,False,False,False,-580896.0,-457969.6850258649,False,False,False,False,15353.642176917627,False,False,False,False
