date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_875,aVWAP_peak_863,aVWAP_peak_857,aVWAP_peak_845,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_805,aVWAP_peak_793,aVWAP_peak_782,aVWAP_peak_775,aVWAP_peak_768,aVWAP_peak_764,aVWAP_peak_752,aVWAP_peak_736,aVWAP_peak_717,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_689,aVWAP_peak_679,aVWAP_peak_663,aVWAP_peak_648,aVWAP_peak_637,aVWAP_peak_614,aVWAP_peak_609,aVWAP_peak_595,aVWAP_peak_588,aVWAP_peak_578,aVWAP_peak_561,aVWAP_peak_547,aVWAP_peak_537,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_498,aVWAP_peak_490,aVWAP_peak_485,aVWAP_peak_465,aVWAP_peak_454,aVWAP_peak_445,aVWAP_peak_417,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_372,aVWAP_peak_367,aVWAP_peak_354,aVWAP_peak_340,aVWAP_peak_335,aVWAP_peak_328,aVWAP_peak_315,aVWAP_peak_307,aVWAP_peak_298,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_267,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_234,aVWAP_peak_225,aVWAP_peak_220,aVWAP_peak_210,aVWAP_peak_206,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_101,aVWAP_peak_90,aVWAP_peak_78,aVWAP_peak_61,aVWAP_peak_52,aVWAP_peak_39,aVWAP_peak_21,aVWAP_peak_14,aVWAP_valley_885,aVWAP_valley_879,aVWAP_valley_849,aVWAP_valley_843,aVWAP_valley_837,aVWAP_valley_827,aVWAP_valley_821,aVWAP_valley_809,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_772,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_715,aVWAP_valley_698,aVWAP_valley_686,aVWAP_valley_668,aVWAP_valley_652,aVWAP_valley_641,aVWAP_valley_625,aVWAP_valley_611,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_573,aVWAP_valley_564,aVWAP_valley_553,aVWAP_valley_535,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_504,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_453,aVWAP_valley_442,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_410,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_358,aVWAP_valley_350,aVWAP_valley_338,aVWAP_valley_332,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_284,aVWAP_valley_269,aVWAP_valley_248,aVWAP_valley_243,aVWAP_valley_237,aVWAP_valley_229,aVWAP_valley_211,aVWAP_valley_202,aVWAP_OB_bull_885,aVWAP_OB_bull_859,aVWAP_OB_bull_849,aVWAP_OB_bull_760,aVWAP_OB_bull_641,aVWAP_OB_bull_625,aVWAP_OB_bull_603,aVWAP_OB_bull_580,aVWAP_OB_bull_455,aVWAP_OB_bull_211,aVWAP_OB_bear_445,aVWAP_OB_bear_382,aVWAP_OB_bear_340,aVWAP_OB_bear_14,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-06 00:00:00+00:00,19.5269694689,19.5435011616,19.4959962974,19.5197487295,192964,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.443931112408055,19.46300304896618,19.50839259985639,19.554137685775146,19.541991241717398,19.548808035257373,19.55269535787443,19.554971725917827,19.548764243912377,19.500781716519796,19.44790574405227,19.418157702148346,19.285926710505034,19.239014482450585,19.214088335864897,19.209540970014242,19.207649859636753,19.19848259757968,19.179739019612306,19.178023528658116,19.177023686654273,19.1752011771582,19.172963810949952,19.170365995640108,19.165516046827964,19.152707588895996,19.151941434054983,19.151116139276088,19.06904151944085,19.065724608616783,19.049050174983833,19.043562452921535,18.9676205327629,18.95960935637246,18.748855246364243,18.729527944499164,18.784592413062562,18.796751660902462,18.796743647925567,18.849280318256383,18.865632692419943,18.879590183655186,18.916264028177526,18.930124363936866,18.967190800035556,19.046980986711436,19.07843174180331,,,,,,,,,,,,,,,,,,,,,,,,19.45287616119787,19.428787321075674,19.433762325813934,19.470688170515864,19.547861010161306,19.54045111928899,19.546947955260595,19.550216666693906,19.55203730597058,19.510462297088832,19.446922204117083,19.414205995663192,19.404915117993415,19.351662529252415,19.251258742318093,19.23264100408808,19.210318948942867,19.20022172965634,19.19132637519872,19.178606748533078,19.177463055512497,19.176064143095093,19.173868920244775,19.164678733918954,19.159810050915038,19.15212452765592,19.14105081730243,19.130712657049,19.067051367625798,19.056159950070303,18.96836275643101,18.94935122604182,,,,,,,,19.45287616119787,19.450742417013178,18.96836275643101,19.418157702148346,19.214088335864897,19.179739019612306,19.07843174180331,19.126102367092972,19.46944730320114,19.5209913509716,19.496448841251016,"rgba(38, 166, 154, 1.0)",0.14399246984041203,19.34975128330005,1.2307462035782846,55.14557057303587,-0.3924227167465162,True,False,True,False,True,4.087362121532053,19.078350771824,0.0,0.0,0.0,0.0,0,0.8935587715501024,0.8419484810316673,False,False,False,False,0.07265706753374883,0.0037650648193524733,False,False,False,False,-1587630,-1976905.342363047,False,False,False,False,23189.37100764912,False,False,False,False
2024-05-07 00:00:00+00:00,19.5611729711,19.5815050531,19.5609829517,19.5815050531,57273,,,,,,,,,,,,,,,,,,,,,,,,,,,19.56788699196667,19.459234185363147,19.47223944284325,19.51267835299557,19.554845668784132,19.543108739418567,19.54957971592647,19.553288484070805,19.555468150882163,19.54948454077981,19.503147602610102,19.45195873138658,19.42310248526428,19.293620933040735,19.247286899158837,19.222282088958178,19.217732876404494,19.215829254606394,19.206658440249583,19.18787114426484,19.18610817679501,19.184995384307324,19.18307651202066,19.180782108118464,19.17816367777182,19.17333952410641,19.16050860635422,19.159670021123965,19.1587848339396,19.075970742075267,19.072635799247667,19.05597869973424,19.05051253883811,18.975103795832897,18.967139420101635,18.756773408701694,18.737322044971595,18.788384696343904,18.800294598878637,18.800243006874556,18.85141611586021,18.86763192685425,18.88146528969742,18.917959814557502,18.931761962736413,18.968691517162192,19.04821862179513,19.079575124627947,,,,,,,,,,,,,,,,,,,,,,,,19.46766866976664,19.44468695654962,19.447123050617858,19.47885741764321,19.548847728907003,19.54174353410596,19.547817483068837,19.550918274335462,19.55264000080193,19.51250575013606,19.451005590522826,19.41926455782718,19.41023981374112,19.358275519955452,19.25937409098245,19.24096142457973,19.21851439533573,19.208405309701654,19.199503189364954,19.186710572056757,19.18551038999886,19.184020561067186,19.18169891911771,19.172508181076985,19.167674566377485,19.159862148603054,19.148733606062105,19.138443868420012,19.07397128172211,19.063072541376194,18.975841604682014,18.956948532973602,,,,,,,,19.46766866976664,19.454707944975056,18.975841604682014,19.42310248526428,19.222282088958178,19.18787114426484,19.079575124627947,19.127109380426884,19.481296883468247,19.526607697671075,19.503457889374324,"rgba(38, 166, 154, 1.0)",0.14407857896128357,19.35632785395894,1.4217596995879853,58.66855292220213,2.6044811770693457,True,False,True,False,True,4.975249037194125,19.081200484087002,0.0,0.0,0.0,0.0,0,0.9060276902318458,0.8255672405895881,False,False,False,False,0.13533940493144528,0.06955223487539888,False,False,False,False,-1530357,-1959393.6426625354,False,False,False,False,24525.98390930994,False,False,False,False
2024-05-08 00:00:00+00:00,19.527634537,19.527634537,19.5149982431,19.5244992159,2979,,,,,,,,,,,,,,,,,,,,,,,,,,,19.565688560326418,19.45964373615558,19.472472818184613,19.512718459697776,19.5547617320982,19.543064650535722,19.54952480188694,19.553227955581033,19.555404210776942,19.549433579399043,19.50318471504143,19.452084075973218,19.42327451479553,19.293946645415456,19.24764771024066,19.222644409848005,19.218095927273147,19.216192096461977,19.2070226798688,19.188236413571193,19.18647161926457,19.18535401800532,19.183431171970877,19.181134569570634,19.17851558472763,19.173693216488303,19.160862942376696,19.160021234095208,19.15913348475213,19.07629379341421,19.07295826939698,19.056303157633074,19.050838367766346,18.97545911529651,18.967497379380774,18.757158729538375,18.737701993327462,18.78856974950555,18.800467367483947,18.800413661285926,18.851519987178968,18.86772902047837,18.881556242304654,18.91804175982724,18.931840973011674,18.968763593128667,19.04827734098724,19.079629048376354,,,,,,,,,,,,,,,,,,,,,,,,19.468039181661503,19.445152304404978,19.447516345753904,19.479051390649182,19.54878273473047,19.54169875325556,19.54776490411943,19.550861605895363,19.552582326384407,19.512525918671965,19.451132519220582,19.41944258107284,19.4104318331137,19.358537817248592,19.259725637626218,19.241325591496857,19.21887746162674,19.20876959610901,19.199868629564534,19.187074769259453,19.185872278269514,19.184378660952135,19.18205177091284,19.172862247584664,19.168030818671816,19.160213740602675,19.14908406939649,19.138797662626306,19.074294054250814,19.06339576723373,18.976196675584504,18.957310207535794,,,,,,,,19.468039181661503,19.45482872183799,18.976196675584504,19.42327451479553,19.222644409848005,19.188236413571193,19.079629048376354,19.127156362490606,19.481285349604242,19.526387839308285,19.503608402558797,"rgba(38, 166, 154, 1.0)",0.14390432025807273,19.356558921608656,1.1888150062801752,59.706426596408306,3.3589795551298067,True,False,True,False,True,3.98571958943106,19.0840199889565,0.0,0.0,0.0,0.0,0,0.9080934135065125,0.8248530320838715,False,False,False,False,0.07455444817080702,0.07205334152310294,False,False,False,False,-1533336,-1942685.4998130244,False,False,False,False,23681.004148160533,False,False,False,False
2024-05-09 00:00:00+00:00,19.5544272804,19.5720040802,19.4579924059,19.4579924059,11270,,,,,,,,,,,,,,,,,,,,,,,,,,,19.559772085320215,19.461258176061165,19.47341680105667,19.512933229752516,19.554495412249903,19.542939272368272,19.54935630636914,19.553037074906868,19.55519995994451,19.549277225989126,19.503356348814172,19.452585426443132,19.423950439832414,19.29519572234878,19.24902743455223,19.224028652588366,19.219482742311254,19.217578035426936,19.208413545119736,19.18963046945914,19.187858675599347,19.186722775334243,19.18478477169373,19.182479740852216,19.179858561345355,19.17504281317642,19.162214576882896,19.161360984934422,19.160463479784323,19.07752458933701,19.07418679491923,19.057538924340943,19.052079243166258,18.976810725434245,18.968858894152373,18.758621913247996,18.7391446901691,18.789273481032644,18.801124491868336,18.80106275315664,18.851915415217984,18.86809872172788,18.88190262440543,18.918353985289134,18.932142072552498,18.96903841621348,19.04850155806305,19.079835099312895,,,,,,,,,,,,,,,,,,,,,,,,19.46951314682289,19.446967307235987,19.44905851710379,19.47984663275648,19.548585027309795,19.541574537565857,19.547606189603698,19.550685825792186,19.552401158290365,19.512634302211556,19.451639794090106,19.420140914957678,19.411182507171922,19.359550817804582,19.26107081248237,19.242717738641346,19.220264369282482,19.210160710231857,19.201263770182017,19.18846471277676,19.18725341207707,19.18574535690111,19.183398456080454,19.174213237756298,19.169389952612907,19.161554936476012,19.150420652375228,19.140146604735076,19.075523753245815,19.06462698413518,18.977547353052895,18.95868567815705,,,,,,,,19.46951314682289,19.455312993161403,18.977547353052895,19.423950439832414,19.224028652588366,19.18963046945914,19.079835099312895,19.127336117250866,19.481595737013713,19.525901044760595,19.504229648023834,"rgba(38, 166, 154, 1.0)",0.1439977766669117,19.35746258825088,1.367831481209105,61.034764125713686,4.55615186359406,True,False,True,False,True,4.69482167630219,19.08708802819,0.0,0.0,0.0,0.0,0,0.8940844194180317,0.8141694083711019,False,False,False,False,0.06691056013594852,0.06948195082952574,False,False,False,False,-1522066,-1926190.6174674158,False,False,False,False,23194.298103134628,False,False,False,False
2024-05-10 00:00:00+00:00,19.5149982431,19.5432161325,19.5149982431,19.5432161325,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,19.559245966075377,19.461400478755795,19.473499521466213,19.512948517083878,19.554466591121628,19.54292436164368,19.5493374790819,19.553016212396198,19.555177866171192,19.549259735291002,19.503370211263512,19.452630764700213,19.424012449393455,19.295312812645392,19.24915717993759,19.22415902371284,19.219613387996112,19.217708612720056,19.208544648379668,19.1897619929712,19.18798955233652,19.186851939689785,19.184912522970166,19.18260671299738,19.17998534168439,19.175170242019167,19.1623422638883,19.161487558009046,19.16058913919753,19.077641208853652,19.074303209660325,19.05765606992405,19.05219688632243,18.97693902711654,18.968988150995205,18.758761158535115,18.73928201329161,18.789340508321292,18.801187078176582,18.801124575206522,18.851953075397322,18.868133927865586,18.88193560675221,18.918383705699796,18.932170730024048,18.969064562294783,19.048522866377983,19.07985467064225,,,,,,,,,,,,,,,,,,,,,,,,19.46964184717907,19.447129262685994,19.44919637330395,19.479915697311917,19.548562852771163,19.54155947516214,19.54758822054344,19.550666354947797,19.552381285278393,19.51264212561928,19.451685697838734,19.420205065870896,19.41125165910951,19.35964512052998,19.261197218635044,19.24284870089441,19.220395017959234,19.21029182489985,19.201395322232045,19.18859585708133,19.187383736058283,19.18587433326416,19.183525565373056,19.17434080206895,19.169518308304553,19.161681644567867,19.150546979558055,19.140274142387156,19.07564027498006,19.064743680260246,18.97767556480864,18.958816278315126,,,,,,,,19.46964184717907,19.455356700901856,18.97767556480864,19.424012449393455,19.22415902371284,19.1897619929712,19.07985467064225,19.12735317409017,19.481622207982774,19.525854890953084,19.504282510488185,"rgba(38, 166, 154, 1.0)",0.14400275179001654,19.357545623268646,1.0934000765551302,60.33185631981238,4.55615186359406,True,False,True,False,True,3.517480479027938,19.0896381244245,0.0,0.0,0.0,0.0,0,0.9003082129259458,0.8299131247566485,False,False,False,False,0.08399207842869388,0.07673701462910981,False,False,False,False,-1523146,-1910384.9461941838,False,False,False,False,22327.070726541115,False,False,False,False
2024-05-13 00:00:00+00:00,19.5223139922,19.5624080976,19.5223139922,19.54758658,7891,,,,,,,,,,,,,,,,,,,,,,,,,,,19.556935586987173,19.462603696337148,19.474227947097557,19.513167713770144,19.55433602539266,19.542882022107737,19.549262590896337,19.552924402175524,19.55507618677867,19.54919031373693,19.50352494038025,19.45301206339893,19.424513830838727,19.296206639391375,19.25014014403063,19.225143795344383,19.220599746396896,19.21869425990388,19.209533335174868,19.190752111006358,19.18897466478826,19.18782410814047,19.18587392873708,19.18356208624845,19.180939066619718,19.176128452025292,19.163301448304182,19.162438337666224,19.161533011832834,19.07851290014461,19.075173228719787,19.058530843385416,19.05307514927505,18.977893907638055,18.96994987542259,18.759791976052757,18.740298293890238,18.789837377208464,18.801651159070985,18.80158299252444,18.85223272216891,18.868395463486937,18.882180716107914,18.91860480717917,18.9323840156979,18.969259400360414,19.048682184479244,19.080001241244698,,,,,,,,,,,,,,,,,,,,,,,,19.470754080235636,19.448462033143134,19.45033724341504,19.480540146774022,19.548477100087,19.54152202237101,19.5475212085605,19.550585662981717,19.552295106863266,19.512753464033636,19.45207107261318,19.420721856356103,19.411804453944402,19.36037780800094,19.26215653770221,19.243840060514565,19.221381480334482,19.21128076807709,19.202386700700167,19.189583029059243,19.188364649723223,19.18684500950801,19.184482041764216,19.175299963464706,19.170483032650086,19.162633449374113,19.151495160760337,19.141230706277838,19.076511149765526,19.065615393449292,18.97862980079779,18.95978766445279,,,,,,,,19.470754080235636,19.455726252898955,18.97862980079779,19.424513830838727,19.225143795344383,19.190752111006358,19.080001241244698,19.127481292664037,19.482128555969982,19.525792498095534,19.504774937196004,"rgba(38, 166, 154, 1.0)",0.1437224882552432,19.358211243031747,1.1418028671812088,60.06917988160092,4.55615186359406,True,False,True,False,True,3.7168577407225456,19.0930034215245,0.0,0.0,0.0,0.0,0,0.9091819468385388,0.8402135469139731,False,False,False,False,0.10008284007845812,0.08840992735378397,False,False,False,False,-1515255,-1894889.654186569,False,False,False,False,21760.950305892446,False,False,False,False
2024-05-14 00:00:00+00:00,19.5720990899,19.5720990899,19.5596528155,19.5625031073,2376,,,,,,,,,,,,,,,,,,,,,,,,,,,19.557251399095392,19.46311503031285,19.47455738136286,19.513326323245465,19.554364453838993,19.542926051599366,19.549293391275018,19.55294832254686,19.5550963689645,19.54921914349407,19.503617709008207,19.45317074098309,19.424707488050277,19.296510565765654,19.25046809901441,19.225469782402904,19.220925832619702,19.219019937902928,19.209859202596807,19.191076917972794,19.1892977001405,19.188142828399116,19.18618899025562,19.18387501150543,19.181251268060095,19.176441781243454,19.163614242469162,19.16274834526859,19.161840717920487,19.078793201028518,19.075452864440248,19.058811385366766,19.053356613562954,18.978197383423016,18.97025529630207,18.760114709709786,18.740616185843898,18.789993323887554,18.801796918608066,18.801726974125142,18.852320853549156,18.86847797896109,18.882258125986194,18.918674830436057,18.932451640768758,18.96932138135148,19.048733312682625,19.08004847979078,,,,,,,,,,,,,,,,,,,,,,,,19.47124450962177,19.449001103687472,19.4508025693494,19.480833888552457,19.548516047140463,19.541572604945426,19.547555761652855,19.550613767352587,19.552319390524882,19.512833673295464,19.452230940319513,19.420919987644833,19.41201305359035,19.360637622617514,19.262478004632708,19.244170111000006,19.221707672861324,19.211606870857782,19.20271284849207,19.189906783626547,19.188686267233127,19.187163169723913,19.18479539308118,19.175613545812528,19.170798099914304,19.162943802507996,19.15180365203505,19.141541314602637,19.076791111263535,19.065895213240243,18.978933093217414,18.96009586518235,,,,,,,,19.47124450962177,19.45588150600285,18.978933093217414,19.424707488050277,19.225469782402904,19.191076917972794,19.08004847979078,19.127522902339027,19.48251652565346,19.5259727941596,19.505017531537803,"rgba(38, 166, 154, 1.0)",0.1436420167983875,19.358463960049693,1.4872746471539708,61.25874852204947,5.1875424940124475,True,False,True,False,True,5.071254782035059,19.096274390453,0.0,0.0,0.0,0.0,0,0.8859965775984207,0.8159978838232262,False,False,False,False,0.1287640275087499,0.10858697743126694,False,False,False,False,-1512879,-1879908.8442184683,False,False,False,False,21000.756176249604,False,False,False,False
2024-05-15 00:00:00+00:00,19.6955167273,19.714518673,19.6670138087,19.6785099859,12875,,,,,,,,,,,,,,,,,,,,,,,,,,,19.57541850191059,19.468989789641363,19.478628133531732,19.51609158569405,19.555908302346353,19.54433477277969,19.55055971782722,19.55414056404809,19.556252481133924,19.550401203279872,19.505078926818666,19.454946720542353,19.42665134240826,19.2988951044955,19.252925247928165,19.22786323682628,19.223311847473102,19.22139962666535,19.2122246188485,19.193405056924924,19.19161056943764,19.19042328976316,19.18844062611617,19.18610821901472,19.183475716664375,19.178667690212645,19.16581972806484,19.16493320309266,19.1640083189029,19.08069137931821,19.07734399754323,19.060696344498137,19.05524388226475,18.98018216853576,18.972248224866433,18.76212767010571,18.74259290501401,18.790972229915,18.802713881377972,18.80263275405033,18.85288099047298,18.86900423432443,18.8827533338319,18.91912665731638,18.932889518331276,18.96972676702811,19.049076526777693,19.08036952056442,,,,,,,,,,,,,,,,,,,,,,,,19.477129039907986,19.45480822033588,19.455872382600894,19.48461666027651,19.55005816143747,19.54312030512068,19.54887076317227,19.551846009359497,19.553486583551525,19.51423618934522,19.454012692845687,19.422884994181082,19.41402785016463,19.362872327395173,19.264912900450607,19.246629632402293,19.22409585074007,19.213976911282643,19.20506861286423,19.19222567739474,19.190988142182427,19.18943823169436,19.187032911543305,19.177840133915137,19.17302878632986,19.16513132642502,19.153964719834534,19.143705339354568,19.07868546104421,19.06778045245955,18.980917106457383,18.962101193128106,,,,,,,,19.477129039907986,19.457640985963057,18.980917106457383,19.42665134240826,19.22786323682628,19.193405056924924,19.08036952056442,19.127811885677183,19.488944289237374,19.530508920972387,19.5082901927764,"rgba(38, 166, 154, 1.0)",0.1445538887190779,19.36092565734578,2.3146459283738348,64.6731864883823,8.624169418800605,True,False,True,False,True,8.278109552447958,19.1000006738145,0.0,0.0,0.0,0.0,0,0.8907341645747381,0.8218036704628824,False,False,False,False,0.28594574066834605,0.1972663590498065,False,False,False,False,-1500004,-1865010.6150334305,False,False,False,False,20682.099071298642,False,False,False,False
2024-05-16 00:00:00+00:00,19.6818353264,19.7239246361,19.6765147816,19.7097681866,12749,,,,,,,,,,,,,,,,,,,,,,,,,,19.69409158136667,19.589363761881145,19.47456080062432,19.482543478659966,19.518773118174902,19.557422460361614,19.54571988685542,19.55180688782369,19.555315839051694,19.557392654659367,19.55156674122933,19.506516971194802,19.456692234511497,19.428560986811853,19.301238494998717,19.255341109262563,19.230218006592146,19.22565951742376,19.223741194278556,19.21455255796115,19.195697173941472,19.193887836694746,19.192668963863916,19.19065821265563,19.18830786825669,19.18566687281484,19.18086037957488,19.16799273938872,19.167086074554156,19.16614434214845,19.082564763316626,19.079210504186495,19.06255695334092,19.057106807768,18.982141469122812,18.974215586988972,18.76411609959867,18.74454577979029,18.791941334502447,18.803621785728726,18.803529608425038,18.85343605942645,18.869525778527276,18.883244152880625,18.919574549424038,18.933323606991927,18.970128704272913,19.0494169408206,19.080687991819257,,,,,,,,,,,,,,,,,,,,,,,,19.48269999146435,19.460331920439963,19.4607226090019,19.488261718664933,19.551571240699335,19.54463939168027,19.550165094234103,19.55306012708681,19.55463759683027,19.51561692317871,19.455763848261757,19.42481533274279,19.416006902228716,19.36506723249478,19.267306654099468,19.249048042129424,19.22644560269347,19.21630930479525,19.207387351107162,19.194508806307116,19.193254698224397,19.191678660359454,19.189236748595018,19.180033504805102,19.17522626533479,19.167286799474635,19.15609454734014,19.1458382458556,19.08055510977443,19.06964126955341,18.982875643064318,18.964080813340463,,,,,,,,19.48269999146435,19.459370375134345,18.982875643064318,19.428560986811853,19.230218006592146,19.195697173941472,19.080687991819257,19.12809863168957,19.51657198276291,19.551785246968464,19.51143151165896,"rgba(38, 166, 154, 1.0)",0.14470194599418057,19.388499373077423,2.027173520765063,66.33706815499797,10.332831530725102,True,False,True,False,True,7.848340995511666,19.1042158218005,0.0,0.0,0.0,0.0,0,0.8824573472272341,0.8312540327738582,False,False,False,False,0.29832502098658714,0.24779569001819682,False,False,False,False,-1512753,-1851196.5909144727,False,False,False,False,20370.997146933987,False,False,False,False
2024-05-17 00:00:00+00:00,19.6387959194,19.6622633223,19.6197939737,19.648011863,13752,,,,,,,,,,,,,,,,,,,,,,,,,,19.666169756244567,19.595092099939993,19.478869908258293,19.48557597418775,19.520716100650226,19.558390420451605,19.546654013050404,19.55262846511152,19.556078611774858,19.558125718426165,19.552336252868713,19.50760583094618,19.458126403318957,19.430179261273384,19.303393314364147,19.257601577230925,19.232439955542915,19.22787789027652,19.22595512415451,19.216759612406445,19.19788180596183,19.196059472629404,19.194811426359152,19.192775215518566,19.19040915725414,19.187761512470242,19.182958969885185,19.17007906369902,19.169153660694676,19.168196329392295,19.08439606627905,19.08103614974014,19.064381769408367,19.058935433405917,18.98408407254378,18.97616801613542,18.766127923786296,18.746524465579725,18.79292214332132,18.80453999475041,18.80443667163566,18.8539957061702,18.870050952645183,18.88373783212722,18.920023574818927,18.93375821376797,18.97052957699053,19.049753119579698,19.08100104645856,,,,,,,,,,,,,,,,,,,,,,,,19.48694699372744,19.464703954073286,19.46458142544833,19.49106259858454,19.55256523221387,19.545666347980514,19.55102325511769,19.553855863027486,19.555387253549238,19.516640800456234,19.457204309555394,19.42645700459438,19.417703496524897,19.36702054671438,19.269537188647867,19.25131570333841,19.228665399733313,19.218519431140532,19.209590182494644,19.196685627842957,19.195416569965367,19.19381670979865,19.19134150634108,19.18213316686233,19.177332275670924,19.16935676674264,19.158145288112568,19.14789651118141,19.0823833998188,19.0714642343797,18.98481731804354,18.966047696841127,,,,,,,,19.48694699372744,19.460786499681998,18.98481731804354,19.430179261273384,19.232439955542915,19.19788180596183,19.08100104645856,19.128378237699255,19.516625338808026,19.550512092236794,19.513800708771647,"rgba(38, 166, 154, 1.0)",0.1433772619999443,19.3890349071819,1.7419848080108757,65.55017539527815,10.332831530725102,True,False,True,False,True,6.498254106973672,19.108478761273,0.0,0.0,0.0,0.0,0,0.8625982142243677,0.8529170058463545,False,False,False,False,0.22210692644646363,0.23495130823233024,False,False,False,False,-1526505,-1838463.5873491992,False,False,False,False,20111.42863136795,False,False,False,False
2024-05-20 00:00:00+00:00,19.628439859,19.6333803648,19.6272047325,19.6333803648,2739,,,,,,,,,,,,,,,,,,,,,,,,,,19.662751179731163,19.595849977135206,19.47964687384384,19.486125620383206,19.521062008286478,19.558555888722953,19.54681703185635,19.552770695446405,19.556209965874565,19.558251523312506,19.552469629177956,19.507803414197504,19.458392895357125,19.43048249842314,19.303805812326114,19.258036236309604,19.232868193499954,19.228305600456025,19.226382048169924,19.21718552054336,19.19830398670691,19.19647920895305,19.19522559149034,19.193184542855594,19.190815527149944,19.188166673991596,19.18336501726816,19.17048307353186,19.16955408325645,19.168593769417807,19.08475243961602,19.081391476363255,19.064737173893082,19.059291652313465,18.98446338077165,18.976549326924616,18.766522668293494,18.746912853216035,18.79311477877327,18.80472031622208,18.80461480740631,18.854105573807697,18.870154027053722,18.88383470404609,18.92011162450119,18.933843412172184,18.970608098103174,19.049818828848498,19.081062174057273,,,,,,,,,,,,,,,,,,,,,,,,19.487709036922503,19.465498397617946,19.465285050949255,19.491569383350246,19.552736928928898,19.54584561978064,19.55117214404375,19.553993377405952,19.55551653555053,19.51682539585427,19.457472055893827,19.42676491982386,19.41802238737847,19.36739130768973,19.2699656423653,19.25175198649714,19.229093355868457,19.218945871603935,19.210015506437603,19.197106342590505,19.195834448283097,19.194230054448305,19.191748518185772,19.182539441878344,19.177739895666107,19.169757643143292,19.158542721266496,19.148295624283357,19.08273921915873,19.071819179996375,18.985196437157715,18.966431934600283,,,,,,,,19.487709036922503,19.46104939258445,18.985196437157715,19.43048249842314,19.232868193499954,19.19830398670691,19.081062174057273,19.12843273723819,19.51680443999167,19.5504474094257,19.514226242374896,"rgba(38, 166, 154, 1.0)",0.1380570467292897,19.389224734454743,1.732726653311108,64.5744384276091,10.332831530725102,True,False,True,False,True,6.173470397980193,19.1133533687595,0.0,0.0,0.0,0.0,0,0.8540580869380873,0.8689975630693388,False,False,False,False,0.23544029654893617,0.2351958023906332,False,False,False,False,-1529244,-1826337.3290217796,False,False,False,False,19430.156920333913,False,False,False,False
