date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_873,aVWAP_peak_864,aVWAP_peak_856,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_825,aVWAP_peak_814,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_784,aVWAP_peak_775,aVWAP_peak_764,aVWAP_valley_879,aVWAP_valley_869,aVWAP_valley_849,aVWAP_valley_833,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_788,aVWAP_valley_781,aVWAP_valley_773,aVWAP_valley_769,aVWAP_valley_745,aVWAP_valley_739,aVWAP_valley_708,aVWAP_valley_703,aVWAP_valley_683,aVWAP_valley_649,aVWAP_valley_644,aVWAP_valley_616,aVWAP_valley_612,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_502,aVWAP_valley_488,aVWAP_valley_466,aVWAP_valley_458,aVWAP_valley_452,aVWAP_valley_442,aVWAP_valley_425,aVWAP_valley_421,aVWAP_valley_411,aVWAP_valley_406,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_361,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_325,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_278,aVWAP_valley_262,aVWAP_valley_245,aVWAP_valley_236,aVWAP_valley_228,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_178,aVWAP_valley_171,aVWAP_valley_153,aVWAP_valley_148,aVWAP_valley_139,aVWAP_valley_132,aVWAP_valley_126,aVWAP_OB_bull_879,aVWAP_OB_bull_849,aVWAP_OB_bull_833,aVWAP_OB_bull_653,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_584,aVWAP_OB_bull_524,aVWAP_OB_bull_513,aVWAP_OB_bull_488,aVWAP_OB_bull_442,aVWAP_OB_bull_369,aVWAP_OB_bull_361,aVWAP_OB_bull_353,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_198,aVWAP_OB_bear_809,aVWAP_OB_bear_784,aVWAP_OB_bear_611,aVWAP_OB_bear_464,aVWAP_OB_bear_347,aVWAP_OB_bear_279,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-08 00:00:00+00:00,11.2301561961,11.3005401834,11.191053981,11.2848992974,25177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.26816881517164337,10.980534857242992,0.9308365653822788,56.29412801224297,2.7520508794913,True,False,True,False,True,4.521494374137109,,0.0,0.0,0.0,0.0,0,0.9631261729326115,0.9361567494141665,False,False,False,False,0.14804107911774775,0.09989373931144187,False,False,False,False,-34762,-15160.546362395791,False,False,False,False,22423.666754330094,False,False,False,False
2022-06-09 00:00:00+00:00,11.1519517658,11.2770006499,11.0424655633,11.1675926519,13494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2537742098110666,10.982398868609975,0.6681250128460887,55.25810128625159,2.7520508794913,False,False,True,False,True,3.3157432728984944,,0.0,0.0,0.0,0.0,1,0.9532826317469554,0.940802280483484,False,False,False,False,0.06513248305748283,0.08251311118446235,False,False,False,False,-48256,-16458.407289360664,False,False,False,False,22073.483744356363,False,False,False,False
2022-06-10 00:00:00+00:00,11.0268246773,11.2285921075,10.8701029989,11.0972086646,25699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23945392470664018,10.981537331891388,0.1891275971529573,52.58229027820474,6.089176785954265,False,True,False,False,False,1.4238528869315346,,0.0,0.0,0.0,0.0,1,0.9280497633824312,0.9513707520349947,False,False,False,False,-0.04006220659787117,0.021225452293295588,False,False,False,False,-73955,-18713.175630954363,False,False,False,False,22215.660852420817,False,False,False,False
2022-06-13 00:00:00+00:00,10.4168301206,11.191053981,10.3933687915,10.8156727153,16700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2353568569874821,10.972558872749818,-2.361217596389706,44.89179754283856,-1.015716401178409,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8938216272728289,0.9611285479975775,False,False,False,False,-0.29292100812917676,-0.1358477779179406,False,False,False,False,-90655,-21534.42364542674,False,False,False,False,21999.360426835687,False,False,False,False
2022-06-14 00:00:00+00:00,10.3699074624,10.6358025256,10.2838825891,10.5184958801,11577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23759976089133966,10.963180861349997,-2.49694442757169,39.46213009963232,-5.699925372732615,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8863155979808294,1.0105974216121534,False,False,False,False,-0.34282825441539394,-0.23933801616666728,False,False,False,False,-102232,-24699.034482860985,False,False,False,False,21590.640410097032,False,False,False,False
2022-06-15 00:00:00+00:00,10.4402914497,10.5978733769,10.3464461333,10.3699074624,10177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24400201754436796,10.955846818337694,-2.1129143677836515,36.99222378408715,-7.580714015769409,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8875231600189489,1.0101382137594253,False,False,False,False,-0.33353069660975476,-0.286434356388211,False,False,False,False,-92055,-27340.44489529781,False,False,False,False,21143.0466685246,False,False,False,False
2022-06-16 00:00:00+00:00,10.0101670829,10.3581767979,9.9398613,10.3464461333,21953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2665201301119086,10.931492254706718,-3.456868985542909,32.72626150190754,-11.232821674085002,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8538171044497321,1.0228668060459916,False,False,False,False,-0.34282825441539394,-0.3146313054018025,False,False,False,False,-114008,-30739.172546462603,False,False,False,False,21174.809544268734,False,False,False,False
2022-06-17 00:00:00+00:00,10.025807969,10.1196532854,9.7148671539,9.9554239817,20256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28657907355851003,10.90751313436303,-3.0766557879286847,30.127677084253563,-13.356372702140227,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8531816159452071,1.0381701023949204,False,False,False,False,-0.34282825441539394,-0.3287297799085982,False,False,False,False,-93752,-33210.26381915035,False,False,False,False,21138.777797434668,False,False,False,False
2022-06-21 00:00:00+00:00,10.0570897411,10.1993435999,9.9945261968,10.0727306272,34458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.30363149032688236,10.876008792043788,-2.697082078219748,28.91872062906269,-14.31569710477735,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8674284074247228,1.0311550554102145,False,False,False,False,-0.25757371756262676,-0.29315174873561245,False,False,False,False,-59294,-34233.15543408563,False,False,False,False,21661.100236750957,False,False,False,False
2022-06-22 00:00:00+00:00,9.7951048995,9.9134032678,9.7838271217,9.9134032678,12132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.32999459895851735,10.862508500661008,-3.2346093073335056,26.685497342945308,-16.3773956990604,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8472217130195766,1.048255438722865,False,False,False,False,-0.34282825441539394,-0.31799000157550317,False,False,False,False,-71426,-35691.69835823914,False,False,False,False,21287.410031388175,False,False,False,False
2022-06-23 00:00:00+00:00,9.6058275101,9.8084331823,9.542735047,9.7951048995,30269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.362119051954843,10.825580734763568,-3.368376278682167,24.353894808665064,-18.588281068321063,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8284471356959708,1.0529394276517254,False,False,False,False,-0.34282825441539394,-0.3304091279954485,False,False,False,False,-101695,-38280.06312850427,False,False,False,False,21639.629245843542,False,False,False,False
2022-06-24 00:00:00+00:00,9.8660839205,9.9252331047,9.6097707891,9.6531468575,21285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.380710572121189,10.80480221796766,-2.4657006298444615,26.73032816345061,-18.588281068321063,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8351310729769618,1.051394639418496,False,False,False,False,-0.30466880211013436,-0.31753896505279144,False,False,False,False,-80410,-39932.21751562175,False,False,False,False,21625.722216594775,False,False,False,False
2022-06-27 00:00:00+00:00,9.9686091731,9.9883255678,9.8885606105,9.9212898257,9333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.394580753408321,10.797454997501541,-2.100573373744441,29.680921651369214,-18.588281068321063,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8538392563491334,1.0511371160910288,False,False,False,False,-0.2358443571718133,-0.27669166111230237,False,False,False,False,-71077,-41153.58153461698,False,False,False,False,21143.654678689098,False,False,False,False
2022-06-28 00:00:00+00:00,9.9922688467,10.2130924676,9.9607226152,10.0711344256,14652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4070900787233973,10.787806514605888,-1.9542054928005916,31.969188689993814,-25.34511223255701,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.866063711605273,1.0321013598557716,False,False,False,False,-0.17782188359932738,-0.22725677235581487,False,False,False,False,-56425,-41752.46069012219,False,False,False,False,20889.079985407174,False,False,False,False
2022-06-29 00:00:00+00:00,9.8897435942,10.0790209835,9.613714068,10.0790209835,15215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.421757217304655,10.775390154448328,-2.0998966322574706,32.68389922674724,-24.530964122272902,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8453517923527099,1.046968112755423,False,False,False,False,-0.2726042671548273,-0.24993051975532107,False,False,False,False,-71640,-42924.52105521544,False,False,False,False,20666.567044802974,False,False,False,False
2022-06-30 00:00:00+00:00,9.8660839205,9.9130878055,9.7793317837,9.7793317837,10667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4331869406998929,10.766896533542708,-2.079500853805243,32.971445100988774,-23.997913662904637,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8506729461981072,1.061771218714274,False,False,False,False,-0.27266783326231114,-0.2612991765088161,False,False,False,False,-82307,-44468.9319942266,False,False,False,False,20274.427160693052,False,False,False,False
2022-07-01 00:00:00+00:00,9.9764957309,9.9922688467,9.8345376889,9.8345376889,11517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4401500769241264,10.758838889136886,-1.7774463739824522,34.903921305028916,-21.862394548310565,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8477045065720877,1.0716820635249031,False,False,False,False,-0.24577547178468362,-0.2535373241467499,False,False,False,False,-70790,-45501.13073955105,False,False,False,False,19930.998644587442,False,False,False,False
2022-07-05 00:00:00+00:00,9.741634037,9.8108780153,9.5663947207,9.8108780153,11735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.45546147609964593,10.748451569661285,-2.210543779208699,34.18503934660392,-21.862394548310565,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.819239544801646,1.07439408767009,False,False,False,False,-0.33668401109187407,-0.295110667619312,False,False,False,False,-82525,-46953.04718113729,False,False,False,False,19609.586933034996,False,False,False,False
2022-07-06 00:00:00+00:00,9.5742812786,9.7004662048,9.4796425839,9.7004662048,22583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5847966891,,,,,,,,,,,,,,,,,,,,,,,,,,9.5847966891,"rgba(239, 83, 80, 0.75)",0.4768059902586245,10.612665772991562,-2.1777924682287075,32.52110012498212,-21.862394548310565,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8234561584233964,1.0612045001191728,True,False,False,False,-0.34282825441539394,-0.31896946101735296,False,False,False,False,-105108,-49233.63356619073,False,False,False,False,19726.191367033625,False,False,False,False
2022-07-07 00:00:00+00:00,9.9017311621,9.9055167099,9.6452602996,9.6452602996,8236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.646984524602068,,,,,,,,,,,,,,,,,,,,,,,,,,9.646984524602068,"rgba(239, 83, 80, 0.75)",0.4872530028171907,10.61354645358015,-1.4608740990093216,35.88107488025346,-20.334615437512866,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8761696723596417,1.0394549511068576,False,False,False,False,-0.26195530198828376,-0.29046238150281833,False,False,False,False,-96872,-51101.804798889134,False,False,False,False,19275.595627149956,False,False,False,False
2022-07-08 00:00:00+00:00,9.9212898257,9.9528360573,9.8660839205,9.9528360573,10822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.716223583204137,,,,,,,,,,,,,,,,,,,,,,,,,,9.716223583204137,"rgba(239, 83, 80, 0.75)",0.49749158949613953,10.614400905884597,-1.3932116538624926,38.35617437432832,-17.85636623731368,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8724930421796275,1.0082746993683818,False,False,False,False,-0.20552671927537602,-0.24799455038909718,False,False,False,False,-86050,-52472.32225775623,False,False,False,False,18944.082073144076,False,False,False,False
2022-07-11 00:00:00+00:00,9.8542540836,9.901573431,9.8029914574,9.8739704784,5306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.731675379683775,,,,,,,,,,,,,,,,,,,,,,,,,,9.731675379683775,"rgba(239, 83, 80, 0.75)",0.5089312418879289,10.61277700851584,-1.4904231897849818,39.36706270350743,-16.75496073376754,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8579398097227441,1.0252001616034025,False,False,False,False,-0.2294143883911962,-0.2387044693901467,False,False,False,False,-91356,-53997.1723652952,False,False,False,False,18409.25532517764,False,False,False,False
2022-07-12 00:00:00+00:00,9.8029914574,9.8463675258,9.7793317837,9.7872183416,7727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.742683211434313,,,,,,,,,,,,,,,,,,,,,,,,,,9.742683211434313,"rgba(239, 83, 80, 0.75)",0.5209600070929498,10.609073496589694,-1.5473011905228145,39.545585244343854,-16.35839971587719,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8414515464046458,1.0493810026931716,False,False,False,False,-0.2460382845297556,-0.24237137695995115,False,False,False,False,-99083,-55765.2440372444,False,False,False,False,17990.343351641262,False,False,False,False
2022-07-13 00:00:00+00:00,9.9055167099,9.9369840759,9.75567211,9.75567211,11061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.763442996406393,,,,,,,,,,,,,,,,,,,,,,,,,,9.763442996406393,"rgba(239, 83, 80, 0.5)",0.5296160037183978,10.604874766633582,-1.320500233798519,41.13127113278461,-14.589439126846244,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8244968220107359,1.05037654548172,False,False,False,False,-0.23191640943181013,-0.23714389319588064,False,False,False,False,-88022,-57030.21485931325,False,False,False,False,17718.60439667494,False,False,False,False
2022-07-14 00:00:00+00:00,9.8503108047,9.8503108047,9.6334304627,9.7398989942,8220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.778017357366668,9.765062917264935,,,,,,,,,,,,,,,,,,,,,,,,,,9.771540137315801,"rgba(239, 83, 80, 0.5)",0.5385059147478954,10.599930908107124,-1.392036898532607,41.57460807469339,-13.896864214141374,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8333440694294257,1.0229814941766973,False,False,False,False,-0.2763074704030279,-0.25672568179945426,False,False,False,False,-96242,-58567.93192365391,False,False,False,False,17346.110106609256,False,False,False,False
2022-07-15 00:00:00+00:00,10.0001554046,10.0080419625,9.8818570363,9.9370629415,9004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.874902420670297,9.786584272500868,,,,,,,,,,,,,,,,,,,,,,,,,,9.830743346585582,"rgba(239, 83, 80, 0.5)",0.5446206741389308,10.597810127722308,-1.0973779577266827,43.98751817238081,-11.359962692407429,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8380917025436889,1.031901678069639,False,False,False,False,-0.1908170408518773,-0.22377136132566577,False,False,False,False,-87238,-59692.24831880473,False,False,False,False,17018.96853380105,False,False,False,False
2022-07-18 00:00:00+00:00,10.1263403309,10.1657731203,10.0553613098,10.0553613098,7059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.944937915671797,9.812402550323629,,,,,,,,,,,,,,,,,,,,,,,,,,9.878670232997713,#000000,0.5479753934068875,10.597876328073887,-0.860505787024927,47.17906341433326,-8.19973326323015,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8430157693752106,1.0369616496989718,False,False,False,False,-0.12313560293371313,-0.17345348212968945,False,False,False,False,-80179,-60495.650345518276,False,False,False,False,16628.38153247552,False,False,False,False
2022-07-19 00:00:00+00:00,10.1816251017,10.1973193519,10.1342268887,10.1342268887,16854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.037579891759233,9.868963333483736,,,,,,,,,,,,,,,,,,,,,,,,,,9.953271612621485,#000000,0.5499979463199859,10.598320894009449,-0.7576315422585552,49.96924158631383,-5.514406012298394,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8581840065541033,1.0359364995685103,False,False,False,False,-0.10085177856883798,-0.13715263034926373,False,False,False,False,-63325,-60606.60523392933,False,False,False,False,16637.229315515695,False,False,False,False
2022-07-20 00:00:00+00:00,10.3387253348,10.3539463916,10.2052059098,10.2052059098,8600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.082832496888425,9.9010129318494,,,,,,,,,,,,,,,,,,,,,,,,,,9.991922714368911,"rgba(38, 166, 154, 1.0)",0.5505083361268174,10.599705029206666,-0.47407037692258647,53.57764846684727,-2.1271893003540825,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8606852990208517,1.002507594839348,False,False,False,False,-0.0552039231744119,-0.09617827676183781,False,False,False,False,-54725,-60375.95404828504,False,False,False,False,16322.04385216214,False,False,False,False
2022-07-21 00:00:00+00:00,10.3116744413,10.3236000478,10.1844679717,10.3116744413,8130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.109584771398337,9.925496895966747,,,,,,,,,,,,,,,,,,,,,,,,,,10.017540833682542,"rgba(38, 166, 154, 1.0)",0.5505521724734201,10.600306316352137,-0.5242588976725411,55.54025719378449,-0.323267868648486,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8769813790639275,1.003851632292594,False,False,False,False,-0.06542251302347202,-0.08080039489265492,False,False,False,False,-62855,-60473.17153658759,False,False,False,False,16000.787230508722,False,False,False,False
2022-07-22 00:00:00+00:00,10.2083191847,10.3991288891,10.2083191847,10.3037240369,4074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.120262086558993,9.936550951410798,,,,,,,,,,,,,,,,,,,,,,,,,,10.028406518984895,"rgba(38, 166, 154, 1.0)",0.5510697888362913,10.600491368038501,-0.7116561119539155,55.180759259677224,-0.323267868648486,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8820209332935391,0.9887014408761299,False,False,False,False,-0.045553745400576884,-0.0631770701466159,False,False,False,False,-66929,-60726.341280250825,False,False,False,False,15533.070084214263,False,False,False,False
2022-07-25 00:00:00+00:00,10.3434760587,10.3832280804,10.0904146882,10.2639720152,12193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.272372942433334,10.14528013044811,9.965826041220103,,,,,,,,,,,,,,,,,,,,,,,,,,10.127826371367183,"rgba(38, 166, 154, 1.0)",0.5506888812701337,10.600703411680644,-0.46710104694208343,56.58002171691902,0.8006305199372008,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8567737262869181,1.004088608027799,False,False,False,False,-0.07231630395045241,-0.06774668704853415,False,False,False,False,-54736,-60491.42593592726,False,False,False,False,15402.086943656841,False,False,False,False
2022-07-26 00:00:00+00:00,10.4388014068,10.5255403183,10.4309305065,10.4309305065,3978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.319780735031305,10.161567085335696,9.979632898416485,,,,,,,,,,,,,,,,,,,,,,,,,,10.153660239594494,"rgba(38, 166, 154, 1.0)",0.550137462068266,10.601735202758464,-0.29616924349399415,58.55942901085535,2.8182757400072163,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8976972082898643,0.9690678461745044,False,False,False,False,0.024044811138577152,-0.0218509379549785,False,False,False,False,-50758,-60109.72295804776,False,False,False,False,14954.083534101672,False,False,False,False
2022-07-27 00:00:00+00:00,10.5740377848,10.5829422377,10.4547817196,10.4627321239,9605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.400818517631961,10.202704743824253,10.014535994205394,,,,,,,,,,,,,,,,,,,,,,,,,,10.206019751887203,"rgba(38, 166, 154, 1.0)",0.5480844679956458,10.604858703056792,-0.056233883746978644,61.22381435001798,5.446659562689355,True,False,True,False,True,0.651153115292324,,0.0,0.0,0.0,0.0,0,0.8938797193454889,0.9712229129959856,False,False,False,False,0.04025617283721957,0.009202617441120536,False,False,False,False,-41153,-59366.32205773216,False,False,False,False,14744.315552372194,False,False,False,False
2022-07-28 00:00:00+00:00,10.645591424,10.645591424,10.5819881892,10.5819881892,11099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.468111364278663,10.25006841464263,10.05567080011729,,,,,,,,,,,,,,,,,,,,,,,,,,10.257950193012862,"rgba(38, 166, 154, 1.0)",0.5453897740349332,10.609195313424888,0.06673412723866064,63.65733073076285,7.812858380464277,True,False,True,False,True,1.5711809804782,,0.0,0.0,0.0,0.0,0,0.8911502697500271,0.9717351696319284,False,False,False,False,0.07823308955448409,0.043717853497802314,False,False,False,False,-30054,-58216.819231938745,False,False,False,False,14601.362001298776,False,False,False,False
2022-07-29 00:00:00+00:00,10.8045995109,10.8682027457,10.6935323622,10.7091946587,18086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.573633107045262,10.333412628525304,10.128268250511338,,,,,,,,,,,,,,,,,,,,,,,,,,10.345104662027302,"rgba(38, 166, 154, 1.0)",0.5433397733065795,10.634203586398876,0.313608413873611,66.60116392318552,10.626970286741994,True,False,True,False,True,3.57535866475412,,0.0,0.0,0.0,0.0,0,0.8978484525761041,0.9636572237940518,False,False,False,False,0.1456953951350996,0.09470662431645097,False,False,False,False,-11968,-56403.14004637252,False,False,False,False,14738.01447183608,False,False,False,False
