date,Close,High,Low,Open,Volume,aVWAP_peak_67,aVWAP_peak_46,aVWAP_peak_27,aVWAP_valley_69,aVWAP_valley_42,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-25 00:00:00+00:00,2.88,2.94,2.4301,2.64,1473790,2.7489098355003607,2.700872296063137,6.003037742889117,2.750033333333333,2.6849662614831837,3.817606624817538,2.7174997974082586,#000000,,3.817592318023151,,50.0882274783796,-4.409542107533774,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8796715388405321,1.076386927245853,False,False,False,False,-0.3259780095339926,-0.32498941669590936,False,False,False,False,-6195280,-6474388.717211447,False,False,False,False,188614.16741162018,False,False,False,False
2025-09-26 00:00:00+00:00,2.68,2.81,2.52,2.81,131865,2.743436479970375,2.699639121584289,5.968134491801023,2.7434605667676637,2.6844169937598332,3.8037366977852294,2.7139387802637485,#000000,,3.803658732656038,,49.01849098053553,-4.409542107533774,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8811658968834603,1.076086992717307,False,False,False,False,-0.32730204600706,-0.32614573135148467,False,False,False,False,-6327145,-6468614.45379139,False,False,False,False,186388.70986606643,False,False,False,False
2025-09-29 00:00:00+00:00,2.74,2.75,2.59,2.61,51521,2.7421144864447777,2.699542221494459,5.954790306986346,2.7419021292850005,2.684543039704573,3.79881567164186,2.713222584494787,#000000,,3.7987373503880395,,49.251072092276274,-4.409542107533774,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8717001253213695,1.0881291115767737,False,False,False,False,-0.3269717587687504,-0.3265587450601175,False,False,False,False,-6275624,-6461046.200701532,False,False,False,False,181099.78006739717,False,False,False,False
2025-09-30 00:00:00+00:00,2.74,2.7992,2.69,2.76,17884,2.742123128246403,2.6997731555500706,5.950253902148194,2.741914562622632,2.684828817173062,3.7973833953148897,2.713371689897847,#000000,,3.797315415485659,,49.4061261667701,-4.409542107533774,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8720600615046301,1.087470579139966,False,False,False,False,-0.322052002927186,-0.3243053739936518,False,False,False,False,-6275624,-6453774.741850492,False,False,False,False,174699.16124122473,False,False,False,False
2025-10-01 00:00:00+00:00,2.68,2.75,2.6677,2.7,43990,2.741186559205971,2.699766201088987,5.938998100909505,2.740822362118612,2.68499977910329,3.7933169537348213,2.712911070610951,#000000,,3.793254166760797,,48.503510887086236,-4.409542107533774,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8950623221085855,1.0964950715840394,False,False,False,False,-0.32440776679298006,-0.3243565703933159,False,False,False,False,-6319614,-6448513.536287728,False,False,False,False,169573.31178078457,False,False,False,False
2025-10-02 00:00:00+00:00,2.65,2.72,2.6006,2.66,28918,2.739993285054841,2.6994059402239197,5.931544954887525,2.7394334174691224,2.6847819792792738,3.790314726722096,2.712107698374198,#000000,3.0711485068002857,3.7902440854854613,-0.3712761147696628,47.39885336545722,-4.409542107533774,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8842818827128356,1.0780897121498814,False,False,False,False,-0.3276125789050354,-0.32598457464917563,False,False,False,False,-6348532,-6444592.691727424,False,False,False,False,164057.41720114596,False,False,False,False
2025-10-03 00:00:00+00:00,2.64,2.77,2.575,2.71,161030,2.7342717110042165,2.6977199766369946,5.890713343076699,2.732873546855471,2.6838266613386113,3.7742350102393036,2.708350104097041,#000000,3.0227475646885624,3.774151406574822,-0.3752054653269318,46.48606009236045,-4.409542107533774,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8821499961907802,1.082224729454701,False,False,False,False,-0.326806640987709,-0.32639560781844235,False,False,False,False,-6509562,-6447140.507738113,False,False,False,False,163938.69495796377,False,False,False,False
2025-10-06 00:00:00+00:00,2.68,2.8,2.6,2.8,88105,2.7326984128202705,2.697615313659732,5.869016533846425,2.7311291748764757,2.6840368742974268,3.7664434201088093,2.707583024586951,#000000,3.006733708598955,3.766385899524284,-0.3613176306293204,46.78122821270942,-4.409542107533774,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8936318564975027,1.0719237276006708,False,False,False,False,-0.3249914786751826,-0.32569354324681243,False,False,False,False,-6421457,-6446133.311356227,False,False,False,False,160964.8245674554,False,False,False,False
2025-10-07 00:00:00+00:00,2.63,2.705,2.55,2.7,91077,2.728710695601758,2.6959476532881084,5.846442428925504,2.726645683577725,2.6827920542514874,3.7570335926051235,2.7047188689146062,#000000,2.9726191333406145,3.7569661988377026,-0.3791155705747018,45.981463357804174,-4.409542107533774,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8721949802041336,2.017391304347826,False,False,False,False,-0.18374131828381937,-0.2547174307653159,False,False,False,False,-6512534,-6448737.259930492,False,False,False,False,158224.1255648101,False,False,False,False
2025-10-08 00:00:00+00:00,2.575,2.72,2.48,2.57,81487,2.7241805703925555,2.6937491944244085,5.8262830865538096,2.721576225844796,2.6810057925720114,3.7480709504569245,2.7012910092084037,#000000,2.929666172172382,3.747984350670594,-0.4003815730994403,44.398717172292464,-1.8386197711854493,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9413809058660225,1.0863605984268163,False,False,False,False,-0.18622964545522389,-0.22047353811026987,False,False,False,False,-6594021,-6454434.661501846,False,False,False,False,155214.82652305285,False,False,False,False
2025-10-09 00:00:00+00:00,2.61,2.66,2.52,2.6,33903,2.7224506534817863,2.6929050604523592,5.817981935456381,2.719654431309194,2.6803235213935115,3.744445883130176,2.699988976351353,#000000,2.8873052788619615,3.744355025432313,-0.39287671924993733,44.270351818665006,-2.126008226405112,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9356128964170756,1.0633106432378239,False,False,False,False,-0.16250793870460115,-0.19149073840743552,False,False,False,False,-6560118,-6458579.106148833,False,False,False,False,150457.49999273705,False,False,False,False
2025-10-10 00:00:00+00:00,2.52,2.6637,2.49,2.61,63922,2.7183466236380585,2.6907274984883287,5.8022591847369815,2.715094473982709,2.6784843128821616,3.73711110228779,2.6967893934324354,#000000,2.848969824689759,3.737002102941085,-0.4271726897190325,42.453120393320546,-4.002337518935732,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9403228384209685,1.041542805391295,False,False,False,False,-0.14384376955489375,-0.16766725398116464,False,False,False,False,-6624040,-6465067.768652801,False,False,False,False,147063.95097341403,False,False,False,False
2025-10-13 00:00:00+00:00,2.58,2.67,2.48,2.55,74324,2.7143537745471646,2.6886277547031154,5.7842721455827695,2.710701085112295,2.676736290109845,3.7290845582776826,2.69371868761107,#000000,2.7932820167726047,3.728968847819218,-0.411332919812641,42.866217976678996,-4.002337518935732,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.955886149477217,1.025708876554365,False,False,False,False,-0.14627030017603065,-0.15696877707859763,False,False,False,False,-6549716,-6468387.307137006,False,False,False,False,144211.4038764174,False,False,False,False
2025-10-14 00:00:00+00:00,2.65,2.66,2.5,2.55,43485,2.712552892375469,2.687718871258082,5.77392784147348,2.708743727660926,2.67600631606535,3.724733201702344,2.692375021863138,#000000,2.749128217591308,3.724621906252843,-0.3908955207605377,44.882449362060854,-4.002337518935732,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9520922232865977,1.031557519811896,False,False,False,False,-0.13182963532517777,-0.1443992062018877,False,False,False,False,-6506231,-6469871.37352379,False,False,False,False,140261.34882244025,False,False,False,False
2025-10-15 00:00:00+00:00,2.65,2.72,2.6,2.65,127588,2.710013882088715,2.6867774584625375,5.744465630371494,2.706099596520181,2.6754580112306425,3.713752323640916,2.6907788038754115,#000000,2.7073609390057434,3.7136902453926606,-0.3928882292965682,46.2266036189821,-7.228518767676491,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9595359923029827,1.017482288113356,False,False,False,False,0.04872967662180209,-0.04783476479004281,False,False,False,False,-6506231,-6471297.24122874,False,False,False,False,139764.35475097204,False,False,False,False
2025-10-16 00:00:00+00:00,2.61,2.73,2.6,2.68,51036,2.7088832210303946,2.6862968618905345,5.732798249250066,2.704916559181724,2.6751351582985863,3.7093261107236644,2.690025858740155,#000000,2.6545171871834357,3.7092819775493875,-0.4141174835322035,46.14008949733679,-7.228518767676491,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9755889268444166,1.012188900226254,False,False,False,False,0.08866993251266816,0.020417583861312677,False,False,False,False,-6557267,-6474668.6043178085,False,False,False,False,136284.8114274045,False,False,False,False
2025-10-17 00:00:00+00:00,2.57,2.66,2.55,2.63,24930,2.707884486602049,2.685755929178368,5.727032932585885,2.7038420417520492,2.6746895235572876,3.706891116122101,2.6892657826546684,#000000,2.5935664804572407,3.706850476520815,-0.4383348123470468,45.129822330608576,-7.228518767676491,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.982858252249783,1.0194029509844231,False,False,False,False,-0.01892466940905444,0.0007464572261291179,False,False,False,False,-6582197,-6478885.404148483,False,False,False,False,131917.9560773102,False,False,False,False
2025-10-20 00:00:00+00:00,2.59,2.68,2.56,2.62,69031,2.7055965468475245,2.684554695409561,5.711263065776627,2.70140476265724,2.6737281999969573,3.7004714360112367,2.6875664813270985,#000000,2.536502360134083,3.700446394688779,-0.43778646223300943,45.083302919922595,-7.228518767676491,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9976672392182351,0.990703774198041,False,False,False,False,0.007917926635341027,0.004332191930735072,False,False,False,False,-6513166,-6480229.7412407,False,False,False,False,129451.80093702354,False,False,False,False
2025-10-21 00:00:00+00:00,2.61,2.68,2.56,2.68,30135,2.7046982983489616,2.684087998140942,5.704443455385123,2.7004547765809868,2.6733604117798078,3.6977432506250083,2.686907594180397,#000000,2.4751355715516614,3.6977262362207584,-0.43946127586815914,45.69577489636394,-7.228518767676491,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.994103384963043,0.9917494468245373,False,False,False,False,0.007917926635341027,0.00612505928303805,False,False,False,False,-6483031,-6480339.594525379,False,False,False,False,125557.02442968928,False,False,False,False
